Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000131100,ATP6V1E1,549,0.39447,276,-0.6849,556,0.77934,311,-0.5488,286,-0.6315,209,-1.1116
ENSG00000099968,BCL2L13,46,0.38559,33,-0.1557,38,0.11160,34,-0.0922,20,-0.9105,42,0.23491
ENSG00000015475,BID,9,-1.9684,10,-1.8185,42,0.46252,48,0.52879,34,-0.0495,32,-0.1605
ENSG00000243156,MICAL3,53,-0.1678,117,1.12094,52,-0.3212,51,-0.2566,82,0.51314,37,-0.7052
ENSG00000215193,PEX26,53,0.19557,66,0.54140,32,-0.8560,63,0.54032,57,0.32304,51,0.14421
ENSG00000273032,DGCR9,34,-0.3530,78,0.96607,34,-0.6028,47,0.13486,61,0.55922,40,-0.1045
ENSG00000070413,DGCR2,71,-0.1115,64,-0.2653,92,0.55307,62,-0.3473,67,-0.1931,50,-0.6670
ENSG00000100056,ESS2,16,-0.2246,11,-0.7510,19,0.07418,17,-0.1178,20,0.13442,26,0.56490
ENSG00000100075,SLC25A1,11,-1.1193,5,-2.1727,21,-0.1288,25,0.21096,41,0.94921,34,0.64664
ENSG00000100084,HIRA,25,0.57881,8,-1.2375,11,-1.0177,28,0.87319,27,0.67176,22,0.32168
ENSG00000242259,C22orf39,25,-1.2655,34,-0.7611,65,0.38973,68,0.31812,45,-0.3692,58,0.04658
ENSG00000185608,MRPL40,12,-1.6671,9,-2.0261,42,0.38669,48,0.51226,26,-0.5395,48,0.43450
ENSG00000070010,UFD1,21,-0.8152,28,-0.3540,43,0.54640,27,-0.4910,40,0.15619,35,-0.0527
ENSG00000184113,CLDN5,2,-3.3245,33,0.40083,4,-3.3724,20,-0.3979,55,1.24206,133,3.11038
ENSG00000184702,SEPTIN5,16,-2.3616,18,-2.1798,73,-0.1815,128,0.93237,118,0.66387,87,0.17114
ENSG00000203618,GP1BB,40,-0.3775,44,-0.2049,41,-0.4988,67,0.51806,58,0.22477,73,0.60087
ENSG00000215012,RTL10,50,0.50881,41,0.20734,43,0.45714,20,-0.9412,33,-0.1264,20,-0.9050
ENSG00000184470,TXNRD2,29,0.03433,26,-0.1424,26,-0.2125,26,-0.1555,62,1.25786,14,-1.0392
ENSG00000093010,COMT,11,-1.9302,17,-1.3647,28,-0.9192,44,0.08552,86,1.17864,119,1.78125
ENSG00000183597,TANGO2,20,-0.2394,22,-0.1048,24,0.03470,21,-0.1970,37,0.72682,19,-0.3675
ENSG00000128191,DGCR8,19,-0.0821,31,0.73934,16,-0.4483,18,-0.1711,27,0.50495,22,0.18951
ENSG00000099899,TRMT2A,13,-0.6047,9,-1.1549,22,0.31946,10,-1.1063,41,1.20505,22,0.22477
ENSG00000099901,RANBP1,110,-0.0722,37,-1.7031,140,0.54955,137,0.31359,80,-0.5689,69,-0.8006
ENSG00000099904,ZDHHC8,22,-0.5069,27,-0.2436,35,0.26444,31,-0.0064,37,0.25292,23,-0.4436
ENSG00000040608,RTN4R,61,-0.3365,55,-0.4852,97,0.73603,64,-0.2878,69,-0.1501,35,-1.1880
ENSG00000128185,DGCR6L,31,-0.7352,35,-0.5657,40,-0.5601,74,0.73320,96,1.07254,41,-0.2937
ENSG00000099910,KLHL22,16,-0.9996,18,-0.7859,36,0.48760,22,-0.5497,60,1.12958,15,-1.0070
ENSG00000099917,MED15,48,0.07060,42,-0.1377,47,0.06471,50,0.17196,41,-0.1509,37,-0.3424
ENSG00000241973,PI4KA,259,-0.4190,192,-0.8807,449,0.86132,273,-0.3705,317,-0.1069,168,-1.0841
ENSG00000099940,SNAP29,26,-0.2777,23,-0.4799,28,-0.2683,24,-0.4062,66,1.25674,38,0.32723
ENSG00000099942,CRKL,79,0.24413,37,-0.9445,78,0.38209,65,-0.0607,43,-0.6939,67,-0.0119
ENSG00000183773,AIFM3,20,-0.7006,4,-2.9324,27,-0.4041,41,0.46577,23,-0.4740,86,1.66457
ENSG00000099949,LZTR1,17,-0.4382,43,1.04033,20,-0.3213,26,0.27613,13,-0.8561,24,0.09010
ENSG00000184436,THAP7,10,-1.4998,22,-0.2968,32,0.55157,27,0.08164,14,-0.9408,29,0.16540
ENSG00000185651,UBE2L3,92,-0.3639,76,-0.6520,118,0.05480,123,0.10121,154,0.45998,115,-0.0039
ENSG00000128228,SDF2L1,12,-0.6610,20,0.08373,21,0.36010,10,-0.9692,22,0.21318,25,0.47552
ENSG00000100023,PPIL2,26,0.03584,34,0.45460,24,-0.1389,23,-0.1832,38,0.64694,16,-0.7362
ENSG00000100027,YPEL1,18,-0.8185,42,0.46252,25,-0.5807,32,0.04401,66,1.21253,32,0.03403
ENSG00000100030,MAPK1,357,0.05920,255,-0.4659,423,0.60508,252,-0.5296,326,-0.0860,225,-0.6569
ENSG00000100034,PPM1F,33,-0.0095,39,0.27254,31,-0.1740,34,0.06040,46,0.50817,23,-0.5391
ENSG00000274422,AC245060.5,22,-1.8119,624,5.08759,11,-3.4924,29,-1.4786,26,-1.5833,19,-1.9943
ENSG00000275004,ZNF280B,40,1.02803,23,0.11424,23,0.16985,16,-0.4190,15,-0.5608,10,-1.1510
ENSG00000128266,GNAZ,139,0.25857,98,-0.3027,124,0.11898,137,0.26164,96,-0.3211,76,-0.6831
ENSG00000186716,BCR,76,-0.2240,43,-1.0962,77,-0.3309,102,0.27525,133,0.67453,124,0.55860
ENSG00000250479,CHCHD10,159,-1.0491,111,-1.5878,369,0.45595,401,0.44381,335,0.10212,205,-0.6660
ENSG00000099956,SMARCB1,19,-1.1452,26,-0.6324,46,0.37424,26,-0.7007,65,0.79303,48,0.28965
ENSG00000133460,SLC2A11,25,-0.4046,40,0.34798,26,-0.4576,34,0.11161,69,1.26422,18,-0.8686
ENSG00000240972,MIF,496,-0.8041,325,-1.4424,983,0.47591,1043,0.40762,709,-0.2530,627,-0.4449
ENSG00000099977,DDT,61,-0.7546,40,-1.3996,98,-0.0598,177,1.08185,69,-0.5845,89,-0.1855
ENSG00000099991,CABIN1,58,-0.2613,76,0.15874,77,0.29714,55,-0.3681,69,-0.0003,60,-0.2235
ENSG00000100014,SPECC1L,158,1.28058,106,0.59515,50,-0.8966,65,-0.2074,52,-0.5354,112,0.68087
ENSG00000100028,SNRPD3,34,-0.3897,21,-1.1281,43,-0.0562,38,-0.2630,79,0.94701,60,0.48218
ENSG00000167037,SGSM1,66,0.75193,45,0.13804,48,0.40354,30,-0.5373,32,-0.3969,13,-1.7416
ENSG00000197077,KIAA1671,28,-0.7900,41,-0.2068,55,0.43042,50,0.10998,51,0.12746,23,-1.0955
ENSG00000100077,GRK3,130,0.34306,123,0.24553,113,0.19125,69,-0.7059,119,0.19955,82,-0.3883
ENSG00000100095,SEZ6L,115,-0.4189,122,-0.3267,175,0.43017,91,-0.8488,280,1.02206,81,-0.9568
ENSG00000128203,ASPHD2,26,-0.7076,48,0.25116,54,0.80497,34,-0.3503,26,-0.7052,16,-1.3840
ENSG00000100099,HPS4,16,-0.8881,38,0.43108,34,0.39320,22,-0.5052,25,-0.2361,30,0.04916
ENSG00000100104,SRRD,25,0.06253,9,-1.4762,24,-0.0101,20,-0.3210,36,0.63156,35,0.61470
ENSG00000128294,TPST2,24,-0.5363,29,-0.2020,38,0.37492,33,-0.0324,39,0.23024,19,-0.8471
ENSG00000225783,MIAT,51,-1.8065,515,1.94532,170,0.03721,99,-0.8931,181,0.11652,52,-1.7670
ENSG00000180957,PITPNB,164,0.33948,92,-0.5626,139,0.11740,180,0.55706,69,-0.9958,81,-0.7713
ENSG00000159873,CCDC117,29,0.45034,18,-0.3299,26,0.47943,16,-0.5337,4,-2.3912,28,0.40444
ENSG00000100219,XBP1,37,0.44504,23,-0.2932,35,0.67432,17,-0.7806,17,-0.7727,19,-0.5460
ENSG00000183579,ZNRF3,4,-2.7210,10,-1.3626,7,-2.5092,7,-1.8803,149,3.52916,63,1.55555
ENSG00000186998,EMID1,6,-1.9898,3,-2.7291,8,-2.0227,21,-0.1171,80,2.21285,77,2.12424
ENSG00000182944,EWSR1,95,-0.3274,121,0.05923,126,0.20102,101,-0.2422,140,0.28461,97,-0.2854
ENSG00000185340,GAS2L1,48,-0.0788,41,-0.3305,47,-0.1640,67,0.51114,39,-0.3958,57,0.18627
ENSG00000100276,RASL10A,32,-1.1359,43,-0.7079,87,0.77553,57,-0.2821,70,0.04755,46,-0.5796
ENSG00000100280,AP1B1,97,0.34065,56,-0.5140,84,0.19761,62,-0.3840,70,-0.1642,91,0.24654
ENSG00000225465,RFPL1S,310,0.63962,190,-0.1497,219,0.12313,226,0.14014,164,-0.3840,89,-1.3068
ENSG00000100285,NEFH,1125,2.02467,230,-0.6645,436,0.61558,128,-1.6552,33,-3.5274,62,-2.6068
ENSG00000184117,NIPSNAP1,59,-0.1364,40,-0.7328,68,0.16440,53,-0.3363,115,0.95764,45,-0.5330
ENSG00000186575,NF2,41,-0.0672,27,-0.7224,30,-0.8686,70,0.90521,39,-0.1676,80,1.00063
ENSG00000184076,UQCR10,195,-0.9956,100,-1.9940,430,0.40821,493,0.51349,313,-0.2734,350,-0.0992
ENSG00000100330,MTMR3,30,0.07169,41,0.57106,26,-0.2692,31,0.13623,22,-0.4171,32,0.16471
ENSG00000099995,SF3A1,56,-0.0637,33,-0.8947,69,0.45459,43,-0.5127,72,0.32981,53,-0.1614
ENSG00000100003,SEC14L2,25,-0.3825,23,-0.5377,29,-0.2696,29,-0.2168,38,0.25341,68,1.21643
ENSG00000100029,PES1,24,-0.3389,26,-0.2244,36,0.47138,25,-0.3070,33,0.12802,20,-0.6206
ENSG00000184792,OSBP2,19,-0.6155,22,-0.3494,32,0.41911,21,-0.4804,32,0.21735,30,0.10967
ENSG00000253352,TUG1,37,-0.5615,67,0.37317,51,-0.1235,29,-1.0199,119,1.34314,51,-0.0634
ENSG00000198832,SELENOM,77,-0.9937,60,-1.3608,144,-0.0608,213,0.68440,198,0.48429,137,-0.1112
ENSG00000138942,RNF185,32,0.38419,16,-0.7335,31,0.60333,19,-0.4541,14,-0.8885,22,-0.2352
ENSG00000100100,PIK3IP1,18,-0.8169,29,-0.0909,25,-0.4865,17,-1.0023,82,1.66246,50,0.78742
ENSG00000185721,DRG1,63,0.07879,35,-0.8209,73,0.59253,51,-0.2723,55,-0.1200,35,-0.7979
ENSG00000184708,EIF4ENIF1,63,0.31721,53,0.03330,55,0.16862,51,-0.0111,45,-0.2300,30,-0.8231
ENSG00000241878,PISD,41,-0.2698,33,-0.6346,61,0.64832,45,-0.1535,55,0.18377,15,-1.7950
ENSG00000183530,PRR14L,85,0.64833,89,0.73729,52,-0.2063,41,-0.5313,54,-0.0591,51,-0.1743
ENSG00000128245,YWHAH,2039,0.24073,1111,-0.7101,2275,0.78608,1530,-0.2372,1173,-0.6276,533,-1.8139
ENSG00000100220,RTCB,36,-0.6177,39,-0.5068,71,0.80534,44,-0.3744,40,-0.4591,39,-0.5001
ENSG00000100225,FBXO7,24,-0.8797,57,0.44259,41,-0.1434,44,0.05467,33,-0.4276,68,0.72750
ENSG00000100234,TIMP3,2,-4.2700,20,-0.9572,7,-3.0924,26,-0.6358,125,2.09701,180,2.92769
ENSG00000133424,LARGE1,51,-0.5518,47,-0.6782,96,0.80148,72,-0.0281,47,-0.6741,38,-1.0138
ENSG00000100281,HMGXB4,48,0.40546,62,0.83001,31,-0.4473,28,-0.4752,48,0.39952,40,0.12649
ENSG00000100284,TOM1,28,-0.5890,33,-0.3295,59,1.17660,29,-0.5906,14,-1.6082,22,-0.9144
ENSG00000100302,RASD2,33,-0.1605,12,-1.7256,36,-0.0335,25,-0.6306,114,1.94447,14,-1.4088
ENSG00000100320,RBFOX2,235,0.15628,246,0.23530,215,0.02765,194,-0.1563,275,0.41624,119,-0.8919
ENSG00000128335,APOL2,61,0.11340,40,-0.5289,71,0.65467,51,-0.1629,18,-1.6914,46,-0.3137
ENSG00000100345,MYH9,58,-0.3229,75,0.07969,63,-0.3339,65,-0.1721,102,0.56635,109,0.68713
ENSG00000100348,TXN2,58,-0.2921,31,-1.2452,77,0.28798,65,-0.1251,88,0.37474,73,0.08086
ENSG00000100350,FOXRED2,35,-0.3298,37,-0.2594,44,0.04736,26,-0.8421,73,0.86034,59,0.48221
ENSG00000100353,EIF3D,28,-0.8423,40,-0.2874,53,0.25449,50,0.06607,56,0.22960,42,-0.2164
ENSG00000261675,AL022313.4,55,0.16100,18,-1.5782,68,0.95041,41,-0.3420,29,-0.8519,26,-0.9732
ENSG00000166862,CACNG2,61,0.31910,89,0.94533,46,-0.1722,37,-0.5054,74,0.63295,18,-1.5572
ENSG00000100360,IFT27,12,-1.3184,21,-0.4926,31,0.22772,29,0.01212,33,0.25101,35,0.33184
ENSG00000100362,PVALB,21,-1.6506,4,-3.9400,93,1.36276,86,0.58406,8,-2.9557,12,-2.4311
ENSG00000128309,MPST,5,-1.8941,23,0.38439,8,-1.7820,27,0.69596,24,0.44394,57,1.95111
ENSG00000100379,KCTD17,58,-0.3041,41,-0.8119,76,0.21330,99,0.61850,52,-0.4751,45,-0.6915
ENSG00000166897,ELFN2,22,-0.2090,40,0.71564,20,-0.5666,30,0.27487,49,1.05755,10,-1.4595
ENSG00000100083,GGA1,34,-0.1375,51,0.50975,39,0.11599,38,0.06785,27,-0.4653,25,-0.6213
ENSG00000241360,PDXP,220,-0.1019,131,-0.8987,218,-0.1890,332,0.63218,262,0.17111,218,-0.1217
ENSG00000100097,LGALS1,224,-0.4381,73,-2.1094,421,1.12875,288,-0.0507,67,-2.2511,214,-0.5074
ENSG00000189060,H1F0,84,0.19352,71,-0.0805,78,0.13776,69,-0.1172,48,-0.6869,85,0.21729
ENSG00000100116,GCAT,30,-0.3368,34,-0.1275,37,0.00495,43,0.26787,44,0.27730,28,-0.4503
ENSG00000100124,ANKRD54,10,-1.2640,18,-0.3034,27,0.48710,21,-0.1090,13,-0.7907,30,0.45885
ENSG00000100129,EIF3L,19,-2.2696,22,-2.0991,97,0.24785,140,0.85258,79,-0.1821,90,0.02146
ENSG00000100142,POLR2F,25,-1.3926,46,-0.4744,63,0.00673,82,0.48812,56,-0.1776,84,0.46930
ENSG00000100146,SOX10,11,-0.7585,22,0.32725,8,-1.7233,12,-0.6568,12,-0.6129,89,3.01079
ENSG00000100151,PICK1,37,0.03170,23,-0.7334,39,0.16564,42,0.24000,45,0.31726,19,-0.9654
ENSG00000184381,PLA2G6,14,-0.5698,26,0.41296,23,0.32969,19,-0.1392,9,-1.1317,21,0.09150
ENSG00000198792,TMEM184B,70,-0.1148,78,0.05748,84,0.28020,59,-0.4308,67,-0.1785,79,0.07871
ENSG00000213923,CSNK1E,150,0.11302,138,-0.0200,148,0.16462,153,0.16344,94,-0.6207,106,-0.4246
ENSG00000168135,KCNJ4,36,-0.7661,23,-1.4336,82,0.95639,49,-0.3608,55,-0.1402,40,-0.6432
ENSG00000100201,DDX17,255,-0.1743,514,0.97351,261,-0.2227,199,-0.6042,367,0.41074,291,0.03600
ENSG00000100216,TOMM22,75,0.04063,44,-0.7768,90,0.59697,66,-0.1863,50,-0.5960,55,-0.4424
ENSG00000100221,JOSD1,88,0.20422,85,0.14404,82,0.15464,75,-0.0709,75,-0.0532,46,-0.8247
ENSG00000100226,GTPBP1,22,0.02268,13,-0.7157,22,0.03081,24,0.18157,22,0.01764,23,0.10860
ENSG00000100242,SUN2,59,-0.5680,84,-0.0221,83,-0.0940,67,-0.4163,42,-1.0983,209,1.50731
ENSG00000100246,DNAL4,27,0.24886,18,-0.3535,29,0.69481,21,-0.1576,15,-0.6864,5,-2.1312
ENSG00000221890,NPTXR,346,0.19048,241,-0.3810,305,-0.0212,322,0.08517,404,0.44165,220,-0.5241
ENSG00000183741,CBX6,321,0.41572,229,-0.1271,165,-0.9363,287,0.26535,442,0.94992,334,0.47949
ENSG00000100307,CBX7,78,-0.4322,69,-0.6199,104,0.03476,120,0.27570,131,0.38905,92,-0.1704
ENSG00000100316,RPL3,284,-1.4333,325,-1.2353,585,-0.5245,1348,1.19998,718,-0.0150,1027,0.56289
ENSG00000100321,SYNGR1,241,0.19333,141,-0.6465,283,0.85387,173,-0.3624,125,-0.8342,84,-1.4257
ENSG00000128268,MGAT3,47,-0.3581,36,-0.7579,69,0.42688,60,0.04421,52,-0.2047,50,-0.2579
ENSG00000100335,MIEF1,75,0.96460,39,-0.1245,38,-0.2267,40,-0.0617,44,0.06996,30,-0.4958
ENSG00000128272,ATF4,206,0.18132,104,-0.8760,212,0.40033,189,0.04915,127,-0.5684,147,-0.3533
ENSG00000187051,RPS19BP1,55,-1.0990,46,-1.3586,121,0.21282,163,0.69192,69,-0.7515,131,0.25095
ENSG00000100346,CACNA1I,26,0.06499,28,0.18377,27,0.27237,33,0.53448,7,-1.7829,8,-1.6958
ENSG00000100354,TNRC6B,353,0.53606,504,1.13869,220,-0.3521,128,-1.1323,334,0.44271,241,-0.0835
ENSG00000239900,ADSL,14,-0.7350,21,-0.0997,25,0.26830,21,-0.1049,39,0.85254,8,-1.5572
ENSG00000100359,SGSM3,35,-0.4748,40,-0.2790,45,-0.1398,63,0.52785,51,0.12974,44,-0.1094
ENSG00000196588,MRTFA,54,0.55454,32,-0.2986,37,-0.1216,35,-0.1652,43,0.18229,41,0.08209
ENSG00000100372,SLC25A17,12,-0.7409,10,-1.0811,29,1.09478,10,-1.0786,13,-0.6569,23,0.20421
ENSG00000100380,ST13,407,0.42889,308,-0.0217,275,-0.3167,290,-0.1294,271,-0.2203,490,0.73768
ENSG00000100387,RBX1,100,-1.0535,97,-1.0933,230,0.43778,262,0.51996,144,-0.4890,154,-0.3908
ENSG00000100393,EP300,128,0.72889,178,1.29699,50,-1.0936,50,-0.8209,149,0.97550,94,0.21041
ENSG00000100395,L3MBTL2,68,0.43932,52,0.00612,57,0.23837,43,-0.3226,37,-0.5122,44,-0.2573
ENSG00000100401,RANGAP1,369,0.83247,225,0.02076,255,0.38975,149,-0.6743,151,-0.5988,123,-0.9071
ENSG00000100403,ZC3H7B,61,0.17800,39,-0.5033,40,-0.7271,86,0.86260,49,-0.1472,76,0.54099
ENSG00000167074,TEF,41,-0.7640,42,-0.7125,71,0.17234,66,-0.0373,104,0.71086,62,-0.1262
ENSG00000183864,TOB2,42,-0.2047,105,1.30635,22,-1.6421,25,-1.0545,77,0.78129,142,1.87126
ENSG00000100412,ACO2,165,-0.5131,99,-1.2915,220,-0.1152,328,0.65341,273,0.27487,237,0.04505
ENSG00000100413,POLR3H,38,-0.6587,48,-0.3091,61,0.11154,75,0.45307,51,-0.1951,50,-0.2334
ENSG00000100417,PMM1,36,-0.5642,11,-2.3358,61,0.43805,59,0.19705,54,0.04251,52,-0.0064
ENSG00000100418,DESI1,54,0.03242,24,-1.1930,49,-0.1937,80,0.76200,38,-0.5029,61,0.21784
ENSG00000196419,XRCC6,159,-0.1301,86,-1.0784,197,0.36635,126,-0.5395,289,0.84129,130,-0.4409
ENSG00000100138,SNU13,185,-0.4849,108,-1.3005,308,0.57929,279,0.17717,214,-0.2592,171,-0.6022
ENSG00000198911,SREBF2,99,-0.6552,97,-0.6869,161,0.16724,180,0.30782,162,0.11035,142,-0.1018
ENSG00000205704,LINC00634,13,-1.3758,22,-0.6239,33,-0.0467,42,0.43748,57,0.87167,25,-0.4223
ENSG00000100167,SEPTIN3,284,-0.3475,201,-0.8749,339,-0.1174,525,0.72819,319,-0.1639,351,-0.0167
ENSG00000183172,SMDT1,23,-2.4489,12,-3.4052,115,-0.0588,241,1.40391,89,-0.4402,116,-0.0286
ENSG00000184983,NDUFA6,52,-1.1126,49,-1.2114,127,0.45980,121,0.19497,129,0.27967,82,-0.4251
ENSG00000100207,TCF20,79,0.87829,75,0.80315,39,-0.4239,36,-0.4238,53,0.23375,33,-0.5085
ENSG00000189306,RRP7A,60,0.24990,37,-0.5043,59,0.38237,50,-0.0457,17,-1.6766,56,0.14749
ENSG00000100227,POLDIP3,25,-0.5580,20,-0.8950,40,0.35635,34,-0.0603,38,0.10848,38,0.09007
ENSG00000100243,CYB5R3,70,-0.4059,49,-0.9444,81,-0.2914,94,0.05726,122,0.46542,167,0.99534
ENSG00000242247,ARFGAP3,27,-0.3248,44,0.44192,27,-0.4873,23,-0.6068,46,0.52233,66,1.14127
ENSG00000100266,PACSIN2,28,-0.2844,25,-0.4530,37,0.26983,31,-0.1249,35,0.06877,33,-0.0043
ENSG00000100294,MCAT,40,0.32557,12,-1.4855,37,0.40940,27,-0.2998,44,0.47516,19,-0.8128
ENSG00000100304,TTLL12,20,-0.3177,23,-0.0969,24,-0.0373,39,0.82594,14,-0.8825,16,-0.6987
ENSG00000186732,MPPED1,187,0.01236,139,-0.4442,225,0.56801,193,0.07258,126,-0.5996,73,-1.4238
ENSG00000130540,SULT4A1,255,-0.0515,127,-1.1263,346,0.82852,277,0.08715,133,-1.0570,100,-1.4799
ENSG00000100347,SAMM50,41,0.09286,22,-0.8305,49,0.72211,27,-0.6146,35,-0.1322,26,-0.6183
ENSG00000188677,PARVB,43,0.37098,33,-0.0407,34,-0.0001,40,0.29965,25,-0.4621,22,-0.6498
ENSG00000138944,SHISAL1,48,0.24451,48,0.25865,39,-0.1673,55,0.53834,14,-1.5915,38,-0.1035
ENSG00000188636,RTL6,41,-0.5995,40,-0.6400,76,0.67136,51,-0.2860,61,0.03075,40,-0.6311
ENSG00000093000,NUP50,101,0.57520,87,0.32443,73,0.07162,60,-0.2980,75,0.08997,33,-1.1579
ENSG00000100364,KIAA0930,90,-0.8047,221,0.61352,131,-0.3664,161,0.11226,153,0.01467,225,0.64349
ENSG00000130638,ATXN10,150,-0.3746,78,-1.3539,253,0.87188,108,-0.9446,292,0.69724,91,-1.1281
ENSG00000100416,TRMU,22,0.35278,7,-1.3256,14,-0.5318,26,0.70393,40,1.31620,3,-2.4802
ENSG00000075240,GRAMD4,21,-0.2822,32,0.39227,27,0.20123,34,0.51253,12,-1.1247,9,-1.4999
ENSG00000100422,CERK,93,0.12258,53,-0.7498,101,0.44985,73,-0.2982,85,-0.0341,68,-0.3805
ENSG00000054611,TBC1D22A,23,0.34406,26,0.56097,15,-0.4400,16,-0.1785,18,-0.0096,25,0.49858
ENSG00000224271,AL117329.1,9,-1.2175,120,3.51776,13,-0.9035,8,-1.4377,6,-1.7461,2,-3.0479
ENSG00000219438,TAFA5,98,-0.4563,42,-1.7166,150,0.36474,147,0.19787,149,0.20182,114,-0.2282
ENSG00000184164,CRELD2,27,0.66325,10,-0.9193,19,0.16434,12,-0.6617,23,0.38528,18,0.00975
ENSG00000198355,PIM3,46,0.44104,32,-0.1026,39,0.29571,28,-0.3435,33,-0.0954,21,-0.7812
ENSG00000100427,MLC1,10,-2.6688,25,-1.3462,19,-2.2762,48,-0.4187,202,2.09296,242,2.48129
ENSG00000073150,PANX2,10,-1.9269,16,-1.1975,37,0.03836,62,1.00730,21,-0.8433,44,0.30395
ENSG00000073169,SELENOO,21,-0.3438,29,0.14566,34,0.76041,22,-0.2798,12,-1.1454,12,-1.1180
ENSG00000128159,TUBGCP6,12,-1.2508,43,0.69443,28,-0.0310,28,-0.0263,44,0.73740,15,-0.9517
ENSG00000188130,MAPK12,34,0.17661,31,0.01689,31,0.04667,37,0.32234,25,-0.2888,17,-0.8991
ENSG00000185386,MAPK11,14,-1.1626,19,-0.7281,37,0.59023,32,0.09049,27,-0.1954,24,-0.3617
ENSG00000196576,PLXNB2,8,-1.6171,34,0.49982,19,-0.6579,18,-0.5487,62,1.52850,40,0.74048
ENSG00000205593,DENND6B,24,-0.4924,26,-0.3248,38,0.46299,29,-0.1857,42,0.38964,16,-1.0579
ENSG00000100239,PPP6R2,53,-0.4488,80,0.19926,74,0.11500,63,-0.2019,71,0.00265,79,0.17435
ENSG00000100241,SBF1,20,-1.7097,35,-0.9219,56,-0.3106,98,0.81457,55,-0.2211,111,0.91139
ENSG00000100258,LMF2,11,-1.1686,19,-0.3288,26,0.29564,17,-0.5499,29,0.33337,35,0.63393
ENSG00000025770,NCAPH2,34,0.35093,14,-1.0017,30,0.20751,22,-0.3673,28,0.01779,33,0.30641
ENSG00000284194,SCO2,12,-0.8995,20,-0.1012,28,0.79927,21,-0.0599,13,-0.7838,10,-1.2122
ENSG00000100288,CHKB,7,-1.6093,18,-0.1772,27,0.88939,19,-0.0913,17,-0.2874,7,-1.6046
ENSG00000008735,MAPK8IP2,299,-0.1925,238,-0.5501,378,0.30481,439,0.47418,212,-0.7276,206,-0.7660
ENSG00000100299,ARSA,15,-0.6652,15,-0.7500,21,-0.3219,26,0.17687,36,0.64683,39,0.80144
ENSG00000251322,SHANK3,13,-1.4125,6,-2.5853,25,-0.7613,55,0.86914,60,0.89893,66,1.05415
ENSG00000079974,RABL2B,21,-0.4172,29,0.04491,37,0.79015,23,-0.3074,19,-0.6157,10,-1.5520
ENSG00000182378,PLCXD1,17,-0.2899,23,0.19625,15,-0.6643,31,0.80687,17,-0.2971,27,0.47174
ENSG00000178605,GTPBP6,21,-0.7277,22,-0.6794,27,-0.5079,51,0.78363,28,-0.2815,60,0.95175
ENSG00000169100,SLC25A6,176,-0.7820,118,-1.3788,286,-0.0409,423,0.69325,297,0.03486,330,0.20304
ENSG00000169093,ASMTL,33,-0.5937,41,-0.2971,65,0.83407,40,-0.3661,29,-0.7966,34,-0.5624
ENSG00000197976,AKAP17A,8,-1.3211,22,0.13055,22,0.27109,24,0.30827,9,-1.2479,23,0.23445
ENSG00000214717,ZBED1,32,0.44804,21,-0.2172,17,-0.7602,26,0.15875,43,0.92529,30,0.34408
ENSG00000002586,CD99,9,-1.8632,15,-1.1464,17,-1.3935,31,-0.0720,43,0.43256,144,2.71167
ENSG00000285756,BX890604.2,20,0.21159,37,1.24606,15,-0.3288,18,0.04249,11,-0.6091,11,-0.7026
ENSG00000146938,NLGN4X,82,0.27496,62,-0.1707,69,0.00151,60,-0.2279,119,0.88555,30,-1.2539
ENSG00000101846,STS,53,-0.0489,29,-0.9986,72,0.81348,52,-0.1055,29,-0.9803,30,-0.9102
ENSG00000146950,SHROOM2,30,-0.3734,11,-1.8442,52,0.89466,29,-0.5014,51,0.43362,16,-1.3075
ENSG00000073464,CLCN4,148,0.11162,142,0.04358,176,0.72036,84,-0.8268,125,-0.1511,55,-1.3997
ENSG00000004961,HCCS,19,-0.6374,19,-0.6319,43,1.40344,13,-1.2759,24,-0.2741,9,-1.6630
ENSG00000005302,MSL3,133,0.70861,102,0.27480,95,0.27744,73,-0.2809,23,-1.9778,66,-0.4157
ENSG00000169933,FRMPD4,100,0.26889,90,0.08889,96,0.34358,72,-0.2793,87,0.03839,32,-1.4854
ENSG00000101911,PRPS2,13,-1.3531,10,-1.6905,50,1.56193,22,-0.6251,22,-0.5242,10,-1.6773
ENSG00000205542,TMSB4X,1323,-0.8502,942,-1.3626,2609,0.36865,3274,0.66151,1126,-1.0941,2187,-0.0714
ENSG00000196459,TRAPPC2,34,0.34407,26,-0.0719,31,0.28988,22,-0.3472,36,0.44992,8,-1.8517
ENSG00000046651,OFD1,16,-1.2217,159,2.67425,16,-1.7414,27,-0.5060,36,-0.0403,59,0.77171
ENSG00000046653,GPM6B,670,-0.4953,1069,0.24070,519,-1.2725,730,-0.3980,1259,0.50665,3065,2.11942
ENSG00000130150,MOSPD2,19,-0.1953,51,1.43859,15,-0.8442,9,-1.3862,5,-2.0789,69,2.01569
ENSG00000169249,ZRSR2,40,0.43210,45,0.60656,18,-1.1840,37,0.35264,52,0.86240,36,0.24195
