Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000160310,PRMT2,151,-0.4136,180,-0.0195,156,-0.2366,333,1.01656
ENSG00000206195,DUXAP8,22,1.74693,7,-1.1678,0,-5.4098,10,-0.4047
ENSG00000183307,TMEM121B,18,0.67843,16,0.29117,1,-3.0554,3,-2.3484
ENSG00000182902,SLC25A18,38,-1.6755,77,-0.3166,355,2.59109,68,-0.4000
ENSG00000131100,ATP6V1E1,446,0.85710,293,-0.2447,125,-1.4720,177,-0.9492
ENSG00000099968,BCL2L13,34,0.59314,20,-0.6023,28,0.09107,23,-0.2102
ENSG00000015475,BID,28,-0.0773,21,-0.6803,79,1.76289,13,-1.2315
ENSG00000243156,MICAL3,61,0.10858,50,-0.3525,53,-0.1752,88,0.65820
ENSG00000215193,PEX26,41,-0.1700,48,0.21515,52,0.27574,32,-0.4947
ENSG00000183628,DGCR6,18,-0.1251,23,0.39786,18,-0.0923,11,-0.8354
ENSG00000273032,DGCR9,42,0.35075,37,0.03182,43,0.24715,6,-2.5450
ENSG00000070413,DGCR2,70,0.51260,56,-0.0616,22,-1.4255,47,-0.2954
ENSG00000100056,ESS2,20,0.86629,12,-0.3176,5,-1.5839,9,-0.6259
ENSG00000100075,SLC25A1,15,-0.7719,15,-0.7440,41,1.02054,55,1.58916
ENSG00000100084,HIRA,16,-0.2226,21,0.44673,13,-0.4506,15,-0.2553
ENSG00000242259,C22orf39,40,-0.4228,63,0.67187,47,-0.0695,28,-0.8762
ENSG00000185608,MRPL40,26,-0.0794,29,0.24101,25,-0.1255,21,-0.3531
ENSG00000070010,UFD1,34,0.24080,24,-0.6140,47,0.65116,34,0.11444
ENSG00000184113,CLDN5,7,-2.0801,29,0.73280,65,1.90363,9,-1.2522
ENSG00000184702,SEPTIN5,96,-0.0880,127,0.63964,93,-0.1098,11,-3.2268
ENSG00000203618,GP1BB,31,-0.8588,67,1.06718,49,0.09478,19,-1.3289
ENSG00000215012,RTL10,26,0.19529,27,0.29715,18,-0.4606,10,-1.3374
ENSG00000184470,TXNRD2,21,-0.2233,31,0.75548,13,-0.8339,11,-1.1297
ENSG00000093010,COMT,25,-1.2772,44,-0.1605,116,1.56237,77,0.81583
ENSG00000099889,ARVCF,10,-0.5160,11,-0.3759,29,1.30182,17,0.39710
ENSG00000183597,TANGO2,24,-0.0098,25,0.13151,25,0.03430,19,-0.4051
ENSG00000128191,DGCR8,14,0.27256,10,-0.6258,12,-0.1592,21,0.79629
ENSG00000099899,TRMT2A,17,0.31990,16,0.07464,7,-1.0385,12,-0.3147
ENSG00000099901,RANBP1,76,0.19103,73,0.10585,64,-0.1538,41,-0.8175
ENSG00000099904,ZDHHC8,37,0.72033,23,-0.4743,16,-0.8934,27,-0.0674
ENSG00000040608,RTN4R,82,0.70320,69,0.25250,20,-1.7074,2,-4.7986
ENSG00000128185,DGCR6L,33,-0.6995,58,0.58466,76,0.81147,21,-1.2098
ENSG00000099910,KLHL22,33,0.76342,21,-0.3611,14,-0.8739,17,-0.5559
ENSG00000099917,MED15,40,-0.0924,41,-0.0126,54,0.42285,36,-0.2081
ENSG00000241973,PI4KA,360,0.87081,245,-0.1555,153,-0.8397,46,-2.6204
ENSG00000099940,SNAP29,32,-0.2018,26,-0.5910,59,0.89755,54,0.72071
ENSG00000099942,CRKL,69,0.37488,55,-0.1858,56,-0.1169,44,-0.4780
ENSG00000183773,AIFM3,28,-0.7574,46,0.33622,82,1.17917,24,-0.8218
ENSG00000099949,LZTR1,18,-0.1334,17,-0.2163,27,0.55644,22,0.25301
ENSG00000184436,THAP7,32,0.47455,24,-0.2446,22,-0.2939,20,-0.4347
ENSG00000185651,UBE2L3,108,0.25104,94,-0.0918,76,-0.4098,94,-0.0719
ENSG00000128228,SDF2L1,17,0.45549,8,-1.1165,24,0.83640,17,0.31862
ENSG00000100023,PPIL2,26,0.54173,17,-0.4311,5,-2.0479,32,0.67267
ENSG00000100027,YPEL1,34,-0.1694,36,-0.0409,69,1.05935,17,-1.1841
ENSG00000100030,MAPK1,426,0.48331,337,-0.1072,337,-0.0715,140,-1.4269
ENSG00000100034,PPM1F,30,-0.0329,37,0.53386,20,-0.6255,14,-1.1675
ENSG00000274422,AC245060.5,109,1.19685,19,-2.4303,67,-0.1070,138,1.09619
ENSG00000275004,ZNF280B,23,0.92615,15,-0.2173,3,-2.3851,9,-0.9087
ENSG00000128266,GNAZ,121,0.43746,96,-0.1532,64,-0.7220,89,-0.2102
ENSG00000186716,BCR,78,0.11733,81,0.21182,67,-0.1503,39,-0.9712
ENSG00000250479,CHCHD10,266,0.42952,247,0.23512,130,-0.8478,65,-1.8907
ENSG00000099956,SMARCB1,27,-0.0571,27,-0.0967,44,0.73542,19,-0.5765
ENSG00000133460,SLC2A11,37,0.78046,23,-0.4373,17,-0.7587,20,-0.4618
ENSG00000240972,MIF,717,0.21597,740,0.29947,398,-0.7843,343,-1.0096
ENSG00000099977,DDT,84,0.02630,98,0.42264,60,-0.5214,43,-1.0223
ENSG00000099991,CABIN1,51,0.29778,43,-0.1062,32,-0.5115,43,-0.0848
ENSG00000100014,SPECC1L,74,-0.2093,81,-0.0105,93,0.22426,98,0.31092
ENSG00000100028,SNRPD3,35,-0.3207,38,-0.0824,55,0.51638,51,0.40802
ENSG00000167037,SGSM1,44,0.63957,34,-0.0546,17,-1.1141,17,-1.0548
ENSG00000197077,KIAA1671,55,0.50724,42,-0.1497,45,-0.0120,17,-1.4587
ENSG00000100077,GRK3,94,0.34027,90,0.21679,57,-0.5650,29,-1.5772
ENSG00000100095,SEZ6L,175,0.56339,141,-0.0032,118,-0.2789,28,-2.4164
ENSG00000128203,ASPHD2,37,0.73859,27,-0.0226,11,-1.3367,9,-1.6139
ENSG00000100099,HPS4,30,0.07972,22,-0.6314,22,-0.4096,61,1.24634
ENSG00000100104,SRRD,25,0.65811,16,-0.4004,13,-0.6312,16,-0.2618
ENSG00000100109,TFIP11,21,0.73039,15,-0.2342,4,-2.0118,14,-0.2347
ENSG00000128294,TPST2,45,0.95343,26,-0.4190,23,-0.5132,10,-1.7699
ENSG00000225783,MIAT,209,1.18913,89,-0.9450,155,0.18340,38,-1.9709
ENSG00000180957,PITPNB,111,0.31712,108,0.24198,49,-1.0772,54,-0.9215
ENSG00000235954,TTC28-AS1,13,-0.2588,12,-0.3781,24,0.81168,20,0.55039
ENSG00000100154,TTC28,12,-0.7137,17,0.16941,33,1.17725,13,-0.3208
ENSG00000159873,CCDC117,19,0.41272,12,-0.5506,15,-0.1165,20,0.35024
ENSG00000100219,XBP1,24,0.62569,18,-0.0467,1,-3.7087,17,-0.1283
ENSG00000183579,ZNRF3,20,-1.4707,32,-0.6240,202,2.99310,14,-1.6254
ENSG00000183762,KREMEN1,9,-1.3764,17,-0.1637,67,2.33541,11,-0.7172
ENSG00000186998,EMID1,9,-2.0163,25,-0.0020,88,2.23214,29,0.23829
ENSG00000100263,RHBDD3,14,-0.2483,18,0.32212,19,0.33291,10,-0.7207
ENSG00000182944,EWSR1,90,0.09593,74,-0.3660,90,0.06197,121,0.54009
ENSG00000185340,GAS2L1,45,-0.0892,56,0.43966,40,-0.2417,25,-0.9605
ENSG00000100276,RASL10A,58,0.65505,38,-0.4064,49,0.12417,20,-1.2315
ENSG00000100280,AP1B1,69,0.42240,49,-0.4210,69,0.25358,46,-0.3779
ENSG00000225465,RFPL1S,222,0.77049,162,-0.0642,93,-0.9069,37,-2.2656
ENSG00000100285,NEFH,475,2.36433,123,-1.4118,32,-3.0516,29,-3.1916
ENSG00000100296,THOC5,15,0.27387,10,-0.5192,9,-0.4927,22,0.81002
ENSG00000184117,NIPSNAP1,61,1.05860,33,-0.5176,28,-0.6155,14,-1.6886
ENSG00000186575,NF2,27,-0.6411,47,0.68518,43,0.24145,24,-0.6279
ENSG00000184076,UQCR10,316,-0.0191,380,0.45325,270,-0.2611,131,-1.3728
ENSG00000100330,MTMR3,27,-0.1944,28,-0.0970,28,-0.0831,45,0.70070
ENSG00000099995,SF3A1,51,0.07742,46,-0.1467,53,0.10488,51,0.07009
ENSG00000100003,SEC14L2,33,-0.1098,30,-0.2917,58,0.88054,33,-0.0700
ENSG00000128242,GAL3ST1,7,-1.5546,6,-1.7913,24,0.73853,78,3.15343
ENSG00000100029,PES1,33,0.59981,22,-0.4063,12,-1.2076,31,0.25197
ENSG00000184792,OSBP2,28,0.62177,17,-0.4986,5,-2.0304,32,0.62818
ENSG00000133422,MORC2,13,-0.1635,12,-0.2986,28,1.19524,10,-0.5059
ENSG00000253352,TUG1,46,-0.4567,49,-0.3240,103,1.00450,81,0.58999
ENSG00000198832,SELENOM,127,-0.3721,178,0.44590,194,0.42510,81,-0.9528
ENSG00000185133,INPP5J,15,0.69924,13,0.29283,3,-2.0255,0,-4.7573
ENSG00000138942,RNF185,24,-0.0673,23,-0.1754,31,0.38139,28,0.20476
ENSG00000100100,PIK3IP1,24,-0.2814,20,-0.6110,53,1.14713,39,0.60356
ENSG00000100105,PATZ1,11,-1.0533,16,-0.4010,50,1.63928,32,0.82273
ENSG00000185721,DRG1,58,0.45528,50,0.09103,20,-1.3206,31,-0.6853
ENSG00000184708,EIF4ENIF1,50,0.49205,35,-0.4078,32,-0.4098,43,0.07021
ENSG00000198089,SFI1,18,1.03004,9,-0.7077,1,-2.8502,15,0.27405
ENSG00000241878,PISD,51,0.90847,29,-0.5009,28,-0.3862,16,-1.2181
ENSG00000183530,PRR14L,68,0.52928,46,-0.4318,29,-1.0030,70,0.38058
ENSG00000100150,DEPDC5,14,0.60096,9,-0.4525,4,-1.3973,15,0.41678
ENSG00000128245,YWHAH,1819,1.14392,1043,-0.3616,447,-1.5488,319,-2.0496
ENSG00000100220,RTCB,67,0.59357,46,-0.3414,44,-0.3196,38,-0.5181
ENSG00000100225,FBXO7,41,-0.9284,48,-0.6073,95,0.67107,182,1.84904
ENSG00000100234,TIMP3,24,-2.0756,78,0.21046,273,2.46119,34,-1.1278
ENSG00000133424,LARGE1,100,1.02910,59,-0.3525,45,-0.6508,10,-2.9150
ENSG00000100281,HMGXB4,33,-0.4018,29,-0.6422,49,0.34781,96,1.51839
ENSG00000100284,TOM1,38,0.80927,26,-0.1574,5,-2.4294,18,-0.6325
ENSG00000100302,RASD2,26,0.57241,24,0.32469,1,-3.9844,8,-1.4081
ENSG00000100320,RBFOX2,191,0.84385,121,-0.3294,109,-0.3962,43,-1.8075
ENSG00000128335,APOL2,62,1.26108,29,-0.6739,15,-1.4405,20,-1.0510
ENSG00000100345,MYH9,49,0.08256,32,-0.8249,77,0.81033,71,0.66384
ENSG00000100348,TXN2,54,-0.1376,48,-0.4169,113,1.13357,54,-0.1051
ENSG00000100350,FOXRED2,36,-0.0398,38,0.11291,30,-0.2807,38,0.06123
ENSG00000100353,EIF3D,54,0.23569,45,-0.2324,67,0.49287,31,-0.7249
ENSG00000261675,AL022313.4,33,0.71358,27,0.09903,11,-1.2673,4,-2.6817
ENSG00000166862,CACNG2,35,1.08266,21,-0.3166,10,-1.3442,5,-2.1745
ENSG00000100360,IFT27,33,0.37480,25,-0.3095,27,-0.0676,26,-0.1554
ENSG00000100362,PVALB,43,-0.1731,72,1.29173,0,-8.2933,3,-3.7868
ENSG00000128311,TST,7,-1.9223,20,0.02880,39,1.09283,52,1.61584
ENSG00000128309,MPST,9,-1.8345,12,-1.3607,89,2.42147,63,1.68556
ENSG00000100379,KCTD17,64,-0.0367,78,0.47013,50,-0.4082,31,-1.1172
ENSG00000166897,ELFN2,21,0.60470,15,-0.2951,15,-0.1873,9,-0.9156
ENSG00000128283,CDC42EP1,3,-3.4534,24,0.00920,8,-1.5900,125,3.20171
ENSG00000100083,GGA1,33,-0.2479,34,-0.1930,53,0.58479,48,0.41803
ENSG00000241360,PDXP,200,0.12976,220,0.37690,170,-0.1755,46,-2.1362
ENSG00000100097,LGALS1,286,0.67444,222,0.00131,114,-1.0324,72,-1.7139
ENSG00000189060,H1F0,63,0.13271,60,0.01814,43,-0.5070,61,0.03485
ENSG00000100116,GCAT,43,0.54751,25,-0.7241,48,0.51263,29,-0.3122
ENSG00000100124,ANKRD54,19,-0.1999,18,-0.3458,43,1.22435,17,-0.3040
ENSG00000100129,EIF3L,74,0.42924,69,0.22851,21,-1.6954,35,-0.9260
ENSG00000100142,POLR2F,48,-0.6677,65,0.01928,60,-0.1184,135,1.24389
ENSG00000100146,SOX10,11,-2.0306,17,-1.2499,39,0.35831,165,3.26290
ENSG00000100151,PICK1,46,1.10453,20,-0.9402,23,-0.4701,25,-0.3768
ENSG00000184381,PLA2G6,23,0.29932,21,0.06928,0,-5.8736,27,0.50086
ENSG00000198792,TMEM184B,71,0.25533,49,-0.6101,86,0.47765,76,0.28037
ENSG00000213923,CSNK1E,124,0.19128,106,-0.1890,85,-0.4718,144,0.35756
ENSG00000168135,KCNJ4,69,1.14542,40,-0.3235,16,-1.5535,9,-2.4416
ENSG00000100201,DDX17,257,-0.0656,192,-0.7068,386,0.61873,463,0.93411
ENSG00000100216,TOMM22,58,0.29795,54,0.09162,37,-0.5126,32,-0.7496
ENSG00000100221,JOSD1,59,0.25209,55,0.09248,36,-0.6081,39,-0.4753
ENSG00000100226,GTPBP1,19,0.20427,17,-0.1218,6,-1.4965,26,0.64231
ENSG00000100242,SUN2,67,-0.9771,76,-0.7309,97,-0.1417,394,2.39558
ENSG00000100246,DNAL4,19,1.00269,12,-0.1398,3,-1.9375,3,-2.2422
ENSG00000221890,NPTXR,296,0.55969,268,0.29443,92,-1.4703,38,-2.7725
ENSG00000183741,CBX6,158,-0.4550,241,0.56419,228,0.26394,114,-0.8334
ENSG00000100307,CBX7,74,0.11507,70,-0.0185,92,0.42947,38,-0.9713
ENSG00000100316,RPL3,590,-0.6592,961,0.48868,980,0.33928,768,-0.0554
ENSG00000100321,SYNGR1,215,1.14938,112,-0.5532,87,-0.7760,43,-1.8404
ENSG00000100324,TAB1,13,-0.1228,15,0.13276,12,-0.2676,16,0.20417
ENSG00000128268,MGAT3,41,0.13099,43,0.25289,13,-1.6687,40,0.02461
ENSG00000100335,MIEF1,51,0.42534,39,-0.2136,17,-1.4211,53,0.33262
ENSG00000128272,ATF4,163,0.14390,156,0.03935,81,-0.9852,178,0.24185
ENSG00000187051,RPS19BP1,89,-0.4007,130,0.51491,109,0.04674,78,-0.4830
ENSG00000100346,CACNA1I,26,0.70016,21,0.10424,6,-1.7207,6,-1.8462
ENSG00000100354,TNRC6B,222,0.16758,157,-0.6141,272,0.43672,286,0.52327
ENSG00000239900,ADSL,23,0.12665,19,-0.2586,23,0.06990,25,0.24665
ENSG00000100359,SGSM3,43,0.13367,46,0.30463,32,-0.3743,19,-1.1703
ENSG00000196588,MRTFA,39,0.66982,30,-0.0396,14,-1.1415,13,-1.2737
ENSG00000100372,SLC25A17,16,0.13249,14,-0.1928,7,-1.1435,25,0.79358
ENSG00000100380,ST13,277,-0.3265,287,-0.2466,427,0.47672,508,0.76931
ENSG00000196236,XPNPEP3,13,-0.6595,15,-0.3860,35,1.16030,29,0.84592
ENSG00000100387,RBX1,187,-0.1616,222,0.26351,226,0.19338,139,-0.5772
ENSG00000100393,EP300,65,-0.4003,77,-0.0325,72,-0.1261,139,0.95662
ENSG00000100395,L3MBTL2,57,0.67421,40,-0.2372,29,-0.6613,25,-0.8611
ENSG00000100399,CHADL,9,-1.7226,15,-0.8890,28,0.33412,104,2.84767
ENSG00000100401,RANGAP1,221,0.81422,132,-0.4909,95,-0.8421,131,-0.3488
ENSG00000100403,ZC3H7B,31,-0.6349,46,0.25133,42,0.01354,65,0.73800
ENSG00000167074,TEF,68,0.17469,67,0.11792,58,-0.1504,38,-0.8034
ENSG00000183864,TOB2,34,-1.0430,27,-1.4916,104,1.00861,217,2.47107
ENSG00000100412,ACO2,190,-0.2492,259,0.52098,195,-0.1349,127,-0.8033
ENSG00000100413,POLR3H,55,-0.1362,72,0.54234,47,-0.3258,28,-1.1278
ENSG00000100417,PMM1,51,0.51983,38,-0.2158,37,-0.2009,24,-0.8398
ENSG00000100418,DESI1,41,-0.5394,57,0.20743,71,0.50317,60,0.21947
ENSG00000196419,XRCC6,193,0.67184,144,-0.0966,72,-1.1372,79,-0.9940
ENSG00000100138,SNU13,284,0.56896,224,-0.0434,166,-0.4999,84,-1.5264
ENSG00000198911,SREBF2,112,0.13579,113,0.14387,102,-0.0709,61,-0.8677
ENSG00000205704,LINC00634,25,0.02285,31,0.64804,8,-1.7219,13,-0.9986
ENSG00000100167,SEPTIN3,303,0.24779,300,0.22413,264,-0.0623,66,-2.1643
ENSG00000183172,SMDT1,76,-0.4898,127,0.81085,89,-0.0991,42,-1.2364
ENSG00000184983,NDUFA6,74,-0.0933,85,0.24790,96,0.35899,37,-1.1134
ENSG00000100207,TCF20,34,-0.0902,38,0.15810,34,-0.0672,33,-0.1251
ENSG00000189306,RRP7A,59,0.30571,53,0.02479,28,-0.9793,47,-0.1546
ENSG00000100227,POLDIP3,24,-0.4715,37,0.66138,8,-1.8343,39,0.45104
ENSG00000100243,CYB5R3,70,-0.1354,64,-0.3256,77,0.05632,128,0.89766
ENSG00000242247,ARFGAP3,40,0.41793,28,-0.4418,31,-0.1351,37,0.12121
ENSG00000100266,PACSIN2,24,-0.1071,29,0.36678,14,-0.8252,24,-0.0585
ENSG00000100271,TTLL1,17,0.33934,13,-0.3782,17,0.20537,13,-0.1701
ENSG00000100294,MCAT,33,0.56625,23,-0.2736,28,0.08535,11,-1.3297
ENSG00000100300,TSPO,4,-2.7316,19,-0.1643,69,2.21079,40,1.13481
ENSG00000100304,TTLL12,24,0.13909,28,0.49785,12,-0.9503,8,-1.5170
ENSG00000186732,MPPED1,123,0.58118,111,0.29985,25,-2.0798,24,-2.1581
ENSG00000130540,SULT4A1,290,1.25543,162,-0.3512,47,-2.0941,32,-2.6603
ENSG00000100347,SAMM50,47,1.07925,22,-0.7420,21,-0.6070,20,-0.7446
ENSG00000188677,PARVB,34,0.23443,32,0.09235,30,-0.0669,15,-1.1059
ENSG00000138944,SHISAL1,34,-0.6767,63,0.78810,65,0.52879,15,-1.7307
ENSG00000188636,RTL6,55,0.49515,49,0.23165,21,-1.1639,13,-1.8835
ENSG00000226328,NUP50-DT,17,1.24254,8,-0.7230,1,-3.1762,9,-0.2007
ENSG00000093000,NUP50,84,0.87621,47,-0.5890,40,-0.6430,46,-0.4300
ENSG00000100364,KIAA0930,124,-0.3174,105,-0.6630,169,0.27264,338,1.48190
ENSG00000130638,ATXN10,205,0.77746,135,-0.2950,102,-0.6330,73,-1.1472
ENSG00000186951,PPARA,8,-1.9964,22,-0.1055,61,1.70633,48,1.24240
ENSG00000100416,TRMU,19,0.09943,17,-0.0931,24,0.46252,12,-0.6537
ENSG00000075240,GRAMD4,22,0.31155,18,-0.2721,29,0.63708,8,-1.2643
ENSG00000100422,CERK,67,0.21982,64,0.09630,58,-0.0865,32,-1.0158
ENSG00000054611,TBC1D22A,16,-0.4740,17,-0.4195,46,1.37185,24,0.29175
ENSG00000224271,AL117329.1,35,2.70461,6,-1.9698,4,-2.1727,3,-2.6347
ENSG00000219438,TAFA5,103,0.10371,105,0.16208,54,-0.9377,99,0.00898
ENSG00000100425,BRD1,16,0.09463,14,-0.1969,14,-0.0965,18,0.32660
ENSG00000184164,CRELD2,19,0.62459,11,-0.6116,6,-1.3722,22,0.64713
ENSG00000198355,PIM3,31,1.18769,13,-0.8948,5,-2.0169,22,0.10000
ENSG00000100427,MLC1,21,-2.2391,60,-0.3794,283,2.58057,97,0.52877
ENSG00000073150,PANX2,18,-0.5202,34,1.18488,11,-1.0834,6,-1.8274
ENSG00000073169,SELENOO,27,0.63451,18,-0.3072,2,-3.4138,28,0.43955
ENSG00000128159,TUBGCP6,30,0.09929,30,0.10760,22,-0.3970,25,-0.2119
ENSG00000188130,MAPK12,30,0.59846,23,-0.0371,11,-1.1855,13,-0.8716
ENSG00000185386,MAPK11,33,0.80909,22,-0.2146,13,-0.9041,10,-1.4030
ENSG00000196576,PLXNB2,17,-0.9434,25,-0.1719,87,2.05624,15,-0.9398
ENSG00000205593,DENND6B,53,1.50453,21,-0.8656,17,-1.0117,8,-2.0723
ENSG00000100239,PPP6R2,68,0.31155,57,-0.1318,40,-0.6451,62,0.04155
ENSG00000100241,SBF1,40,-0.8203,75,0.63556,67,0.19364,62,0.06956
ENSG00000100258,LMF2,22,0.35915,17,-0.2409,17,-0.1540,16,-0.2107
ENSG00000025770,NCAPH2,30,0.59126,19,-0.4940,21,-0.2019,22,-0.1758
ENSG00000284194,SCO2,15,0.50761,14,0.26898,3,-1.8589,4,-1.4834
ENSG00000100288,CHKB,26,0.72651,18,-0.1650,9,-1.2448,11,-0.8562
ENSG00000008735,MAPK8IP2,372,0.44445,339,0.20097,169,-0.9558,113,-1.5606
ENSG00000100299,ARSA,18,-0.0942,14,-0.6791,30,0.73304,32,0.83813
ENSG00000251322,SHANK3,11,-1.2129,34,1.61025,16,-0.3728,5,-1.9973
ENSG00000079974,RABL2B,25,0.04206,20,-0.4765,53,1.29026,13,-0.9224
ENSG00000182378,PLCXD1,14,-0.4867,24,0.78399,20,0.16363,5,-1.7256
ENSG00000178605,GTPBP6,29,-0.2574,26,-0.4437,61,1.05828,40,0.36438
ENSG00000169100,SLC25A6,241,-0.2106,313,0.44229,314,0.28509,105,-1.4173
ENSG00000169093,ASMTL,41,0.29842,33,-0.2212,30,-0.2957,37,0.04228
ENSG00000197976,AKAP17A,25,0.01158,24,-0.0979,22,-0.2016,31,0.37761
ENSG00000214717,ZBED1,22,-0.3406,29,0.30976,22,-0.2355,30,0.24587
ENSG00000002586,CD99,9,-2.1960,27,-0.2127,101,2.17858,52,0.91413
ENSG00000146938,NLGN4X,68,0.44489,57,-0.0179,45,-0.3694,27,-1.1388
ENSG00000101846,STS,52,0.79424,37,-0.1401,23,-0.7804,10,-2.0509
ENSG00000011201,ANOS1,14,-0.9832,19,-0.3980,83,2.35537,11,-1.0971
ENSG00000101849,TBL1X,13,-1.1637,23,-0.0137,57,1.53896,30,0.41321
ENSG00000146950,SHROOM2,28,0.55580,25,0.23097,9,-1.3557,5,-2.1465
ENSG00000047644,WWC3,13,-0.4828,13,-0.5671,18,0.15744,44,1.63408
ENSG00000073464,CLCN4,149,0.77862,94,-0.3783,34,-1.7981,108,-0.0566
ENSG00000004961,HCCS,23,0.59810,15,-0.4461,22,0.33530,8,-1.1970
ENSG00000005302,MSL3,88,0.16818,84,0.05230,66,-0.3377,67,-0.3114
ENSG00000169933,FRMPD4,97,1.08796,60,-0.2410,21,-1.7238,13,-2.4072
ENSG00000101911,PRPS2,38,1.53767,16,-0.7277,2,-3.5326,10,-1.2673
ENSG00000205542,TMSB4X,1200,-0.5642,1743,0.30253,1021,-0.6513,2657,0.90225
ENSG00000123595,RAB9A,11,-1.1753,16,-0.3412,61,2.06461,21,0.15343
ENSG00000196459,TRAPPC2,34,0.64139,24,-0.2694,14,-1.0039,22,-0.3224
ENSG00000046651,OFD1,31,-1.1460,34,-1.0224,104,1.07184,182,2.16165
ENSG00000046653,GPM6B,749,-1.4013,1346,-0.2325,2529,0.88282,3963,1.70869
ENSG00000130150,MOSPD2,12,-1.4310,22,-0.3014,18,-0.5181,99,2.45576
ENSG00000169239,CA5B,7,-1.3842,10,-0.6148,31,1.41991,36,1.69155
ENSG00000169249,ZRSR2,21,-0.5091,27,0.05235,15,-0.8790,57,1.30408
ENSG00000182287,AP1S2,51,-0.4017,67,0.23178,60,-0.0177,77,0.38367
ENSG00000169895,SYAP1,73,0.19509,53,-0.5084,75,0.18191,92,0.50385
ENSG00000086712,TXLNG,24,-0.5976,41,0.69621,13,-1.3187,41,0.45618
ENSG00000102054,RBBP7,91,0.45938,60,-0.5306,106,0.54207,50,-0.6360
ENSG00000169891,REPS2,121,0.58519,101,0.11579,26,-1.9845,51,-0.9824
ENSG00000188158,NHS,14,-0.1900,16,0.22425,27,0.99090,1,-3.1392
ENSG00000008086,CDKL5,259,0.88099,162,-0.3382,108,-0.8643,86,-1.2012
ENSG00000131828,PDHA1,98,0.85279,62,-0.3385,53,-0.4880,25,-1.6112
ENSG00000147010,SH3KBP1,106,0.00349,101,-0.1135,106,-0.0009,125,0.27092
ENSG00000173681,BCLAF3,26,-1.1879,49,0.11609,105,1.39462,59,0.40277
ENSG00000184368,MAP7D2,584,1.47024,272,-0.6177,98,-1.9877,76,-2.3653
ENSG00000173674,EIF1AX,299,0.39767,240,-0.1487,166,-0.6722,234,-0.1382
ENSG00000177189,RPS6KA3,45,0.62729,37,0.12251,12,-1.5805,13,-1.5606
ENSG00000149970,CNKSR2,369,1.06616,202,-0.5087,175,-0.5860,74,-1.8748
ENSG00000012174,MBTPS2,29,0.51901,23,-0.1178,13,-0.8719,17,-0.4833
ENSG00000102172,SMS,101,0.66114,78,-0.0230,45,-0.8746,26,-1.6807
ENSG00000165186,PTCHD1,31,1.04027,16,-0.5534,12,-0.9123,11,-0.9710
ENSG00000123131,PRDX4,12,-0.0892,13,0.05638,8,-0.6615,18,0.54741
ENSG00000123130,ACOT9,25,0.48582,20,-0.0305,17,-0.2668,7,-1.5039
ENSG00000130066,SAT1,85,-0.6932,118,0.03896,277,1.48565,75,-0.6946
ENSG00000184831,APOO,41,0.64469,35,0.20927,3,-3.5679,14,-1.2340
ENSG00000130741,EIF2S3,78,0.24969,72,0.02757,64,-0.1735,45,-0.7111
ENSG00000005889,ZFX,18,-0.5662,21,-0.1659,32,0.53769,41,0.96178
ENSG00000067992,PDK3,121,0.85813,90,0.06217,16,-2.5840,21,-2.1620
ENSG00000102230,PCYT1B,13,-0.3011,12,-0.4219,17,0.15291,32,1.22929
ENSG00000004848,ARX,15,-0.4119,28,1.21585,7,-1.4200,3,-2.5426
ENSG00000157625,TAB3,22,0.31346,21,0.20613,7,-1.5983,15,-0.4178
ENSG00000198947,DMD,124,0.14651,101,-0.3229,149,0.39720,117,0.00129
ENSG00000147027,TMEM47,51,-1.0865,79,-0.2093,283,2.13429,58,-0.6187
ENSG00000130962,PRRG1,17,-1.1008,13,-1.5192,34,0.27452,130,2.91363
ENSG00000047597,XK,21,0.85417,16,0.17126,0,-5.2757,3,-2.3161
ENSG00000165169,DYNLT3,162,0.89468,107,-0.2080,66,-0.8861,27,-2.1832
ENSG00000156313,RPGR,14,0.10740,11,-0.3985,5,-1.5286,29,1.25009
ENSG00000156298,TSPAN7,826,0.38972,768,0.19938,557,-0.3802,152,-2.3350
ENSG00000165175,MID1IP1,28,-1.9286,79,0.07077,70,-0.1454,267,2.26327
ENSG00000183337,BCOR,12,-0.2643,11,-0.4155,15,0.18101,27,1.15138
ENSG00000182220,ATP6AP2,364,0.95974,199,-0.5729,230,-0.1824,94,-1.5412
ENSG00000180182,MED14,22,0.21530,14,-0.8068,27,0.47400,31,0.71310
ENSG00000124486,USP9X,129,0.37788,93,-0.3990,124,0.17400,98,-0.1922
ENSG00000215301,DDX3X,147,0.26062,119,-0.2606,143,0.11999,120,-0.1554
ENSG00000147044,CASK,40,0.24371,37,0.04953,17,-1.1214,37,0.03182
ENSG00000189221,MAOA,23,-0.7517,29,-0.2993,113,2.20007,9,-2.0019
ENSG00000069535,MAOB,43,-0.3485,53,0.11339,95,1.04806,25,-1.0625
ENSG00000124479,NDP,22,-0.7246,29,-0.1403,69,1.38245,34,0.16871
ENSG00000069509,FUNDC1,46,0.22361,48,0.34794,29,-0.5360,13,-1.7444
ENSG00000147050,KDM6A,9,-0.5437,11,-0.0518,5,-1.2687,30,1.59031
