Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000180901,KCTD2,42,-0.6691,26,-1.4104,95,0.70684,68,0.10143,71,0.12906,52,-0.3647
ENSG00000167863,ATP5PD,86,-1.6481,325,0.41260,122,-1.2213,374,1.12577,102,-1.3984,270,0.10893
ENSG00000125449,ARMC7,4,-1.0993,11,0.28106,13,0.65826,10,0.27531,2,-2.0862,7,-0.4179
ENSG00000125458,NT5C,20,0.60119,34,1.50759,8,-0.9076,13,-0.2045,12,-0.2144,6,-1.2650
ENSG00000189159,JPT1,12,-3.1065,50,-1.0999,80,-0.4012,157,1.28791,55,-0.9503,106,0.07812
ENSG00000188612,SUMO2,156,-0.6056,266,0.24553,233,0.03297,274,0.46635,172,-0.4462,130,-0.8779
ENSG00000125450,NUP85,15,-0.0086,7,-1.0760,17,0.20242,16,0.05778,19,0.37249,14,-0.1386
ENSG00000125447,GGA3,17,-1.2442,15,-1.4350,41,0.10859,47,0.54797,39,0.02114,41,0.13131
ENSG00000125445,MRPS7,61,-0.4640,65,-0.3493,86,0.08465,86,0.11377,112,0.51772,65,-0.3660
ENSG00000177885,GRB2,88,-0.5314,75,-0.7800,113,-0.1518,142,0.34970,103,-0.2864,175,0.56687
ENSG00000177728,TMEM94,24,-0.3362,44,0.63204,41,0.57178,27,-0.2737,27,-0.1454,16,-0.9451
ENSG00000177303,CASKIN2,28,1.25951,22,0.87587,16,0.36232,9,-0.7697,9,-0.6091,3,-1.9315
ENSG00000108469,RECQL5,15,0.53240,6,-0.7108,17,0.91151,9,-0.4309,12,0.25001,3,-1.8190
ENSG00000161526,SAP30BP,65,0.49335,42,-0.2091,55,0.24368,42,-0.3154,43,-0.1888,53,0.16818
ENSG00000132470,ITGB4,58,2.85953,29,1.38770,2,-2.4073,1,-3.3648,27,1.25841,1,-3.1272
ENSG00000132475,H3F3B,573,1.54495,384,0.82399,196,-0.3088,171,-0.6824,187,-0.3556,115,-1.0938
ENSG00000132471,WBP2,163,-0.6836,220,-0.2203,265,0.09185,334,0.75133,87,-1.6375,188,-0.4634
ENSG00000132481,TRIM47,22,0.57419,27,0.94662,11,-0.4845,14,-0.1578,21,0.54173,2,-2.6999
ENSG00000204316,MRPL38,33,-0.4265,64,0.62469,49,0.19684,48,0.23494,20,-1.1578,29,-0.6164
ENSG00000161533,ACOX1,51,0.26394,70,0.79936,32,-0.5262,42,-0.0588,44,0.04324,34,-0.3662
ENSG00000257949,TEN1,4,-1.6539,16,0.34722,10,-0.3631,12,-0.1403,23,0.93473,16,0.39182
ENSG00000167881,SRP68,51,-0.6296,61,-0.3708,75,-0.0411,95,0.54391,37,-1.1228,90,0.25354
ENSG00000182473,EXOC7,51,-0.3857,50,-0.4126,105,0.93790,56,-0.3232,69,0.10239,43,-0.6399
ENSG00000141576,RNF157,44,-1.5848,132,0.08425,186,0.76274,112,-0.2607,118,-0.0971,137,0.14558
ENSG00000185262,UBALD2,34,0.11772,36,0.21646,46,0.70304,25,-0.4855,41,0.42007,11,-1.5388
ENSG00000161542,PRPSAP1,43,0.32975,34,-0.0470,27,-0.4235,42,0.46795,33,-0.0895,17,-1.1095
ENSG00000175931,UBE2O,21,-1.5707,29,-1.0913,65,0.18520,75,0.61619,69,0.23762,42,-0.5222
ENSG00000163597,SNHG16,16,-0.4806,29,0.46389,30,0.57753,22,-0.0370,8,-1.4158,19,-0.2067
ENSG00000182534,MXRA7,114,-0.7654,227,0.32308,216,0.28159,201,0.19044,136,-0.4875,145,-0.3920
ENSG00000070495,JMJD6,11,-0.2483,6,-1.1510,15,0.22393,12,-0.0805,9,-0.6054,24,1.04095
ENSG00000181038,METTL23,13,0.16724,14,0.31793,7,-0.8289,15,0.66232,6,-0.9209,8,-0.4502
ENSG00000161547,SRSF2,44,-0.8708,61,-0.3681,92,0.32337,95,0.53908,58,-0.4552,45,-0.8473
ENSG00000092931,MFSD11,9,-0.5747,8,-0.8601,17,0.31845,14,0.06512,21,0.69240,10,-0.5151
ENSG00000167889,MGAT5B,1,-4.8115,51,0.72386,24,-0.5309,45,0.82116,21,-0.6924,29,-0.1976
ENSG00000129657,SEC14L1,35,-0.6004,81,0.73257,34,-0.7004,57,0.26065,64,0.34203,39,-0.4534
ENSG00000184640,SEPTIN9,44,-0.1901,48,-0.0358,77,0.83479,41,-0.4188,57,0.21363,29,-0.8468
ENSG00000078687,TNRC6C,195,1.42316,40,-1.1394,97,0.24680,43,-1.3740,164,1.10864,81,-0.0691
ENSG00000141524,TMC6,77,3.26575,10,-0.5065,21,0.72746,2,-3.4940,7,-1.0973,1,-3.0904
ENSG00000108639,SYNGR2,89,2.73592,15,-0.4277,32,0.82467,7,-1.9272,6,-1.7273,2,-3.4834
ENSG00000183077,AFMID,38,1.06209,6,-1.7090,32,0.90697,18,-0.2136,5,-2.1207,14,-0.5683
ENSG00000087157,PGS1,10,-0.4557,4,-1.7021,15,0.26222,18,0.88943,9,-0.4906,4,-1.5932
ENSG00000187775,DNAH17,59,4.16848,1,-2.4016,9,0.08340,0,-4.4548,6,-0.4929,0,-6.9892
ENSG00000108669,CYTH1,201,2.10465,41,-0.6372,52,-0.2981,36,-1.1354,97,0.73606,32,-1.0176
ENSG00000055483,USP36,40,0.98902,16,-0.5219,27,0.34409,12,-1.2488,53,1.46420,11,-0.9926
ENSG00000035862,TIMP2,194,0.92607,162,0.62057,92,-0.3329,105,-0.1445,86,-0.3949,67,-0.7988
ENSG00000108679,LGALS3BP,51,2.09351,38,1.52071,13,-0.2893,4,-2.3896,14,-0.1085,9,-0.7879
ENSG00000171302,CANT1,24,0.10729,11,-0.9997,30,0.58279,21,-0.1592,30,0.51087,12,-0.8642
ENSG00000167281,RBFOX3,16,-3.0142,82,-0.6260,182,0.74527,118,-0.0924,102,-0.2880,192,0.73238
ENSG00000141582,CBX4,51,0.53951,17,-1.1815,43,0.30992,34,-0.1610,41,0.18786,34,-0.1365
ENSG00000167291,TBC1D16,13,-0.4005,35,1.14201,15,-0.2222,15,-0.3175,22,0.38298,13,-0.4781
ENSG00000171298,GAA,18,0.17252,23,0.53304,17,0.00553,17,0.10583,15,-0.1169,6,-1.4558
ENSG00000141543,EIF4A3,27,0.06479,21,-0.3353,21,-0.3601,36,0.87297,14,-0.9326,12,-1.1662
ENSG00000181045,SLC26A11,13,-0.2693,10,-0.5992,23,0.69635,16,0.05209,13,-0.2635,10,-0.6637
ENSG00000173821,RNF213,101,1.22921,50,0.05849,48,-0.0299,20,-1.7544,122,1.57971,38,-0.3807
ENSG00000173818,ENDOV,11,-0.8262,8,-1.1754,27,0.76868,19,0.04971,15,-0.2887,19,0.05938
ENSG00000171246,NPTX1,175,-2.2807,101,-3.0872,1706,1.62749,589,-0.6281,1071,0.51261,710,-0.1547
ENSG00000141564,RPTOR,17,-0.2320,20,-0.0138,28,0.60530,18,-0.1954,19,-0.1083,15,-0.4033
ENSG00000176108,CHMP6,14,0.33418,7,-0.6498,14,0.40689,12,0.12186,13,0.13300,3,-1.7022
ENSG00000226137,BAIAP2-DT,24,-1.2644,43,-0.4235,87,0.85917,51,-0.2053,50,-0.1622,62,0.16216
ENSG00000175866,BAIAP2,43,-1.9748,31,-2.4186,277,1.13342,142,-0.2255,264,0.87205,103,-0.6567
ENSG00000181409,AATK,198,1.91578,42,-0.7137,100,0.78358,33,-1.4167,78,0.25941,15,-2.2334
ENSG00000224877,NDUFAF8,121,-0.4395,324,1.18924,160,0.00413,159,-0.0141,102,-0.7112,97,-0.7878
ENSG00000157637,SLC38A10,40,0.86617,24,0.07182,18,-0.4283,23,-0.0366,26,0.15896,15,-0.6518
ENSG00000266074,BAHCC1,15,0.50609,18,0.73977,16,0.61813,9,-0.4060,6,-0.8339,4,-1.5528
ENSG00000184009,ACTG1,787,-0.3707,848,-0.2532,1059,0.11236,1191,0.46158,626,-0.7256,808,-0.3293
ENSG00000185504,FAAP100,15,0.79840,18,1.07824,12,0.45846,6,-0.9473,11,0.30812,1,-2.9160
ENSG00000182446,NPLOC4,34,-0.1128,32,-0.2007,55,0.78367,29,-0.5127,40,0.15103,33,-0.1767
ENSG00000204237,OXLD1,15,-0.4589,19,-0.0810,20,-0.0043,25,0.49693,14,-0.6138,16,-0.3894
ENSG00000185298,CCDC137,16,-0.3432,14,-0.6060,18,-0.1852,18,-0.3332,27,0.41822,40,1.13236
ENSG00000214087,ARL16,28,-0.5274,58,0.61060,41,0.05115,45,0.33176,21,-0.9772,27,-0.6070
ENSG00000185359,HGS,37,-0.4162,50,0.05285,76,0.85764,48,-0.0435,25,-1.0180,31,-0.7191
ENSG00000262814,MRPL12,41,-1.0609,87,0.10796,80,-0.0231,100,0.54030,67,-0.3003,57,-0.5613
ENSG00000225663,MCRIP1,85,-0.4011,135,0.33973,151,0.60618,99,-0.2223,116,0.09884,58,-0.9757
ENSG00000185624,P4HB,71,-0.2119,68,-0.2754,108,0.53265,88,0.19632,56,-0.5921,50,-0.7721
ENSG00000141522,ARHGDIA,96,-0.1596,78,-0.4700,162,0.81296,90,-0.3624,146,0.52581,53,-1.0570
ENSG00000263731,AC145207.5,3,-1.2834,18,1.23905,11,0.51144,9,0.19806,0,-4.0247,4,-1.2143
ENSG00000183684,ALYREF,30,0.79372,14,-0.4492,15,-0.3242,19,0.13270,9,-1.0659,23,0.35103
ENSG00000141552,ANAPC11,78,-0.6197,255,1.34495,93,-0.3871,131,0.31853,53,-1.1890,59,-1.0320
ENSG00000185813,PCYT2,43,0.08969,39,-0.0571,48,0.31047,39,-0.1022,42,0.03624,31,-0.4396
ENSG00000187531,SIRT7,11,0.40911,3,-1.3262,5,-0.8173,11,0.52594,15,0.86907,4,-1.1955
ENSG00000197063,MAFG,27,-0.9423,54,0.11054,76,0.80211,36,-0.7345,71,0.57930,53,0.09691
ENSG00000169696,ASPSCR1,24,0.21298,26,0.32445,24,0.23215,18,-0.3588,22,0.09205,18,-0.1885
ENSG00000169689,CENPX,33,-0.3311,74,0.98168,24,-0.9061,53,0.67351,21,-1.0032,22,-0.9794
ENSG00000169750,RAC3,0,-4.4309,16,0.11393,11,-0.4648,23,1.30976,4,-2.0042,12,-0.2730
ENSG00000169738,DCXR,78,-0.2162,198,1.35065,73,-0.3655,93,0.10013,61,-0.5858,39,-1.2817
ENSG00000169733,RFNG,10,-0.5363,16,0.16722,23,0.82801,12,-0.4482,24,0.77012,3,-2.2396
ENSG00000169727,GPS1,50,-0.5893,68,-0.0872,82,0.22369,85,0.40335,40,-0.9059,62,-0.2393
ENSG00000169718,DUS1L,10,-1.0996,20,-0.1532,32,0.73056,26,0.41058,10,-1.2045,11,-1.0521
ENSG00000169710,FASN,70,-0.5152,133,0.51543,128,0.51342,94,-0.0878,81,-0.2869,57,-0.8293
ENSG00000141551,CSNK1D,31,-0.5811,42,-0.1127,65,0.70604,51,0.29318,22,-1.1273,22,-1.0785
ENSG00000181396,OGFOD3,13,0.68953,7,-0.2610,7,-0.3436,6,-0.5607,13,0.75184,11,0.42364
ENSG00000169660,HEXD,20,0.66394,6,-1.1524,20,0.76931,10,-0.6507,19,0.53645,9,-0.6284
ENSG00000178927,CYBC1,16,0.39386,21,0.84833,13,0.12937,13,0.08632,3,-2.1780,6,-0.9960
ENSG00000141562,NARF,24,-1.3298,42,-0.4732,65,0.21348,69,0.48863,60,0.06445,41,-0.5305
ENSG00000141568,FOXK2,27,-0.2831,25,-0.4329,45,0.61150,36,0.26024,22,-0.6321,17,-0.9885
ENSG00000141580,WDR45B,151,0.79624,90,-0.0544,93,-0.0005,74,-0.5216,120,0.40692,90,-0.0628
ENSG00000141542,RAB40B,203,0.88341,67,-0.8872,139,0.28266,118,-0.0160,101,-0.2659,69,-0.8488
ENSG00000141560,FN3KRP,29,-0.2323,33,-0.0654,28,-0.3275,46,0.79387,19,-0.8558,19,-0.8653
ENSG00000167363,FN3K,10,0.26663,4,-0.9881,5,-0.7261,7,-0.2923,24,1.79668,5,-0.6350
ENSG00000141556,TBCD,26,-0.8136,39,-0.2024,47,0.09782,53,0.44788,35,-0.3683,38,-0.2418
ENSG00000101557,USP14,87,-0.5324,45,-1.5146,137,0.20642,142,0.38834,94,-0.4179,152,0.35715
ENSG00000079134,THOC1,74,1.45578,17,-0.9096,21,-0.6760,14,-1.5467,97,1.99455,26,-0.3035
ENSG00000158270,COLEC12,10,0.03884,38,2.40383,3,-1.9939,7,-0.6933,17,0.89196,0,-4.3679
ENSG00000176912,TYMSOS,49,3.94443,5,-0.7088,10,0.54519,0,-4.7018,0,-3.2707,0,-6.1021
ENSG00000132199,ENOSF1,52,3.02505,8,-0.3512,4,-1.6271,2,-2.9703,28,1.60350,4,-1.4424
ENSG00000176105,YES1,38,1.17532,42,1.32280,19,-0.0027,9,-1.4723,18,-0.0873,18,-0.1020
ENSG00000141433,ADCYAP1,0,-6.6881,0,-4.8117,1,-3.4812,37,2.87724,18,-0.0107,7,-1.2959
ENSG00000101596,SMCHD1,108,1.04611,43,-0.4752,57,-0.0314,37,-0.9407,92,0.75784,73,0.38725
ENSG00000101577,LPIN2,48,-0.4662,67,0.05853,61,-0.0904,59,-0.2282,102,0.74564,72,0.18201
ENSG00000101605,MYOM1,23,1.40788,19,1.09584,6,-0.8361,4,-1.5327,22,1.35253,5,-1.1004
ENSG00000101608,MYL12A,16,0.35240,44,2.15091,12,-0.1377,8,-1.0904,12,-0.1644,4,-1.7691
ENSG00000118680,MYL12B,61,-1.4445,108,-0.5910,104,-0.7057,254,1.44253,77,-1.1154,104,-0.6526
ENSG00000170579,DLGAP1,29,-3.1888,123,-1.0624,261,0.13006,329,0.81593,189,-0.3956,255,0.07549
ENSG00000263878,DLGAP1-AS4,3,-3.0685,23,-0.3418,35,0.39475,34,0.42064,25,-0.2148,28,0.00032
ENSG00000263753,LINC00667,49,0.17395,37,-0.2588,45,0.03246,47,0.19797,35,-0.3459,38,-0.2345
ENSG00000198081,ZBTB14,16,0.46828,13,0.08041,21,1.07825,7,-1.0785,11,-0.0758,10,-0.3372
ENSG00000082397,EPB41L3,247,0.44231,77,-1.3797,148,-0.4186,238,0.60726,113,-0.7993,201,0.10032
ENSG00000206432,TMEM200C,4,-2.0226,17,0.15081,7,-1.2298,23,1.17951,5,-1.6615,20,0.44935
ENSG00000154655,L3MBTL4,21,1.60919,3,-1.1795,4,-1.0052,7,-0.3782,14,0.96021,6,-0.5061
ENSG00000173482,PTPRM,14,-1.5413,41,0.06613,44,0.23555,48,0.55655,25,-0.7120,28,-0.4960
ENSG00000206418,RAB12,26,-0.7387,29,-0.5603,51,0.35772,46,0.22419,46,0.15180,32,-0.4096
ENSG00000168502,MTCL1,7,-1.8052,6,-2.1070,26,0.12016,32,0.70443,30,0.35827,21,-0.2579
ENSG00000178127,NDUFV2,71,-1.1523,128,-0.2429,94,-0.7872,229,1.25246,58,-1.4506,130,-0.2158
ENSG00000101745,ANKRD12,1524,0.78846,591,-0.7374,854,-0.1824,631,-0.8720,1466,0.72181,1648,0.92402
ENSG00000128791,TWSG1,37,1.06686,29,0.61059,22,0.18809,13,-0.8633,21,0.09051,14,-0.5508
ENSG00000017797,RALBP1,314,-0.0232,249,-0.3913,347,0.15267,272,-0.3619,338,0.09575,504,0.75801
ENSG00000154845,PPP4R1,19,0.47257,20,0.52993,16,0.25925,12,-0.3048,10,-0.5282,10,-0.4376
ENSG00000168461,RAB31,108,-0.2563,329,1.65487,126,-0.0126,81,-0.9587,167,0.44633,89,-0.5572
ENSG00000101558,VAPA,205,-0.1332,179,-0.3480,194,-0.2508,271,0.49994,166,-0.4614,210,-0.0961
ENSG00000154856,APCDD1,60,0.62232,105,1.60658,32,-0.4638,23,-1.1897,81,1.12444,11,-2.0287
ENSG00000134265,NAPG,79,-0.8519,73,-0.9756,123,-0.1811,175,0.65043,78,-0.8633,190,0.53856
ENSG00000154864,PIEZO2,278,4.45989,4,-3.4230,23,-0.8918,0,-6.0789,45,0.23829,13,-1.5886
ENSG00000141404,GNAL,29,-1.5351,43,-0.9351,70,-0.2014,110,0.91235,79,0.00354,57,-0.4998
ENSG00000255112,CHMP1B,51,-0.2664,40,-0.6249,61,0.02811,72,0.45923,48,-0.3679,53,-0.2108
ENSG00000154889,MPPE1,15,-0.2142,21,0.31905,8,-1.2254,21,0.48896,25,0.58567,12,-0.6072
ENSG00000141385,AFG3L2,78,-0.2503,47,-1.0193,56,-0.8222,114,0.57932,73,-0.3564,146,0.77601
ENSG00000134278,SPIRE1,109,-0.3785,142,0.03537,121,-0.2462,140,0.02734,157,0.19524,177,0.39570
ENSG00000128789,PSMG2,25,-0.4602,40,0.26733,13,-1.5733,50,1.07568,19,-0.8812,30,-0.1909
ENSG00000175354,PTPN2,28,0.02341,12,-1.2600,26,-0.0704,21,-0.5918,65,1.46575,33,0.30089
ENSG00000085415,SEH1L,28,-0.9737,35,-0.6190,69,0.48889,65,0.52150,22,-1.3398,47,-0.1997
ENSG00000101639,CEP192,45,1.24227,22,0.03062,15,-0.5783,13,-1.0482,35,0.78154,31,0.57909
ENSG00000168675,LDLRAD4,124,1.34786,44,-0.3741,46,-0.3561,59,0.11222,31,-0.9268,35,-0.7209
ENSG00000177150,FAM210A,27,0.06913,23,-0.1585,29,0.18737,22,-0.3288,21,-0.3423,41,0.73591
ENSG00000101654,RNMT,137,-0.3639,106,-0.7574,149,-0.2577,168,-0.0634,173,0.00590,339,1.13402
ENSG00000175322,ZNF519,11,-1.3908,13,-1.2292,32,0.20143,30,0.06014,46,0.75373,36,0.33589
ENSG00000180777,ANKRD30B,4,-2.1904,2,-2.9582,19,0.13109,6,-1.9239,77,2.74210,31,0.89633
ENSG00000067900,ROCK1,481,1.83072,230,0.49533,124,-0.5402,70,-1.7520,292,0.90531,165,-0.0465
ENSG00000141446,ESCO1,99,0.76974,54,-0.2172,51,-0.3355,37,-1.0973,121,1.11261,98,0.74359
ENSG00000167088,SNRPD1,42,-0.6775,76,0.23383,50,-0.4688,88,0.79320,33,-1.0521,52,-0.3613
ENSG00000101752,MIB1,97,0.53992,43,-0.7509,70,0.02196,66,-0.1212,66,-0.0898,85,0.32267
ENSG00000101773,RBBP8,24,-0.3109,56,1.09149,25,-0.2343,17,-1.1253,43,0.64697,49,0.87008
ENSG00000134508,CABLES1,0,-10.143,67,0.93933,62,0.94066,29,-0.6084,50,0.44992,24,-0.7005
ENSG00000101782,RIOK3,131,1.00817,47,-0.6695,78,0.16406,66,-0.1913,60,-0.2725,57,-0.3466
ENSG00000141452,RMC1,5,-1.3186,7,-0.8007,10,-0.3477,18,1.20967,7,-0.7352,7,-0.6994
ENSG00000141458,NPC1,112,2.42113,31,0.07196,35,0.32250,12,-1.6851,17,-0.8117,15,-0.9914
ENSG00000154065,ANKRD29,12,-0.7931,23,0.18996,15,-0.4894,25,0.61181,11,-0.9200,23,0.23969
ENSG00000168234,TTC39C,1,-3.3066,11,-0.3019,10,-0.4532,17,0.74956,9,-0.6002,20,0.72364
ENSG00000154040,CABYR,8,0.01411,3,-1.3395,5,-0.7178,10,0.57423,3,-1.3450,15,1.03129
ENSG00000141447,OSBPL1A,588,0.51866,271,-0.7147,217,-1.1415,493,0.35910,306,-0.5259,706,0.82962
ENSG00000154059,IMPACT,35,0.44873,43,0.77559,22,-0.3452,24,-0.2066,19,-0.5391,28,0.10690
ENSG00000198795,ZNF521,22,0.56238,13,-0.2503,20,0.39055,13,-0.4058,15,-0.0349,15,-0.0955
ENSG00000141380,SS18,49,1.70237,35,1.10746,6,-1.6836,14,-0.5785,18,-0.0215,11,-0.7553
ENSG00000141384,TAF4B,4,-2.2368,7,-1.2926,21,0.35244,19,0.19159,24,0.55665,21,0.28041
ENSG00000134504,KCTD1,20,-2.2027,44,-1.0287,81,-0.0880,113,0.74402,64,-0.4529,113,0.44970
ENSG00000171885,AQP4,1323,1.53636,1667,1.99688,209,-1.5815,215,-1.8185,954,0.94209,201,-1.5299
ENSG00000170558,CDH2,86,-0.2244,102,0.04864,123,0.41064,64,-0.9143,176,0.96458,120,0.31129
ENSG00000118276,B4GALT6,10,-2.9579,54,-0.5230,101,0.53531,87,0.34142,55,-0.5071,89,0.26469
ENSG00000153339,TRAPPC8,21,-0.2427,21,-0.2178,18,-0.4886,30,0.51683,19,-0.3836,27,0.13949
ENSG00000134758,RNF138,19,0.80446,19,0.88300,10,-0.1446,8,-0.7436,9,-0.3128,13,0.24130
ENSG00000141441,GAREM1,60,0.95368,24,-0.5103,28,-0.3183,36,0.14984,32,-0.0956,21,-0.6961
ENSG00000141431,ASXL3,22,0.02403,9,-1.2881,23,0.09511,19,-0.3219,31,0.61532,33,0.67799
ENSG00000101746,NOL4,8,-2.6139,9,-2.4331,46,-0.0832,66,0.85463,55,0.22620,53,0.14584
ENSG00000134769,DTNA,326,0.53039,405,0.90133,190,-0.3817,155,-0.9044,423,0.97416,205,-0.2204
ENSG00000166974,MAPRE2,313,-0.0559,182,-0.8960,354,0.15920,392,0.48936,240,-0.4746,231,-0.5317
ENSG00000186812,ZNF397,173,1.72272,24,-1.4811,65,0.02254,37,-1.1417,105,0.81675,61,-0.0791
ENSG00000186814,ZSCAN30,58,1.69840,12,-0.8522,22,0.06841,8,-1.7873,44,1.21293,22,0.04139
ENSG00000172466,ZNF24,228,1.56145,94,0.02775,83,-0.1783,62,-0.8323,105,0.20766,77,-0.2730
ENSG00000153391,INO80C,3,-1.8788,9,-0.2628,9,-0.2753,14,0.84050,13,0.31539,5,-1.1058
ENSG00000141429,GALNT1,60,0.05171,51,-0.2193,65,0.18966,51,-0.2868,64,0.16230,72,0.34657
ENSG00000141428,C18orf21,11,-0.3846,11,-0.4018,11,-0.3569,19,0.91938,8,-0.8217,9,-0.7043
ENSG00000141425,RPRD1A,76,-0.9858,81,-0.8976,200,0.60971,175,0.49544,98,-0.6102,89,-0.7466
ENSG00000141424,SLC39A6,96,1.14751,37,-0.4343,40,-0.3488,44,-0.1940,40,-0.2800,53,0.15924
ENSG00000134759,ELP2,43,0.07095,29,-0.5504,52,0.41729,40,-0.0909,48,0.23955,30,-0.4809
ENSG00000134775,FHOD3,7,-2.0109,24,-0.1379,18,-0.6282,36,0.82806,15,-0.9060,38,0.60102
ENSG00000134779,TPGS2,30,-1.3371,84,0.25178,45,-0.8104,108,1.17412,39,-0.9363,43,-0.7820
ENSG00000150477,KIAA1328,20,1.31722,4,-1.0929,4,-1.1826,6,-0.9104,19,1.28137,14,0.77731
ENSG00000101489,CELF4,160,-1.9940,300,-1.0510,890,0.78699,532,-0.2426,699,0.27319,838,0.57277
ENSG00000078142,PIK3C3,78,0.00481,55,-0.5478,79,0.01775,74,-0.1252,93,0.28401,100,0.40905
ENSG00000152214,RIT2,0,-5.0520,6,-1.6351,12,-0.7523,35,1.90827,6,-1.8131,17,-0.2078
ENSG00000132872,SYT4,28,-3.3754,71,-2.0285,402,0.75664,348,0.66486,197,-0.4969,214,-0.3712
ENSG00000152217,SETBP1,19,-1.1188,22,-0.8490,59,0.77933,31,-0.5421,60,0.70106,49,0.37476
ENSG00000141469,SLC14A1,91,1.41967,73,1.00984,15,-1.5867,15,-1.8207,123,2.00623,17,-1.2778
ENSG00000152223,EPG5,24,-0.1009,18,-0.5527,27,0.10896,21,-0.4209,38,0.62386,37,0.60695
ENSG00000152234,ATP5F1A,110,-2.1520,453,0.00894,228,-1.1518,726,1.43733,189,-1.3436,399,-0.1959
ENSG00000152242,C18orf25,12,-1.3276,29,0.05061,31,0.14103,36,0.61475,9,-1.6846,28,-0.0042
ENSG00000141622,RNF165,4,-2.7860,11,-1.4296,50,1.08963,18,-1.0183,75,1.66391,26,-0.1816
ENSG00000101638,ST8SIA5,2,-4.5179,20,-1.1159,68,0.91770,45,0.15180,34,-0.3465,51,0.29229
ENSG00000078043,PIAS2,77,-0.1580,43,-1.0495,98,0.26101,71,-0.3940,143,0.86184,105,0.34122
ENSG00000167216,KATNAL2,33,0.56390,39,0.86818,14,-0.7942,10,-1.6157,57,1.56111,32,0.53572
ENSG00000167220,HDHD2,81,0.40082,66,0.07936,54,-0.2595,66,0.11817,42,-0.6142,67,0.10537
ENSG00000134049,IER3IP1,19,-0.8308,27,-0.2624,21,-0.7412,44,0.85971,25,-0.4009,33,0.01984
ENSG00000175387,SMAD2,86,0.17469,73,-0.0865,93,0.34450,61,-0.5240,119,0.70997,63,-0.3084
ENSG00000134030,CTIF,31,-0.3861,39,-0.0228,48,0.35856,39,-0.0448,45,0.18207,30,-0.4378
ENSG00000101665,SMAD7,32,0.79366,18,-0.1492,20,0.05258,18,-0.2107,21,0.07804,14,-0.5387
ENSG00000141627,DYM,25,-0.4517,28,-0.3071,44,0.46676,37,0.19671,29,-0.2193,22,-0.6663
ENSG00000177576,C18orf32,231,0.25850,323,0.82135,148,-0.5011,211,0.17104,109,-0.9153,165,-0.2761
ENSG00000265681,RPL17,1175,-0.0100,2237,1.07082,1010,-0.2788,1191,0.01895,763,-0.6865,860,-0.5009
ENSG00000167315,ACAA2,40,0.30663,102,1.99789,22,-0.6413,21,-0.8952,36,0.15285,19,-0.8035
ENSG00000141644,MBD1,16,-1.2557,30,-0.3093,40,0.12909,48,0.71656,27,-0.4827,23,-0.7467
ENSG00000154832,CXXC1,9,-0.4457,5,-1.3048,16,0.41433,10,-0.3581,13,0.08644,23,1.02063
ENSG00000141639,MAPK4,15,-1.6955,77,0.80041,26,-1.0166,63,0.77250,46,-0.0615,31,-0.6520
ENSG00000134042,MRO,44,0.33593,109,1.97788,23,-0.7054,24,-0.8639,45,0.36596,16,-1.1951
ENSG00000082212,ME2,53,-0.0067,53,0.00230,45,-0.2963,50,-0.1711,67,0.37640,71,0.46749
ENSG00000141646,SMAD4,42,0.20595,53,0.57196,45,0.37453,28,-0.6174,48,0.43799,24,-0.6501
ENSG00000176624,MEX3C,21,0.61912,21,0.62019,17,0.35489,12,-0.3415,3,-2.2811,14,-0.0163
ENSG00000227115,LINC01630,46,3.73864,4,-0.7163,8,0.14153,0,-4.2998,6,-0.2532,0,-4.4127
ENSG00000187323,DCC,4,-2.5008,17,-0.3654,21,-0.0331,27,0.60247,15,-0.5099,28,0.42214
ENSG00000134046,MBD2,35,-0.0374,38,0.07179,39,0.15455,30,-0.3943,44,0.33408,43,0.30449
ENSG00000101751,POLI,20,0.10257,20,0.10764,21,0.17650,18,-0.1182,18,-0.0389,16,-0.2016
ENSG00000041353,RAB27B,9,-2.5620,13,-1.9741,53,0.16628,68,0.91266,37,-0.4304,49,0.03549
ENSG00000166510,CCDC68,1,-3.6729,14,-0.1808,5,-1.7333,29,1.93464,5,-1.7054,13,-0.3337
ENSG00000196628,TCF4,586,0.41505,414,-0.1477,449,-0.0194,360,-0.5187,537,0.27125,664,0.62359
ENSG00000091164,TXNL1,104,-0.6720,76,-1.1582,170,0.10172,200,0.58436,112,-0.5606,170,0.09239
ENSG00000091157,WDR7,54,-0.8690,38,-1.3972,112,0.29627,120,0.61103,83,-0.2112,71,-0.4503
ENSG00000177511,ST8SIA3,14,-3.4091,43,-1.7895,206,0.75388,169,0.52067,131,-0.0937,109,-0.3775
ENSG00000066926,FECH,35,0.52727,27,0.13118,25,-0.0027,25,-0.0298,26,0.02795,14,-0.8784
ENSG00000134440,NARS,199,-0.7490,156,-1.1220,239,-0.5199,409,0.63557,211,-0.6635,536,0.84773
ENSG00000049759,NEDD4L,29,-2.1704,52,-1.3013,154,0.43345,154,0.60925,109,-0.1753,106,-0.2292
