Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000103005,USB1,37,0.33315,26,-0.3174,31,0.02642
ENSG00000070761,CFAP20,35,-0.4765,31,-0.7021,58,0.82496
ENSG00000070770,CSNK2A2,27,-0.6718,43,0.11180,45,0.27689
ENSG00000103021,CCDC113,25,0.01746,27,0.17842,23,-0.1648
ENSG00000103034,NDRG4,597,-0.2633,576,-0.3665,801,0.45465
ENSG00000103037,SETD6,8,-0.3085,11,0.14046,10,0.06466
ENSG00000125107,CNOT1,46,-0.2659,53,-0.0222,57,0.17969
ENSG00000103042,SLC38A7,9,-1.0097,26,0.90892,15,-0.3265
ENSG00000125166,GOT2,81,-0.8198,98,-0.5577,170,0.89594
ENSG00000150394,CDH8,42,-1.0930,98,0.43222,85,0.16583
ENSG00000140937,CDH11,31,0.07502,42,0.75558,22,-0.7570
ENSG00000166548,TK2,47,0.24233,47,0.29246,35,-0.4210
ENSG00000217555,CKLF,10,-0.0516,9,-0.2794,12,0.25869
ENSG00000183723,CMTM4,101,0.09332,87,-0.1800,98,0.08651
ENSG00000135720,DYNC1LI2,212,-0.1749,271,0.31151,221,-0.1646
ENSG00000159593,NAE1,35,-0.8586,55,-0.0959,69,0.54066
ENSG00000172840,PDP2,34,0.05689,37,0.29075,29,-0.2914
ENSG00000166595,CIAO2B,103,0.01338,62,-0.9383,126,0.68023
ENSG00000172831,CES2,50,0.60425,41,0.25660,28,-0.6697
ENSG00000172824,CES4A,11,-0.6936,23,0.59820,16,-0.1580
ENSG00000067955,CBFB,19,0.35848,21,0.71303,10,-0.9272
ENSG00000125149,C16orf70,19,-0.7324,26,-0.1962,35,0.56684
ENSG00000102878,HSF4,13,-0.3523,17,0.23475,16,0.00580
ENSG00000140939,NOL3,19,0.34410,16,0.02893,14,-0.2611
ENSG00000196123,KIAA0895L,22,-0.4930,28,-0.0732,32,0.34623
ENSG00000205250,E2F4,25,-0.0269,27,0.10721,25,-0.0742
ENSG00000168701,TMEM208,42,-0.1844,30,-0.8151,59,0.72961
ENSG00000135740,SLC9A5,11,0.25314,8,-0.4385,10,0.17443
ENSG00000159713,TPPP3,80,1.59514,31,-0.3454,23,-1.1042
ENSG00000159720,ATP6V0D1,150,-0.5478,174,-0.3364,247,0.58833
ENSG00000276075,AC027682.6,7,-0.3763,8,-0.2554,11,0.43213
ENSG00000039523,RIPOR1,72,0.14071,53,-0.4489,72,0.26035
ENSG00000102974,CTCF,62,-0.0257,75,0.35173,57,-0.2936
ENSG00000159753,CARMIL2,34,-0.1044,23,-0.8612,45,0.70906
ENSG00000102977,ACD,19,-0.1552,17,-0.3628,23,0.38720
ENSG00000102981,PARD6A,36,0.09179,21,-0.9267,42,0.61906
ENSG00000124074,ENKD1,12,0.15677,6,-1.0419,14,0.64385
ENSG00000141098,GFOD2,31,0.04678,27,-0.2288,32,0.15586
ENSG00000102901,CENPT,20,-0.4644,28,0.07726,29,0.20371
ENSG00000168286,THAP11,26,-0.2023,24,-0.3656,34,0.41780
ENSG00000102898,NUTF2,69,0.07137,52,-0.4919,74,0.33857
ENSG00000038358,EDC4,33,-0.7666,60,0.28980,55,0.16225
ENSG00000205220,PSMB10,103,0.89579,39,-0.9332,64,-0.0044
ENSG00000103066,PLA2G15,15,-0.3798,14,-0.5952,23,0.69306
ENSG00000103064,SLC7A6,13,-0.0213,15,0.25168,12,-0.2051
ENSG00000103061,SLC7A6OS,16,0.66994,13,0.35847,8,-0.8249
ENSG00000132600,PRMT7,17,-0.9957,28,-0.1671,38,0.65960
ENSG00000103056,SMPD3,12,-0.6650,15,-0.3162,22,0.63166
ENSG00000184939,ZFP90,31,-0.2097,39,0.25063,34,-0.0891
ENSG00000141076,UTP4,22,-0.3024,21,-0.3876,30,0.49356
ENSG00000168807,SNTB2,32,-0.3426,40,0.07105,40,0.14367
ENSG00000132612,VPS4A,88,-0.1967,95,-0.0894,106,0.19532
ENSG00000213380,COG8,13,-0.2398,16,0.20760,14,-0.0333
ENSG00000132603,NIP7,7,-1.1609,11,-0.3382,18,0.86948
ENSG00000132604,TERF2,64,-0.2133,78,0.17839,71,-0.0229
ENSG00000103018,CYB5B,79,0.20066,61,-0.2863,73,0.09687
ENSG00000102908,NFAT5,20,-0.6673,50,1.24795,21,-0.8327
ENSG00000181019,NQO1,44,0.71659,21,-0.7080,30,0.00567
ENSG00000141101,NOB1,14,-0.3113,14,-0.3029,19,0.43303
ENSG00000198373,WWP2,29,0.38568,23,0.00447,21,-0.2711
ENSG00000090857,PDPR,36,-0.1384,50,0.55122,34,-0.4115
ENSG00000223496,EXOSC6,97,-0.2447,126,0.26653,108,-0.0831
ENSG00000090861,AARS,111,-0.7387,136,-0.4456,215,0.76997
ENSG00000168872,DDX19A,22,-0.5336,33,0.18804,32,0.14247
ENSG00000157350,ST3GAL2,23,0.25597,21,0.10124,18,-0.2594
ENSG00000103051,COG4,30,-0.0518,34,0.19588,30,-0.1361
ENSG00000189091,SF3B3,37,-0.3091,40,-0.1972,49,0.34795
ENSG00000157368,IL34,15,0.23990,9,-0.7623,15,0.40878
ENSG00000132613,MTSS2,71,1.19939,38,-0.0213,26,-0.9674
ENSG00000103043,VAC14,22,-0.0790,19,-0.4141,26,0.37876
ENSG00000157423,HYDIN,9,-0.6509,29,1.94875,6,-1.6678
ENSG00000172137,CALB2,14,-1.4051,5,-3.0871,57,2.68882
ENSG00000167377,ZNF23,15,-0.5539,18,-0.2578,24,0.52890
ENSG00000040199,PHLPP2,30,-0.7351,52,0.24336,49,0.18984
ENSG00000166747,AP1G1,36,-0.6840,55,0.02014,61,0.36205
ENSG00000224470,ATXN1L,12,-0.3298,17,0.36815,14,-0.1273
ENSG00000182149,IST1,64,-0.2089,73,0.02679,74,0.10540
ENSG00000102984,ZNF821,9,-1.2124,24,0.42478,21,0.21636
ENSG00000140830,TXNL4B,17,0.27656,11,-0.5407,15,0.23132
ENSG00000140829,DHX38,24,-0.3985,30,-0.0169,33,0.24900
ENSG00000260664,AC004158.1,20,0.15573,24,0.57174,14,-0.6268
ENSG00000140836,ZFHX3,26,0.76107,28,1.08868,7,-1.7796
ENSG00000103035,PSMD7,128,-0.5573,191,0.15851,188,0.18034
ENSG00000259972,AC009120.2,12,0.28647,9,-0.1532,10,-0.0683
ENSG00000090863,GLG1,122,-0.2006,162,0.36115,127,-0.1948
ENSG00000103089,FA2H,18,-0.0047,37,1.89298,6,-2.1262
ENSG00000103091,WDR59,24,-0.0680,31,0.41355,22,-0.3243
ENSG00000186187,ZNRF1,31,-0.3787,39,0.03379,41,0.19532
ENSG00000166816,LDHD,14,0.56500,9,-0.3242,10,-0.1444
ENSG00000184517,ZFP1,19,-0.3038,23,-0.0032,24,0.18526
ENSG00000050820,BCAR1,47,-0.3675,48,-0.3660,68,0.51399
ENSG00000153774,CFDP1,108,-0.5752,187,0.45929,146,-0.0834
ENSG00000166822,TMEM170A,36,0.55810,31,0.34520,20,-0.7158
ENSG00000205084,TMEM231,15,0.27551,12,-0.0966,12,-0.1063
ENSG00000034713,GABARAPL2,270,0.17265,150,-0.9375,294,0.56881
ENSG00000065457,ADAT1,15,0.24991,13,0.06734,12,-0.2258
ENSG00000065427,KARS,58,0.04139,39,-0.7061,67,0.50915
ENSG00000166848,TERF2IP,380,-0.7815,696,0.31948,629,0.14196
ENSG00000152910,CNTNAP4,36,-0.3185,50,0.29199,42,-0.0642
ENSG00000103111,MON1B,43,0.11727,53,0.57806,32,-0.6059
ENSG00000171724,VAT1L,37,-0.2222,40,-0.1135,45,0.23004
ENSG00000186153,WWOX,39,1.01287,24,0.11096,16,-0.9039
ENSG00000178573,MAF,50,0.24612,39,-0.2198,44,0.01327
ENSG00000166446,CDYL2,30,-0.3558,30,-0.3976,44,0.53163
ENSG00000103121,CMC2,40,-0.5054,42,-0.4766,66,0.67448
ENSG00000166454,ATMIN,100,-0.1483,114,0.09546,109,0.01076
ENSG00000166455,C16orf46,13,0.40181,6,-1.0542,12,0.46945
ENSG00000140905,GCSH,156,0.96193,63,-0.7744,90,-0.1608
ENSG00000153815,CMIP,96,-0.3964,157,0.58761,108,-0.2974
ENSG00000197943,PLCG2,92,0.62764,70,0.13045,53,-0.5727
ENSG00000135698,MPHOSPH6,49,-0.4450,82,0.57156,57,-0.2559
ENSG00000140945,CDH13,49,-0.9747,68,-0.4935,115,0.91711
ENSG00000230989,HSBP1,200,0.26953,141,-0.4042,181,0.13752
ENSG00000103150,MLYCD,9,-0.3567,12,0.10763,11,0.11985
ENSG00000103154,NECAB2,38,-0.2506,10,-2.5281,66,1.64087
ENSG00000140943,MBTPS1,44,-0.4755,57,-0.0228,63,0.29482
ENSG00000103160,HSDL1,45,-0.5733,60,-0.0741,71,0.38803
ENSG00000103168,TAF1C,19,0.15716,20,0.34918,15,-0.4133
ENSG00000103175,WFDC1,11,-0.1926,7,-0.9839,17,0.84522
ENSG00000103187,COTL1,85,1.08539,33,-0.7334,44,-0.2985
ENSG00000135686,KLHL36,35,0.01259,34,-0.0625,35,0.04399
ENSG00000103194,USP10,54,-0.5416,77,0.07914,81,0.24168
ENSG00000153786,ZDHHC7,18,-0.0546,13,-0.6299,22,0.51977
ENSG00000135709,KIAA0513,170,-0.2307,189,-0.0534,206,0.18546
ENSG00000131149,GSE1,34,0.06273,38,0.30353,29,-0.3069
ENSG00000131148,EMC8,19,-0.0364,18,-0.1590,20,0.15395
ENSG00000131143,COX4I1,1045,0.28871,524,-1.0037,1054,0.52489
ENSG00000103264,FBXO31,39,-0.4211,45,-0.1844,57,0.39964
ENSG00000140941,MAP1LC3B,212,-0.0680,172,-0.4844,252,0.42399
ENSG00000140948,ZCCHC14,33,-0.0583,33,-0.0524,35,0.08064
ENSG00000154118,JPH3,174,0.79546,109,-0.1156,95,-0.5015
ENSG00000104731,KLHDC4,12,-0.1237,11,-0.2396,14,0.27238
ENSG00000103257,SLC7A5,63,0.67297,42,-0.0606,37,-0.4434
ENSG00000172530,BANP,9,-0.2253,10,0.06843,10,0.07950
ENSG00000179588,ZFPM1,27,0.17613,15,-0.9849,30,0.59552
ENSG00000158545,ZC3H18,27,-0.1418,43,0.91124,21,-0.7741
ENSG00000167508,MVD,36,0.13287,32,-0.0992,34,-0.0052
ENSG00000260630,SNAI3-AS1,27,0.65922,18,-0.1101,16,-0.3906
ENSG00000158717,RNF166,9,-0.2548,7,-0.8084,14,0.76886
ENSG00000174177,CTU2,4,-1.6234,8,-0.4997,14,1.17020
ENSG00000198931,APRT,41,0.15640,21,-1.0860,47,0.67037
ENSG00000141012,GALNS,13,0.02871,13,0.11760,12,-0.1189
ENSG00000167515,TRAPPC2L,69,0.01219,41,-0.9612,85,0.69550
ENSG00000129993,CBFA2T3,10,-0.8990,17,0.08566,19,0.40176
ENSG00000176715,ACSF3,16,0.08776,16,0.16262,14,-0.1971
ENSG00000170100,ZNF778,8,-0.5061,14,0.39546,11,-0.0587
ENSG00000167522,ANKRD11,279,-0.2155,473,0.93472,234,-0.7522
ENSG00000197912,SPG7,76,-0.0167,82,0.14381,73,-0.1125
ENSG00000167526,RPL13,1383,0.81347,673,-0.5790,855,-0.1628
ENSG00000178773,CPNE7,18,-0.0930,21,0.15677,18,-0.0761
ENSG00000131165,CHMP1A,54,0.50871,32,-0.4799,42,0.01483
ENSG00000167523,SPATA33,12,0.04830,13,0.26986,10,-0.2667
ENSG00000185324,CDK10,25,0.12557,24,0.11250,22,-0.1786
ENSG00000158792,SPATA2L,7,-0.4983,5,-1.0628,13,1.08351
ENSG00000075399,VPS9D1,28,-0.0230,28,-0.0024,28,0.01678
ENSG00000158805,ZNF276,11,-0.5554,20,0.63789,13,-0.2630
ENSG00000204991,SPIRE2,17,0.20101,12,-0.4005,16,0.18303
ENSG00000141002,TCF25,132,-0.7562,250,0.43737,206,0.02220
ENSG00000258947,TUBB3,190,-0.5219,179,-0.6879,329,0.83998
ENSG00000140995,DEF8,58,-0.0529,56,-0.1546,64,0.16075
ENSG00000177946,CENPBD1,10,-0.7662,19,0.38149,16,0.07836
ENSG00000003249,DBNDD1,74,0.38943,32,-1.1810,72,0.55107
ENSG00000141013,GAS8,17,-0.1336,20,0.21100,18,-0.0991
ENSG00000272636,DOC2B,26,0.17170,16,-0.7550,27,0.45242
ENSG00000187624,C17orf97,16,-0.1389,14,-0.4082,20,0.41162
ENSG00000183688,RFLNB,24,1.00293,10,-0.5882,12,-0.3222
ENSG00000141252,VPS53,83,-0.3240,125,0.48253,92,-0.2370
ENSG00000167699,GLOD4,55,-0.4538,72,0.01097,78,0.25485
ENSG00000171861,MRM3,10,-0.2780,14,0.47923,10,-0.2599
ENSG00000177370,TIMM22,20,-0.2772,25,0.06211,25,0.11469
ENSG00000159842,ABR,256,0.10618,212,-0.2622,253,0.14268
ENSG00000108953,YWHAE,909,-0.1799,1063,0.11587,1010,0.01198
ENSG00000167193,CRK,111,0.03324,119,0.17169,103,-0.1691
ENSG00000132376,INPP5K,27,0.46458,20,-0.0929,19,-0.2495
ENSG00000174238,PITPNA,118,-0.0436,101,-0.3558,134,0.31237
ENSG00000167703,SLC43A2,38,-0.1074,46,0.31421,37,-0.2079
ENSG00000167705,RILP,20,-0.0282,13,-0.7739,25,0.60125
ENSG00000174231,PRPF8,109,-0.2706,92,-0.6333,156,0.65661
ENSG00000186594,MIR22HG,9,-0.6108,14,0.25176,13,0.12386
ENSG00000132386,SERPINF1,16,-1.5513,26,-0.8738,60,1.44864
ENSG00000132383,RPA1,44,-0.5194,50,-0.3231,70,0.56294
ENSG00000185924,RTN4RL1,16,-0.6581,13,-1.0617,33,1.17402
ENSG00000070366,SMG6,25,-0.1308,43,1.06878,18,-0.9523
ENSG00000167720,SRR,15,0.24937,10,-0.6134,15,0.30162
ENSG00000167721,TSR1,23,-0.5696,41,0.47200,32,-0.0980
ENSG00000141258,SGSM2,82,0.60816,57,-0.0712,51,-0.3810
ENSG00000070444,MNT,20,-0.6646,32,0.21819,31,0.17963
ENSG00000127804,METTL16,19,-0.0824,28,0.80481,15,-0.7010
ENSG00000007168,PAFAH1B1,233,-0.7519,369,0.04372,408,0.37334
ENSG00000132361,CLUH,34,-0.2659,41,0.06648,42,0.10453
ENSG00000277200,AC005696.4,8,-0.3722,13,0.41787,10,-0.1499
ENSG00000132359,RAP1GAP2,64,-0.0697,76,0.26389,63,-0.1857
ENSG00000108381,ASPA,20,0.10666,41,2.08612,5,-2.5885
ENSG00000213977,TAX1BP3,24,0.68941,19,0.23461,13,-0.7218
ENSG00000127774,EMC6,39,0.32179,15,-1.3963,41,0.71796
ENSG00000083457,ITGAE,34,0.02376,20,-0.9957,42,0.70904
ENSG00000074356,NCBP3,30,-0.4821,70,1.38028,25,-1.0817
ENSG00000004660,CAMKK1,76,-1.0778,89,-0.9283,206,1.29391
ENSG00000074755,ZZEF1,15,-0.6881,29,0.45835,23,-0.0284
ENSG00000167740,CYB5D2,31,-0.2523,32,-0.2053,40,0.32185
ENSG00000185722,ANKFY1,37,0.37594,28,-0.1365,28,-0.1470
ENSG00000132388,UBE2G1,45,-0.2205,50,-0.0258,54,0.15651
ENSG00000183018,SPNS2,24,0.08400,23,-0.0334,23,-0.0267
ENSG00000132382,MYBBP1A,30,-0.3765,41,0.14939,39,0.09430
ENSG00000141456,PELP1,41,-0.8019,76,0.33871,68,0.13342
ENSG00000141480,ARRB2,37,-0.3277,34,-0.5172,53,0.60574
ENSG00000161920,MED11,17,0.45669,7,-1.0256,15,0.41042
ENSG00000142507,PSMB6,92,-0.1958,64,-0.8793,129,0.77954
ENSG00000141503,MINK1,74,0.24622,49,-0.5316,70,0.24651
ENSG00000108528,SLC25A11,97,-0.1537,94,-0.2351,116,0.28708
ENSG00000108523,RNF167,59,0.12868,39,-0.6454,63,0.40831
ENSG00000108518,PFN1,92,0.13617,70,-0.3988,92,0.22638
ENSG00000091640,SPAG7,52,0.14426,28,-0.9878,59,0.62003
ENSG00000108509,CAMTA2,100,0.36892,62,-0.5470,87,0.16839
ENSG00000129250,KIF1C,60,1.64758,31,0.31270,11,-1.8822
ENSG00000234327,AC012146.1,26,0.59442,11,-0.9282,20,0.24387
ENSG00000180626,ZNF594,7,-0.7749,18,1.12634,8,-0.6504
ENSG00000029725,RABEP1,163,-0.5123,318,0.85481,181,-0.4999
ENSG00000108559,NUP88,11,-1.0277,21,0.08231,23,0.45770
ENSG00000129197,RPAIN,46,-0.5792,46,-0.6180,81,0.81988
ENSG00000108561,C1QBP,84,-0.4290,83,-0.5088,131,0.65700
ENSG00000005100,DHX33,19,-0.7056,34,0.35270,30,0.07723
ENSG00000072849,DERL2,19,-0.1895,17,-0.3304,23,0.38305
ENSG00000167842,MIS12,13,0.09629,14,0.23447,11,-0.2667
ENSG00000091592,NLRP1,29,-0.1862,33,0.01742,34,0.09994
ENSG00000286190,AC055839.2,38,0.13595,12,-1.8391,48,1.07110
ENSG00000179314,WSCD1,13,0.43190,10,0.05420,9,-0.3487
ENSG00000091622,PITPNM3,86,0.67916,59,-0.0265,50,-0.4776
ENSG00000198920,KIAA0753,12,-0.8030,26,0.58830,19,-0.0992
ENSG00000129235,TXNDC17,61,0.38372,30,-0.9107,56,0.39726
ENSG00000108590,MED31,24,-0.2035,17,-0.8446,34,0.76138
ENSG00000141485,SLC13A5,18,1.05075,13,0.43728,6,-1.2806
ENSG00000132530,XAF1,69,1.16569,62,1.11414,12,-2.3985
ENSG00000219200,RNASEK,247,-0.0716,164,-0.8513,317,0.68111
ENSG00000258315,C17orf49,57,0.16839,38,-0.5937,58,0.34498
ENSG00000267532,MIR497HG,31,1.58735,5,-1.8037,13,-0.2215
ENSG00000132535,DLG4,84,0.35194,57,-0.3967,71,0.07225
ENSG00000072778,ACADVL,119,0.45625,75,-0.4357,94,0.02308
ENSG00000004975,DVL2,9,-0.4735,16,0.49719,12,-0.1704
ENSG00000040633,PHF23,42,0.22792,25,-0.7472,42,0.40743
ENSG00000170296,GABARAP,372,0.30107,222,-0.6808,349,0.31031
ENSG00000175826,CTDNEP1,88,0.21133,73,-0.1346,77,-0.0302
ENSG00000170291,ELP5,30,0.24539,22,-0.2999,27,0.07597
ENSG00000132507,EIF5A,127,-0.0179,114,-0.2395,138,0.20613
ENSG00000132522,GPS2,58,-0.2670,74,0.20235,67,-0.0131
ENSG00000215041,NEURL4,20,-0.5188,26,-0.0413,30,0.33283
ENSG00000205544,TMEM256,54,0.25460,31,-0.7690,53,0.40258
ENSG00000169992,NLGN2,50,-0.0960,50,-0.1084,56,0.15005
ENSG00000170175,CHRNB1,17,1.09597,6,-0.7789,9,-0.2785
ENSG00000174282,ZBTB4,152,0.22146,139,0.06839,125,-0.2066
ENSG00000181222,POLR2A,68,-0.3179,71,-0.2682,93,0.40950
ENSG00000239697,TNFSF12,48,0.62779,24,-0.7313,36,0.09334
ENSG00000161955,TNFSF13,42,1.23084,19,-0.3800,17,-0.6910
ENSG00000161960,EIF4A1,128,-0.3854,136,-0.3198,186,0.48803
ENSG00000129255,MPDU1,16,-0.8967,24,-0.2440,34,0.68123
ENSG00000129194,SOX15,13,-0.1481,7,-1.2046,19,0.95132
ENSG00000129245,FXR2,54,-0.2744,59,-0.1520,70,0.29168
ENSG00000141504,SAT2,87,0.20099,55,-0.6746,88,0.37789
ENSG00000129244,ATP1B2,663,1.44599,288,-0.2568,216,-1.0161
ENSG00000108947,EFNB3,32,-0.8627,42,-0.4240,67,0.81161
ENSG00000183011,NAA38,216,0.20621,88,-1.4340,247,0.82540
ENSG00000182224,CYB5D1,17,0.16590,15,-0.0159,15,-0.0965
ENSG00000170004,CHD3,153,0.35500,184,0.86110,80,-1.0874
ENSG00000170049,KCNAB3,8,-0.5962,10,-0.1917,13,0.49683
ENSG00000170043,TRAPPC1,83,-0.0380,56,-0.7734,102,0.60744
ENSG00000179094,PER1,32,-0.2122,32,-0.1925,39,0.28817
ENSG00000220205,VAMP2,604,-0.0221,582,-0.1017,633,0.09838
ENSG00000179029,TMEM107,10,-0.9844,12,-0.8810,27,1.21583
ENSG00000196544,BORCS6,9,-0.2191,6,-0.9055,14,0.81143
ENSG00000178971,CTC1,11,-0.4938,14,0.00660,16,0.27945
ENSG00000178921,PFAS,11,0.03904,8,-0.4950,12,0.36233
ENSG00000108961,RANGRF,27,0.50529,11,-1.0711,24,0.39880
ENSG00000161970,RPL26,958,1.02817,308,-1.1362,566,-0.0049
ENSG00000166579,NDEL1,62,-0.2636,54,-0.5466,86,0.58977
ENSG00000133026,MYH10,208,-0.8941,482,0.71107,329,-0.1783
ENSG00000170310,STX8,42,-0.0444,36,-0.3507,48,0.30899
ENSG00000154914,USP43,5,-1.2103,12,0.20910,12,0.41372
ENSG00000007237,GAS7,228,-0.5585,374,0.36808,314,-0.0072
ENSG00000133028,SCO1,30,-0.1471,37,0.31097,30,-0.1808
ENSG00000065559,MAP2K4,134,-0.4332,166,-0.0756,191,0.31674
ENSG00000006740,ARHGAP44,50,-0.3194,61,0.04801,63,0.15049
ENSG00000006744,ELAC2,33,-0.2376,36,-0.0948,41,0.22368
ENSG00000006695,COX10,10,-0.4210,15,0.36316,12,-0.0733
ENSG00000109099,PMP22,122,0.95857,110,0.89404,34,-1.7459
ENSG00000239704,CDRT4,11,0.23047,9,-0.0264,9,-0.1325
ENSG00000187607,ZNF286A,29,0.20256,29,0.27459,22,-0.3762
ENSG00000214941,ZSWIM7,26,0.24600,18,-0.5023,25,0.22578
ENSG00000011295,TTC19,69,-0.4409,81,-0.1733,101,0.40133
ENSG00000141027,NCOR1,153,-0.7807,383,1.08335,191,-0.6027
ENSG00000166582,CENPV,26,-0.4048,31,-0.1658,38,0.37571
ENSG00000170315,UBB,871,-0.0190,629,-0.6518,1035,0.51187
ENSG00000175061,SNHG29,223,0.83946,102,-0.6643,138,-0.1267
ENSG00000181350,LRRC75A,14,0.04605,14,0.00327,14,-0.0325
ENSG00000141040,ZNF287,11,-0.5775,17,0.28198,15,0.08045
ENSG00000170160,CCDC144A,61,-2.2703,647,2.99498,89,-2.2156
ENSG00000133030,MPRIP,173,-0.0731,199,0.21088,171,-0.1361
ENSG00000154803,FLCN,21,-0.3213,36,0.76050,21,-0.5093
ENSG00000141030,COPS3,44,-0.8700,54,-0.5761,96,0.93377
ENSG00000205309,NT5M,17,0.30749,12,-0.3836,15,0.09490
ENSG00000141026,MED9,20,-0.2555,22,-0.0772,25,0.21955
ENSG00000108551,RASD1,90,-0.7578,110,-0.4640,177,0.79355
ENSG00000133027,PEMT,19,0.25096,13,-0.4571,18,0.18957
ENSG00000108557,RAI1,45,0.02790,43,-0.0885,46,0.05547
ENSG00000072310,SREBF1,47,0.71360,40,0.46385,22,-0.9715
ENSG00000175662,TOM1L2,111,0.52942,74,-0.2452,78,-0.1774
ENSG00000171953,ATPAF2,11,0.31391,11,0.28417,8,-0.4657
ENSG00000141034,GID4,16,0.38816,9,-0.6126,14,0.19974
ENSG00000108591,DRG2,19,-0.4295,22,-0.1514,27,0.37734
ENSG00000091542,ALKBH5,101,0.21210,74,-0.3904,95,0.16782
ENSG00000177731,FLII,20,-0.6502,32,0.18182,32,0.20509
ENSG00000177427,MIEF2,11,-0.1923,12,-0.0432,13,0.15442
ENSG00000177302,TOP3A,6,-1.0479,13,0.31962,12,0.25256
ENSG00000176994,SMCR8,24,-0.0401,24,-0.0441,25,0.06235
ENSG00000273018,FAM106A,29,-0.9075,40,-0.4557,65,0.85720
ENSG00000141127,PRPSAP2,33,-0.5010,57,0.51964,42,-0.1774
ENSG00000072134,EPN2,69,0.18222,88,0.77570,44,-0.8563
ENSG00000108641,B9D1,17,-0.6834,15,-1.0317,36,1.16784
ENSG00000128482,RNF112,31,-0.8451,48,-0.1487,62,0.57914
ENSG00000072210,ALDH3A2,47,-0.4285,51,-0.3133,70,0.50657
ENSG00000083290,ULK2,64,0.34747,42,-0.4459,55,0.11175
ENSG00000108599,AKAP10,32,-0.3775,47,0.36509,38,-0.0984
ENSG00000128487,SPECC1,156,0.35963,175,0.70040,89,-0.9146
ENSG00000124422,USP22,254,-0.1263,300,0.20133,264,-0.0949
ENSG00000109016,DHRS7B,13,-0.3855,12,-0.5827,19,0.68716
ENSG00000178307,TMEM11,16,0.21230,9,-0.9141,17,0.52585
ENSG00000034152,MAP2K3,15,0.53675,10,-0.2284,10,-0.1964
ENSG00000184185,KCNJ12,13,0.31375,7,-0.7164,12,0.32486
ENSG00000212719,LINC02693,34,-0.2933,33,-0.3603,47,0.46728
ENSG00000256618,MTRNR2L1,205,1.99215,83,0.03351,32,-2.0321
ENSG00000109046,WSB1,76,-0.7297,209,1.42119,78,-0.9917
ENSG00000141068,KSR1,17,-0.1933,23,0.41273,17,-0.2468
ENSG00000232859,LYRM9,39,0.30176,27,-0.3989,35,0.11045
ENSG00000087095,NLK,96,-1.0097,129,-0.5781,231,0.99903
ENSG00000109084,TMEM97,14,-0.2308,15,-0.1625,18,0.27496
ENSG00000109083,IFT20,23,-0.8172,40,0.08208,43,0.36942
ENSG00000109079,TNFAIP1,34,-0.3827,36,-0.3289,50,0.49357
ENSG00000004142,POLDIP2,55,-0.1464,49,-0.4032,69,0.41244
ENSG00000244045,TMEM199,17,-0.0671,15,-0.2916,19,0.27794
ENSG00000004139,SARM1,14,-0.0745,16,0.12121,15,-0.0565
ENSG00000076351,SLC46A1,12,0.38243,11,0.23776,8,-0.4745
ENSG00000109103,UNC119,50,0.37073,35,-0.2850,40,-0.0259
ENSG00000087111,PIGS,35,0.37818,24,-0.2823,28,-0.0335
ENSG00000109107,ALDOC,1086,0.78618,437,-0.9477,745,0.09785
ENSG00000264608,AC005726.3,20,-0.0786,11,-1.1518,27,0.87339
ENSG00000167524,RSKR,18,0.04566,23,0.59440,14,-0.5728
ENSG00000007202,KIAA0100,42,-0.0220,44,0.07197,42,-0.0470
ENSG00000132581,SDF2,24,0.10497,22,-0.0151,22,-0.0559
ENSG00000109111,SUPT6H,50,-0.5157,92,0.67286,60,-0.3171
ENSG00000109113,RAB34,26,1.25051,10,-0.5236,11,-0.6007
ENSG00000198242,RPL23A,942,1.07461,308,-1.0726,531,-0.0819
ENSG00000173065,FAM222B,22,-0.0325,26,0.34565,20,-0.2836
ENSG00000132591,ERAL1,20,-0.4153,24,-0.1005,28,0.32781
ENSG00000132589,FLOT2,97,0.25682,63,-0.5713,92,0.26702
ENSG00000109118,PHF12,17,-0.1602,22,0.30434,18,-0.1669
ENSG00000179761,PIPOX,24,1.54690,9,-0.4227,7,-0.9851
ENSG00000063015,SEZ6,29,-0.0371,28,-0.1339,31,0.13408
ENSG00000196535,MYO18A,18,-0.3994,50,2.15590,8,-2.1458
ENSG00000108256,NUFIP2,87,-0.1918,108,0.22901,94,-0.0803
ENSG00000160551,TAOK1,164,-0.2663,268,0.76297,155,-0.5438
ENSG00000167543,TP53I13,17,0.62790,9,-0.6093,12,0.01162
ENSG00000108262,GIT1,125,0.55607,76,-0.4067,91,-0.0755
ENSG00000198720,ANKRD13B,15,-0.2896,20,0.20028,18,0.00152
ENSG00000167549,CORO6,33,-0.5183,54,0.38852,44,-0.0461
ENSG00000141298,SSH2,18,-0.4215,28,0.44080,22,-0.1448
ENSG00000126653,NSRP1,118,0.12377,156,0.78026,80,-0.8179
ENSG00000108578,BLMH,13,-0.5931,18,-0.1317,22,0.44590
ENSG00000108582,CPD,48,-0.4026,65,0.14529,63,0.11197
ENSG00000108587,GOSR1,37,0.02405,46,0.50344,30,-0.4692
ENSG00000214719,AC005562.1,6,-1.0432,15,0.47454,12,0.10727
ENSG00000196712,NF1,100,-0.3090,150,0.51126,108,-0.2727
