Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000130511,SSBP4,87,-0.4498,144,0.36986,57,-1.0878,113,-0.0215,208,1.00600,118,0.04473,15,-3.0762,175,0.70225
ENSG00000105701,FKBP8,200,-0.2638,257,0.13696,247,0.07355,132,-0.9160,313,0.46383,323,0.60918,115,-1.1267,216,-0.1419
ENSG00000105700,KXD1,14,-1.5010,72,1.09650,8,-2.3011,41,0.15592,27,-0.4929,38,0.00221,39,0.06984,61,0.81005
ENSG00000221983,UBA52,300,-0.7006,684,0.63450,383,-0.3176,182,-1.4613,514,0.15494,378,-0.3823,707,0.69221,679,0.62367
ENSG00000006015,REX1BD,73,-0.3642,165,0.98775,50,-0.9606,39,-1.3483,128,0.54626,143,0.87295,51,-0.9311,38,-1.3646
ENSG00000105696,TMEM59L,555,0.38052,415,-0.0963,198,-1.2466,566,0.41437,727,0.84387,652,0.77628,57,-3.0996,144,-1.7290
ENSG00000105662,CRTC1,66,0.00308,81,0.32952,36,-0.9244,64,-0.0459,133,1.19485,56,-0.2790,15,-2.2434,86,0.43231
ENSG00000223802,CERS1,48,-0.2239,54,-0.0516,16,-1.8812,21,-1.4684,57,0.04024,41,-0.5253,58,0.06164,164,1.94377
ENSG00000105669,COPE,46,-0.6056,101,0.66334,16,-2.1970,17,-2.0546,57,-0.2886,84,0.42004,63,-0.1250,141,1.26376
ENSG00000064607,SUGP2,103,-0.2448,126,0.07907,39,-1.7165,204,0.89435,138,0.23024,167,0.64408,59,-1.0986,77,-0.7086
ENSG00000130287,NCAN,50,-1.4484,43,-1.6950,67,-1.0163,58,-1.2352,67,-1.0198,133,0.06249,50,-1.4580,555,2.87892
ENSG00000187664,HAPLN4,143,0.73348,54,-0.8373,125,0.49916,43,-1.1861,69,-0.4673,196,1.63401,0,-9.7217,6,-4.0945
ENSG00000186010,NDUFA13,395,-0.2957,793,0.86590,469,-0.0180,252,-0.9934,627,0.45992,497,0.08632,300,-0.7258,442,-0.1167
ENSG00000250067,YJEFN3,46,-1.1653,162,0.86015,37,-1.4884,92,-0.0813,232,1.53075,133,0.61291,7,-3.7851,31,-1.7617
ENSG00000167232,ZNF91,151,-0.5054,266,0.41201,370,0.98720,224,0.12710,296,0.59363,155,-0.5116,76,-1.5525,170,-0.3158
ENSG00000261824,LINC00662,38,-0.7163,47,-0.4081,28,-1.2074,180,1.96037,91,0.66558,47,-0.4546,48,-0.3697,21,-1.6457
ENSG00000169021,UQCRFS1,84,-0.6613,218,0.90798,131,0.04042,46,-1.5749,232,1.01835,143,0.22114,73,-0.8683,76,-0.8083
ENSG00000187135,VSTM2B,19,-1.2539,45,0.10153,19,-1.2677,48,0.17454,44,0.04327,52,0.37521,59,0.52314,47,0.15516
ENSG00000131943,C19orf12,59,-0.1002,96,0.70296,50,-0.3725,107,0.88850,59,-0.1190,83,0.51419,20,-1.7698,12,-2.4647
ENSG00000105176,URI1,83,-0.3624,68,-0.6832,164,0.75283,79,-0.4406,54,-1.0358,87,-0.3303,234,1.39471,85,-0.3231
ENSG00000198597,ZNF536,8,-2.8499,16,-1.9043,28,-1.0785,26,-1.1807,24,-1.3332,86,0.82036,202,2.38591,33,-0.8527
ENSG00000105185,PDCD5,47,-1.2741,196,1.01794,127,0.27588,37,-1.6444,150,0.55807,112,0.08587,82,-0.4333,103,-0.0742
ENSG00000257103,LSM14A,14,-1.9580,25,-1.0493,19,-1.4439,70,0.56406,61,0.33779,43,-0.2575,89,0.97653,83,0.86299
ENSG00000105220,GPI,484,0.29558,444,0.15476,309,-0.4307,387,-0.0714,477,0.27299,642,0.93165,101,-2.1290,152,-1.5151
ENSG00000126261,UBA2,70,-0.4957,81,-0.2586,46,-1.1398,112,0.25637,132,0.53541,147,0.85431,72,-0.4571,54,-0.8962
ENSG00000089335,ZNF302,41,-0.6749,42,-0.6543,22,-1.6294,84,0.46249,68,0.11575,80,0.45177,86,0.51624,66,0.07178
ENSG00000105711,SCN1B,163,0.79315,163,0.79352,118,0.24335,33,-1.7141,66,-0.6913,157,0.86435,18,-2.5741,40,-1.4514
ENSG00000153902,LGI4,37,-1.1654,78,0.00941,53,-0.6181,74,-0.0902,139,0.97414,62,-0.4177,80,0.03285,118,0.69535
ENSG00000266964,FXYD1,31,-1.8784,219,1.25404,100,-0.0974,9,-3.6549,72,-0.5981,44,-1.4927,108,0.03067,326,2.05169
ENSG00000221946,FXYD7,97,-0.4764,230,0.95686,90,-0.5826,117,-0.1780,212,0.81673,139,0.11545,60,-1.2054,91,-0.5723
ENSG00000105698,USF2,105,-0.2068,192,0.79340,89,-0.4716,36,-1.8327,133,0.17256,83,-0.6326,129,0.12339,225,1.07708
ENSG00000105695,MAG,39,-0.5792,3,-4.1496,4,-3.8038,14,-2.0856,0,-8.4187,5,-3.7423,412,5.04991,26,-1.2006
ENSG00000105677,TMEM147,19,-1.3041,33,-0.4751,24,-0.9670,26,-0.8314,37,-0.3101,85,1.31515,30,-0.6360,66,0.62930
ENSG00000283907,AD000090.1,96,0.24225,3,-4.7028,123,0.66158,211,1.65464,50,-0.7809,60,-0.5718,55,-0.6437,86,0.06726
ENSG00000126267,COX6B1,163,-0.8507,594,1.30206,236,-0.2754,85,-1.8334,281,0.00607,362,0.49880,148,-0.9986,287,0.04274
ENSG00000105290,APLP1,158,-0.8474,211,-0.3983,70,-2.0657,201,-0.4788,421,0.73734,250,-0.1484,773,1.88688,106,-1.4558
ENSG00000105270,CLIP3,219,-0.5464,396,0.41290,192,-0.7497,285,-0.1294,492,0.78165,415,0.57452,109,-1.6097,256,-0.3025
ENSG00000105258,POLR2I,42,-1.8004,223,0.85231,121,-0.1750,57,-1.3225,204,0.70026,123,-0.1670,176,0.44309,142,0.08455
ENSG00000105254,TBCB,101,-0.3760,154,0.30390,61,-1.1616,79,-0.7600,119,-0.1238,156,0.37652,235,1.02683,93,-0.5168
ENSG00000126247,CAPNS1,135,-0.1523,184,0.35290,144,-0.0514,76,-1.0440,223,0.68181,169,0.24433,121,-0.3186,114,-0.4198
ENSG00000161281,COX7A1,186,-0.0339,408,1.31915,200,0.07721,133,-0.5699,205,0.12092,165,-0.2578,79,-1.3670,172,-0.1616
ENSG00000167635,ZNF146,26,-0.8773,20,-1.2767,29,-0.7294,47,0.05565,55,0.31722,48,0.09847,97,1.30241,40,-0.2105
ENSG00000142065,ZFP14,38,-0.0067,44,0.23608,33,-0.2342,29,-0.4406,39,0.04966,53,0.62871,37,-0.0745,18,-1.1435
ENSG00000011332,DPF1,57,-0.2488,61,-0.1425,66,-0.0302,130,1.12965,160,1.51961,59,-0.2500,5,-3.7509,7,-3.3005
ENSG00000167642,SPINT2,117,0.08390,148,0.47181,85,-0.4183,82,-0.4836,201,1.00399,154,0.63194,11,-3.3960,48,-1.2907
ENSG00000167641,PPP1R14A,9,-3.1833,13,-2.7308,8,-3.4307,18,-2.2457,17,-2.3651,13,-2.9231,549,4.67374,78,-0.0242
ENSG00000099341,PSMD8,54,-0.9581,145,0.61705,57,-0.8855,62,-0.7427,231,1.46366,101,0.01386,68,-0.6131,81,-0.3380
ENSG00000130244,FAM98C,38,0.02630,60,0.80298,17,-1.1757,34,-0.1340,94,1.62122,17,-1.3388,27,-0.5048,31,-0.2832
ENSG00000178982,EIF3K,131,-0.0893,240,0.93326,99,-0.5332,84,-0.7764,183,0.46012,147,0.11526,86,-0.7403,127,-0.1387
ENSG00000130402,ACTN4,179,0.38773,72,-1.0427,79,-0.9070,199,0.56677,193,0.51481,115,-0.3617,207,0.63547,111,-0.3829
ENSG00000104824,HNRNPL,61,-0.6555,67,-0.5019,24,-2.0652,127,0.52899,98,0.10422,126,0.60797,108,0.25820,93,0.00855
ENSG00000068903,SIRT2,81,-1.0137,129,-0.2994,142,-0.1482,81,-1.0139,161,0.05752,89,-0.9738,465,1.98758,163,0.07458
ENSG00000179134,SAMD4B,86,-0.0075,89,0.04804,103,0.27840,43,-1.0843,65,-0.4641,50,-0.9442,133,0.71143,161,1.04792
ENSG00000006712,PAF1,22,-1.0763,19,-1.2448,26,-0.7765,61,0.55410,59,0.49935,51,0.30308,49,0.21391,52,0.30090
ENSG00000063322,MED29,33,-1.3072,83,0.12879,54,-0.5398,94,0.34164,142,1.04253,60,-0.4422,54,-0.5533,110,0.59439
ENSG00000105193,RPS16,202,-1.0042,646,0.88273,295,-0.4149,47,-3.1692,442,0.23375,169,-1.3911,853,1.39412,624,0.82143
ENSG00000196235,SUPT5H,120,-0.2959,118,-0.3214,201,0.55327,165,0.22188,93,-0.6978,164,0.24759,141,-0.0313,130,-0.1601
ENSG00000105197,TIMM50,51,0.34171,35,-0.2684,63,0.69431,29,-0.5667,37,-0.1810,53,0.46974,27,-0.6943,26,-0.7617
ENSG00000176396,EID2,48,0.10325,45,-0.0157,28,-0.7323,23,-1.0357,89,1.15250,68,0.80157,22,-1.0901,15,-1.6312
ENSG00000105202,FBL,31,-0.8772,58,0.11355,59,0.15307,42,-0.4069,54,0.00834,48,-0.2213,75,0.54761,71,0.45143
ENSG00000130758,MAP3K10,93,0.88710,57,0.06255,83,0.69916,59,0.11775,72,0.44071,21,-1.5653,14,-2.0769,73,0.46045
ENSG00000174521,TTC9B,178,0.33700,269,1.05154,159,0.14815,79,-0.9506,146,0.00867,182,0.44097,38,-2.0273,71,-1.1160
ENSG00000105223,PLD3,311,0.01865,323,0.08167,178,-0.8554,276,-0.1732,589,1.11542,439,0.70422,50,-2.7356,158,-1.0429
ENSG00000160460,SPTBN4,61,-0.3131,123,0.86215,63,-0.2622,109,0.64111,111,0.68252,84,0.24503,9,-3.1422,21,-1.9235
ENSG00000105245,NUMBL,21,-0.7731,39,0.18140,28,-0.3336,22,-0.7527,73,1.26092,50,0.68284,12,-1.6179,20,-0.8627
ENSG00000269858,EGLN2,38,-0.8357,81,0.38029,7,-3.2803,74,0.22906,138,1.31479,65,0.02408,55,-0.2535,56,-0.2202
ENSG00000105323,HNRNPUL1,48,-0.6698,78,0.10240,28,-1.4826,74,0.01856,72,-0.0279,75,0.05296,114,0.75295,93,0.40236
ENSG00000248098,BCKDHA,13,-1.4370,59,0.90494,27,-0.3822,22,-0.6905,62,0.99106,27,-0.4188,25,-0.4957,47,0.50073
ENSG00000105372,RPS19,186,-1.4747,892,1.04836,303,-0.7353,149,-1.8071,495,0.04419,355,-0.5451,920,1.10645,682,0.57772
ENSG00000105404,RABAC1,83,-0.8755,187,0.41250,108,-0.4693,72,-1.1062,157,0.12848,219,0.80694,115,-0.3785,150,0.05154
ENSG00000105409,ATP1A3,252,0.01346,219,-0.2120,317,0.38909,259,0.05529,205,-0.3180,442,1.17423,16,-4.1020,100,-1.4220
ENSG00000105737,GRIK5,49,-0.0155,48,-0.0567,59,0.30733,75,0.70757,37,-0.4527,56,0.24663,24,-1.0824,38,-0.3989
ENSG00000105723,GSK3A,125,0.51839,118,0.41652,52,-0.8856,73,-0.3639,173,1.08573,113,0.40004,26,-1.9423,31,-1.6503
ENSG00000079432,CIC,54,0.71233,37,0.08069,25,-0.5503,32,-0.1365,35,0.00432,31,-0.2387,38,0.15316,33,-0.1049
ENSG00000105429,MEGF8,80,0.08635,59,-0.4103,47,-0.7379,100,0.45245,86,0.19634,121,0.94679,15,-2.4391,53,-0.5607
ENSG00000167378,IRGQ,84,0.06676,51,-0.7315,54,-0.6174,96,0.28425,81,0.00746,144,1.20304,25,-1.7757,46,-0.8911
ENSG00000131116,ZNF428,60,-0.4550,129,0.79745,63,-0.3877,43,-0.9831,138,0.91496,80,-0.0115,53,-0.6576,77,-0.0720
ENSG00000105767,CADM4,68,-0.5932,92,-0.1345,85,-0.2591,51,-1.0547,22,-2.3045,123,0.40023,200,1.19724,133,0.48229
ENSG00000130204,TOMM40,41,0.10809,32,-0.2747,44,0.21132,37,-0.0643,28,-0.4787,66,1.09611,16,-1.3334,15,-1.3856
ENSG00000130203,APOE,102,-2.0664,230,-0.8405,118,-1.8564,93,-2.2116,182,-1.1983,155,-1.5658,578,0.64403,1922,3.24899
ENSG00000104853,CLPTM1,34,-1.2097,82,0.17847,27,-1.5530,58,-0.3752,110,0.66490,124,1.05046,38,-1.0450,68,-0.1421
ENSG00000012061,ERCC1,45,0.13810,54,0.42617,69,0.84819,21,-1.0288,38,-0.1499,46,0.21348,37,-0.1677,16,-1.4546
ENSG00000125744,RTN2,63,0.56888,71,0.77723,26,-0.8438,49,0.15926,79,0.98153,37,-0.3223,2,-4.4681,36,-0.3383
ENSG00000125743,SNRPD2,70,-1.3740,308,1.00890,181,0.10133,92,-0.9633,186,0.14241,194,0.24606,129,-0.4462,178,0.07222
ENSG00000185800,DMWD,49,-0.2196,63,0.19805,35,-0.7325,47,-0.2671,77,0.52409,56,0.01455,28,-1.0636,91,0.82039
ENSG00000125755,SYMPK,32,-0.5021,40,-0.1543,30,-0.6016,25,-0.8751,79,1.00467,44,0.02838,13,-1.8195,86,1.15426
ENSG00000176182,MYPOP,35,-0.3309,28,-0.6976,87,1.19876,26,-0.7975,65,0.68614,51,0.31691,17,-1.4451,29,-0.6416
ENSG00000104967,NOVA2,101,0.74881,54,-0.2948,42,-0.6648,55,-0.2515,123,1.09546,68,0.09636,26,-1.4228,44,-0.5934
ENSG00000011485,PPP5C,65,0.40372,70,0.51387,30,-0.8147,40,-0.3813,26,-1.0481,94,1.25904,28,-0.9131,12,-2.1508
ENSG00000277531,PNMA8C,64,0.10016,32,-0.9852,52,-0.2300,87,0.60282,124,1.23022,78,0.48504,16,-1.9799,12,-2.3793
ENSG00000182013,PNMA8A,221,0.42606,139,-0.3285,116,-0.6182,196,0.22127,263,0.72482,261,0.84792,24,-2.9277,55,-1.7348
ENSG00000204851,PNMA8B,324,0.41662,148,-0.8366,213,-0.2646,422,0.87399,246,-0.0327,403,0.95158,30,-3.1919,74,-1.8880
ENSG00000160014,CALM3,938,-0.0117,1509,0.78727,955,0.01838,675,-0.5340,1100,0.24950,1349,0.70312,255,-2.0155,370,-1.4564
ENSG00000197380,DACT3,79,0.08839,95,0.38448,93,0.34949,34,-1.2416,62,-0.3059,77,0.04534,63,-0.2709,95,0.39799
ENSG00000090372,STRN4,42,0.05932,37,-0.1572,21,-1.0508,44,0.14066,103,1.63248,31,-0.4890,34,-0.2643,23,-0.8886
ENSG00000042753,AP2S1,158,-0.0637,246,0.67114,174,0.08523,113,-0.6003,287,0.93974,192,0.28968,60,-1.5514,60,-1.5561
ENSG00000160007,ARHGAP35,225,0.12115,172,-0.3084,218,0.07416,205,-0.0252,294,0.57012,248,0.33051,102,-1.1156,164,-0.3812
ENSG00000130748,TMEM160,218,-0.3354,456,0.89219,208,-0.4111,111,-1.3698,428,0.78100,330,0.39166,133,-1.1063,206,-0.4251
ENSG00000142230,SAE1,63,-0.0781,111,0.87387,48,-0.4948,48,-0.5041,60,-0.1659,105,0.93544,33,-1.0647,21,-1.7724
ENSG00000105419,MEIS3,69,-0.2793,84,0.02925,22,-1.9761,96,0.23970,228,1.81770,76,-0.1471,26,-1.7907,65,-0.3687
ENSG00000118160,SLC8A2,71,-0.5646,92,-0.1535,30,-1.8802,158,0.74644,257,1.64760,127,0.43274,9,-3.5522,40,-1.4223
ENSG00000105402,NAPA,134,-0.3030,228,0.57522,96,-0.8161,130,-0.3485,234,0.62047,236,0.75251,60,-1.5344,98,-0.7808
ENSG00000105373,NOP53,74,-0.2217,134,0.77636,51,-0.8014,46,-0.9467,96,0.21642,52,-0.8321,112,0.46638,142,0.87636
ENSG00000178980,SELENOW,535,-0.5383,1356,1.00668,624,-0.2957,273,-1.5651,1223,0.82217,614,-0.3621,881,0.26266,633,-0.2723
ENSG00000142235,LMTK3,56,0.07281,31,-0.8834,38,-0.5698,44,-0.3146,140,1.68392,72,0.56229,11,-2.4253,22,-1.3957
ENSG00000063177,RPL18,127,-1.7545,786,1.18045,218,-0.9328,117,-1.8716,486,0.34005,237,-0.8905,634,0.79225,715,1.00838
ENSG00000063180,CA11,240,-0.7464,578,0.68131,376,-0.0357,283,-0.4875,820,1.31262,315,-0.3596,108,-1.9490,425,0.16251
ENSG00000104805,NUCB1,59,0.00830,43,-0.4975,31,-0.9815,79,0.47389,86,0.61527,69,0.30053,31,-0.9833,63,0.11256
ENSG00000087086,FTL,463,-1.0110,1463,0.85640,581,-0.6604,288,-1.7264,928,0.08415,331,-1.6479,1882,1.31586,1661,1.08394
ENSG00000183207,RUVBL2,50,0.00530,57,0.19289,51,0.03910,27,-0.9695,62,0.34493,68,0.58411,37,-0.5014,32,-0.6953
ENSG00000104852,SNRNP70,68,-0.1764,50,-0.6441,29,-1.4543,82,0.13501,132,0.93897,101,0.56637,59,-0.3764,57,-0.4548
ENSG00000177380,PPFIA3,177,1.07447,96,0.02977,99,0.07856,105,0.17515,64,-0.5947,137,0.74282,14,-2.8355,17,-2.5398
ENSG00000104888,SLC17A7,1243,0.58583,923,0.08805,734,-0.2815,1072,0.33506,1062,0.32046,1139,0.51273,128,-2.9141,428,-1.1204
ENSG00000104872,PIH1D1,42,-0.0348,73,0.87824,29,-0.6077,32,-0.4532,65,0.67281,39,-0.1952,37,-0.2570,33,-0.4396
ENSG00000142541,RPL13A,565,-1.0396,1272,0.24636,965,-0.2031,461,-1.3483,1324,0.31274,630,-0.9628,2179,1.18313,1828,0.86539
ENSG00000142534,RPS11,328,-1.0404,1097,0.92157,401,-0.7291,221,-1.6403,675,0.09653,416,-0.7491,1173,1.04146,1001,0.76067
ENSG00000142546,NOSIP,47,-0.2080,81,0.68098,24,-1.2179,47,-0.1981,54,-0.0032,66,0.39328,49,-0.1424,49,-0.1591
ENSG00000126461,SCAF1,50,-0.1510,68,0.34910,57,0.04370,43,-0.3944,71,0.41016,69,0.41126,31,-0.9154,40,-0.5128
ENSG00000126457,PRMT1,30,-0.6504,59,0.45107,25,-0.9091,29,-0.6627,80,0.96587,55,0.38580,28,-0.7367,43,-0.0632
ENSG00000169169,CPT1C,61,0.23172,48,-0.1469,41,-0.4149,83,0.76120,62,0.26623,73,0.63722,15,-1.9440,19,-1.5770
ENSG00000196961,AP2A1,64,-0.4963,110,0.37967,77,-0.2114,91,0.06680,122,0.55193,124,0.68295,22,-2.1049,53,-0.7780
ENSG00000104960,PTOV1,80,-0.9530,150,0.03850,68,-1.1853,108,-0.4800,196,0.48367,246,1.05787,106,-0.5193,118,-0.3509
ENSG00000131408,NR1H2,33,-0.2213,86,1.44022,41,0.15557,18,-1.1576,25,-0.6046,35,-0.1462,26,-0.5747,39,0.07041
ENSG00000161671,EMC10,62,-0.5621,76,-0.2291,40,-1.2220,95,0.12595,107,0.32203,77,-0.2389,150,0.89991,108,0.32643
ENSG00000131409,LRRC4B,100,0.20386,72,-0.3225,61,-0.5730,135,0.70983,95,0.10925,92,0.07335,76,-0.2418,72,-0.3296
ENSG00000105379,ETFB,120,0.04406,157,0.49109,88,-0.4493,40,-1.6352,89,-0.4320,131,0.22989,161,0.54338,130,0.17911
ENSG00000105568,PPP2R1A,269,-0.2929,373,0.23386,314,-0.0442,369,0.21865,384,0.28176,446,0.63237,79,-2.1609,227,-0.5611
ENSG00000179820,MYADM,52,-0.3092,31,-1.0896,93,0.64218,97,0.71735,55,-0.2367,82,0.49878,53,-0.2937,24,-1.4721
ENSG00000126583,PRKCG,96,0.00715,79,-0.3116,51,-0.9741,128,0.48068,210,1.36059,130,0.59091,13,-2.9819,25,-2.0590
ENSG00000142408,CACNG8,374,0.06695,188,-1.0151,394,0.14957,933,1.69732,446,0.35768,396,0.18411,8,-5.6432,97,-2.0076
ENSG00000170906,NDUFA3,152,-0.9915,738,1.68820,186,-0.6743,125,-1.2823,349,0.33274,250,-0.2387,156,-0.9508,361,0.38703
ENSG00000105619,TFPT,42,-1.1199,176,1.22634,112,0.42302,28,-1.7499,82,-0.0803,65,-0.5141,78,-0.1719,131,0.68827
ENSG00000105618,PRPF31,41,-0.1832,27,-0.8238,6,-2.9628,32,-0.5707,85,1.02369,88,1.33250,24,-1.0130,26,-0.9179
ENSG00000125505,MBOAT7,150,0.35517,137,0.19943,78,-0.6855,105,-0.2280,188,0.73355,163,0.58164,40,-1.7049,65,-0.9808
ENSG00000170889,RPS9,138,-1.7243,634,0.67863,218,-1.0353,80,-2.5368,483,0.22047,267,-0.8061,910,1.33168,803,1.10032
ENSG00000167614,TTYH1,124,-1.0823,255,0.04360,101,-1.3929,196,-0.3737,267,0.12394,171,-0.6561,273,0.15940,672,1.78340
ENSG00000125503,PPP1R12C,95,0.57791,127,1.09146,56,-0.2682,11,-2.6297,68,0.02016,61,-0.1797,30,-1.2245,93,0.54096
ENSG00000129990,SYT5,58,-0.8834,135,0.46137,58,-0.8991,120,0.26796,154,0.67875,169,1.02272,12,-3.2073,45,-1.2881
ENSG00000105063,PPP6R1,93,0.49043,91,0.45219,72,0.07211,67,-0.0517,124,0.98248,52,-0.5198,34,-1.1229,39,-0.9112
ENSG00000133265,HSPBP1,56,0.31315,52,0.17987,23,-1.0742,31,-0.6480,89,1.10987,49,0.09994,9,-2.4834,59,0.41520
ENSG00000160469,BRSK1,248,0.75336,167,0.09440,136,-0.2405,169,0.11121,138,-0.2134,146,-0.1505,88,-0.9259,185,0.25521
ENSG00000108107,RPL28,327,-1.1661,1068,0.73297,546,-0.3740,190,-1.9833,557,-0.3436,403,-0.9346,1473,1.31539,1240,0.99654
ENSG00000108106,UBE2S,24,-0.8495,65,0.73916,11,-2.0374,31,-0.4570,57,0.52302,79,1.34102,14,-1.6214,14,-1.6503
ENSG00000090971,NAT14,69,0.14889,57,-0.1536,12,-2.4231,85,0.49992,116,1.04698,93,0.78608,12,-2.4765,26,-1.3424
ENSG00000173581,CCDC106,22,-0.9067,35,-0.1536,85,1.35228,24,-0.7201,54,0.55357,39,0.01725,2,-4.4497,49,0.36912
ENSG00000063245,EPN1,207,0.44561,178,0.19871,133,-0.2708,175,0.17185,261,0.84406,147,-0.1283,35,-2.2838,137,-0.2313
ENSG00000198046,ZNF667,40,-0.2287,43,-0.0926,35,-0.4120,86,1.05958,51,0.17366,51,0.21975,35,-0.4239,19,-1.3206
ENSG00000166770,ZNF667-AS1,39,-0.1411,58,0.49095,33,-0.4314,28,-0.6475,81,1.06110,33,-0.4467,32,-0.4725,49,0.22202
ENSG00000198300,PEG3,543,0.20140,323,-0.6280,512,0.10598,824,0.91318,429,-0.1816,666,0.64204,199,-1.3734,158,-1.7135
ENSG00000268205,AC005261.1,63,-0.2344,50,-0.5841,60,-0.3032,91,0.35642,101,0.54326,66,-0.1679,84,0.23610,73,0.01116
ENSG00000121413,ZSCAN18,62,-0.3702,71,-0.1502,37,-1.1495,116,0.66435,89,0.23058,98,0.44182,65,-0.2893,64,-0.3096
ENSG00000283103,AC010642.2,22,-1.1251,82,0.94682,55,0.27395,5,-3.1359,95,1.22285,44,-0.1104,40,-0.2393,31,-0.6157
ENSG00000083845,RPS5,169,-0.8277,482,0.87941,201,-0.5640,146,-1.0569,255,-0.1889,213,-0.5282,527,1.03843,371,0.43001
ENSG00000130726,TRIM28,31,-0.5593,66,0.64408,7,-2.6644,21,-1.1711,80,0.99049,54,0.36609,36,-0.3620,52,0.25420
ENSG00000130724,CHMP2A,46,-1.0522,90,-0.0039,42,-1.1937,39,-1.2900,204,1.41369,93,0.05088,83,-0.1320,124,0.51177
ENSG00000130725,UBE2M,223,0.05051,394,1.01861,212,-0.0312,144,-0.6420,288,0.47169,207,-0.0782,78,-1.5684,193,-0.1861
ENSG00000125841,NRSN2,68,-0.0462,109,0.73531,60,-0.2443,67,-0.0898,75,0.10429,99,0.67432,13,-2.5245,42,-0.8152
ENSG00000101266,CSNK2A1,91,-0.1918,91,-0.1858,81,-0.3658,102,0.00499,103,0.01439,159,0.88282,82,-0.3468,51,-1.0801
ENSG00000125818,PSMF1,46,-0.2119,86,0.83068,30,-0.8807,8,-2.8064,42,-0.3394,78,0.78212,38,-0.5027,66,0.37080
ENSG00000101298,SNPH,172,0.90157,103,0.03589,86,-0.2605,125,0.35267,119,0.26553,110,0.16232,16,-2.7612,67,-0.6462
ENSG00000088832,FKBP1A,220,-0.2396,294,0.22659,135,-1.0016,245,-0.0703,779,2.02961,227,-0.2195,55,-2.3531,121,-1.1679
ENSG00000088833,NSFL1C,39,-1.4186,156,0.76609,100,0.01723,79,-0.3511,136,0.52858,120,0.38266,101,0.03329,36,-1.5519
ENSG00000198053,SIRPA,283,0.43180,203,-0.1128,185,-0.2595,186,-0.2555,307,0.57075,284,0.50721,75,-1.6421,155,-0.5459
ENSG00000101361,NOP56,95,-0.3736,75,-0.7395,111,-0.1306,252,1.27389,121,0.00761,121,0.00298,139,0.23131,49,-1.3875
ENSG00000101365,IDH3B,46,-0.3519,109,1.08566,18,-1.7926,25,-1.2973,67,0.26521,91,0.92690,33,-0.8489,36,-0.7227
ENSG00000132670,PTPRA,225,-0.2792,130,-1.1310,217,-0.3351,337,0.37982,273,0.03257,351,0.52518,218,-0.3253,306,0.22051
ENSG00000125901,MRPS26,68,-0.2103,94,0.30005,26,-1.6690,103,0.46234,150,1.11461,86,0.18428,29,-1.5234,59,-0.4354
ENSG00000088899,LZTS3,148,-0.2850,131,-0.4799,224,0.38503,220,0.35169,448,1.64131,157,-0.2163,34,-2.5150,75,-1.3261
ENSG00000198171,DDRGK1,40,-1.1596,126,0.66518,44,-1.0014,56,-0.6391,197,1.48350,82,-0.0581,50,-0.8274,82,-0.0404
ENSG00000088854,C20orf194,34,-0.4695,49,0.12813,14,-1.7859,33,-0.4796,52,0.20603,66,0.73355,69,0.69754,26,-0.8915
ENSG00000088812,ATRN,80,0.13943,21,-1.8787,66,-0.1874,89,0.31768,115,0.73717,88,0.33879,68,-0.1278,47,-0.6906
ENSG00000125817,CENPB,56,-0.4893,59,-0.4031,63,-0.3046,61,-0.3594,53,-0.5818,45,-0.9159,208,1.79827,96,0.37606
ENSG00000088888,MAVS,47,0.04670,14,-1.7882,29,-0.6903,53,0.24619,34,-0.4904,19,-1.4413,77,0.88110,119,1.67782
ENSG00000125779,PANK2,87,1.13111,42,-0.0974,27,-0.7918,52,0.24106,32,-0.5322,66,0.76076,21,-1.1399,10,-2.2877
ENSG00000101236,RNF24,42,0.03520,24,-0.8615,27,-0.6704,38,-0.1263,98,1.49224,47,0.22996,24,-0.8277,26,-0.7413
ENSG00000171867,PRNP,789,-0.1598,697,-0.3561,381,-1.2912,1039,0.29033,1323,0.70045,1324,0.83654,497,-0.8852,463,-0.9915
ENSG00000101265,RASSF2,21,-1.9900,19,-2.1705,44,-0.9101,17,-2.3446,15,-2.4889,19,-2.3136,496,4.21456,57,-0.5020
ENSG00000089057,SLC23A2,61,-0.2147,42,-0.7960,44,-0.7128,68,-0.0309,90,0.42007,122,1.15790,61,-0.2149,16,-2.2324
ENSG00000089063,TMEM230,29,-1.1693,134,1.32409,22,-1.5905,48,-0.4176,72,0.23023,60,-0.0668,73,0.26278,62,-0.0023
ENSG00000101290,CDS2,83,0.03341,74,-0.1611,43,-1.0075,112,0.51811,54,-0.6504,111,0.60242,74,-0.1576,72,-0.1926
ENSG00000125772,GPCPD1,74,0.83247,27,-0.7756,38,-0.2747,53,0.28055,44,-0.0313,51,0.23416,13,-1.9034,53,0.27750
ENSG00000089199,CHGB,235,-0.1611,165,-0.7163,328,0.38336,391,0.68308,197,-0.4435,485,1.31093,15,-4.2706,37,-2.9442
