Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000103353,UBFD1,43,-0.3085,24,-1.1773,48,-0.1341,33,-0.7113,52,-0.0373,74,0.76125
ENSG00000004779,NDUFAB1,286,0.48236,101,-1.1512,88,-1.3678,125,-0.8372,213,-0.0003,297,0.74617
ENSG00000166847,DCTN5,123,-0.5014,100,-0.8170,176,0.05594,178,0.07813,190,0.23962,183,0.15727
ENSG00000166501,PRKCB,815,-0.3655,478,-1.1843,1384,0.48846,1228,0.29129,1106,0.15659,1013,-0.0264
ENSG00000006116,CACNG3,87,-0.0241,31,-1.5937,50,-0.8989,101,0.21341,85,-0.0938,121,0.69200
ENSG00000122257,RBBP6,80,-1.1766,217,0.38602,144,-0.2694,413,1.51633,172,0.01305,113,-0.7878
ENSG00000090905,TNRC6A,62,-1.3377,171,0.24934,116,-0.3658,364,1.56688,169,0.29449,83,-1.0686
ENSG00000205629,LCMT1,70,0.16815,44,-0.5630,35,-0.8862,40,-0.6771,53,-0.3419,93,0.90194
ENSG00000182601,HS3ST4,8,-1.6243,18,-0.4117,78,2.14634,16,-0.6067,26,0.27023,11,-1.2838
ENSG00000169189,NSMCE1,34,-0.0078,53,0.71644,12,-1.5573,25,-0.4834,34,-0.0109,38,0.25067
ENSG00000077235,GTF3C1,38,-1.3294,57,-0.7012,102,0.22093,118,0.45240,123,0.71577,70,-0.4887
ENSG00000169180,XPO6,40,-0.4805,57,0.08474,38,-0.5430,68,0.36477,47,-0.2868,66,0.42251
ENSG00000188322,SBK1,35,0.25421,30,0.02661,34,0.22033,27,-0.1298,31,0.11462,25,-0.3048
ENSG00000176046,NUPR1,109,1.03750,376,4.00171,11,-2.4587,6,-3.4243,11,-2.7402,16,-2.2305
ENSG00000196502,SULT1A1,37,-0.0060,34,-0.1381,18,-1.1301,57,0.67001,29,-0.4745,47,0.48173
ENSG00000184110,EIF3C,20,0.06961,12,-0.6381,18,-0.0545,31,0.80101,19,-0.0361,17,-0.1737
ENSG00000168488,ATXN2L,23,-0.6674,38,0.11583,19,-0.8950,51,0.60277,34,-0.0743,39,0.24682
ENSG00000178952,TUFM,196,0.43883,185,0.34412,86,-0.8700,61,-1.3854,149,-0.0093,174,0.32134
ENSG00000178188,SH2B1,28,-0.3215,32,-0.0983,32,-0.0738,33,-0.0591,29,-0.2777,42,0.46252
ENSG00000176953,NFATC2IP,40,-0.4262,54,0.02734,47,-0.1774,62,0.24254,67,0.51690,42,-0.4712
ENSG00000169682,SPNS1,14,-0.5080,39,1.09969,10,-1.0644,19,-0.0662,26,0.55433,13,-0.7546
ENSG00000103485,QPRT,9,-1.2934,58,1.62051,19,-0.2636,20,-0.1630,24,0.13415,15,-0.7143
ENSG00000079616,KIF22,46,0.94619,33,0.38899,13,-1.0700,10,-1.4394,18,-0.7052,35,0.63071
ENSG00000103495,MAZ,113,0.67954,84,0.18819,92,0.33576,42,-0.8719,52,-0.6826,86,0.30134
ENSG00000167371,PRRT2,129,-0.2737,84,-0.9464,151,-0.0297,214,0.53399,115,-0.5645,205,0.63675
ENSG00000280789,PAGR1,17,-0.3677,38,0.97373,22,0.07049,26,0.33693,15,-0.6393,21,-0.0119
ENSG00000013364,MVP,23,0.32865,124,4.02227,6,-1.6856,8,-1.3550,5,-2.3536,5,-2.2696
ENSG00000103502,CDIPT,61,-0.2340,47,-0.6512,37,-1.0081,54,-0.4439,80,0.23854,91,0.54009
ENSG00000174938,SEZ6L2,105,-2.1097,91,-2.3225,229,-0.9397,409,-0.0358,570,0.68639,548,0.59196
ENSG00000174939,ASPHD1,242,0.81789,170,0.23599,239,0.80006,109,-0.4778,89,-0.9583,149,0.02599
ENSG00000174943,KCTD13,40,0.77055,19,-0.4236,21,-0.2221,18,-0.4619,21,-0.2808,28,0.27683
ENSG00000149932,TMEM219,210,1.09962,132,0.31840,106,-0.0483,65,-0.7952,70,-0.8256,121,0.22716
ENSG00000149930,TAOK2,29,0.04024,28,-0.0374,62,1.28257,24,-0.2905,22,-0.5513,27,-0.1586
ENSG00000149929,HIRIP3,53,0.57996,38,0.05225,39,0.05996,14,-1.5185,38,0.04639,38,0.04320
ENSG00000169592,INO80E,46,0.58708,31,-0.0691,27,-0.2741,26,-0.3035,25,-0.5085,39,0.41071
ENSG00000149927,DOC2A,108,-0.5834,34,-2.3029,94,-0.7939,166,0.10063,157,0.00815,230,0.88076
ENSG00000149926,TLCD3B,43,0.38738,17,-1.0683,29,-0.2271,25,-0.5007,31,-0.1520,44,0.54626
ENSG00000149925,ALDOA,101,0.72345,67,0.04023,8,-3.1445,17,-1.9929,21,-1.9938,132,1.84186
ENSG00000149923,PPP4C,42,0.16899,87,1.40929,10,-1.9504,29,-0.4115,26,-0.7413,45,0.34191
ENSG00000090238,YPEL3,263,0.54126,104,-0.9369,144,-0.4299,133,-0.5491,152,-0.4359,264,0.74846
ENSG00000102882,MAPK3,222,0.58441,187,0.30556,117,-0.4377,101,-0.6641,124,-0.4425,184,0.36324
ENSG00000102879,CORO1A,48,-0.0645,14,-1.9467,21,-1.3147,28,-0.8788,33,-0.7701,96,1.66070
ENSG00000169217,CD2BP2,49,-0.0079,45,-0.1558,14,-1.8717,44,-0.1908,44,-0.2368,70,0.78593
ENSG00000169221,TBC1D10B,21,-1.0055,22,-0.9781,48,0.24348,54,0.46401,44,0.15834,44,0.14473
ENSG00000179965,ZNF771,91,1.27497,27,-0.6917,35,-0.3019,33,-0.4001,25,-1.0262,56,0.57436
ENSG00000179958,DCTPP1,35,0.37348,18,-0.6469,17,-0.7581,15,-0.9519,19,-0.7174,45,1.13694
ENSG00000179918,SEPHS2,44,0.11473,27,-0.6103,12,-1.8710,26,-0.6832,46,0.25344,53,0.59180
ENSG00000156858,PRR14,20,0.22711,40,1.38672,12,-0.6004,13,-0.4789,12,-0.7515,18,0.10010
ENSG00000080603,SRCAP,22,-0.6739,40,0.27591,41,0.31584,42,0.38157,36,0.12096,28,-0.3589
ENSG00000156873,PHKG2,23,-0.2616,24,-0.1615,13,-1.1373,18,-0.5873,30,0.21048,34,0.49386
ENSG00000103549,RNF40,30,-0.6608,55,0.27372,17,-1.5498,47,0.02130,54,0.31037,51,0.20721
ENSG00000102870,ZNF629,10,-1.2222,39,0.96175,14,-0.7101,40,0.97511,20,-0.2027,19,-0.2684
ENSG00000099385,BCL7C,39,0.63253,68,1.61010,29,0.12324,11,-1.3840,15,-1.0203,24,-0.1649
ENSG00000099364,FBXL19,21,-0.4529,44,0.68445,38,0.43602,10,-1.6363,28,-0.0784,31,0.13172
ENSG00000099365,STX1B,171,-0.2920,94,-1.2138,315,0.69599,144,-0.5646,241,0.33637,204,-0.0168
ENSG00000103496,STX4,48,0.62423,41,0.35958,31,-0.0927,14,-1.3021,25,-0.5177,40,0.39950
ENSG00000167397,VKORC1,21,-0.2943,46,0.95251,14,-0.9309,19,-0.4637,19,-0.5987,34,0.57554
ENSG00000103507,BCKDK,26,-0.2842,37,0.24106,19,-0.8192,26,-0.3018,28,-0.2408,42,0.59058
ENSG00000103510,KAT8,29,-0.3067,19,-0.9094,9,-1.9356,33,-0.0791,40,0.27969,46,0.61402
ENSG00000089280,FUS,118,-0.1012,112,-0.1901,43,-1.6360,171,0.50074,131,0.09184,140,0.22337
ENSG00000140688,C16orf58,23,-0.1446,22,-0.2401,24,-0.1159,33,0.40136,21,-0.3810,30,0.35530
ENSG00000197302,ZNF720,17,-0.3358,20,-0.0474,20,-0.0591,17,-0.2875,24,0.26777,21,0.01262
ENSG00000069329,VPS35,128,-1.1309,114,-1.3037,147,-0.9126,234,-0.1974,359,0.67558,317,0.38107
ENSG00000155330,C16orf87,31,-0.3182,8,-2.2958,37,-0.0144,71,1.05488,40,0.13217,36,-0.0706
ENSG00000166123,GPT2,63,0.30381,113,1.31437,35,-0.5939,22,-1.3169,59,0.25953,37,-0.6670
ENSG00000069345,DNAJA2,106,-0.7723,61,-1.5917,102,-0.8340,146,-0.2793,224,0.55750,217,0.47952
ENSG00000171208,NETO2,14,-1.5738,13,-1.6641,18,-1.2035,32,-0.3066,50,0.55693,54,0.72711
ENSG00000129636,ITFG1,77,-1.3217,71,-1.4407,105,-0.8666,149,-0.3215,209,0.28361,266,0.85221
ENSG00000102893,PHKB,45,-0.3510,58,0.05054,56,-0.0177,56,-0.0139,67,0.38100,49,-0.2833
ENSG00000102910,LONP2,62,-0.8880,124,0.19474,82,-0.4456,146,0.46843,123,0.24011,104,-0.0989
ENSG00000196470,SIAH1,15,-0.6653,8,-1.5955,12,-1.0315,30,0.37229,25,0.09020,32,0.68824
ENSG00000102921,N4BP1,29,-0.2808,31,-0.2001,58,0.82048,52,0.64623,41,0.31079,19,-1.0779
ENSG00000121274,TENT4B,18,-1.2650,17,-1.4186,47,0.17295,43,0.03564,56,0.61663,43,0.03960
ENSG00000166164,BRD7,115,-0.1228,176,0.56082,197,0.74896,121,-0.0540,131,0.10533,82,-0.8047
ENSG00000083799,CYLD,45,-0.9992,41,-1.1212,82,-0.0587,94,0.14725,103,0.41107,94,0.19927
ENSG00000177200,CHD9,85,-1.2536,197,0.05036,243,0.38812,340,0.96051,235,0.44912,114,-0.9805
ENSG00000103479,RBL2,18,-0.7887,41,0.54275,41,0.51596,47,0.76271,31,0.08497,19,-0.8506
ENSG00000166971,AKTIP,91,0.31573,36,-1.1182,56,-0.4479,60,-0.3410,67,-0.2300,101,0.67487
ENSG00000103494,RPGRIP1L,16,-1.0997,15,-1.1828,49,0.63834,58,0.95043,35,0.12936,28,-0.2815
ENSG00000140718,FTO,35,-1.0676,55,-0.3923,33,-1.1688,47,-0.6157,79,0.25082,99,0.75189
ENSG00000087258,GNAO1,363,-0.7221,271,-1.1671,768,0.47258,601,0.07098,673,0.33679,576,0.00322
ENSG00000159461,AMFR,77,-0.2854,107,0.22966,56,-0.7920,50,-0.9556,101,0.17591,112,0.39534
ENSG00000167005,NUDT21,83,-0.7306,66,-1.0822,66,-1.0689,138,0.06650,160,0.41127,163,0.45347
ENSG00000087263,OGFOD1,28,-0.4849,52,0.48452,59,0.68781,36,-0.1047,37,-0.1017,34,-0.2788
ENSG00000125124,BBS2,63,0.66965,80,1.09509,4,-3.5321,51,0.33172,29,-0.6941,44,0.11073
ENSG00000087250,MT3,7742,1.71899,4781,0.83483,1864,-0.6890,1171,-1.3956,1779,-0.9201,2670,-0.1608
ENSG00000125148,MT2A,2350,2.07259,2309,2.03497,326,-1.2625,134,-2.5798,238,-1.9978,514,-0.6961
ENSG00000169715,MT1E,1152,2.06292,1075,1.91938,161,-1.2580,78,-2.3370,167,-1.4228,222,-0.9332
ENSG00000205364,MT1M,548,2.21108,388,1.50946,61,-1.4892,52,-1.7177,88,-1.1220,99,-0.9195
ENSG00000198417,MT1F,201,1.96681,176,1.69489,23,-1.5856,16,-2.1131,33,-1.2967,49,-0.5755
ENSG00000125144,MT1G,631,2.39833,636,2.41444,34,-2.4285,13,-3.7708,41,-2.4492,89,-1.1963
ENSG00000187193,MT1X,703,2.15584,589,1.79083,91,-1.3090,25,-3.1765,73,-1.8873,164,-0.5025
ENSG00000102900,NUP93,36,0.23892,28,-0.1810,8,-2.0205,28,-0.1823,35,0.21086,36,0.31290
ENSG00000051108,HERPUD1,33,-0.6881,38,-0.4850,16,-1.7398,40,-0.4249,61,0.31990,71,0.66616
ENSG00000172775,FAM192A,124,-0.2847,106,-0.5321,225,0.67596,138,-0.1168,178,0.38312,120,-0.4182
ENSG00000159579,RSPRY1,7,-1.6361,47,1.22996,31,0.50995,17,-0.4119,27,0.34184,14,-0.8408
ENSG00000102931,ARL2BP,64,-0.0191,45,-0.5708,39,-0.7833,47,-0.4887,61,-0.1097,89,0.71699
ENSG00000102934,PLLP,27,0.65920,32,0.95125,22,0.30197,20,0.13362,7,-1.5539,19,0.11749
ENSG00000006210,CX3CL1,46,-1.2598,46,-1.2716,62,-0.8176,132,0.37076,126,0.39085,128,0.43577
ENSG00000005194,CIAPIN1,17,-1.2170,30,-0.4147,32,-0.2826,38,-0.0103,36,-0.1719,54,0.74972
ENSG00000088682,COQ9,41,0.48193,51,0.84547,6,-2.3532,35,0.22907,26,-0.3019,31,0.03262
ENSG00000102978,POLR2C,27,-0.1315,35,0.28150,26,-0.2078,27,-0.1214,21,-0.6688,39,0.61433
ENSG00000205336,ADGRG1,155,-0.0044,735,3.01410,46,-1.8520,69,-1.2487,112,-0.6366,70,-1.4372
ENSG00000140854,KATNB1,28,0.08118,32,0.31006,26,-0.0109,12,-1.2098,18,-0.7309,38,0.77667
ENSG00000140859,KIFC3,25,-0.0529,14,-0.9904,15,-0.8844,17,-0.6727,31,0.34071,33,0.49499
ENSG00000103005,USB1,38,0.83551,14,-0.7273,19,-0.2867,15,-0.6642,19,-0.3904,29,0.49311
ENSG00000070761,CFAP20,23,-0.3218,15,-0.9390,20,-0.5132,39,0.53089,24,-0.3382,38,0.63658
ENSG00000070770,CSNK2A2,31,-0.3072,28,-0.4766,40,0.09360,25,-0.6286,43,0.27641,41,0.19357
ENSG00000103021,CCDC113,18,-0.8025,18,-0.7597,27,-0.1471,20,-0.6466,47,1.03390,25,-0.3342
ENSG00000103034,NDRG4,251,-1.1898,226,-1.3518,331,-0.7693,372,-0.5912,671,0.46157,742,0.70222
ENSG00000125107,CNOT1,35,-0.3278,50,0.25746,30,-0.5238,42,-0.0332,39,-0.1987,51,0.39142
ENSG00000103042,SLC38A7,8,-1.3326,22,0.16751,7,-1.5287,29,0.59461,25,0.52632,19,-0.1090
ENSG00000125166,GOT2,80,-0.5112,14,-3.1103,61,-0.9229,52,-1.1648,131,0.35733,170,0.97927
ENSG00000150394,CDH8,29,-1.6294,8,-3.4915,25,-1.8390,102,0.30200,121,0.80777,106,0.49347
ENSG00000140937,CDH11,15,-0.9879,59,1.20383,24,-0.3032,31,0.12527,29,0.01523,24,-0.3607
ENSG00000166548,TK2,40,-0.6337,55,-0.1205,62,0.07842,49,-0.2974,90,0.94435,40,-0.7725
ENSG00000183723,CMTM4,91,0.02835,106,0.26179,69,-0.4208,62,-0.5707,78,-0.2755,112,0.47277
ENSG00000135720,DYNC1LI2,144,-0.8572,209,-0.2801,339,0.49953,206,-0.3057,275,0.20373,257,0.06589
ENSG00000159593,NAE1,36,-0.0725,47,0.33026,18,-1.1002,46,0.32060,43,0.25395,34,-0.1941
ENSG00000172840,PDP2,15,-1.0768,36,0.23896,33,0.07482,40,0.38515,25,-0.4509,38,0.41645
ENSG00000166595,CIAO2B,196,1.45774,81,-0.0481,48,-0.8713,43,-1.0360,40,-1.3370,116,0.72965
ENSG00000172831,CES2,78,0.49849,85,0.64378,78,0.50238,48,-0.2697,56,-0.0385,38,-0.7631
ENSG00000125149,C16orf70,15,-0.8765,10,-1.4524,19,-0.5037,23,-0.2016,29,0.20117,37,0.71561
ENSG00000196123,KIAA0895L,21,-0.1328,22,-0.0616,26,0.23598,28,0.32566,21,-0.1807,23,-0.0037
ENSG00000205250,E2F4,17,-0.3602,21,-0.0203,13,-0.7329,23,0.10380,14,-0.7774,33,0.94604
ENSG00000168701,TMEM208,57,0.05899,57,0.06943,19,-1.5805,39,-0.5302,50,-0.1835,75,0.70089
ENSG00000159713,TPPP3,36,0.29299,132,2.79610,26,-0.2128,10,-1.6065,16,-1.1834,16,-1.1361
ENSG00000159720,ATP6V0D1,132,-0.8447,114,-1.0597,104,-1.2102,194,-0.2437,254,0.24001,320,0.77725
ENSG00000039523,RIPOR1,46,-0.2349,39,-0.4962,32,-0.7786,68,0.40019,45,-0.3445,71,0.63533
ENSG00000102974,CTCF,58,-0.2838,49,-0.5278,98,0.56809,47,-0.6004,99,0.81424,47,-0.7297
ENSG00000159753,CARMIL2,53,0.74767,19,-0.8366,22,-0.6134,31,-0.0922,24,-0.6354,45,0.67257
ENSG00000102977,ACD,14,-0.4553,19,0.00281,8,-1.3268,25,0.44162,21,0.23246,20,0.11127
ENSG00000102981,PARD6A,38,0.38816,16,-0.9803,39,0.41396,17,-0.9058,19,-0.8107,44,0.86537
ENSG00000141098,GFOD2,34,0.03726,10,-1.7803,26,-0.4062,44,0.43306,35,0.09183,38,0.29739
ENSG00000102901,CENPT,21,-0.2341,18,-0.4982,23,-0.0764,38,0.73233,22,-0.2021,26,0.12286
ENSG00000168286,THAP11,26,0.16159,16,-0.6405,12,-1.0695,10,-1.3422,19,-0.4103,39,1.14635
ENSG00000102898,NUTF2,138,0.79622,90,0.10003,50,-0.8283,56,-0.6538,61,-0.6291,110,0.57714
ENSG00000038358,EDC4,34,-0.6036,32,-0.6786,22,-1.2332,52,0.06166,51,0.02577,69,0.72197
ENSG00000205220,PSMB10,153,1.00392,96,0.22444,107,0.38838,53,-0.7279,58,-0.7032,85,0.03188
ENSG00000103066,PLA2G15,6,-1.4559,17,-0.0018,4,-2.1043,25,0.62536,17,-0.0171,22,0.59021
ENSG00000132600,PRMT7,30,0.42340,20,-0.2696,21,-0.1333,21,-0.1455,22,-0.1340,25,0.14690
ENSG00000184939,ZFP90,30,-0.3710,27,-0.5469,43,0.18184,48,0.38499,29,-0.5393,49,0.53955
ENSG00000141076,UTP4,26,0.17118,10,-1.2028,5,-2.2098,42,0.96842,14,-0.9220,36,0.96930
ENSG00000168807,SNTB2,32,-0.2458,48,0.39752,35,-0.1244,87,1.43967,32,-0.3199,26,-0.7154
ENSG00000132612,VPS4A,74,-0.4233,62,-0.6963,67,-0.5688,100,0.04832,102,0.10863,120,0.45781
ENSG00000132604,TERF2,44,-0.4010,45,-0.3615,58,0.05676,41,-0.4997,61,0.17375,64,0.26834
ENSG00000103018,CYB5B,112,0.58729,132,0.86551,43,-0.9184,47,-0.7820,78,-0.0049,71,-0.1900
ENSG00000102908,NFAT5,8,-1.8417,38,0.49454,28,-0.0338,69,1.51150,35,0.46378,11,-1.5901
ENSG00000181019,NQO1,52,0.98856,69,1.49627,15,-0.9659,17,-0.8417,22,-0.4887,22,-0.4840
ENSG00000198373,WWP2,21,-0.1141,29,0.34629,9,-1.4159,25,0.10527,25,0.19831,24,0.04612
ENSG00000090857,PDPR,12,-0.7308,26,0.46577,25,0.41422,16,-0.3030,20,0.03013,19,-0.0818
ENSG00000223496,EXOSC6,103,-0.2676,63,-1.0217,110,-0.1684,108,-0.1931,168,0.70753,111,-0.1881
ENSG00000090861,AARS,62,-1.2546,128,-0.1455,60,-1.3161,86,-0.7539,146,0.08570,209,0.91582
ENSG00000168872,DDX19A,15,-1.1941,28,-0.1834,19,-0.8285,45,0.53753,30,-0.1167,41,0.53764
ENSG00000157350,ST3GAL2,28,0.49406,19,-0.1344,13,-0.7696,22,0.09507,28,0.62964,14,-0.7171
ENSG00000103051,COG4,21,-0.3893,31,0.19378,10,-1.5344,22,-0.3495,32,0.32770,31,0.27926
ENSG00000189091,SF3B3,33,-0.4147,55,0.41514,25,-0.7998,31,-0.4924,44,0.06842,50,0.33422
ENSG00000132613,MTSS2,35,0.61923,74,1.96499,18,-0.4176,19,-0.3923,17,-0.6097,14,-0.9893
ENSG00000103043,VAC14,31,0.48283,25,0.13813,8,-1.5768,16,-0.6152,23,0.00747,27,0.34206
ENSG00000172137,CALB2,75,1.15884,17,-1.2303,0,-8.4180,14,-1.5160,38,0.03177,52,0.71900
ENSG00000167377,ZNF23,20,0.15351,14,-0.4384,5,-1.9858,26,0.53017,15,-0.3669,25,0.63286
ENSG00000040199,PHLPP2,16,-1.0700,12,-1.5157,16,-1.0642,35,0.12512,40,0.45714,41,0.53678
ENSG00000166747,AP1G1,21,-0.8051,41,0.26719,27,-0.3986,50,0.58697,32,-0.2117,39,0.20985
ENSG00000182149,IST1,36,-0.8509,98,0.75706,38,-0.7412,45,-0.5105,60,-0.0532,74,0.37281
ENSG00000140829,DHX38,27,-0.1527,30,0.04466,15,-1.0591,34,0.21468,35,0.35506,28,-0.0876
ENSG00000260664,AC004158.1,16,-0.2717,17,-0.2003,68,2.25044,11,-0.7930,17,-0.1941,9,-1.2924
ENSG00000140836,ZFHX3,11,-1.3466,76,1.78656,57,1.24067,61,1.36189,18,-0.7639,4,-3.0433
ENSG00000103035,PSMD7,161,-0.4555,142,-0.6504,167,-0.3970,247,0.22138,272,0.50993,206,-0.0872
ENSG00000090863,GLG1,61,-1.1959,152,0.22500,68,-1.0363,130,-0.0264,173,0.59265,131,-0.0242
ENSG00000103091,WDR59,10,-1.2314,31,0.42239,14,-0.7645,30,0.36285,30,0.48672,21,-0.2598
ENSG00000186187,ZNRF1,43,0.10633,15,-1.4802,29,-0.5210,35,-0.2203,41,0.03286,52,0.58387
ENSG00000184517,ZFP1,9,-1.5033,20,-0.2685,7,-1.8547,21,-0.2162,25,0.07448,37,0.93159
ENSG00000050820,BCAR1,57,0.23617,24,-1.0790,17,-1.6428,37,-0.4403,58,0.32922,62,0.48095
ENSG00000153774,CFDP1,234,0.00449,180,-0.4088,276,0.27322,221,-0.0817,276,0.36589,197,-0.3372
ENSG00000166822,TMEM170A,13,-0.6837,75,2.27533,22,0.04333,23,0.13230,10,-1.3166,16,-0.5416
ENSG00000034713,GABARAPL2,356,0.84532,245,0.22093,126,-0.8265,94,-1.2740,169,-0.4583,269,0.50565
ENSG00000065457,ADAT1,14,-0.4549,16,-0.3041,4,-2.1117,36,1.03118,20,0.10370,20,0.11520
ENSG00000065427,KARS,71,0.26884,116,1.09571,14,-2.1515,44,-0.4836,47,-0.4709,71,0.36620
ENSG00000166848,TERF2IP,383,-0.7935,380,-0.8065,456,-0.5250,632,-0.0101,944,0.90484,559,-0.2583
ENSG00000152910,CNTNAP4,24,-0.7358,49,0.37142,71,1.00270,16,-1.3568,50,0.55847,26,-0.7670
ENSG00000103111,MON1B,57,0.03926,77,0.51734,65,0.24903,62,0.16125,51,-0.1915,49,-0.2845
ENSG00000171724,VAT1L,19,-1.0856,16,-1.3413,48,0.31568,26,-0.6095,54,0.70013,40,0.05722
ENSG00000186153,WWOX,15,-0.5098,39,0.98188,16,-0.4662,15,-0.5648,25,0.35423,18,-0.3671
ENSG00000178573,MAF,38,-0.4558,37,-0.4985,26,-1.0152,25,-1.0849,86,1.27980,40,-0.4380
ENSG00000166446,CDYL2,20,-0.8597,16,-1.2482,33,-0.1283,33,-0.1331,31,-0.2559,54,0.92847
ENSG00000103121,CMC2,90,0.98901,52,0.08443,31,-0.7392,46,-0.1274,24,-1.2973,68,0.70146
ENSG00000166454,ATMIN,67,-0.2481,52,-0.6418,58,-0.4718,56,-0.5223,93,0.37076,90,0.30023
ENSG00000140905,GCSH,184,1.32022,146,0.91079,95,0.18711,34,-1.3794,46,-1.1104,82,-0.0614
ENSG00000153815,CMIP,72,-0.8752,88,-0.5663,122,-0.0591,111,-0.2130,153,0.40014,139,0.18759
ENSG00000197943,PLCG2,87,0.91963,43,-0.2350,71,0.56721,78,0.72841,37,-0.5591,36,-0.6212
ENSG00000135698,MPHOSPH6,80,0.01792,82,0.04657,113,0.57962,99,0.36035,86,0.17085,54,-0.7484
ENSG00000140945,CDH13,52,-0.7721,22,-2.0350,47,-0.9463,93,0.12203,83,-0.0846,133,1.00447
ENSG00000230989,HSBP1,299,0.73809,207,0.12928,164,-0.2403,91,-1.1469,162,-0.3230,220,0.30618
ENSG00000103154,NECAB2,150,1.62300,66,0.20190,4,-3.9316,36,-0.7525,28,-1.3311,81,0.73930
ENSG00000140943,MBTPS1,43,-0.0587,27,-0.7851,29,-0.6664,58,0.39498,42,-0.1468,56,0.46112
ENSG00000103160,HSDL1,28,-1.2982,19,-1.8787,33,-1.0558,63,-0.0607,83,0.52820,87,0.62817
ENSG00000103187,COTL1,97,1.10317,110,1.32620,40,-0.3708,35,-0.5751,30,-0.9447,43,-0.2959
ENSG00000135686,KLHL36,26,-0.1629,39,0.47746,30,0.08615,31,0.09764,30,0.11772,24,-0.3891
ENSG00000103194,USP10,38,-0.6568,39,-0.6327,65,0.17387,45,-0.4123,70,0.36716,63,0.15389
ENSG00000135709,KIAA0513,141,-0.2409,84,-1.0426,121,-0.4873,127,-0.4131,194,0.35377,197,0.38326
ENSG00000131149,GSE1,14,-0.9518,40,0.64441,45,0.85180,34,0.35803,25,-0.1199,20,-0.5770
ENSG00000131148,EMC8,19,0.03688,27,0.56734,6,-1.7483,19,0.03832,13,-0.6384,26,0.67343
ENSG00000131143,COX4I1,2083,0.98883,750,-0.6751,1225,0.09815,610,-0.9921,881,-0.5268,1406,0.42858
ENSG00000103264,FBXO31,28,-0.7138,19,-1.2992,18,-1.3505,41,-0.1179,40,-0.2071,73,1.15309
ENSG00000140941,MAP1LC3B,205,0.20816,176,-0.0366,106,-0.8285,121,-0.6173,169,-0.1212,228,0.51268
ENSG00000140948,ZCCHC14,25,0.21584,26,0.24360,12,-0.9812,24,0.14496,23,0.10958,21,-0.0654
ENSG00000154118,JPH3,188,0.68633,126,0.02960,162,0.43146,68,-0.9235,108,-0.2843,124,0.00343
ENSG00000103257,SLC7A5,24,-0.7134,94,1.54219,32,-0.2661,28,-0.4998,33,-0.2852,35,-0.1802
ENSG00000179588,ZFPM1,40,1.06577,23,0.15895,11,-1.0410,11,-1.0249,16,-0.5505,26,0.46417
ENSG00000158545,ZC3H18,21,-0.9692,48,0.33795,40,0.03552,30,-0.3872,49,0.49485,34,-0.2414
ENSG00000051523,CYBA,47,1.97479,54,2.26776,10,-0.6743,1,-4.0636,2,-3.3830,12,-0.4700
ENSG00000167508,MVD,44,-0.3019,106,1.13547,62,0.24416,63,0.27057,39,-0.6331,48,-0.2115
ENSG00000260630,SNAI3-AS1,14,-0.6312,23,0.11566,19,-0.1845,20,-0.0868,24,0.22823,22,0.05188
ENSG00000198931,APRT,84,1.22919,52,0.39767,38,-0.0995,29,-0.5145,20,-1.2349,46,0.30069
ENSG00000167515,TRAPPC2L,120,0.52066,65,-0.4651,38,-1.2768,75,-0.2260,80,-0.1692,111,0.52513
ENSG00000167522,ANKRD11,285,-0.9770,434,-0.3287,764,0.58770,845,0.75870,700,0.59944,303,-1.0625
ENSG00000197912,SPG7,49,-0.7216,68,-0.1984,40,-1.0245,109,0.55251,82,0.11420,88,0.26414
ENSG00000167526,RPL13,2805,1.15549,2112,0.66048,2205,0.73358,743,-1.0004,923,-0.8154,1168,-0.3794
ENSG00000131165,CHMP1A,48,-0.0250,45,-0.1294,50,0.05907,76,0.74281,31,-0.8548,58,0.37506
ENSG00000185324,CDK10,13,-0.7521,23,0.11617,15,-0.5301,26,0.25573,13,-0.9463,34,0.99178
ENSG00000075399,VPS9D1,21,-0.2214,21,-0.2910,15,-0.7505,29,0.23076,21,-0.3388,33,0.63351
ENSG00000141002,TCF25,230,-0.5426,264,-0.3253,227,-0.5632,419,0.41906,406,0.49120,294,-0.1946
ENSG00000258947,TUBB3,162,-0.6042,227,-0.0758,110,-1.1956,110,-1.1983,223,-0.1341,368,1.00979
ENSG00000140995,DEF8,65,0.40848,42,-0.3017,53,0.07621,35,-0.5580,30,-0.9934,74,0.85468
ENSG00000177946,CENPBD1,15,-0.3066,8,-1.1354,25,0.50599,10,-0.8714,20,0.23039,21,0.27394
ENSG00000003249,DBNDD1,103,0.84276,56,-0.1411,37,-0.7898,53,-0.2311,61,-0.0339,62,0.00248
ENSG00000141013,GAS8,9,-1.6023,11,-1.3430,18,-0.5594,55,1.24903,20,-0.4890,36,0.69601
ENSG00000272636,DOC2B,52,0.95922,25,-0.2692,21,-0.4905,32,0.15506,31,0.11245,23,-0.4569
ENSG00000187624,C17orf97,30,-0.2526,12,-1.5631,33,-0.1090,42,0.30648,43,0.41388,35,0.00545
