Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000085721,RRN3,24,-0.1047,19,-0.4104,9,-1.4779,14,-0.8713,42,0.78582,19,-0.4036,19,-0.4393,14,-0.9414,55,1.27212,31,0.30274,23,-0.1588,35,0.51677
ENSG00000166780,BMERB1,82,-1.9549,301,0.00348,235,-0.3836,229,-0.4203,245,-0.3202,457,0.67375,317,0.08514,260,-0.2249,246,-0.3106,482,0.76401,335,0.17139,416,0.51920
ENSG00000166783,MARF1,127,-0.4949,219,0.35502,115,-0.6492,222,0.37789,114,-0.6550,151,-0.2329,232,0.44700,307,0.91006,112,-0.6931,267,0.67974,101,-0.8435,134,-0.4185
ENSG00000133393,FOPNL,8,-2.2457,30,-0.3567,30,-0.3393,29,-0.4066,30,-0.3845,19,-1.0485,51,0.45767,48,0.37442,45,0.27785,63,0.81072,58,0.68092,44,0.22519
ENSG00000103489,XYLT1,9,-1.0109,21,0.30001,3,-2.6025,30,0.83789,26,0.62809,4,-2.1366,29,0.76308,7,-1.3206,10,-0.8939,13,-0.5135,18,0.05209,42,1.43023
ENSG00000134419,RPS15A,429,0.08680,171,-1.3196,740,0.97672,699,0.88013,399,-0.0292,355,-0.2105,393,-0.0518,428,0.08203,579,0.56592,294,-0.4999,208,-1.0266,180,-1.2451
ENSG00000170540,ARL6IP1,191,-1.7312,440,-0.4744,457,-0.4162,547,-0.1356,457,-0.4148,848,0.56304,671,0.18501,935,0.72285,423,-0.5346,837,0.54185,565,-0.0851,791,0.45033
ENSG00000157106,SMG1,95,0.45536,116,0.78689,26,-1.5363,44,-0.7283,111,0.70383,53,-0.4488,48,-0.5947,39,-0.9320,80,0.18567,75,0.08774,119,0.82168,49,-0.5819
ENSG00000167186,COQ7,38,1.14080,15,-0.3516,5,-1.9372,19,0.05256,13,-0.5556,0,-6.4658,44,1.40458,14,-0.4169,13,-0.5679,27,0.59661,17,-0.1468,19,0.04290
ENSG00000103528,SYT17,12,-1.6777,20,-1.0043,19,-1.0430,45,0.25530,78,1.13584,66,0.84856,47,0.29368,26,-0.5798,48,0.33992,32,-0.2915,33,-0.2315,37,-0.0658
ENSG00000006007,GDE1,74,-0.6182,60,-0.9200,122,0.16317,99,-0.1770,109,-0.0259,148,0.46532,126,0.20956,58,-0.9714,122,0.15622,131,0.26575,132,0.28056,144,0.42166
ENSG00000103540,CCP110,490,2.54152,188,0.75660,84,-0.5181,47,-1.4036,74,-0.7144,82,-0.5546,50,-1.2867,91,-0.3922,57,-1.1088,81,-0.5815,81,-0.5693,86,-0.4867
ENSG00000103544,VPS35L,55,0.51205,11,-1.9191,66,0.82206,33,-0.2919,27,-0.5923,44,0.14676,52,0.43246,43,0.11554,31,-0.3600,27,-0.5648,40,0.00397,47,0.27887
ENSG00000103550,KNOP1,253,2.58686,100,0.83759,11,-2.5394,37,-0.7030,60,0.02000,88,0.62904,62,0.06350,22,-1.4707,23,-1.4069,9,-2.7880,25,-1.3114,22,-1.5034
ENSG00000167191,GPRC5B,399,1.13472,51,-2.0644,455,1.36313,250,0.35854,834,2.55009,42,-2.3452,80,-1.3955,64,-1.7126,82,-1.3544,55,-1.9336,63,-1.7465,21,-3.3161
ENSG00000066654,THUMPD1,53,-0.1745,98,0.81238,30,-1.0043,42,-0.5121,66,0.16641,91,0.69688,65,0.15043,37,-0.7185,50,-0.2650,50,-0.2455,66,0.16818,60,0.03591
ENSG00000102897,LYRM1,21,-0.9807,40,0.00621,30,-0.4301,53,0.45544,41,0.06485,35,-0.1963,53,0.46269,45,0.20218,47,0.26668,33,-0.2552,27,-0.5832,50,0.37291
ENSG00000103316,CRYM,14,-3.5163,34,-2.2252,9,-4.1378,49,-1.6866,75,-1.0707,99,-0.6532,439,1.80959,261,0.88351,252,0.82389,119,-0.3707,187,0.33492,276,0.97772
ENSG00000197006,METTL9,27,-2.1423,108,-0.0777,114,0.00779,107,-0.0816,118,0.07082,123,0.13242,103,-0.1436,91,-0.3379,180,0.75022,215,1.04484,89,-0.3634,81,-0.5057
ENSG00000140740,UQCRC2,30,-2.4986,100,-0.7350,64,-1.3899,76,-1.1392,213,0.44916,151,-0.0940,167,0.06438,183,0.20858,207,0.40497,163,0.02480,330,1.18298,241,0.65554
ENSG00000185716,MOSMO,31,-1.4016,140,0.95760,47,-0.7652,78,0.01009,45,-0.8417,68,-0.2023,59,-0.4209,93,0.29121,122,0.73331,66,-0.2434,100,0.41337,80,0.05406
ENSG00000058600,POLR3E,12,-0.6193,6,-1.6582,0,-7.4631,15,-0.3112,29,0.75633,9,-1.0951,32,0.92816,24,0.42825,27,0.61830,30,0.80138,11,-0.7181,23,0.37322
ENSG00000140743,CDR2,0,-7.5811,11,-1.1106,21,-0.0779,11,-1.0873,40,0.93373,28,0.34571,34,0.67499,16,-0.4835,36,0.78600,14,-0.6545,27,0.31138,29,0.41331
ENSG00000243716,NPIPB5,68,2.10338,73,2.25034,13,-0.6142,26,0.41531,51,1.54849,0,-7.6818,0,-7.7312,0,-4.7361,4,-2.2438,0,-4.5818,1,-3.9425,2,-3.1495
ENSG00000122254,HS3ST2,1,-4.6992,18,-1.2085,9,-2.2439,2,-4.4751,9,-2.2536,5,-3.0623,16,-1.4418,60,0.59156,0,-6.5836,274,3.75928,19,-1.1948,80,1.09390
ENSG00000103404,USP31,21,-0.1944,15,-0.7432,53,1.26872,23,-0.0830,6,-1.9319,22,-0.1114,16,-0.6348,34,0.52645,18,-0.4485,13,-0.9767,39,0.76923,30,0.34345
ENSG00000103365,GGA2,2,-3.3898,31,0.16270,11,-1.3496,22,-0.3647,30,0.13210,30,0.08746,21,-0.4038,21,-0.4116,49,0.88400,34,0.30040,48,0.86365,35,0.37421
ENSG00000103353,UBFD1,10,-2.2374,28,-0.7546,17,-1.5072,26,-0.9046,54,0.23074,73,0.72477,64,0.49872,89,1.05938,28,-0.7933,74,0.75556,38,-0.3042,56,0.30648
ENSG00000004779,NDUFAB1,24,-3.4327,115,-1.1357,148,-0.7580,163,-0.6174,247,0.03025,186,-0.4090,310,0.39157,360,0.63478,348,0.58022,317,0.42452,333,0.50803,358,0.62304
ENSG00000166847,DCTN5,76,-0.9184,180,0.43133,134,-0.0418,126,-0.1359,82,-0.7906,201,0.60955,124,-0.1627,111,-0.3305,124,-0.1607,186,0.48305,171,0.34506,135,-0.0328
ENSG00000166501,PRKCB,202,-2.2479,1625,0.96929,1275,0.56475,934,0.06547,555,-0.7409,1095,0.31783,349,-1.4356,511,-0.8662,996,0.16712,1226,0.50129,872,-0.0430,1115,0.34687
ENSG00000006116,CACNG3,6,-3.8690,76,-0.3293,75,-0.3451,39,-1.3144,70,-0.4417,126,0.47507,50,-0.9521,68,-0.4851,161,0.88210,179,1.05504,123,0.43033,148,0.74213
ENSG00000122257,RBBP6,216,1.04335,249,1.29180,61,-0.9510,70,-0.7457,116,0.03716,105,-0.1235,98,-0.2271,68,-0.7845,63,-0.9072,71,-0.7250,164,0.58571,83,-0.4885
ENSG00000090905,TNRC6A,273,1.01794,349,1.45106,68,-1.1653,103,-0.5361,179,0.32700,93,-0.6978,181,0.34278,65,-1.2331,83,-0.8607,89,-0.7532,147,0.01261,120,-0.3033
ENSG00000205629,LCMT1,8,-3.3361,61,-0.3502,80,0.07266,35,-1.1778,61,-0.3366,37,-1.0965,107,0.54545,76,-0.0037,105,0.50624,77,0.01164,161,1.22797,107,0.53711
ENSG00000182601,HS3ST4,18,-1.6047,123,1.36910,284,3.10239,37,-0.5868,4,-3.8411,11,-2.3249,21,-1.4054,20,-1.4551,4,-3.5702,77,0.56676,27,-1.0597,18,-1.6666
ENSG00000169189,NSMCE1,29,-0.4645,31,-0.3567,56,0.56225,59,0.64934,59,0.66116,34,-0.2049,51,0.42328,34,-0.2098,46,0.25541,18,-1.1944,18,-1.1802,34,-0.1909
ENSG00000077235,GTF3C1,57,-0.1399,123,1.09215,50,-0.3413,64,0.01988,48,-0.4159,44,-0.5393,37,-0.7910,42,-0.6012,57,-0.1484,77,0.31529,71,0.19945,82,0.42882
ENSG00000169180,XPO6,29,-0.9085,49,-0.1328,49,-0.1279,37,-0.5377,59,0.16503,49,-0.1259,25,-1.1206,26,-1.1075,65,0.31552,99,1.01684,87,0.78667,63,0.27211
ENSG00000188322,SBK1,4,-2.3833,28,0.34980,24,0.10026,34,0.68901,9,-1.3913,12,-0.9669,17,-0.3660,38,0.85677,11,-0.9875,34,0.67393,25,0.20889,30,0.46732
ENSG00000176046,NUPR1,119,2.36915,13,-1.3268,34,0.17982,108,2.15919,47,0.66139,2,-3.6606,5,-2.5030,2,-3.7595,17,-0.9253,9,-1.7966,11,-1.5684,2,-3.6723
ENSG00000196502,SULT1A1,27,-0.8456,52,0.18234,15,-1.7060,56,0.30325,34,-0.4615,30,-0.6689,55,0.27184,45,-0.0534,68,0.60666,39,-0.2597,78,0.84664,57,0.32477
ENSG00000168488,ATXN2L,24,-0.5898,42,0.29039,11,-1.6473,24,-0.5710,35,0.00784,36,0.05178,60,0.87491,22,-0.6734,60,0.88683,23,-0.6401,29,-0.2790,51,0.60812
ENSG00000178952,TUFM,71,-1.0604,85,-0.7941,145,0.02517,106,-0.4520,255,0.94712,98,-0.5798,182,0.38510,126,-0.1935,173,0.31175,136,-0.0674,146,0.04273,185,0.41851
ENSG00000178188,SH2B1,22,-1.0356,42,-0.0650,28,-0.6684,34,-0.3546,48,0.16901,38,-0.2187,46,0.09169,30,-0.5517,56,0.40994,66,0.66292,73,0.83566,37,-0.2283
ENSG00000176953,NFATC2IP,64,0.46908,52,0.13447,31,-0.6551,52,0.13618,72,0.65322,37,-0.3884,35,-0.4636,34,-0.5359,39,-0.3045,61,0.38228,42,-0.1866,53,0.16911
ENSG00000183336,BOLA2,4,-2.4197,10,-1.1723,23,-0.0299,26,0.16459,7,-1.7222,21,-0.1185,44,1.06248,48,1.18550,9,-1.4388,21,-0.1550,18,-0.3374,45,1.06982
ENSG00000103485,QPRT,36,0.61611,22,-0.1544,27,0.13872,48,1.08439,41,0.82179,9,-1.4561,49,1.10125,17,-0.5296,8,-1.5700,14,-0.8223,7,-1.9239,16,-0.6537
ENSG00000079616,KIF22,22,-0.9793,33,-0.3592,58,0.50129,54,0.39286,44,0.05767,16,-1.4519,53,0.36031,38,-0.1410,64,0.66502,43,0.04284,54,0.39702,26,-0.7492
ENSG00000103495,MAZ,48,-0.6332,57,-0.3929,77,0.07911,141,1.06907,40,-0.9098,39,-0.9737,96,0.43404,84,0.22777,95,0.40866,68,-0.1118,73,0.00784,59,-0.3389
ENSG00000167371,PRRT2,52,-1.8746,243,0.46965,238,0.43363,141,-0.3824,121,-0.6177,148,-0.3132,77,-1.2966,79,-1.2559,233,0.40060,237,0.42678,377,1.20412,225,0.34877
ENSG00000280789,PAGR1,28,0.21870,18,-0.4752,22,-0.1428,18,-0.4453,34,0.56045,13,-0.8988,54,1.32026,8,-1.6192,31,0.37514,16,-0.5891,31,0.37427,17,-0.5632
ENSG00000103502,CDIPT,25,-1.7883,48,-0.8066,80,-0.0401,57,-0.5503,129,0.73742,62,-0.4290,103,0.37176,71,-0.2258,89,0.13304,61,-0.4387,152,1.01359,102,0.35931
ENSG00000174938,SEZ6L2,48,-3.1145,616,0.75171,251,-0.6682,188,-1.1036,190,-1.0901,291,-0.4429,576,0.64187,276,-0.5203,160,-1.3417,606,0.72304,755,1.09656,681,0.92075
ENSG00000174939,ASPHD1,221,0.87220,97,-0.4446,178,0.51419,218,0.85341,116,-0.1615,94,-0.4883,111,-0.2357,115,-0.1730,162,0.36339,108,-0.2671,69,-0.9564,56,-1.2537
ENSG00000174943,KCTD13,12,-0.9385,3,-2.9573,6,-2.0022,35,0.65230,32,0.50510,15,-0.6460,38,0.77260,30,0.41926,24,0.02003,37,0.74751,16,-0.5520,31,0.42448
ENSG00000149932,TMEM219,160,0.42067,80,-0.6599,207,0.84504,178,0.59622,137,0.17922,93,-0.4295,90,-0.4801,155,0.37737,111,-0.1614,96,-0.3816,90,-0.4842,75,-0.7548
ENSG00000149930,TAOK2,14,-1.3268,36,0.03932,41,0.24863,51,0.59431,12,-1.5632,38,0.10712,73,1.18539,21,-0.7919,24,-0.5629,27,-0.4247,52,0.62050,33,-0.1208
ENSG00000149929,HIRIP3,110,1.50366,41,-0.1281,67,0.66388,27,-0.7376,46,0.06338,30,-0.5923,37,-0.2802,20,-1.2210,24,-0.9644,52,0.24425,45,0.02286,34,-0.4211
ENSG00000169592,INO80E,35,0.21484,27,-0.1865,33,0.08417,31,0.02594,39,0.38165,14,-1.1491,37,0.30190,18,-0.8225,19,-0.7446,63,1.15047,29,-0.1167,24,-0.3566
ENSG00000149927,DOC2A,19,-3.1675,131,-0.3028,95,-0.7941,105,-0.6368,150,-0.0843,159,0.00059,73,-1.1746,67,-1.3035,306,1.07220,169,0.10257,390,1.50059,240,0.66145
ENSG00000149926,TLCD3B,10,-1.5632,25,-0.2733,10,-1.5266,53,0.95499,15,-1.0564,33,0.19639,35,0.25456,55,1.02235,24,-0.3029,29,-0.0273,40,0.50188,23,-0.3806
ENSG00000149925,ALDOA,19,-2.4567,25,-2.0359,53,-0.9483,91,-0.1234,94,-0.0722,40,-1.3719,168,0.86083,113,0.21200,206,1.21653,83,-0.2643,133,0.47824,156,0.74645
ENSG00000149923,PPP4C,20,-0.3983,14,-1.0118,4,-2.5568,32,0.28589,27,0.01817,24,-0.1855,32,0.30552,25,-0.1150,24,-0.1817,45,0.83463,48,0.96432,24,-0.1399
ENSG00000090238,YPEL3,72,-1.5410,94,-1.1533,187,-0.1059,178,-0.1811,203,0.02957,174,-0.2097,246,0.33404,240,0.29345,327,0.79628,320,0.76259,162,-0.3288,192,-0.0640
ENSG00000102882,MAPK3,81,-1.0777,37,-2.2524,151,-0.1358,271,0.81138,181,0.15415,96,-0.8307,239,0.60115,166,0.01325,203,0.33231,193,0.25404,184,0.17640,171,0.06040
ENSG00000102879,CORO1A,8,-2.5255,24,-1.0226,33,-0.5506,18,-1.4453,18,-1.4304,33,-0.5305,44,-0.1035,34,-0.5227,103,1.29017,78,0.81684,76,0.75860,96,1.15439
ENSG00000169217,CD2BP2,27,-1.0218,75,0.53481,45,-0.2579,34,-0.6775,35,-0.6508,45,-0.2815,78,0.58875,41,-0.4349,59,0.14914,65,0.29392,52,-0.0484,88,0.79288
ENSG00000169221,TBC1D10B,68,0.72699,50,0.21141,22,-1.0205,52,0.29634,21,-1.1123,12,-1.8794,47,0.12549,35,-0.3202,38,-0.2176,59,0.49457,77,0.91684,39,-0.1535
ENSG00000180035,ZNF48,6,-1.4760,30,0.85959,23,0.44694,10,-0.8233,8,-1.1398,2,-3.2167,21,0.30697,13,-0.4325,27,0.69642,26,0.62427,20,0.25597,22,0.36624
ENSG00000179965,ZNF771,14,-1.5381,9,-2.2102,51,0.40428,44,0.19005,39,-0.0154,50,0.39032,58,0.63185,30,-0.3973,39,-0.0142,52,0.44400,60,0.67178,25,-0.7039
ENSG00000179958,DCTPP1,14,-1.4756,7,-2.3812,35,-0.0714,28,-0.3990,13,-1.5134,34,-0.1138,62,0.82622,33,-0.1670,64,0.88183,72,1.08699,35,-0.0893,45,0.30435
ENSG00000179918,SEPHS2,5,-3.0572,19,-1.3101,20,-1.1797,36,-0.3049,46,0.06296,29,-0.6318,57,0.39636,39,-0.1837,79,0.93870,64,0.59496,60,0.47435,76,0.86812
ENSG00000080603,SRCAP,27,0.30841,34,0.64899,15,-0.6315,39,0.87813,42,1.02189,29,0.37893,33,0.62537,9,-1.3772,6,-1.9171,10,-1.1488,4,-2.5874,21,-0.0777
ENSG00000156873,PHKG2,13,-1.5026,16,-1.1633,22,-0.7333,8,-2.1725,47,0.44555,29,-0.2915,60,0.85861,53,0.65462,32,-0.1628,39,0.15638,61,0.88553,43,0.31151
ENSG00000103549,RNF40,24,-0.8275,44,0.07329,62,0.64268,48,0.23546,58,0.53288,17,-1.3166,41,-0.0087,24,-0.8440,52,0.36419,21,-1.0565,43,0.04119,64,0.69520
ENSG00000099385,BCL7C,55,1.12581,19,-0.5920,40,0.60057,54,1.08390,27,-0.0421,2,-3.5818,26,-0.0588,35,0.36366,25,-0.1574,17,-0.7094,21,-0.3709,9,-1.6856
ENSG00000099364,FBXL19,7,-1.8729,13,-0.8750,11,-1.1279,36,0.62903,24,-0.0221,31,0.37053,44,0.94803,15,-0.6920,31,0.39551,31,0.38866,29,0.29799,18,-0.4640
ENSG00000099365,STX1B,35,-2.5352,242,0.36355,179,-0.1067,176,-0.1385,144,-0.4479,196,0.03334,203,0.08893,233,0.30661,158,-0.3006,301,0.72280,194,0.01577,243,0.37572
ENSG00000103496,STX4,59,0.67753,37,-0.0538,31,-0.3320,26,-0.6352,26,-0.6068,21,-0.9644,38,-0.0444,32,-0.2825,36,-0.1105,49,0.37353,78,1.14140,32,-0.3078
ENSG00000167397,VKORC1,37,0.20935,19,-0.8008,30,-0.1523,22,-0.5876,48,0.62376,12,-1.4457,36,0.15628,22,-0.5995,53,0.78112,28,-0.2343,33,0.02600,50,0.68238
ENSG00000103507,BCKDK,7,-2.2922,14,-1.3414,19,-0.8617,34,-0.0041,70,1.16463,37,0.14725,36,0.07665,27,-0.3768,35,0.04990,45,0.43773,24,-0.5433,61,0.93813
ENSG00000103510,KAT8,21,-0.8674,17,-1.1740,19,-0.9698,36,-0.0026,61,0.81106,21,-0.8372,38,0.06539,48,0.44485,40,0.14420,49,0.47833,48,0.42003,40,0.14171
ENSG00000089280,FUS,111,-0.4551,130,-0.2194,98,-0.6545,153,0.03553,184,0.33043,90,-0.7877,194,0.41812,121,-0.3332,206,0.51389,148,-0.0111,207,0.51575,152,0.02496
ENSG00000140688,C16orf58,6,-2.3734,13,-1.2204,58,1.09072,26,-0.1783,18,-0.7600,19,-0.6836,24,-0.3043,23,-0.3589,25,-0.2220,46,0.69955,45,0.69269,50,0.84400
ENSG00000197302,ZNF720,21,-0.0040,13,-0.7889,1,-3.8129,9,-1.2604,27,0.36977,35,0.78409,17,-0.3922,15,-0.5034,26,0.30755,27,0.32873,50,1.39022,16,-0.4512
ENSG00000069329,VPS35,89,-1.5366,311,0.37673,103,-1.3188,161,-0.6475,137,-0.8891,293,0.28288,227,-0.1245,323,0.43723,242,-0.0197,278,0.19948,338,0.51164,440,0.95163
ENSG00000155330,C16orf87,6,-1.9888,28,0.39283,10,-1.1079,16,-0.4851,10,-1.2213,50,1.34553,42,1.05269,17,-0.3664,14,-0.6773,19,-0.2083,23,0.08382,28,0.37063
ENSG00000166123,GPT2,38,-0.5313,45,-0.2536,67,0.36679,56,0.08497,216,2.47564,20,-1.4539,25,-1.1401,32,-0.7867,52,-0.0393,18,-1.5929,43,-0.3158,26,-1.0924
ENSG00000069345,DNAJA2,59,-1.5230,181,0.18045,87,-0.9519,92,-0.8624,192,0.27852,258,0.75800,128,-0.3540,130,-0.3366,180,0.17534,201,0.34760,203,0.36843,224,0.52229
ENSG00000171208,NETO2,6,-2.2110,37,0.38789,6,-2.3152,34,0.27584,23,-0.3354,28,-0.0479,62,1.25472,32,0.16384,24,-0.2807,34,0.25036,24,-0.2785,35,0.31646
ENSG00000129636,ITFG1,27,-2.9999,206,0.00953,153,-0.4543,107,-0.9914,120,-0.8161,140,-0.5917,255,0.34662,181,-0.1889,289,0.55189,354,0.88768,284,0.51979,341,0.82383
ENSG00000102893,PHKB,36,-0.8319,104,0.83174,65,0.07853,32,-0.9886,87,0.53515,54,-0.2279,72,0.23201,48,-0.4058,41,-0.6499,73,0.24872,72,0.23344,62,-0.0096
ENSG00000102910,LONP2,99,-0.0462,170,0.81826,62,-0.7748,87,-0.2612,126,0.32695,76,-0.4550,126,0.32736,83,-0.3169,111,0.13010,67,-0.6498,106,0.05069,115,0.18569
ENSG00000196470,SIAH1,0,-4.6884,28,0.50007,12,-0.7712,38,1.00940,12,-0.7548,10,-1.0134,25,0.37064,13,-0.6649,13,-0.6542,20,-0.0293,31,0.70008,39,1.05191
ENSG00000102921,N4BP1,57,0.87923,49,0.63006,21,-0.7043,42,0.37710,32,-0.0296,29,-0.2024,23,-0.5288,22,-0.5893,11,-1.6533,37,0.16651,46,0.54285,26,-0.3617
ENSG00000121274,TENT4B,11,-1.7233,66,1.05361,10,-1.7901,28,-0.2978,14,-1.3261,61,0.91422,37,0.10482,38,0.15456,34,0.00613,49,0.57724,19,-0.8839,44,0.40960
ENSG00000166164,BRD7,371,2.14483,157,0.61034,82,-0.4192,83,-0.3953,87,-0.3292,170,0.73941,65,-0.7806,39,-1.5402,47,-1.2555,54,-1.0386,84,-0.3809,50,-1.1659
ENSG00000083799,CYLD,77,-0.0411,179,1.35056,51,-0.6794,42,-0.9627,87,0.15796,51,-0.6606,31,-1.4159,55,-0.5682,91,0.23277,60,-0.4271,138,0.90300,85,0.12186
ENSG00000177200,CHD9,307,1.14648,425,1.73138,48,-1.7350,97,-0.6919,171,0.17907,219,0.58274,104,-0.5889,83,-0.9262,81,-0.9660,101,-0.6414,103,-0.6086,90,-0.8150
ENSG00000103479,RBL2,67,1.21706,67,1.21179,14,-1.2473,31,-0.0208,52,0.77979,28,-0.1847,12,-1.4530,20,-0.7113,20,-0.6673,20,-0.6737,18,-0.8883,32,0.00873
ENSG00000166971,AKTIP,29,-1.6118,64,-0.4508,49,-0.8645,86,0.00279,40,-1.1446,60,-0.5409,119,0.52390,130,0.65915,128,0.64568,142,0.81150,85,-0.0069,96,0.17705
ENSG00000103494,RPGRIP1L,7,-2.2677,63,1.02273,16,-1.0841,18,-0.9225,37,0.13455,72,1.23968,32,-0.0958,29,-0.2496,31,-0.1264,9,-1.9099,58,0.88476,31,-0.1129
ENSG00000140718,FTO,34,-1.2693,61,-0.3989,66,-0.2847,125,0.72159,91,0.22004,79,-0.0191,49,-0.7522,57,-0.5033,97,0.31324,96,0.29419,114,0.57289,85,0.10204
ENSG00000087258,GNAO1,226,-1.2238,768,0.67897,508,0.01345,305,-0.7757,398,-0.3669,718,0.56782,394,-0.3811,465,-0.1250,464,-0.1280,798,0.74214,357,-0.5322,643,0.38755
ENSG00000159461,AMFR,33,-1.2960,77,0.00069,96,0.34627,43,-0.8908,127,0.79321,73,-0.1004,55,-0.5307,65,-0.2704,95,0.32736,79,0.03629,69,-0.1848,117,0.65638
ENSG00000167005,NUDT21,37,-2.0118,99,-0.5557,144,0.01206,101,-0.5271,118,-0.2894,170,0.28323,231,0.78044,110,-0.3950,152,0.10002,187,0.43506,186,0.42008,173,0.30776
ENSG00000087263,OGFOD1,61,0.71383,55,0.54305,43,0.17274,26,-0.5916,33,-0.2710,38,-0.0528,36,-0.1204,22,-0.8758,43,0.17038,35,-0.1752,34,-0.1950,41,0.07756
ENSG00000125124,BBS2,18,-1.6339,21,-1.4014,41,-0.4063,57,0.12322,192,2.24231,37,-0.5601,37,-0.5440,28,-0.9590,38,-0.4956,35,-0.6467,82,0.70307,49,-0.1155
ENSG00000087250,MT3,1430,-1.1393,787,-2.0271,3670,0.31655,5608,1.01707,6236,1.20035,2586,-0.2360,2429,-0.3329,3899,0.41420,4493,0.64534,2102,-0.5556,1894,-0.7146,952,-1.7452
ENSG00000125148,MT2A,213,-0.9397,144,-1.5245,607,0.70308,877,1.33394,1184,1.88683,292,-0.4564,209,-0.9658,301,-0.4082,493,0.36368,135,-1.6177,187,-1.1318,61,-2.7760
ENSG00000169715,MT1E,90,-1.4087,38,-2.6696,236,0.05145,448,1.10171,884,2.38528,164,-0.5155,134,-0.8226,187,-0.3113,342,0.64805,102,-1.2364,85,-1.5072,32,-2.9441
ENSG00000205364,MT1M,56,-0.7961,11,-3.0938,102,0.13239,235,1.52369,313,2.07286,57,-0.7711,85,-0.1509,64,-0.5961,120,0.38506,45,-1.1183,32,-1.6348,8,-3.5916
ENSG00000198417,MT1F,21,-1.6682,26,-1.3100,45,-0.5030,206,2.04431,217,2.14918,54,-0.2231,35,-0.8742,35,-0.8913,53,-0.2574,25,-1.3557,29,-1.1622,4,-3.8607
ENSG00000125144,MT1G,21,-2.7780,10,-3.8221,45,-1.6364,574,2.60398,415,1.93414,103,-0.4007,47,-1.5722,90,-0.6071,204,0.67494,55,-1.3636,25,-2.4858,17,-3.0192
ENSG00000187193,MT1X,71,-0.3684,40,-1.2522,229,1.55253,119,0.43233,234,1.59170,73,-0.3432,41,-1.2192,75,-0.2981,65,-0.5051,42,-1.1775,54,-0.7870,44,-1.1101
ENSG00000102900,NUP93,12,-1.2286,21,-0.4608,2,-3.5729,15,-0.9830,45,0.75827,35,0.35177,43,0.66937,21,-0.4654,38,0.48718,25,-0.1834,46,0.79822,34,0.29225
ENSG00000051108,HERPUD1,70,0.01147,30,-1.2566,18,-1.9984,91,0.42656,54,-0.3808,57,-0.3035,89,0.39223,44,-0.6925,103,0.62749,102,0.60818,72,0.04988,103,0.63470
ENSG00000172775,FAM192A,242,0.82060,207,0.56541,142,-0.0410,144,-0.0119,106,-0.4946,174,0.28484,81,-0.8963,166,0.20772,97,-0.6280,110,-0.4332,142,-0.0359,135,-0.1198
ENSG00000102931,ARL2BP,28,-0.9576,44,-0.2447,36,-0.5439,31,-0.7756,35,-0.5892,56,0.10377,60,0.22132,77,0.62645,45,-0.2375,78,0.65200,48,-0.1074,85,0.78754
ENSG00000102934,PLLP,221,2.75439,20,-1.2860,245,3.00090,16,-1.6591,0,-6.0973,9,-2.3982,18,-1.4911,2,-4.4328,3,-3.9793,17,-1.5264,11,-2.1226,14,-1.8796
ENSG00000006210,CX3CL1,7,-3.7187,150,0.75831,91,-0.0402,59,-0.7149,78,-0.2737,65,-0.5644,90,-0.0642,62,-0.6452,100,0.09662,133,0.56116,135,0.58041,154,0.80245
ENSG00000005194,CIAPIN1,9,-2.3340,25,-0.7783,25,-0.7734,25,-0.8006,63,0.64535,19,-1.1886,68,0.76445,23,-0.9214,67,0.73845,53,0.35929,44,0.07358,84,1.13048
ENSG00000088682,COQ9,10,-1.6861,9,-1.8744,26,-0.2607,16,-1.0089,65,1.19513,6,-2.4531,58,1.02222,30,-0.0643,45,0.58281,28,-0.1479,38,0.31334,42,0.48608
ENSG00000102978,POLR2C,19,-1.0771,33,-0.2644,21,-0.9519,33,-0.3008,49,0.33832,18,-1.1616,62,0.71604,45,0.21356,61,0.68560,47,0.28157,43,0.14387,42,0.10290
ENSG00000205336,ADGRG1,29,-1.3137,15,-2.2598,53,-0.3927,109,0.74919,420,3.51226,28,-1.3349,19,-1.9259,44,-0.6695,43,-0.7029,16,-2.1287,23,-1.6373,21,-1.7814
ENSG00000140854,KATNB1,5,-2.6904,8,-1.9966,9,-1.7274,38,0.36679,27,-0.1553,28,-0.1327,34,0.18192,45,0.64807,62,1.15907,30,-0.0300,22,-0.5057,55,0.97146
ENSG00000140859,KIFC3,9,-1.4888,15,-0.7806,8,-1.5847,13,-0.9234,21,-0.2479,41,0.77584,46,0.96334,25,-0.0155,47,1.00219,21,-0.2442,38,0.66970,16,-0.7095
ENSG00000103005,USB1,7,-2.1147,22,-0.4544,6,-2.2992,21,-0.5410,32,0.07334,9,-1.7275,31,0.01696,60,1.11004,45,0.62493,49,0.76056,47,0.71177,33,0.15608
