Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000089486,CDIP1,68,-1.4840,72,-1.4062,88,-1.0945,101,-0.9544,260,0.65482,244,0.84213
ENSG00000153443,UBALD1,15,-1.0017,8,-1.8370,18,-0.6677,23,-0.3591,41,0.65675,34,0.50287
ENSG00000102858,MGRN1,35,0.15083,31,-0.0486,23,-0.4992,23,-0.5213,45,0.63241,31,-0.0507
ENSG00000168101,NUDT16L1,29,-0.3941,8,-2.3035,18,-1.0565,43,0.25278,28,-0.4748,50,0.81637
ENSG00000067836,ROGDI,143,0.18603,42,-1.6629,58,-1.2061,83,-0.7171,165,0.46002,158,0.57915
ENSG00000140632,GLYR1,59,-1.0610,121,0.04696,163,0.52465,99,-0.2942,126,0.12723,123,0.12130
ENSG00000118900,UBN1,74,0.63089,103,1.20347,95,1.05612,21,-1.3429,52,0.10214,35,-0.7736
ENSG00000118898,PPL,3,-3.0499,11,-1.1327,44,0.98986,15,-0.7519,20,-0.2362,31,0.74643
ENSG00000103184,SEC14L5,142,2.07716,56,0.43073,15,-1.5179,4,-3.6457,31,-0.5344,45,0.17116
ENSG00000103174,NAGPA,18,-1.2016,38,-0.0336,10,-1.9540,12,-1.8645,41,0.05884,60,1.27191
ENSG00000078328,RBFOX1,74,-2.7355,425,-0.1320,769,0.82266,163,-1.6739,622,0.53057,542,0.41783
ENSG00000183044,ABAT,71,-1.4509,99,-0.9399,138,-0.4361,233,0.42168,238,0.46609,190,0.08971
ENSG00000187555,USP7,89,-0.7002,159,0.18976,213,0.66778,104,-0.5065,105,-0.4882,162,0.36230
ENSG00000182831,C16orf72,14,-1.2858,38,0.20563,19,-0.8363,32,-0.0736,27,-0.3503,42,0.63221
ENSG00000183454,GRIN2A,54,-3.1611,408,-0.1441,662,0.62743,246,-0.9854,418,-0.1183,584,0.73684
ENSG00000182108,DEXI,23,-1.5732,21,-1.7042,32,-1.0494,63,-0.0460,81,0.39192,82,0.66446
ENSG00000038532,CLEC16A,7,-1.8668,39,0.65019,27,0.05521,26,0.03157,24,-0.0887,27,0.11696
ENSG00000189067,LITAF,323,4.40264,22,-0.9154,3,-3.6367,25,-0.7715,24,-0.8405,8,-2.9696
ENSG00000184602,SNN,63,-1.2485,32,-2.2505,72,-1.0451,180,0.39970,198,0.58242,159,0.27143
ENSG00000122299,ZC3H7A,53,0.48001,64,0.78178,45,0.20814,41,0.05679,23,-0.8380,36,-0.1937
ENSG00000171490,RSL1D1,174,0.37114,234,0.85824,299,1.27715,107,-0.4298,105,-0.4633,105,-0.6233
ENSG00000103342,GSPT1,159,0.49754,117,-0.0006,219,1.02291,137,0.28042,82,-0.5804,93,-0.5127
ENSG00000048471,SNX29,97,2.63043,34,0.66891,28,0.38095,26,0.24540,7,-1.7452,8,-1.9095
ENSG00000237515,SHISA9,19,-1.6624,54,-0.0955,88,0.68213,45,-0.4166,92,0.84483,51,-0.2713
ENSG00000175595,ERCC4,61,1.17504,96,2.01736,33,0.16760,35,0.29056,10,-1.7482,15,-1.3805
ENSG00000186260,MRTFB,55,-2.0167,200,-0.0806,250,0.27102,110,-1.0628,289,0.56753,244,0.39311
ENSG00000262454,MIR193BHG,27,0.02021,44,0.81279,24,-0.1229,28,0.10334,50,1.17334,13,-1.3989
ENSG00000140694,PARN,32,0.04075,48,0.70911,42,0.46347,26,-0.3228,31,-0.0154,27,-0.2782
ENSG00000103429,BFAR,16,-0.8423,9,-1.6390,36,0.39899,19,-0.6807,16,-0.9165,41,1.12842
ENSG00000103512,NOMO1,20,-0.8808,16,-1.2602,17,-1.1366,20,-0.9415,37,0.01320,54,1.15768
ENSG00000179889,PDXDC1,55,-0.4554,151,1.17448,79,0.11218,66,-0.1944,46,-0.7738,75,0.04694
ENSG00000157045,NTAN1,11,-1.5223,20,-0.6487,12,-1.3569,38,0.42474,32,0.12454,35,0.42535
ENSG00000085721,RRN3,17,-0.4090,42,1.04049,19,-0.2634,32,0.64507,11,-1.1558,21,-0.1758
ENSG00000166780,BMERB1,101,-1.8755,283,-0.3340,520,0.63439,217,-0.7952,441,0.40651,397,0.32370
ENSG00000166783,MARF1,136,-0.5113,184,-0.0438,257,0.48599,205,0.14046,240,0.42347,161,-0.3827
ENSG00000133393,FOPNL,21,-0.6115,8,-2.0874,22,-0.5511,33,0.06281,31,-0.0279,40,0.64535
ENSG00000103489,XYLT1,17,-0.7464,12,-1.3349,29,0.00133,23,-0.3692,42,0.66611,31,0.22751
ENSG00000134419,RPS15A,274,0.19316,56,-2.1953,34,-2.9237,525,1.49470,312,0.44591,174,-0.7370
ENSG00000170540,ARL6IP1,343,-1.0529,511,-0.4458,789,0.23448,501,-0.5161,926,0.55146,734,0.19283
ENSG00000157106,SMG1,98,0.12202,276,1.90380,126,0.53627,63,-0.5927,47,-1.0622,72,-0.5026
ENSG00000103528,SYT17,23,-0.9825,40,-0.1327,56,0.41304,59,0.53610,46,0.11560,38,-0.2912
ENSG00000006007,GDE1,111,0.04076,55,-1.0277,78,-0.5062,74,-0.6257,144,0.51597,123,0.33819
ENSG00000103540,CCP110,434,2.26708,147,0.33827,149,0.36809,57,-1.1979,88,-0.4966,80,-0.8544
ENSG00000103544,VPS35L,35,-0.1770,34,-0.2166,18,-1.1523,32,-0.3536,30,-0.4551,52,0.78119
ENSG00000103550,KNOP1,185,2.07235,78,0.55353,83,0.64974,53,-0.0591,33,-0.8723,29,-1.3293
ENSG00000167191,GPRC5B,962,2.17471,78,-1.8981,36,-3.0418,656,1.71824,114,-1.4231,137,-1.4437
ENSG00000066654,THUMPD1,69,0.04381,60,-0.1733,131,1.08413,56,-0.2969,43,-0.7184,69,0.07727
ENSG00000102897,LYRM1,25,-0.6920,24,-0.7824,29,-0.4838,50,0.41032,32,-0.3668,47,0.43487
ENSG00000103316,CRYM,3,-5.7356,63,-1.6280,140,-0.4357,68,-1.6132,96,-1.0758,338,2.13840
ENSG00000197006,METTL9,74,-0.8872,75,-0.8643,113,-0.2299,159,0.33503,153,0.26525,138,0.12817
ENSG00000140740,UQCRC2,32,-2.3487,69,-1.2156,73,-1.1318,169,0.15831,91,-0.8695,231,1.21520
ENSG00000185716,MOSMO,62,-1.0103,162,0.48541,155,0.41603,60,-1.1209,105,-0.2169,145,0.51263
ENSG00000140743,CDR2,3,-2.9004,8,-1.3869,24,0.26496,17,-0.2902,13,-0.7475,30,1.12403
ENSG00000243716,NPIPB5,70,0.94449,198,3.00025,63,0.76784,29,-0.4604,12,-1.8129,10,-2.4558
ENSG00000122254,HS3ST2,4,-3.5977,17,-1.4901,13,-1.8668,0,-6.0900,49,0.07323,86,2.14931
ENSG00000103404,USP31,27,-0.0554,56,1.14003,43,0.67804,27,-0.0247,17,-0.7894,24,-0.3593
ENSG00000103365,GGA2,12,-1.4576,24,-0.3609,14,-1.1947,20,-0.7320,35,0.22735,42,0.87130
ENSG00000103353,UBFD1,26,-0.9615,44,-0.1930,20,-1.4085,37,-0.5080,77,0.78973,56,0.30285
ENSG00000004779,NDUFAB1,31,-2.9079,63,-1.8919,141,-0.6941,187,-0.2823,221,-0.0006,320,1.08904
ENSG00000166847,DCTN5,141,-0.1037,187,0.33508,209,0.51597,140,-0.1282,156,0.05829,137,-0.2389
ENSG00000166501,PRKCB,652,-0.8681,1138,-0.0110,2016,0.91810,732,-0.7467,1611,0.61372,1051,-0.2062
ENSG00000006116,CACNG3,9,-3.6559,53,-1.1033,66,-0.7783,69,-0.7485,117,0.11921,162,1.17380
ENSG00000122257,RBBP6,215,0.77453,417,1.95969,216,0.78145,115,-0.2415,61,-1.2597,79,-1.1207
ENSG00000090905,TNRC6A,275,0.78215,420,1.51668,224,0.44904,135,-0.3841,85,-1.1299,134,-0.5274
ENSG00000205629,LCMT1,22,-1.7224,24,-1.6095,42,-0.7592,35,-1.1206,86,0.36054,101,1.09896
ENSG00000182601,HS3ST4,35,-0.0781,23,-0.6760,20,-0.9020,5,-2.8825,64,1.03890,44,0.50177
ENSG00000169189,NSMCE1,20,-1.0790,15,-1.4232,10,-2.0276,52,0.45342,41,0.03674,50,0.59473
ENSG00000077235,GTF3C1,48,-0.8330,128,0.71486,145,0.91760,62,-0.4626,97,0.29439,69,-0.3991
ENSG00000169180,XPO6,42,-0.4723,46,-0.3085,29,-1.0156,37,-0.7146,113,1.30670,52,-0.1753
ENSG00000188322,SBK1,7,-2.2458,34,0.01247,27,-0.3606,42,0.34478,58,0.96537,28,-0.4223
ENSG00000196502,SULT1A1,29,-0.8794,55,0.10382,23,-1.2434,39,-0.4591,56,0.15405,64,0.58875
ENSG00000168488,ATXN2L,10,-1.9531,46,0.34297,30,-0.3073,33,-0.1875,26,-0.5819,48,0.70504
ENSG00000178952,TUFM,107,-0.4676,33,-2.2075,65,-1.2130,170,0.28266,139,-0.0687,182,0.63241
ENSG00000178188,SH2B1,26,-0.8801,36,-0.3649,20,-1.2145,52,0.20876,57,0.38335,50,0.22304
ENSG00000176953,NFATC2IP,51,-0.0808,104,1.07748,44,-0.3003,54,0.00594,37,-0.6109,53,-0.0509
ENSG00000103485,QPRT,38,0.96178,29,0.49566,18,-0.2168,36,0.95640,10,-1.2344,15,-0.6995
ENSG00000079616,KIF22,16,-0.8932,25,-0.1863,5,-2.4271,46,0.84923,32,0.20674,28,-0.0376
ENSG00000103495,MAZ,72,-0.0950,24,-1.7258,34,-1.2455,96,0.40684,126,0.92439,68,-0.2628
ENSG00000167371,PRRT2,86,-1.0447,103,-0.7670,151,-0.1843,75,-1.3237,258,0.76435,206,0.51682
ENSG00000280789,PAGR1,30,0.39132,33,0.55723,14,-0.7723,20,-0.2338,25,0.17163,22,-0.1251
ENSG00000103502,CDIPT,28,-1.6210,22,-1.9903,54,-0.6458,54,-0.7018,73,-0.2091,126,1.29691
ENSG00000174938,SEZ6L2,138,-1.7692,271,-0.7582,472,0.10174,148,-1.7532,470,0.10445,639,1.07740
ENSG00000174939,ASPHD1,104,-0.0614,85,-0.3751,58,-0.9358,118,0.15583,198,1.13283,83,-0.5893
ENSG00000174943,KCTD13,18,-0.5202,16,-0.6573,10,-1.3624,19,-0.4309,40,0.86361,27,0.22934
ENSG00000149932,TMEM219,105,0.13919,31,-1.7076,34,-1.5637,157,0.88844,121,0.40803,86,-0.2690
ENSG00000149930,TAOK2,35,-0.1984,24,-0.7829,36,-0.1817,45,0.18894,35,-0.2225,46,0.31337
ENSG00000149929,HIRIP3,46,0.62070,33,0.08764,44,0.52940,20,-0.7531,35,0.19681,29,-0.2164
ENSG00000169592,INO80E,25,-0.2247,32,0.20296,18,-0.7310,30,0.10823,30,0.07425,29,0.07809
ENSG00000149927,DOC2A,28,-2.4525,75,-1.0401,135,-0.1318,39,-2.1194,209,0.62879,207,0.97783
ENSG00000149926,TLCD3B,6,-2.8775,14,-1.6274,31,-0.5170,31,-0.5492,103,1.71883,39,-0.2071
ENSG00000149925,ALDOA,14,-1.3956,1,-5.1635,5,-2.8031,42,0.33522,22,-0.7718,54,1.34618
ENSG00000149923,PPP4C,31,0.30829,20,-0.3600,23,-0.1383,29,0.22844,17,-0.6780,28,0.22757
ENSG00000090238,YPEL3,61,-1.6068,85,-1.1196,76,-1.2865,156,-0.2210,221,0.39342,230,0.71926
ENSG00000102882,MAPK3,84,-0.2224,25,-2.0213,39,-1.4031,113,0.25211,140,0.65077,103,0.14479
ENSG00000102879,CORO1A,9,-2.7086,20,-1.5245,33,-0.8031,24,-1.3591,57,0.03912,90,1.46389
ENSG00000169217,CD2BP2,30,-0.9142,19,-1.5820,34,-0.7203,51,-0.1217,56,0.04819,72,0.74922
ENSG00000169221,TBC1D10B,134,1.35338,27,-1.1790,41,-0.5633,35,-0.8749,77,0.46183,57,-0.0956
ENSG00000180035,ZNF48,27,0.36198,18,-0.3140,19,-0.1685,14,-0.7363,14,-0.7565,28,0.71314
ENSG00000179965,ZNF771,26,-0.5138,5,-2.7548,14,-1.3877,55,0.74001,45,0.39773,38,0.10431
ENSG00000179958,DCTPP1,20,-0.6392,7,-2.0653,26,-0.1987,18,-0.8441,30,-0.0131,42,0.97811
ENSG00000179918,SEPHS2,25,-1.0400,19,-1.3824,51,0.05520,49,0.01086,40,-0.3442,63,0.68103
ENSG00000156858,PRR14,13,-0.7167,12,-0.8364,7,-1.5529,29,0.62528,26,0.40148,21,0.04550
ENSG00000080603,SRCAP,38,0.29322,60,1.03297,72,1.33961,38,0.30154,24,-0.4817,18,-1.2346
ENSG00000156873,PHKG2,7,-2.1451,25,-0.2998,17,-0.8263,19,-0.7403,54,1.06901,33,0.25311
ENSG00000103549,RNF40,34,-0.5720,58,0.24644,44,-0.1893,34,-0.6139,54,0.14623,56,0.33745
ENSG00000102870,ZNF629,49,1.25085,34,0.64033,23,0.00725,18,-0.3683,21,-0.1356,18,-0.5615
ENSG00000099385,BCL7C,63,1.31762,14,-1.0196,1,-4.5822,48,0.95169,43,0.75919,16,-1.2034
ENSG00000099364,FBXL19,14,-0.9652,16,-0.7342,15,-0.8248,23,-0.2307,64,1.69627,20,-0.6285
ENSG00000099365,STX1B,82,-1.5048,183,-0.2918,252,0.20442,176,-0.3865,310,0.60366,233,0.13310
ENSG00000103496,STX4,46,0.32685,22,-0.8038,20,-0.9326,30,-0.3496,39,0.10775,44,0.42612
ENSG00000167397,VKORC1,61,1.24356,8,-1.9219,12,-1.2745,17,-0.8346,27,-0.1072,35,0.51886
ENSG00000103507,BCKDK,11,-1.4702,8,-1.9107,14,-1.1940,30,-0.0260,31,-0.0103,43,0.93073
ENSG00000103510,KAT8,15,-1.4227,26,-0.5694,18,-1.1193,29,-0.4224,33,-0.2348,54,1.03554
ENSG00000089280,FUS,163,0.24965,154,0.15461,114,-0.3156,141,0.01647,130,-0.1142,140,0.00958
ENSG00000140688,C16orf58,24,-0.1236,30,0.24778,19,-0.4496,27,0.09389,33,0.39068,24,-0.2238
ENSG00000197302,ZNF720,29,0.18845,43,0.81779,55,1.22123,22,-0.2370,10,-1.5199,24,-0.2033
ENSG00000069329,VPS35,154,-0.9358,275,-0.0476,432,0.67377,154,-1.0044,242,-0.2697,350,0.56733
ENSG00000155330,C16orf87,5,-2.9010,39,0.19648,89,1.56269,26,-0.4571,37,0.09746,32,-0.2299
ENSG00000166123,GPT2,56,0.04683,38,-0.5587,13,-2.1370,120,1.51336,39,-0.5579,46,-0.3904
ENSG00000069345,DNAJA2,42,-2.0464,149,-0.1693,278,0.83547,112,-0.6570,116,-0.5966,213,0.68618
ENSG00000171208,NETO2,17,-1.8204,30,-0.9812,88,0.69026,38,-0.7011,76,0.50369,65,0.32655
ENSG00000129636,ITFG1,61,-2.0009,133,-0.8498,192,-0.2937,91,-1.5015,265,0.24115,335,1.09183
ENSG00000102893,PHKB,41,-0.8648,94,0.42690,99,0.51266,74,0.03606,63,-0.2181,71,-0.0285
ENSG00000102910,LONP2,124,0.08654,177,0.66393,167,0.56939,126,0.13205,103,-0.2199,96,-0.4658
ENSG00000196470,SIAH1,25,-0.3576,22,-0.5427,23,-0.4681,26,-0.3341,18,-0.9260,44,0.95810
ENSG00000102921,N4BP1,66,0.74913,63,0.67120,61,0.62587,37,-0.2017,30,-0.5477,35,-0.4109
ENSG00000121274,TENT4B,27,-0.5453,34,-0.2219,81,1.19279,26,-0.6681,22,-0.9525,46,0.43659
ENSG00000166164,BRD7,233,1.43325,103,0.06578,152,0.70317,134,0.55105,72,-0.5158,56,-1.1954
ENSG00000083799,CYLD,112,0.20844,106,0.10967,156,0.73735,70,-0.5740,109,0.17954,90,-0.2153
ENSG00000177200,CHD9,286,0.77307,505,1.77707,335,1.04221,171,-0.0611,71,-1.4673,103,-1.1620
ENSG00000103479,RBL2,69,0.90046,93,1.41155,41,0.03891,47,0.30120,27,-0.6592,25,-0.9889
ENSG00000166971,AKTIP,68,-0.3672,26,-1.7862,61,-0.5405,91,0.08839,86,-0.0182,106,0.53961
ENSG00000103494,RPGRIP1L,1,-4.3716,64,1.27909,52,0.91413,18,-0.8021,10,-1.7352,36,0.53772
ENSG00000140718,FTO,45,-0.8960,49,-0.7714,58,-0.5209,65,-0.3870,94,0.25643,101,0.58815
ENSG00000087258,GNAO1,325,-0.7389,561,0.10776,790,0.65984,328,-0.7809,539,0.04998,576,0.24097
ENSG00000159461,AMFR,132,0.39459,67,-0.6513,85,-0.2896,107,0.07670,92,-0.1869,110,0.17080
ENSG00000167005,NUDT21,82,-1.1301,132,-0.4209,172,-0.0039,111,-0.7336,176,0.02747,223,0.69771
ENSG00000087263,OGFOD1,55,0.58967,55,0.58527,51,0.47107,24,-0.7517,39,0.06811,33,-0.2933
ENSG00000125124,BBS2,15,-1.9291,23,-1.2624,21,-1.4361,99,1.13559,34,-0.7670,64,0.46943
ENSG00000087250,MT3,1395,-0.9186,429,-2.6664,531,-2.3540,6766,2.00386,2844,0.20315,1765,-0.8044
ENSG00000125148,MT2A,204,-0.3374,43,-2.6468,17,-3.9760,849,2.65670,210,-0.3164,131,-1.3685
ENSG00000169715,MT1E,88,-0.9373,12,-3.7711,0,-7.9314,561,2.74535,106,-0.7132,104,-0.9780
ENSG00000205364,MT1M,35,-0.9347,1,-5.6864,0,-6.4515,217,2.66327,50,-0.4394,41,-0.9907
ENSG00000198417,MT1F,21,-1.2184,3,-4.0091,5,-3.1228,179,3.08140,42,-0.1891,19,-1.8168
ENSG00000125144,MT1G,25,-1.9602,1,-5.7858,2,-5.6191,366,3.24757,83,-0.1773,37,-1.8198
ENSG00000187193,MT1X,30,-0.3743,4,-3.2652,4,-3.1536,121,2.47359,23,-0.8463,26,-0.8160
ENSG00000102900,NUP93,18,-0.9236,21,-0.7507,36,0.06897,36,0.09507,29,-0.2640,41,0.46904
ENSG00000051108,HERPUD1,20,-1.7815,25,-1.4853,49,-0.4620,56,-0.2892,83,0.39330,85,0.67151
ENSG00000172775,FAM192A,204,0.74650,121,-0.0927,233,0.97372,114,-0.2015,115,-0.1839,104,-0.4730
ENSG00000102931,ARL2BP,16,-2.1129,49,-0.4329,45,-0.5756,51,-0.4166,80,0.36767,82,0.62059
ENSG00000102934,PLLP,499,4.63141,19,-1.7295,0,-6.3291,12,-2.4841,52,-0.2394,14,-2.6813
ENSG00000006210,CX3CL1,78,-0.9506,68,-1.1545,129,-0.1711,35,-2.2498,204,0.62643,196,0.86191
ENSG00000005194,CIAPIN1,16,-1.5737,25,-0.9488,28,-0.8148,33,-0.6117,46,-0.0510,68,1.06260
ENSG00000088682,COQ9,34,-0.1838,16,-1.2827,15,-1.4527,43,0.19813,33,-0.2756,49,0.65484
ENSG00000102978,POLR2C,30,-0.5385,42,0.00096,24,-0.8332,26,-0.7717,36,-0.2656,57,0.84314
ENSG00000205336,ADGRG1,109,0.19602,30,-1.7303,29,-1.8091,254,1.97030,83,-0.2360,62,-0.9553
ENSG00000140854,KATNB1,3,-2.9391,4,-2.5386,16,-0.7122,27,0.12209,35,0.59969,31,0.53719
ENSG00000140859,KIFC3,27,0.06505,5,-2.3713,22,-0.2081,23,-0.2249,30,0.26503,30,0.38756
ENSG00000103005,USB1,5,-2.7572,17,-0.9407,27,-0.2906,28,-0.2537,39,0.29632,42,0.66751
ENSG00000070761,CFAP20,29,-0.5889,19,-1.2016,17,-1.3133,26,-0.7909,35,-0.3171,63,1.23940
ENSG00000070770,CSNK2A2,13,-1.6886,31,-0.4480,64,0.71283,36,-0.2471,41,-0.0110,47,0.31558
ENSG00000103021,CCDC113,7,-1.6774,28,0.43379,47,1.27752,21,-0.0588,24,0.22796,17,-0.5261
ENSG00000103034,NDRG4,121,-2.5641,358,-0.9564,415,-0.7354,395,-0.8684,809,0.33924,942,0.99665
ENSG00000125107,CNOT1,55,0.02724,52,-0.0613,58,0.11359,45,-0.2841,62,0.25215,53,-0.0273
ENSG00000125166,GOT2,69,-1.0438,54,-1.4115,111,-0.3282,102,-0.4891,117,-0.2637,194,1.00867
ENSG00000150394,CDH8,6,-3.9225,67,-0.3972,143,0.81655,41,-1.2123,70,-0.3626,120,0.93567
ENSG00000140937,CDH11,33,-0.2516,86,1.29744,37,-0.0936,38,-0.0335,26,-0.6533,37,-0.1500
ENSG00000166548,TK2,82,0.92827,42,-0.1462,70,0.68365,44,-0.0897,73,0.83104,25,-1.2695
ENSG00000183723,CMTM4,57,-0.9761,73,-0.6209,97,-0.1745,98,-0.1736,167,0.77103,110,0.02216
ENSG00000135720,DYNC1LI2,679,1.43351,304,0.09021,350,0.31671,161,-0.9563,250,-0.2342,257,-0.2567
ENSG00000159593,NAE1,29,-0.7734,58,0.28208,28,-0.8352,33,-0.6220,36,-0.5273,66,0.86043
ENSG00000172840,PDP2,34,-0.0424,15,-1.2329,52,0.66493,39,0.21707,37,0.12738,32,-0.1735
ENSG00000166595,CIAO2B,78,-0.1477,21,-2.0723,34,-1.4052,121,0.61489,87,0.01853,96,0.29407
ENSG00000172831,CES2,102,1.06726,52,-0.0323,73,0.50707,92,1.01932,46,-0.2395,27,-1.4207
ENSG00000172824,CES4A,3,-2.9016,30,0.62477,3,-2.6166,5,-2.2466,26,0.38749,30,1.08615
ENSG00000125149,C16orf70,9,-1.5802,10,-1.5391,27,-0.0028,14,-1.0399,27,-0.0038,40,1.08263
ENSG00000196123,KIAA0895L,12,-1.0467,25,0.02960,16,-0.6362,30,0.31956,21,-0.2521,28,0.33613
ENSG00000205250,E2F4,26,0.15299,23,0.02241,14,-0.7257,10,-1.2779,26,0.20989,28,0.52876
ENSG00000168701,TMEM208,60,0.11695,24,-1.2594,18,-1.6941,42,-0.4737,46,-0.3222,78,0.96626
ENSG00000159713,TPPP3,195,2.89957,9,-2.2047,0,-9.2679,69,1.00737,25,-0.7616,17,-1.6629
ENSG00000159720,ATP6V0D1,126,-1.0373,88,-1.5722,155,-0.7257,117,-1.2246,291,0.27885,359,1.08070
ENSG00000039523,RIPOR1,54,-0.4568,45,-0.7494,44,-0.7594,59,-0.3646,113,0.78855,78,0.16323
ENSG00000102974,CTCF,94,0.43301,84,0.24010,122,0.85474,71,-0.0161,68,-0.0889,57,-0.5419
ENSG00000159753,CARMIL2,18,-0.7542,14,-1.2018,13,-1.2174,17,-0.9415,57,1.16819,34,0.30524
ENSG00000102981,PARD6A,17,-0.6790,3,-3.2762,10,-1.4237,29,0.13720,46,0.97544,28,0.14714
ENSG00000141098,GFOD2,21,-0.4525,27,-0.0515,15,-0.9200,25,-0.2077,41,0.69099,28,0.01697
ENSG00000102901,CENPT,23,-0.2345,37,0.47117,16,-0.7676,22,-0.3670,39,0.65414,25,-0.1476
ENSG00000168286,THAP11,42,0.53967,9,-1.8356,9,-1.6983,38,0.41607,35,0.28119,30,0.04946
ENSG00000102898,NUTF2,54,-0.4010,33,-1.1097,50,-0.5124,72,0.06562,70,0.00040,83,0.45926
ENSG00000038358,EDC4,24,-1.3250,71,0.33751,27,-1.1223,26,-1.2427,86,0.73274,68,0.45359
ENSG00000205220,PSMB10,41,-0.7210,13,-2.4306,14,-2.3493,96,0.66211,102,0.77271,67,0.01116
ENSG00000132600,PRMT7,35,0.12041,32,-0.0327,16,-1.0262,20,-0.7932,56,1.02435,30,-0.1412
ENSG00000103056,SMPD3,5,-2.1258,12,-0.8762,19,-0.2371,14,-0.6879,24,0.20411,29,0.85156
ENSG00000184939,ZFP90,56,0.61338,58,0.66401,53,0.52444,44,0.24688,24,-0.7687,31,-0.4747
ENSG00000141076,UTP4,13,-1.1421,7,-1.9897,26,-0.0411,21,-0.4153,19,-0.6209,40,1.13919
ENSG00000168807,SNTB2,25,-0.8527,91,1.19340,69,0.71873,41,-0.1242,46,0.08309,34,-0.6023
ENSG00000132612,VPS4A,82,-0.4605,46,-1.3411,111,0.00507,74,-0.6607,122,0.17606,139,0.61923
ENSG00000132604,TERF2,32,-1.1214,50,-0.4709,76,0.18643,74,0.14413,64,-0.1043,76,0.29308
ENSG00000103018,CYB5B,63,-0.2545,72,-0.0479,44,-0.8016,56,-0.4578,63,-0.2652,94,0.65303
ENSG00000102908,NFAT5,30,-0.4331,91,1.35563,107,1.64890,63,0.83800,6,-2.8140,22,-1.2147
ENSG00000198373,WWP2,30,0.03986,15,-1.0222,27,-0.1161,28,-0.0596,49,0.97035,24,-0.3965
ENSG00000090857,PDPR,72,0.99804,47,0.31909,18,-1.1407,64,0.92890,43,0.20143,22,-1.1606
ENSG00000223496,EXOSC6,97,-0.4170,137,0.12324,157,0.34017,90,-0.5624,151,0.30836,129,0.05037
ENSG00000090861,AARS,83,-1.1941,87,-1.1157,112,-0.7316,111,-0.8070,183,0.02392,259,1.05870
ENSG00000168872,DDX19A,17,-0.7323,36,0.37663,30,0.13040,33,0.26903,21,-0.5034,29,0.10354
ENSG00000157350,ST3GAL2,34,0.52501,27,0.15924,20,-0.3541,22,-0.1538,33,0.48757,21,-0.3799
ENSG00000103051,COG4,33,0.11403,9,-1.8714,9,-1.7805,23,-0.4731,36,0.26078,40,0.72350
ENSG00000189091,SF3B3,52,0.34731,13,-1.6974,23,-0.9211,50,0.32505,37,-0.1928,48,0.33521
ENSG00000132613,MTSS2,87,1.13206,55,0.37787,31,-0.5343,93,1.46197,35,-0.3578,18,-1.7129
ENSG00000103043,VAC14,18,-0.7481,8,-1.8084,33,0.21168,21,-0.5619,31,0.07943,38,0.68392
ENSG00000157423,HYDIN,74,1.71272,119,2.69202,26,-0.0259,20,-0.4412,2,-3.7774,11,-1.7454
ENSG00000172137,CALB2,0,-7.2380,0,-6.3251,49,1.18877,92,3.15542,3,-2.9741,9,-1.8936
ENSG00000040199,PHLPP2,17,-1.3217,44,0.11044,60,0.60960,15,-1.5731,38,-0.1389,53,0.69945
ENSG00000166747,AP1G1,46,-0.0873,38,-0.3852,46,-0.0692,55,0.20204,51,0.08498,48,-0.0139
ENSG00000182149,IST1,92,0.44043,61,-0.1953,47,-0.6169,58,-0.2961,67,-0.0628,77,0.25348
ENSG00000140829,DHX38,50,0.73144,39,0.34599,49,0.68872,23,-0.5235,13,-1.4017,34,0.16654
ENSG00000260664,AC004158.1,98,2.44684,33,0.50050,67,1.69443,20,-0.3130,2,-3.5251,10,-1.7861
ENSG00000140836,ZFHX3,170,2.85202,74,1.21272,13,-1.5387,44,0.39566,17,-1.1622,9,-2.5454
ENSG00000103035,PSMD7,198,0.02606,198,0.02650,334,0.87910,105,-1.0159,210,0.13280,195,0.00453
ENSG00000090863,GLG1,196,0.32875,191,0.29163,154,-0.0491,134,-0.2858,146,-0.1512,162,0.03800
ENSG00000103089,FA2H,353,6.33061,11,-1.6923,0,-7.1299,0,-5.6694,11,-1.6836,2,-4.5441
ENSG00000103091,WDR59,43,0.64773,54,1.00319,12,-1.3437,23,-0.3405,22,-0.4246,29,0.02293
ENSG00000186187,ZNRF1,24,-0.9690,39,-0.2033,44,-0.0114,34,-0.4685,58,0.46537,49,0.23696
ENSG00000184517,ZFP1,24,-0.2376,10,-1.4890,45,0.73299,22,-0.4095,32,0.20156,31,0.18386
ENSG00000050820,BCAR1,71,0.37950,26,-1.1586,20,-1.5077,34,-0.8014,84,0.73352,63,0.32162
ENSG00000153774,CFDP1,128,-0.2872,189,0.31850,279,0.96118,144,-0.1154,129,-0.3010,142,-0.2027
ENSG00000166822,TMEM170A,64,1.29930,46,0.73736,13,-1.1834,38,0.47461,17,-0.8716,23,-0.5293
ENSG00000034713,GABARAPL2,133,-0.7616,84,-1.4536,109,-1.0639,355,0.88795,206,-0.1080,236,0.18811
ENSG00000065427,KARS,46,-0.3552,21,-1.4843,38,-0.6219,73,0.40978,55,-0.0862,66,0.35813
