Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to12,Feature log2 fold change topic 11to12
ENSG00000173821,RNF213,114,2.28036,44,0.72937,9,-2.3247,34,0.17876,22,-0.5575
ENSG00000173818,ENDOV,21,-0.0232,15,-0.6056,29,0.82134,15,-0.5319,16,-0.5377
ENSG00000171246,NPTX1,227,-1.1183,196,-1.5163,700,1.19038,483,0.04131,424,-0.1792
ENSG00000141564,RPTOR,28,0.32178,18,-0.4327,26,0.34467,16,-0.5062,22,-0.0264
ENSG00000176108,CHMP6,29,1.14272,16,0.28690,11,-0.5431,14,-0.0076,11,-0.3970
ENSG00000226137,BAIAP2-DT,25,-1.0180,39,-0.3925,54,0.28537,48,-0.0206,60,0.38341
ENSG00000175866,BAIAP2,67,-1.3438,64,-1.5927,252,1.35444,144,-0.1907,142,-0.2270
ENSG00000181409,AATK,291,1.90557,38,-1.5731,82,-0.3446,110,0.23400,108,0.21687
ENSG00000224877,NDUFAF8,104,-0.5524,209,0.69281,141,-0.1289,60,-1.3700,145,-0.0448
ENSG00000157637,SLC38A10,29,-0.0012,41,0.65611,22,-0.6645,35,0.27787,29,-0.0443
ENSG00000184009,ACTG1,848,-0.2951,1355,0.56806,1039,0.03536,549,-0.9593,817,-0.3828
ENSG00000182446,NPLOC4,45,-0.0855,42,-0.2202,48,0.02701,44,-0.0979,56,0.31373
ENSG00000204237,OXLD1,11,-0.7184,20,0.10824,24,0.65079,14,-0.4445,10,-0.9798
ENSG00000185298,CCDC137,25,0.12727,24,0.09977,23,0.01834,26,0.19906,18,-0.3923
ENSG00000214087,ARL16,23,-0.7597,38,0.01826,48,0.62919,18,-1.1132,30,-0.4022
ENSG00000185359,HGS,41,-0.6525,61,-0.0849,75,0.44154,48,-0.4438,57,-0.1674
ENSG00000262814,MRPL12,50,-0.6931,94,0.35143,92,0.40228,55,-0.5594,49,-0.7743
ENSG00000225663,MCRIP1,84,-0.6933,159,0.36643,132,-0.0046,82,-0.7308,141,0.11861
ENSG00000185624,P4HB,63,-0.6593,147,0.86319,88,-0.2421,74,-0.4265,75,-0.4434
ENSG00000141522,ARHGDIA,136,-0.2304,149,-0.1126,165,0.11683,134,-0.2562,175,0.18480
ENSG00000141552,ANAPC11,43,-1.6041,185,0.81768,138,0.25105,34,-1.9534,89,-0.5736
ENSG00000185813,PCYT2,35,-0.6301,35,-0.7051,61,0.37964,53,0.01942,66,0.39938
ENSG00000197063,MAFG,58,0.15998,51,-0.0389,43,-0.4589,68,0.42286,67,0.42981
ENSG00000169696,ASPSCR1,28,-0.0211,23,-0.4329,34,0.47026,23,-0.3546,27,-0.1136
ENSG00000169689,CENPX,24,-0.9230,43,-0.0337,49,0.31086,26,-0.7875,50,0.21860
ENSG00000169750,RAC3,8,-1.5484,13,-0.9418,32,1.02710,14,-0.7451,24,0.11240
ENSG00000169738,DCXR,45,-1.2290,163,1.03922,87,-0.3203,80,-0.3465,75,-0.4787
ENSG00000169733,RFNG,17,-0.5204,26,0.19375,21,-0.2607,28,0.23860,28,0.26721
ENSG00000169727,GPS1,73,-0.2499,78,-0.1952,110,0.66267,60,-0.5508,59,-0.6307
ENSG00000169718,DUS1L,26,-0.3712,19,-0.9896,42,0.64310,44,0.41866,31,-0.1253
ENSG00000169710,FASN,77,-0.7645,146,0.27134,123,-0.0756,130,0.04084,132,0.06284
ENSG00000141551,CSNK1D,37,-0.7933,65,0.08137,70,0.28009,55,-0.1846,56,-0.1704
ENSG00000169660,HEXD,23,0.38344,12,-0.7087,19,0.08038,26,0.56526,19,0.09238
ENSG00000178927,CYBC1,32,0.43894,41,1.09868,21,-0.3668,13,-0.9560,10,-1.3544
ENSG00000141562,NARF,37,-0.6880,46,-0.4149,72,0.61507,64,0.17330,45,-0.4060
ENSG00000141568,FOXK2,30,-0.3500,27,-0.5944,51,0.85084,23,-0.7616,31,-0.3125
ENSG00000141580,WDR45B,125,0.62766,70,-0.3311,75,-0.2847,89,0.08461,106,0.40907
ENSG00000141542,RAB40B,246,1.00727,87,-0.7610,167,0.63046,60,-1.2142,94,-0.5756
ENSG00000141560,FN3KRP,28,-0.4845,35,-0.1769,45,0.36564,25,-0.6756,41,0.11629
ENSG00000141556,TBCD,31,-0.8346,37,-0.6674,75,0.94370,49,-0.1571,40,-0.4999
ENSG00000101557,USP14,91,-0.0889,45,-1.3050,123,0.68550,129,0.46465,90,-0.1103
ENSG00000079134,THOC1,52,1.36130,18,-0.3947,19,-0.3586,57,1.51034,6,-2.0879
ENSG00000176105,YES1,35,1.03761,35,1.41481,6,-2.1515,27,0.63820,12,-0.6983
ENSG00000141433,ADCYAP1,0,-5.5639,20,-0.7161,45,1.12930,34,0.17313,23,-0.4634
ENSG00000101596,SMCHD1,82,1.12354,43,0.10998,35,-0.3504,82,1.12967,11,-2.0814
ENSG00000101577,LPIN2,47,-0.3415,76,0.53813,51,-0.2980,63,0.12033,52,-0.1862
ENSG00000101608,MYL12A,39,0.55687,65,2.08835,13,-1.5374,2,-3.4886,15,-1.0129
ENSG00000118680,MYL12B,93,-0.8983,158,-0.1035,217,0.73460,115,-0.5698,116,-0.6090
ENSG00000170579,DLGAP1,57,-2.1478,137,-0.9855,355,1.21204,199,-0.2774,203,-0.2646
ENSG00000263878,DLGAP1-AS4,2,-3.8248,22,-0.4810,40,0.97107,37,0.41206,19,-0.7008
ENSG00000263753,LINC00667,57,0.71868,28,-0.4974,47,0.69026,13,-1.5541,25,-0.6451
ENSG00000082397,EPB41L3,200,0.27282,61,-1.7392,231,0.89857,174,0.05098,155,-0.1460
ENSG00000206432,TMEM200C,10,-0.7169,4,-1.9985,21,0.78593,30,1.03035,15,-0.0478
ENSG00000173482,PTPRM,25,-0.9668,36,-0.4523,44,-0.1134,117,1.52857,43,-0.1336
ENSG00000206418,RAB12,32,-0.5977,38,-0.4221,56,0.44598,59,0.34984,42,-0.2133
ENSG00000168502,MTCL1,9,-1.7619,16,-1.2022,38,0.48390,83,1.63108,24,-0.4474
ENSG00000178127,NDUFV2,76,-0.9590,153,0.12753,192,0.82531,71,-1.0782,76,-1.0428
ENSG00000101745,ANKRD12,1025,1.24133,330,-0.6931,449,-0.1766,929,1.07042,303,-0.7755
ENSG00000128791,TWSG1,41,0.87227,38,1.01910,14,-1.1611,17,-0.4794,21,-0.1708
ENSG00000017797,RALBP1,248,0.44058,168,-0.2187,189,0.00573,212,0.18542,176,-0.1116
ENSG00000154845,PPP4R1,30,0.70144,20,0.09943,20,0.11725,9,-1.0883,15,-0.4139
ENSG00000168461,RAB31,122,0.17664,212,1.49769,53,-1.4855,78,-0.5181,104,-0.0810
ENSG00000101558,VAPA,208,-0.0839,184,-0.3294,250,0.33357,227,0.05127,199,-0.1631
ENSG00000154856,APCDD1,48,-0.1385,136,2.41141,16,-2.3254,23,-1.2327,39,-0.5211
ENSG00000134265,NAPG,67,-0.7324,73,-0.7058,142,0.75293,117,0.13371,92,-0.2787
ENSG00000154864,PIEZO2,226,6.62096,1,-4.6621,1,-5.0806,7,-1.4854,4,-2.4456
ENSG00000141404,GNAL,24,-1.7252,65,-0.3119,107,0.94420,71,-0.1185,49,-0.7625
ENSG00000255112,CHMP1B,49,-0.3379,33,-1.0870,80,0.77292,49,-0.3389,66,0.13981
ENSG00000154889,MPPE1,11,-1.2108,31,0.45007,26,0.16442,22,-0.1490,19,-0.4340
ENSG00000141385,AFG3L2,66,-0.1020,60,-0.2932,82,0.41962,77,0.15404,54,-0.4513
ENSG00000134278,SPIRE1,113,-0.0698,94,-0.4328,135,0.33379,121,0.03491,116,-0.0350
ENSG00000128789,PSMG2,24,-0.9021,55,0.44510,49,0.30698,12,-1.9685,39,-0.1846
ENSG00000175354,PTPN2,21,-0.4010,16,-0.9588,28,0.12420,76,1.72374,19,-0.5451
ENSG00000085415,SEH1L,23,-1.4281,52,-0.2991,78,0.68355,38,-0.7103,61,0.00592
ENSG00000101639,CEP192,29,0.50487,15,-0.6091,23,0.19418,47,1.29504,9,-1.3169
ENSG00000168675,LDLRAD4,134,1.26828,36,-0.9598,70,0.32719,43,-0.5504,53,-0.2613
ENSG00000177150,FAM210A,21,0.05230,18,-0.2095,20,-0.0110,25,0.31449,21,0.07210
ENSG00000101654,RNMT,109,-0.2204,71,-1.0059,144,0.37394,232,1.00277,113,-0.1750
ENSG00000175322,ZNF519,13,-0.9386,7,-2.0934,37,1.20951,49,1.11202,14,-0.9277
ENSG00000067900,ROCK1,320,1.93160,99,-0.0854,60,-1.1676,172,0.82122,77,-0.5013
ENSG00000141446,ESCO1,62,1.15239,27,-0.2271,20,-0.9475,85,1.72357,20,-0.7080
ENSG00000167088,SNRPD1,62,-0.1106,100,0.86296,57,-0.3560,36,-0.9266,56,-0.2840
ENSG00000101752,MIB1,74,0.33439,44,-0.5672,61,0.04886,95,0.74214,56,-0.1072
ENSG00000101773,RBBP8,31,0.87762,20,0.22228,10,-1.1401,40,1.31578,16,-0.2081
ENSG00000134508,CABLES1,1,-4.7247,80,1.75598,21,-1.1708,24,-0.6951,39,0.06445
ENSG00000101782,RIOK3,91,0.78131,31,-1.0409,64,0.34178,97,0.88632,35,-0.7472
ENSG00000141458,NPC1,87,1.81750,45,0.87776,17,-1.1156,25,-0.2734,10,-1.6574
ENSG00000154065,ANKRD29,4,-2.3672,21,-0.2237,22,-0.1819,49,1.19829,28,0.33681
ENSG00000141447,OSBPL1A,390,0.69391,162,-0.8137,297,0.41078,325,0.39702,180,-0.5743
ENSG00000154059,IMPACT,33,0.24176,39,0.62908,24,-0.3810,28,0.00677,21,-0.4870
ENSG00000141380,SS18,43,0.94590,32,0.57162,19,-0.4977,20,-0.2913,16,-0.6276
ENSG00000134504,KCTD1,25,-1.7927,56,-0.7242,121,1.09479,61,-0.4976,71,-0.2732
ENSG00000171885,AQP4,1268,0.65036,2504,3.09023,162,-3.0371,134,-2.7608,215,-2.1773
ENSG00000170558,CDH2,60,-0.2673,72,0.01579,76,0.14031,68,-0.0905,68,-0.0857
ENSG00000118276,B4GALT6,22,-1.8073,36,-1.2722,98,0.77878,87,0.25037,91,0.36806
ENSG00000153339,TRAPPC8,25,-0.2735,31,0.06969,35,0.43480,41,0.51881,11,-1.5385
ENSG00000134758,RNF138,14,-0.3480,15,-0.3224,21,0.42207,23,0.41412,13,-0.4748
ENSG00000141441,GAREM1,70,1.18600,41,0.39219,29,-0.3754,25,-0.4708,22,-0.7297
ENSG00000101746,NOL4,7,-2.9026,32,-0.8013,68,0.83195,68,0.46523,47,-0.1120
ENSG00000134769,DTNA,540,0.67241,777,1.85041,154,-1.6946,251,-0.5390,187,-1.0528
ENSG00000166974,MAPRE2,350,-0.0093,278,-0.4358,449,0.66572,277,-0.3737,259,-0.5160
ENSG00000186812,ZNF397,124,1.84263,31,-0.5598,32,-0.5714,78,1.01391,22,-1.0167
ENSG00000186814,ZSCAN30,37,1.38161,12,-0.5276,15,-0.1734,41,1.55554,2,-3.1484
ENSG00000172466,ZNF24,190,1.54943,90,0.35576,58,-0.5906,58,-0.4023,47,-0.7734
ENSG00000141429,GALNT1,33,-0.5861,44,-0.1827,50,0.05018,70,0.56259,51,0.05845
ENSG00000141425,RPRD1A,106,-0.6089,131,-0.3426,184,0.41512,129,-0.3096,170,0.12884
ENSG00000141424,SLC39A6,76,0.86444,46,0.07009,42,-0.1419,41,-0.1286,34,-0.4327
ENSG00000134759,ELP2,50,0.14325,38,-0.3627,57,0.59338,66,0.56997,18,-1.5174
ENSG00000134775,FHOD3,7,-1.9600,16,-0.8320,35,0.86957,30,0.25396,24,-0.1195
ENSG00000134779,TPGS2,22,-2.0448,54,-0.8466,113,0.74776,125,0.59973,80,-0.1176
ENSG00000101489,CELF4,267,-0.8166,273,-0.9146,548,0.50212,678,0.64299,473,0.06942
ENSG00000078142,PIK3C3,69,-0.0182,37,-1.1407,93,0.80169,99,0.55187,48,-0.6346
ENSG00000152214,RIT2,5,-1.7949,6,-1.8036,27,1.30446,20,0.15509,17,-0.1011
ENSG00000132872,SYT4,42,-2.8437,132,-1.3419,387,0.87508,376,0.44761,331,0.26590
ENSG00000152217,SETBP1,18,-0.8903,27,-0.3143,35,0.24125,55,0.86474,27,-0.2728
ENSG00000152223,EPG5,32,0.41253,13,-1.1688,27,0.19574,71,1.75703,11,-1.2428
ENSG00000152234,ATP5F1A,121,-2.0988,452,-0.1422,662,0.86756,342,-0.5506,359,-0.5123
ENSG00000152242,C18orf25,24,-0.5622,28,-0.4381,45,0.70911,19,-0.9154,34,-0.0716
ENSG00000141622,RNF165,15,-0.7579,19,-0.4278,28,0.31545,40,0.77777,21,-0.2381
ENSG00000101638,ST8SIA5,8,-2.7124,13,-2.2729,76,1.13088,69,0.45080,63,0.33324
ENSG00000078043,PIAS2,57,-0.3834,43,-0.9501,82,0.28142,168,1.36687,59,-0.3818
ENSG00000167220,HDHD2,68,0.04624,58,-0.2588,73,0.26052,71,0.10219,58,-0.2230
ENSG00000134049,IER3IP1,21,-0.8363,37,0.07178,41,0.38057,29,-0.2946,30,-0.2818
ENSG00000175387,SMAD2,82,0.23394,81,0.25460,66,-0.1688,90,0.38160,53,-0.4924
ENSG00000134030,CTIF,28,-1.2504,57,-0.2137,67,0.12710,64,0.00278,84,0.48100
ENSG00000101665,SMAD7,21,0.03376,22,0.11550,23,0.27246,23,0.19066,11,-0.9743
ENSG00000141627,DYM,32,-0.1658,23,-0.7240,43,0.51805,46,0.41537,30,-0.2573
ENSG00000177576,C18orf32,263,0.37948,266,0.49610,195,-0.1451,93,-1.2192,180,-0.2445
ENSG00000265681,RPL17,845,0.09404,1106,0.67448,744,-0.1627,313,-1.4217,678,-0.2739
ENSG00000167315,ACAA2,34,0.00055,81,2.05443,18,-1.3561,8,-2.1944,20,-0.8743
ENSG00000141644,MBD1,19,-1.3079,51,0.22761,55,0.46702,51,0.15864,26,-0.9314
ENSG00000154832,CXXC1,18,-0.3302,26,0.26904,23,0.04092,32,0.55541,14,-0.7761
ENSG00000141639,MAPK4,29,-1.4681,139,1.32592,61,-0.4985,39,-1.0123,61,-0.3698
ENSG00000134042,MRO,33,-0.0867,65,1.39462,20,-1.1331,4,-2.9874,41,0.29561
ENSG00000082212,ME2,46,0.08633,50,0.26551,48,0.22647,43,-0.0128,23,-1.0513
ENSG00000141646,SMAD4,55,0.74702,38,0.19734,33,-0.0618,20,-0.7919,28,-0.3585
ENSG00000176624,MEX3C,16,-0.2931,27,0.60097,15,-0.6727,17,-0.2012,25,0.43143
ENSG00000134046,MBD2,35,0.23513,28,-0.1546,34,0.32082,32,0.10270,20,-0.6585
ENSG00000101751,POLI,19,0.28715,7,-1.2970,23,1.08052,6,-1.2825,13,-0.2614
ENSG00000041353,RAB27B,9,-1.9870,9,-2.1509,51,1.16801,24,-0.5674,49,0.60979
ENSG00000196628,TCF4,413,0.34623,310,-0.1323,272,-0.4650,717,1.26740,285,-0.2654
ENSG00000091164,TXNL1,77,-0.8138,126,-0.0648,158,0.49684,113,-0.2310,106,-0.3540
ENSG00000091157,WDR7,39,-1.2207,41,-1.3137,115,0.77305,110,0.37159,99,0.22345
ENSG00000177511,ST8SIA3,20,-3.0589,86,-1.1182,218,0.84058,184,0.20449,194,0.32228
ENSG00000066926,FECH,50,0.95413,19,-0.6812,33,0.47251,13,-1.1555,23,-0.2829
ENSG00000134440,NARS,173,-0.3704,164,-0.5376,271,0.56435,290,0.44581,163,-0.5026
ENSG00000049759,NEDD4L,46,-1.5356,78,-0.8897,175,0.89694,139,0.13040,119,-0.1161
ENSG00000074657,ZNF532,132,1.67196,58,0.33424,30,-1.0469,66,0.48488,32,-0.6982
ENSG00000166562,SEC11C,197,0.53894,205,0.78618,119,-0.3903,92,-0.6533,93,-0.6805
ENSG00000074695,LMAN1,117,1.42339,70,0.71668,31,-0.9657,43,-0.2281,32,-0.6908
ENSG00000101542,CDH20,29,0.61973,39,1.50024,10,-1.3958,16,-0.3302,13,-0.6770
ENSG00000134444,RELCH,23,-0.9928,30,-0.7243,59,0.76273,48,0.10826,41,-0.1661
ENSG00000141664,ZCCHC2,40,0.98314,10,-1.3265,19,-0.2684,38,0.89701,28,0.43913
ENSG00000081913,PHLPP1,145,1.83952,70,0.72334,30,-1.0738,19,-1.4300,33,-0.6428
ENSG00000171791,BCL2,29,0.42234,47,1.68994,12,-1.2772,14,-0.6927,12,-0.9750
ENSG00000119537,KDSR,190,1.77677,83,0.44600,45,-0.8575,58,-0.2054,37,-0.9405
ENSG00000119541,VPS4B,88,0.64931,57,-0.0539,55,-0.1259,84,0.58879,41,-0.6042
ENSG00000171451,DSEL,111,2.06476,21,-0.8289,33,-0.0009,42,0.36116,9,-2.0726
ENSG00000166479,TMX3,30,-1.0388,39,-0.7349,74,0.61378,98,0.80915,47,-0.4061
ENSG00000206052,DOK6,38,-1.7487,173,0.74308,107,-0.2682,78,-0.6696,137,0.22246
ENSG00000170677,SOCS6,36,0.95449,20,-0.0041,18,-0.2610,20,0.02197,17,-0.2636
ENSG00000141668,CBLN2,18,-2.1289,22,-2.0872,124,1.49313,70,-0.1419,75,-0.0391
ENSG00000166342,NETO1,3,-3.1368,16,-1.0882,44,1.07967,42,0.49447,25,-0.3070
ENSG00000263958,AC091138.1,2,-2.7957,10,-0.9702,24,0.99916,17,-0.0054,17,0.03980
ENSG00000075336,TIMM21,19,-0.9723,26,-0.5978,39,0.22120,55,0.69144,42,0.25669
ENSG00000166347,CYB5A,30,0.35860,28,0.28348,24,-0.0168,20,-0.2434,17,-0.5276
ENSG00000187773,DIPK1C,45,1.11638,60,2.54145,4,-2.9606,5,-2.2440,9,-1.3542
ENSG00000133313,CNDP2,149,0.57260,103,-0.0177,111,0.16709,60,-0.8351,87,-0.3011
ENSG00000150656,CNDP1,542,4.84113,19,-2.0006,17,-2.4518,22,-1.5870,20,-1.7644
ENSG00000215421,ZNF407,16,-0.0007,13,-0.3198,14,-0.2832,23,0.59261,20,0.45797
ENSG00000180011,ZADH2,37,-0.5073,40,-0.4872,65,0.60080,37,-0.5408,53,0.02393
ENSG00000179981,TSHZ1,49,0.24391,40,-0.0774,47,0.33052,25,-0.7897,35,-0.3018
ENSG00000130856,ZNF236,25,0.01630,16,-0.7260,26,0.18186,39,0.75999,24,0.00426
ENSG00000197971,MBP,27298,4.13409,1820,-1.2485,952,-2.5717,895,-2.1427,2990,-0.3613
ENSG00000263146,LINC01896,7,-1.7908,66,2.43827,10,-1.7753,10,-1.4277,19,-0.4805
ENSG00000166377,ATP9B,44,1.52780,13,-0.4961,19,0.21948,16,-0.1158,7,-1.4164
ENSG00000122490,SLC66A2,27,-1.2388,55,-0.2004,59,-0.1029,81,0.42071,85,0.57967
ENSG00000226742,HSBP1L1,13,-0.5345,24,0.54633,19,0.07068,24,0.40474,8,-1.2515
ENSG00000141759,TXNL4A,129,-0.0995,156,0.24295,154,0.28201,60,-1.2728,114,-0.3230
ENSG00000101544,ADNP2,34,0.45724,28,0.19561,26,0.04771,13,-0.9873,22,-0.2473
ENSG00000183186,C2CD4C,1,-3.8905,10,-0.6902,22,1.12741,6,-1.3276,16,0.11751
ENSG00000129946,SHC2,42,-0.2796,40,-0.4224,52,0.06835,71,0.53846,56,0.19494
ENSG00000141933,TPGS1,30,-0.3370,36,-0.0603,45,0.49052,16,-1.2976,34,-0.1348
ENSG00000099804,CDC34,22,-1.4068,62,0.17892,64,0.29760,37,-0.6393,58,0.03680
ENSG00000172270,BSG,159,-0.9573,351,0.32829,335,0.31031,225,-0.4333,227,-0.4531
ENSG00000099822,HCN2,102,0.39697,85,0.11194,67,-0.4129,59,-0.4655,104,0.47346
ENSG00000099821,POLRMT,30,-0.3406,34,-0.1649,44,0.42053,23,-0.7164,36,-0.0421
ENSG00000070423,RNF126,13,-1.5960,41,0.17096,44,0.38531,37,-0.0263,30,-0.3785
ENSG00000099864,PALM,101,-0.6034,231,0.92742,121,-0.4798,84,-0.8863,152,0.03404
ENSG00000011304,PTBP1,25,-0.1613,48,1.17224,20,-0.6854,25,-0.1228,18,-0.6760
ENSG00000129951,PLPPR3,18,-1.3373,20,-1.3230,60,0.91618,43,0.00565,49,0.22978
ENSG00000175221,MED16,39,-0.1136,43,0.04398,41,-0.0848,49,0.24300,42,0.00505
ENSG00000198858,R3HDM4,30,-0.1512,38,0.25055,31,-0.1727,27,-0.3379,37,0.18641
ENSG00000065268,WDR18,18,-0.9937,35,0.02289,42,0.53534,40,0.23041,20,-0.8749
ENSG00000182087,TMEM259,41,-0.4923,55,-0.0492,52,-0.2324,89,0.70688,64,0.21416
ENSG00000099817,POLR2E,63,-0.7138,84,-0.3134,121,0.49831,75,-0.4355,102,0.04216
ENSG00000167468,GPX4,256,-0.9910,571,0.30734,557,0.33898,205,-1.3242,453,-0.1296
ENSG00000118046,STK11,26,-0.8540,49,0.15552,41,-0.2165,53,0.24792,55,0.35079
ENSG00000099625,CBARP,7,-1.6021,17,-0.3778,26,0.52109,14,-0.6282,26,0.36701
ENSG00000099624,ATP5F1D,113,-1.8258,316,-0.3306,490,0.72397,286,-0.4288,364,-0.0599
ENSG00000167470,MIDN,92,1.16550,85,1.41482,19,-1.6702,41,-0.1328,27,-0.8446
ENSG00000099622,CIRBP,308,0.26011,269,0.05872,260,-0.0102,222,-0.2538,248,-0.0883
ENSG00000228300,FAM174C,13,-1.0069,26,0.08109,31,0.52624,28,0.13213,15,-0.8744
ENSG00000160953,PWWP3A,94,0.21923,78,-0.0840,67,-0.4751,173,1.22451,74,-0.1758
ENSG00000115286,NDUFS7,160,0.13907,176,0.36587,156,0.16462,68,-1.1630,110,-0.4871
ENSG00000130005,GAMT,109,0.80531,61,-0.1564,63,-0.1185,40,-0.7562,73,0.18040
ENSG00000071626,DAZAP1,43,0.00953,40,-0.0944,42,-0.0237,55,0.40354,40,-0.0895
ENSG00000115268,RPS15,1004,0.37480,1141,0.75219,733,-0.1897,191,-2.1469,618,-0.4233
ENSG00000115266,APC2,84,-0.1490,113,0.39941,81,-0.3063,92,-0.0175,95,0.03733
ENSG00000119559,C19orf25,41,0.27912,35,0.05648,37,0.17784,18,-0.9854,31,-0.1532
ENSG00000071655,MBD3,52,0.03470,50,-0.0356,43,-0.3881,45,-0.1980,74,0.68176
ENSG00000127540,UQCR11,335,-0.5046,607,0.54803,471,0.04117,122,-2.0164,463,-0.0015
ENSG00000079313,REXO1,18,-0.5812,30,0.25974,25,-0.1020,13,-1.0635,35,0.46381
ENSG00000129911,KLF16,18,-0.9631,35,0.08300,36,0.20344,18,-0.9561,40,0.30794
ENSG00000129968,ABHD17A,179,-0.1364,299,0.89594,139,-0.7535,97,-1.0654,236,0.33608
ENSG00000227500,SCAMP4,31,0.75584,27,0.68047,13,-0.8129,33,0.83654,10,-1.0161
ENSG00000133275,CSNK1G2,43,0.36018,34,0.00861,21,-1.0354,45,0.42918,57,0.93710
ENSG00000133243,BTBD2,37,-1.3872,117,0.46331,79,-0.3868,72,-0.3848,130,0.60438
ENSG00000099875,MKNK2,17,-0.3559,26,0.40238,20,-0.1457,30,0.51895,15,-0.5490
ENSG00000065000,AP3D1,134,-0.1683,112,-0.5280,166,0.27334,210,0.54406,141,-0.1023
ENSG00000104886,PLEKHJ1,23,-0.8769,34,-0.3518,48,0.38684,52,0.35019,39,-0.0815
ENSG00000104897,SF3A2,14,-0.3363,14,-0.3958,20,0.25616,26,0.61290,16,-0.2000
ENSG00000104904,OAZ1,281,-1.1943,609,-0.0169,722,0.42738,386,-0.7168,632,0.05097
ENSG00000130332,LSM7,49,-0.7240,117,0.82148,80,0.04902,58,-0.4668,43,-1.0077
ENSG00000005206,SPPL2B,35,0.61385,32,0.60397,15,-0.9663,42,0.92274,18,-0.4605
ENSG00000099800,TIMM13,79,-0.1326,98,0.23732,85,-0.0508,64,-0.4660,89,0.04924
ENSG00000099860,GADD45B,41,0.75021,61,2.07455,11,-1.7013,10,-1.4598,11,-1.3824
ENSG00000176533,GNG7,132,0.62943,122,0.63099,63,-0.7807,51,-0.8666,104,0.27728
ENSG00000176490,DIRAS1,13,-3.4408,81,-0.8420,161,0.57521,102,-0.3799,198,0.76798
ENSG00000141873,SLC39A3,27,-0.2205,23,-0.5951,42,0.82176,38,0.28557,17,-1.0322
ENSG00000104969,SGTA,75,0.32617,74,0.37171,53,-0.3241,60,-0.0272,55,-0.1673
ENSG00000172009,THOP1,44,-0.3577,47,-0.3141,62,0.27505,33,-0.7997,70,0.40254
ENSG00000104964,TLE5,267,-1.3485,720,0.20987,660,0.05191,406,-0.7186,813,0.40602
ENSG00000088256,GNA11,58,-0.1474,79,0.43413,51,-0.4999,70,0.14049,72,0.20136
ENSG00000125912,NCLN,20,-0.3956,18,-0.6750,32,0.47530,26,-0.0131,29,0.15152
ENSG00000161082,CELF5,59,-1.2768,65,-1.2926,200,1.12283,144,0.07626,122,-0.2042
ENSG00000141905,NFIC,277,0.49090,272,0.59190,135,-0.9016,212,0.06663,230,0.21860
ENSG00000129932,DOHH,63,1.34422,14,-1.2300,36,0.70739,19,-0.6168,15,-0.9519
ENSG00000105325,FZR1,31,-0.3036,26,-0.6868,44,0.44249,35,-0.1256,43,0.23350
ENSG00000161091,MFSD12,44,-0.1545,29,-0.9451,58,0.42884,53,0.13558,58,0.28482
ENSG00000186111,PIP5K1C,23,-2.1308,75,-0.4429,106,0.27562,113,0.27751,126,0.49409
ENSG00000183617,MRPL54,34,-0.6321,55,0.16359,64,0.63400,8,-2.6321,40,-0.3881
ENSG00000007264,MATK,7,-3.4806,90,0.44149,82,0.35718,35,-1.1014,70,-0.0504
ENSG00000105278,ZFR2,5,-1.9090,18,-0.2338,22,0.26817,39,1.08725,16,-0.4053
ENSG00000167654,ATCAY,77,-1.3503,127,-0.6957,239,0.67225,224,0.28919,182,-0.0427
ENSG00000167657,DAPK3,18,-0.9809,43,0.48093,34,0.01430,30,-0.2168,30,-0.2167
ENSG00000167658,EEF2,393,-0.7516,916,0.74063,558,-0.3249,322,-1.0566,715,0.19245
ENSG00000105229,PIAS4,53,1.28186,16,-0.7382,22,-0.1542,41,0.84575,17,-0.5381
ENSG00000178951,ZBTB7A,311,0.21043,179,-0.7544,220,-0.4856,564,1.19938,374,0.57317
ENSG00000126934,MAP2K2,77,-1.2538,162,-0.1462,222,0.65441,83,-1.1352,171,-0.0404
ENSG00000089847,ANKRD24,7,-2.3001,21,-0.8375,42,0.50406,57,0.81854,38,0.16593
ENSG00000105248,YJU2,15,0.09124,13,-0.2012,15,0.19451,6,-1.1985,17,0.31357
ENSG00000105255,FSD1,21,-1.6821,24,-1.6999,106,1.55374,69,0.10308,44,-0.6458
ENSG00000008382,MPND,14,-1.0322,25,-0.2308,36,0.62265,16,-0.8355,28,-0.0279
ENSG00000141985,SH3GL1,30,-0.7276,57,0.33719,49,0.02807,33,-0.5699,50,0.06005
ENSG00000167671,UBXN6,67,-1.0053,127,-0.0351,145,0.30276,94,-0.4819,141,0.15098
ENSG00000167674,HDGFL2,20,-1.1022,40,-0.0601,51,0.53486,38,-0.1370,33,-0.3927
ENSG00000167680,SEMA6B,28,-1.2256,61,-0.0724,77,0.52218,59,-0.1096,52,-0.3235
ENSG00000185361,TNFAIP8L1,4,-2.4786,15,-0.9362,34,0.85100,33,0.43702,25,-0.0384
ENSG00000074842,MYDGF,34,-0.4862,53,0.23004,56,0.46095,16,-1.6225,38,-0.3757
ENSG00000142002,DPP9,17,-0.4177,23,0.10285,17,-0.5265,38,0.87305,26,0.30795
ENSG00000176840,MIR7-3HG,0,-7.4173,15,-0.5844,32,1.30046,23,0.19639,10,-1.0940
