Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000132821,VSTM2L,3,-4.7559,45,-0.9844,56,-0.6595,66,-0.4164,103,0.28738,206,1.47126,79,-0.1270,82,-0.0674,131,0.67903,100,0.23752,74,-0.2285
ENSG00000101407,TTI1,11,-0.1631,5,-1.3130,15,0.34717,11,-0.1346,5,-1.2360,15,0.43278,14,0.25896,10,-0.1772,24,1.16099,12,0.02445,8,-0.6440
ENSG00000101413,RPRD1B,25,-0.0382,25,0.00328,36,0.54838,30,0.29237,13,-0.9463,30,0.27370,30,0.26233,21,-0.3124,18,-0.4877,38,0.64998,12,-1.1730
ENSG00000198959,TGM2,5,-1.9172,110,3.50596,3,-2.7331,4,-2.0790,9,-1.1380,3,-2.5358,15,-0.2984,9,-1.0937,6,-1.7068,17,-0.0962,22,0.28771
ENSG00000170471,RALGAPB,23,-0.7263,12,-1.6756,25,-0.5727,31,-0.2702,39,0.10371,61,0.81748,35,-0.0645,50,0.49764,41,0.18544,61,0.81719,25,-0.5649
ENSG00000101438,SLC32A1,4,-2.2924,7,-1.4571,12,-0.6146,11,-0.7540,31,0.83861,11,-0.7900,60,2.00386,29,0.69902,11,-0.7449,23,0.30257,6,-1.7348
ENSG00000101445,PPP1R16B,106,0.47637,69,-0.1934,54,-0.5853,38,-1.1190,79,0.00729,64,-0.3129,75,-0.0661,112,0.56957,40,-1.0377,91,0.23647,136,0.89562
ENSG00000204103,MAFB,3,-2.7395,11,-1.0104,18,-0.3098,29,0.40429,34,0.69736,12,-0.8871,39,0.91518,39,0.91063,11,-0.9900,38,0.85601,9,-1.3594
ENSG00000198900,TOP1,197,0.29172,243,0.63563,270,0.81742,238,0.60265,249,0.68154,163,-0.0059,78,-1.1421,147,-0.1700,86,-0.9866,69,-1.3288,62,-1.4745
ENSG00000124181,PLCG1,25,0.06240,36,0.62833,15,-0.7592,17,-0.5683,10,-1.2751,23,-0.0996,33,0.46503,40,0.80083,23,-0.1072,31,0.40713,15,-0.7566
ENSG00000174306,ZHX3,108,0.48232,171,1.26903,78,-0.0282,109,0.49454,78,-0.0335,61,-0.4227,58,-0.4905,75,-0.0955,34,-1.3010,58,-0.5031,48,-0.7789
ENSG00000124177,CHD6,208,0.64248,203,0.59836,188,0.47108,258,1.00107,189,0.47631,85,-0.7660,63,-1.2146,111,-0.3619,66,-1.1580,97,-0.5753,74,-0.9871
ENSG00000196090,PTPRT,20,-2.1895,24,-1.9358,47,-0.9286,258,1.89638,99,0.22058,44,-1.0250,56,-0.6595,117,0.48497,91,0.07873,156,0.97740,36,-1.3264
ENSG00000233508,AL021395.1,0,-4.1196,6,-0.8360,3,-1.8751,16,0.53717,12,0.06270,17,0.64864,6,-0.9240,18,0.76833,19,0.84712,19,0.86064,7,-0.7496
ENSG00000124193,SRSF6,87,0.80282,44,-0.2880,52,-0.0285,46,-0.2344,20,-1.4760,47,-0.2003,65,0.32229,39,-0.4857,69,0.42170,89,0.83744,27,-1.0572
ENSG00000185513,L3MBTL1,10,-0.6033,18,0.31234,32,1.29526,18,0.35473,2,-2.9336,12,-0.3380,17,0.27166,8,-0.9626,12,-0.2604,23,0.73225,9,-0.7785
ENSG00000101052,IFT52,14,0.31196,7,-0.6856,10,-0.2272,12,0.04389,12,0.01027,12,0.06685,18,0.70267,12,0.05329,13,0.14747,9,-0.3473,8,-0.5011
ENSG00000124191,TOX2,2,-2.8909,19,0.13625,13,-0.4264,34,1.08762,16,-0.1605,15,-0.2082,14,-0.3935,24,0.46494,29,0.80762,19,0.14868,8,-1.2411
ENSG00000132823,OSER1,9,-1.0447,11,-0.7504,25,0.47818,9,-1.0776,10,-0.9262,27,0.60008,37,1.09151,23,0.34960,33,0.88937,6,-1.5640,15,-0.3911
ENSG00000223891,OSER1-DT,23,-0.2060,24,-0.1597,21,-0.3907,18,-0.5989,16,-0.8303,28,0.06809,34,0.36435,39,0.59686,26,-0.0590,36,0.47523,30,0.18502
ENSG00000124194,GDAP1L1,8,-2.3740,24,-0.8420,29,-0.5674,27,-0.7055,41,-0.0590,81,1.06144,69,0.78921,42,-0.0056,70,0.80874,37,-0.2169,38,-0.1863
ENSG00000197296,FITM2,8,-1.5110,15,-0.4978,22,0.04780,10,-1.1907,17,-0.3284,21,-0.0354,32,0.66812,29,0.46652,39,0.96143,21,-0.0236,21,-0.0056
ENSG00000124120,TTPAL,24,-0.0993,6,-2.0449,19,-0.4276,40,0.69196,24,-0.1064,28,0.11511,23,-0.1473,25,-0.0640,36,0.53470,36,0.52959,22,-0.2579
ENSG00000132824,SERINC3,191,-0.5145,124,-1.1720,249,-0.0965,266,0.00321,318,0.29046,467,0.92869,223,-0.2684,249,-0.1011,442,0.83767,240,-0.1578,148,-0.9031
ENSG00000168734,PKIG,21,-1.9266,67,-0.1954,93,0.31916,31,-1.3839,91,0.28123,149,1.11179,119,0.72786,67,-0.1888,51,-0.6106,47,-0.7347,100,0.43749
ENSG00000101098,RIMS4,4,-2.3711,37,0.87686,21,-0.0689,6,-1.8091,13,-0.7813,18,-0.2984,34,0.72317,17,-0.3990,18,-0.2658,41,1.03557,29,0.47248
ENSG00000166913,YWHAB,601,-1.0941,736,-0.7860,1664,0.49864,1701,0.53533,1997,0.80375,1710,0.54411,865,-0.5390,861,-0.5454,1615,0.45005,1062,-0.2197,623,-1.0393
ENSG00000025772,TOMM34,7,-2.5495,17,-1.2770,19,-1.1481,34,-0.2520,19,-1.0943,74,1.02755,31,-0.3745,89,1.34937,84,1.23542,40,0.00289,23,-0.8508
ENSG00000101109,STK4,59,0.48772,25,-0.8728,79,0.96985,40,-0.1164,73,0.84274,55,0.38450,23,-0.9832,31,-0.5296,31,-0.5228,37,-0.2329,25,-0.8361
ENSG00000124134,KCNS1,5,-3.4438,17,-1.6464,23,-1.2486,50,-0.0559,48,-0.1152,146,1.78683,54,0.06166,84,0.79785,74,0.57531,37,-0.4976,29,-0.8571
ENSG00000124145,SDC4,75,0.72779,99,1.20216,19,-1.3565,24,-1.0790,12,-2.0492,9,-2.4960,104,1.28740,52,0.14466,14,-1.8303,67,0.54973,51,0.09175
ENSG00000204070,SYS1,15,-0.0614,26,0.77549,15,-0.0704,13,-0.3557,2,-2.6928,25,0.66598,21,0.40662,17,0.08363,21,0.37873,12,-0.4731,10,-0.6560
ENSG00000244274,DBNDD2,1083,3.77125,42,-2.1026,43,-2.0802,49,-1.8873,41,-2.1602,50,-1.8485,110,-0.6840,97,-0.8742,162,-0.0738,107,-0.7219,89,-1.0058
ENSG00000124155,PIGT,79,0.85743,24,-0.9850,29,-0.7291,34,-0.4774,44,-0.1072,62,0.44664,45,-0.0420,56,0.28152,58,0.35374,53,0.20872,28,-0.7555
ENSG00000101443,WFDC2,4,-1.5285,8,-0.5039,7,-0.5810,2,-2.0422,7,-0.5998,23,1.23472,13,0.33150,29,1.62501,14,0.39613,3,-1.6552,8,-0.4709
ENSG00000101457,DNTTIP1,14,-0.4350,11,-0.8005,7,-1.3874,16,-0.2853,15,-0.3509,33,0.86585,31,0.76368,28,0.60409,33,0.89245,7,-1.5076,15,-0.4166
ENSG00000124104,SNX21,15,-0.7117,21,-0.1562,13,-0.9317,24,0.04629,16,-0.6046,17,-0.4856,25,0.08603,38,0.77070,39,0.81563,22,-0.0779,29,0.31188
ENSG00000101473,ACOT8,13,-1.9604,26,-1.0194,22,-1.2360,38,-0.4471,44,-0.2049,67,0.45986,51,0.01124,88,0.92188,95,1.04367,71,0.54434,38,-0.4297
ENSG00000064601,CTSA,33,-0.5422,14,-1.8732,38,-0.3623,33,-0.5619,28,-0.7898,46,-0.0418,79,0.82892,47,-0.0129,88,1.02119,88,1.01009,27,-0.8381
ENSG00000100979,PLTP,25,-0.0941,62,1.43827,7,-1.9485,13,-1.0896,3,-3.0097,4,-2.6073,85,2.03674,32,0.34725,10,-1.4537,15,-0.8654,32,0.32807
ENSG00000100982,PCIF1,29,1.17559,9,-0.6573,5,-1.5262,3,-2.2958,18,0.31807,12,-0.2601,28,1.07034,10,-0.5170,15,0.04800,16,0.21732,12,-0.2417
ENSG00000198026,ZNF335,6,-1.1657,12,-0.1632,10,-0.3733,8,-0.7048,8,-0.7559,17,0.45932,16,0.31454,11,-0.3121,14,0.13142,21,0.74921,20,0.71893
ENSG00000124140,SLC12A5,27,-3.2474,91,-1.5058,165,-0.6070,253,0.06321,242,-0.0077,445,0.99440,303,0.35110,304,0.35753,363,0.64720,298,0.32447,186,-0.4237
ENSG00000124160,NCOA5,20,0.01637,18,-0.1723,39,1.08470,14,-0.5387,18,-0.1809,26,0.40449,15,-0.4889,19,-0.0768,15,-0.3919,23,0.19596,14,-0.5824
ENSG00000149654,CDH22,1,-4.5140,25,-0.6215,10,-1.9328,29,-0.4051,45,0.26607,95,1.54909,51,0.48413,45,0.27731,38,0.00708,35,-0.1125,41,0.12553
ENSG00000080189,SLC35C2,11,-0.9830,15,-0.5782,5,-2.0505,18,-0.2879,14,-0.6772,23,0.07945,31,0.54968,44,1.11290,30,0.48477,30,0.46019,21,-0.0846
ENSG00000062598,ELMO2,23,-0.5067,21,-0.5838,21,-0.5815,24,-0.3978,17,-0.8967,39,0.32989,37,0.27049,39,0.33334,50,0.73990,48,0.68806,26,-0.3131
ENSG00000198185,ZNF334,19,0.41412,8,-0.9510,46,1.92850,18,0.34778,3,-2.1247,4,-1.7083,17,0.26558,15,-0.0180,7,-1.1363,14,-0.0652,10,-0.5343
ENSG00000101040,ZMYND8,116,0.02118,97,-0.2559,207,0.97633,125,0.14226,141,0.33414,155,0.49022,91,-0.3499,60,-0.9960,101,-0.1837,106,-0.1181,57,-1.0552
ENSG00000124151,NCOA3,12,-0.3263,13,-0.2122,22,0.54943,18,0.21255,14,-0.1682,10,-0.6568,21,0.49122,25,0.79423,16,0.04835,12,-0.3636,6,-1.3821
ENSG00000196562,SULF2,25,-0.1231,24,-0.1467,13,-1.0285,43,0.75672,9,-1.5786,6,-2.0891,26,-0.0063,47,0.91825,43,0.78742,34,0.39642,21,-0.3355
ENSG00000124126,PREX1,239,2.78360,72,0.49653,37,-0.5563,14,-1.9787,13,-2.0735,23,-1.2609,60,0.19384,40,-0.4215,19,-1.5746,30,-0.8833,35,-0.6252
ENSG00000124198,ARFGEF2,19,-1.3496,31,-0.6535,42,-0.1829,80,0.87627,41,-0.1990,68,0.59241,40,-0.2393,32,-0.6106,78,0.83762,53,0.21023,31,-0.6375
ENSG00000124207,CSE1L,36,-0.3662,18,-1.4145,27,-0.7641,40,-0.1850,30,-0.6088,55,0.31138,66,0.62080,71,0.72872,85,1.04627,42,-0.1080,26,-0.8677
ENSG00000124214,STAU1,97,0.09847,116,0.39135,89,-0.0395,98,0.11681,125,0.51846,118,0.41713,61,-0.6132,92,0.02446,95,0.07402,53,-0.8431,56,-0.7526
ENSG00000124228,DDX27,82,0.69870,64,0.30440,82,0.71105,98,1.01125,74,0.52821,55,0.05236,18,-1.6288,25,-1.1430,35,-0.6385,31,-0.8184,19,-1.5345
ENSG00000124201,ZNFX1,48,0.46085,78,1.28542,29,-0.3421,31,-0.2090,37,0.05037,34,-0.1017,25,-0.5642,34,-0.0742,25,-0.5330,33,-0.1492,21,-0.8155
ENSG00000177410,ZFAS1,123,0.41403,114,0.30046,74,-0.3910,37,-1.4386,50,-0.9793,80,-0.2660,168,0.93685,124,0.43709,66,-0.5525,36,-1.4595,170,0.95586
ENSG00000158445,KCNB1,26,-2.6488,65,-1.2974,202,0.45054,255,0.83682,226,0.63852,213,0.53487,89,-0.8297,124,-0.3281,152,-0.0084,244,0.76458,83,-0.9412
ENSG00000158470,B4GALT5,25,-1.1389,28,-0.9575,58,0.14782,49,-0.1146,51,-0.0560,67,0.37696,35,-0.6443,51,-0.0727,91,0.88417,92,0.89551,35,-0.6223
ENSG00000197818,SLC9A8,8,-0.3962,10,-0.0947,6,-0.7436,14,0.48329,3,-1.7379,11,0.08452,12,0.24745,10,-0.0116,13,0.32740,15,0.55853,12,0.20824
ENSG00000158480,SPATA2,26,-0.5461,17,-1.1717,18,-1.1161,46,0.31289,38,-0.0026,55,0.61574,41,0.12606,57,0.68150,46,0.32689,37,-0.0387,32,-0.2332
ENSG00000124226,RNF114,48,0.75507,27,-0.1943,25,-0.3212,15,-1.0099,9,-1.8176,27,-0.1936,52,0.88316,51,0.84581,32,0.09097,14,-1.1799,33,0.13960
ENSG00000244687,UBE2V1,37,-1.5735,77,-0.4861,108,0.04417,122,0.23215,142,0.48677,126,0.29184,108,0.03783,126,0.28920,139,0.44308,92,-0.2023,79,-0.4397
ENSG00000240849,TMEM189,69,1.70354,18,-0.5309,21,-0.3180,15,-0.7564,14,-0.9455,17,-0.5873,25,-0.0514,24,-0.0834,25,0.00273,36,0.54253,15,-0.7744
ENSG00000172216,CEBPB,12,-1.5304,50,0.59555,34,-0.0515,17,-1.0448,32,-0.1524,80,1.39115,46,0.45763,20,-0.8089,28,-0.3110,26,-0.4354,35,0.02786
ENSG00000196396,PTPN1,26,0.64084,22,0.37982,22,0.34316,14,-0.3754,35,1.12730,25,0.56564,11,-0.7320,9,-0.9436,8,-1.0971,9,-1.0316,11,-0.6445
ENSG00000124243,BCAS4,4,-2.8850,41,0.37974,27,-0.2984,38,0.25069,29,-0.1399,22,-0.5694,33,0.05726,54,0.83243,39,0.28695,30,-0.1311,38,0.24330
ENSG00000101126,ADNP,67,-0.2022,92,0.29414,105,0.51104,43,-0.8971,55,-0.5048,104,0.48375,92,0.29317,62,-0.3230,88,0.22094,83,0.13544,50,-0.6459
ENSG00000000419,DPM1,20,-0.6635,12,-1.3685,31,0.00588,27,-0.2331,21,-0.5692,57,0.98014,34,0.12983,43,0.51132,57,0.97982,19,-0.7878,21,-0.5748
ENSG00000026559,KCNG1,3,-1.7303,8,-0.3465,17,0.82031,2,-2.0664,7,-0.4674,51,3.03886,9,-0.1050,4,-1.2537,1,-2.7128,1,-3.2074,6,-0.7854
ENSG00000054793,ATP9A,161,-0.7938,138,-1.0254,288,0.11281,262,-0.0384,290,0.12687,352,0.43526,197,-0.4858,400,0.64916,321,0.28667,334,0.35289,208,-0.3967
ENSG00000182463,TSHZ2,4,-2.8526,27,-0.2531,9,-1.8038,113,2.26422,4,-2.8906,1,-4.5847,12,-1.4631,58,0.98842,32,0.01070,64,1.16096,22,-0.5410
ENSG00000064787,BCAS1,2888,4.95503,58,-2.6916,93,-1.9953,139,-1.3957,37,-3.3485,1,-7.9864,36,-3.3653,98,-1.9187,38,-3.2778,190,-0.9317,236,-0.5982
ENSG00000101132,PFDN4,41,-1.1808,67,-0.4477,96,0.11786,131,0.62617,164,1.00585,95,0.10054,84,-0.0931,98,0.14797,82,-0.1242,40,-1.2264,81,-0.1382
ENSG00000101134,DOK5,9,-1.1718,24,0.29945,24,0.27861,20,0.02679,20,-0.0274,26,0.43894,38,1.04643,14,-0.5533,18,-0.1275,8,-1.4096,18,-0.1356
ENSG00000054803,CBLN4,0,-5.7421,39,0.05594,27,-0.4913,21,-0.8555,52,0.51547,139,2.31365,67,0.93526,35,-0.1038,12,-1.6921,13,-1.6217,8,-2.2273
ENSG00000124098,FAM210B,49,-0.3533,88,0.59330,89,0.59863,74,0.30719,66,0.12666,71,0.23604,86,0.54366,57,-0.1088,38,-0.7164,14,-2.1540,40,-0.6613
ENSG00000101138,CSTF1,5,-1.5443,4,-1.7518,19,0.57735,6,-1.0750,18,0.47046,22,0.76955,20,0.58784,13,-0.0523,23,0.87236,9,-0.6307,9,-0.6097
ENSG00000022277,RTF2,142,0.46619,106,-0.0002,82,-0.4047,123,0.23490,93,-0.2017,111,0.07365,117,0.15114,107,0.01601,114,0.11965,84,-0.3657,88,-0.2984
ENSG00000101144,BMP7,60,0.79200,126,2.16583,25,-0.5676,18,-1.0743,9,-2.0470,8,-2.2609,62,0.85209,48,0.41938,7,-2.3785,11,-1.8099,29,-0.3533
ENSG00000101146,RAE1,11,-1.0335,10,-1.2098,16,-0.4994,15,-0.6581,23,0.04407,50,1.30490,24,0.07682,26,0.20184,38,0.83900,18,-0.3501,18,-0.3725
ENSG00000124225,PMEPA1,113,0.81694,80,0.25152,104,0.67865,30,-1.2508,110,0.77822,109,0.75768,44,-0.6610,32,-1.1295,36,-0.9567,44,-0.6885,48,-0.5507
ENSG00000124209,RAB22A,45,-0.8368,55,-0.5120,54,-0.5555,77,0.00955,122,0.74878,95,0.33301,88,0.21054,77,0.00597,80,0.06302,76,-0.0090,77,-0.0051
ENSG00000124164,VAPB,80,-0.3337,62,-0.7184,71,-0.5186,159,0.77852,142,0.58157,93,-0.0976,65,-0.6498,120,0.30699,122,0.34007,108,0.13801,65,-0.6378
ENSG00000124222,STX16,100,0.61084,66,-0.0561,85,0.34823,71,0.05946,25,-1.5336,47,-0.5833,63,-0.1363,76,0.16886,64,-0.1146,114,0.82574,43,-0.7272
ENSG00000087460,GNAS,814,-1.2722,1748,-0.1003,1913,0.04241,1892,0.02529,1689,-0.1536,2128,0.21299,2349,0.37294,2480,0.46217,2400,0.40825,1350,-0.5028,1721,-0.1245
ENSG00000101158,NELFCD,32,0.18657,26,-0.1153,20,-0.5004,22,-0.3825,15,-0.9644,34,0.30342,33,0.22698,31,0.13657,29,0.04656,45,0.74937,24,-0.2797
ENSG00000101160,CTSZ,9,-0.9273,14,-0.1457,27,0.84461,22,0.47955,21,0.41026,12,-0.4845,15,-0.0575,9,-0.8309,23,0.56406,14,-0.1674,10,-0.7242
ENSG00000124172,ATP5F1E,651,-0.9196,1082,-0.1353,909,-0.4075,765,-0.6731,1332,0.19578,1310,0.16868,1759,0.64972,1962,0.83380,1142,-0.0505,601,-1.0400,1454,0.33627
ENSG00000101166,PRELID3B,41,0.96946,14,-0.7017,12,-1.0020,28,0.36625,25,0.14593,16,-0.5235,16,-0.5352,26,0.21904,19,-0.2181,25,0.17420,25,0.19269
ENSG00000087495,PHACTR3,323,1.47507,165,0.32290,166,0.33711,125,-0.1203,167,0.34371,110,-0.3200,81,-0.7774,114,-0.2563,44,-1.6959,57,-1.3088,129,-0.0695
ENSG00000196074,SYCP2,18,0.23086,25,0.70213,55,2.16316,29,0.95269,4,-1.9180,5,-1.7263,5,-1.7326,3,-2.3706,6,-1.4474,17,0.10295,8,-0.9912
ENSG00000196227,FAM217B,116,-0.9820,128,-0.8386,274,0.35575,311,0.56244,364,0.83031,275,0.36189,176,-0.3430,182,-0.2925,222,0.02282,236,0.11762,128,-0.8307
ENSG00000179242,CDH4,26,0.21754,54,1.41816,26,0.18531,13,-0.8174,19,-0.3248,15,-0.6710,35,0.67110,22,-0.0640,11,-1.0451,7,-1.7921,25,0.10618
ENSG00000149657,LSM14B,17,-0.8825,28,-0.1108,23,-0.3783,25,-0.2550,24,-0.3488,54,0.95592,15,-1.0696,45,0.63757,37,0.34076,39,0.39608,23,-0.3885
ENSG00000101182,PSMA7,165,-0.3541,166,-0.3463,197,-0.0769,260,0.36535,266,0.40067,217,0.07418,244,0.26156,257,0.34861,240,0.23407,126,-0.7721,140,-0.6125
ENSG00000184402,SS18L1,15,-1.2408,24,-0.5355,34,0.02714,58,0.86273,36,0.08493,44,0.42650,22,-0.6877,29,-0.2473,45,0.45167,39,0.23082,27,-0.3517
ENSG00000101180,HRH3,2,-3.2791,7,-1.5758,23,0.17950,23,0.17211,11,-0.9727,6,-1.7420,27,0.48142,27,0.44516,22,0.15144,51,1.55526,24,0.26699
ENSG00000130703,OSBPL2,37,-0.0664,23,-0.8077,34,-0.1892,41,0.09484,20,-1.0244,37,-0.0592,47,0.28298,50,0.41240,45,0.21758,62,0.75001,31,-0.3411
ENSG00000130706,ADRM1,29,-0.5221,36,-0.1990,19,-1.1452,29,-0.5280,27,-0.6243,50,0.32236,65,0.75716,36,-0.1907,83,1.17600,30,-0.4546,43,0.10574
ENSG00000171858,RPS21,997,0.09566,1260,0.47426,670,-0.5263,328,-1.6067,945,0.00980,766,-0.3192,1590,0.86300,1124,0.28857,586,-0.7335,269,-1.9032,1793,1.07072
ENSG00000149679,CABLES2,9,-0.4037,3,-1.9117,15,0.36064,10,-0.2496,4,-1.3877,18,0.69959,11,-0.0820,13,0.19475,21,0.90033,18,0.70409,6,-0.9399
ENSG00000101189,MRGBP,8,-0.4597,7,-0.6032,13,0.36030,9,-0.2146,8,-0.3160,14,0.45939,10,-0.0933,15,0.62234,10,-0.1131,15,0.59889,5,-1.0246
ENSG00000060491,OGFR,18,-0.6151,23,-0.2714,29,0.09537,28,-0.0077,12,-1.2048,29,0.04834,23,-0.2716,23,-0.3050,45,0.77581,53,1.06405,21,-0.4225
ENSG00000092758,COL9A3,39,1.92127,4,-1.7418,9,-0.4848,11,-0.1965,7,-0.8001,4,-1.7654,9,-0.5122,6,-1.0837,23,0.92988,14,0.19680,13,0.03603
ENSG00000101190,TCFL5,108,1.98504,32,-0.1006,22,-0.7147,10,-1.8438,18,-0.9596,22,-0.6860,39,0.19398,28,-0.2944,32,-0.1377,17,-1.0922,51,0.61701
ENSG00000101191,DIDO1,25,0.16274,24,0.15448,38,0.87139,17,-0.3771,19,-0.2583,18,-0.2811,18,-0.3030,10,-1.2396,24,0.10177,33,0.62584,18,-0.3309
ENSG00000101193,GID8,16,-1.3311,45,0.25169,49,0.40649,25,-0.6357,25,-0.6249,52,0.49415,46,0.27887,44,0.20856,53,0.52959,36,-0.1061,30,-0.3968
ENSG00000149658,YTHDF1,16,-0.4579,14,-0.6315,35,0.75702,7,-1.6093,24,0.15465,19,-0.2416,40,0.98852,16,-0.4569,35,0.75829,15,-0.5242,18,-0.3256
ENSG00000101198,NKAIN4,37,1.67347,45,2.05627,13,-0.0684,1,-3.8616,4,-1.7516,11,-0.3239,23,0.80193,4,-1.8115,3,-2.0781,0,-7.9582,10,-0.4545
ENSG00000101199,ARFGAP1,18,-0.6428,14,-0.9974,33,0.26786,20,-0.5261,35,0.34285,33,0.24763,17,-0.7633,22,-0.3434,34,0.32485,60,1.27562,20,-0.4980
ENSG00000101204,CHRNA4,10,-0.8973,3,-2.4322,30,0.75261,12,-0.6194,9,-1.0472,9,-1.1395,28,0.65138,13,-0.5059,35,1.04452,29,0.70251,25,0.49454
ENSG00000075043,KCNQ2,12,-3.1973,74,-0.5809,113,0.07272,60,-0.9103,124,0.21484,164,0.66870,113,0.06850,86,-0.3615,119,0.15030,165,0.67736,161,0.64014
ENSG00000101210,EEF1A2,113,-2.1610,188,-1.4087,258,-0.9350,582,0.33426,448,-0.0845,522,0.15846,528,0.17606,625,0.44953,943,1.14808,608,0.40472,382,-0.3318
ENSG00000125534,PPDPF,228,1.27133,124,0.24920,87,-0.3108,52,-1.0949,70,-0.6369,95,-0.1771,135,0.38911,65,-0.7495,112,0.08861,63,-0.7964,135,0.38966
ENSG00000197457,STMN3,84,-1.6078,125,-1.0138,169,-0.5451,273,0.20613,244,0.02431,280,0.24656,224,-0.1110,224,-0.1121,372,0.70942,404,0.85062,244,0.02531
ENSG00000101246,ARFRP1,33,0.06861,20,-0.6744,33,0.10538,14,-1.2210,23,-0.4603,44,0.55587,33,0.07006,36,0.21443,46,0.61171,35,0.18002,27,-0.2281
ENSG00000197114,ZGPAT,8,-0.4819,2,-2.2555,12,0.15951,7,-0.7265,8,-0.5003,23,1.16158,14,0.37407,11,-0.0258,17,0.68740,10,-0.1638,10,-0.1714
ENSG00000203896,LIME1,4,-1.3579,12,0.10936,24,1.28299,0,-4.2192,7,-0.7620,27,1.44678,13,0.25118,5,-1.0327,5,-1.0588,10,-0.1792,14,0.36681
ENSG00000125520,SLC2A4RG,32,0.89314,41,1.35171,12,-0.6738,5,-1.9002,20,0.13378,15,-0.2606,32,0.90508,11,-0.8190,4,-2.1873,12,-0.6321,17,-0.0953
ENSG00000101150,TPD52L2,38,0.04591,33,-0.1736,27,-0.4624,21,-0.8414,14,-1.4218,31,-0.2396,41,0.17433,39,0.11801,46,0.36834,83,1.35953,29,-0.3539
ENSG00000101152,DNAJC5,42,-1.6897,64,-1.0599,87,-0.5964,130,0.02347,112,-0.2112,146,0.20399,129,0.00974,132,0.04351,185,0.59073,235,0.99704,148,0.22874
ENSG00000198276,UCKL1,10,-0.5671,9,-0.6125,15,0.09083,14,0.01896,4,-1.9506,13,-0.1169,23,0.79736,17,0.27358,19,0.43036,18,0.37580,14,-0.0519
ENSG00000196700,ZNF512B,7,-1.2725,15,-0.1580,24,0.64077,9,-0.8038,19,0.20789,14,-0.2149,15,-0.1140,23,0.55801,15,-0.1506,25,0.69189,13,-0.3781
ENSG00000101161,PRPF6,123,0.47873,115,0.38006,127,0.54160,118,0.40987,140,0.69544,82,-0.1644,85,-0.1010,43,-1.1378,65,-0.5186,62,-0.6036,41,-1.2198
ENSG00000171703,TCEA2,58,-0.8808,58,-0.8817,55,-0.9606,70,-0.6027,73,-0.5493,102,-0.0183,165,0.76497,189,0.99664,142,0.50683,112,0.12669,111,0.12117
ENSG00000125510,OPRL1,4,-1.6489,8,-0.7108,19,0.57675,13,0.02084,13,-9.9520,17,0.47419,11,-0.1956,6,-1.0000,28,1.28875,18,0.48157,4,-1.6953
ENSG00000203880,PCMTD2,63,0.53556,58,0.39786,52,0.23073,29,-0.6808,26,-0.8622,52,0.20244,53,0.24947,35,-0.4240,58,0.38101,37,-0.3228,36,-0.3434
ENSG00000280071,GATD3B,32,0.23059,24,-0.2555,14,-1.0856,26,-0.0946,14,-1.0072,24,-0.2276,58,1.19533,27,-0.0724,38,0.47421,29,0.07808,22,-0.4019
ENSG00000185272,RBM11,4,-1.3928,12,0.01461,5,-1.2007,8,-0.5996,8,-0.6137,16,0.42346,9,-0.4828,11,-0.1179,30,1.55798,22,1.01224,5,-1.1927
ENSG00000155304,HSPA13,22,-1.9777,51,-0.7032,66,-0.2978,55,-0.5884,65,-0.3286,142,0.93021,93,0.23130,85,0.08858,133,0.81612,117,0.61134,55,-0.5830
ENSG00000180530,NRIP1,39,-0.9928,72,-0.0599,123,0.79737,92,0.32612,133,0.92617,93,0.33925,47,-0.7111,65,-0.2404,46,-0.7751,77,0.04432,40,-0.9602
ENSG00000229425,AJ009632.2,0,-7.9033,2,-2.6307,1,-2.9073,31,1.64827,6,-0.8537,58,2.96131,9,-0.3203,9,-0.4433,8,-0.5439,1,-3.1485,3,-2.0468
ENSG00000155313,USP25,24,-0.7433,23,-0.7995,57,0.58495,56,0.55769,66,0.84498,54,0.50423,24,-0.7492,34,-0.2284,36,-0.1365,31,-0.3893,28,-0.5254
ENSG00000215386,MIR99AHG,86,0.47191,157,1.50363,156,1.48644,72,0.16842,19,-1.8306,32,-1.0876,53,-0.3125,45,-0.5512,27,-1.3028,36,-0.8774,25,-1.4160
ENSG00000154639,CXADR,98,0.91877,41,-0.4788,127,1.37217,18,-1.6946,74,0.44135,68,0.30731,59,0.07860,28,-1.0739,37,-0.6477,43,-0.4127,23,-1.3377
ENSG00000154640,BTG3,29,1.12465,35,1.41261,22,0.63659,4,-1.8830,16,0.14525,19,0.39272,17,0.19153,2,-2.7644,7,-1.0336,4,-1.9806,7,-1.0562
ENSG00000154642,C21orf91,189,4.74425,1,-4.3071,4,-2.3724,8,-1.5257,0,-5.6520,1,-4.3168,7,-1.7225,12,-0.9371,5,-2.0938,19,-0.3021,7,-1.6804
