Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000278053,DDX52,63,0.92204,29,-0.3167,16,-1.1985,90,1.56001,47,0.42731,31,-0.2543,30,-0.3286,10,-1.9195,15,-1.3606
ENSG00000278845,MRPL45,16,-0.2583,21,0.18142,24,0.35562,13,-0.5595,14,-0.4456,19,0.04579,22,0.25605,27,0.58223,11,-0.8606
ENSG00000274211,SOCS7,46,-0.1220,47,-0.1004,42,-0.2476,46,-0.1272,73,0.62491,39,-0.3721,51,0.05577,55,0.14995,47,-0.0956
ENSG00000275832,ARHGAP23,87,0.88678,46,-0.1516,68,0.47961,18,-1.5634,23,-1.2172,83,0.81308,54,0.10639,26,-1.0278,48,-0.0723
ENSG00000277363,SRCIN1,158,0.78221,95,-0.0484,57,-0.8553,76,-0.4025,91,-0.1255,175,0.95744,94,-0.0708,75,-0.4337,68,-0.5845
ENSG00000273604,EPOP,10,-1.8841,45,0.34924,23,-0.7042,15,-1.3900,36,-0.0213,17,-1.1651,41,0.20108,90,1.53833,47,0.41668
ENSG00000275023,MLLT6,94,0.71232,85,0.56018,95,0.73529,38,-0.7238,77,0.37841,25,-1.3672,35,-0.9334,55,-0.1560,68,0.18530
ENSG00000277972,CISD3,38,-0.4882,47,-0.1498,86,0.83179,53,0.03996,27,-1.0329,38,-0.4835,35,-0.6555,81,0.71536,79,0.68492
ENSG00000277791,PSMB3,69,-1.0212,119,-0.1801,127,-0.0803,150,0.18425,105,-0.3708,114,-0.2459,180,0.55832,152,0.20829,139,0.06224
ENSG00000276293,PIP4K2B,120,-0.9087,248,0.23519,221,0.04584,168,-0.3839,277,0.41697,157,-0.4931,273,0.45022,204,-0.0800,204,-0.0813
ENSG00000273559,CWC25,60,1.19129,17,-0.8026,18,-0.7564,34,0.21418,30,0.00069,32,0.11398,22,-0.5328,26,-0.2087,35,0.28742
ENSG00000125691,RPL23,582,0.12395,821,0.69310,756,0.55446,438,-0.3284,259,-1.1367,468,-0.2239,422,-0.4278,565,0.07706,655,0.31620
ENSG00000002834,LASP1,44,-0.6690,58,-0.2456,77,0.20289,60,-0.2043,61,-0.1711,65,-0.0880,95,0.62212,48,-0.5431,78,0.21862
ENSG00000263874,LINC00672,49,-0.7881,101,0.32922,108,0.44314,88,0.11950,54,-0.6488,78,-0.0727,84,0.05221,78,-0.0781,95,0.23009
ENSG00000161381,PLXDC1,8,-1.3458,23,0.23017,14,-0.5764,18,-0.1863,24,0.30123,20,-0.0082,32,0.90632,8,-1.2736,20,0.02535
ENSG00000067191,CACNB1,29,-1.4819,94,0.29910,58,-0.4620,49,-0.7071,101,0.42618,40,-1.0122,106,0.58428,102,0.44280,91,0.25618
ENSG00000108298,RPL19,757,0.44807,856,0.65330,1032,0.97514,302,-1.0034,166,-1.8997,438,-0.4308,445,-0.4512,636,0.16281,676,0.26181
ENSG00000141750,STAC2,27,-0.9138,45,-0.1501,58,0.27725,98,1.15276,50,0.03234,35,-0.5337,58,0.28975,10,-2.3166,53,0.11348
ENSG00000108306,FBXL20,52,0.38162,39,-0.0719,25,-0.7576,37,-0.1523,53,0.42591,54,0.45492,35,-0.2572,49,0.31495,28,-0.5859
ENSG00000125686,MED1,45,0.91665,26,-0.0033,25,-0.0612,27,0.06123,34,0.44324,32,0.38133,15,-0.9046,24,-0.1011,14,-0.8689
ENSG00000167258,CDK12,38,0.56690,18,-0.6044,15,-0.8541,25,-0.1377,40,0.63369,39,0.61774,17,-0.7549,22,-0.3419,37,0.53419
ENSG00000171532,NEUROD2,75,-0.9120,218,0.78320,66,-1.1207,166,0.32967,191,0.55984,94,-0.5728,161,0.32073,108,-0.3607,115,-0.2629
ENSG00000131771,PPP1R1B,183,0.30754,199,0.44632,267,0.94260,95,-0.7202,168,0.17300,76,-1.0734,100,-0.7122,232,0.70273,93,-0.7628
ENSG00000131748,STARD3,27,0.14945,16,-0.6606,19,-0.3696,9,-1.5001,34,0.53753,30,0.31203,38,0.84971,18,-0.4756,15,-0.7261
ENSG00000141741,MIEN1,41,-0.4756,65,0.24396,88,0.74854,38,-0.5868,17,-1.8031,36,-0.6820,50,-0.1720,101,0.99188,70,0.36683
ENSG00000172057,ORMDL3,16,-0.5689,13,-0.8196,32,0.54568,22,-0.0685,13,-0.8706,37,0.79558,27,0.31177,20,-0.1947,21,-0.1424
ENSG00000108344,PSMD3,28,-1.2018,20,-1.7555,56,-0.1589,45,-0.5230,68,0.13457,52,-0.2779,83,0.54174,80,0.41426,107,0.89585
ENSG00000008838,MED24,20,-0.5505,17,-0.7858,16,-0.8786,19,-0.6550,27,-0.1110,27,-0.0898,45,0.86339,49,0.87916,22,-0.4357
ENSG00000126351,THRA,264,0.29658,338,0.70766,240,0.14326,97,-1.2682,228,0.05726,219,-0.0067,183,-0.3173,281,0.40156,164,-0.4622
ENSG00000126368,NR1D1,9,-0.9267,5,-1.7706,25,0.69915,22,0.50056,10,-0.6800,14,-0.2275,17,0.09961,12,-0.4944,31,1.06550
ENSG00000188895,MSL1,123,0.43803,95,0.01434,88,-0.0942,88,-0.1078,110,0.25946,60,-0.6985,71,-0.4940,121,0.41099,112,0.28984
ENSG00000108349,CASC3,98,0.30798,85,0.07721,74,-0.1396,59,-0.5136,71,-0.2055,125,0.70479,81,0.00253,69,-0.2657,68,-0.2727
ENSG00000108352,RAPGEFL1,15,-1.3675,20,-0.9794,26,-0.5841,26,-0.5372,56,0.65373,26,-0.5363,55,0.74147,59,0.73057,35,-0.0844
ENSG00000171475,WIPF2,90,-0.3978,68,-0.8281,111,-0.0642,119,0.04915,132,0.21596,127,0.14998,121,0.08685,143,0.35126,123,0.09603
ENSG00000073584,SMARCE1,92,0.50209,78,0.23742,49,-0.4987,74,0.15524,73,0.13182,78,0.23677,56,-0.3162,71,0.08278,46,-0.5975
ENSG00000213424,KRT222,61,-0.6790,145,0.71474,79,-0.2673,182,1.10650,106,0.19358,95,0.02140,65,-0.6335,66,-0.5630,75,-0.3440
ENSG00000186395,KRT10,31,-0.4975,40,-0.1108,79,1.00049,13,-1.7767,14,-1.7251,62,0.59641,34,-0.3932,76,0.93991,47,0.13153
ENSG00000128422,KRT17,71,-0.5705,356,2.26142,13,-3.0852,11,-3.3042,123,0.30700,242,1.48042,93,-0.1687,9,-3.5673,10,-3.4544
ENSG00000173812,EIF1,615,-0.4235,698,-0.2244,908,0.19805,611,-0.4331,523,-0.6726,858,0.10532,864,0.13195,967,0.30047,1127,0.55375
ENSG00000141696,P3H4,15,0.12385,0,-4.9066,20,0.55424,12,-0.3231,14,-0.0418,1,-3.7078,16,0.25704,24,0.80818,24,0.85894
ENSG00000141698,NT5C3B,36,-1.2609,59,-0.5110,119,0.62868,70,-0.2272,44,-0.9591,69,-0.2647,83,0.03953,99,0.32450,150,1.02855
ENSG00000131473,ACLY,35,-0.9978,29,-1.2961,60,-0.1807,73,0.13810,48,-0.5399,70,0.07562,122,1.19170,68,0.01105,44,-0.6578
ENSG00000173786,CNP,1057,1.94508,394,0.17895,113,-1.7400,40,-3.2658,54,-2.8147,1267,2.33418,213,-0.8645,108,-1.8107,66,-2.5245
ENSG00000168259,DNAJC7,154,-0.2220,186,0.07758,182,0.04458,232,0.43693,149,-0.2773,184,0.06073,145,-0.3549,137,-0.4008,258,0.61639
ENSG00000108773,KAT2A,23,-1.0355,13,-1.8415,34,-0.4421,24,-0.9780,62,0.52381,46,0.05541,65,0.71053,80,0.97519,35,-0.3800
ENSG00000108774,RAB5C,49,-0.7576,52,-0.6713,105,0.43439,75,-0.1028,54,-0.6238,88,0.15332,95,0.31920,107,0.46726,81,0.01055
ENSG00000167925,GHDC,12,-0.5745,18,0.13777,21,0.31946,9,-0.8847,20,0.24334,18,0.06281,19,0.17978,19,0.15613,15,-0.1326
ENSG00000173757,STAT5B,36,0.15939,28,-0.2636,32,-0.0597,35,0.10437,14,-1.3106,48,0.61906,37,0.23757,29,-0.1840,32,-0.0575
ENSG00000168610,STAT3,78,1.25707,24,-0.6631,35,-0.0945,34,-0.1227,43,0.25455,26,-0.5256,33,-0.1833,36,-0.0376,26,-0.5414
ENSG00000177469,CAVIN1,94,3.41601,5,-1.7853,15,-0.1686,6,-1.4776,2,-2.8748,20,0.23281,9,-1.0956,7,-1.3682,3,-2.3382
ENSG00000033627,ATP6V0A1,194,-0.8745,282,-0.2977,255,-0.4529,386,0.20401,426,0.36515,363,0.10299,468,0.60227,263,-0.4041,296,-0.2209
ENSG00000068120,COASY,20,-0.9198,27,-0.5010,20,-0.9096,30,-0.3047,26,-0.5543,45,0.30573,44,0.30981,51,0.53753,62,0.84947
ENSG00000108788,MLX,8,-1.0979,13,-0.4343,22,0.46044,11,-0.6541,20,0.27363,4,-2.0226,27,0.86385,22,0.39572,15,-0.1530
ENSG00000141699,RETREG3,25,-0.2374,12,-1.2681,29,-0.0064,26,-0.1534,35,0.30763,31,0.10918,35,0.36292,27,-0.0758,32,0.19413
ENSG00000131462,TUBG1,10,-1.2761,16,-0.5793,12,-0.9567,20,-0.2143,19,-0.2919,13,-0.8047,41,1.13422,34,0.65069,23,-0.0076
ENSG00000037042,TUBG2,46,-1.0793,71,-0.4324,96,0.05713,68,-0.4909,71,-0.4174,83,-0.1761,114,0.38316,97,0.07777,167,0.98137
ENSG00000108797,CNTNAP1,72,-1.3526,165,-0.0836,115,-0.6401,203,0.24857,232,0.47394,125,-0.5212,267,0.82355,126,-0.5063,166,-0.0750
ENSG00000108799,EZH1,61,0.39830,27,-0.9058,36,-0.4494,70,0.63005,36,-0.4320,40,-0.2835,47,-0.0300,66,0.50885,49,0.02171
ENSG00000131475,VPS25,14,-0.9343,14,-0.9244,32,0.35394,25,-0.0400,21,-0.3161,5,-2.3303,37,0.69236,29,0.19725,42,0.81577
ENSG00000183978,COA3,82,-0.7379,150,0.20711,151,0.20885,135,0.02833,81,-0.7641,88,-0.6308,137,0.06759,167,0.37441,194,0.62640
ENSG00000126581,BECN1,37,-1.1725,96,0.29579,96,0.30549,67,-0.2828,64,-0.3454,97,0.31669,80,0.00304,91,0.21468,89,0.18345
ENSG00000131467,PSME3,44,-0.2208,39,-0.3890,78,0.70665,48,-0.0714,40,-0.3534,45,-0.1820,56,0.17920,49,-0.0606,50,-0.0079
ENSG00000266967,AARSD1,20,-1.2490,47,0.02902,35,-0.4041,40,-0.2350,51,0.15882,24,-0.9698,65,0.66173,56,0.31816,55,0.30469
ENSG00000198863,RUNDC1,24,-0.9538,26,-0.8423,33,-0.4892,64,0.54970,65,0.56807,36,-0.3729,50,0.18506,40,-0.2079,66,0.60578
ENSG00000131469,RPL27,626,-0.0115,1098,0.92314,1117,0.95242,387,-0.7657,310,-1.1053,438,-0.5732,492,-0.4358,655,0.05947,694,0.15407
ENSG00000108828,VAT1,31,0.14010,46,0.75986,18,-0.7493,25,-0.2301,26,-0.1660,10,-1.6183,48,1.00205,20,-0.5483,15,-0.9402
ENSG00000108830,RND2,29,0.02305,28,-0.0431,58,1.18811,33,0.23741,4,-2.8249,48,0.85409,17,-0.8812,13,-1.1302,38,0.46361
ENSG00000267002,AC060780.1,25,0.30669,18,-0.1924,19,-0.1328,6,-1.7719,36,0.89444,33,0.77109,11,-1.0731,21,0.05389,26,0.38666
ENSG00000188554,NBR1,122,0.45306,82,-0.1858,102,0.15932,85,-0.1339,74,-0.3557,113,0.32017,75,-0.3680,126,0.49890,71,-0.4143
ENSG00000175906,ARL4D,12,-1.1140,31,0.35717,3,-3.0408,31,0.39574,29,0.24261,16,-0.6291,48,1.33634,14,-0.8840,14,-0.8321
ENSG00000067596,DHX8,22,0.15470,12,-0.7152,18,-0.1485,25,0.34559,17,-0.2314,12,-0.7718,24,0.34641,29,0.62422,15,-0.4186
ENSG00000108861,DUSP3,68,-1.4180,162,-0.0932,220,0.39704,266,0.71614,143,-0.2915,167,-0.0437,175,0.03387,171,-0.0079,172,-0.0009
ENSG00000108852,MPP2,39,-0.5430,50,-0.1405,34,-0.7269,35,-0.6909,56,0.04200,101,1.01240,60,0.15453,50,-0.1377,63,0.22731
ENSG00000091947,TMEM101,16,-0.0889,3,-2.3902,9,-0.9273,14,-0.3117,23,0.43463,9,-0.9426,31,1.13625,21,0.29549,15,-0.2136
ENSG00000161654,LSM12,26,-0.8235,37,-0.2554,50,0.22272,45,0.04115,38,-0.2281,34,-0.4028,62,0.65668,26,-0.8203,58,0.45699
ENSG00000141349,G6PC3,37,0.42901,19,-0.6342,45,0.72148,38,0.46738,22,-0.4033,7,-2.0308,32,0.20499,36,0.38349,17,-0.7793
ENSG00000108840,HDAC5,76,-0.3999,114,0.24408,157,0.77520,59,-0.7814,45,-1.1846,131,0.46917,89,-0.1806,86,-0.2072,135,0.51623
ENSG00000168591,TMUB2,48,0.09578,38,-0.2817,34,-0.4398,24,-0.9369,80,0.95052,46,0.03882,49,0.13919,45,0.01854,37,-0.2903
ENSG00000087152,ATXN7L3,73,-0.2850,100,0.22770,90,0.06071,65,-0.4494,97,0.17019,101,0.23488,96,0.18088,74,-0.2498,77,-0.1827
ENSG00000108312,UBTF,109,0.15341,83,-0.2724,45,-1.2042,135,0.50629,164,0.83334,82,-0.2997,83,-0.3044,109,0.15530,96,-0.0498
ENSG00000108309,RUNDC3A,108,-1.8706,428,0.23836,451,0.32519,370,0.00405,364,-0.0213,235,-0.7046,449,0.36455,295,-0.3532,539,0.62358
ENSG00000013306,SLC25A39,20,-0.4638,23,-0.2533,40,0.66146,15,-0.8840,33,0.32919,34,0.36853,27,0.03979,22,-0.3219,27,-0.0017
ENSG00000030582,GRN,45,-0.0149,19,-1.2990,44,-0.0797,34,-0.4486,48,0.09084,57,0.35164,67,0.73139,50,0.13631,25,-0.9280
ENSG00000161682,FAM171A2,15,-1.8210,28,-0.9052,45,-0.1523,42,-0.2846,74,0.63966,31,-0.7545,61,0.35607,78,0.73757,66,0.43958
ENSG00000186566,GPATCH8,86,1.03314,38,-0.2877,30,-0.6507,49,0.08453,75,0.80034,52,0.19164,30,-0.7249,38,-0.3034,33,-0.5375
ENSG00000180329,CCDC43,89,0.89090,45,-0.2170,37,-0.5167,38,-0.4834,69,0.45996,47,-0.1509,27,-1.0590,49,-0.1000,89,0.89887
ENSG00000073670,ADAM11,21,-1.5638,36,-0.7585,36,-0.7545,57,-0.0262,91,0.73646,20,-1.6465,116,1.39845,44,-0.4423,46,-0.3798
ENSG00000108883,EFTUD2,28,-0.7940,50,0.13265,22,-1.1523,33,-0.5196,48,0.07795,73,0.76479,55,0.32358,58,0.37083,39,-0.2779
ENSG00000131095,GFAP,2728,3.33767,863,0.85608,737,0.58760,20,-4.8052,70,-2.9987,163,-1.7673,179,-1.7377,139,-2.0027,74,-2.9219
ENSG00000131094,C1QL1,24,0.34098,11,-0.8942,28,0.57763,10,-1.0163,5,-1.9318,25,0.42991,17,-0.2530,16,-0.2996,42,1.26905
ENSG00000172992,DCAKD,28,-0.0818,24,-0.2933,23,-0.3300,15,-1.0439,25,-0.2125,28,-0.0667,46,0.85964,34,0.24164,22,-0.3952
ENSG00000136448,NMT1,345,0.46100,236,-0.1548,109,-1.3318,413,0.76734,450,0.91378,245,-0.0910,182,-0.6156,184,-0.5392,250,-0.0583
ENSG00000161714,PLCD3,45,1.32804,24,0.28301,31,0.67811,17,-0.3123,7,-1.6653,20,0.00432,13,-0.7462,9,-1.2295,25,0.30433
ENSG00000186834,HEXIM1,46,-0.7223,102,0.56514,59,-0.3317,85,0.25021,72,-0.0118,55,-0.4443,76,0.09104,83,0.21513,71,-0.0228
ENSG00000184922,FMNL1,8,-1.5851,17,-0.5816,22,-0.1175,20,-0.2845,9,-1.4455,10,-1.3855,36,0.77151,55,1.38724,28,0.21719
ENSG00000186868,MAPT,279,-0.3843,386,0.13163,244,-0.5923,375,0.08624,450,0.38410,336,-0.0886,414,0.28167,377,0.09482,279,-0.3833
ENSG00000120071,KANSL1,93,1.24428,24,-0.9471,33,-0.4790,29,-0.6731,63,0.55233,52,0.25734,34,-0.4499,41,-0.1251,42,-0.1047
ENSG00000073969,NSF,154,-2.0298,424,-0.4999,290,-1.0796,730,0.36904,693,0.28238,303,-1.0148,1070,1.21821,404,-0.5737,680,0.25183
ENSG00000108433,GOSR2,34,-0.3940,42,-0.0737,38,-0.2492,38,-0.2473,39,-0.1843,29,-0.6664,46,0.06086,53,0.28100,78,0.93474
ENSG00000179673,RPRML,14,-1.6153,105,1.62991,20,-1.0850,40,-0.0157,49,0.30323,49,0.28939,45,0.19734,29,-0.5253,10,-2.0720
ENSG00000262879,AC005670.3,39,0.90280,22,-0.0397,23,0.03317,13,-0.8629,23,0.02510,28,0.37007,12,-1.0978,28,0.35594,26,0.21945
ENSG00000004897,CDC27,66,-0.2765,82,0.06760,51,-0.6596,95,0.31107,107,0.50618,81,0.04435,91,0.26794,71,-0.1653,50,-0.6957
ENSG00000141279,NPEPPS,158,-0.4217,177,-0.2479,133,-0.6949,316,0.69444,232,0.18535,198,-0.0702,264,0.45453,200,-0.0576,127,-0.7565
ENSG00000108424,KPNB1,272,0.37546,157,-0.4986,151,-0.5592,289,0.48051,302,0.55218,178,-0.3034,187,-0.2498,206,-0.0691,225,0.07218
ENSG00000198933,TBKBP1,16,-0.2740,29,0.68584,22,0.24393,17,-0.1116,12,-0.6318,20,0.12552,26,0.57622,11,-0.7890,9,-1.1487
ENSG00000159111,MRPL10,24,-0.7105,34,-0.1716,46,0.28022,34,-0.1828,16,-1.3076,25,-0.6379,51,0.51814,33,-0.2247,69,0.96777
ENSG00000141295,SCRN2,27,0.94694,3,-2.1189,20,0.44592,6,-1.3992,9,-0.7372,6,-1.3598,20,0.44063,27,0.93017,15,-0.0867
ENSG00000264920,AC018521.5,21,-0.0770,20,-0.1356,32,0.62816,11,-0.9703,6,-1.9807,33,0.67416,18,-0.3497,15,-0.5273,44,1.16151
ENSG00000108439,PNPO,29,-0.4982,34,-0.2795,56,0.51565,41,0.02623,31,-0.4120,50,0.35594,44,0.14848,35,-0.2226,40,-0.0160
ENSG00000108465,CDK5RAP3,43,0.24974,31,-0.2869,37,0.01426,18,-1.1056,32,-0.2109,48,0.43624,46,0.40842,27,-0.4658,40,0.12342
ENSG00000082641,NFE2L1,206,0.08181,167,-0.2521,105,-0.9634,364,1.04207,263,0.48397,125,-0.6944,224,0.24809,123,-0.7221,153,-0.3822
ENSG00000108468,CBX1,215,0.94692,123,0.01878,97,-0.3631,140,0.22162,130,0.09919,123,0.01059,69,-0.9654,99,-0.3252,154,0.37852
ENSG00000002919,SNX11,16,0.10861,12,-0.3716,15,-0.0153,10,-0.6584,6,-1.3078,16,0.02439,21,0.61441,12,-0.4048,23,0.67206
ENSG00000136436,CALCOCO2,100,1.51393,32,-0.4049,60,0.60633,28,-0.5963,54,0.43766,68,0.81615,11,-2.0738,36,-0.2075,12,-1.8304
ENSG00000159199,ATP5MC1,75,-1.0553,155,0.07522,172,0.24590,144,-0.0462,75,-1.0524,81,-0.9287,179,0.34690,236,0.76820,184,0.35614
ENSG00000159202,UBE2Z,89,-0.5895,122,-0.1098,89,-0.5922,152,0.25129,152,0.25168,154,0.26934,180,0.61120,96,-0.4863,88,-0.6143
ENSG00000159210,SNF8,38,-0.4269,44,-0.2207,87,0.89556,37,-0.4996,30,-0.7987,45,-0.1806,70,0.60738,29,-0.8649,55,0.15091
ENSG00000198740,ZNF652,98,1.79414,20,-0.8619,30,-0.2353,25,-0.4949,36,0.02620,43,0.33575,16,-1.3120,30,-0.2469,36,0.05034
ENSG00000167085,PHB,44,-0.8736,72,-0.1094,99,0.41205,79,0.03410,53,-0.5799,89,0.22465,97,0.42080,64,-0.2965,78,0.01100
ENSG00000182575,NXPH3,46,0.62562,53,0.89656,28,-0.1734,7,-2.2630,18,-0.8476,92,1.90726,31,-0.0140,2,-3.7050,3,-3.3568
ENSG00000121067,SPOP,132,0.42800,80,-0.3687,85,-0.2757,128,0.37094,138,0.50186,116,0.21451,82,-0.3719,108,0.09960,63,-0.7350
ENSG00000121073,SLC35B1,17,-1.2817,21,-0.9303,25,-0.6774,45,0.23178,51,0.44438,26,-0.6066,52,0.52713,65,0.83865,35,-0.1527
ENSG00000136504,KAT7,32,-0.0417,43,0.42079,33,-0.0033,33,-0.0101,31,-0.1228,27,-0.3047,35,0.11624,23,-0.5495,38,0.22663
ENSG00000005884,ITGA3,3,-2.4652,14,-0.4207,17,-0.1880,5,-1.8320,32,0.89877,26,0.55462,23,0.34671,19,0.02615,24,0.42385
ENSG00000005882,PDK2,36,-1.1438,35,-1.1638,62,-0.3104,67,-0.1986,56,-0.4816,76,0.01120,103,0.58566,145,1.09376,72,-0.0744
ENSG00000167100,SAMD14,15,-0.5446,17,-0.3627,40,1.06241,4,-2.3279,26,0.34280,12,-0.7884,15,-0.5717,37,0.92933,29,0.51606
ENSG00000108819,PPP1R9B,85,-0.5106,151,0.41670,197,0.85731,53,-1.2338,79,-0.6121,139,0.27649,87,-0.5130,159,0.50007,134,0.21964
ENSG00000108826,MRPL27,78,-0.2087,78,-0.2017,124,0.54475,92,0.04939,57,-0.6996,86,-0.0520,93,0.07839,87,-0.0340,101,0.21193
ENSG00000108829,LRRC59,23,-0.9026,46,0.17152,46,0.17363,32,-0.4096,29,-0.5625,40,-0.0595,54,0.50349,47,0.21446,42,0.03090
ENSG00000136444,RSAD1,12,-1.2751,13,-1.1909,30,0.13284,26,-0.0793,28,0.01186,26,-0.1232,32,0.27027,53,1.06489,26,-0.1268
ENSG00000006282,SPATA20,19,-0.7491,35,0.19640,54,0.93819,15,-1.0791,30,-0.0379,14,-1.1348,30,-0.0353,45,0.62103,34,0.17840
ENSG00000006283,CACNA1G,8,-1.3169,19,0.05978,15,-0.3022,4,-2.2366,32,0.89693,16,-0.2279,19,0.05818,33,0.93041,20,0.13070
ENSG00000154945,ANKRD40,161,1.17877,145,0.99401,78,-0.0364,58,-0.5035,41,-1.0254,70,-0.2121,81,0.02631,31,-1.4441,52,-0.6543
ENSG00000108848,LUC7L3,590,1.23069,134,-1.1641,173,-0.7767,231,-0.3315,440,0.71681,435,0.69476,198,-0.6321,266,-0.1117,185,-0.6786
ENSG00000141232,TOB1,53,0.59232,32,-0.2246,44,0.27387,12,-1.7490,24,-0.6885,64,0.90743,39,0.10209,44,0.27160,19,-1.0047
ENSG00000008294,SPAG9,457,1.15578,174,-0.4350,155,-0.6226,288,0.36590,248,0.11931,215,-0.1074,137,-0.8892,278,0.30876,211,-0.1335
ENSG00000239672,NME1,63,-1.3417,100,-0.6408,183,0.32283,159,0.09761,77,-1.0415,113,-0.4448,182,0.35483,199,0.45684,243,0.79837
ENSG00000243678,NME2,155,-1.0703,284,-0.1348,458,0.64740,227,-0.4847,184,-0.8070,263,-0.2579,297,-0.0719,422,0.50999,503,0.80492
ENSG00000011260,UTP18,35,-0.1956,22,-0.9089,33,-0.2735,50,0.36207,28,-0.5161,38,-0.0512,47,0.32428,44,0.17499,51,0.39867
ENSG00000154975,CA10,10,-2.9969,33,-1.3594,47,-0.8049,52,-0.6544,96,0.30691,13,-2.7392,72,-0.1701,229,1.86316,169,1.27725
ENSG00000166260,COX11,68,-0.4004,65,-0.4600,127,0.59955,68,-0.3907,61,-0.5734,81,-0.1201,91,0.06009,107,0.31334,119,0.49139
ENSG00000108924,HLF,99,-1.2700,283,0.36845,161,-0.5258,183,-0.3297,215,-0.0769,252,0.17925,292,0.48612,299,0.45888,177,-0.3783
ENSG00000108960,MMD,77,-1.0065,320,1.32043,120,-0.3280,50,-1.6366,243,0.83170,93,-0.7126,151,0.04102,170,0.23567,96,-0.6603
ENSG00000153933,DGKE,28,-1.1072,50,-0.2092,30,-0.9732,78,0.49048,65,0.19578,89,0.72114,66,0.26968,38,-0.6503,63,0.14301
ENSG00000121058,COIL,36,0.42462,20,-0.4619,14,-1.0596,34,0.36685,28,0.04377,54,1.11508,20,-0.5458,22,-0.3666,27,-0.0431
ENSG00000121064,SCPEP1,17,-0.5270,5,-2.1571,25,0.13268,21,-0.1878,29,0.34146,26,0.19172,42,1.15449,16,-0.6215,10,-1.2134
ENSG00000121057,AKAP1,54,0.07231,69,0.48013,39,-0.4269,34,-0.6610,52,0.02826,49,-0.0669,45,-0.2484,75,0.61355,53,0.03769
ENSG00000153944,MSI2,123,1.37730,38,-0.5528,106,1.10325,37,-0.6167,34,-0.7334,32,-0.8300,38,-0.6110,71,0.41136,30,-0.9481
ENSG00000181610,MRPS23,57,-0.6062,91,0.13684,68,-0.3254,117,0.55109,72,-0.2285,94,0.19638,81,-0.0623,78,-0.1017,96,0.22710
ENSG00000180891,CUEDC1,38,1.64440,17,0.30002,15,0.11418,4,-1.7232,3,-2.1060,11,-0.4395,12,-0.2450,21,0.60837,9,-0.7491
ENSG00000136451,VEZF1,87,1.73509,33,0.07798,24,-0.4096,9,-1.9305,12,-1.4683,74,1.42408,24,-0.5160,23,-0.5193,9,-1.8220
ENSG00000136450,SRSF1,52,-0.2124,63,0.06755,52,-0.2145,56,-0.1152,45,-0.4626,71,0.25783,57,-0.0929,64,0.09947,84,0.54647
ENSG00000264364,DYNLL2,260,-0.5420,291,-0.3688,341,-0.1193,380,0.05381,343,-0.1072,306,-0.2877,451,0.38162,364,-0.0125,484,0.45069
ENSG00000005379,TSPOAP1,32,-0.9093,56,-0.0501,76,0.44927,22,-1.4371,67,0.25830,55,-0.0560,54,-0.1049,83,0.60255,74,0.41798
ENSG00000213246,SUPT4H1,41,-0.4382,45,-0.3120,62,0.20722,50,-0.1479,29,-0.9536,43,-0.3683,54,0.00054,114,1.24529,52,-0.0791
ENSG00000108389,MTMR4,18,-1.3455,53,0.29071,31,-0.5792,47,0.07177,39,-0.2076,55,0.34264,71,0.89364,31,-0.5683,29,-0.6404
ENSG00000108387,SEPTIN4,585,1.66512,462,1.22413,201,-0.1716,61,-1.9730,37,-2.7237,503,1.37815,130,-0.9234,45,-2.4382,87,-1.4585
ENSG00000108384,RAD51C,11,-1.2055,16,-0.6429,29,0.23075,44,0.93106,32,0.38073,12,-1.1215,23,-0.1272,33,0.42811,27,0.09619
ENSG00000175175,PPM1E,16,-1.2809,32,-0.2570,20,-0.9600,62,0.83223,31,-0.2959,38,0.02313,66,1.09359,18,-1.1464,27,-0.5207
ENSG00000108395,TRIM37,92,-1.4308,218,-0.1124,150,-0.6968,350,0.66127,263,0.18757,187,-0.3577,328,0.63603,147,-0.7307,278,0.28092
ENSG00000182628,SKA2,45,0.46556,32,-0.1107,50,0.63185,40,0.26284,27,-0.3797,28,-0.2970,21,-0.8147,25,-0.4782,51,0.65882
ENSG00000153982,GDPD1,38,-0.3395,39,-0.3095,20,-1.3087,61,0.40517,53,0.20103,43,-0.1598,51,0.12552,49,0.07226,68,0.58899
ENSG00000175155,YPEL2,70,0.09841,71,0.11837,51,-0.3821,44,-0.6358,64,-0.0342,103,0.73637,79,0.33577,46,-0.5645,50,-0.4142
ENSG00000265313,LINC01476,5,-1.7511,5,-1.7202,16,-0.1829,22,0.32003,14,-0.3529,8,-1.1298,11,-0.8301,51,1.84644,34,1.05285
ENSG00000108406,DHX40,78,1.24526,19,-1.0198,22,-0.7935,52,0.55137,38,0.03902,55,0.64552,30,-0.3544,23,-0.7349,23,-0.7341
ENSG00000141367,CLTC,222,-1.2879,280,-0.9379,416,-0.3252,630,0.34068,448,-0.2078,385,-0.4457,797,0.86158,507,-0.0122,623,0.32334
