Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000126267,COX6B1,21,-3.4406,113,-1.0786,224,0.05202,316,0.83727
ENSG00000272333,KMT2B,250,2.50330,73,0.34312,42,-0.8190,32,-1.1721
ENSG00000205155,PSENEN,6,-1.9759,34,0.54312,18,-0.7047,34,0.73475
ENSG00000267796,LIN37,12,-0.4396,23,0.61852,15,-0.2301,16,-0.0410
ENSG00000004776,HSPB6,123,2.40219,23,-0.4904,19,-1.0573,28,-0.1366
ENSG00000004777,ARHGAP33,41,0.18118,32,-0.2194,36,-0.0392,38,0.10771
ENSG00000105290,APLP1,57,-2.7789,894,1.69739,294,-0.5679,302,-0.4096
ENSG00000126243,LRFN3,24,0.43162,10,-0.9238,20,0.22246,18,0.02565
ENSG00000239382,ALKBH6,7,-1.4543,17,-0.1323,17,-0.1436,23,0.53248
ENSG00000105270,CLIP3,50,-2.8422,205,-0.8163,385,0.37439,404,0.39349
ENSG00000105258,POLR2I,14,-3.0040,155,0.60505,94,-0.3924,135,0.45164
ENSG00000105254,TBCB,21,-3.1175,285,0.88438,149,-0.3954,195,0.24283
ENSG00000126247,CAPNS1,74,-1.0693,163,0.14332,149,-0.0198,164,0.19019
ENSG00000161281,COX7A1,95,-0.1065,47,-1.2571,89,-0.3382,150,0.90031
ENSG00000167635,ZNF146,30,-0.4574,80,1.24296,34,-0.4188,33,-0.4054
ENSG00000232677,LINC00665,14,-0.3566,18,0.08172,20,0.42313,14,-0.4709
ENSG00000142065,ZFP14,53,0.33874,59,0.54549,47,0.25063,26,-0.9215
ENSG00000181007,ZFP82,14,-0.8567,15,-0.7773,33,1.00207,18,-0.5880
ENSG00000186017,ZNF566,55,1.29305,28,0.22894,27,0.23902,12,-1.3113
ENSG00000186020,ZNF529,24,-0.3448,49,0.83830,31,0.06667,22,-0.6556
ENSG00000161298,ZNF382,22,0.08246,21,0.00410,25,0.48999,15,-0.6690
ENSG00000196967,ZNF585A,17,-0.0817,23,0.37759,19,0.14982,15,-0.4265
ENSG00000188283,ZNF383,11,-0.7828,20,0.04751,24,0.61991,14,-0.5964
ENSG00000181666,ZNF875,19,0.13695,10,-0.8801,16,-0.1057,21,0.48061
ENSG00000171827,ZNF570,30,0.26746,19,-0.4798,29,0.40606,22,-0.3262
ENSG00000188227,ZNF793,23,-0.7318,58,0.76992,40,0.14371,28,-0.5799
ENSG00000171817,ZNF540,20,-0.2928,13,-0.9563,34,1.17561,15,-0.9106
ENSG00000120784,ZFP30,32,0.79312,19,-0.0392,19,0.04833,16,-0.3874
ENSG00000105738,SIPA1L3,6,-2.0250,18,-0.6176,27,0.15647,32,0.49672
ENSG00000011332,DPF1,34,-1.4738,55,-0.8282,111,0.59430,93,0.04173
ENSG00000167642,SPINT2,13,-3.1523,44,-1.5002,146,0.78674,123,0.17267
ENSG00000167641,PPP1R14A,177,1.08914,408,3.63035,10,-3.9215,30,-1.9460
ENSG00000167645,YIF1B,6,-2.2095,32,0.25667,27,-0.0694,32,0.30370
ENSG00000099341,PSMD8,42,-1.0408,68,-0.3340,87,0.11670,95,0.29784
ENSG00000130244,FAM98C,45,0.36956,35,-0.0391,39,0.29568,27,-0.4949
ENSG00000196218,RYR1,30,0.27754,25,-0.0353,19,-0.6371,33,0.59856
ENSG00000178982,EIF3K,90,-0.4484,125,0.06721,107,-0.3055,146,0.42009
ENSG00000130402,ACTN4,1871,3.46538,248,-0.3153,165,-1.3325,135,-1.4574
ENSG00000104823,ECH1,14,-1.9033,34,-0.6345,39,-0.5850,83,1.22619
ENSG00000104824,HNRNPL,117,0.21965,163,0.85406,89,-0.3348,85,-0.3423
ENSG00000068903,SIRT2,60,-1.5651,435,1.82979,99,-1.2252,172,0.02738
ENSG00000104825,NFKBIB,22,0.30478,20,0.16043,13,-0.7740,24,0.60835
ENSG00000128626,MRPS12,8,-1.3240,16,-0.3361,22,0.42121,19,-0.0013
ENSG00000161243,FBXO27,12,-1.2592,22,-0.4476,38,0.93219,21,-0.5884
ENSG00000128011,LRFN1,7,-1.5571,16,-0.3705,23,0.41389,20,0.05603
ENSG00000179134,SAMD4B,140,0.55025,127,0.43051,80,-0.5275,103,0.09264
ENSG00000006712,PAF1,55,0.30715,65,0.63631,41,-0.2103,38,-0.3343
ENSG00000063322,MED29,57,-0.5714,131,0.82822,74,-0.2774,77,-0.1315
ENSG00000105193,RPS16,312,-0.4838,524,0.35698,288,-0.9172,614,0.83782
ENSG00000196235,SUPT5H,171,0.27674,136,-0.0832,138,-0.1072,148,0.07381
ENSG00000105197,TIMM50,17,-1.2136,28,-0.4969,47,0.61245,35,-0.1641
ENSG00000176401,EID2B,3,-2.5842,15,-0.4213,26,0.79602,17,-0.2749
ENSG00000176396,EID2,12,-1.8158,19,-1.2039,51,0.61923,45,0.18323
ENSG00000105204,DYRK1B,16,-0.8462,22,-0.3354,31,0.39968,27,-0.0588
ENSG00000105202,FBL,87,0.88324,50,-0.0043,43,-0.3478,50,0.02141
ENSG00000013275,PSMC4,2,-3.7255,15,-1.1149,39,0.82566,30,0.03746
ENSG00000130758,MAP3K10,25,-1.3980,19,-1.8795,61,-0.0998,98,1.04220
ENSG00000174521,TTC9B,13,-3.1151,44,-1.4227,103,-0.1007,168,1.07020
ENSG00000105221,AKT2,47,0.19471,53,0.43880,43,0.13051,31,-0.5641
ENSG00000105223,PLD3,131,-1.1320,102,-1.5868,350,0.71476,289,0.09436
ENSG00000090013,BLVRB,40,0.42994,36,0.27964,23,-0.6920,37,0.41212
ENSG00000160460,SPTBN4,19,-2.0609,49,-0.7157,88,0.43867,84,0.23440
ENSG00000105245,NUMBL,33,-0.5849,42,-0.2672,64,0.80549,34,-0.6862
ENSG00000077312,SNRPA,61,1.35308,16,-0.8299,23,-0.3239,28,0.11715
ENSG00000167578,RAB4B,18,-0.5468,10,-1.4389,27,0.07311,35,0.63907
ENSG00000269858,EGLN2,19,-1.7826,52,-0.3386,76,0.46997,64,0.00108
ENSG00000167601,AXL,96,1.59167,12,-1.7715,13,-2.0434,69,1.61523
ENSG00000105323,HNRNPUL1,89,0.03729,110,0.39794,80,-0.2226,86,-0.0219
ENSG00000248098,BCKDHA,40,0.30799,39,0.31947,18,-1.2836,49,0.94534
ENSG00000105341,DMAC2,28,0.29155,19,-0.3662,21,-0.3134,29,0.43675
ENSG00000105372,RPS19,273,-1.1824,601,0.02345,436,-0.7376,904,0.99133
ENSG00000105404,RABAC1,104,-0.4424,142,0.03526,124,-0.2971,169,0.42827
ENSG00000105409,ATP1A3,35,-2.5581,47,-2.2301,257,0.85406,216,0.21940
ENSG00000105737,GRIK5,43,-0.3229,53,0.00464,55,0.14477,51,-0.0750
ENSG00000028277,POU2F2,12,-1.1653,35,0.49865,32,0.53670,17,-0.7806
ENSG00000160570,DEDD2,0,-6.0347,12,-0.9809,26,0.54007,25,0.33705
ENSG00000105723,GSK3A,75,-0.2557,33,-1.5389,97,0.26367,106,0.39416
ENSG00000079432,CIC,55,0.38610,23,-1.0104,42,-0.1026,53,0.43354
ENSG00000079462,PAFAH1B3,3,-2.6873,10,-0.9966,20,0.13580,26,0.69665
ENSG00000167619,TMEM145,12,-0.5375,9,-1.0954,19,0.13907,22,0.47417
ENSG00000105429,MEGF8,66,-0.3609,49,-0.8517,95,0.36589,88,0.10028
ENSG00000167378,IRGQ,28,-0.8513,34,-0.6057,57,0.39756,51,0.07455
ENSG00000131116,ZNF428,20,-1.8627,61,-0.1974,62,-0.2578,95,0.72319
ENSG00000105767,CADM4,23,-1.9512,150,1.02386,59,-0.8707,108,0.52367
ENSG00000105771,SMG9,20,0.01746,34,0.93079,14,-0.8995,23,0.27682
ENSG00000073008,PVR,68,1.60011,20,-0.3787,25,-0.0338,18,-0.6567
ENSG00000130204,TOMM40,17,-1.2900,18,-1.3137,50,0.60622,44,0.16623
ENSG00000130203,APOE,104,-2.7174,703,0.15949,284,-1.7324,1279,1.83736
ENSG00000130208,APOC1,0,-5.5486,2,-3.1377,13,-0.3539,29,1.61515
ENSG00000104853,CLPTM1,50,-0.8703,58,-0.7018,84,-0.1491,122,0.70364
ENSG00000104859,CLASRP,8,-1.0194,21,0.52410,16,0.07476,14,-0.2011
ENSG00000007047,MARK4,31,0.14468,20,-0.5373,23,-0.4597,39,0.70650
ENSG00000104866,PPP1R37,0,-4.8171,16,-0.6167,23,-0.0170,33,0.77766
ENSG00000007255,TRAPPC6A,25,0.30218,26,0.39470,16,-0.6213,24,0.31529
ENSG00000104884,ERCC2,13,-0.5458,20,0.12191,19,0.13090,18,-0.0753
ENSG00000117877,CD3EAP,22,-0.1527,18,-0.4704,35,1.18385,12,-1.2926
ENSG00000012061,ERCC1,28,-0.7085,41,-0.1634,44,-0.0701,53,0.35445
ENSG00000125744,RTN2,7,-2.5012,15,-1.6050,42,0.05658,61,0.92581
ENSG00000125741,OPA3,60,1.82435,14,-0.5929,12,-1.1589,25,0.50737
ENSG00000125746,EML2,27,-0.4286,63,1.03719,31,-0.3617,31,-0.2663
ENSG00000125743,SNRPD2,77,-0.8414,100,-0.4775,121,-0.2484,183,0.70982
ENSG00000185800,DMWD,94,0.46130,69,-0.0438,65,-0.2183,74,0.10189
ENSG00000125755,SYMPK,60,0.08124,61,0.12268,43,-0.6808,75,0.61695
ENSG00000176182,MYPOP,0,-6.2013,17,-0.6092,23,-0.1564,36,0.92493
ENSG00000104967,NOVA2,8,-3.2054,46,-0.6583,90,0.78463,66,-0.1111
ENSG00000124440,HIF3A,14,-0.6515,35,0.80391,10,-1.6550,36,1.13959
ENSG00000011485,PPP5C,16,-1.7990,28,-1.0782,53,-0.0973,81,0.89501
ENSG00000277531,PNMA8C,10,-2.5793,25,-1.3751,82,1.07190,53,-0.2095
ENSG00000182013,PNMA8A,0,-7.5987,105,-0.7427,213,0.77214,165,-0.0017
ENSG00000204851,PNMA8B,58,-1.9100,117,-0.9418,273,0.83535,194,-0.1415
ENSG00000160014,CALM3,219,-2.0694,478,-0.9747,1022,0.47064,997,0.29545
ENSG00000197380,DACT3,56,-0.1225,60,-0.0017,56,-0.2035,69,0.26726
ENSG00000090372,STRN4,22,-1.2031,62,0.41136,46,-0.1717,54,0.20152
ENSG00000181027,FKRP,4,-1.9354,9,-0.9560,17,0.08302,22,0.68717
ENSG00000042753,AP2S1,74,-0.9850,175,0.36666,142,0.01005,141,-0.0086
ENSG00000160007,ARHGAP35,134,-0.6471,162,-0.3867,209,0.06628,236,0.30476
ENSG00000130748,TMEM160,56,-2.1186,122,-1.0287,196,-0.4034,378,1.20532
ENSG00000130749,ZC3H4,162,2.02914,71,0.66422,36,-0.7486,29,-0.9721
ENSG00000142230,SAE1,20,-1.5109,30,-0.9987,62,0.31519,67,0.41516
ENSG00000257704,INAFM1,32,0.29873,25,-0.0676,25,-0.0783,26,0.02301
ENSG00000105419,MEIS3,1,-5.5008,65,0.05355,72,0.36388,65,0.04866
ENSG00000118160,SLC8A2,38,-1.6176,84,-0.4502,137,0.62761,103,-0.1474
ENSG00000105402,NAPA,88,-1.0934,139,-0.4469,201,0.28420,197,0.17438
ENSG00000024422,EHD2,360,3.57723,61,0.16423,17,-2.3139,33,-0.9688
ENSG00000105373,NOP53,114,0.45703,81,-0.0715,68,-0.5498,105,0.46714
ENSG00000178980,SELENOW,207,-1.8461,779,0.17148,564,-0.5500,1005,0.81104
ENSG00000105499,PLA2G4C,0,-6.0459,36,0.91556,19,-0.2762,23,0.14114
ENSG00000185453,ZSWIM9,91,1.26792,45,0.13417,27,-0.9915,50,0.37282
ENSG00000105438,KDELR1,30,-0.2289,59,0.94173,31,-0.2573,29,-0.3606
ENSG00000105447,GRWD1,59,1.82010,17,-0.1917,16,-0.4674,16,-0.3948
ENSG00000105443,CYTH2,44,0.72656,25,-0.1761,29,0.15037,23,-0.3944
ENSG00000142235,LMTK3,22,-1.7446,34,-1.2097,93,0.77114,73,0.00815
ENSG00000063177,RPL18,234,-1.1086,509,0.08167,362,-0.7071,721,0.92212
ENSG00000063176,SPHK2,7,-1.4364,23,0.30890,18,-0.1994,23,0.33287
ENSG00000105516,DBP,25,-0.7933,20,-1.1858,43,0.01485,57,0.68065
ENSG00000063180,CA11,122,-2.0872,190,-1.5148,551,0.33310,640,0.59560
ENSG00000105552,BCAT2,50,1.49463,26,0.46980,13,-1.0477,21,0.05307
ENSG00000087076,HSD17B14,13,-0.3082,20,0.32208,12,-0.6331,21,0.55968
ENSG00000087074,PPP1R15A,106,2.20845,17,-0.8864,24,-0.4526,23,-0.4360
ENSG00000104805,NUCB1,149,1.16815,87,0.31391,55,-0.6595,72,-0.0103
ENSG00000087086,FTL,531,-1.5015,1564,0.15468,991,-0.8647,2244,1.07197
ENSG00000183207,RUVBL2,22,-0.9978,23,-1.0020,44,0.12117,55,0.55032
ENSG00000104852,SNRNP70,122,0.59975,115,0.55927,76,-0.2417,69,-0.3669
ENSG00000104863,LIN7B,0,-5.9822,5,-2.2292,27,0.86249,24,0.29089
ENSG00000177380,PPFIA3,46,-1.1624,97,-0.0543,96,-0.1039,121,0.41079
ENSG00000104888,SLC17A7,134,-2.4767,459,-0.7028,785,0.31387,843,0.39543
ENSG00000104872,PIH1D1,18,-0.7046,25,-0.2535,22,-0.6706,45,0.99088
ENSG00000142541,RPL13A,1596,0.71786,1055,0.06114,739,-0.7671,1275,0.49458
ENSG00000142534,RPS11,357,-0.8646,701,0.18996,450,-0.7904,924,0.89852
ENSG00000142546,NOSIP,67,0.42430,79,0.78537,44,-0.3825,44,-0.3081
ENSG00000126464,PRR12,58,0.97623,22,-0.5359,33,0.15786,26,-0.3473
ENSG00000126461,SCAF1,51,-0.3151,58,-0.1231,68,0.22574,59,-0.0968
ENSG00000126456,IRF3,86,1.90174,24,-0.2203,22,-0.5269,23,-0.3801
ENSG00000126457,PRMT1,13,-2.1105,57,0.15925,46,-0.3084,69,0.60456
ENSG00000169169,CPT1C,5,-3.3107,34,-0.4887,53,0.37404,53,0.28134
ENSG00000196961,AP2A1,54,-0.7636,58,-0.7112,94,0.14382,107,0.38270
ENSG00000010361,FUZ,0,-4.6794,14,-0.0171,13,-0.1990,19,0.68629
ENSG00000104973,MED25,10,-1.6966,34,0.18793,31,0.06864,33,0.14806
ENSG00000104960,PTOV1,57,-1.5087,209,0.52466,138,-0.2930,178,0.29329
ENSG00000204673,AKT1S1,26,-0.5652,55,0.70434,29,-0.5771,43,0.29735
ENSG00000104946,TBC1D17,75,0.92540,67,0.85100,28,-0.9292,41,-0.0115
ENSG00000213024,NUP62,48,0.27826,59,0.67085,35,-0.3210,36,-0.2155
ENSG00000105053,VRK3,6,-1.5975,13,-0.5422,20,0.22081,22,0.35535
ENSG00000105357,MYH14,22,-0.3231,66,1.65673,21,-0.6892,20,-0.6053
ENSG00000131398,KCNC3,12,-0.8322,11,-0.9335,26,0.62803,20,-0.0625
ENSG00000131408,NR1H2,27,-0.7325,24,-1.0054,33,-0.6938,76,1.30182
ENSG00000161671,EMC10,119,0.69497,137,1.03643,53,-0.8687,73,-0.1214
ENSG00000161677,JOSD2,32,-0.0506,71,1.44919,21,-1.0239,32,-0.0714
ENSG00000204653,ASPDH,0,-6.6030,10,-1.7583,32,-0.0268,51,1.11932
ENSG00000131409,LRRC4B,48,-1.1960,123,0.28062,106,0.04123,107,0.05152
ENSG00000105379,ETFB,37,-1.8126,178,0.63996,75,-1.1291,191,1.02268
ENSG00000105568,PPP2R1A,130,-1.5479,253,-0.5875,378,0.12914,447,0.46677
ENSG00000167555,ZNF528,80,1.49634,59,1.12377,27,-0.4067,14,-1.5322
ENSG00000167766,ZNF83,40,1.06780,34,0.86126,17,-0.5078,15,-0.5986
ENSG00000170949,ZNF160,56,1.40927,32,0.50899,25,0.10725,10,-1.5326
ENSG00000170954,ZNF415,7,-2.0258,40,0.68275,30,0.27986,21,-0.4610
ENSG00000130844,ZNF331,91,1.43816,16,-1.3930,45,0.50838,25,-0.8153
ENSG00000179820,MYADM,532,3.42743,57,-0.6675,61,-0.8106,27,-2.0604
ENSG00000126583,PRKCG,29,-1.6348,52,-0.8413,119,0.97515,72,-0.3830
ENSG00000105605,CACNG7,0,-5.9612,15,-0.5038,18,-0.2489,31,0.97325
ENSG00000142408,CACNG8,64,-2.4306,208,-0.7325,478,1.30800,218,-0.7728
ENSG00000170906,NDUFA3,39,-2.9671,258,-0.1873,287,-0.0112,367,0.53769
ENSG00000105619,TFPT,0,-7.7182,58,-0.3232,56,-0.5536,115,1.19330
ENSG00000105618,PRPF31,48,0.24053,61,0.68638,30,-0.7580,46,0.26197
ENSG00000088038,CNOT3,71,1.36307,18,-0.8541,29,-0.1097,29,-0.1260
ENSG00000125505,MBOAT7,35,-1.9649,131,0.02084,144,0.29584,131,0.01990
ENSG00000170889,RPS9,236,-0.8176,542,0.52128,260,-1.0118,589,0.87824
ENSG00000167614,TTYH1,38,-2.9260,337,0.35553,175,-1.0346,451,1.20138
ENSG00000167615,LENG8,156,1.45923,85,0.48722,53,-0.4651,47,-0.5944
ENSG00000125503,PPP1R12C,115,0.95154,24,-1.5298,53,-0.4306,85,0.66416
ENSG00000105048,TNNT1,16,-0.8074,0,-5.2080,30,0.27402,39,0.82614
ENSG00000129990,SYT5,23,-1.8867,27,-1.7686,112,0.93270,83,-0.0071
ENSG00000105063,PPP6R1,61,-0.0112,35,-0.9225,57,-0.1846,81,0.62196
ENSG00000133265,HSPBP1,8,-2.7043,37,-0.4477,51,0.11962,61,0.50971
ENSG00000160469,BRSK1,77,-1.1234,192,0.29136,138,-0.3969,204,0.50553
ENSG00000108107,RPL28,211,-1.9488,1097,0.62928,526,-0.8928,1108,0.84268
ENSG00000108106,UBE2S,3,-2.7067,10,-1.2172,26,0.52048,25,0.36106
ENSG00000187902,SHISA7,31,0.26838,21,-0.3216,28,0.19740,24,-0.1491
ENSG00000063241,ISOC2,7,-2.1892,24,-0.4874,41,0.75606,29,-0.2226
ENSG00000090971,NAT14,0,-6.9167,28,-1.2395,65,0.18513,86,0.78840
ENSG00000218891,ZNF579,3,-2.8269,29,0.48523,22,-0.0515,24,0.16673
ENSG00000179943,FIZ1,25,0.68225,9,-1.0056,14,-0.4109,22,0.62716
ENSG00000213015,ZNF580,26,-0.5643,27,-0.5864,41,0.19235,43,0.23765
ENSG00000173581,CCDC106,2,-4.0676,15,-1.1522,30,-0.1391,50,1.06463
ENSG00000063244,U2AF2,40,0.14511,16,-1.3062,32,-0.2835,51,0.78637
ENSG00000063245,EPN1,79,-0.7113,125,-0.0072,130,0.08046,132,0.10196
ENSG00000142409,ZNF787,17,-0.0460,7,-1.4160,16,-0.0973,23,0.68469
ENSG00000167685,ZNF444,1,-4.3465,16,-0.8324,25,-0.2235,43,1.05408
ENSG00000198046,ZNF667,17,-1.3639,27,-0.7436,66,1.49489,23,-1.1857
ENSG00000166770,ZNF667-AS1,35,-0.5251,48,-0.0130,48,-0.0396,54,0.19936
ENSG00000196263,ZNF471,59,1.60397,12,-0.9320,23,0.07203,17,-0.5175
ENSG00000197016,ZNF470,0,-5.7472,14,-0.4035,24,1.01886,14,-0.4694
ENSG00000198300,PEG3,104,-1.9252,252,-0.6530,512,1.00397,295,-0.4719
ENSG00000083844,ZNF264,10,-1.2167,32,0.52439,26,0.19205,20,-0.3141
ENSG00000268205,AC005261.1,115,0.70706,85,0.24736,70,-0.1276,63,-0.3159
ENSG00000213762,ZNF134,72,1.14710,34,-0.0523,39,0.28084,21,-0.9704
ENSG00000198466,ZNF587,30,0.62515,28,0.57727,18,-0.2864,17,-0.3392
ENSG00000121413,ZSCAN18,72,-0.3902,109,0.27042,96,0.08990,85,-0.1691
ENSG00000142396,ERVK3-1,22,-0.2051,26,0.06862,24,-0.0253,25,0.05097
ENSG00000283103,AC010642.2,0,-6.7317,27,-0.4248,32,-0.2261,52,0.92133
ENSG00000083845,RPS5,347,0.20841,381,0.39673,217,-0.7979,384,0.51746
ENSG00000083812,ZNF324,52,1.49009,21,0.02421,18,-0.3041,16,-0.4576
ENSG00000083807,SLC27A5,18,-0.4413,16,-0.6351,18,-0.7240,39,1.14536
ENSG00000130726,TRIM28,21,-1.2415,57,0.26734,48,-0.0179,52,0.13487
ENSG00000130724,CHMP2A,21,-2.0189,60,-0.5074,85,0.10750,103,0.50241
ENSG00000130725,UBE2M,102,-0.9831,123,-0.7528,167,-0.3768,293,0.96488
ENSG00000099326,MZF1,0,-5.6013,5,-1.8712,20,0.62439,20,0.47422
ENSG00000247315,ZCCHC3,19,-0.9815,25,-0.6457,40,0.19792,44,0.33754
ENSG00000177732,SOX12,16,-0.5610,37,0.87524,23,0.02866,17,-0.5736
ENSG00000125841,NRSN2,30,-1.6182,44,-1.1519,98,0.27305,113,0.51949
ENSG00000125826,RBCK1,21,0.13559,26,0.55184,11,-1.1695,27,0.76198
ENSG00000125875,TBC1D20,32,0.04462,27,-0.2282,28,-0.2703,38,0.40867
ENSG00000101266,CSNK2A1,121,0.37587,101,0.08690,102,0.18194,77,-0.4337
ENSG00000271303,SRXN1,0,-5.9801,4,-2.3208,26,0.63933,26,0.53559
ENSG00000125818,PSMF1,47,-0.4326,60,-0.0732,58,-0.1748,74,0.35798
ENSG00000125895,TMEM74B,0,-5.4449,2,-2.7297,17,0.50103,20,0.72364
ENSG00000101298,SNPH,53,-1.1267,61,-0.9734,117,0.13955,142,0.54179
ENSG00000125775,SDCBP2,0,-5.7452,1,-3.3886,21,0.47845,25,0.80517
ENSG00000088832,FKBP1A,142,-0.5629,105,-1.0860,267,0.80183,179,-0.2750
ENSG00000088833,NSFL1C,83,-0.2574,72,-0.5034,98,0.01277,113,0.32364
ENSG00000198053,SIRPA,44,-2.8033,220,-0.4448,296,0.07659,370,0.55854
ENSG00000125834,STK35,26,0.61267,22,0.37169,16,-0.1758,15,-0.3010
ENSG00000125835,SNRPB,20,0.26990,11,-0.6129,17,0.00066,19,0.21808
ENSG00000101361,NOP56,229,0.99834,156,0.40826,138,0.32498,58,-1.3884
ENSG00000101365,IDH3B,0,-6.9067,26,-0.6883,46,0.42918,47,0.35324
ENSG00000132635,PCED1A,29,0.40531,26,0.27177,19,-0.4226,24,0.15186
ENSG00000215305,VPS16,27,0.50277,5,-2.0404,20,0.07373,24,0.45018
ENSG00000132670,PTPRA,174,-0.6864,332,0.34708,299,0.27070,225,-0.3801
ENSG00000125901,MRPS26,50,-0.7085,84,0.09447,77,-0.0971,89,0.23906
ENSG00000185019,UBOX5,23,0.64950,21,0.53486,14,-0.2086,12,-0.4147
ENSG00000088899,LZTS3,45,-2.3299,85,-1.4714,331,1.56240,142,-0.7825
ENSG00000198171,DDRGK1,34,-1.2416,72,-0.1128,91,0.49498,68,-0.2291
ENSG00000125877,ITPA,12,-0.9778,12,-1.0551,30,0.76080,22,-0.1449
ENSG00000088854,C20orf194,36,-0.7972,91,0.73325,53,-0.3268,62,0.05707
ENSG00000088812,ATRN,8,-2.9659,41,-0.7046,81,0.76245,61,-0.0760
ENSG00000101220,C20orf27,15,-1.0238,25,-0.2804,35,0.39602,29,-0.0499
ENSG00000125817,CENPB,218,1.43687,229,1.79477,42,-1.6366,63,-0.7155
ENSG00000101224,CDC25B,21,-0.0491,22,-0.0416,22,-0.0455,23,0.09333
ENSG00000125843,AP5S1,13,-0.4476,25,0.64174,18,0.04982,14,-0.4050
ENSG00000088888,MAVS,161,1.65074,134,1.54090,27,-1.6569,45,-0.5499
ENSG00000125779,PANK2,35,-0.1306,19,-1.1479,46,0.50239,38,-0.0178
ENSG00000101236,RNF24,27,-0.8059,19,-1.3376,53,0.45074,51,0.26352
ENSG00000088826,SMOX,0,-5.9214,39,1.21959,8,-1.8759,33,1.23827
ENSG00000171867,PRNP,202,-2.4808,887,-0.2957,1243,0.46852,1078,0.04069
ENSG00000101265,RASSF2,1,-5.8489,379,3.74385,23,-2.5317,42,-1.2168
ENSG00000089057,SLC23A2,15,-2.1809,101,0.76220,64,-0.0785,64,-0.0647
ENSG00000089063,TMEM230,25,-1.8351,109,0.45643,63,-0.6929,118,0.76924
ENSG00000132646,PCNA,31,0.45456,47,1.26125,19,-0.4793,16,-0.7135
ENSG00000101290,CDS2,111,0.59730,75,-0.0285,77,0.00791,68,-0.2369
ENSG00000125772,GPCPD1,79,0.88158,23,-1.0911,44,-0.0955,51,0.23314
ENSG00000089199,CHGB,12,-3.4523,36,-2.0287,227,2.16308,67,-1.2608
ENSG00000089195,TRMT6,24,0.01781,22,-0.1123,30,0.74199,14,-0.9300
ENSG00000088766,CRLS1,23,-0.1404,25,0.00333,23,-0.2239,29,0.29142
ENSG00000125827,TMX4,179,-0.4558,134,-0.9581,315,0.83413,198,-0.3943
ENSG00000182621,PLCB1,172,-1.4822,122,-2.0850,733,1.73668,281,-0.9291
ENSG00000101333,PLCB4,290,2.56463,24,-1.6449,74,0.27850,23,-1.9196
ENSG00000125869,LAMP5,70,0.33303,2,-4.5978,97,2.07691,21,-1.7859
ENSG00000101349,PAK5,9,-2.8112,68,0.07768,87,0.90403,44,-0.7301
ENSG00000132639,SNAP25,170,-3.8825,785,-1.7323,3021,0.80036,2601,0.23648
ENSG00000125863,MKKS,17,-1.5004,43,-0.1704,54,0.33248,49,0.03736
ENSG00000101384,JAG1,539,5.25524,7,-3.0925,18,-2.2252,11,-2.7176
ENSG00000132640,BTBD3,40,-1.9205,96,-0.6565,199,1.07888,107,-0.5665
ENSG00000089048,ESF1,255,0.22295,310,0.59677,243,0.26535,135,-0.9384
ENSG00000101247,NDUFAF5,0,-6.1180,25,0.15636,30,0.80511,17,-0.5677
ENSG00000172264,MACROD2,13,-1.6139,22,-0.9348,54,0.94336,34,-0.3073
ENSG00000125848,FLRT3,0,-5.8274,4,-2.1711,28,1.44922,16,-0.3459
ENSG00000089177,KIF16B,159,1.12565,97,0.35336,73,-0.2292,61,-0.5306
ENSG00000125870,SNRPB2,61,-0.3296,64,-0.2621,85,0.34898,69,-0.1624
ENSG00000125851,PCSK2,0,-7.7870,31,-1.3986,109,1.33773,60,-0.4079
ENSG00000125868,DSTN,3262,2.82068,218,-1.8013,596,-0.3221,381,-1.0861
ENSG00000125844,RRBP1,458,2.53129,233,1.44179,47,-1.7668,50,-1.4125
ENSG00000089006,SNX5,39,-0.5068,54,0.01458,36,-0.9019,83,1.02540
ENSG00000232838,PET117,1,-4.5909,15,-0.7981,37,1.38157,16,-0.7313
ENSG00000149474,KAT14,9,-1.7460,31,0.01805,34,0.26642,31,0.03341
ENSG00000132664,POLR3F,0,-5.8004,23,0.37726,20,0.31457,17,-0.1113
ENSG00000101310,SEC23B,5,-2.4769,47,0.99346,20,-0.7046,33,0.43180
ENSG00000232388,SMIM26,26,-0.6556,15,-1.5591,43,0.20240,51,0.55547
ENSG00000125821,DTD1,0,-6.1633,15,-0.7571,25,0.20751,31,0.61070
ENSG00000132669,RIN2,57,1.70911,20,-0.0119,11,-1.3510,25,0.47346
ENSG00000173418,NAA20,6,-2.7603,27,-0.6220,51,0.72815,38,-0.0839
ENSG00000101343,CRNKL1,35,-0.2250,34,-0.3108,55,0.89829,25,-0.9166
ENSG00000188559,RALGAPA2,49,1.61341,11,-0.7691,16,-0.3400,18,-0.0754
ENSG00000088970,KIZ,78,1.32893,50,0.64935,31,-0.2870,21,-0.8998
ENSG00000088930,XRN2,92,0.77240,79,0.56662,57,0.01879,37,-0.8439
ENSG00000125812,GZF1,22,-0.7262,31,-0.2438,40,0.29438,36,-0.0083
ENSG00000125814,NAPB,114,-1.8396,190,-1.1503,494,0.73534,395,0.03962
ENSG00000101439,CST3,441,-2.3909,1663,-0.4443,1256,-1.2343,4229,1.75167
