Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000166848,TERF2IP,436,-0.4774,370,-0.7327,386,-0.6664,458,-0.4043,689,0.24053,753,0.38549,835,0.55546,556,-0.0986,567,-0.0682,516,-0.2170,949,0.76981
ENSG00000152910,CNTNAP4,179,2.15515,50,-0.0760,38,-0.4911,16,-1.8191,38,-0.5009,47,-0.1823,61,0.24839,53,0.00230,13,-2.0245,20,-1.4280,62,0.26373
ENSG00000103111,MON1B,113,1.38237,57,0.21984,47,-0.0786,28,-0.8650,76,0.70095,39,-0.3518,34,-0.5533,35,-0.5335,39,-0.3705,38,-0.3997,36,-0.4732
ENSG00000171724,VAT1L,25,-0.8556,18,-1.3318,4,-3.5648,29,-0.6604,80,0.95837,71,0.76413,176,2.47694,24,-0.9110,37,-0.2948,17,-1.4109,6,-2.8230
ENSG00000186153,WWOX,40,1.26360,18,-0.0262,22,0.27104,12,-0.7066,6,-1.6586,9,-1.0151,18,-0.0708,32,0.88193,13,-0.5964,12,-0.6535,22,0.29635
ENSG00000178573,MAF,33,-0.2324,88,1.37745,59,0.67880,37,-0.0686,10,-2.0229,17,-1.2358,70,0.96816,50,0.41523,1,-4.7497,39,0.00736,21,-0.9498
ENSG00000166446,CDYL2,15,-1.0944,30,-0.0418,29,-0.1298,37,0.28295,13,-1.3016,31,-0.0075,43,0.53124,47,0.67329,16,-0.9641,27,-0.2421,53,0.87000
ENSG00000103121,CMC2,50,0.09730,44,-0.1111,64,0.50194,67,0.56713,23,-1.1005,21,-1.2387,49,0.06732,37,-0.3795,33,-0.5234,66,0.55420,63,0.46150
ENSG00000166454,ATMIN,93,-0.0885,79,-0.3504,56,-0.8639,95,-0.0573,120,0.30648,84,-0.2572,95,-0.0625,142,0.58668,94,-0.0824,101,0.03306,127,0.40892
ENSG00000140905,GCSH,167,0.96492,201,1.29315,96,0.04825,97,0.06290,129,0.52752,65,-0.5634,96,0.05654,31,-1.6530,46,-1.0607,60,-0.6751,33,-1.5737
ENSG00000153815,CMIP,83,-0.7462,71,-0.9896,117,-0.2243,126,-0.1009,153,0.19653,222,0.81219,164,0.31561,103,-0.4245,165,0.31962,96,-0.5246,183,0.49476
ENSG00000197943,PLCG2,34,-0.0918,59,0.78106,61,0.86010,34,-0.1027,19,-0.9761,57,0.74586,12,-1.5910,44,0.30009,28,-0.3995,16,-1.2002,33,-0.1468
ENSG00000135698,MPHOSPH6,62,-0.1128,49,-0.4794,84,0.36872,72,0.12768,97,0.61331,83,0.35246,84,0.37499,35,-0.9612,64,-0.0594,39,-0.8182,62,-0.1099
ENSG00000140945,CDH13,36,-1.6953,44,-1.3886,86,-0.3728,108,-0.0278,30,-1.9588,177,0.78102,74,-0.6170,61,-0.8993,172,0.73089,229,1.22447,189,0.89373
ENSG00000230989,HSBP1,305,0.58564,218,0.03829,203,-0.0752,163,-0.4101,233,0.14569,109,-1.0287,232,0.13708,215,0.01753,194,-0.1468,238,0.17842,229,0.11769
ENSG00000103154,NECAB2,7,-2.9005,119,1.43699,133,1.64005,22,-1.2807,1,-5.1578,21,-1.3460,20,-1.4058,13,-2.0182,57,0.18982,32,-0.7199,132,1.62592
ENSG00000140943,MBTPS1,42,-0.0588,34,-0.3780,48,0.14117,44,0.01749,15,-1.5774,59,0.46748,29,-0.6449,53,0.31380,28,-0.6767,45,0.05399,83,1.05704
ENSG00000103160,HSDL1,29,-1.2423,28,-1.3069,45,-0.5747,56,-0.2212,92,0.55359,92,0.55177,91,0.54187,60,-0.1283,90,0.52052,86,0.44838,47,-0.4912
ENSG00000103175,WFDC1,4,-1.8796,20,0.31843,23,0.50510,21,0.42336,11,-0.6233,14,-0.2277,0,-4.4756,0,-4.4664,30,0.95023,45,1.68570,12,-0.4962
ENSG00000103187,COTL1,65,0.49870,88,0.98862,50,0.08360,46,-0.0474,77,0.76710,42,-0.2029,35,-0.4700,35,-0.4825,29,-0.7612,40,-0.2952,19,-1.4200
ENSG00000135686,KLHL36,26,0.13601,44,0.97539,30,0.36060,15,-0.7145,24,0.03132,45,1.03701,17,-0.4877,11,-1.1338,17,-0.5066,22,-0.1191,11,-1.1802
ENSG00000103194,USP10,53,-0.0239,33,-0.7822,77,0.55713,33,-0.7676,56,0.04459,51,-0.0863,39,-0.5253,61,0.18978,87,0.76051,53,-0.0354,54,0.00285
ENSG00000135709,KIAA0513,18,-3.3586,104,-0.7525,210,0.34814,193,0.20742,121,-0.5175,238,0.55332,215,0.38894,158,-0.1082,187,0.16369,203,0.29196,212,0.36560
ENSG00000131149,GSE1,2,-3.4945,33,0.78632,24,0.23690,17,-0.2782,31,0.68757,35,0.86881,9,-1.1752,16,-0.3664,21,0.05570,23,0.17846,13,-0.6690
ENSG00000131148,EMC8,22,0.38385,18,0.12757,19,0.18934,12,-0.5868,13,-0.4332,7,-1.3195,11,-0.6565,11,-0.6596,26,0.68478,22,0.40930,26,0.69012
ENSG00000131143,COX4I1,580,-1.1231,1186,-0.0214,1460,0.31150,2047,0.87315,1239,0.04883,659,-0.9291,1262,0.07707,1133,-0.0931,918,-0.4221,1401,0.24499,1336,0.16841
ENSG00000103264,FBXO31,20,-1.0614,26,-0.6965,64,0.73039,41,0.02085,22,-0.9234,45,0.14812,21,-1.0374,21,-0.9812,48,0.26566,70,0.87063,70,0.87896
ENSG00000140941,MAP1LC3B,134,-0.6790,195,-0.0976,137,-0.6479,223,0.11768,151,-0.4921,148,-0.5243,178,-0.2449,272,0.43660,201,-0.0500,307,0.63413,336,0.78560
ENSG00000140948,ZCCHC14,24,0.31125,25,0.38566,37,1.01463,17,-0.2581,8,-1.3576,26,0.43314,13,-0.6435,5,-1.9497,16,-0.3114,25,0.36108,22,0.12818
ENSG00000154118,JPH3,53,-1.3122,197,0.74034,241,1.08599,116,-0.1084,159,0.38960,125,-0.0020,121,-0.0511,86,-0.5721,93,-0.4488,101,-0.3238,80,-0.6932
ENSG00000103257,SLC7A5,20,-0.7010,58,0.96522,31,-0.0713,16,-1.0853,43,0.45407,43,0.45929,34,0.06609,25,-0.3939,29,-0.1564,37,0.20275,19,-0.7974
ENSG00000179588,ZFPM1,21,-0.4776,43,0.61658,35,0.27400,33,0.18502,18,-0.7096,25,-0.2274,23,-0.3861,36,0.32051,23,-0.3832,31,0.08082,34,0.22793
ENSG00000158545,ZC3H18,45,0.75239,17,-0.7235,31,0.16266,19,-0.5725,25,-0.1702,27,-0.0587,43,0.68282,26,-0.1422,30,0.12201,11,-1.4437,34,0.31780
ENSG00000167508,MVD,41,0.02520,38,-0.0569,21,-0.9640,17,-1.3136,29,-0.4792,60,0.66704,47,0.24902,26,-0.6801,61,0.68786,51,0.38581,48,0.29504
ENSG00000260630,SNAI3-AS1,3,-2.7289,20,-0.0201,20,-0.0926,27,0.42981,20,-0.0264,23,0.14946,15,-0.4891,23,0.16824,21,0.04928,30,0.58698,25,0.30256
ENSG00000198931,APRT,34,-0.4872,52,0.18946,56,0.31590,48,0.06685,32,-0.5466,33,-0.5173,38,-0.3183,34,-0.4888,39,-0.2742,75,0.78121,67,0.60944
ENSG00000167515,TRAPPC2L,113,0.16101,94,-0.1276,103,0.02687,119,0.25312,39,-1.4691,77,-0.4332,56,-0.9255,61,-0.7987,129,0.38008,150,0.63048,179,0.92136
ENSG00000167522,ANKRD11,548,0.65571,308,-0.2725,472,0.40881,386,0.08344,232,-0.7053,535,0.61722,462,0.37570,257,-0.5524,353,-0.0586,141,-1.4541,331,-0.1596
ENSG00000197912,SPG7,69,-0.0796,49,-0.6205,91,0.35546,48,-0.6484,33,-1.1913,125,0.88501,46,-0.7037,86,0.25838,91,0.36142,100,0.51841,62,-0.2528
ENSG00000167526,RPL13,2276,0.87399,2096,0.73421,2302,0.89282,1409,0.08462,1592,0.28100,835,-0.7301,1286,-0.0603,800,-0.7956,555,-1.3473,645,-1.1220,898,-0.6200
ENSG00000131165,CHMP1A,25,-0.8809,50,0.19606,69,0.71033,45,0.02824,22,-1.0440,47,0.09187,34,-0.3984,31,-0.5455,46,0.05797,46,0.06598,72,0.77730
ENSG00000185324,CDK10,14,-0.3424,16,-0.0878,27,0.69176,18,0.04679,6,-1.6120,22,0.37132,8,-1.1991,32,0.99792,21,0.30374,15,-0.2357,12,-0.5095
ENSG00000075399,VPS9D1,17,-0.7331,33,0.30474,29,0.09535,24,-0.2010,20,-0.4736,36,0.43540,26,-0.0796,21,-0.3829,24,-0.1781,50,1.01020,19,-0.5499
ENSG00000141002,TCF25,174,-0.7832,186,-0.6795,253,-0.2004,243,-0.2642,314,0.14111,436,0.67506,273,-0.0838,257,-0.1774,347,0.30072,298,0.05549,384,0.46274
ENSG00000258947,TUBB3,18,-3.9195,134,-0.9802,100,-1.4165,268,0.09901,203,-0.3387,248,-0.0269,240,-0.0795,378,0.65731,372,0.63214,580,1.39995,233,-0.1245
ENSG00000140995,DEF8,28,-1.0470,60,0.11623,78,0.55715,80,0.58942,29,-0.9748,38,-0.5736,36,-0.6524,73,0.43612,38,-0.5668,81,0.61604,67,0.31293
ENSG00000003249,DBNDD1,13,-2.4191,96,0.59532,107,0.77784,109,0.81274,13,-2.4576,37,-0.8802,35,-0.9950,80,0.28849,79,0.26712,106,0.75473,56,-0.2652
ENSG00000272636,DOC2B,21,-0.6904,57,0.87263,42,0.34079,59,0.92101,7,-2.2286,34,0.01255,18,-0.9261,14,-1.2704,28,-0.2724,44,0.43849,43,0.40808
ENSG00000187624,C17orf97,21,-0.5398,31,0.06845,24,-0.2947,22,-0.4523,20,-0.5685,33,0.18189,14,-1.1185,19,-0.6519,36,0.31691,48,0.78485,55,1.04046
ENSG00000141252,VPS53,53,-0.9891,54,-0.9617,94,-0.1102,98,-0.0297,104,0.06250,108,0.11388,120,0.28912,117,0.24869,128,0.38857,106,0.08150,122,0.31246
ENSG00000167699,GLOD4,48,-0.5081,40,-0.7981,52,-0.3882,49,-0.4844,33,-1.0688,68,0.04384,87,0.42795,70,0.09147,59,-0.1780,101,0.67528,124,1.02928
ENSG00000177370,TIMM22,5,-2.0092,12,-0.8742,15,-0.5127,41,1.04118,8,-1.3688,20,-0.0686,26,0.31637,26,0.32268,18,-0.2479,41,1.08022,21,-0.0259
ENSG00000159842,ABR,88,-1.5785,292,0.26268,291,0.25710,218,-0.1993,185,-0.4538,274,0.15858,246,-0.0134,203,-0.3141,263,0.09423,321,0.41415,345,0.53472
ENSG00000108953,YWHAE,1189,0.17199,968,-0.1552,994,-0.1127,886,-0.2941,994,-0.1127,1051,-0.0252,1399,0.43464,918,-0.2380,1009,-0.0890,814,-0.4245,1523,0.57504
ENSG00000167193,CRK,95,-0.0245,78,-0.3432,79,-0.3082,66,-0.5832,146,0.66414,127,0.44050,103,0.10732,92,-0.0827,79,-0.3209,118,0.31749,80,-0.2945
ENSG00000132376,INPP5K,10,-0.9331,21,0.15329,34,0.97648,11,-0.7806,14,-0.4469,30,0.73261,14,-0.4685,31,0.80758,18,-0.0685,20,0.12005,3,-2.4108
ENSG00000174238,PITPNA,51,-1.4634,117,-0.1865,70,-0.9704,108,-0.3230,111,-0.2701,110,-0.2893,192,0.60081,202,0.68819,170,0.40179,201,0.67981,122,-0.1208
ENSG00000167703,SLC43A2,16,-1.0530,18,-0.8841,19,-0.8328,31,-0.0426,28,-0.2379,62,1.06467,34,0.09374,26,-0.3577,57,0.92098,37,0.19976,28,-0.2255
ENSG00000167705,RILP,11,-1.1905,30,0.29898,33,0.47288,40,0.78601,14,-0.8464,11,-1.2291,25,0.00083,29,0.25427,21,-0.2335,27,0.16126,30,0.29748
ENSG00000174231,PRPF8,55,-1.1891,87,-0.4892,114,-0.0668,109,-0.1326,149,0.36814,106,-0.1793,154,0.41122,108,-0.1567,105,-0.1924,154,0.41448,167,0.54739
ENSG00000132386,SERPINF1,0,-6.3392,37,-0.4992,28,-0.9265,26,-1.0243,27,-0.9640,60,0.28103,45,-0.1746,71,0.53773,128,1.57557,100,1.12520,34,-0.5997
ENSG00000132383,RPA1,53,-0.0136,43,-0.3596,33,-0.7530,20,-1.5226,60,0.17691,41,-0.4247,55,0.03348,113,1.23229,60,0.17696,67,0.35268,47,-0.2187
ENSG00000185924,RTN4RL1,0,-8.1175,6,-1.8713,13,-0.7819,36,0.87182,8,-1.5059,21,-0.0024,6,-1.7439,15,-0.4772,29,0.50095,35,0.82758,63,1.87155
ENSG00000070366,SMG6,40,0.48354,29,-0.0067,36,0.31984,11,-1.5122,19,-0.6566,43,0.60622,47,0.73910,22,-0.4713,20,-0.5985,24,-0.3060,34,0.20111
ENSG00000167721,TSR1,39,0.29540,29,-0.1794,24,-0.4679,26,-0.3351,39,0.31330,32,-0.0171,48,0.64522,38,0.25899,30,-0.1006,16,-1.0447,34,0.06271
ENSG00000141258,SGSM2,27,-1.0702,107,1.09029,112,1.17507,59,0.09547,47,-0.2380,75,0.48224,51,-0.1375,39,-0.5532,29,-0.9618,42,-0.4205,19,-1.5948
ENSG00000070444,MNT,25,-0.1339,39,0.53482,39,0.57104,26,-0.0901,4,-2.7634,41,0.63641,23,-0.2667,19,-0.5312,33,0.27845,16,-0.7826,37,0.46243
ENSG00000007168,PAFAH1B1,203,-0.9569,145,-1.4666,243,-0.6861,264,-0.5599,446,0.26636,426,0.19160,460,0.31726,518,0.51151,514,0.49705,595,0.74090,339,-0.1674
ENSG00000132361,CLUH,22,-0.7648,34,-0.0930,52,0.61091,30,-0.2694,10,-1.9017,65,0.98375,26,-0.4559,31,-0.2135,48,0.46875,46,0.40178,28,-0.3485
ENSG00000132359,RAP1GAP2,25,-1.2898,29,-1.0644,46,-0.3927,67,0.20993,149,1.58152,72,0.31416,72,0.31483,31,-0.9872,44,-0.4512,79,0.47918,32,-0.9093
ENSG00000108381,ASPA,230,4.86347,7,-2.0445,4,-2.7879,8,-1.7947,42,0.65675,2,-3.8679,7,-1.9170,0,-6.5761,3,-3.1345,2,-3.5842,0,-8.0659
ENSG00000213977,TAX1BP3,80,2.94626,36,1.30175,10,-0.7854,5,-1.8277,16,0.00264,9,-0.8519,1,-3.2113,0,-4.8298,15,-0.1602,2,-2.9016,5,-1.6136
ENSG00000127774,EMC6,16,-1.3327,51,0.43327,52,0.44844,35,-0.1663,42,0.09648,21,-0.9533,48,0.31996,32,-0.2925,28,-0.5224,52,0.46292,53,0.48235
ENSG00000083457,ITGAE,24,-0.6183,45,0.34018,47,0.41492,47,0.42821,46,0.38070,16,-1.2198,35,-0.0538,25,-0.5573,33,-0.1502,52,0.59479,27,-0.4434
ENSG00000074356,NCBP3,141,2.10065,36,-0.2669,37,-0.1892,35,-0.3138,9,-2.2235,67,0.74122,41,-0.0546,28,-0.6456,17,-1.3441,17,-1.3911,38,-0.1763
ENSG00000004660,CAMKK1,8,-4.1753,67,-1.1344,286,1.18591,97,-0.5676,91,-0.6724,204,0.60625,81,-0.8392,74,-0.9730,267,1.06462,177,0.38005,188,0.47031
ENSG00000074755,ZZEF1,23,0.38101,18,-0.0024,6,-1.5755,23,0.36002,13,-0.5302,29,0.73844,10,-0.9327,21,0.19314,23,0.33189,27,0.60111,9,-1.1132
ENSG00000167740,CYB5D2,50,0.40370,23,-0.7915,26,-0.6277,40,0.05416,22,-0.8388,34,-0.2038,24,-0.7121,56,0.60439,60,0.72104,57,0.62134,32,-0.2708
ENSG00000185722,ANKFY1,51,1.24604,22,-0.1117,23,-0.0830,7,-1.8833,18,-0.4741,31,0.39321,26,0.13073,28,0.23276,21,-0.2043,17,-0.5386,21,-0.2098
ENSG00000132388,UBE2G1,88,1.07970,23,-1.0338,23,-1.0337,27,-0.7963,28,-0.7551,45,-0.0170,70,0.67253,26,-0.8814,56,0.32896,55,0.29322,62,0.47929
ENSG00000183018,SPNS2,39,1.30309,11,-0.7155,24,0.48230,14,-0.3194,4,-2.0043,8,-1.1984,7,-1.2982,19,0.07922,13,-0.4294,33,1.01307,22,0.30805
ENSG00000132382,MYBBP1A,26,-0.8090,38,-0.2065,63,0.58727,36,-0.3071,30,-0.5857,50,0.22492,23,-0.9685,34,-0.3649,64,0.61904,53,0.30407,62,0.57997
ENSG00000141456,PELP1,78,0.42743,52,-0.2099,46,-0.4064,49,-0.3002,22,-1.5117,98,0.79560,78,0.41245,43,-0.5244,66,0.15583,49,-0.3117,78,0.41383
ENSG00000141480,ARRB2,12,-1.8323,44,0.17070,57,0.57266,46,0.22061,16,-1.3414,30,-0.4194,26,-0.6496,44,0.14713,38,-0.0858,73,0.98797,52,0.43244
ENSG00000142507,PSMB6,73,-0.8558,100,-0.3822,171,0.47335,126,-0.0222,88,-0.5826,120,-0.1021,95,-0.4659,124,-0.0431,110,-0.2325,209,0.80756,188,0.62536
ENSG00000141503,MINK1,23,-1.0117,35,-0.4286,119,1.61900,45,-0.0247,9,-2.4524,46,0.01723,37,-0.3296,22,-1.1179,30,-0.6368,64,0.55608,72,0.73752
ENSG00000108528,SLC25A11,31,-1.8137,82,-0.3350,69,-0.6016,83,-0.3080,104,0.04308,93,-0.1465,89,-0.2048,70,-0.5807,127,0.35320,243,1.46879,127,0.35647
ENSG00000108523,RNF167,41,-0.5048,56,-0.0360,80,0.53885,55,-0.0714,26,-1.2116,38,-0.6110,39,-0.5808,70,0.32701,57,-0.0058,97,0.85331,70,0.32018
ENSG00000108518,PFN1,236,0.79732,164,0.19978,169,0.25093,96,-0.6298,149,0.04855,94,-0.6636,151,0.07025,129,-0.1742,113,-0.3907,173,0.28780,115,-0.3515
ENSG00000091640,SPAG7,17,-1.8325,45,-0.3558,66,0.25263,61,0.11013,56,-0.0159,56,-0.0136,70,0.32598,71,0.35704,44,-0.4061,70,0.33778,68,0.28952
ENSG00000108509,CAMTA2,25,-1.6321,82,0.16007,143,1.07526,55,-0.4652,81,0.12428,87,0.25720,36,-1.1096,53,-0.5241,77,0.05553,115,0.69982,64,-0.2324
ENSG00000129250,KIF1C,140,2.21267,65,0.79748,21,-0.9559,61,0.69137,45,0.19850,49,0.31852,6,-2.6684,14,-1.5244,12,-1.7958,12,-1.8149,12,-1.7627
ENSG00000234327,AC012146.1,17,-0.5454,22,-0.1473,52,1.24047,23,-0.0897,14,-0.8732,17,-0.5408,16,-0.6117,21,-0.2262,15,-0.7316,28,0.24500,42,0.89752
ENSG00000029725,RABEP1,281,-0.1688,241,-0.4051,262,-0.2763,299,-0.0685,248,-0.3602,278,-0.1821,488,0.72359,450,0.59074,368,0.26003,205,-0.6552,317,0.02289
ENSG00000129197,RPAIN,38,-0.7674,42,-0.5915,89,0.57200,59,-0.0711,35,-0.8897,29,-1.1616,36,-0.8300,62,-0.0085,57,-0.1353,103,0.81854,134,1.27554
ENSG00000108561,C1QBP,54,-0.8231,101,0.12590,57,-0.7659,77,-0.2942,85,-0.1367,52,-0.8825,81,-0.2174,134,0.59000,99,0.09562,165,0.94328,117,0.37088
ENSG00000005100,DHX33,40,0.17972,26,-0.4547,30,-0.2520,30,-0.2636,14,-1.3498,55,0.71761,25,-0.5379,27,-0.4273,45,0.36817,47,0.45567,50,0.55827
ENSG00000091592,NLRP1,13,-1.6814,42,0.04252,61,0.66244,43,0.07624,13,-1.6739,28,-0.5745,48,0.27179,38,-0.1177,52,0.38954,65,0.76388,44,0.11911
ENSG00000179314,WSCD1,46,1.65586,37,1.25893,20,0.26305,1,-3.3829,2,-3.2550,25,0.58072,13,-0.4845,10,-0.8838,10,-0.8447,12,-0.6057,15,-0.2481
ENSG00000091622,PITPNM3,19,-1.8191,109,0.83824,121,1.01176,75,0.23129,108,0.82748,74,0.19532,37,-0.8764,36,-0.9133,41,-0.7043,29,-1.2281,67,0.04681
ENSG00000129235,TXNDC17,18,-1.6038,57,0.11404,62,0.23985,41,-0.4014,55,0.04681,51,-0.0690,37,-0.5624,69,0.41915,55,0.05245,79,0.62452,62,0.22948
ENSG00000108590,MED31,3,-2.9189,25,-0.0847,42,0.79084,42,0.76467,4,-2.6973,16,-0.7213,26,-0.0033,26,-0.0207,21,-0.3142,48,0.99300,33,0.37532
ENSG00000132530,XAF1,49,1.23795,82,2.23408,39,0.85179,8,-1.5558,44,1.03201,18,-0.3394,4,-2.4536,1,-3.9804,4,-2.5855,2,-3.5204,2,-3.1464
ENSG00000219200,RNASEK,110,-1.3219,284,0.13562,281,0.12069,223,-0.2469,165,-0.7070,163,-0.7245,208,-0.3498,283,0.13233,296,0.20133,399,0.69128,454,0.91136
ENSG00000258315,C17orf49,41,-0.4223,61,0.21886,64,0.28998,75,0.53910,52,-0.0513,35,-0.6670,35,-0.6492,36,-0.5907,49,-0.1189,78,0.60054,62,0.23106
ENSG00000132535,DLG4,33,-1.3384,146,0.97342,187,1.40996,103,0.39363,57,-0.5454,82,0.02308,25,-1.7653,39,-1.0970,78,-0.0606,40,-1.0568,97,0.28816
ENSG00000072778,ACADVL,46,-0.2645,92,0.86278,88,0.78597,24,-1.2609,59,0.13374,44,-0.3185,45,-0.2738,50,-0.1218,34,-0.7340,75,0.51318,40,-0.4803
ENSG00000040633,PHF23,19,-0.7593,38,0.29995,30,-0.0926,34,0.10838,20,-0.7047,22,-0.5732,18,-0.8354,42,0.44159,43,0.47348,39,0.33254,44,0.50631
ENSG00000170296,GABARAP,393,0.12413,432,0.27683,472,0.42087,330,-0.1538,357,-0.0296,248,-0.5959,392,0.11912,302,-0.2899,321,-0.1953,362,-0.0077,390,0.11102
ENSG00000175826,CTDNEP1,68,0.03118,68,0.03141,60,-0.1712,59,-0.2010,69,0.06085,58,-0.2164,55,-0.3006,69,0.05694,62,-0.1112,92,0.50520,74,0.16677
ENSG00000170291,ELP5,25,0.18238,32,0.61042,30,0.48488,17,-0.3832,34,0.70424,13,-0.7857,20,-0.1913,16,-0.5171,16,-0.4934,26,0.24775,14,-0.6881
ENSG00000132507,EIF5A,60,-1.2004,125,-0.0701,163,0.36174,142,0.13334,130,0.00228,93,-0.5306,123,-0.0940,141,0.12112,159,0.32157,181,0.53006,117,-0.1663
ENSG00000132522,GPS2,98,0.44941,61,-0.3143,73,-0.0191,73,-0.0276,57,-0.4027,81,0.13485,82,0.14915,71,-0.0829,86,0.23718,58,-0.3993,78,0.07003
ENSG00000215041,NEURL4,19,-0.3169,21,-0.1910,28,0.30809,28,0.26006,24,0.00789,19,-0.2835,15,-0.6906,21,-0.1759,28,0.28920,22,-0.0839,33,0.52749
ENSG00000205544,TMEM256,91,0.64887,65,0.11871,63,0.07000,75,0.34515,49,-0.3308,31,-1.0410,71,0.24196,35,-0.8534,56,-0.1350,84,0.51826,48,-0.3689
ENSG00000169992,NLGN2,21,-1.4892,44,-0.3562,73,0.42703,32,-0.8624,52,-0.0914,87,0.71898,35,-0.7163,31,-0.8865,84,0.65588,61,0.13779,93,0.83561
ENSG00000174282,ZBTB4,145,0.02342,133,-0.1052,166,0.24303,160,0.17872,136,-0.0715,126,-0.1995,152,0.09920,183,0.40358,86,-0.7905,146,0.03610,136,-0.0705
ENSG00000181222,POLR2A,72,-0.2619,57,-0.6177,72,-0.2689,55,-0.6843,107,0.35493,120,0.54268,83,-0.0408,87,0.03339,97,0.20259,90,0.07978,100,0.24372
ENSG00000239697,TNFSF12,4,-3.1348,47,0.59794,66,1.18063,45,0.54061,27,-0.2706,18,-0.8683,46,0.56437,30,-0.1256,25,-0.4057,23,-0.5024,24,-0.4522
ENSG00000161955,TNFSF13,16,-0.2039,74,2.49641,32,0.89429,3,-2.4532,39,1.24892,5,-1.9490,8,-1.2203,11,-0.7385,4,-2.0301,5,-1.7338,3,-2.5605
ENSG00000161960,EIF4A1,177,-0.0338,149,-0.3058,135,-0.4588,116,-0.6847,168,-0.1165,148,-0.3083,196,0.13024,175,-0.0527,246,0.49961,232,0.39739,246,0.49825
ENSG00000129255,MPDU1,28,0.07704,37,0.48334,4,-2.7867,15,-0.9379,44,0.78390,37,0.48074,24,-0.1878,18,-0.6088,30,0.18466,38,0.54955,23,-0.2672
ENSG00000129245,FXR2,64,0.00299,45,-0.5500,50,-0.3833,46,-0.5192,15,-2.1993,79,0.34674,59,-0.1233,75,0.26016,66,0.04191,106,0.82205,98,0.70079
ENSG00000141504,SAT2,33,-1.4316,109,0.40981,82,-0.0464,101,0.29541,59,-0.5427,89,0.08762,86,0.02999,97,0.22683,85,0.01093,121,0.59281,64,-0.4298
ENSG00000129244,ATP1B2,153,-0.1988,606,2.20828,234,0.47725,18,-3.3937,567,2.07343,91,-0.9902,35,-2.3881,42,-2.1388,21,-3.1224,53,-1.8061,91,-0.9901
ENSG00000108947,EFNB3,16,-2.1494,20,-1.8160,75,0.17566,61,-0.1714,52,-0.4063,102,0.67040,92,0.50104,64,-0.0817,68,0.00909,66,-0.0261,126,1.02079
ENSG00000183011,NAA38,125,-1.2289,320,0.22511,263,-0.0863,454,0.79887,156,-0.8921,177,-0.6986,319,0.21824,344,0.34144,186,-0.6275,397,0.57528,318,0.21285
ENSG00000170004,CHD3,98,-0.5820,213,0.65388,143,0.01249,130,-0.1448,227,0.75873,225,0.74972,253,0.94898,53,-1.5045,65,-1.1934,43,-1.8109,114,-0.3502
ENSG00000170043,TRAPPC1,78,-0.1357,84,-0.0057,58,-0.5790,86,0.02857,59,-0.5524,52,-0.7425,89,0.08356,115,0.48625,95,0.18184,135,0.75527,80,-0.0972
ENSG00000179094,PER1,29,0.05302,33,0.28317,23,-0.2920,16,-0.8052,6,-2.2683,40,0.60116,20,-0.4890,28,0.03384,26,-0.0715,42,0.66251,41,0.61624
ENSG00000220205,VAMP2,291,-1.5485,638,-0.3564,984,0.32883,1074,0.47284,801,-4.4304,873,0.13634,860,0.11309,724,-0.1590,859,0.10997,967,0.30149,742,-0.1216
ENSG00000108961,RANGRF,13,-0.8379,29,0.40898,22,0.00882,23,0.07885,24,0.11761,10,-1.1756,19,-0.2194,11,-1.1092,41,0.99989,20,-0.1475,32,0.57606
ENSG00000161970,RPL26,974,0.32981,1155,0.60929,1152,0.60538,1388,0.91926,1002,0.37468,350,-1.2574,735,-0.1200,563,-0.5364,327,-1.3603,497,-0.7260,582,-0.4841
ENSG00000166579,NDEL1,15,-2.2947,46,-0.6394,83,0.27866,81,0.24097,42,-0.7826,50,-0.5144,73,0.08301,80,0.23131,95,0.49483,72,0.06128,128,0.99973
ENSG00000133026,MYH10,95,-1.9714,139,-1.4072,232,-0.6309,337,-0.0470,320,-0.1308,607,0.91621,442,0.38408,353,0.02593,533,0.69502,262,-0.4418,504,0.60105
ENSG00000170310,STX8,33,-0.7677,49,-0.1753,60,0.14560,48,-0.2015,59,0.14136,35,-0.6655,74,0.49108,79,0.59535,47,-0.2151,78,0.59179,36,-0.6437
ENSG00000007237,GAS7,335,0.05512,175,-0.9471,373,0.22753,239,-0.4695,183,-0.8759,504,0.72385,430,0.46118,315,-0.0411,376,0.24292,226,-0.5584,398,0.33481
ENSG00000133028,SCO1,40,0.15345,22,-0.7920,34,-0.0940,30,-0.2850,47,0.42203,62,0.86188,30,-0.2721,21,-0.8133,35,-0.0766,18,-1.0502,60,0.80653
ENSG00000065559,MAP2K4,52,-1.6109,58,-1.4477,96,-0.6991,154,0.03194,115,-0.4323,198,0.43173,147,-0.0394,157,0.05714,304,1.15979,201,0.46182,179,0.27185
