Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000125534,PPDPF,217,0.61721,217,0.61868,83,-0.8892,56,-1.4850,149,0.00385,188,0.38301,147,-0.0137,127,-0.2427,98,-0.6476,171,0.22358,178,0.29210
ENSG00000197457,STMN3,66,-2.0219,209,-0.2981,131,-1.0069,232,-0.1344,328,0.41784,350,0.52692,293,0.23940,354,0.54369,309,0.32500,262,0.05797,244,-0.0577
ENSG00000101246,ARFRP1,29,-0.5572,34,-0.3064,35,-0.2612,26,-0.7059,65,0.74214,49,0.26065,44,0.09234,47,0.21384,57,0.52311,30,-0.4878,38,-0.1245
ENSG00000197114,ZGPAT,4,-2.1328,7,-1.2727,9,-0.9600,19,0.16086,32,0.99321,38,1.32239,13,-0.3666,16,-0.0776,21,0.31840,13,-0.4333,16,-0.1230
ENSG00000203896,LIME1,20,0.41825,13,-0.2817,4,-2.0461,5,-1.5875,31,1.16133,60,2.40467,8,-0.9037,3,-2.1460,8,-0.9094,9,-0.8721,8,-1.0488
ENSG00000125520,SLC2A4RG,45,1.33842,43,1.24565,19,-0.1343,6,-1.6615,28,0.50311,14,-0.5760,7,-1.4755,2,-3.2266,26,0.40471,13,-0.6546,18,-0.1356
ENSG00000101150,TPD52L2,29,-0.7957,42,-0.2091,31,-0.6546,22,-1.1906,63,0.42367,63,0.43203,85,0.93941,69,0.57991,63,0.42821,33,-0.5616,28,-0.8069
ENSG00000101152,DNAJC5,61,-1.5766,100,-0.8291,105,-0.7576,163,-0.0742,231,0.48527,200,0.25338,230,0.47856,172,0.01343,254,0.64187,191,0.17618,173,0.01751
ENSG00000196700,ZNF512B,17,-0.5844,24,-0.0668,27,0.12978,32,0.44055,47,1.04468,19,-0.3857,15,-0.7646,17,-0.5711,42,0.88249,10,-1.3179,21,-0.2568
ENSG00000101161,PRPF6,149,0.68507,89,-0.1428,139,0.56472,110,0.18270,82,-0.2839,94,-0.0635,69,-0.5359,123,0.36544,81,-0.2943,99,0.02162,41,-1.3313
ENSG00000171703,TCEA2,62,-1.2990,126,-0.2377,114,-0.3804,99,-0.6097,168,0.22055,195,0.46881,178,0.31259,147,0.01178,127,-0.2230,246,0.85066,145,-0.0116
ENSG00000125510,OPRL1,3,-3.1784,8,-1.6830,6,-2.1184,40,0.74154,41,0.80876,53,1.25250,24,-0.0599,48,1.06569,22,-0.1899,19,-0.4106,11,-1.2457
ENSG00000203880,PCMTD2,36,-0.0394,35,-0.1032,32,-0.2530,39,0.06218,51,0.50191,48,0.39216,68,0.97747,27,-0.5160,31,-0.3038,22,-0.8369,23,-0.7442
ENSG00000280071,GATD3B,21,-0.7552,30,-0.2212,39,0.20848,21,-0.7614,43,0.37388,30,-0.1775,33,-0.0684,56,0.79152,50,0.60842,28,-0.3298,26,-0.4271
ENSG00000155304,HSPA13,33,-1.2936,40,-0.9809,39,-1.0469,106,0.52201,136,0.94061,106,0.52612,98,0.40294,115,0.65626,66,-0.2186,78,0.03589,24,-1.7482
ENSG00000180530,NRIP1,56,-0.3171,38,-0.9119,100,0.60555,157,1.38062,62,-0.1599,108,0.73188,33,-1.1376,48,-0.5744,67,-0.0546,35,-1.0237,54,-0.3900
ENSG00000155313,USP25,18,-0.9669,40,0.24080,37,0.12115,36,0.05541,52,0.67938,55,0.75929,22,-0.6696,30,-0.2340,21,-0.7402,28,-0.3423,39,0.20762
ENSG00000215386,MIR99AHG,109,0.81376,88,0.46721,127,1.08228,120,0.98701,26,-1.4004,31,-1.1656,62,-0.0828,48,-0.4830,42,-0.7095,48,-0.4968,23,-1.5569
ENSG00000154639,CXADR,100,1.30341,19,-1.3251,69,0.67068,46,0.02868,58,0.38240,23,-1.0197,65,0.57875,28,-0.7663,38,-0.2822,22,-1.1322,33,-0.4923
ENSG00000224924,LINC00320,159,3.07974,16,-0.9723,21,-0.5748,1,-4.6591,19,-0.7696,5,-2.6127,24,-0.4346,22,-0.5204,16,-1.0017,28,-0.1736,32,0.01818
ENSG00000154654,NCAM2,179,0.97885,79,-0.3434,90,-0.1327,98,-0.0147,125,0.38810,156,0.74417,116,0.26032,80,-0.3221,47,-1.1272,56,-0.8601,57,-0.8534
ENSG00000154721,JAM2,23,-0.6233,101,1.82266,23,-0.6209,17,-1.0578,33,-0.0871,49,0.56971,26,-0.4172,20,-0.8162,37,0.12103,26,-0.4234,25,-0.5319
ENSG00000154723,ATP5PF,72,-1.5106,300,0.70686,100,-1.0235,102,-0.9849,148,-0.4289,375,1.08941,225,0.23634,144,-0.4678,92,-1.1459,334,0.88963,243,0.36134
ENSG00000142192,APP,689,0.23999,271,-1.2006,371,-0.7293,634,0.10715,1029,0.90606,701,0.26893,712,0.29321,651,0.14868,457,-0.4071,661,0.17552,343,-0.8475
ENSG00000154734,ADAMTS1,53,1.51381,98,2.78102,13,-0.7047,2,-3.1205,7,-1.7277,3,-2.7483,20,-0.1127,5,-2.1613,18,-0.2703,1,-4.3911,16,-0.4199
ENSG00000198862,LTN1,55,0.86956,37,0.20498,36,0.18456,59,0.99322,26,-0.3246,15,-1.1452,27,-0.2790,47,0.61928,25,-0.3598,5,-2.7494,21,-0.6310
ENSG00000156253,RWDD2B,10,-1.0635,17,-0.3319,35,0.82130,18,-0.2570,26,0.34075,17,-0.3279,32,0.64023,15,-0.5446,25,0.23497,23,0.13074,15,-0.5440
ENSG00000156256,USP16,211,1.56866,74,-0.1857,142,0.86916,75,-0.1597,74,-0.1818,66,-0.3702,43,-1.0110,67,-0.3322,67,-0.3444,43,-1.0275,55,-0.6388
ENSG00000156261,CCT8,25,-1.9927,87,-0.1324,57,-0.8005,73,-0.4105,156,0.80367,158,0.82871,132,0.53287,129,0.48741,70,-0.4806,70,-0.4823,89,-0.1031
ENSG00000171189,GRIK1,15,-0.7862,34,0.43345,49,1.04898,45,0.90948,7,-1.8280,49,1.05325,22,-0.2181,17,-0.6042,19,-0.4671,12,-1.1871,13,-1.0203
ENSG00000156299,TIAM1,62,-0.6221,58,-0.7245,81,-0.2082,87,-0.1061,52,-0.8877,93,0.00011,45,-1.0984,206,1.33526,152,0.80471,121,0.43436,62,-0.6168
ENSG00000142168,SOD1,173,-1.4335,506,0.21909,209,-1.1524,402,-0.1467,401,-0.1529,815,1.01078,639,0.59837,511,0.23383,271,-0.7592,558,0.37549,372,-0.2699
ENSG00000156304,SCAF4,31,0.51755,15,-0.5882,21,-0.0833,11,-1.0070,82,2.31008,15,-0.5472,9,-1.3209,22,-0.0020,11,-1.0023,9,-1.2748,16,-0.4848
ENSG00000142207,URB1,22,0.31926,17,-0.0931,6,-1.5105,22,0.30706,45,1.55559,16,-0.1977,25,0.52307,3,-2.4888,20,0.17795,12,-0.5465,8,-1.1500
ENSG00000159079,CFAP298,82,0.28857,50,-0.5057,76,0.15792,106,0.69702,82,0.27144,97,0.55544,66,-0.0658,69,0.01280,53,-0.4090,35,-1.0214,41,-0.8140
ENSG00000159082,SYNJ1,39,-1.6991,64,-0.9474,57,-1.1122,188,0.74488,178,0.65530,120,0.02050,225,1.05495,163,0.51035,115,-0.0544,80,-0.6193,77,-0.6665
ENSG00000159086,PAXBP1,174,2.18008,42,-0.2834,61,0.31205,67,0.46741,51,0.01805,25,-1.0937,27,-0.9454,19,-1.4871,51,0.02013,15,-1.7897,22,-1.2772
ENSG00000205927,OLIG2,146,3.01552,38,0.41344,11,-1.4846,2,-3.9599,4,-2.8584,7,-2.0991,69,1.43635,11,-1.5091,14,-1.1120,12,-1.2725,8,-1.8401
ENSG00000184221,OLIG1,240,1.40133,181,0.90030,43,-1.3489,24,-2.2206,45,-1.2658,51,-1.0979,121,0.23311,74,-0.5308,116,0.17489,107,0.04004,144,0.52571
ENSG00000142166,IFNAR1,76,0.43229,56,-0.0445,49,-0.2637,59,0.03748,47,-0.3142,50,-0.2334,53,-0.1550,49,-0.2694,61,0.07189,71,0.31628,67,0.23133
ENSG00000159128,IFNGR2,24,-1.0646,43,-0.2075,46,-0.0844,44,-0.1525,62,0.38917,103,1.24325,56,0.22835,53,0.14681,36,-0.4443,31,-0.7082,36,-0.4536
ENSG00000142188,TMEM50B,33,-0.6919,75,0.57068,24,-1.2093,49,-0.1053,80,0.67866,40,-0.4160,54,0.04959,79,0.67000,62,0.27879,35,-0.6274,45,-0.2385
ENSG00000159140,SON,847,1.00905,464,0.01507,909,1.13053,519,0.19485,356,-0.4002,349,-0.4303,281,-0.7611,488,0.09623,262,-0.8703,329,-0.5218,250,-0.9388
ENSG00000205758,CRYZL1,56,0.32617,43,-0.0968,41,-0.1571,40,-0.1937,65,0.56290,44,-0.0595,53,0.23808,31,-0.6105,28,-0.7286,35,-0.4011,65,0.57740
ENSG00000205726,ITSN1,345,-0.1893,281,-0.5051,845,1.29898,523,0.47919,307,-0.3687,218,-0.8937,144,-1.5199,301,-0.4021,374,-0.0595,529,0.49676,408,0.07893
ENSG00000241837,ATP5PO,80,-1.5446,265,0.29339,87,-1.4304,158,-0.5224,287,0.42175,386,0.91650,310,0.54677,148,-0.6236,117,-0.9757,322,0.60732,270,0.31904
ENSG00000243927,MRPS6,13,-1.0677,41,0.72808,15,-0.8497,7,-1.8919,62,1.45771,44,0.85875,23,-0.2044,23,-0.2112,21,-0.3485,20,-0.4290,18,-0.5669
ENSG00000198743,SLC5A3,29,-0.3474,23,-0.6765,47,0.38928,54,0.62298,36,-0.0009,47,0.41514,26,-0.5332,31,-0.2453,51,0.52755,30,-0.3223,27,-0.4545
ENSG00000159200,RCAN1,62,0.32953,44,-0.2336,34,-0.6057,32,-0.7105,46,-0.1457,71,0.52939,56,0.16065,102,1.15527,30,-0.8071,36,-0.5351,45,-0.1937
ENSG00000159228,CBR1,197,1.48746,193,1.45202,35,-1.2959,25,-1.7797,30,-1.5282,50,-0.7465,156,1.06806,67,-0.3095,39,-1.1252,33,-1.3959,72,-0.1905
ENSG00000142197,DOP1B,24,0.45715,6,-1.6994,16,-0.1651,25,0.50781,27,0.65011,13,-0.5240,21,0.25276,27,0.60899,17,-0.0834,6,-1.7179,18,-0.0543
ENSG00000159256,MORC3,67,1.38487,25,-0.2250,13,-1.1836,49,0.85140,27,-0.1124,25,-0.2418,12,-1.3131,25,-0.2307,30,0.06261,29,-0.0127,17,-0.7949
ENSG00000185808,PIGP,22,0.45274,17,0.04284,17,0.10156,16,-0.0035,16,-0.0167,14,-0.2356,6,-1.3342,18,0.18798,6,-1.3585,28,0.86959,17,0.11871
ENSG00000182670,TTC3,1342,0.46759,522,-1.0127,1657,0.81831,1746,0.90796,695,-0.5758,602,-0.7959,481,-1.1347,963,-0.0674,937,-0.1102,1321,0.44062,786,-0.3855
ENSG00000157538,VPS26C,17,0.16666,10,-0.6048,18,0.23080,5,-1.6751,32,1.14597,17,0.11221,24,0.69754,17,0.11305,19,0.26165,0,-4.3833,13,-0.3173
ENSG00000157540,DYRK1A,43,-1.0411,72,-0.2533,92,0.13583,97,0.22331,106,0.36012,79,-0.1065,98,0.23816,123,0.61284,76,-0.1606,83,-0.0244,60,-0.5435
ENSG00000157542,KCNJ6,106,-0.7246,50,-1.8384,225,0.45962,247,0.61846,251,0.63942,155,-0.1356,90,-0.9648,267,0.74338,183,0.12810,197,0.24816,87,-1.0287
ENSG00000157557,ETS2,10,-3.0997,37,-1.2112,53,-0.6730,96,0.25025,151,1.00320,94,0.22109,108,0.44075,137,0.84816,68,-0.2897,79,-0.0452,67,-0.3160
ENSG00000183527,PSMG1,5,-1.9169,15,-0.3640,16,-0.2628,16,-0.2732,22,0.21120,26,0.48041,24,0.29925,31,0.72243,14,-0.5052,26,0.47288,18,-0.1309
ENSG00000185658,BRWD1,280,0.73136,125,-0.5612,183,0.04091,264,0.63069,212,0.27010,225,0.36701,184,0.04761,148,-0.2913,110,-0.7446,142,-0.3616,93,-1.0133
ENSG00000205581,HMGN1,135,1.34319,102,0.85228,62,0.04466,48,-0.3407,44,-0.4836,53,-0.2141,53,-0.1955,25,-1.3327,54,-0.1587,50,-0.2978,37,-0.7541
ENSG00000182093,GET1,23,-1.5945,73,0.16192,32,-1.1203,52,-0.3571,112,0.87137,103,0.72441,137,1.22149,36,-0.9429,55,-0.2800,52,-0.3735,49,-0.4500
ENSG00000185437,SH3BGR,29,0.73764,22,0.29613,26,0.54270,14,-0.4484,6,-1.5211,20,0.16492,19,0.04640,21,0.19804,14,-0.4552,18,-0.0289,13,-0.5468
ENSG00000183036,PCP4,4,-4.1899,37,-1.0034,29,-1.4022,170,1.44615,25,-1.5955,69,-0.0746,168,1.42117,107,0.63472,34,-1.1572,86,0.28908,64,-0.1962
ENSG00000171587,DSCAM,21,0.03924,21,-0.0077,11,-0.9340,32,0.70185,41,1.12919,13,-0.6512,20,-0.0578,18,-0.1866,35,0.86407,4,-2.3875,10,-1.0453
ENSG00000157601,MX1,9,-1.4273,21,-0.1693,6,-1.8619,53,1.37339,24,0.03224,23,-0.0233,14,-0.7108,39,0.82677,24,0.07252,18,-0.3898,24,0.04130
ENSG00000157617,C2CD2,9,-1.7223,35,0.36983,31,0.14770,13,-1.1151,52,0.99985,33,0.24516,25,-0.1481,24,-0.2110,31,0.14291,31,0.17444,24,-0.2708
ENSG00000173276,ZBTB21,24,0.11950,21,-0.1046,10,-1.2221,48,1.28609,23,0.04224,12,-0.9034,31,0.53317,39,0.91743,19,-0.2456,5,-2.1789,12,-0.8965
ENSG00000160188,RSPH1,1,-3.2697,20,0.23951,14,-0.2469,14,-0.2747,32,1.05910,24,0.57038,9,-0.9036,16,-0.1146,13,-0.3816,6,-1.4506,35,1.19671
ENSG00000160194,NDUFV3,65,-0.5093,99,0.15302,66,-0.4821,97,0.11309,84,-0.1143,121,0.47787,113,0.36131,67,-0.4587,77,-0.2540,86,-0.0829,117,0.41691
ENSG00000160208,RRP1B,38,0.98341,29,0.50058,32,0.70661,38,0.98579,19,-0.1178,16,-0.4059,11,-0.9261,8,-1.4097,19,-0.1518,5,-2.0138,13,-0.7047
ENSG00000160209,PDXK,79,-1.6030,296,0.43185,240,0.09417,187,-0.2960,184,-0.3242,191,-0.2624,271,0.28844,191,-0.2627,326,0.59148,240,0.09311,282,0.35621
ENSG00000160213,CSTB,41,-1.6678,249,1.15983,81,-0.6472,86,-0.5617,95,-0.4044,171,0.52448,128,0.05221,103,-0.2808,88,-0.5372,162,0.43169,155,0.36487
ENSG00000160214,RRP1,26,-0.2093,28,-0.0923,17,-0.8161,34,0.22377,30,0.01607,28,-0.0955,23,-0.3749,66,1.30600,48,0.76374,7,-2.0545,20,-0.6368
ENSG00000160216,AGPAT3,92,-0.1326,122,0.30413,75,-0.4472,102,0.01749,104,0.05862,51,-1.0395,130,0.41078,115,0.21978,109,0.12127,92,-0.1443,114,0.19679
ENSG00000141959,PFKL,118,-0.0823,167,0.48004,118,-0.0816,71,-0.8665,129,0.06385,195,0.73475,117,-0.0929,109,-0.2076,125,0.01730,111,-0.1782,105,-0.2588
ENSG00000160226,CFAP410,8,-1.8003,26,-0.1312,30,0.07743,24,-0.2692,46,0.76585,48,0.83425,19,-0.6040,31,0.11459,17,-0.8295,19,-0.6549,47,0.78879
ENSG00000142185,TRPM2,6,-2.1967,7,-2.0973,13,-1.1108,40,0.56624,17,-0.7643,18,-0.7053,60,1.25934,55,1.10243,34,0.30665,34,0.30453,24,-0.2154
ENSG00000184787,UBE2G2,126,0.63396,49,-0.8494,106,0.35025,123,0.60023,57,-0.6194,78,-0.1278,87,0.03387,118,0.52554,77,-0.1531,51,-0.7969,63,-0.4597
ENSG00000184900,SUMO3,36,-2.0761,120,-0.2706,66,-1.1788,151,0.09115,188,0.44743,220,0.70567,170,0.28372,129,-0.1535,189,0.45623,168,0.26662,129,-0.1540
ENSG00000183255,PTTG1IP,134,1.07346,185,1.65383,88,0.36429,29,-1.3464,32,-1.1687,17,-2.0725,62,-0.1779,50,-0.5114,87,0.34213,33,-1.1659,52,-0.4739
ENSG00000197381,ADARB1,13,-1.8269,19,-1.2604,20,-1.1481,47,0.16477,64,0.65143,44,0.05007,47,0.13930,110,1.60055,45,0.07663,31,-0.4716,30,-0.5384
ENSG00000223768,LINC00205,51,-0.8494,71,-0.3542,194,1.29245,115,0.40328,66,-0.4706,35,-1.4092,63,-0.5357,109,0.31694,86,-0.0634,81,-0.1545,111,0.34420
ENSG00000142156,COL6A1,8,-2.3472,61,0.63962,34,-0.3104,54,0.43873,25,-0.7502,18,-1.2777,36,-0.2222,146,2.24521,33,-0.3469,14,-1.6295,23,-0.8827
ENSG00000160284,SPATC1L,7,-1.9619,35,0.32913,7,-1.9515,16,-0.8906,61,1.29341,52,1.01465,14,-1.0879,26,-0.0945,25,-0.1496,42,0.64545,23,-0.3333
ENSG00000160285,LSS,53,1.47759,38,0.88226,9,-1.3894,24,0.11959,22,-0.0311,21,-0.0399,25,0.21716,10,-1.1890,24,0.13636,3,-2.6333,13,-0.8390
ENSG00000160294,MCM3AP,47,0.18673,39,-0.1015,33,-0.3806,66,0.74045,54,0.42457,50,0.27563,31,-0.4381,53,0.37157,38,-0.1604,17,-1.3417,31,-0.4460
ENSG00000182362,YBEY,15,-0.8960,26,-0.0732,12,-1.2556,9,-1.6294,15,-0.8876,30,0.14381,29,0.12564,35,0.39172,29,0.12525,55,1.17132,43,0.74363
ENSG00000160299,PCNT,170,1.15622,37,-1.2708,81,-0.0672,156,1.00982,74,-0.2178,92,0.12989,67,-0.3717,38,-1.2273,96,0.20211,77,-0.1409,43,-1.0397
ENSG00000160305,DIP2A,177,2.27443,30,-0.7651,44,-0.1715,69,0.53696,34,-0.5858,28,-0.8516,62,0.36954,26,-0.9858,35,-0.5062,17,-1.5896,18,-1.4743
ENSG00000160307,S100B,955,1.50212,991,1.57083,181,-1.1925,98,-2.1003,157,-1.4058,209,-0.9731,503,0.39722,168,-1.3041,175,-1.2426,289,-0.4796,597,0.67810
ENSG00000160310,PRMT2,445,0.99919,130,-0.9600,303,0.35934,385,0.75309,159,-0.6561,90,-1.5195,188,-0.3977,334,0.51495,232,-0.0692,231,-0.0789,171,-0.5452
ENSG00000206195,DUXAP8,18,0.02545,7,-1.3903,23,0.39336,23,0.40440,33,0.97571,12,-0.5939,10,-0.8570,17,-0.1077,23,0.36292,20,0.12976,12,-0.6070
ENSG00000069998,HDHD5,9,-1.1724,27,0.50743,8,-1.3076,20,0.03229,20,0.01929,22,0.18591,23,0.25672,14,-0.4772,32,0.80021,27,0.48273,13,-0.5816
ENSG00000182902,SLC25A18,38,-1.1505,238,1.87165,96,0.27954,36,-1.2393,33,-1.3629,61,-0.4189,50,-0.7207,45,-0.9064,104,0.41400,91,0.19185,93,0.23279
ENSG00000131100,ATP6V1E1,179,-0.8635,178,-0.8720,154,-1.0880,329,0.08596,554,0.94411,493,0.74338,395,0.37757,401,0.40123,220,-0.5447,280,-0.1711,251,-0.3425
ENSG00000099968,BCL2L13,21,-0.6764,26,-0.3193,24,-0.4426,32,-0.0142,54,0.80282,22,-0.6002,30,-0.1075,55,0.84087,41,0.34877,20,-0.7812,33,0.03749
ENSG00000015475,BID,22,-0.2882,36,0.49781,9,-1.6614,10,-1.4012,33,0.33172,48,0.93892,53,1.11314,23,-0.1974,18,-0.6077,11,-1.3483,30,0.20515
ENSG00000243156,MICAL3,90,0.34830,32,-1.2366,64,-0.1824,103,0.57015,93,0.40260,44,-0.7678,74,0.04262,115,0.75509,67,-0.1115,74,0.04687,38,-0.9959
ENSG00000215193,PEX26,39,-0.2744,38,-0.3370,79,0.84828,44,-0.0827,25,-0.9578,34,-0.4934,50,0.10861,46,-0.0287,66,0.54347,51,0.14558,42,-0.1487
ENSG00000278558,TMEM191B,3,-2.8312,7,-1.4536,8,-1.2710,29,0.61044,29,0.60013,38,1.06653,29,0.61777,30,0.67297,13,-0.6298,7,-1.6228,24,0.32299
ENSG00000183628,DGCR6,5,-1.6333,30,1.01801,10,-0.6187,7,-1.1535,7,-1.2292,26,0.82124,16,-0.0194,13,-0.3345,8,-0.9944,32,1.13905,20,0.35761
ENSG00000273032,DGCR9,17,-1.6561,42,-0.3050,56,0.15006,50,-0.0515,106,1.19832,78,0.68286,21,-1.3155,64,0.35697,60,0.24918,26,-1.0363,43,-0.2687
ENSG00000070413,DGCR2,44,-0.7973,37,-1.0516,36,-1.1032,41,-0.8810,90,0.32774,97,0.45088,91,0.34741,200,1.70345,100,0.49479,29,-1.4367,44,-0.8043
ENSG00000100056,ESS2,8,-1.3727,18,-0.2192,11,-0.9716,20,-0.0154,32,0.75442,30,0.60947,25,0.30083,27,0.44637,15,-0.4593,20,0.01502,18,-0.2158
ENSG00000100075,SLC25A1,39,0.42444,63,1.20661,25,-0.3093,10,-1.6165,10,-1.6287,24,-0.3328,33,0.12408,19,-0.7271,42,0.50778,47,0.70195,21,-0.5632
ENSG00000242259,C22orf39,42,-0.5761,58,-0.0503,44,-0.4838,65,0.12805,55,-0.1411,69,0.20049,88,0.60523,49,-0.3355,46,-0.4265,72,0.27774,76,0.37477
ENSG00000185608,MRPL40,6,-2.5042,89,1.54263,24,-0.5948,38,0.08651,29,-0.2966,50,0.52450,33,-0.1176,45,0.37816,25,-0.5233,22,-0.7517,30,-0.2527
ENSG00000070010,UFD1,29,0.16843,29,0.18243,23,-0.1588,18,-0.5853,38,0.61811,33,0.37380,51,1.09748,10,-1.4368,12,-1.1300,12,-1.1550,30,0.24619
ENSG00000184113,CLDN5,136,1.04871,208,1.82384,71,-0.0256,3,-4.7045,19,-2.0086,45,-0.7138,97,0.48193,24,-1.6449,75,0.05355,67,-0.1233,48,-0.6349
ENSG00000184702,SEPTIN5,10,-3.3651,156,0.67395,71,-0.5755,53,-1.0072,160,0.72226,210,1.19046,37,-1.5476,42,-1.3791,96,-0.1100,204,1.13629,90,-0.2017
ENSG00000203618,GP1BB,40,-0.8146,100,0.61033,69,0.01176,42,-0.7693,37,-0.9398,62,-0.1476,80,0.24444,50,-0.4828,83,0.29804,106,0.70149,85,0.34010
ENSG00000215012,RTL10,21,-0.3789,17,-0.7157,21,-0.3693,46,0.86190,36,0.45263,33,0.28525,21,-0.3716,41,0.66235,14,-0.9587,21,-0.3793,26,-0.0543
ENSG00000184470,TXNRD2,12,-1.6896,33,-0.1588,14,-1.4316,39,0.12251,53,0.61114,36,-0.0359,46,0.38040,64,0.92005,42,0.23644,34,-0.0904,27,-0.4804
ENSG00000093010,COMT,38,-0.5482,126,1.43970,41,-0.3973,21,-1.4478,56,0.06075,41,-0.4239,58,0.13568,26,-1.1085,37,-0.5729,65,0.31718,80,0.65178
ENSG00000183597,TANGO2,14,-0.5678,16,-0.3792,17,-0.2477,3,-2.5385,12,-0.7696,25,0.35619,22,0.16413,32,0.77447,42,1.22157,14,-0.5018,22,0.15254
ENSG00000128191,DGCR8,15,-0.3930,15,-0.4073,15,-0.4137,34,0.93887,8,-1.3370,9,-1.1094,34,0.94283,34,0.94779,30,0.73380,9,-1.1754,8,-1.3346
ENSG00000099899,TRMT2A,17,-0.2569,28,0.53241,3,-2.6506,21,0.07329,16,-0.4014,22,0.16533,30,0.62270,25,0.31224,40,1.11227,6,-1.8290,14,-0.5169
ENSG00000099901,RANBP1,40,-1.0843,96,0.28767,48,-0.7917,74,-0.1270,102,0.38491,121,0.65327,78,-0.0412,74,-0.1351,59,-0.4769,140,0.90519,52,-0.6609
ENSG00000099904,ZDHHC8,19,-0.6000,18,-0.6787,10,-1.5477,42,0.62965,26,-0.1232,24,-0.2133,36,0.37163,46,0.78210,43,0.66903,25,-0.1675,21,-0.4430
ENSG00000040608,RTN4R,6,-3.3446,35,-0.8245,36,-0.8082,67,0.16164,100,0.83478,119,1.12021,74,0.32441,101,0.84630,63,0.06121,42,-0.5404,19,-1.7044
ENSG00000128185,DGCR6L,22,-1.2279,57,0.22798,28,-0.8807,50,0.00794,76,0.68364,61,0.32667,68,0.51298,37,-0.4710,30,-0.7524,71,0.58464,45,-0.1457
ENSG00000099910,KLHL22,8,-2.0319,22,-0.5529,18,-0.8916,55,0.86684,64,1.13497,23,-0.5274,34,0.11395,40,0.36555,33,0.06755,38,0.24953,17,-0.9535
ENSG00000099917,MED15,37,-0.4607,60,0.27855,27,-0.9335,79,0.74485,49,-0.0269,45,-0.1583,61,0.30183,67,0.45922,49,-0.0218,40,-0.3337,36,-0.5147
ENSG00000241973,PI4KA,68,-2.0254,196,-0.4487,117,-1.2342,219,-0.2702,523,1.15539,456,0.91885,354,0.49146,265,0.02565,176,-0.6141,266,0.03069,228,-0.2095
ENSG00000099940,SNAP29,49,0.63304,38,0.19455,45,0.47303,38,0.20480,51,0.69532,30,-0.1542,29,-0.2106,31,-0.1253,18,-0.9438,17,-0.9981,20,-0.7697
ENSG00000099942,CRKL,14,-2.1800,91,0.70850,41,-0.5500,80,0.49896,72,0.31159,38,-0.6852,81,0.50978,82,0.52675,54,-0.1353,34,-0.8357,61,0.05611
ENSG00000183773,AIFM3,7,-3.1527,113,0.94907,63,-0.0016,35,-0.9011,41,-0.6617,61,-0.0631,46,-0.5046,107,0.86968,94,0.64591,57,-0.1689,70,0.17251
ENSG00000099949,LZTR1,15,-0.8305,27,0.04978,15,-0.8421,18,-0.6141,39,0.60013,29,0.15037,56,1.22914,31,0.22337,17,-0.6944,28,0.08523,17,-0.6809
ENSG00000184436,THAP7,18,-0.8951,36,0.14759,21,-0.7026,40,0.32008,52,0.72631,37,0.19801,40,0.31134,27,-0.3107,47,0.56754,24,-0.5047,20,-0.7641
ENSG00000185651,UBE2L3,67,-0.7184,129,0.29962,106,-0.0150,107,-0.0044,99,-0.1236,129,0.29675,123,0.21985,145,0.49310,103,-0.0525,57,-0.9564,111,0.05817
ENSG00000161179,YDJC,10,-0.9841,11,-0.9376,7,-1.5270,9,-1.1396,35,0.90884,12,-0.7022,20,0.02339,39,1.10396,36,0.97863,19,-0.0437,19,-0.0676
ENSG00000128228,SDF2L1,14,-0.7103,27,0.32422,13,-0.7202,2,-3.1813,20,-0.1450,31,0.55364,34,0.71558,13,-0.8078,45,1.18623,13,-0.8039,28,0.41211
ENSG00000100023,PPIL2,24,-0.0742,20,-0.3338,14,-0.8790,23,-0.1694,46,0.95138,21,-0.2855,32,0.35160,54,1.25322,26,0.05773,6,-2.0749,12,-1.0669
ENSG00000100027,YPEL1,31,-0.3972,32,-0.3608,32,-0.3572,50,0.33628,54,0.47018,54,0.47183,23,-0.8180,20,-1.0619,65,0.77809,50,0.35277,31,-0.4055
ENSG00000100030,MAPK1,114,-1.5661,215,-0.6159,171,-0.9589,387,0.31220,524,0.81163,394,0.34024,467,0.61898,367,0.22761,387,0.31009,280,-0.2047,199,-0.7281
ENSG00000100034,PPM1F,9,-1.6822,27,-0.1666,29,-0.0330,19,-0.6509,15,-1.0472,20,-0.6019,47,0.73697,15,-1.0163,68,1.38763,36,0.30270,40,0.50061
ENSG00000274422,AC245060.5,284,1.62325,68,-0.7418,109,-0.0100,266,1.50083,73,-0.6164,84,-0.4098,42,-1.4565,59,-0.9507,121,0.16514,40,-1.5306,57,-1.0104
ENSG00000275004,ZNF280B,17,-0.1654,6,-1.5756,26,0.53548,31,0.84166,27,0.61369,13,-0.4807,8,-1.1890,21,0.23228,25,0.47546,19,0.07421,8,-1.1516
