Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000132824,SERINC3,271,0.45340,163,-0.3667,392,1.08615,260,0.38540,157,-0.4266,200,-0.0539,83,-1.4004,127,-0.7480
ENSG00000168734,PKIG,6,-4.1647,37,-1.4960,84,-0.2587,100,0.02012,67,-0.6107,162,1.16266,91,-0.1305,119,0.29656
ENSG00000101098,RIMS4,4,-2.9057,3,-3.0524,15,-1.0013,51,0.92208,20,-0.5771,42,0.83283,50,0.89865,21,-0.5212
ENSG00000166913,YWHAB,800,-0.4488,359,-1.6678,2204,1.23459,2081,1.13083,422,-1.4266,1087,0.04593,570,-0.9707,934,-0.2053
ENSG00000025772,TOMM34,46,0.86945,4,-2.6098,43,0.75965,28,0.06786,3,-2.9427,39,0.77221,15,-0.9455,16,-0.8170
ENSG00000101109,STK4,4,-3.1556,39,0.19354,19,-0.9141,106,1.97109,16,-1.1889,23,-0.7975,25,-0.5172,69,1.16562
ENSG00000124134,KCNS1,4,-2.7871,0,-8.2750,58,1.29482,23,-0.2407,3,-2.9821,39,0.86284,26,-0.0302,36,0.47315
ENSG00000124145,SDC4,4,-4.7512,140,0.47787,19,-2.5827,28,-2.0125,394,2.44204,116,0.22148,65,-0.7354,46,-1.2496
ENSG00000244274,DBNDD2,294,1.02870,604,2.45587,125,-0.3774,41,-2.0442,254,0.77220,62,-1.6845,56,-1.5990,30,-2.5258
ENSG00000124155,PIGT,4,-2.7297,16,-0.7388,59,1.41563,29,0.20542,36,0.52937,28,0.21666,17,-0.6717,11,-1.3050
ENSG00000101457,DNTTIP1,4,-2.1997,12,-0.6461,26,0.62702,9,-1.0526,22,0.37299,27,0.93958,16,-0.1202,7,-1.3026
ENSG00000124104,SNX21,36,0.81550,11,-1.0111,29,0.41711,30,0.47318,16,-0.4781,23,0.06760,17,-0.3616,13,-0.8525
ENSG00000101473,ACOT8,29,-0.2524,14,-1.3311,76,1.32214,25,-0.4903,25,-0.5219,41,0.34115,30,-0.2272,24,-0.5335
ENSG00000064601,CTSA,74,0.71918,24,-1.0560,74,0.73416,52,0.16413,73,0.71858,45,-0.1018,29,-0.7439,12,-2.0718
ENSG00000100979,PLTP,4,-3.4323,29,-0.5604,14,-1.6230,3,-3.9109,139,2.14680,59,0.75620,24,-0.8721,29,-0.5470
ENSG00000124140,SLC12A5,91,-0.8082,14,-3.5761,296,1.11917,222,0.61792,60,-1.4315,227,0.91369,90,-0.8254,69,-1.2134
ENSG00000149654,CDH22,4,-2.3843,0,-7.7765,18,-0.2183,21,0.07193,0,-6.6079,36,1.35790,9,-1.2366,44,1.32088
ENSG00000062598,ELMO2,4,-2.7079,19,-0.4495,33,0.41848,18,-0.5484,43,0.88758,39,0.97322,15,-0.8180,5,-2.3451
ENSG00000101040,ZMYND8,84,0.15277,62,-0.3350,85,0.17506,169,1.34457,33,-1.3070,81,0.12513,33,-1.2987,56,-0.4997
ENSG00000196562,SULF2,214,2.84755,37,-0.3887,29,-0.7846,28,-0.8384,36,-0.4339,33,-0.7294,19,-1.4132,17,-1.5374
ENSG00000124126,PREX1,38,-0.8588,111,0.86147,28,-1.3239,29,-1.2544,130,1.14444,73,0.21897,47,-0.5177,56,-0.2528
ENSG00000124198,ARFGEF2,4,-3.2768,10,-1.9922,98,1.64887,54,0.59572,16,-1.3022,45,0.40815,20,-0.9760,38,0.00344
ENSG00000124207,CSE1L,45,0.36761,29,-0.3292,100,1.80364,29,-0.3247,22,-0.7534,35,-0.0463,18,-1.0025,8,-2.1322
ENSG00000124214,STAU1,105,-5.7356,66,-0.7127,108,0.04522,132,0.37204,106,0.01339,126,0.38241,69,-0.6631,87,-0.2936
ENSG00000124228,DDX27,99,1.08145,42,-0.3079,44,-0.2628,101,1.12744,25,-1.1009,32,-0.8741,28,-0.9535,80,0.71408
ENSG00000124201,ZNFX1,4,-2.8851,17,-0.8075,25,-0.2370,49,0.89022,26,-0.1349,34,0.35909,16,-0.8469,47,0.81785
ENSG00000177410,ZFAS1,319,1.11511,274,0.84541,77,-1.1722,54,-1.6875,252,0.70161,125,-0.5298,196,0.28479,95,-0.8490
ENSG00000158445,KCNB1,4,-4.7463,26,-2.0695,121,0.24917,243,1.44823,13,-3.0481,150,0.83637,42,-1.4012,139,0.47346
ENSG00000158470,B4GALT5,25,-0.6082,17,-1.2120,51,0.49867,31,-0.3315,22,-0.8046,68,1.42006,12,-1.7620,16,-1.2802
ENSG00000158480,SPATA2,4,-2.9254,17,-0.8393,60,1.17839,47,0.75128,20,-0.5911,41,0.75570,14,-1.0744,8,-1.8462
ENSG00000124226,RNF114,45,0.55710,16,-1.0976,37,0.20719,36,0.19896,50,0.70686,25,-0.4660,39,0.31013,23,-0.5193
ENSG00000244687,UBE2V1,4,-4.5479,59,-0.6688,135,0.65637,103,0.20218,83,-0.1420,114,0.49167,73,-0.3387,108,0.28615
ENSG00000172216,CEBPB,51,-0.4092,59,-0.1843,43,-0.6692,47,-0.5421,181,1.75981,63,-0.1045,51,-0.3981,40,-0.7655
ENSG00000196396,PTPN1,29,0.30152,29,0.26255,24,0.00434,39,0.79778,23,-0.0983,21,-0.2596,16,-0.6344,18,-0.4474
ENSG00000124243,BCAS4,44,0.60247,10,-1.6971,26,-0.2284,38,0.38314,15,-1.1024,36,0.40239,32,0.09733,28,-0.1283
ENSG00000101126,ADNP,42,-0.4240,26,-1.1648,88,0.76426,65,0.25408,44,-0.3490,70,0.53002,33,-0.8108,43,-0.3839
ENSG00000000419,DPM1,136,2.31935,9,-2.1791,52,0.51383,24,-0.7095,44,0.26105,23,-0.9590,18,-1.1153,27,-0.5214
ENSG00000054793,ATP9A,305,0.75171,80,-1.3507,293,0.68050,204,0.08720,144,-0.4597,206,0.13463,148,-0.4200,140,-0.5065
ENSG00000182463,TSHZ2,4,-3.2405,17,-1.1587,26,-0.5054,74,1.18596,6,-2.5304,60,1.16547,36,-0.0291,22,-0.8152
ENSG00000064787,BCAS1,682,0.18249,4042,4.14782,130,-2.3431,196,-1.7367,407,-0.6344,82,-3.3457,243,-1.4195,146,-2.1786
ENSG00000101132,PFDN4,70,-0.0668,39,-0.9720,108,0.63207,69,-0.0910,79,0.11616,67,-0.1723,70,-0.0836,97,0.44283
ENSG00000124098,FAM210B,62,0.17540,32,-0.8499,26,-1.1313,48,-0.2127,60,0.14011,70,0.50467,26,-1.1316,88,0.76904
ENSG00000022277,RTF2,11,-2.9775,108,0.48557,79,-0.0183,60,-0.4432,116,0.61056,98,0.43971,76,-0.0740,55,-0.5855
ENSG00000101144,BMP7,4,-2.9644,40,0.45666,0,-6.7407,3,-3.3046,92,1.95204,47,1.01134,10,-1.6069,12,-1.3361
ENSG00000101146,RAE1,4,-2.2738,6,-1.5608,50,1.68395,15,-0.3227,16,-0.2159,25,0.67285,9,-1.1305,10,-0.9314
ENSG00000124225,PMEPA1,4,-4.4097,116,0.56287,63,-0.4321,160,1.11433,52,-0.7092,100,0.42028,38,-1.1724,90,0.13468
ENSG00000124209,RAB22A,24,-1.3828,24,-1.4114,70,0.24892,40,-0.6247,26,-1.2995,95,1.06109,53,-0.1955,79,0.44609
ENSG00000124164,VAPB,61,-0.3134,51,-0.5787,109,0.63477,70,-0.0939,42,-0.8831,97,0.59765,46,-0.7596,71,-0.0745
ENSG00000124222,STX16,14,-2.1231,47,-0.3316,50,-0.2210,120,1.23187,73,0.36959,54,-0.1343,36,-0.7274,76,0.43713
ENSG00000087460,GNAS,4772,1.47447,1152,-0.8787,2874,0.57600,1511,-0.4601,1436,-0.5394,1871,-0.1571,1675,-0.2993,1189,-0.8306
ENSG00000101158,NELFCD,4,-2.6213,20,-0.2714,47,1.12028,23,-0.0599,25,0.08203,27,0.24500,18,-0.4253,21,-0.1924
ENSG00000101160,CTSZ,149,2.82433,4,-3.0217,15,-1.2263,18,-0.9108,48,0.59490,19,-1.0509,19,-0.8719,24,-0.5044
ENSG00000124172,ATP5F1E,817,-0.4224,1036,-0.0466,1090,0.03379,511,-1.1419,1308,0.32984,1165,0.18530,1421,0.46686,992,-0.1169
ENSG00000101166,PRELID3B,4,-2.3160,20,0.05638,24,0.34766,16,-0.3244,19,0.01917,22,0.26770,23,0.26501,21,0.15187
ENSG00000087495,PHACTR3,20,-3.0466,289,1.09187,58,-1.4591,170,0.18824,144,-0.0698,152,0.01835,134,-0.1878,237,0.74245
ENSG00000196227,FAM217B,4,-5.0339,26,-2.4078,206,0.79635,248,1.12289,24,-2.4767,179,0.76978,60,-1.1439,165,0.42579
ENSG00000179242,CDH4,4,-2.3761,2,-3.4461,17,-0.2890,17,-0.2607,55,1.72910,18,-0.2215,17,-0.2144,36,0.93662
ENSG00000149657,LSM14B,78,1.61968,5,-2.7378,37,0.29721,37,0.31542,25,-0.3270,35,0.27409,10,-1.6954,9,-1.7676
ENSG00000101182,PSMA7,107,-0.7140,197,0.24164,238,0.55636,140,-0.3055,200,0.26793,181,0.13663,114,-0.6131,155,-0.1411
ENSG00000184402,SS18L1,4,-3.0439,18,-0.8534,53,0.83071,63,1.13161,18,-0.8452,38,0.36439,21,-0.6148,28,-0.2301
ENSG00000101180,HRH3,4,-2.7442,3,-3.2617,30,0.24323,37,0.58434,18,-0.5870,41,1.03840,29,0.17645,17,-0.6858
ENSG00000130703,OSBPL2,83,1.51632,14,-1.3196,50,0.61494,23,-0.5861,28,-0.3187,35,0.03050,14,-1.3910,25,-0.4554
ENSG00000130706,ADRM1,120,1.39675,28,-0.9774,77,0.63079,21,-1.3977,35,-0.6269,58,0.20480,45,-0.2306,25,-1.1170
ENSG00000171858,RPS21,548,-1.2044,1822,0.70086,813,-0.6003,592,-1.0857,1642,0.52480,1067,-0.2213,2119,0.96118,1173,-0.0239
ENSG00000101187,SLCO4A1,4,-3.2582,23,-0.7465,10,-1.8838,17,-1.2249,93,1.58361,47,0.52241,33,-0.1915,49,0.45632
ENSG00000060491,OGFR,27,-0.2379,11,-1.6095,49,0.69239,53,0.83268,49,0.69813,29,-0.1788,23,-0.5114,19,-0.7573
ENSG00000101190,TCFL5,61,0.95069,62,0.99586,25,-0.4630,19,-0.8661,41,0.27223,22,-0.8333,35,0.03104,33,-0.0717
ENSG00000101193,GID8,18,-1.0241,9,-1.9512,44,0.35611,60,0.89629,19,-0.9561,49,0.77337,25,-0.5219,26,-0.4423
ENSG00000149658,YTHDF1,30,-0.9120,15,-1.9036,30,-0.9185,29,-0.9802,163,1.91385,62,0.25405,50,-0.1282,44,-0.3354
ENSG00000101198,NKAIN4,4,-2.7158,68,1.68837,3,-2.9701,10,-1.4141,54,1.26416,26,0.07252,24,-0.0843,12,-1.0930
ENSG00000101199,ARFGAP1,4,-2.4944,12,-0.8871,42,1.06823,39,0.97762,15,-0.5926,23,0.09201,16,-0.4862,22,-0.0026
ENSG00000075043,KCNQ2,65,-0.6174,23,-2.1664,108,0.19776,152,0.75890,41,-1.3227,128,0.63278,97,0.01267,91,-0.0909
ENSG00000101210,EEF1A2,422,0.04469,70,-2.6674,614,0.66116,259,-0.7187,251,-0.7698,518,0.50497,558,0.50054,378,-0.1313
ENSG00000125534,PPDPF,7,-3.8969,206,1.20272,121,0.28769,75,-0.4610,137,0.49355,101,0.00030,111,0.15106,50,-1.0881
ENSG00000197457,STMN3,116,-0.6607,48,-1.9712,376,1.27454,185,0.06825,142,-0.3483,211,0.37174,180,0.02538,92,-1.0184
ENSG00000243509,TNFRSF6B,120,0.91576,98,0.56500,23,-1.6710,49,-0.5434,175,1.59843,41,-0.9666,41,-0.7984,62,-0.1798
ENSG00000101246,ARFRP1,32,0.09349,21,-0.5702,51,0.84217,33,0.09960,12,-1.3769,38,0.45631,28,-0.1316,15,-1.1239
ENSG00000101150,TPD52L2,47,0.62670,13,-1.3515,52,0.79592,26,-0.3330,39,0.34525,34,0.11151,22,-0.5970,19,-0.7878
ENSG00000101152,DNAJC5,109,-0.0255,21,-2.4793,191,0.90619,84,-0.4313,45,-1.3946,158,0.79262,100,-0.1554,84,-0.4287
ENSG00000196700,ZNF512B,121,2.49497,4,-3.0166,19,-0.7756,48,0.69078,9,-1.8371,26,-0.3400,14,-1.1619,18,-0.8542
ENSG00000101161,PRPF6,27,-1.3928,86,0.37281,95,0.53798,114,0.85968,42,-0.7461,62,-0.1846,31,-1.2038,99,0.60948
ENSG00000171703,TCEA2,33,-1.5703,61,-0.6658,128,0.51210,66,-0.5341,65,-0.5785,126,0.66406,121,0.41515,82,-0.2088
ENSG00000203880,PCMTD2,12,-1.6323,28,-0.3239,34,-0.0369,49,0.55762,37,0.09801,48,0.70845,14,-1.3342,29,-0.2538
ENSG00000155304,HSPA13,57,-0.1465,20,-1.7345,123,1.11257,59,-0.1013,76,0.29837,75,0.36659,43,-0.5855,27,-1.2768
ENSG00000180530,NRIP1,33,-0.6664,28,-0.9128,76,0.66666,75,0.63941,30,-0.8267,53,0.09187,26,-1.0442,80,0.75338
ENSG00000155313,USP25,4,-3.1704,11,-1.7207,49,0.55499,42,0.29629,16,-1.1929,49,0.76355,20,-0.8489,59,0.87413
ENSG00000215386,MIR99AHG,12,-2.0423,41,-0.2471,46,-0.0458,76,0.76290,34,-0.5354,54,0.25710,27,-0.8769,79,0.83442
ENSG00000154639,CXADR,4,-3.3191,36,-0.0990,75,1.11342,82,1.27339,12,-1.8055,45,0.32605,19,-1.0488,22,-0.8461
ENSG00000154640,BTG3,82,1.76671,53,0.98122,29,-0.0311,13,-1.2247,47,0.77721,14,-1.3127,10,-1.5715,17,-0.8214
ENSG00000224924,LINC00320,75,1.03156,200,3.14679,20,-1.0250,32,-0.3413,22,-0.9516,10,-2.3135,12,-1.8349,9,-2.2643
ENSG00000154654,NCAM2,452,2.11827,53,-1.4759,224,0.79647,123,-0.1907,76,-0.9232,109,-0.4739,56,-1.3899,74,-0.9648
ENSG00000154721,JAM2,4,-3.0260,32,-0.0440,23,-0.5504,13,-1.3836,80,1.51656,41,0.44830,25,-0.4291,30,-0.1423
ENSG00000154723,ATP5PF,149,-0.9231,202,-0.4576,425,0.74540,109,-1.3919,323,0.28632,327,0.40819,345,0.39825,169,-0.7358
ENSG00000142192,APP,732,0.71726,507,0.10958,993,1.25378,578,0.32178,209,-1.2676,418,-0.2527,183,-1.4671,283,-0.8047
ENSG00000154734,ADAMTS1,4,-2.7380,49,1.06747,2,-3.8559,9,-1.6403,115,2.82647,11,-1.4565,13,-0.9929,32,0.34938
ENSG00000198862,LTN1,4,-2.7724,16,-0.7335,36,0.49129,44,0.82763,21,-0.3342,41,1.01380,4,-2.5839,15,-0.8399
ENSG00000156256,USP16,5,-3.7256,81,0.41912,40,-0.6779,89,0.59268,34,-0.9492,76,0.42542,37,-0.8118,109,0.92911
ENSG00000156261,CCT8,115,0.49193,28,-1.6769,201,1.47267,59,-0.5755,75,-0.2016,101,0.36339,38,-1.2217,31,-1.5229
ENSG00000171189,GRIK1,1343,5.47807,4,-5.1678,20,-3.1023,64,-1.4150,4,-5.4213,45,-2.2300,5,-4.9762,36,-2.2819
ENSG00000156299,TIAM1,87,0.49687,39,-0.7738,65,0.00905,73,0.20269,31,-1.1231,81,0.51373,44,-0.5866,59,-0.1250
ENSG00000142168,SOD1,347,-0.4372,447,-0.0380,857,1.05333,278,-0.7808,501,0.14836,506,0.21462,438,-0.0692,186,-1.3835
ENSG00000159079,CFAP298,200,2.10798,24,-1.4419,37,-0.8019,94,0.69457,38,-0.7447,50,-0.3913,16,-1.9799,54,-0.1917
ENSG00000159082,SYNJ1,4,-4.4210,6,-3.8954,232,1.80143,103,0.34540,43,-1.0123,114,0.70371,55,-0.6337,45,-0.9484
ENSG00000159086,PAXBP1,37,-0.5856,125,1.44112,29,-0.9713,115,1.28844,52,-0.0498,32,-0.9555,18,-1.6625,65,0.30031
ENSG00000184221,OLIG1,75,-0.1838,300,2.30760,9,-3.2885,25,-1.8666,127,0.67821,66,-0.4832,63,-0.4560,46,-0.9414
ENSG00000142166,IFNAR1,4,-3.8527,52,-0.1018,58,0.06747,50,-0.1676,93,0.83185,70,0.49541,33,-0.8082,58,0.04477
ENSG00000159128,IFNGR2,36,-0.4644,19,-1.3984,66,0.48918,51,0.09740,81,0.84070,50,0.04533,45,-0.1115,38,-0.3930
ENSG00000142188,TMEM50B,37,-0.0599,8,-2.2441,60,0.73623,36,-0.0776,39,0.01762,46,0.38795,27,-0.5109,37,-0.0556
ENSG00000159140,SON,91,-2.0349,417,0.30012,325,-0.1041,592,0.88868,331,-0.0748,370,0.13647,131,-1.5005,470,0.49644
ENSG00000205758,CRYZL1,115,1.21174,55,-0.0189,55,-0.0233,44,-0.3770,52,-0.1171,46,-0.3760,67,0.28540,33,-0.8336
ENSG00000205726,ITSN1,88,-1.5059,126,-0.9729,165,-0.5508,422,0.97951,83,-1.5987,281,0.38764,159,-0.6118,461,1.13483
ENSG00000241837,ATP5PO,448,1.02075,149,-0.7624,299,0.33202,124,-1.0472,236,-0.0458,252,0.07029,259,0.10239,162,-0.6353
ENSG00000243927,MRPS6,79,1.09884,9,-2.2763,57,0.51832,22,-0.9422,19,-1.1995,53,0.55925,37,-0.1639,29,-0.5630
ENSG00000198743,SLC5A3,4,-2.7911,20,-0.4599,28,0.08826,54,1.15784,11,-1.3318,41,0.98376,11,-1.3762,17,-0.7225
ENSG00000159200,RCAN1,4,-3.7189,98,1.08207,24,-1.1315,56,0.15513,42,-0.3021,76,0.89243,39,-0.4279,21,-1.3851
ENSG00000159228,CBR1,15,-3.0694,225,1.04015,92,-0.4192,41,-1.6642,290,1.50875,131,0.17093,84,-0.5714,66,-0.9299
ENSG00000159256,MORC3,55,1.02557,37,0.35069,27,-0.1329,41,0.51642,19,-0.6781,18,-0.8885,9,-1.7284,53,0.95205
ENSG00000182670,TTC3,781,-0.0366,547,-0.5966,638,-0.3562,1566,1.13163,305,-1.4842,711,-0.2355,501,-0.7314,1523,1.08154
ENSG00000157540,DYRK1A,73,0.16224,14,-2.2856,80,0.30676,101,0.69607,34,-1.0310,92,0.74154,38,-0.8684,44,-0.6209
ENSG00000157542,KCNJ6,5,-4.4214,34,-1.8128,110,-0.0096,390,2.28270,20,-2.5652,119,0.14404,63,-0.8722,130,0.25169
ENSG00000157557,ETS2,4,-3.8654,57,0.01225,79,0.55409,71,0.37592,35,-0.7502,79,0.76517,25,-1.2488,55,-0.0432
ENSG00000185658,BRWD1,45,-1.7372,95,-0.6208,193,0.51188,249,0.94930,92,-0.6683,176,0.48412,87,-0.7461,119,-0.2641
ENSG00000205581,HMGN1,14,-2.4389,105,0.62141,51,-0.5292,94,0.43612,106,0.62767,59,-0.3861,61,-0.2531,110,0.70138
ENSG00000182093,GET1,194,1.53872,71,-0.1766,88,0.16705,47,-0.8024,93,0.25580,66,-0.3586,68,-0.2550,34,-1.3121
ENSG00000183036,PCP4,144,0.75115,9,-3.3434,177,1.11356,42,-1.1888,25,-1.9301,135,0.90229,95,0.06059,13,-2.9276
ENSG00000157617,C2CD2,4,-2.3127,2,-3.0078,15,-0.3511,22,0.20024,26,0.48182,29,0.97391,15,-0.3917,20,0.02742
ENSG00000173276,ZBTB21,41,0.49159,3,-3.2854,26,-0.2514,54,0.98207,42,0.53569,29,-0.0711,14,-1.1590,34,0.18861
ENSG00000160188,RSPH1,4,-2.1155,10,-0.7419,24,0.60656,17,0.02533,22,0.46979,16,-0.0683,30,0.96918,11,-0.6947
ENSG00000160194,NDUFV3,20,-2.1109,95,0.24446,93,0.21603,69,-0.2772,73,-0.1749,72,-0.2509,127,0.71992,124,0.68127
ENSG00000160209,PDXK,168,-0.1466,37,-2.4195,148,-0.3461,115,-0.7349,227,0.33965,241,0.59429,214,0.24145,208,0.20090
ENSG00000160213,CSTB,74,-0.8263,127,0.00487,143,0.20056,60,-1.1388,188,0.65135,130,0.05844,167,0.45297,114,-0.1628
ENSG00000160216,AGPAT3,7,-3.4210,38,-1.0636,104,0.50535,91,0.27305,91,0.28665,95,0.47746,75,-0.0196,71,-0.1191
ENSG00000160221,GATD3A,91,2.21608,17,-0.6397,28,0.08445,2,-3.6775,26,-0.0183,25,-0.1359,16,-0.7636,10,-1.4894
ENSG00000141959,PFKL,145,0.70146,61,-0.6786,102,0.13354,78,-0.2937,119,0.37607,110,0.33528,60,-0.7167,47,-1.0778
ENSG00000160226,CFAP410,4,-2.3074,7,-1.5428,30,0.71135,13,-0.5356,30,0.72869,24,0.45139,25,0.45398,11,-0.8224
ENSG00000142185,TRPM2,4,-2.1594,4,-1.9422,38,1.31209,44,1.60210,2,-3.1447,14,-0.3850,19,0.18915,19,0.11243
ENSG00000184787,UBE2G2,46,-0.4360,52,-0.2501,64,0.07730,97,0.76584,53,-0.2140,60,-0.0353,33,-0.9313,84,0.52063
ENSG00000184900,SUMO3,26,-2.2894,32,-1.9875,147,0.35152,122,0.04367,136,0.22721,167,0.76663,128,0.12255,93,-0.3749
ENSG00000183255,PTTG1IP,4,-4.3962,136,0.84596,33,-1.3955,83,0.03360,212,1.65335,80,-0.0491,47,-0.8512,62,-0.4391
ENSG00000160255,ITGB2,36,0.41787,21,-0.4078,15,-0.9270,5,-2.4650,114,2.61328,16,-1.0228,24,-0.2409,15,-0.9696
ENSG00000197381,ADARB1,4,-2.8449,0,-5.6563,52,1.04167,32,0.20775,7,-1.9855,48,1.30080,14,-0.9972,25,-0.1841
ENSG00000223768,LINC00205,98,1.81461,17,-1.0611,18,-1.0274,26,-0.4347,9,-1.9476,32,-0.1593,24,-0.5398,57,0.82488
ENSG00000142156,COL6A1,25,-0.6186,18,-1.1145,22,-0.7994,45,0.30931,58,0.72365,51,0.71934,20,-0.9085,29,-0.3921
ENSG00000160285,LSS,4,-2.2696,46,1.54844,14,-0.4072,21,0.20279,17,-0.1504,20,0.11724,13,-0.5534,12,-0.7300
ENSG00000160294,MCM3AP,89,1.77801,18,-0.8999,45,0.57143,29,-0.1723,14,-1.2367,27,-0.3159,26,-0.3485,17,-0.9320
ENSG00000160299,PCNT,70,-0.2540,49,-0.7928,75,-0.1546,213,1.64490,12,-2.9187,46,-1.0772,33,-1.4128,234,1.82522
ENSG00000160305,DIP2A,62,0.70186,57,0.54482,43,0.08602,89,1.33514,36,-0.1828,27,-0.7571,18,-1.2140,18,-1.2092
ENSG00000160307,S100B,625,-0.0193,1830,1.87077,202,-1.7536,167,-2.0302,1116,0.94564,417,-0.7981,595,-0.0997,544,-0.2414
ENSG00000160310,PRMT2,315,0.98052,238,0.50601,159,-0.1488,223,0.39483,114,-0.6664,129,-0.5888,123,-0.5504,188,0.11843
ENSG00000206195,DUXAP8,4,-3.1677,3,-3.4046,34,-0.0220,106,1.95446,4,-2.9672,47,0.68739,17,-1.0691,37,0.08024
ENSG00000182902,SLC25A18,5,-4.0351,64,-0.4030,8,-3.4123,29,-1.5970,159,1.09698,131,1.09073,80,-0.0533,86,0.06364
ENSG00000131100,ATP6V1E1,37,-2.6972,144,-0.6606,623,1.82801,197,-0.1744,168,-0.4200,265,0.40113,132,-0.7969,103,-1.1794
ENSG00000099968,BCL2L13,4,-2.5512,17,-0.4550,49,1.27788,22,-0.0159,29,0.41695,23,0.01222,21,-0.0828,16,-0.5785
ENSG00000015475,BID,4,-2.9304,42,0.56665,44,0.64924,9,-1.8408,56,1.05687,34,0.27798,26,-0.1810,14,-1.1759
ENSG00000243156,MICAL3,36,-0.2925,38,-0.2294,42,-0.0445,102,1.45736,19,-1.2482,34,-0.4969,27,-0.7564,70,0.77636
ENSG00000215193,PEX26,4,-3.2972,26,-0.5990,23,-0.7925,85,1.35200,9,-2.1701,42,0.19448,47,0.34184,62,0.80604
ENSG00000183628,DGCR6,4,-2.1095,30,0.97244,22,0.41873,7,-1.3063,35,1.22404,12,-0.5859,28,0.84022,5,-1.8701
ENSG00000273032,DGCR9,4,-2.9333,3,-3.3587,34,0.21147,57,1.10253,15,-1.0734,48,1.13298,20,-0.6159,19,-0.6513
ENSG00000070413,DGCR2,63,0.37314,9,-2.5838,82,0.82076,65,0.42303,15,-1.7874,63,0.48808,32,-0.6692,45,-0.1615
ENSG00000100075,SLC25A1,93,2.04725,18,-0.7622,10,-1.6290,5,-2.5531,44,0.66262,28,-0.0604,23,-0.3646,14,-1.0702
ENSG00000242259,C22orf39,10,-2.3614,62,0.37670,74,0.66480,56,0.20348,46,-0.1120,47,-0.0855,59,0.27950,44,-0.1715
ENSG00000185608,MRPL40,4,-3.0723,26,-0.3707,57,0.90879,7,-2.2657,51,0.74638,36,0.21175,32,-0.0478,41,0.38589
ENSG00000070010,UFD1,34,0.51736,28,0.17905,53,1.28086,18,-0.4946,20,-0.2966,13,-1.1540,34,0.52060,20,-0.2874
ENSG00000184113,CLDN5,8,-3.0568,101,0.82077,31,-1.0345,65,0.09326,169,1.77296,41,-0.7712,64,0.08123,51,-0.2726
ENSG00000184702,SEPTIN5,4,-4.4566,4,-4.4097,85,-0.0067,51,-0.8051,62,-0.4919,155,1.47698,91,0.11729,90,0.08791
ENSG00000203618,GP1BB,23,-0.8287,24,-0.7826,41,0.08883,42,0.11390,32,-0.3278,40,0.03173,63,0.76980,48,0.32532
ENSG00000093010,COMT,68,0.13947,79,0.37669,45,-0.4918,29,-1.1507,128,1.21177,49,-0.4707,82,0.43684,45,-0.5102
ENSG00000099901,RANBP1,4,-4.0994,48,-0.5110,111,0.84817,63,-0.0799,50,-0.4341,86,0.55924,66,-0.0194,65,-0.0393
ENSG00000099904,ZDHHC8,4,-2.2628,2,-3.0077,29,0.70798,21,0.19856,18,-0.0676,28,0.93450,14,-0.4185,14,-0.4722
ENSG00000040608,RTN4R,4,-2.4940,0,-6.8083,57,1.66295,29,0.46482,14,-0.6451,32,0.84310,11,-1.0167,7,-1.6852
ENSG00000128185,DGCR6L,4,-3.1714,35,0.02729,32,-0.1222,13,-1.5217,11,-1.6772,56,1.11178,44,0.38444,40,0.22776
ENSG00000099910,KLHL22,44,1.28549,6,-1.7305,49,1.45638,2,-3.0942,4,-2.2338,24,0.35722,13,-0.7204,14,-0.6226
ENSG00000099917,MED15,49,0.22849,28,-0.6603,46,0.12356,24,-0.8619,40,-0.1190,61,0.81340,38,-0.1655,17,-1.3781
ENSG00000241973,PI4KA,63,-1.4521,32,-2.4415,487,1.93894,157,-0.0571,150,-0.1329,165,0.03155,151,-0.1149,91,-0.9049
ENSG00000099940,SNAP29,24,-0.1626,18,-0.5924,47,0.88160,24,-0.1844,41,0.66513,25,-0.1386,17,-0.6836,24,-0.2149
ENSG00000099942,CRKL,21,-1.2071,26,-0.9097,80,0.88231,63,0.48902,53,0.20795,50,0.14864,46,-0.0258,28,-0.8221
ENSG00000183773,AIFM3,4,-3.0812,10,-1.7468,11,-1.5929,8,-2.1710,47,0.60248,50,0.98317,44,0.49261,52,0.74738
ENSG00000184436,THAP7,4,-2.0038,5,-1.7838,27,0.64065,14,-0.3600,22,0.34829,24,0.64316,18,-0.0234,16,-0.1497
ENSG00000185651,UBE2L3,152,0.67051,71,-0.5441,126,0.36222,62,-0.7588,77,-0.4145,121,0.38117,91,-0.1639,67,-0.6312
ENSG00000100027,YPEL1,4,-3.0001,14,-1.2296,33,0.11111,69,1.35245,11,-1.5426,41,0.63094,22,-0.5215,33,0.08461
ENSG00000100030,MAPK1,4,-5.6087,59,-1.9872,435,1.17602,288,0.46205,194,-0.1708,292,0.66571,168,-0.3958,140,-0.6853
