Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000197912,SPG7,109,0.37827,85,-0.0113,126,0.61240,86,0.00583,70,-0.4123
ENSG00000167526,RPL13,2870,1.12043,2010,0.53012,1428,-0.0116,966,-0.9324,1651,0.29532
ENSG00000131165,CHMP1A,50,-0.1432,48,-0.1829,90,0.79933,52,-0.1334,52,-0.0789
ENSG00000185324,CDK10,25,-0.0445,20,-0.3509,39,0.66360,25,-0.0082,24,-0.1416
ENSG00000075399,VPS9D1,9,-1.3451,9,-1.2990,19,-0.2101,23,0.12620,28,0.49391
ENSG00000158805,ZNF276,50,1.31069,30,0.49355,63,1.71594,15,-0.9103,14,-0.8705
ENSG00000204991,SPIRE2,20,0.27006,14,-0.2293,1,-4.1970,21,0.61470,15,-0.2633
ENSG00000141002,TCF25,457,1.03738,226,-0.0977,237,-0.0270,266,0.28285,153,-0.8699
ENSG00000258947,TUBB3,11,-3.6608,34,-2.0273,78,-0.7868,141,0.21691,182,0.75325
ENSG00000140995,DEF8,30,-0.7445,18,-1.4861,43,-0.1885,45,-0.2253,69,0.77830
ENSG00000177946,CENPBD1,11,-0.9497,16,-0.3648,17,-0.2992,29,1.06286,13,-0.8961
ENSG00000003249,DBNDD1,12,-1.9042,9,-2.2493,11,-1.9815,51,0.39576,59,0.64677
ENSG00000141013,GAS8,17,-0.1674,13,-0.6187,3,-2.6378,27,1.07434,14,-0.6330
ENSG00000272636,DOC2B,1,-3.9209,17,-0.3994,4,-2.3014,29,0.81076,23,0.06859
ENSG00000187624,C17orf97,0,-5.7839,9,-0.9702,7,-1.3361,27,1.29186,14,-0.4269
ENSG00000141252,VPS53,30,-1.9837,69,-0.7463,71,-0.7102,153,0.96315,94,-0.3544
ENSG00000167699,GLOD4,0,-7.2709,32,-0.7372,50,-0.0512,61,0.47338,57,0.17441
ENSG00000177370,TIMM22,16,-0.2529,8,-1.2274,22,0.22487,20,0.12833,20,0.13398
ENSG00000159842,ABR,140,-0.8807,136,-0.9224,275,0.15839,274,0.26523,260,0.09618
ENSG00000108953,YWHAE,289,-1.7729,760,-0.3218,883,-0.0905,1063,0.36367,963,0.06016
ENSG00000167193,CRK,222,0.91012,140,0.16992,115,-0.1425,129,0.06219,97,-0.5214
ENSG00000132376,INPP5K,34,0.94299,8,-1.2021,41,1.27467,15,-0.5348,17,-0.1397
ENSG00000174238,PITPNA,42,-0.7847,40,-0.8516,43,-0.7659,80,0.37392,77,0.19216
ENSG00000167703,SLC43A2,66,0.45861,28,-0.8341,40,-0.3310,50,0.03291,52,0.10396
ENSG00000174231,PRPF8,71,-0.1548,24,-1.7926,48,-0.7552,92,0.42682,83,0.11190
ENSG00000132386,SERPINF1,13,-0.6116,5,-1.8664,0,-6.8998,27,0.92725,20,-0.0150
ENSG00000132383,RPA1,23,-1.2763,32,-0.7764,89,0.81349,54,0.04306,56,0.10649
ENSG00000185924,RTN4RL1,10,-1.2422,0,-8.5673,15,-0.7000,35,1.17211,20,-0.3534
ENSG00000070366,SMG6,162,1.72557,79,0.50245,83,0.59783,45,-0.5902,38,-0.7980
ENSG00000167721,TSR1,28,-0.1272,35,0.18861,8,-2.0316,39,0.67447,24,-0.4561
ENSG00000141258,SGSM2,70,-0.1126,74,-0.0307,81,0.11934,62,-0.4974,96,0.53804
ENSG00000070444,MNT,37,-0.3375,44,-0.0598,41,-0.1517,56,0.60950,34,-0.5925
ENSG00000127804,METTL16,92,1.71117,86,1.58306,25,-0.3780,26,-0.5228,16,-1.3108
ENSG00000007168,PAFAH1B1,193,-0.1591,154,-0.5014,200,-0.1058,261,0.59204,166,-0.4979
ENSG00000132361,CLUH,25,-0.9063,19,-1.2609,101,1.30322,41,-0.2505,49,0.17743
ENSG00000132359,RAP1GAP2,4,-3.8415,49,-0.1978,79,0.54971,53,-0.1135,68,0.43734
ENSG00000108381,ASPA,7,-2.9109,351,3.70066,246,2.78434,7,-3.5573,6,-3.5557
ENSG00000213977,TAX1BP3,34,0.66477,69,1.92266,43,1.05953,8,-2.1014,23,0.14009
ENSG00000127774,EMC6,5,-2.0896,15,-0.5469,22,0.01937,25,0.43777,22,0.02706
ENSG00000083457,ITGAE,13,-0.8037,25,0.22886,6,-1.8760,16,-0.7707,37,1.22119
ENSG00000074356,NCBP3,212,1.69932,230,1.84740,101,0.44597,54,-0.8258,32,-1.5927
ENSG00000004660,CAMKK1,21,-2.5861,16,-2.9721,80,-0.6430,170,1.08408,110,-0.1918
ENSG00000074755,ZZEF1,42,0.83131,12,-1.0465,18,-0.5043,31,0.69518,16,-0.8719
ENSG00000167740,CYB5D2,6,-2.4135,31,-0.0455,80,1.49185,24,-0.7368,40,0.46590
ENSG00000185722,ANKFY1,25,-0.4866,36,0.04632,89,1.52015,27,-0.5885,35,0.00652
ENSG00000132388,UBE2G1,47,0.33580,51,0.43969,23,-0.7635,38,-0.0213,37,-0.0618
ENSG00000183018,SPNS2,20,-0.1824,29,0.34551,21,-0.1313,23,-0.0232,23,-0.0005
ENSG00000132382,MYBBP1A,75,0.73018,31,-0.6253,33,-0.5353,52,0.27408,40,-0.3094
ENSG00000141456,PELP1,128,0.19904,235,1.19768,166,0.62192,97,-0.3738,88,-0.4896
ENSG00000141480,ARRB2,24,-0.7301,6,-2.5959,27,-0.5571,50,0.72935,38,-0.0661
ENSG00000142507,PSMB6,29,-1.1518,40,-0.6428,43,-0.5524,61,-0.0051,80,0.57752
ENSG00000141503,MINK1,36,-0.4190,47,0.00089,21,-1.2003,58,0.58037,41,-0.2822
ENSG00000108528,SLC25A11,13,-2.7052,72,-0.2541,36,-1.2876,88,0.09886,113,0.64757
ENSG00000108523,RNF167,8,-2.7490,37,-0.5939,133,1.47847,46,-0.4042,62,0.30148
ENSG00000108518,PFN1,523,2.41686,176,0.47703,158,0.30598,74,-1.2744,99,-0.5483
ENSG00000091640,SPAG7,39,0.28034,23,-0.5195,31,-0.0509,30,-0.2369,38,0.32501
ENSG00000108509,CAMTA2,35,-1.3240,18,-2.3136,72,-0.2330,85,0.03832,114,0.68615
ENSG00000129250,KIF1C,367,2.54866,295,2.10224,59,-0.5658,26,-2.3744,59,-0.7107
ENSG00000029725,RABEP1,187,-0.4617,392,0.70035,261,0.04867,290,0.39612,176,-0.7047
ENSG00000108559,NUP88,38,1.19314,12,-0.6274,10,-0.8833,19,0.18524,15,-0.3998
ENSG00000129197,RPAIN,30,-0.8181,48,-0.0825,49,-0.0579,63,0.62712,39,-0.5080
ENSG00000108561,C1QBP,6,-3.6290,14,-2.3332,79,0.17771,78,0.28513,87,0.46385
ENSG00000005100,DHX33,13,-1.5967,54,0.58820,51,0.49710,48,0.74757,20,-1.1526
ENSG00000072849,DERL2,34,0.87655,12,-0.7068,37,1.01245,16,-0.5059,19,-0.0634
ENSG00000091592,NLRP1,17,-1.4046,49,0.22868,49,0.20767,45,0.15041,42,-0.0168
ENSG00000179314,WSCD1,28,0.07794,59,1.29182,51,1.02631,17,-1.0264,27,0.00495
ENSG00000091622,PITPNM3,40,-1.3120,68,-0.5123,64,-0.6161,90,-0.1527,132,0.73623
ENSG00000198920,KIAA0753,1,-4.4277,7,-1.6301,61,1.70723,24,0.34013,16,-0.5278
ENSG00000129235,TXNDC17,49,0.41984,11,-1.7427,53,0.54952,39,0.10166,35,-0.1386
ENSG00000108590,MED31,7,-1.4356,1,-3.4748,4,-2.2373,22,0.42098,26,0.65049
ENSG00000132530,XAF1,285,3.42477,22,-1.1093,16,-1.5678,23,-1.4757,34,-0.5927
ENSG00000219200,RNASEK,102,-0.8921,85,-1.1563,151,-0.2865,185,0.04585,230,0.50995
ENSG00000258315,C17orf49,9,-2.2064,31,-0.3972,34,-0.2422,41,0.05620,50,0.49847
ENSG00000267532,MIR497HG,17,-0.1252,4,-2.0961,8,-1.1869,17,-0.1417,26,0.80650
ENSG00000132535,DLG4,31,-1.7582,79,-0.3956,60,-0.8145,102,-0.0042,136,0.64685
ENSG00000072778,ACADVL,34,-1.2338,67,-0.2224,68,-0.2033,61,-0.5587,116,0.96054
ENSG00000040633,PHF23,45,0.41645,13,-1.4937,6,-2.5109,40,0.40850,36,0.11255
ENSG00000170296,GABARAP,342,0.08081,336,0.05441,462,0.56039,254,-0.6019,389,0.39593
ENSG00000175826,CTDNEP1,70,-0.1396,52,-0.5997,62,-0.3334,65,-0.4275,107,0.74137
ENSG00000170291,ELP5,2,-3.2535,14,-0.7913,13,-0.9027,28,0.41470,29,0.39871
ENSG00000132507,EIF5A,42,-1.4738,31,-1.8916,100,-0.1648,110,-0.0415,154,0.73573
ENSG00000132522,GPS2,88,-0.0067,150,0.85278,89,0.01493,83,-0.1446,79,-0.2055
ENSG00000215041,NEURL4,8,-1.2779,17,-0.1588,15,-0.3370,17,-0.1725,24,0.60569
ENSG00000205544,TMEM256,7,-2.4424,31,-0.3116,65,0.82590,34,-0.3448,49,0.52652
ENSG00000169992,NLGN2,0,-7.1560,38,-0.6863,67,0.18012,65,0.23512,71,0.35051
ENSG00000174282,ZBTB4,116,-0.3724,77,-0.9888,240,0.77143,154,0.10084,143,-0.0818
ENSG00000181222,POLR2A,30,-1.8429,85,-0.2783,134,0.44075,103,0.02971,114,0.24328
ENSG00000239697,TNFSF12,6,-2.8676,22,-0.9451,47,0.21424,32,-0.6211,67,1.17692
ENSG00000161955,TNFSF13,0,-6.2220,15,-0.7345,7,-1.8920,16,-0.9532,50,1.89085
ENSG00000161960,EIF4A1,231,0.49677,144,-0.2470,170,0.00686,166,-0.0458,164,-0.0644
ENSG00000129255,MPDU1,15,-0.4642,24,0.28429,18,-0.1449,15,-0.7129,29,0.80706
ENSG00000129245,FXR2,12,-2.3839,30,-1.0063,48,-0.3251,71,0.51453,64,0.15887
ENSG00000141504,SAT2,4,-3.8677,17,-1.9987,78,0.32261,61,-0.1138,91,0.80745
ENSG00000129244,ATP1B2,42,-3.0770,114,-1.6218,217,-0.6636,198,-1.1868,695,2.00227
ENSG00000108947,EFNB3,8,-2.3047,8,-2.4398,56,0.46791,58,1.10313,29,-0.6823
ENSG00000183011,NAA38,63,-1.2350,87,-0.7571,78,-0.9181,126,-0.3053,217,0.97933
ENSG00000182224,CYB5D1,2,-2.8003,13,-0.1672,1,-3.2380,20,0.83281,15,-0.0107
ENSG00000170004,CHD3,530,1.45497,226,0.05215,193,-0.1968,184,-0.4330,198,-0.2042
ENSG00000170043,TRAPPC1,24,-1.5558,41,-0.7676,93,0.48106,63,-0.2227,88,0.57353
ENSG00000179094,PER1,107,1.52571,6,-2.7823,66,0.69851,37,-0.3002,36,-0.3019
ENSG00000220205,VAMP2,173,-2.0297,315,-1.1379,698,0.07582,766,0.40145,718,0.15986
ENSG00000179029,TMEM107,7,-1.2274,7,-1.2495,6,-1.2945,20,0.64502,17,0.12333
ENSG00000108961,RANGRF,0,-5.7801,23,0.40373,15,-0.2322,17,-0.1500,23,0.56771
ENSG00000161970,RPL26,246,-1.2180,758,0.51434,446,-0.3202,408,-0.7080,806,0.89406
ENSG00000166579,NDEL1,17,-1.4284,10,-2.1805,25,-0.8951,59,0.82054,45,-0.0057
ENSG00000133026,MYH10,480,0.42786,149,-1.3610,160,-1.2592,532,1.25059,194,-1.1889
ENSG00000170310,STX8,35,0.00982,16,-1.1772,49,0.54732,27,-0.5828,47,0.67174
ENSG00000007237,GAS7,33,-3.5305,328,-0.1291,520,0.59856,438,0.60858,282,-0.4657
ENSG00000133028,SCO1,72,0.87585,45,0.12089,44,0.08023,41,-0.0340,33,-0.4334
ENSG00000065559,MAP2K4,19,-2.6507,37,-1.6809,109,-0.0473,147,0.83648,103,-0.1775
ENSG00000006740,ARHGAP44,0,-7.0685,13,-1.7839,30,-0.5856,52,0.46296,55,0.47316
ENSG00000006744,ELAC2,0,-6.7793,19,-0.9433,76,1.19356,39,0.22073,35,-0.0668
ENSG00000109099,PMP22,91,-0.3838,408,2.13549,476,2.44844,26,-2.8642,96,-0.3845
ENSG00000187607,ZNF286A,40,0.62120,17,-0.6806,17,-0.6760,30,0.31559,24,-0.2558
ENSG00000214941,ZSWIM7,0,-5.7701,31,-0.0135,33,0.09469,28,-0.3231,44,0.78637
ENSG00000011295,TTC19,39,-0.6988,32,-0.9973,53,-0.2256,75,0.60753,55,-0.2053
ENSG00000141027,NCOR1,1423,1.32040,1389,1.27743,523,-0.3004,632,-0.0159,284,-1.4789
ENSG00000166582,CENPV,8,-2.2085,39,0.11223,83,1.35424,33,-0.2448,36,-0.0231
ENSG00000170315,UBB,176,-2.1038,577,-0.3320,1087,0.66848,637,-0.2957,908,0.52918
ENSG00000175061,SNHG29,139,-0.2696,175,0.08431,130,-0.3796,121,-0.7521,247,0.91950
ENSG00000170160,CCDC144A,1258,0.87268,1362,1.00513,749,0.03808,931,0.73339,137,-2.8552
ENSG00000133030,MPRIP,463,1.12675,175,-0.4274,178,-0.4046,221,-0.1150,215,-0.1451
ENSG00000154803,FLCN,76,0.38705,95,0.75782,108,0.96028,63,0.15417,29,-1.3266
ENSG00000141030,COPS3,4,-3.3641,16,-1.3894,59,0.63589,48,0.58482,36,-0.1639
ENSG00000141026,MED9,9,-1.3416,13,-0.7670,23,0.08229,23,0.19363,24,0.24755
ENSG00000108551,RASD1,30,-2.1539,13,-3.3664,103,-0.3411,161,0.68415,139,0.16476
ENSG00000133027,PEMT,14,-0.2702,16,-0.0429,0,-6.8090,16,-0.1698,23,0.74762
ENSG00000108557,RAI1,28,-0.9007,32,-0.6599,49,-0.0145,54,0.23176,53,0.14392
ENSG00000072310,SREBF1,10,-2.0048,66,0.88431,53,0.52722,17,-1.7113,66,1.35291
ENSG00000175662,TOM1L2,15,-2.2631,61,-0.1925,94,0.48513,45,-0.9846,114,1.21767
ENSG00000108591,DRG2,39,0.65815,31,0.31439,37,0.59352,23,-0.3172,22,-0.2604
ENSG00000091542,ALKBH5,54,-0.5647,62,-0.3435,59,-0.4225,81,0.12620,86,0.23330
ENSG00000177731,FLII,90,1.66713,19,-0.7915,33,0.02356,29,-0.2715,27,-0.4037
ENSG00000176994,SMCR8,9,-1.1135,6,-1.8383,9,-1.1951,25,0.66189,21,0.14462
ENSG00000273018,FAM106A,22,-1.1193,24,-0.9734,71,0.66143,59,0.72894,33,-0.6644
ENSG00000141127,PRPSAP2,19,-1.2458,48,0.18145,82,1.03948,41,-0.1166,41,-0.1081
ENSG00000072134,EPN2,73,-0.0917,126,0.78498,143,0.99203,59,-0.6363,76,-0.0230
ENSG00000108641,B9D1,15,-0.3646,12,-0.6634,4,-2.2301,25,0.89642,15,-0.3612
ENSG00000128482,RNF112,13,-1.8830,12,-1.9276,66,0.58791,53,0.43483,46,0.00486
ENSG00000072210,ALDH3A2,65,0.43938,45,-0.1419,54,0.13508,50,0.04882,44,-0.2326
ENSG00000083290,ULK2,9,-2.7600,71,0.33079,75,0.42286,63,0.26371,53,-0.1547
ENSG00000108599,AKAP10,15,-1.2226,30,-0.1885,35,0.04864,45,0.85532,23,-0.7408
ENSG00000128487,SPECC1,314,0.82496,345,0.98156,130,-0.5667,189,0.01364,130,-0.7163
ENSG00000124422,USP22,99,-1.3705,155,-0.6976,373,0.68008,239,-0.0512,277,0.27294
ENSG00000212719,LINC02693,0,-6.8066,14,-1.4674,19,-1.0175,54,1.28407,30,-0.3816
ENSG00000256618,MTRNR2L1,170,0.70114,156,0.56418,30,-1.9226,75,-0.8793,154,0.77285
ENSG00000109046,WSB1,520,1.57090,317,0.72370,538,1.63065,139,-0.8783,103,-1.2497
ENSG00000141068,KSR1,27,0.24198,12,-1.0121,63,1.64987,16,-0.8011,25,0.17169
ENSG00000232859,LYRM9,0,-6.3189,21,-0.5647,23,-0.4358,37,0.56997,33,0.13286
ENSG00000087095,NLK,44,-1.8571,57,-1.5033,84,-0.9181,234,1.46161,102,-0.7917
ENSG00000109083,IFT20,11,-1.7645,35,-0.0415,20,-0.9137,42,0.48119,37,0.04294
ENSG00000109079,TNFAIP1,24,-0.6617,15,-1.2957,36,-0.0202,38,0.08369,43,0.37237
ENSG00000004142,POLDIP2,32,-0.8646,28,-1.0557,30,-0.9447,57,0.03720,75,0.63435
ENSG00000244045,TMEM199,8,-1.0701,22,0.39122,42,1.49446,14,-0.4655,16,-0.1207
ENSG00000004139,SARM1,18,0.00882,12,-0.6200,20,0.14107,19,0.13371,18,-0.0359
ENSG00000109103,UNC119,26,-0.5324,14,-1.4298,16,-1.2584,38,0.07303,49,0.63121
ENSG00000087111,PIGS,12,-0.8978,14,-0.7239,45,1.13481,19,-0.3555,26,0.29772
ENSG00000109107,ALDOC,28,-4.4106,216,-1.4389,243,-1.2653,396,-0.8191,1101,1.78989
ENSG00000264608,AC005726.3,0,-5.5381,5,-1.5857,0,-6.6713,19,0.74079,19,0.47284
ENSG00000167524,RSKR,7,-1.4499,15,-0.3874,11,-0.8535,23,0.42660,21,0.15537
ENSG00000007202,KIAA0100,52,0.32021,34,-0.3315,15,-1.5714,44,0.06712,48,0.23387
ENSG00000132581,SDF2,16,-0.2548,8,-1.2778,3,-2.7558,18,-0.1052,28,0.85611
ENSG00000109111,SUPT6H,256,1.43511,139,0.41340,83,-0.3847,111,0.10616,61,-1.0538
ENSG00000198242,RPL23A,286,-1.1350,656,0.13425,408,-0.5983,446,-0.7250,952,1.08907
ENSG00000173065,FAM222B,20,-0.3104,14,-0.8028,12,-1.0626,32,0.85921,19,-0.4578
ENSG00000132591,ERAL1,0,-5.5788,11,-0.5075,15,-0.0571,16,0.09888,20,0.52532
ENSG00000132589,FLOT2,30,-0.9061,51,-0.0881,50,-0.0984,54,0.01182,61,0.27009
ENSG00000109118,PHF12,71,1.97886,19,-0.1997,8,-1.4490,20,-0.2596,17,-0.5070
ENSG00000063015,SEZ6,0,-6.4793,9,-1.6682,51,0.86800,36,0.60278,26,-0.2216
ENSG00000196535,MYO18A,69,0.27365,235,2.42085,30,-1.0034,49,-0.4250,32,-1.1139
ENSG00000108256,NUFIP2,118,0.41044,78,-0.2381,154,0.84497,89,-0.0469,74,-0.4101
ENSG00000160551,TAOK1,293,0.45780,294,0.45861,193,-0.1976,247,0.32547,149,-0.7506
ENSG00000108262,GIT1,42,-1.5254,61,-0.9578,141,0.32706,100,-0.3550,162,0.79174
ENSG00000198720,ANKRD13B,15,-0.9949,23,-0.4092,81,1.67168,26,-0.2955,27,-0.1938
ENSG00000167549,CORO6,6,-2.3528,1,-4.2786,10,-1.6597,42,1.09797,30,-0.0064
ENSG00000141298,SSH2,23,-0.0841,34,0.56508,52,1.23778,23,-0.0555,15,-0.8199
ENSG00000126653,NSRP1,563,1.63018,596,1.73541,220,0.06872,154,-0.7488,109,-1.2268
ENSG00000108578,BLMH,0,-5.6239,38,1.40894,23,0.58438,14,-0.3788,16,0.00715
ENSG00000108582,CPD,25,-1.0872,53,0.04597,95,0.99214,46,-0.2611,54,0.10807
ENSG00000108587,GOSR1,22,-0.8442,31,-0.3625,28,-0.4834,46,0.49416,37,-0.1109
ENSG00000196712,NF1,89,-0.4960,102,-0.2836,116,-0.0804,129,0.14426,127,0.08655
ENSG00000126861,OMG,0,-7.8375,111,0.24025,275,1.77926,83,-0.3385,87,-0.1669
ENSG00000126860,EVI2A,1,-5.6889,382,2.49972,698,4.08422,8,-4.2293,14,-3.1183
ENSG00000131242,RAB11FIP4,18,-3.3837,262,0.64639,202,0.22457,183,0.12670,173,-0.0214
ENSG00000172301,COPRS,69,-0.9186,83,-0.6404,114,-0.1695,111,-0.3345,179,0.78321
ENSG00000108651,UTP6,53,1.21925,18,-0.5164,32,0.40874,25,0.06026,17,-0.7336
ENSG00000178691,SUZ12,74,0.19541,56,-0.2375,60,-0.1407,78,0.51151,48,-0.6006
ENSG00000185158,LRRC37B,1,-3.9494,13,-0.2772,13,-0.2511,17,0.32741,17,0.25566
ENSG00000126858,RHOT1,35,-0.9841,22,-1.6544,87,0.42537,83,0.65987,56,-0.3548
ENSG00000141314,RHBDL3,0,-6.5044,14,-1.1093,36,0.27000,24,-0.4938,48,1.12495
ENSG00000108666,C17orf75,10,-1.5380,22,-0.3862,33,0.24340,32,0.34840,27,-0.0486
ENSG00000010244,ZNF207,267,1.25602,159,0.39744,115,-0.1070,124,0.00394,81,-0.8204
ENSG00000108671,PSMD11,54,-0.5024,67,-0.1645,82,0.15514,81,0.22540,70,-0.1232
ENSG00000176749,CDK5R1,10,-4.2726,18,-3.4808,157,-0.2654,249,0.89288,188,0.01104
ENSG00000108684,ASIC2,0,-6.3022,25,-0.0496,39,0.63251,27,0.10145,28,0.15451
ENSG00000279668,AC024610.2,16,-0.3437,13,-0.6127,27,0.47127,31,1.46461,5,-2.3485
ENSG00000198783,ZNF830,14,-0.7523,7,-1.6836,37,0.69095,32,0.99017,13,-1.0274
ENSG00000005156,LIG3,38,0.90360,15,-0.5614,6,-1.7674,26,0.62177,15,-0.6642
ENSG00000092871,RFFL,23,-0.3502,87,1.81072,91,1.88712,14,-1.5973,24,-0.3687
ENSG00000185379,RAD51D,18,0.27304,21,0.50254,16,0.02996,17,0.26693,11,-0.6831
ENSG00000166750,SLFN5,29,0.24089,47,1.02542,17,-0.5639,27,0.20364,17,-0.6966
ENSG00000006125,AP2B1,100,-1.3705,136,-0.9145,258,0.06463,300,0.56844,230,-0.1457
ENSG00000270647,TAF15,252,1.44636,128,0.32211,108,0.05795,84,-0.5462,92,-0.2585
ENSG00000270885,RASL10B,0,-5.1220,16,-0.1093,0,-6.8979,14,-0.5956,33,1.53707
ENSG00000271447,MMP28,30,0.28692,26,0.08883,32,0.39254,10,-1.7957,43,1.34150
ENSG00000273611,ZNHIT3,0,-6.7121,11,-1.7514,10,-1.8716,34,-0.0532,57,1.17229
ENSG00000278311,GGNBP2,320,1.17268,141,-0.1488,95,-0.7607,178,0.38765,99,-0.8622
ENSG00000278535,DHRS11,0,-5.4722,6,-1.1834,0,-4.6245,17,0.55144,19,0.60052
ENSG00000275700,AATF,41,0.85651,25,0.05232,22,-0.1183,22,-0.2745,24,-0.0296
ENSG00000278540,ACACA,0,-7.2097,47,-0.0668,91,0.99511,47,-0.0921,54,0.19750
ENSG00000276234,TADA2A,6,-2.0847,27,0.22011,9,-1.3539,29,0.54277,24,-0.0156
ENSG00000275066,SYNRG,70,0.56474,63,0.39565,27,-0.8803,49,0.02670,45,-0.1782
ENSG00000278053,DDX52,162,1.40883,106,0.69599,60,-0.1965,68,-0.0220,39,-1.0736
ENSG00000274211,SOCS7,19,-1.6164,37,-0.6713,33,-0.8604,74,0.73805,55,-0.1112
ENSG00000275832,ARHGAP23,123,1.14674,143,1.40122,126,1.18984,32,-1.4111,51,-0.3364
ENSG00000277363,SRCIN1,23,-2.5591,329,1.52515,261,1.12044,108,-0.4614,108,-0.3726
ENSG00000273604,EPOP,1,-4.5783,5,-2.5434,20,-0.6574,40,0.75035,35,0.22435
ENSG00000275023,MLLT6,294,1.71383,129,0.32356,32,-1.7607,84,-0.5575,102,-0.0604
ENSG00000277972,CISD3,25,-0.6360,27,-0.5467,46,0.27096,34,-0.3052,49,0.55002
ENSG00000277791,PSMB3,96,0.31425,36,-1.1711,113,0.58616,75,-0.1060,80,0.05520
ENSG00000276293,PIP4K2B,102,-1.0780,103,-1.0754,169,-0.3180,236,0.35301,229,0.20469
ENSG00000273559,CWC25,122,1.46214,77,0.68649,34,-0.5871,47,-0.1394,33,-0.7868
ENSG00000125691,RPL23,396,0.18605,350,-0.0097,248,-0.5379,293,-0.4565,456,0.57418
ENSG00000002834,LASP1,70,0.18895,38,-0.7192,46,-0.4556,54,-0.3188,81,0.58790
ENSG00000263874,LINC00672,15,-1.8847,19,-1.5386,54,-0.0025,70,0.81678,47,-0.2527
ENSG00000161381,PLXDC1,48,1.22896,1,-4.1947,0,-7.2197,26,0.41600,22,-0.0662
ENSG00000067191,CACNB1,37,-1.0506,23,-1.7260,59,-0.3572,80,0.20843,91,0.45198
ENSG00000108298,RPL19,144,-1.6456,621,0.58774,486,0.19539,317,-0.7256,606,0.78836
ENSG00000141750,STAC2,68,0.16411,25,-1.3566,28,-1.1942,70,0.36779,64,0.10079
ENSG00000108306,FBXL20,134,1.40486,46,-0.3280,43,-0.4350,52,-0.2449,51,-0.1983
ENSG00000125686,MED1,70,1.14074,52,0.63822,26,-0.4082,35,0.00930,23,-0.7612
ENSG00000167258,CDK12,159,1.73893,85,0.66891,44,-0.3593,55,-0.0572,27,-1.3023
ENSG00000171532,NEUROD2,16,-3.3637,45,-1.8530,170,0.13372,172,0.26963,191,0.44812
ENSG00000131771,PPP1R1B,26,-3.1114,191,-0.1522,144,-0.5848,188,-0.2908,313,0.91572
ENSG00000131748,STARD3,10,-1.1146,32,0.67043,25,0.26783,22,0.09946,19,-0.2217
ENSG00000141741,MIEN1,19,-1.3542,32,-0.5478,53,0.20094,43,-0.1723,60,0.55531
ENSG00000172057,ORMDL3,16,-0.8995,27,-0.1533,39,0.44513,27,-0.2398,35,0.37149
ENSG00000108344,PSMD3,12,-1.9356,14,-1.7595,46,0.00786,49,0.18938,57,0.48242
ENSG00000008838,MED24,24,0.31911,21,0.14501,17,-0.2209,14,-0.6600,25,0.60329
ENSG00000126351,THRA,261,0.20767,325,0.55815,259,0.19493,213,-0.1799,212,-0.1562
ENSG00000126368,NR1D1,10,-2.2473,15,-1.7552,13,-1.8630,56,0.47942,61,0.53576
ENSG00000188895,MSL1,170,0.63365,94,-0.2985,80,-0.5463,128,0.31948,93,-0.4053
ENSG00000108349,CASC3,291,1.68584,150,0.56270,124,0.25146,78,-0.7288,85,-0.4316
ENSG00000108352,RAPGEFL1,0,-6.9184,4,-3.4099,48,0.28767,58,1.20112,31,-0.5263
ENSG00000171475,WIPF2,58,-1.4719,114,-0.4672,103,-0.6131,196,0.74059,137,-0.2396
ENSG00000141753,IGFBP4,416,3.70021,4,-3.7966,0,-8.5924,54,-0.3215,13,-2.6292
ENSG00000073584,SMARCE1,120,0.53577,94,0.14328,54,-0.7033,98,0.36209,65,-0.5324
ENSG00000213424,KRT222,0,-7.0275,9,-2.6811,19,-1.6033,91,1.77883,39,-0.7107
ENSG00000186395,KRT10,14,-1.4998,16,-1.3235,39,0.01261,33,-0.4074,59,0.99111
ENSG00000128422,KRT17,141,2.28191,32,-0.2447,161,2.56385,10,-2.5680,23,-0.9264
ENSG00000173812,EIF1,292,-1.2050,498,-0.3994,882,0.49737,602,-0.1778,774,0.39805
ENSG00000141696,P3H4,39,0.96700,16,-0.3846,34,0.74156,17,-0.4907,21,-0.0610
ENSG00000141698,NT5C3B,35,-0.6222,15,-1.8377,39,-0.4435,52,-0.0229,70,0.64796
ENSG00000131473,ACLY,25,-0.9662,25,-0.9867,76,0.76371,48,0.05793,50,0.10397
ENSG00000173786,CNP,60,-2.8355,1529,2.31148,2455,3.41030,79,-3.0969,176,-1.5096
ENSG00000168259,DNAJC7,199,0.25548,115,-0.5899,83,-1.0842,212,0.66618,134,-0.4698
ENSG00000108773,KAT2A,33,-0.4631,6,-2.8547,80,0.91232,47,0.08590,47,0.08025
ENSG00000108774,RAB5C,16,-2.0536,50,-0.3901,52,-0.3019,58,-0.2678,92,0.82993
ENSG00000167925,GHDC,4,-1.9614,12,-0.5262,24,0.51255,15,-0.3486,23,0.67929
ENSG00000173757,STAT5B,67,0.78039,50,0.31181,32,-0.3887,35,-0.3619,43,0.08979
ENSG00000168610,STAT3,312,2.74780,46,-0.5723,106,0.74071,36,-1.3391,46,-0.7174
ENSG00000177469,CAVIN1,3844,7.39566,132,-1.3227,47,-2.8503,7,-6.3349,12,-5.1510
