Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000160216,AGPAT3,88,-0.2431,156,0.69796,103,0.02197,82,-0.3415,103,0.02239,63,-0.7523,116,0.20082
ENSG00000160221,GATD3A,26,0.00365,22,-0.2565,17,-0.6608,21,-0.3108,39,0.97141,17,-0.6360,18,-0.5054
ENSG00000141959,PFKL,120,0.06698,132,0.22385,102,-0.2088,91,-0.3614,127,0.21199,172,0.65878,49,-1.3249
ENSG00000160226,CFAP410,17,-1.3469,39,-0.0481,56,0.59363,17,-1.3016,54,0.63947,39,-0.0581,19,-1.1623
ENSG00000142185,TRPM2,0,-7.6805,9,-1.4561,21,-0.1168,40,0.91269,31,0.61632,39,0.86748,8,-1.6088
ENSG00000184787,UBE2G2,76,-0.0097,87,0.20402,59,-0.4568,73,-0.0666,61,-0.4472,145,1.07163,83,0.13395
ENSG00000184900,SUMO3,32,-2.1745,110,-0.3182,170,0.42936,149,0.16373,174,0.55516,84,-0.7325,111,-0.3048
ENSG00000183255,PTTG1IP,156,1.36290,201,1.86046,33,-1.2273,19,-1.9708,19,-2.2232,148,1.27623,49,-0.5596
ENSG00000160256,FAM207A,13,-0.7480,24,0.14235,29,0.48285,26,0.26041,22,-0.0173,19,-0.2146,15,-0.6189
ENSG00000197381,ADARB1,1,-5.3360,17,-1.4328,58,0.45646,41,-0.1357,60,0.61736,47,0.05555,50,0.15771
ENSG00000223768,LINC00205,14,-1.6148,35,-0.2104,47,0.32367,51,0.41293,31,-0.5011,40,0.00135,71,0.95954
ENSG00000142156,COL6A1,3,-3.0307,27,0.09861,17,-0.6803,38,0.64491,25,-0.0716,57,1.34708,22,-0.2170
ENSG00000160285,LSS,62,1.68257,51,1.31084,15,-0.7177,13,-0.8743,20,-0.2696,10,-1.2187,5,-2.1707
ENSG00000160294,MCM3AP,39,-0.0831,37,-0.1612,34,-0.3125,37,-0.1299,46,0.26970,57,0.55988,30,-0.4853
ENSG00000160299,PCNT,64,-0.3520,43,-0.9584,58,-0.5479,68,-0.2444,64,-0.4134,171,1.30096,140,0.93963
ENSG00000160305,DIP2A,107,1.35656,29,-0.7675,24,-1.1189,34,-0.5468,38,-0.4559,95,1.14841,52,0.11851
ENSG00000160307,S100B,1269,1.81977,2080,2.94820,274,-0.8528,39,-3.6380,104,-2.5135,131,-1.8884,122,-1.9894
ENSG00000160310,PRMT2,407,1.07490,198,-0.1274,176,-0.3444,148,-0.5760,152,-0.6668,237,0.16207,345,0.78825
ENSG00000182902,SLC25A18,16,-1.7014,203,2.65553,64,0.51142,9,-2.5336,18,-1.7977,25,-1.0467,55,0.19484
ENSG00000131100,ATP6V1E1,324,-0.2630,116,-1.8261,360,-0.1073,604,0.75765,500,0.59173,269,-0.5493,288,-0.4467
ENSG00000099968,BCL2L13,12,-1.1477,31,0.26997,27,0.05449,28,0.08878,22,-0.3115,41,0.73382,29,0.14847
ENSG00000015475,BID,5,-3.0477,51,0.38805,66,0.96010,33,-0.3106,51,0.54339,11,-1.9144,15,-1.5213
ENSG00000243156,MICAL3,77,0.72050,71,0.57317,32,-0.7507,49,-0.0071,47,-0.1277,58,0.25908,37,-0.4465
ENSG00000215193,PEX26,25,-1.0249,59,0.30565,50,0.05232,33,-0.6069,38,-0.4850,40,-0.3138,117,1.48425
ENSG00000183628,DGCR6,13,-1.3500,40,0.38358,44,0.58227,24,-0.4420,36,0.24841,21,-0.6270,25,-0.3693
ENSG00000273032,DGCR9,4,-3.1936,25,-0.4066,48,0.73082,33,-0.0067,34,0.06874,26,-0.3893,43,0.42168
ENSG00000070413,DGCR2,37,-0.6296,41,-0.4582,48,-0.2420,75,0.50897,77,0.73697,56,0.02388,16,-1.8966
ENSG00000100056,ESS2,6,-1.6052,6,-1.6585,18,-0.0681,17,-0.0851,24,0.58168,36,1.13721,10,-0.8984
ENSG00000100075,SLC25A1,52,1.38128,63,1.74886,15,-0.6595,9,-1.3562,18,-0.4575,8,-1.4853,11,-1.0973
ENSG00000100084,HIRA,11,-0.6668,17,-0.0347,18,0.09475,11,-0.6972,18,0.11706,19,0.17887,23,0.46348
ENSG00000242259,C22orf39,50,-0.4352,62,-0.1022,87,0.49519,69,0.07152,68,0.05465,49,-0.4891,56,-0.2809
ENSG00000185608,MRPL40,35,-0.2353,53,0.43881,29,-0.5755,33,-0.3398,56,0.71614,41,0.00880,18,-1.2450
ENSG00000070010,UFD1,48,0.29228,28,-0.5404,31,-0.4187,50,0.36158,52,0.54644,38,-0.1040,19,-1.1359
ENSG00000184113,CLDN5,8,-3.2174,44,-0.8256,44,-0.9119,3,-4.6775,13,-2.9163,559,4.72431,5,-3.8080
ENSG00000184702,SEPTIN5,4,-5.2569,278,1.05846,257,1.09314,73,-1.0911,159,0.15537,68,-1.2045,63,-1.3169
ENSG00000203618,GP1BB,16,-1.8455,119,1.26932,90,0.91473,24,-1.2642,41,-0.5973,57,0.03745,40,-0.5372
ENSG00000215012,RTL10,14,-0.6745,4,-2.4481,20,-0.0689,22,0.06034,26,0.44516,13,-0.7329,40,1.05473
ENSG00000184470,TXNRD2,9,-1.3235,13,-0.7084,30,0.64907,18,-0.2488,24,0.30720,25,0.29318,12,-0.7914
ENSG00000093010,COMT,110,1.48769,136,1.90239,22,-1.2075,30,-0.6755,39,-0.3234,14,-1.7444,8,-2.5185
ENSG00000183597,TANGO2,11,-1.0095,14,-0.6809,23,0.09745,22,0.04576,29,0.66516,21,-0.0671,15,-0.5965
ENSG00000099899,TRMT2A,15,-0.0215,22,0.57194,11,-0.5680,25,0.81965,19,0.48629,3,-2.3635,8,-0.9316
ENSG00000099901,RANBP1,72,-0.3846,83,-0.1715,94,0.03619,121,0.43877,107,0.31978,43,-1.1851,94,0.02779
ENSG00000099904,ZDHHC8,10,-1.5894,28,-0.0859,38,0.44964,26,-0.2290,40,0.63714,22,-0.4811,16,-0.9377
ENSG00000040608,RTN4R,1,-5.4275,24,-1.4648,54,-0.2605,104,0.83774,110,1.37701,31,-1.0697,27,-1.2939
ENSG00000128185,DGCR6L,22,-1.4615,92,0.74894,78,0.53770,27,-1.1706,70,0.38711,47,-0.3366,29,-1.0623
ENSG00000099910,KLHL22,7,-2.1752,10,-1.5339,29,0.02298,37,0.42167,45,1.01375,35,0.33372,5,-2.4308
ENSG00000099917,MED15,22,-0.8000,29,-0.3425,54,0.72809,34,-0.1139,47,0.52300,13,-1.5741,20,-0.8947
ENSG00000241973,PI4KA,43,-3.0402,189,-0.8609,307,-0.1211,504,0.70630,543,1.19749,163,-1.0907,142,-1.2927
ENSG00000099940,SNAP29,44,0.31989,22,-0.7825,43,0.34868,30,-0.2795,31,-0.2739,47,0.44574,35,-0.0152
ENSG00000099942,CRKL,36,-0.1824,39,-0.0577,38,-0.1237,39,-0.0685,59,0.86363,17,-1.3151,20,-1.0467
ENSG00000183773,AIFM3,12,-1.7220,101,1.66036,54,0.61685,23,-0.7953,38,-0.0122,6,-2.7324,21,-0.9185
ENSG00000099949,LZTR1,13,-0.6820,20,-0.0813,26,0.40363,31,0.63189,24,0.32921,19,-0.1104,0,-6.2244
ENSG00000184436,THAP7,26,-0.3903,32,-0.0829,35,0.05789,31,-0.1461,46,0.66215,27,-0.3531,15,-1.2369
ENSG00000185651,UBE2L3,116,-0.0343,113,-0.0765,142,0.33625,90,-0.4249,148,0.49028,67,-0.8870,68,-0.8517
ENSG00000100023,PPIL2,18,-0.2185,17,-0.2560,17,-0.3016,26,0.38839,23,0.23463,33,0.78406,7,-1.5610
ENSG00000100027,YPEL1,13,-1.8574,58,0.43898,55,0.42840,20,-1.2281,39,-0.2186,71,0.78804,49,0.18539
ENSG00000100030,MAPK1,102,-1.4965,166,-0.7688,241,-0.2045,350,0.41711,396,0.86726,230,-0.2611,189,-0.5662
ENSG00000100034,PPM1F,9,-1.8720,28,-0.1031,37,0.36646,25,-0.2922,21,-0.6872,84,1.75757,20,-0.6398
ENSG00000274422,AC245060.5,18,-1.9481,43,-0.6544,39,-0.8570,19,-1.8477,22,-1.8627,417,3.98960,7,-3.3069
ENSG00000275004,ZNF280B,19,0.23238,5,-1.7369,8,-1.1379,23,0.49640,19,0.29316,9,-0.9242,37,1.30266
ENSG00000128266,GNAZ,57,-1.1307,95,-0.3530,166,0.63306,106,-0.1841,146,0.43726,42,-1.5874,119,0.00542
ENSG00000186716,BCR,18,-2.2176,127,0.78522,94,0.31080,51,-0.6820,87,0.19398,77,-0.0501,70,-0.1927
ENSG00000250479,CHCHD10,45,-2.7327,221,-0.3680,347,0.40907,303,0.13455,414,0.90968,118,-1.3273,161,-0.8535
ENSG00000099956,SMARCB1,31,-0.3923,69,0.89883,29,-0.5394,35,-0.2075,47,0.32247,26,-0.7038,41,0.04758
ENSG00000133460,SLC2A11,20,-0.6658,29,-0.1037,27,-0.2473,38,0.32515,32,0.07815,49,0.75067,23,-0.4407
ENSG00000240972,MIF,509,-0.7868,514,-0.7725,1078,0.46093,678,-0.3421,1184,0.76712,528,-0.7303,482,-0.8702
ENSG00000133433,GSTT2B,12,-1.8393,47,0.17957,34,-0.3632,59,0.52683,63,0.91749,30,-0.5538,16,-1.4276
ENSG00000099977,DDT,51,-0.8368,57,-0.6789,125,0.66165,64,-0.4930,129,0.86263,48,-0.9288,23,-2.0100
ENSG00000099991,CABIN1,26,-0.8604,35,-0.4472,41,-0.2109,41,-0.1707,58,0.47185,73,0.75958,31,-0.5981
ENSG00000100014,SPECC1L,69,0.05245,60,-0.1744,51,-0.4924,53,-0.3709,43,-0.8257,82,0.33069,175,1.65880
ENSG00000100028,SNRPD3,53,-0.0132,70,0.42602,48,-0.2182,38,-0.5363,56,0.09683,38,-0.5296,74,0.51638
ENSG00000167037,SGSM1,5,-2.0892,4,-2.4759,18,-0.2775,20,-0.0930,27,0.43031,39,0.95685,32,0.62335
ENSG00000197077,KIAA1671,9,-1.9533,22,-0.7357,34,-0.0564,57,0.77040,40,0.27689,47,0.46399,29,-0.3197
ENSG00000100077,GRK3,19,-1.8539,48,-0.4354,71,0.20301,85,0.47639,73,0.30506,31,-1.0823,90,0.56125
ENSG00000100095,SEZ6L,35,-2.2616,89,-0.8880,108,-0.6551,173,0.14249,281,1.40419,154,-0.0470,72,-1.2074
ENSG00000128203,ASPHD2,4,-2.5469,4,-2.7684,30,0.33370,49,1.13004,34,0.72846,8,-1.6437,20,-0.3432
ENSG00000100099,HPS4,34,0.36240,15,-0.8654,28,0.08487,26,-0.0769,25,-0.1300,38,0.52924,25,-0.1151
ENSG00000100104,SRRD,12,-1.1801,15,-0.8368,28,0.10773,17,-0.7414,34,0.48377,54,1.17125,12,-1.2281
ENSG00000100109,TFIP11,14,-0.5198,22,0.11133,14,-0.5487,16,-0.3596,28,0.71302,24,0.28310,13,-0.7118
ENSG00000128294,TPST2,5,-2.8652,13,-1.5523,32,-0.2604,53,0.58360,41,0.18985,83,1.34679,31,-0.2696
ENSG00000225783,MIAT,7,-4.2275,57,-1.1231,127,0.12388,125,0.08518,145,0.43708,271,1.40780,37,-1.7882
ENSG00000180957,PITPNB,54,-1.3804,47,-1.5871,176,0.52645,178,0.47519,141,0.12389,136,0.04448,138,0.05852
ENSG00000100219,XBP1,17,-0.4600,14,-0.6917,12,-1.0790,21,-0.1290,27,0.39362,65,1.84158,4,-2.6128
ENSG00000186998,EMID1,18,-0.2947,85,2.53154,21,-0.0262,5,-1.9997,8,-1.6562,31,0.60054,8,-1.5007
ENSG00000182944,EWSR1,115,-0.2233,133,-0.0006,88,-0.7015,115,-0.2291,148,0.23749,242,1.00341,100,-0.4447
ENSG00000185340,GAS2L1,14,-1.7800,78,0.90512,43,-0.0754,38,-0.2508,51,0.28061,28,-0.7138,51,0.20380
ENSG00000100276,RASL10A,8,-2.8968,18,-1.6898,75,0.58081,39,-0.5580,90,1.15654,51,-0.1263,15,-1.9111
ENSG00000100280,AP1B1,34,-0.9860,80,0.33969,59,-0.1592,94,0.61624,81,0.47979,36,-0.9168,42,-0.6649
ENSG00000225465,RFPL1S,25,-2.9058,41,-2.1805,208,0.36444,213,0.35970,224,0.59184,97,-0.8833,246,0.59778
ENSG00000100285,NEFH,7,-4.3080,26,-2.4861,81,-0.8896,494,2.34338,160,0.33991,14,-3.4024,183,0.47090
ENSG00000184117,NIPSNAP1,24,-1.4818,27,-1.2840,51,-0.4008,100,0.73533,95,0.92186,43,-0.6267,56,-0.2114
ENSG00000186575,NF2,21,-0.9670,38,-0.0611,82,1.48909,26,-0.6587,22,-1.1016,23,-0.8537,59,0.63837
ENSG00000100319,ZMAT5,10,-0.7831,35,1.23863,9,-1.0748,8,-1.1387,30,1.34741,0,-4.5695,8,-1.0424
ENSG00000184076,UQCR10,173,-1.0941,314,-0.1688,460,0.51581,290,-0.2971,487,0.74614,143,-1.3820,193,-0.9265
ENSG00000100330,MTMR3,24,-0.0915,39,0.67748,21,-0.2981,11,-1.2326,26,0.04442,45,0.94321,15,-0.8512
ENSG00000099995,SF3A1,48,-0.1498,50,-0.1116,46,-0.2748,44,-0.2904,70,0.59590,40,-0.4642,50,-0.1066
ENSG00000100003,SEC14L2,24,-0.3943,77,1.52258,30,-0.0723,37,0.26611,31,-0.0532,8,-2.0755,16,-1.0147
ENSG00000100029,PES1,23,-0.4229,15,-1.0327,19,-0.7749,29,-0.0670,46,0.99196,24,-0.3580,33,0.13362
ENSG00000184792,OSBP2,23,0.21903,6,-1.7912,20,0.02782,19,-0.1117,26,0.55868,21,0.06778,13,-0.6355
ENSG00000253352,TUG1,69,0.50684,51,0.01193,37,-0.5412,39,-0.4127,36,-0.6320,126,1.56590,38,-0.4526
ENSG00000198832,SELENOM,43,-2.0815,207,0.30377,207,0.34647,102,-0.8007,212,0.46483,226,0.45214,84,-1.1072
ENSG00000138942,RNF185,24,-0.0163,28,0.24877,20,-0.3061,19,-0.3622,33,0.73786,13,-0.8998,15,-0.7097
ENSG00000100100,PIK3IP1,41,0.57696,44,0.69410,26,-0.1814,33,0.22355,20,-0.7309,50,0.91321,9,-1.7623
ENSG00000185721,DRG1,22,-1.1280,28,-0.7251,32,-0.5922,83,1.01516,67,0.88095,23,-1.0277,32,-0.5567
ENSG00000184708,EIF4ENIF1,33,-0.5604,28,-0.7943,36,-0.4617,54,0.22400,55,0.31052,34,-0.5323,87,1.00986
ENSG00000241878,PISD,13,-1.6340,29,-0.4503,27,-0.6002,63,0.77879,61,1.03406,30,-0.4207,17,-1.2542
ENSG00000183530,PRR14L,52,-0.0683,23,-1.2978,44,-0.3935,56,0.02454,42,-0.5062,69,0.36584,134,1.52647
ENSG00000128245,YWHAH,187,-3.0622,223,-2.8081,1583,0.18836,2846,1.16301,1982,0.73513,602,-1.3366,1311,-0.1362
ENSG00000100220,RTCB,39,-0.2278,45,-0.0188,34,-0.5097,64,0.56353,72,1.07429,11,-2.0447,10,-2.2058
ENSG00000100225,FBXO7,196,2.01366,46,-0.4786,39,-0.8341,48,-0.4369,59,-0.1388,63,0.00474,23,-1.5273
ENSG00000100234,TIMP3,16,-2.4818,152,0.98465,43,-1.1116,3,-4.5900,10,-3.5396,541,3.98517,15,-2.5362
ENSG00000133424,LARGE1,8,-2.8739,24,-1.3717,68,0.27845,91,0.71697,87,0.89137,42,-0.5236,24,-1.3357
ENSG00000100281,HMGXB4,96,1.30494,36,-0.3118,16,-1.7038,19,-1.2617,25,-1.0848,123,1.76550,64,0.60556
ENSG00000100284,TOM1,26,-0.4854,30,-0.2642,29,-0.3677,47,0.45237,50,0.78693,17,-1.1458,26,-0.4628
ENSG00000100302,RASD2,0,-6.2117,15,-1.0200,35,0.37185,14,-1.0304,37,0.58029,46,0.79947,28,-0.0330
ENSG00000100320,RBFOX2,24,-2.9906,76,-1.2959,173,-0.0374,218,0.33667,162,-0.1782,334,1.06517,285,0.78459
ENSG00000128335,APOL2,14,-1.8593,26,-0.9868,39,-0.3867,76,0.72227,73,0.90336,25,-1.0235,52,0.07838
ENSG00000100345,MYH9,74,-0.1397,60,-0.4796,49,-0.8706,52,-0.7000,33,-1.5858,360,2.83387,67,-0.2897
ENSG00000100348,TXN2,53,-0.6804,97,0.26858,82,-0.0210,72,-0.2080,93,0.26315,88,0.10430,70,-0.2518
ENSG00000100350,FOXRED2,21,-0.6085,43,0.50337,23,-0.5431,33,0.09505,33,0.08024,25,-0.3769,48,0.69940
ENSG00000100353,EIF3D,55,-0.0245,66,0.28053,32,-0.9094,68,0.32357,68,0.43722,48,-0.2457,50,-0.1645
ENSG00000261675,AL022313.4,4,-2.7800,11,-1.3979,30,0.12961,49,0.93591,40,0.77408,6,-2.1644,30,0.10039
ENSG00000166862,CACNG2,3,-3.3678,10,-1.8013,37,0.13159,43,0.35929,38,0.18069,25,-0.5172,76,1.34166
ENSG00000100360,IFT27,21,-0.6293,47,0.66096,45,0.70014,30,-0.0567,33,0.12002,13,-1.3712,12,-1.4433
ENSG00000100362,PVALB,0,-9.7964,6,-2.5688,26,-0.4523,15,-1.2199,84,2.61837,0,-7.9040,19,-0.8953
ENSG00000128309,MPST,53,1.68033,48,1.49317,20,0.03914,3,-2.5126,9,-1.3700,17,-0.2313,9,-1.1724
ENSG00000100379,KCTD17,13,-2.6012,59,-0.3595,104,0.63070,62,-0.2988,106,0.78614,42,-0.9005,44,-0.8185
ENSG00000166897,ELFN2,3,-3.2796,26,-0.0939,37,0.51918,22,-0.3484,38,0.67202,14,-1.0031,25,-0.1319
ENSG00000128283,CDC42EP1,144,3.72195,21,-0.1837,20,-0.3125,1,-4.4129,7,-2.0144,9,-1.4477,2,-3.6826
ENSG00000100083,GGA1,31,-0.1527,14,-1.3317,36,0.09647,31,-0.1445,31,-0.1879,74,1.31346,25,-0.4580
ENSG00000241360,PDXP,34,-2.8021,267,0.30531,360,0.95121,169,-0.4184,236,0.14200,91,-1.3687,218,-0.0215
ENSG00000100097,LGALS1,53,-2.3849,224,-0.2287,297,0.25645,385,0.65500,358,0.72972,173,-0.6321,81,-1.7793
ENSG00000273899,NOL12,14,-0.3207,22,0.31787,22,0.33619,21,0.23841,22,0.43394,10,-0.9280,3,-2.5181
ENSG00000189060,H1F0,56,-0.5807,99,0.32628,77,-0.0908,48,-0.8200,86,0.13643,107,0.45721,86,0.10382
ENSG00000100116,GCAT,15,-1.3577,33,-0.1434,40,0.17280,46,0.39348,43,0.35773,40,0.15603,20,-0.9280
ENSG00000100124,ANKRD54,19,-0.4104,17,-0.5519,21,-0.2092,21,-0.2477,31,0.51287,42,0.90361,9,-1.5130
ENSG00000100129,EIF3L,50,-1.1788,130,0.30383,172,0.89929,56,-1.0221,111,0.06275,86,-0.3537,79,-0.4856
ENSG00000100142,POLR2F,98,0.50679,77,0.11623,100,0.61513,39,-0.9392,77,0.13008,43,-0.8037,32,-1.2247
ENSG00000100146,SOX10,176,3.67801,25,-0.2649,20,-0.6970,4,-2.9860,14,-1.3361,6,-2.2819,4,-3.0407
ENSG00000100151,PICK1,19,-0.8463,19,-0.8686,23,-0.6214,40,0.27884,59,1.40420,18,-0.9072,12,-1.4735
ENSG00000184381,PLA2G6,25,0.44909,17,-0.1432,14,-0.4465,24,0.42545,24,0.51987,15,-0.3602,6,-1.7606
ENSG00000198792,TMEM184B,63,0.13895,50,-0.2173,44,-0.4812,44,-0.4241,76,0.59381,65,0.18581,41,-0.5526
ENSG00000213923,CSNK1E,94,-0.4088,115,-0.0999,117,-0.0732,124,0.02343,123,0.00918,175,0.58550,111,-0.1481
ENSG00000168135,KCNJ4,2,-4.9555,20,-1.6444,56,-0.1015,84,0.55932,97,1.16846,58,-0.0400,26,-1.2628
ENSG00000100201,DDX17,433,0.73888,199,-0.5222,156,-0.9717,211,-0.4323,218,-0.4727,805,1.88043,156,-0.8957
ENSG00000100216,TOMM22,42,-0.8305,38,-0.9868,110,0.80593,66,-0.1420,95,0.61318,26,-1.5562,43,-0.7969
ENSG00000100221,JOSD1,29,-0.8342,27,-0.9043,66,0.55849,58,0.26271,52,0.11141,48,-0.0235,41,-0.2851
ENSG00000100226,GTPBP1,22,0.17076,7,-1.6518,16,-0.3613,12,-0.8322,24,0.38225,23,0.22902,32,0.77133
ENSG00000100242,SUN2,404,2.67360,25,-2.0264,87,-0.1962,62,-0.6986,59,-0.9259,105,0.12129,22,-2.2035
ENSG00000221890,NPTXR,13,-3.9883,202,0.11791,258,0.59330,138,-0.4812,230,0.44032,186,-0.0188,134,-0.5330
ENSG00000183741,CBX6,70,-1.9282,368,0.65993,392,0.89669,134,-0.9461,165,-0.7744,219,-0.1867,397,0.78689
ENSG00000100307,CBX7,28,-2.0617,119,0.10968,173,0.85386,60,-0.9424,115,0.08201,94,-0.2596,116,0.06536
ENSG00000100316,RPL3,691,-0.4500,1260,0.51569,1444,0.87294,360,-1.4463,785,-0.3141,885,-0.0613,753,-0.3169
ENSG00000100321,SYNGR1,17,-3.0933,70,-1.0480,148,0.13408,199,0.60191,196,0.79933,107,-0.3993,99,-0.5255
ENSG00000128268,MGAT3,39,-0.3906,39,-0.4012,50,-0.0149,50,0.00862,67,0.61725,27,-0.9334,47,-0.1031
ENSG00000100335,MIEF1,40,-0.0847,28,-0.6499,30,-0.5725,46,0.15253,42,0.00838,31,-0.4696,88,1.25580
ENSG00000128272,ATF4,213,0.00336,146,-0.5948,222,0.07734,215,0.01659,266,0.48588,160,-0.4445,151,-0.5409
ENSG00000187051,RPS19BP1,83,-0.8514,129,-0.1609,213,0.76366,123,-0.2352,184,0.55514,39,-1.9545,76,-0.9862
ENSG00000100346,CACNA1I,0,-6.0468,10,-1.0550,13,-0.6194,23,0.29659,27,0.72048,27,0.50385,27,0.52103
ENSG00000100354,TNRC6B,286,0.61943,137,-0.5591,84,-1.4022,214,0.13935,120,-0.9190,390,1.15743,403,1.21665
ENSG00000239900,ADSL,20,-0.6105,30,0.05804,21,-0.5485,38,0.43640,39,0.60666,35,0.29198,11,-1.5252
ENSG00000100359,SGSM3,19,-1.3669,34,-0.4724,50,0.14093,56,0.31416,65,0.79366,25,-0.9580,30,-0.6357
ENSG00000196588,MRTFA,10,-1.6650,9,-1.7372,33,0.14883,24,-0.3231,39,0.55836,51,0.86107,24,-0.3446
ENSG00000100380,ST13,667,1.23490,374,0.24503,232,-0.5673,243,-0.4412,207,-0.8382,354,0.15440,492,0.70027
ENSG00000100387,RBX1,207,0.04897,110,-0.9318,249,0.40103,182,-0.1535,261,0.57831,117,-0.8403,109,-0.9545
ENSG00000100393,EP300,162,1.37008,56,-0.3946,28,-1.5372,57,-0.3745,35,-1.3304,167,1.42744,120,0.83065
ENSG00000100395,L3MBTL2,20,-1.2960,32,-0.5935,35,-0.4952,61,0.42126,53,0.24452,80,0.88616,47,0.01338
ENSG00000100399,CHADL,103,3.83139,19,0.20694,3,-2.5883,6,-1.4321,7,-1.5691,0,-6.8218,11,-0.6290
ENSG00000100401,RANGAP1,78,-0.9538,63,-1.2757,136,-0.0890,187,0.43067,199,0.72901,124,-0.2371,114,-0.3568
ENSG00000100403,ZC3H7B,38,-0.6380,60,0.05731,96,0.99345,39,-0.6057,50,-0.2753,23,-1.3902,74,0.39109
ENSG00000167074,TEF,28,-1.2380,60,-0.0810,74,0.30678,40,-0.7168,68,0.15860,81,0.40439,68,0.13364
ENSG00000183864,TOB2,135,1.76493,83,0.88195,21,-1.3851,9,-2.5521,17,-1.8877,124,1.59813,46,-0.0908
ENSG00000100412,ACO2,116,-1.1383,265,0.14326,340,0.64156,175,-0.5137,274,0.25862,204,-0.2712,161,-0.6383
ENSG00000100413,POLR3H,18,-1.6302,54,0.03411,65,0.38140,65,0.33035,68,0.52191,30,-0.8920,30,-0.8640
ENSG00000100417,PMM1,21,-1.4288,54,0.01495,44,-0.3431,61,0.21619,89,1.23737,13,-2.1430,28,-0.9795
ENSG00000100418,DESI1,59,0.14985,52,-0.0444,72,0.53986,42,-0.3904,60,0.22841,29,-0.9531,32,-0.8063
ENSG00000196419,XRCC6,135,-0.3791,170,-0.0158,119,-0.6259,165,-0.0631,239,0.74628,191,0.17423,98,-0.8758
ENSG00000100138,SNU13,93,-1.3640,148,-0.6598,283,0.42328,240,0.10072,306,0.68208,152,-0.6176,136,-0.7894
ENSG00000198911,SREBF2,63,-1.1339,166,0.36851,141,0.12115,97,-0.4917,177,0.65299,84,-0.7108,96,-0.4926
ENSG00000205704,LINC00634,0,-6.1603,35,-0.1196,51,0.57213,31,-0.2869,55,0.89122,30,-0.3297,10,-1.9935
ENSG00000100167,SEPTIN3,45,-3.1372,394,0.11990,530,0.70786,313,-0.2484,439,0.39193,193,-0.9953,335,-0.1402
ENSG00000183172,SMDT1,71,-1.1092,182,0.35818,245,1.01001,88,-0.7912,154,0.10537,85,-0.8484,84,-0.8659
ENSG00000184983,NDUFA6,54,-1.0607,124,0.24139,124,0.27684,88,-0.3053,147,0.70719,68,-0.7103,46,-1.3023
ENSG00000100207,TCF20,32,-0.0608,16,-1.0951,31,-0.1147,37,0.16590,31,-0.1125,45,0.49996,45,0.50498
ENSG00000189306,RRP7A,38,-0.5105,53,-0.0006,62,0.28139,60,0.18600,52,-0.0412,49,-0.1368,51,-0.0548
ENSG00000100227,POLDIP3,34,-0.0576,62,0.94237,34,-0.0557,32,-0.1492,34,-0.0215,34,-0.0339,16,-1.1446
ENSG00000100243,CYB5R3,132,0.49454,146,0.66919,88,-0.1787,73,-0.4562,72,-0.5748,192,1.14190,37,-1.4797
ENSG00000242247,ARFGAP3,54,0.78694,33,-0.0086,18,-1.0446,40,0.26409,27,-0.4403,50,0.62678,43,0.39375
ENSG00000100266,PACSIN2,15,-0.8758,15,-0.7919,16,-0.7616,17,-0.6212,28,0.13363,61,1.45760,35,0.46670
ENSG00000100271,TTLL1,15,-0.1480,13,-0.4367,12,-0.5928,19,0.18110,22,0.52114,18,0.09891,15,-0.1370
ENSG00000100294,MCAT,5,-2.1970,10,-1.2015,30,0.48212,18,-0.3850,40,1.26279,4,-2.6579,16,-0.5904
ENSG00000100300,TSPO,61,1.56770,50,1.18478,13,-1.0131,4,-2.4942,10,-1.5476,71,1.85892,1,-4.2237
ENSG00000100304,TTLL12,6,-1.7620,19,-0.1291,28,0.50348,23,0.11998,29,0.69870,12,-0.8364,8,-1.4986
ENSG00000186732,MPPED1,12,-3.3447,57,-1.1059,118,0.04020,151,0.43405,182,1.05553,41,-1.5881,114,-0.0271
ENSG00000130540,SULT4A1,11,-4.3450,52,-2.1107,204,-0.0516,300,0.58160,382,1.47909,78,-1.5145,106,-1.0547
ENSG00000100347,SAMM50,19,-1.1429,32,-0.4029,28,-0.6520,45,0.14151,63,0.97739,46,0.16354,24,-0.8044
ENSG00000188677,PARVB,2,-4.2500,27,-0.5667,55,0.68594,36,-0.0913,39,0.05799,72,1.04697,18,-1.1423
ENSG00000138944,SHISAL1,13,-1.9418,51,0.10139,89,1.21387,24,-1.0857,55,0.29558,23,-1.1260,26,-0.9204
ENSG00000188636,RTL6,31,-0.7500,32,-0.6800,46,-0.1448,51,0.00654,70,0.73277,54,0.12588,32,-0.6941
ENSG00000093000,NUP50,45,-0.2194,25,-1.1135,25,-1.2253,76,0.62636,67,0.54875,56,0.11548,67,0.40502
ENSG00000100364,KIAA0930,236,1.13101,99,-0.3103,107,-0.2031,71,-0.8247,110,-0.1824,191,0.75731,63,-1.0079
ENSG00000130638,ATXN10,111,-0.6311,107,-0.6989,134,-0.3895,247,0.64480,252,0.94428,97,-0.8422,84,-1.0656
