Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000141429,GALNT1,58,0.21921,31,-0.7254,65,0.40684,32,-0.7308,56,0.16011,23,-1.1600,61,0.51872
ENSG00000141425,RPRD1A,58,-1.4108,96,-0.6516,134,-0.1428,126,-0.2537,128,-0.2142,211,0.58744,176,0.48351
ENSG00000141424,SLC39A6,58,0.19011,61,0.28764,69,0.47460,42,-0.3363,61,0.26500,40,-0.3982,48,-0.1342
ENSG00000134759,ELP2,58,0.45232,40,-0.1112,15,-1.5377,36,-0.3344,51,0.24260,31,-0.5377,51,0.41868
ENSG00000134775,FHOD3,58,0.86935,13,-1.3749,38,0.17705,22,-0.7222,38,0.18840,16,-1.0722,39,0.41083
ENSG00000134779,TPGS2,58,-0.6735,25,-1.8936,72,-0.3355,109,0.34212,57,-0.6839,126,0.54356,104,0.38257
ENSG00000101489,CELF4,347,-0.7682,176,-1.7800,511,-0.1714,314,-0.9843,813,0.56733,877,0.69242,699,0.54447
ENSG00000078142,PIK3C3,58,-0.4056,68,-0.1451,54,-0.5134,39,-1.0628,111,0.62628,101,0.47645,86,0.35395
ENSG00000132872,SYT4,58,-2.2403,65,-2.0647,139,-0.9448,101,-1.5041,265,0.05072,456,0.93420,379,1.16015
ENSG00000152217,SETBP1,58,0.93254,16,-1.0708,51,0.73893,21,-0.7393,60,0.98903,13,-1.3170,30,-0.1971
ENSG00000141469,SLC14A1,58,0.94265,84,1.60150,5,-2.6311,47,0.69573,10,-1.7668,89,1.70712,9,-2.3756
ENSG00000152223,EPG5,58,1.15544,26,-0.1265,9,-1.7103,24,-0.2730,54,1.05005,11,-1.4248,27,-0.1325
ENSG00000152234,ATP5F1A,99,-2.4810,154,-1.8386,280,-0.9496,640,0.37113,341,-0.6506,551,0.09439,705,0.86570
ENSG00000152242,C18orf25,58,0.95386,7,-2.1768,19,-0.7920,30,-0.1296,35,0.12152,39,0.33214,33,0.09899
ENSG00000141622,RNF165,58,1.11828,8,-1.8128,32,0.16512,20,-0.5714,65,1.31553,31,0.10365,22,-0.5668
ENSG00000101638,ST8SIA5,58,0.32156,5,-3.1598,36,-0.4073,21,-1.2681,50,0.09991,20,-1.2999,71,1.20827
ENSG00000078043,PIAS2,58,-0.2543,47,-0.5587,39,-0.8659,49,-0.5578,156,1.37435,64,-0.0858,71,0.10406
ENSG00000167220,HDHD2,58,-0.2782,49,-0.5319,49,-0.5336,65,-0.1057,57,-0.3053,156,1.34300,66,-0.1033
ENSG00000134049,IER3IP1,58,0.74434,27,-0.4357,40,0.16993,31,-0.2554,24,-0.6393,29,-0.3462,39,0.17658
ENSG00000175387,SMAD2,58,-0.2585,94,0.50346,63,-0.1144,63,-0.1315,90,0.44173,85,0.33933,61,-0.2805
ENSG00000134030,CTIF,58,-0.0502,41,-0.5921,76,0.39137,66,0.16702,70,0.26261,45,-0.4474,59,-0.0297
ENSG00000141627,DYM,58,0.62338,9,-2.1572,30,-0.4037,29,-0.4749,31,-0.3294,41,0.06302,48,0.55986
ENSG00000177576,C18orf32,58,-1.9438,242,0.22643,278,0.44879,308,0.69361,138,-0.6434,211,0.01242,195,-0.1781
ENSG00000265681,RPL17,1764,0.49315,1290,-0.0068,1831,0.55368,1812,0.60271,641,-1.0807,1777,0.50493,925,-0.7547
ENSG00000167315,ACAA2,58,0.67462,80,1.21638,44,0.24067,89,1.66268,15,-1.3945,41,0.13739,8,-2.8550
ENSG00000141644,MBD1,58,0.46811,36,-0.2571,25,-0.8440,45,0.06762,52,0.30456,36,-0.2622,44,0.04766
ENSG00000141639,MAPK4,58,0.30468,20,-1.2897,38,-0.3653,89,1.17224,39,-0.3242,35,-0.4681,41,-0.3620
ENSG00000134042,MRO,58,0.35673,60,0.41129,138,1.85769,99,1.47650,10,-2.1895,9,-2.3825,16,-2.0649
ENSG00000082212,ME2,58,0.27435,58,0.29203,62,0.39979,51,0.09647,67,0.51306,25,-0.9983,42,-0.3498
ENSG00000141646,SMAD4,58,0.81940,53,0.68945,17,-1.0696,34,-0.0164,28,-0.3353,30,-0.2184,32,-0.1744
ENSG00000134046,MBD2,58,0.63796,51,0.44214,34,-0.1978,23,-0.8230,29,-0.4166,41,0.09171,41,0.13190
ENSG00000041353,RAB27B,58,0.16761,10,-2.4741,41,-0.3761,11,-2.3343,22,-1.3138,104,1.13959,73,0.98375
ENSG00000196628,TCF4,58,-2.9170,506,0.34361,402,-0.0207,400,-0.0310,737,0.96231,299,-0.4798,418,0.06149
ENSG00000091164,TXNL1,244,0.62473,106,-0.6872,134,-0.3255,107,-0.7224,105,-0.7021,159,-0.0540,204,0.56872
ENSG00000091157,WDR7,383,1.97469,73,-0.7850,81,-0.6177,41,-1.7204,90,-0.4630,103,-0.2553,128,0.14247
ENSG00000177511,ST8SIA3,58,-1.4713,49,-1.7265,117,-0.4055,67,-1.3403,201,0.44264,102,-0.6168,234,1.30402
ENSG00000134440,NARS,58,-2.2594,166,-0.6897,212,-0.3158,169,-0.7182,333,0.39474,195,-0.4504,364,0.96542
ENSG00000049759,NEDD4L,83,-0.7365,27,-2.4001,104,-0.4000,97,-0.5473,153,0.20644,114,-0.2524,187,0.95499
ENSG00000074657,ZNF532,58,0.31684,98,1.19747,44,-0.1128,33,-0.5727,106,1.33082,54,0.20864,28,-1.1111
ENSG00000166562,SEC11C,58,-1.5064,149,-0.0686,156,0.00128,236,0.75135,76,-1.1038,271,0.89111,138,-0.2880
ENSG00000074695,LMAN1,58,0.02751,155,1.68188,47,-0.2977,73,0.45105,53,-0.1181,20,-1.5507,40,-0.7477
ENSG00000134444,RELCH,58,0.53748,18,-1.2604,20,-1.1131,16,-1.4781,70,0.85959,43,0.08578,50,0.54298
ENSG00000141664,ZCCHC2,58,1.01562,26,-0.2716,18,-0.8498,17,-0.9395,60,1.07924,28,-0.1630,29,-0.1234
ENSG00000081913,PHLPP1,58,0.13168,155,1.81548,43,-0.3185,81,0.77139,43,-0.3295,51,-0.0705,25,-1.5378
ENSG00000119537,KDSR,286,2.20811,102,0.38148,97,0.29228,71,-0.2133,56,-0.5539,46,-0.8603,47,-1.1381
ENSG00000119541,VPS4B,452,2.46293,118,0.07457,41,-1.5167,54,-1.1837,107,-0.0728,53,-1.1470,94,-0.4199
ENSG00000171451,DSEL,58,0.64964,141,2.25592,14,-1.5161,14,-1.6005,47,0.33356,29,-0.4191,29,-0.6466
ENSG00000166479,TMX3,58,0.15737,14,-1.9649,47,-0.1509,32,-0.7915,43,-0.3166,39,-0.4645,72,0.92803
ENSG00000206052,DOK6,58,-0.9311,64,-0.7658,242,1.36524,152,0.64261,88,-0.2838,83,-0.3886,87,-0.4610
ENSG00000141668,CBLN2,1194,4.17453,5,-5.0167,62,-1.4412,43,-2.0659,83,-1.0038,10,-3.9954,95,-1.1092
ENSG00000166342,NETO1,679,4.56495,2,-5.2050,30,-1.5270,10,-3.1832,42,-1.0318,26,-1.7555,38,-1.5700
ENSG00000075336,TIMM21,58,0.69323,35,-0.0947,22,-0.8193,40,0.11669,32,-0.2256,41,0.14845,36,-0.0844
ENSG00000166347,CYB5A,58,1.07960,23,-0.4045,46,0.70191,27,-0.1490,27,-0.1664,10,-1.5663,28,-0.1707
ENSG00000133313,CNDP2,58,-0.8768,186,0.96874,96,-0.1090,125,0.35028,49,-1.1257,59,-0.8473,106,0.09522
ENSG00000180011,ZADH2,58,0.03777,45,-0.3511,45,-0.3537,46,-0.3257,57,0.01689,44,-0.3860,67,0.45545
ENSG00000179981,TSHZ1,58,0.31940,36,-0.4050,56,0.26676,56,0.29960,60,0.37356,32,-0.6043,42,-0.2456
ENSG00000130856,ZNF236,58,0.61136,69,0.89600,88,1.33164,30,-0.4665,72,0.98133,19,-1.0648,21,-1.2831
ENSG00000197971,MBP,74,-5.2472,20233,4.34678,747,-1.8881,742,-1.9990,516,-2.4314,6138,1.43165,395,-3.3998
ENSG00000263146,LINC01896,58,1.47739,22,-0.1133,50,1.22997,49,1.36794,4,-2.5352,9,-1.3948,8,-1.9568
ENSG00000166377,ATP9B,58,1.32123,22,-0.2334,23,-0.1538,17,-0.6344,44,0.84194,4,-2.5589,25,-0.1108
ENSG00000122490,SLC66A2,58,-0.0743,21,-1.5878,63,0.07180,84,0.58214,64,0.07517,67,0.16089,57,-0.1364
ENSG00000141759,TXNL4A,58,-1.3810,62,-1.2820,109,-0.4250,205,0.64323,104,-0.4927,221,0.69477,151,0.13659
ENSG00000101544,ADNP2,58,0.46440,55,0.37433,16,-1.4580,45,0.06576,47,0.14238,48,0.17569,41,-0.1375
ENSG00000129946,SHC2,58,0.62013,45,0.21949,43,0.15727,37,-0.0823,56,0.57295,28,-0.4948,33,-0.4011
ENSG00000141933,TPGS1,58,0.37690,25,-0.8946,50,0.14147,62,0.56410,39,-0.2498,55,0.30900,39,-0.3685
ENSG00000099804,CDC34,58,0.14593,27,-1.0129,27,-1.0142,60,0.22408,31,-0.7948,36,-0.5844,67,0.63625
ENSG00000172270,BSG,303,-0.1841,263,-0.4007,276,-0.3283,446,0.48188,226,-0.6345,296,-0.2185,366,0.18342
ENSG00000099822,HCN2,58,-0.4789,86,0.13098,103,0.41764,111,0.61021,74,-0.1021,164,1.19631,48,-1.0569
ENSG00000099821,POLRMT,58,0.88477,48,0.58325,24,-0.4680,24,-0.5535,23,-0.5558,69,1.18518,26,-0.5673
ENSG00000070423,RNF126,58,0.75343,24,-0.5950,39,0.14101,35,-0.0382,23,-0.7071,49,0.47314,34,-0.1513
ENSG00000099864,PALM,60,-1.5018,122,-0.4405,397,1.48994,335,1.38330,101,-0.7255,137,-0.2668,92,-1.1974
ENSG00000129951,PLPPR3,58,0.87144,16,-1.1489,55,0.80494,44,0.46101,13,-1.3923,48,0.55843,25,-0.6450
ENSG00000175221,MED16,58,0.99686,17,-0.9319,19,-0.7201,38,0.35491,7,-2.2128,44,0.54467,31,-0.0476
ENSG00000198858,R3HDM4,58,1.02006,31,0.02952,41,0.46240,36,0.28954,16,-0.9906,23,-0.4296,25,-0.4413
ENSG00000065268,WDR18,58,1.32892,12,-1.0764,15,-0.8120,28,0.12209,12,-1.1311,21,-0.3207,27,0.12033
ENSG00000182087,TMEM259,58,0.29568,75,0.70769,29,-0.7744,56,0.26881,45,-0.0880,29,-0.7550,45,-0.1248
ENSG00000099817,POLR2E,58,-0.9843,71,-0.6766,73,-0.6321,140,0.42602,58,-0.9652,124,0.19379,131,0.46452
ENSG00000167468,GPX4,58,-3.3029,255,-1.1261,466,-0.2067,768,0.66578,282,-0.9714,847,0.75147,587,0.25391
ENSG00000118046,STK11,122,1.14725,57,-0.1065,82,0.47484,82,0.54489,65,0.11346,75,0.33803,32,-1.3081
ENSG00000099625,CBARP,58,1.40938,9,-1.5053,31,0.38644,37,0.71753,35,0.57581,27,0.14556,12,-1.4254
ENSG00000099624,ATP5F1D,921,1.37462,170,-1.3149,263,-0.6552,453,0.20910,196,-1.0988,415,0.05136,391,-0.0705
ENSG00000167470,MIDN,58,-0.4882,382,2.86988,22,-1.9093,138,1.02376,80,0.01953,33,-1.3473,20,-2.5559
ENSG00000099622,CIRBP,58,-2.2271,287,0.19035,209,-0.3089,376,0.70859,191,-0.4454,409,0.76737,229,-0.2473
ENSG00000228300,FAM174C,58,1.03485,28,-0.1393,33,0.11720,24,-0.3980,10,-1.6868,19,-0.7462,34,0.29086
ENSG00000160953,PWWP3A,58,-0.8159,108,0.14772,165,0.83603,84,-0.2578,141,0.57283,86,-0.2108,91,-0.1931
ENSG00000115286,NDUFS7,58,-1.2967,113,-0.2762,106,-0.3787,195,0.65048,78,-0.8552,190,0.53632,139,0.05451
ENSG00000130005,GAMT,58,-0.2623,124,0.96908,50,-0.4970,70,0.04841,48,-0.5529,107,0.71562,59,-0.3551
ENSG00000071626,DAZAP1,58,0.41190,91,1.16606,18,-1.3656,37,-0.2923,49,0.15205,47,0.08522,39,-0.2916
ENSG00000115268,RPS15,757,-0.2003,977,0.20240,854,-0.0105,1561,1.11593,318,-1.5146,1022,0.27384,654,-0.6223
ENSG00000115266,APC2,58,-0.3104,68,-0.0602,25,-1.5775,77,0.14992,54,-0.4010,105,0.63118,77,0.21049
ENSG00000119559,C19orf25,58,0.80344,32,-0.1177,17,-1.0413,40,0.21232,11,-1.6998,27,-0.3684,39,0.26762
ENSG00000071655,MBD3,58,0.15766,75,0.57658,98,1.02326,102,1.26231,27,-1.0049,63,0.29855,20,-1.8594
ENSG00000127540,UQCR11,59,-3.2452,354,-0.6036,561,0.10963,854,0.89984,255,-1.1018,656,0.35878,538,0.06660
ENSG00000079313,REXO1,58,1.09853,18,-0.7595,63,1.24514,37,0.39993,18,-0.7742,45,0.68829,15,-1.3257
ENSG00000129911,KLF16,58,0.90399,10,-1.7697,33,0.00046,57,1.01035,25,-0.4414,16,-1.0510,28,-0.3865
ENSG00000129968,ABHD17A,58,-1.7041,204,0.21340,321,0.95602,374,1.42206,128,-0.5100,202,0.19798,96,-1.3053
ENSG00000133275,CSNK1G2,58,0.34280,27,-0.8290,90,1.07593,70,0.74163,47,0.02877,74,0.73769,24,-1.3404
ENSG00000133243,BTBD2,58,-0.8277,41,-1.3333,201,1.15829,175,1.05817,95,-0.0685,127,0.38789,64,-0.9665
ENSG00000099875,MKNK2,58,1.08706,42,0.54013,27,-0.1598,61,1.36622,37,0.33845,2,-3.7071,14,-1.5515
ENSG00000065000,AP3D1,58,-1.3842,120,-0.2756,147,0.03065,126,-0.2281,213,0.62810,167,0.23498,154,0.17165
ENSG00000104886,PLEKHJ1,58,0.35236,31,-0.6329,28,-0.7471,43,-0.1295,13,-1.9345,65,0.53257,55,0.45797
ENSG00000104904,OAZ1,460,-0.7005,270,-1.5034,553,-0.4196,843,0.26575,412,-0.8699,999,0.51384,863,0.46346
ENSG00000130332,LSM7,58,-0.2922,73,0.07088,26,-1.4741,100,0.65312,35,-1.0489,95,0.48561,70,0.00657
ENSG00000099800,TIMM13,429,2.23795,88,-0.4603,69,-0.8289,107,-0.1787,54,-1.2073,146,0.32813,85,-0.7457
ENSG00000099860,GADD45B,58,-0.8071,169,0.87054,26,-1.9736,343,2.76903,26,-1.9936,6,-4.0390,43,-1.6945
ENSG00000176533,GNG7,613,2.99308,70,-0.8358,146,0.29587,147,0.33420,48,-1.3957,77,-0.7041,41,-2.0902
ENSG00000176490,DIRAS1,370,1.29856,16,-3.4257,133,-0.3704,146,-0.2382,112,-0.6285,227,0.47838,174,0.08016
ENSG00000141873,SLC39A3,58,0.82590,10,-1.8146,17,-1.0472,32,-0.1099,15,-1.2530,20,-0.7993,46,0.78165
ENSG00000104969,SGTA,58,0.18284,50,-0.0498,37,-0.5164,65,0.41637,57,0.17116,47,-0.1479,48,-0.1805
ENSG00000172009,THOP1,58,0.33272,34,-0.5046,26,-0.9010,55,0.29928,51,0.12515,50,0.11461,46,-0.0198
ENSG00000104964,TLE5,1339,0.79957,280,-1.6254,1161,0.56315,1142,0.60335,462,-0.8778,1516,1.00924,552,-0.8665
ENSG00000088256,GNA11,58,-0.2047,86,0.41488,112,0.85622,90,0.55001,77,0.24453,80,0.29741,40,-1.0746
ENSG00000125912,NCLN,58,1.24190,33,0.32537,8,-1.7136,22,-0.3647,27,-0.0215,51,1.01490,21,-0.5889
ENSG00000161082,CELF5,58,-1.0387,37,-1.6817,98,-0.2285,96,-0.2975,183,0.76122,140,0.32576,132,0.38331
ENSG00000141905,NFIC,58,-1.9082,394,1.06667,506,1.51067,254,0.38045,247,0.29838,194,-0.0835,110,-1.3029
ENSG00000129932,DOHH,58,0.94957,67,1.20342,18,-0.8910,22,-0.5867,9,-1.9167,53,0.82041,27,-0.3984
ENSG00000105325,FZR1,58,0.90591,6,-2.3867,9,-1.8362,36,0.14112,31,-0.1042,53,0.74871,33,0.02777
ENSG00000161091,MFSD12,58,0.47857,46,0.10103,12,-1.9077,29,-0.6402,34,-0.3609,28,-0.6273,55,0.71479
ENSG00000186111,PIP5K1C,58,-0.6092,59,-0.5875,88,0.04041,87,0.02195,94,0.14867,131,0.67192,85,-0.0137
ENSG00000183617,MRPL54,58,-0.1940,44,-0.6131,95,0.60169,80,0.34380,44,-0.6129,58,-0.1962,65,0.00193
ENSG00000007264,MATK,58,-0.0019,17,-1.7859,91,0.73211,84,0.66142,52,-0.1738,74,0.38291,47,-0.4778
ENSG00000167654,ATCAY,58,-1.8764,61,-1.7954,200,-0.0005,165,-0.3337,229,0.20996,206,0.04494,264,0.77006
ENSG00000167657,DAPK3,58,1.06011,19,-0.7159,26,-0.2464,33,0.14083,17,-0.8965,31,0.03667,29,-0.0725
ENSG00000167658,EEF2,253,-1.2514,468,-0.3170,1203,1.22106,1017,1.06842,380,-0.6371,713,0.34597,366,-0.9785
ENSG00000178951,ZBTB7A,66,-2.4043,303,-0.1307,914,1.72753,272,-0.3224,540,0.80114,396,0.29444,237,-0.7361
ENSG00000126934,MAP2K2,58,-1.2068,77,-0.7812,143,0.17613,166,0.46505,83,-0.6557,152,0.27327,138,0.18910
ENSG00000089847,ANKRD24,58,0.88644,3,-3.4087,19,-0.8824,25,-0.4890,59,0.91263,47,0.53325,33,-0.0187
ENSG00000105255,FSD1,58,0.00909,11,-2.3936,28,-1.0831,18,-1.7991,55,-0.0804,105,0.97838,79,0.90744
ENSG00000008382,MPND,58,0.52977,9,-2.2932,37,-0.1835,43,0.05541,27,-0.6751,77,1.01434,41,-0.0362
ENSG00000141985,SH3GL1,58,0.30177,48,0.02332,55,0.23647,54,0.20990,45,-0.0963,46,-0.0479,42,-0.2771
ENSG00000167671,UBXN6,58,-1.0013,50,-1.2305,115,0.05318,158,0.63589,56,-1.0401,132,0.27552,121,0.22219
ENSG00000167674,HDGFL2,58,0.19014,22,-1.2739,23,-1.2378,59,0.23569,48,-0.1080,57,0.16869,58,0.32122
ENSG00000167680,SEMA6B,58,-0.3975,44,-0.8010,113,0.65558,98,0.49077,56,-0.4445,83,0.16464,69,-0.1835
ENSG00000185361,TNFAIP8L1,58,0.85455,4,-2.9988,30,-0.1947,22,-0.7287,38,0.16175,28,-0.2831,41,0.51128
ENSG00000074842,MYDGF,58,0.27900,34,-0.5540,23,-1.1206,40,-0.3118,19,-1.3863,29,-0.7896,68,0.95039
ENSG00000176840,MIR7-3HG,58,0.75356,0,-7.9439,17,-1.1357,15,-1.3659,33,-0.1175,29,-0.3378,53,1.13426
ENSG00000141965,FEM1A,58,1.20660,12,-1.2671,24,-0.1814,19,-0.6027,22,-0.3736,51,0.99257,25,-0.2156
ENSG00000130254,SAFB2,58,-1.0415,137,0.29075,213,1.01683,98,-0.2635,285,1.52323,99,-0.2273,77,-0.8756
ENSG00000160633,SAFB,324,1.43083,139,0.01995,86,-0.7254,74,-1.0046,172,0.35946,82,-0.7800,139,0.02725
ENSG00000130255,RPL36,155,-2.6364,1049,0.24212,1807,1.14220,1667,1.15639,389,-1.2847,1091,0.30377,597,-0.9045
ENSG00000174917,MICOS13,58,-1.8175,118,-0.7545,193,0.00263,250,0.46167,80,-1.3314,268,0.52922,219,0.33212
ENSG00000167733,HSD11B1L,74,-0.3705,30,-1.7469,146,0.70277,149,0.83869,46,-1.0935,134,0.56298,81,-0.3677
ENSG00000196365,LONP1,58,0.45378,7,-2.5881,30,-0.5814,54,0.39693,27,-0.7019,57,0.44392,46,0.17070
ENSG00000174886,NDUFA11,58,-2.3333,146,-0.9625,192,-0.5503,338,0.37452,142,-1.0040,334,0.31681,347,0.64880
ENSG00000031823,RANBP3,58,0.63635,24,-0.7101,39,0.01543,34,-0.2343,38,-0.0486,59,0.67980,36,-0.1831
ENSG00000130382,MLLT1,58,-0.5710,64,-0.4102,146,0.90461,146,1.02933,78,-0.1172,55,-0.6433,62,-0.6645
ENSG00000125656,CLPP,58,0.80493,52,0.62882,28,-0.3306,38,0.15070,21,-0.7517,55,0.72505,26,-0.6774
ENSG00000125652,ALKBH7,58,-0.2083,43,-0.6446,59,-0.1633,108,0.89345,28,-1.3189,66,-0.0104,65,-0.0504
ENSG00000125651,GTF2F1,58,-0.5836,46,-0.9258,118,0.52923,77,-0.1645,125,0.62373,77,-0.1499,87,0.08550
ENSG00000088247,KHSRP,58,-0.0516,76,0.38157,65,0.13153,72,0.32177,83,0.52859,41,-0.5747,50,-0.4110
ENSG00000125648,SLC25A23,59,-2.4236,226,-0.4157,671,1.36373,473,0.86563,237,-0.3367,287,-0.0402,222,-0.6388
ENSG00000104833,TUBB4A,58,-3.0843,530,0.23274,233,-1.0350,265,-0.8995,296,-0.6738,398,-0.2150,688,1.23489
ENSG00000171105,INSR,58,-0.0517,59,-0.0127,42,-0.5368,56,-0.1243,106,0.93025,56,-0.1062,57,-0.1165
ENSG00000198816,ZNF358,58,-1.0289,130,0.22239,191,0.84004,256,1.58766,48,-1.3060,161,0.55633,52,-1.5815
ENSG00000090674,MCOLN1,58,1.01218,3,-3.2048,25,-0.3152,24,-0.3927,12,-1.4248,18,-0.8274,41,0.79548
ENSG00000032444,PNPLA6,58,0.00476,52,-0.1458,52,-0.1664,37,-0.7163,46,-0.3448,102,0.92974,61,0.15285
ENSG00000076826,CAMSAP3,58,1.16606,1,-4.8134,45,0.72922,32,0.23513,29,0.02547,12,-1.2841,26,-0.1893
ENSG00000076924,XAB2,58,1.16984,17,-0.7720,13,-1.1106,24,-0.2597,36,0.40136,38,0.47855,25,-0.2423
ENSG00000229833,PET100,58,-1.7003,80,-1.2251,146,-0.3035,203,0.23376,99,-0.9001,311,0.90462,207,0.39573
ENSG00000181029,TRAPPC5,58,-1.8510,82,-1.3301,139,-0.5370,241,0.35353,117,-0.8023,248,0.36747,248,0.62126
ENSG00000142459,EVI5L,58,0.77078,39,0.12557,35,-0.0490,39,0.16374,36,-0.0040,20,-0.8629,33,-0.2149
ENSG00000183248,PRR36,58,0.03938,17,-1.7953,57,0.01375,50,-0.2136,47,-0.2892,80,0.54908,64,0.31923
ENSG00000260001,TGFBR3L,58,-0.2388,9,-2.9444,62,-0.1368,67,-0.0006,40,-0.7912,86,0.38188,84,0.58940
ENSG00000178531,CTXN1,58,-2.4815,148,-1.0910,423,0.53629,535,1.06213,159,-0.9856,264,-0.2119,302,-0.0080
ENSG00000104980,TIMM44,58,0.84548,32,-0.1064,17,-1.0702,30,-0.2268,48,0.55587,26,-0.3926,34,-0.0300
ENSG00000066044,ELAVL1,58,0.12224,54,0.01708,55,0.04829,43,-0.3671,76,0.57121,27,-1.0188,57,0.15860
ENSG00000167775,CD320,58,1.15918,21,-0.4883,11,-1.4498,29,0.02081,19,-0.5739,24,-0.2359,30,0.13909
ENSG00000267855,NDUFA7,58,-1.0149,48,-1.2871,100,-0.1843,186,0.92460,47,-1.3120,150,0.46271,115,0.05012
ENSG00000233927,RPS28,697,-0.6261,1245,0.27843,1465,0.54096,1995,1.22172,416,-1.4040,1333,0.38799,679,-0.9447
ENSG00000185236,RAB11B,58,-0.5399,103,0.36500,53,-0.6579,113,0.57751,72,-0.2061,87,0.09845,77,-0.1582
ENSG00000099785,MARCH2,58,0.71094,14,-1.4377,62,0.83469,46,0.37550,17,-1.1676,29,-0.3484,34,-0.1784
ENSG00000099783,HNRNPM,768,1.69860,578,1.18701,273,-0.0423,170,-0.8310,341,0.30918,193,-0.5795,175,-1.0242
ENSG00000198258,UBL5,149,-1.1453,219,-0.5605,295,-0.0979,502,0.86004,106,-1.6427,307,-0.0349,338,0.18453
ENSG00000127445,PIN1,58,-2.4805,85,-1.9176,258,-0.2457,363,0.32355,151,-1.0634,332,0.14576,404,0.81003
ENSG00000105088,OLFM2,58,-0.2941,33,-1.1326,60,-0.2420,143,1.36104,47,-0.6089,123,0.91960,46,-0.8957
ENSG00000080573,COL5A3,58,0.84486,18,-0.9438,10,-1.8635,92,1.99393,42,0.34068,44,0.38489,11,-2.1650
ENSG00000130813,SHFL,58,0.47553,34,-0.3627,25,-0.8320,43,-0.0002,40,-0.0955,17,-1.4058,51,0.45625
ENSG00000130811,EIF3G,58,-0.4316,66,-0.2376,65,-0.2398,114,0.72039,38,-1.0433,108,0.54877,71,-0.1822
ENSG00000130816,DNMT1,454,2.81884,129,0.45991,66,-0.5799,35,-1.6081,110,0.20116,30,-1.7467,60,-1.0372
ENSG00000105364,MRPL4,58,-0.0586,25,-1.3139,35,-0.8216,67,0.19491,53,-0.1876,60,0.00277,71,0.43833
ENSG00000105376,ICAM5,58,0.24336,39,-0.3718,49,-0.0199,29,-0.8805,25,-1.0261,19,-1.4259,69,0.95980
ENSG00000267673,FDX2,58,-0.6938,24,-1.9620,68,-0.4504,87,-0.0657,32,-1.5631,170,1.01621,112,0.57785
ENSG00000105401,CDC37,58,-1.3250,98,-0.5281,82,-0.7950,104,-0.4827,151,0.13913,110,-0.3537,190,0.91135
ENSG00000065989,PDE4A,58,-0.2295,18,-1.9727,49,-0.4842,55,-0.3174,76,0.19788,158,1.42251,67,-0.0056
ENSG00000079999,KEAP1,58,0.32487,58,0.33814,59,0.36783,38,-0.3376,13,-1.8651,52,0.16925,49,0.11391
ENSG00000129355,CDKN2D,58,-1.3867,51,-1.5668,174,0.29546,158,0.16354,97,-0.6086,256,0.93063,155,0.19177
ENSG00000129353,SLC44A2,676,3.87924,52,-0.9548,29,-1.8393,108,0.16276,34,-1.6013,41,-1.3260,26,-2.5136
ENSG00000267100,ILF3-DT,58,0.15307,92,0.89971,70,0.46921,41,-0.3924,70,0.45811,20,-1.4680,47,-0.2432
ENSG00000129351,ILF3,157,0.48319,188,0.78023,106,-0.1365,86,-0.5066,140,0.29700,114,-0.0252,103,-0.2826
ENSG00000213339,QTRT1,58,0.93468,19,-0.7909,19,-0.8213,27,-0.2708,46,0.54837,51,0.72336,28,-0.3255
ENSG00000142453,CARM1,58,0.29989,26,-0.9407,53,0.16854,43,-0.1911,47,-0.0199,48,0.01567,51,0.17208
ENSG00000127616,SMARCA4,58,-1.2096,90,-0.5344,257,1.13993,116,-0.1608,195,0.67404,105,-0.3028,119,-0.1650
ENSG00000130164,LDLR,58,0.52837,219,3.09745,5,-2.9497,49,0.30626,49,0.25821,10,-2.0878,11,-2.4223
ENSG00000105518,TMEM205,58,-0.8261,87,-0.2061,72,-0.5015,110,0.17892,78,-0.3701,86,-0.2272,118,0.45915
ENSG00000105520,PLPPR2,58,-0.2695,34,-1.0792,57,-0.3020,77,0.20260,67,-0.0307,38,-0.9023,83,0.51286
ENSG00000130175,PRKCSH,58,-0.1885,143,1.29376,63,-0.0614,71,0.13685,40,-0.7301,95,0.60344,48,-0.6678
ENSG00000196361,ELAVL3,69,-2.0684,447,0.81043,488,0.95842,234,-0.2458,350,0.41000,284,0.07516,228,-0.3972
ENSG00000130159,ECSIT,58,0.29382,42,-0.2098,29,-0.7627,57,0.30553,42,-0.2072,27,-0.8778,53,0.24060
ENSG00000130165,ELOF1,58,0.50826,30,-0.5283,38,-0.1347,44,0.10345,17,-1.3906,22,-0.9577,50,0.45453
ENSG00000173875,ZNF791,58,0.40543,75,0.83948,20,-1.1998,39,-0.2212,94,1.20750,25,-0.8845,37,-0.4225
ENSG00000105583,WDR83OS,58,-0.6480,74,-0.2693,57,-0.6565,113,0.43461,54,-0.7399,109,0.33409,96,0.21501
ENSG00000095059,DHPS,605,3.48736,27,-1.9483,31,-1.7439,53,-1.0209,31,-1.7415,55,-0.9086,67,-0.8532
ENSG00000105576,TNPO2,58,-0.9961,48,-1.2814,167,0.65374,144,0.46898,125,0.18581,182,0.80149,92,-0.4207
