Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000141456,PELP1,120,0.33340,170,0.93104,108,0.16118,64,-0.6640,135,0.52527,98,-0.0061,50,-1.0410,39,-1.4246
ENSG00000141480,ARRB2,120,1.57746,31,-0.6893,18,-1.5136,23,-1.1638,25,-1.0155,73,0.78474,27,-0.9040,49,-0.0034
ENSG00000142507,PSMB6,120,0.43720,48,-1.0150,34,-1.5485,73,-0.3825,30,-1.7330,166,1.21912,96,0.06771,97,0.08409
ENSG00000141503,MINK1,120,1.02827,92,0.55261,62,-0.1025,45,-0.5805,22,-1.6446,81,0.39946,24,-1.5444,63,-0.0574
ENSG00000108528,SLC25A11,120,0.36277,75,-0.3904,28,-1.8672,100,0.05712,116,0.29977,150,0.88358,78,-0.3323,50,-1.0372
ENSG00000108523,RNF167,120,1.13359,32,-1.0478,26,-1.3610,46,-0.4567,20,-1.6874,78,0.44752,107,0.92442,49,-0.3664
ENSG00000108518,PFN1,120,0.14673,66,-0.7985,44,-1.4021,100,-0.1459,86,-0.3965,133,0.35674,175,0.77685,132,0.30471
ENSG00000091640,SPAG7,120,1.36169,43,-0.3681,21,-1.4959,40,-0.4903,63,0.22689,61,0.19793,61,0.17502,23,-1.3643
ENSG00000108509,CAMTA2,120,0.50212,81,-0.1540,33,-1.5429,104,0.26121,105,0.27338,122,0.61744,37,-1.3360,75,-0.2688
ENSG00000129250,KIF1C,120,1.21363,13,-2.3270,47,-0.3548,54,-0.1571,7,-3.0666,22,-1.6608,157,1.73461,91,0.70992
ENSG00000234327,AC012146.1,120,2.53693,8,-2.0893,8,-2.0631,20,-0.6855,3,-3.4240,33,0.11392,21,-0.6210,36,0.21910
ENSG00000029725,RABEP1,120,-0.8756,232,0.16197,378,0.99565,144,-0.5971,263,0.37182,181,-0.2649,200,-0.0786,190,-0.1617
ENSG00000129197,RPAIN,120,1.33207,30,-0.9682,64,0.24012,27,-1.1243,22,-1.4441,80,0.71723,41,-0.4987,36,-0.6685
ENSG00000108561,C1QBP,120,0.94522,29,-1.3207,40,-0.8614,61,-0.2027,100,0.63006,76,0.20011,78,0.20529,37,-0.9484
ENSG00000005100,DHX33,120,1.57666,64,0.43280,54,0.15757,30,-0.7627,31,-0.7211,40,-0.3809,29,-0.8361,34,-0.5792
ENSG00000091592,NLRP1,120,1.57030,21,-1.2859,58,0.26827,42,-0.2447,53,0.13733,50,0.01584,23,-1.1570,25,-1.0706
ENSG00000179314,WSCD1,120,2.48840,8,-2.0298,2,-3.5979,5,-2.7129,14,-1.3026,15,-1.2619,54,0.87293,55,0.89063
ENSG00000091622,PITPNM3,120,0.27393,49,-1.1446,119,0.26030,161,0.76615,61,-0.7953,90,-0.2258,23,-2.2692,203,1.18118
ENSG00000198920,KIAA0753,120,2.40319,69,1.25345,33,-0.0166,24,-0.5308,10,-1.7912,11,-1.7615,4,-2.9904,16,-1.1107
ENSG00000129235,TXNDC17,120,1.78522,17,-1.4607,16,-1.5402,38,-0.2521,33,-0.4439,50,0.24739,36,-0.3028,36,-0.3408
ENSG00000108590,MED31,120,2.61575,7,-2.2765,6,-2.4724,12,-1.4303,30,-0.0169,29,-0.1023,17,-0.8971,25,-0.3092
ENSG00000132530,XAF1,120,1.59898,9,-2.5786,105,1.33103,27,-0.9122,17,-1.6319,9,-2.5961,41,-0.2579,98,1.21395
ENSG00000219200,RNASEK,120,-1.0429,177,-0.4482,52,-2.3031,160,-0.6043,169,-0.5188,505,1.68264,184,-0.3839,236,0.01492
ENSG00000258315,C17orf49,120,1.37300,16,-1.8973,18,-1.6884,56,0.05755,30,-0.9165,67,0.38865,46,-0.2707,70,0.40838
ENSG00000132535,DLG4,120,-0.2406,103,-0.4806,152,0.13873,149,0.09821,106,-0.4461,210,0.80615,51,-1.5584,158,0.19566
ENSG00000072778,ACADVL,120,0.62112,134,0.80644,40,-1.1465,31,-1.4989,53,-0.7015,72,-0.2612,111,0.47843,113,0.51270
ENSG00000040633,PHF23,120,1.97746,33,-0.3147,37,-0.1158,32,-0.3681,41,0.02439,33,-0.3395,13,-1.7172,19,-1.1460
ENSG00000170296,GABARAP,120,-1.5861,206,-0.7736,218,-0.6853,249,-0.4741,354,0.08901,483,0.72076,491,0.63368,415,0.34831
ENSG00000175826,CTDNEP1,120,0.77780,25,-1.6902,36,-1.1301,102,0.49648,29,-1.4752,118,0.89791,86,0.20646,45,-0.8279
ENSG00000170291,ELP5,120,2.51978,13,-1.3834,17,-0.9160,19,-0.8298,8,-2.0598,36,0.26033,14,-1.2447,21,-0.6302
ENSG00000132507,EIF5A,120,-0.0033,50,-1.3485,34,-1.9235,129,0.11423,133,0.16244,192,0.93612,120,-0.0026,113,-0.1047
ENSG00000132522,GPS2,120,0.77387,89,0.26193,70,-0.1182,37,-1.1224,82,0.12833,76,-0.0037,56,-0.4753,76,0.00594
ENSG00000215041,NEURL4,120,1.83822,59,0.52189,15,-1.5987,29,-0.6362,24,-0.8807,57,0.54880,17,-1.3981,8,-2.5255
ENSG00000205544,TMEM256,120,1.59082,13,-1.9340,20,-1.3490,35,-0.5045,21,-1.2631,43,-0.2167,96,1.15289,45,-0.1270
ENSG00000169992,NLGN2,120,0.71999,128,0.82404,45,-0.8603,57,-0.4927,38,-1.1213,108,0.63596,52,-0.6347,46,-0.8290
ENSG00000174282,ZBTB4,120,-0.2339,147,0.09208,126,-0.1617,118,-0.2592,109,-0.3871,176,0.45464,120,-0.2330,159,0.21261
ENSG00000181222,POLR2A,120,0.50974,140,0.76500,41,-1.1943,53,-0.8066,87,-0.0306,109,0.39107,99,0.18672,39,-1.2761
ENSG00000239697,TNFSF12,120,1.78996,20,-1.1906,18,-1.3363,42,-0.0676,23,-1.0121,37,-0.3315,22,-1.0369,76,0.92413
ENSG00000161960,EIF4A1,120,-0.4376,176,0.16890,119,-0.4520,71,-1.2515,115,-0.5065,249,0.90737,217,0.51866,110,-0.5828
ENSG00000129255,MPDU1,120,2.11729,24,-0.6820,3,-3.7459,22,-0.8582,18,-1.1300,50,0.54831,34,-0.1459,17,-1.1847
ENSG00000129245,FXR2,120,1.01862,63,-0.0856,19,-1.8813,63,-0.0721,51,-0.4077,76,0.26168,76,0.23533,50,-0.4481
ENSG00000141504,SAT2,120,0.71924,67,-0.2579,24,-1.7749,64,-0.3085,46,-0.8199,121,0.87057,51,-0.6819,89,0.20869
ENSG00000129244,ATP1B2,120,-0.6952,41,-2.3086,107,-0.8732,75,-1.4110,41,-2.2941,96,-1.1379,104,-0.9269,1000,3.54598
ENSG00000108947,EFNB3,120,0.75958,175,1.43908,33,-1.2941,51,-0.6460,71,-0.1224,105,0.62149,23,-1.8478,5,-3.9862
ENSG00000183011,NAA38,120,-0.4593,74,-1.2047,40,-2.1129,147,-0.1444,101,-0.7281,271,1.06725,201,0.37037,220,0.51747
ENSG00000170004,CHD3,120,-0.6151,210,0.27885,299,0.88013,211,0.28697,127,-0.5299,142,-0.3947,69,-1.4542,274,0.72942
ENSG00000170043,TRAPPC1,120,0.63820,44,-0.9587,39,-1.1592,70,-0.2437,55,-0.6158,135,1.01760,103,0.37760,34,-1.3538
ENSG00000179094,PER1,120,1.59047,38,-0.3945,28,-0.8797,35,-0.5004,44,-0.1485,69,0.69691,13,-1.9801,20,-1.3646
ENSG00000220205,VAMP2,120,-3.0356,668,-0.4636,569,-0.7140,1304,0.62995,1342,0.67975,1460,0.99573,573,-0.7039,546,-0.7782
ENSG00000108961,RANGRF,120,2.47202,3,-3.3300,21,-0.6624,10,-1.7357,15,-1.1261,33,0.03842,23,-0.5475,32,-0.0306
ENSG00000161970,RPL26,120,-2.0772,261,-0.9108,236,-1.0645,446,-0.0726,110,-2.2050,553,0.32555,915,1.15636,1001,1.32372
ENSG00000166579,NDEL1,120,1.20495,40,-0.6379,40,-0.6431,58,-0.0369,49,-0.3237,86,0.71919,35,-0.8488,23,-1.4542
ENSG00000133026,MYH10,120,-1.6437,698,1.19333,674,1.13011,299,-0.2484,567,0.81844,333,-0.0848,31,-3.6283,82,-2.2072
ENSG00000170310,STX8,120,1.72953,25,-0.9446,20,-1.2671,24,-1.0022,34,-0.4494,58,0.46575,37,-0.3377,33,-0.5031
ENSG00000007237,GAS7,120,-1.9047,831,1.19197,476,0.22315,437,0.08239,470,0.20137,459,0.18689,366,-0.2041,121,-1.9013
ENSG00000133028,SCO1,120,1.48701,24,-1.1489,32,-0.7379,66,0.41249,49,-0.0881,40,-0.4224,41,-0.3425,48,-0.1049
ENSG00000065559,MAP2K4,120,-0.2909,226,0.74734,79,-0.9528,144,-0.0068,241,0.86282,170,0.31117,84,-0.8559,66,-1.2173
ENSG00000006740,ARHGAP44,120,1.27468,75,0.43797,27,-1.1797,53,-0.1390,51,-0.1989,70,0.37961,27,-1.1894,24,-1.3226
ENSG00000006744,ELAC2,120,1.78136,34,-0.4337,19,-1.2677,27,-0.7524,33,-0.4497,55,0.42816,36,-0.3414,18,-1.4075
ENSG00000109099,PMP22,120,0.07848,14,-3.1632,30,-2.0543,26,-2.2643,12,-3.3176,20,-2.8250,660,3.81412,131,0.21204
ENSG00000187607,ZNF286A,120,2.39808,49,0.65171,34,0.03969,16,-1.1038,36,0.11320,9,-2.0552,23,-0.5631,2,-3.8789
ENSG00000214941,ZSWIM7,120,1.82124,29,-0.6068,24,-0.9225,18,-1.3570,31,-0.5081,34,-0.4516,47,0.11934,53,0.33518
ENSG00000011295,TTC19,120,0.41430,136,0.61670,72,-0.4254,73,-0.3998,93,-0.0023,119,0.45492,46,-1.1117,65,-0.5707
ENSG00000141027,NCOR1,120,-1.5856,475,0.58026,957,1.89144,201,-0.8075,216,-0.6942,205,-0.8600,354,0.08672,284,-0.2658
ENSG00000166582,CENPV,120,1.76712,14,-1.7071,12,-1.9390,46,0.04572,21,-1.1917,49,0.19523,35,-0.3960,54,0.30388
ENSG00000170315,UBB,120,-2.5010,304,-1.1173,188,-1.8399,404,-0.6799,431,-0.5789,1059,1.09366,1221,1.16089,801,0.42087
ENSG00000175061,SNHG29,120,-0.4025,80,-1.0261,69,-1.2672,147,-0.0884,91,-0.8441,179,0.26849,158,0.03656,372,1.53884
ENSG00000170160,CCDC144A,120,-1.2861,1218,2.95119,737,1.75954,22,-3.7579,8,-5.1523,46,-2.8727,200,-0.5077,77,-1.9512
ENSG00000133030,MPRIP,120,-0.8630,244,0.25922,292,0.56155,259,0.35482,269,0.41975,196,-0.1077,116,-0.9242,182,-0.2128
ENSG00000154803,FLCN,120,1.42339,154,1.91813,55,0.05360,24,-1.2118,16,-1.8259,16,-1.9105,49,-0.1095,25,-1.1444
ENSG00000141030,COPS3,120,1.19238,51,-0.2576,14,-2.1744,28,-1.1590,61,0.01668,85,0.67188,64,0.11748,31,-1.0025
ENSG00000205309,NT5M,120,2.69654,12,-1.3640,12,-1.3913,33,0.16381,10,-1.6367,24,-0.3303,10,-1.6872,20,-0.5916
ENSG00000141026,MED9,120,2.36002,18,-0.9688,7,-2.3736,30,-0.1729,35,0.03088,29,-0.2574,8,-2.2331,28,-0.2743
ENSG00000108551,RASD1,120,1.29848,34,-0.8050,10,-2.5895,53,-0.0989,78,0.52129,88,0.87930,24,-1.2928,14,-2.1146
ENSG00000108557,RAI1,120,1.86622,50,0.26736,31,-0.4698,38,-0.1634,34,-0.3344,30,-0.6064,42,-0.0109,5,-3.0963
ENSG00000072310,SREBF1,120,1.51579,14,-1.8894,18,-1.5821,16,-1.7859,13,-2.0295,17,-1.7852,137,1.77015,102,1.20590
ENSG00000175662,TOM1L2,120,0.55550,28,-1.7056,42,-1.1270,93,0.13016,79,-0.1433,81,-0.1046,130,0.69355,119,0.53846
ENSG00000108591,DRG2,120,2.38184,45,0.47525,19,-0.9170,21,-0.7149,12,-1.5027,31,-0.1585,16,-1.1519,7,-2.2679
ENSG00000091542,ALKBH5,120,0.41036,93,-0.0176,48,-1.0511,82,-0.2109,114,0.31609,111,0.31903,85,-0.1637,80,-0.2444
ENSG00000177731,FLII,120,2.13930,33,-0.2106,34,-0.1335,9,-2.1778,37,-0.0233,27,-0.5589,34,-0.1288,14,-1.4530
ENSG00000176994,SMCR8,120,2.46862,35,0.11043,15,-1.2123,30,-0.1375,33,0.03333,21,-0.7703,7,-2.3188,11,-1.6777
ENSG00000273018,FAM106A,120,1.09627,222,2.33899,31,-1.0803,12,-2.4690,2,-4.7883,45,-0.6084,54,-0.2587,38,-0.8023
ENSG00000141127,PRPSAP2,120,1.81327,32,-0.4944,19,-1.2391,16,-1.5255,38,-0.1996,28,-0.7825,63,0.61641,47,0.12518
ENSG00000072134,EPN2,120,0.73281,25,-1.7238,53,-0.5889,76,-0.0259,29,-1.5175,61,-0.4254,219,1.86140,53,-0.6067
ENSG00000108641,B9D1,120,2.52989,38,0.31183,11,-1.5656,17,-0.9895,7,-2.1566,34,0.13198,17,-0.9551,5,-2.5844
ENSG00000128482,RNF112,120,0.91305,156,1.39051,36,-1.0360,50,-0.5446,62,-0.1843,78,0.20519,37,-1.0111,13,-2.5442
ENSG00000072210,ALDH3A2,120,1.47769,82,0.77602,31,-0.7709,23,-1.2144,54,0.08202,34,-0.7472,49,-0.0822,36,-0.5596
ENSG00000083290,ULK2,120,0.81115,120,0.80585,69,-0.1207,59,-0.3657,30,-1.4095,52,-0.6212,72,-0.0536,94,0.38322
ENSG00000108599,AKAP10,120,2.09973,44,0.25290,50,0.44672,28,-0.4790,28,-0.4522,19,-1.1881,25,-0.6692,8,-2.2495
ENSG00000128487,SPECC1,120,-0.4837,174,0.10063,404,1.59897,169,0.05899,106,-0.6885,84,-1.1413,145,-0.1862,182,0.18265
ENSG00000124422,USP22,120,-0.9816,200,-0.1879,208,-0.1247,305,0.50267,414,1.03583,237,0.09841,157,-0.5701,146,-0.6798
ENSG00000184185,KCNJ12,120,2.57786,29,-0.0904,24,-0.3908,14,-1.2118,23,-0.4736,32,0.08525,1,-4.6472,2,-3.7554
ENSG00000212719,LINC02693,120,1.36053,80,0.62664,31,-0.8750,34,-0.7584,45,-0.3144,61,0.21078,24,-1.2992,37,-0.6357
ENSG00000256618,MTRNR2L1,120,0.92313,3,-4.5701,126,1.00983,140,1.19512,36,-1.0435,18,-2.2058,44,-0.7366,122,0.94772
ENSG00000109046,WSB1,120,-0.3459,210,0.56670,165,0.16311,56,-1.5232,52,-1.6247,50,-1.8095,464,2.07037,177,0.27278
ENSG00000141068,KSR1,120,2.50347,3,-3.2947,21,-0.6193,21,-0.6658,8,-2.1446,12,-1.5775,52,0.81870,37,0.24261
ENSG00000232859,LYRM9,120,1.67294,32,-0.5683,14,-1.7900,65,0.53773,4,-3.5034,64,0.61800,29,-0.7516,27,-0.8715
ENSG00000087095,NLK,120,-0.6358,363,1.20731,134,-0.4724,180,0.00102,222,0.34693,232,0.48849,86,-1.1547,50,-1.9540
ENSG00000109083,IFT20,120,2.07551,22,-0.8476,28,-0.5122,20,-1.0435,24,-0.7023,38,-0.0335,43,0.19249,13,-1.6746
ENSG00000109079,TNFAIP1,120,1.71565,67,0.63706,14,-1.8008,35,-0.4158,37,-0.3290,50,0.16445,18,-1.4150,19,-1.3080
ENSG00000004142,POLDIP2,120,1.20430,54,-0.1484,22,-1.5306,56,-0.1038,62,0.06801,68,0.24265,40,-0.6120,46,-0.4233
ENSG00000004139,SARM1,120,2.76665,21,-0.4828,21,-0.4881,14,-1.0616,3,-3.3933,24,-0.3003,22,-0.4457,9,-1.7522
ENSG00000109103,UNC119,120,1.95412,18,-1.2651,16,-1.3810,33,-0.3095,53,0.42359,45,0.17666,15,-1.5626,21,-1.0069
ENSG00000087111,PIGS,120,1.85775,34,-0.3489,12,-1.9605,20,-1.1623,33,-0.4226,50,0.30479,41,-0.0440,23,-0.9561
ENSG00000109107,ALDOC,120,-1.9035,87,-2.3767,119,-1.9226,247,-0.8158,313,-0.4513,661,0.93851,331,-0.3603,1194,1.91001
ENSG00000007202,KIAA0100,120,1.09618,35,-0.9050,32,-1.0522,60,-0.0832,86,0.51183,69,0.15518,48,-0.4422,50,-0.3866
ENSG00000132581,SDF2,120,2.46879,22,-0.6048,7,-2.3094,10,-1.7693,13,-1.3582,34,0.10919,13,-1.3967,37,0.22813
ENSG00000109111,SUPT6H,120,0.35118,153,0.76061,125,0.40994,87,-0.1847,66,-0.6195,89,-0.1501,75,-0.4013,70,-0.5283
ENSG00000198242,RPL23A,120,-1.6877,149,-1.3678,138,-1.4862,324,-0.1644,85,-2.1962,341,-0.0926,727,1.21468,1005,1.85003
ENSG00000173065,FAM222B,120,2.50007,20,-0.7021,17,-0.9701,17,-0.9873,30,-0.0883,27,-0.3161,15,-1.1933,15,-1.2046
ENSG00000132591,ERAL1,120,2.44422,5,-2.8197,16,-1.0921,21,-0.7236,10,-1.7476,37,0.21029,18,-0.9393,31,-0.0690
ENSG00000132589,FLOT2,120,0.47121,96,0.09789,67,-0.4763,84,-0.1159,169,1.05850,89,-0.0294,31,-1.6405,69,-0.4351
ENSG00000063015,SEZ6,120,1.80282,44,0.00365,17,-1.4089,29,-0.6295,27,-0.7677,67,0.84354,11,-2.0264,11,-2.1096
ENSG00000196535,MYO18A,120,1.38288,54,-0.0129,120,1.38524,35,-0.6922,46,-0.2630,7,-3.1322,59,0.12642,39,-0.5233
ENSG00000108256,NUFIP2,120,0.63844,113,0.52423,81,-0.0202,65,-0.3754,86,0.07703,76,-0.1470,58,-0.5581,64,-0.3869
ENSG00000160551,TAOK1,120,-0.7904,344,0.92827,352,0.96873,123,-0.7621,223,0.18622,153,-0.4677,163,-0.3149,158,-0.3699
ENSG00000108262,GIT1,120,-0.0801,108,-0.2530,82,-0.6897,110,-0.2212,77,-0.7850,210,1.02849,74,-0.8500,148,0.25558
ENSG00000198720,ANKRD13B,120,1.81589,90,1.23866,21,-1.1496,22,-1.0732,12,-1.9149,32,-0.5219,56,0.41055,6,-2.8816
ENSG00000167549,CORO6,120,1.57447,147,1.98160,22,-1.2291,22,-1.2319,33,-0.6212,38,-0.4568,12,-2.0779,9,-2.5534
ENSG00000141298,SSH2,120,2.11829,35,-0.1083,22,-0.8091,4,-3.1729,58,0.71134,20,-1.0895,46,0.32968,13,-1.5843
ENSG00000126653,NSRP1,120,-0.2206,69,-1.0802,310,1.40679,118,-0.2516,117,-0.2689,70,-1.1565,228,0.84327,140,0.02133
ENSG00000108578,BLMH,120,2.62325,9,-1.8033,11,-1.5410,22,-0.4874,14,-1.1307,24,-0.4113,23,-0.4120,25,-0.3277
ENSG00000108582,CPD,120,1.08501,54,-0.2551,22,-1.6328,47,-0.4803,52,-0.3078,70,0.17753,113,0.97497,23,-1.5314
ENSG00000108587,GOSR1,120,1.56348,62,0.37421,54,0.15707,74,0.67776,20,-1.3995,23,-1.2689,33,-0.6251,33,-0.6115
ENSG00000196712,NF1,120,0.13118,153,0.53297,128,0.22606,85,-0.4168,132,0.27832,87,-0.4367,105,-0.0898,102,-0.1347
ENSG00000126861,OMG,120,0.06040,113,-0.0370,58,-1.0695,55,-1.1468,110,-0.0799,117,0.01626,300,1.68582,52,-1.2571
ENSG00000126860,EVI2A,120,0.78903,0,-7.9203,15,-2.3912,4,-4.3347,13,-2.6531,3,-4.7516,513,4.62727,4,-4.1499
ENSG00000131242,RAB11FIP4,120,-0.8473,220,0.10217,339,0.83624,201,-0.0378,158,-0.4293,280,0.59577,139,-0.6282,119,-0.8607
ENSG00000172301,COPRS,120,-0.1849,82,-0.7808,99,-0.4874,184,0.50902,171,0.38863,191,0.67873,66,-1.1134,111,-0.3176
ENSG00000108651,UTP6,120,2.36247,44,0.44646,33,-0.0619,5,-2.6932,13,-1.4644,24,-0.5967,33,-0.0549,8,-2.1375
ENSG00000178691,SUZ12,120,0.78838,61,-0.3311,144,1.10489,71,-0.0964,69,-0.1429,50,-0.7199,53,-0.5644,59,-0.3727
ENSG00000126858,RHOT1,120,1.11343,93,0.65657,82,0.43516,38,-0.7952,71,0.20518,57,-0.1846,25,-1.4219,22,-1.6101
ENSG00000141314,RHBDL3,120,2.41603,11,-1.7113,12,-1.4799,30,-0.1334,54,0.80719,24,-0.5603,6,-2.5457,16,-1.0987
ENSG00000108666,C17orf75,120,1.69359,30,-0.6940,42,-0.1669,29,-0.7491,78,0.87203,34,-0.5414,9,-2.3965,40,-0.2106
ENSG00000010244,ZNF207,120,0.25144,158,0.70609,123,0.29249,71,-0.5940,74,-0.5337,86,-0.3375,123,0.28686,89,-0.2413
ENSG00000108671,PSMD11,120,0.72372,70,-0.1639,67,-0.2429,46,-0.8316,74,-0.0901,88,0.22173,93,0.29231,56,-0.5313
ENSG00000176749,CDK5R1,120,-1.0262,340,0.63900,159,-0.6007,465,1.19558,462,1.18450,201,-0.2617,37,-2.7689,102,-1.2844
ENSG00000108684,ASIC2,120,2.38698,23,-0.6066,18,-0.9376,28,-0.2959,23,-0.5819,29,-0.2780,15,-1.2394,17,-1.0460
ENSG00000198783,ZNF830,120,2.41476,35,0.08693,42,0.40152,14,-1.2654,16,-1.1051,15,-1.3119,24,-0.4804,15,-1.2072
ENSG00000092871,RFFL,120,2.04518,16,-1.3570,24,-0.7641,9,-2.2159,6,-2.6769,14,-1.7119,135,2.30002,13,-1.6630
ENSG00000185379,RAD51D,120,2.24310,30,-0.2678,37,0.05389,7,-2.4972,30,-0.2557,22,-0.8482,30,-0.2922,23,-0.6602
ENSG00000006125,AP2B1,120,-1.0922,346,0.59578,227,-0.1006,162,-0.6356,307,0.39315,331,0.61254,189,-0.3903,163,-0.6297
ENSG00000270647,TAF15,120,0.28847,87,-0.2378,93,-0.1368,64,-0.7055,80,-0.3695,125,0.41143,101,-0.0008,112,0.17670
ENSG00000270885,RASL10B,120,1.78625,18,-1.4039,25,-0.8815,50,0.21998,29,-0.6490,46,0.07545,8,-2.4763,54,0.33033
ENSG00000273611,ZNHIT3,120,1.88477,18,-1.3254,20,-1.1756,42,-0.0177,20,-1.1770,50,0.33597,19,-1.1875,40,-0.0935
ENSG00000278311,GGNBP2,120,-0.5286,175,0.06337,273,0.81765,200,0.28996,197,0.25879,141,-0.3102,144,-0.2490,119,-0.5416
ENSG00000278535,DHRS11,120,2.31973,23,-0.6300,9,-1.9972,20,-0.8084,14,-1.3598,46,0.57594,12,-1.6075,18,-0.9824
ENSG00000275700,AATF,120,2.38547,5,-2.8583,33,-0.0404,17,-1.0694,15,-1.1942,26,-0.4647,34,0.02576,26,-0.3884
ENSG00000278540,ACACA,120,0.79562,64,-0.2379,73,-0.0391,73,-0.0338,87,0.24573,84,0.22478,60,-0.3441,26,-1.6016
ENSG00000276234,TADA2A,120,2.12980,11,-1.8646,43,0.23403,28,-0.4413,28,-0.4347,37,-0.0199,6,-2.7675,26,-0.5589
ENSG00000275066,SYNRG,120,1.31688,26,-1.1699,70,0.35169,48,-0.2444,75,0.48928,31,-0.9983,53,-0.0819,49,-0.2208
ENSG00000278053,DDX52,120,1.25865,55,-0.0909,98,0.88773,54,-0.1142,52,-0.1587,25,-1.4089,22,-1.4578,69,0.28291
ENSG00000274211,SOCS7,120,1.11740,67,0.10393,72,0.23536,72,0.22903,70,0.18762,46,-0.5346,40,-0.6829,28,-1.2306
ENSG00000275832,ARHGAP23,120,0.93496,15,-2.2717,25,-1.5583,60,-0.2378,33,-1.1356,29,-1.4421,253,2.44642,57,-0.3181
ENSG00000277363,SRCIN1,120,0.04128,89,-0.4400,75,-0.7131,103,-0.2115,115,-0.0311,68,-0.9482,358,2.03098,60,-1.0403
ENSG00000273604,EPOP,120,1.75876,50,0.19090,13,-1.9139,55,0.33654,51,0.20423,50,0.22294,4,-3.5409,9,-2.4177
ENSG00000275023,MLLT6,120,0.10004,92,-0.3327,185,0.82754,152,0.48523,52,-1.1992,59,-1.1261,95,-0.2868,205,1.00696
ENSG00000277972,CISD3,120,1.39046,34,-0.7161,15,-1.9012,64,0.27312,47,-0.2267,68,0.44508,21,-1.4138,47,-0.2105
ENSG00000277791,PSMB3,120,0.32799,85,-0.2370,40,-1.3997,83,-0.2828,96,-0.0356,148,0.81002,108,0.14427,59,-0.8167
ENSG00000276293,PIP4K2B,120,-0.9701,268,0.30081,198,-0.1953,303,0.50729,263,0.26899,244,0.16405,111,-1.0870,258,0.23594
ENSG00000273559,CWC25,120,1.67024,55,0.26956,44,-0.0885,43,-0.1144,44,-0.0967,24,-1.1052,36,-0.4169,28,-0.7717
ENSG00000125691,RPL23,120,-1.6314,182,-1.0106,162,-1.1870,325,-0.0974,175,-1.0667,445,0.48523,531,0.71842,727,1.28560
ENSG00000002834,LASP1,120,0.79997,68,-0.1454,33,-1.2415,102,0.51952,86,0.23023,67,-0.1926,32,-1.3056,95,0.39962
ENSG00000263874,LINC00672,120,1.23564,25,-1.3133,24,-1.3718,69,0.27368,33,-0.8716,79,0.59204,57,-0.0548,39,-0.6253
ENSG00000161381,PLXDC1,120,2.16930,22,-0.7851,6,-2.5537,35,-0.1018,38,0.05901,32,-0.2772,22,-0.8130,25,-0.6270
ENSG00000067191,CACNB1,120,0.89731,61,-0.2250,49,-0.5851,76,0.11859,78,0.16499,101,0.69401,18,-2.1014,32,-1.2241
ENSG00000108298,RPL19,120,-1.4346,103,-1.6690,82,-2.0101,186,-0.7756,62,-2.4148,401,0.54368,761,1.62589,613,1.21173
ENSG00000141750,STAC2,120,0.81220,5,-3.8602,99,0.47885,144,1.13383,143,1.11486,49,-0.7153,20,-1.9668,37,-1.0857
ENSG00000108306,FBXL20,120,1.02611,60,-0.1402,97,0.64562,45,-0.5917,106,0.79438,46,-0.6352,19,-1.9178,53,-0.3467
ENSG00000125686,MED1,120,1.84737,65,0.70611,70,0.81903,12,-1.9467,14,-1.6882,28,-0.7142,30,-0.5810,17,-1.3908
ENSG00000167258,CDK12,120,1.68126,54,0.25660,77,0.83959,13,-1.9456,37,-0.3607,26,-1.0233,35,-0.4495,31,-0.6482
ENSG00000171532,NEUROD2,120,0.07455,136,0.27051,116,0.01099,137,0.28469,198,0.91505,118,0.05001,61,-1.0003,32,-1.9750
ENSG00000131771,PPP1R1B,120,-0.5322,140,-0.2921,206,0.33550,129,-0.4256,145,-0.2359,126,-0.5180,80,-1.1666,442,1.71809
ENSG00000131748,STARD3,120,1.98908,58,0.62296,20,-1.0778,19,-1.1826,23,-0.8801,25,-0.8019,50,0.36840,20,-1.0897
ENSG00000141741,MIEN1,120,1.65455,3,-3.8394,15,-1.7381,21,-1.2149,30,-0.7272,64,0.60350,83,0.96115,22,-1.1565
ENSG00000172057,ORMDL3,120,1.91876,31,-0.4349,13,-1.7881,38,-0.1366,33,-0.3464,41,-0.0348,33,-0.3394,22,-0.9722
ENSG00000108344,PSMD3,120,1.13206,30,-1.1440,11,-2.6313,33,-0.9771,49,-0.3588,100,0.97086,82,0.46768,31,-1.0545
ENSG00000008838,MED24,120,2.32442,6,-2.6778,29,-0.2466,41,0.28097,14,-1.3623,27,-0.4414,15,-1.2923,31,-0.1714
ENSG00000126351,THRA,120,-0.9679,286,0.40994,338,0.69357,199,-0.1870,120,-0.9738,219,-0.0351,138,-0.7561,369,0.84755
ENSG00000126368,NR1D1,120,1.26329,56,-0.0372,31,-0.9843,72,0.35152,44,-0.4278,73,0.45118,17,-1.8136,33,-0.8854
ENSG00000188895,MSL1,120,0.31099,132,0.46727,158,0.77401,78,-0.3955,77,-0.3982,78,-0.4361,81,-0.3341,93,-0.1019
