Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000011304,PTBP1,23,0.94711,15,0.16622,11,-0.8046
ENSG00000129951,PLPPR3,36,0.46167,21,-0.5087,28,-0.0358
ENSG00000175221,MED16,32,0.03862,23,-0.5254,33,0.28291
ENSG00000198858,R3HDM4,35,0.74997,15,-0.6900,22,-0.1808
ENSG00000065268,WDR18,18,-0.4887,13,-0.9985,30,0.88096
ENSG00000182087,TMEM259,35,-0.1735,38,-0.0575,41,0.14602
ENSG00000099817,POLR2E,80,-0.3306,54,-0.9836,114,0.76841
ENSG00000167468,GPX4,365,0.02725,184,-1.1119,408,0.57047
ENSG00000118046,STK11,64,0.92364,34,-0.2146,33,-0.5600
ENSG00000099625,CBARP,28,0.73331,14,-0.4837,17,-0.2637
ENSG00000099624,ATP5F1D,246,-0.1456,169,-0.7751,302,0.53946
ENSG00000167470,MIDN,50,0.77610,37,0.22065,27,-0.6996
ENSG00000099622,CIRBP,210,0.05357,148,-0.5445,218,0.28263
ENSG00000228300,FAM174C,16,-0.2247,8,-1.3188,21,0.84320
ENSG00000160953,PWWP3A,94,0.01704,131,0.62243,82,-0.4505
ENSG00000115286,NDUFS7,96,0.05723,47,-1.1483,106,0.56302
ENSG00000130005,GAMT,39,-0.1669,38,-0.2441,46,0.25879
ENSG00000071626,DAZAP1,37,0.01449,32,-0.2577,38,0.14926
ENSG00000115268,RPS15,775,0.66025,178,-1.8045,579,0.28193
ENSG00000115266,APC2,59,-0.1736,49,-0.4952,72,0.40968
ENSG00000119559,C19orf25,22,-0.0678,13,-0.9171,26,0.55371
ENSG00000071655,MBD3,86,1.15903,30,-0.7244,41,-0.5190
ENSG00000127540,UQCR11,383,0.28901,156,-1.2188,358,0.41032
ENSG00000079313,REXO1,33,0.74524,21,-0.1148,19,-0.4692
ENSG00000129911,KLF16,42,0.90705,17,-0.7294,24,-0.2961
ENSG00000129968,ABHD17A,256,1.12828,79,-0.9679,127,-0.3946
ENSG00000227500,SCAMP4,13,0.17800,10,-0.3388,12,0.08355
ENSG00000133275,CSNK1G2,58,0.87746,25,-0.6283,33,-0.3155
ENSG00000133243,BTBD2,139,1.14544,49,-0.7503,67,-0.4960
ENSG00000099875,MKNK2,30,0.71200,20,-0.0434,18,-0.4843
ENSG00000065000,AP3D1,128,-0.1773,164,0.26443,139,-0.0699
ENSG00000104886,PLEKHJ1,23,-0.6273,21,-0.7780,40,0.85174
ENSG00000104897,SF3A2,11,0.15452,9,-0.2372,11,0.04204
ENSG00000104904,OAZ1,468,-0.3504,325,-0.9485,675,0.76467
ENSG00000130332,LSM7,65,0.39953,22,-1.3877,57,0.38112
ENSG00000005206,SPPL2B,16,0.25269,15,0.17333,13,-0.2805
ENSG00000099800,TIMM13,72,0.02652,50,-0.5790,76,0.31964
ENSG00000099860,GADD45B,33,1.33901,7,-1.3105,14,-0.4716
ENSG00000176533,GNG7,106,0.89791,41,-0.7926,61,-0.2615
ENSG00000176490,DIRAS1,98,-0.2411,87,-0.4445,125,0.42443
ENSG00000141873,SLC39A3,19,-0.5367,14,-0.9903,32,0.90801
ENSG00000104969,SGTA,43,-0.0350,31,-0.5435,47,0.34346
ENSG00000172009,THOP1,36,-0.3352,27,-0.7641,50,0.66095
ENSG00000172006,ZNF554,12,-0.1483,12,-0.1799,14,0.20779
ENSG00000065717,TLE2,12,0.27947,10,-0.0749,10,-0.1416
ENSG00000104964,TLE5,807,0.59461,380,-0.7289,579,-0.0362
ENSG00000088256,GNA11,77,0.48058,56,-0.1075,55,-0.2683
ENSG00000125912,NCLN,18,-0.4429,20,-0.2669,25,0.43989
ENSG00000161082,CELF5,98,-0.5393,140,0.07244,143,0.26664
ENSG00000141905,NFIC,291,1.07734,197,0.31289,121,-1.0128
ENSG00000129932,DOHH,12,-0.8311,14,-0.5323,23,0.82242
ENSG00000105325,FZR1,25,-0.3336,23,-0.4769,34,0.50133
ENSG00000161091,MFSD12,26,-0.7207,29,-0.5705,47,0.78553
ENSG00000186111,PIP5K1C,81,-0.0443,72,-0.2622,87,0.19084
ENSG00000183617,MRPL54,38,0.08777,17,-1.2606,41,0.58456
ENSG00000007264,MATK,71,0.44561,29,-1.0445,58,0.21705
ENSG00000105278,ZFR2,8,-0.5844,11,-0.0983,13,0.40834
ENSG00000167654,ATCAY,122,-0.7380,231,0.36389,196,0.14988
ENSG00000167657,DAPK3,17,-0.9190,22,-0.4719,35,0.82998
ENSG00000167658,EEF2,907,1.11971,320,-0.7716,445,-0.4642
ENSG00000105229,PIAS4,17,-0.1116,23,0.44951,17,-0.2427
ENSG00000178951,ZBTB7A,342,0.23513,493,0.94059,232,-0.8438
ENSG00000126934,MAP2K2,112,-0.0831,64,-1.0153,134,0.60969
ENSG00000089847,ANKRD24,19,-0.3695,29,0.37953,23,-0.0458
ENSG00000105248,YJU2,10,-0.2179,8,-0.5252,12,0.45536
ENSG00000105255,FSD1,24,-1.0745,33,-0.5686,57,0.97067
ENSG00000008382,MPND,22,-0.1196,17,-0.4917,25,0.37218
ENSG00000141985,SH3GL1,38,0.08853,23,-0.7884,40,0.38001
ENSG00000167670,CHAF1A,10,-0.5020,15,0.27623,13,0.10044
ENSG00000167671,UBXN6,121,0.19405,56,-1.1029,120,0.43954
ENSG00000167674,HDGFL2,27,-0.3117,35,0.14264,33,0.09310
ENSG00000167680,SEMA6B,72,0.47512,41,-0.5084,55,-0.0463
ENSG00000185361,TNFAIP8L1,20,-0.2733,24,0.01975,25,0.15488
ENSG00000074842,MYDGF,23,-0.6871,21,-0.7802,41,0.88865
ENSG00000142002,DPP9,9,-0.8876,20,0.38157,17,0.20303
ENSG00000176840,MIR7-3HG,7,-1.1468,6,-1.2140,18,1.39375
ENSG00000141965,FEM1A,24,0.14446,22,0.04549,21,-0.1239
ENSG00000105355,PLIN3,24,1.22334,9,-0.5914,11,-0.6348
ENSG00000127663,KDM4B,23,0.10525,31,0.64019,19,-0.5188
ENSG00000130254,SAFB2,72,-0.0973,129,0.99906,62,-0.6892
ENSG00000160633,SAFB,51,-0.8865,157,1.15122,76,-0.4463
ENSG00000130255,RPL36,1029,1.13175,341,-0.8681,506,-0.4360
ENSG00000174917,MICOS13,127,-0.0683,63,-1.2244,153,0.68879
ENSG00000167733,HSD11B1L,115,0.70616,57,-0.5412,74,-0.2137
ENSG00000196365,LONP1,50,0.18250,25,-0.9673,49,0.39136
ENSG00000174886,NDUFA11,155,-0.2502,93,-1.0969,211,0.76584
ENSG00000031823,RANBP3,26,-0.2589,26,-0.2604,32,0.32604
ENSG00000130382,MLLT1,112,0.92497,56,-0.3375,60,-0.4961
ENSG00000125656,CLPP,22,-0.3064,15,-0.9023,30,0.71227
ENSG00000125652,ALKBH7,67,0.68175,18,-1.4994,48,0.17757
ENSG00000125651,GTF2F1,57,-0.5485,87,0.19037,82,0.18717
ENSG00000088247,KHSRP,43,-0.0144,62,0.65656,38,-0.4580
ENSG00000125648,SLC25A23,520,1.23768,207,-0.4880,224,-0.6954
ENSG00000104833,TUBB4A,211,-0.9543,334,-0.1920,431,0.65898
ENSG00000125734,GPR108,19,0.07519,10,-0.9496,20,0.46425
ENSG00000171105,INSR,45,-0.2853,61,0.23138,54,0.01568
ENSG00000104880,ARHGEF18,13,-0.1251,17,0.40330,13,-0.2007
ENSG00000198816,ZNF358,156,1.26039,46,-0.9344,70,-0.5270
ENSG00000090674,MCOLN1,17,-0.3813,19,-0.1625,23,0.33761
ENSG00000032444,PNPLA6,46,-0.2123,44,-0.2694,56,0.30269
ENSG00000076826,CAMSAP3,23,-0.2379,16,-0.8159,30,0.62289
ENSG00000076924,XAB2,13,-0.4466,15,-0.1848,18,0.38957
ENSG00000229833,PET100,112,-0.1854,56,-1.3125,147,0.81169
ENSG00000181029,TRAPPC5,99,-0.5012,78,-0.9004,158,0.83926
ENSG00000142459,EVI5L,38,0.38753,30,-0.0333,29,-0.2441
ENSG00000183248,PRR36,46,-0.0138,39,-0.2982,49,0.19191
ENSG00000076984,MAP2K7,12,-0.4826,15,-0.1731,18,0.40230
ENSG00000260001,TGFBR3L,47,0.02683,18,-1.4823,54,0.71461
ENSG00000104976,SNAPC2,13,0.34203,11,0.04317,10,-0.2588
ENSG00000178531,CTXN1,361,0.80711,118,-1.1358,231,-0.0506
ENSG00000104980,TIMM44,18,-0.6268,34,0.48609,26,0.00284
ENSG00000066044,ELAVL1,35,-0.5172,45,-0.1013,52,0.37407
ENSG00000090661,CERS4,17,-0.4922,14,-0.7760,26,0.76770
ENSG00000167775,CD320,25,0.18623,14,-0.7196,24,0.27535
ENSG00000267855,NDUFA7,81,0.08732,33,-1.4050,89,0.63922
ENSG00000233927,RPS28,1057,0.93708,293,-1.2976,626,-0.1095
ENSG00000167772,ANGPTL4,34,1.07860,12,-0.7349,17,-0.4430
ENSG00000185236,RAB11B,47,-0.4871,53,-0.2854,70,0.47700
ENSG00000099785,MARCH2,58,0.76538,25,-0.6891,36,-0.1941
ENSG00000099783,HNRNPM,143,-0.2105,248,0.79649,142,-0.4570
ENSG00000133250,ZNF414,15,0.48071,9,-0.5075,12,-0.0511
ENSG00000130803,ZNF317,14,-0.2659,10,-0.8751,19,0.67143
ENSG00000174652,ZNF266,5,-1.0938,13,0.52312,10,0.17312
ENSG00000130818,ZNF426,16,-0.1263,17,-0.0905,18,0.13786
ENSG00000197961,ZNF121,16,-0.1155,21,0.34039,17,-0.1606
ENSG00000171466,ZNF562,14,-0.7260,25,0.28649,23,0.20342
ENSG00000198258,UBL5,281,0.26973,79,-1.8136,277,0.62204
ENSG00000127445,PIN1,200,-0.1677,134,-0.8322,250,0.58314
ENSG00000105088,OLFM2,65,0.38949,41,-0.4197,52,-0.0266
ENSG00000080573,COL5A3,54,0.91567,35,0.11344,26,-0.7449
ENSG00000130813,SHFL,29,-0.2038,28,-0.2530,34,0.28741
ENSG00000130810,PPAN,13,0.03815,14,0.24054,12,-0.1846
ENSG00000130811,EIF3G,54,0.05249,28,-1.0250,58,0.51439
ENSG00000130816,DNMT1,42,-0.4712,102,1.15533,46,-0.6296
ENSG00000105364,MRPL4,27,-0.9988,36,-0.5536,60,0.92315
ENSG00000105376,ICAM5,35,-0.3791,18,-1.4565,54,1.01156
ENSG00000267673,FDX2,49,-0.3307,35,-0.8990,70,0.72694
ENSG00000105397,TYK2,10,-0.2466,14,0.32977,11,-0.0769
ENSG00000105401,CDC37,59,-1.1681,111,-0.1365,140,0.71556
ENSG00000065989,PDE4A,24,-1.5004,67,0.16575,69,0.61035
ENSG00000079999,KEAP1,38,-0.1232,38,-0.1455,43,0.17058
ENSG00000130734,ATG4D,12,-0.4486,13,-0.3129,18,0.47200
ENSG00000129347,KRI1,16,0.22479,19,0.48934,12,-0.4824
ENSG00000129355,CDKN2D,141,-0.0641,109,-0.5007,158,0.33998
ENSG00000129353,SLC44A2,57,0.79952,30,-0.3222,33,-0.3996
ENSG00000267100,ILF3-DT,32,-0.5020,48,0.14648,46,0.19454
ENSG00000129351,ILF3,80,-0.3284,124,0.44889,94,-0.1200
ENSG00000213339,QTRT1,15,-0.3752,21,0.21891,19,0.07460
ENSG00000079805,DNM2,22,0.16117,18,-0.1485,20,-0.0148
ENSG00000142453,CARM1,37,-0.1845,38,-0.1379,43,0.20405
ENSG00000130733,YIPF2,10,-0.6482,17,0.25986,15,0.18607
ENSG00000142444,TIMM29,11,-0.3254,9,-0.6073,15,0.57005
ENSG00000127616,SMARCA4,126,-0.0434,175,0.55660,117,-0.3636
ENSG00000130164,LDLR,14,0.19033,13,0.15956,12,-0.2291
ENSG00000105514,RAB3D,12,-0.2622,16,0.22725,14,0.00549
ENSG00000105518,TMEM205,57,-0.3267,44,-0.7549,79,0.65055
ENSG00000105520,PLPPR2,67,-0.0600,46,-0.7159,77,0.45041
ENSG00000130175,PRKCSH,63,0.41676,33,-0.6755,51,0.07991
ENSG00000196361,ELAVL3,269,0.21115,306,0.44719,211,-0.4426
ENSG00000161914,ZNF653,11,0.10873,11,0.15395,10,-0.1713
ENSG00000130159,ECSIT,28,-0.4914,23,-0.8414,45,0.80216
ENSG00000130165,ELOF1,28,0.06429,20,-0.5240,28,0.26427
ENSG00000197044,ZNF441,6,-1.5889,37,1.52719,14,-0.5714
ENSG00000196646,ZNF136,6,-0.9875,15,0.37179,13,0.25295
ENSG00000173875,ZNF791,35,-0.2213,52,0.48477,38,-0.2061
ENSG00000105583,WDR83OS,62,-0.0945,31,-1.2243,77,0.70827
ENSG00000095059,DHPS,25,-0.7733,23,-0.9127,50,1.01332
ENSG00000105576,TNPO2,121,0.31541,96,-0.0967,98,-0.1540
ENSG00000123144,TRIR,115,0.27291,71,-0.5473,102,0.12613
ENSG00000198356,GET3,46,-0.3471,30,-1.0322,67,0.80294
ENSG00000095066,HOOK2,8,-0.3815,15,0.72589,9,-0.3089
ENSG00000171223,JUNB,68,0.85615,28,-0.7248,40,-0.2547
ENSG00000167815,PRDX2,219,-0.4298,188,-0.6823,325,0.67750
ENSG00000132026,RTBDN,4,-1.5142,9,-0.1616,12,0.87209
ENSG00000105613,MAST1,29,-1.0987,48,-0.2709,66,0.78114
ENSG00000105612,DNASE2,18,0.76004,7,-0.7525,11,-0.1618
ENSG00000105607,GCDH,12,0.39324,12,0.36079,8,-0.5057
ENSG00000179115,FARSA,40,-0.8158,50,-0.4648,77,0.77167
ENSG00000179218,CALR,135,-0.1088,125,-0.2420,151,0.22060
ENSG00000179262,RAD23A,109,-0.4831,128,-0.2092,159,0.42603
ENSG00000179271,GADD45GIP1,110,-0.3612,93,-0.6343,155,0.60774
ENSG00000008441,NFIX,223,0.66076,249,0.87484,110,-1.0939
ENSG00000104907,TRMT1,13,-0.4147,11,-0.6543,19,0.65254
ENSG00000160877,NACC1,36,0.27390,23,-0.5238,32,0.11339
ENSG00000104915,STX10,9,-0.5809,6,-1.0049,15,0.94373
ENSG00000160888,IER2,13,-0.0759,14,0.03497,13,0.02543
ENSG00000141837,CACNA1A,64,-1.1901,226,1.02136,124,-0.2200
ENSG00000104957,CCDC130,10,-0.4752,15,0.23153,13,0.11918
ENSG00000037757,MRI1,10,0.19740,18,1.33884,6,-1.1723
ENSG00000104979,C19orf53,82,0.03870,32,-1.4752,93,0.70274
ENSG00000187556,NANOS3,17,-0.1518,8,-1.2722,22,0.77046
ENSG00000132024,CC2D1A,12,-0.8715,26,0.45787,21,0.13575
ENSG00000132005,RFX1,7,-0.5211,16,0.85626,9,-0.3474
ENSG00000141854,MISP3,19,0.65240,7,-1.1086,13,0.07120
ENSG00000141858,SAMD1,64,1.02196,29,-0.4192,32,-0.5379
ENSG00000072062,PRKACA,67,-0.7879,91,-0.2662,122,0.62765
ENSG00000072071,ADGRL1,105,-0.4884,148,0.10496,147,0.21672
ENSG00000123143,PKN1,36,0.97067,10,-1.1963,20,-0.1728
ENSG00000123159,GIPC1,47,-0.0727,36,-0.5472,54,0.37112
ENSG00000132002,DNAJB1,56,-0.3657,55,-0.3954,78,0.47304
ENSG00000099797,TECR,123,0.10137,77,-0.6787,125,0.31734
ENSG00000099795,NDUFB7,191,-0.0268,105,-1.0183,221,0.57005
ENSG00000105143,SLC1A6,11,-0.8308,9,-1.0847,22,1.14010
ENSG00000105135,ILVBL,29,0.15368,16,-0.8391,29,0.35578
ENSG00000074181,NOTCH3,35,1.95814,6,-1.2877,9,-1.0781
ENSG00000141867,BRD4,119,-0.4235,234,0.79950,138,-0.3478
ENSG00000105127,AKAP8,28,0.38784,29,0.42824,19,-0.5496
ENSG00000011243,AKAP8L,40,-0.4974,55,0.03270,57,0.27204
ENSG00000011451,WIZ,47,1.06795,18,-0.6657,23,-0.4634
ENSG00000167460,TPM4,79,0.01834,82,0.07227,77,-0.0587
ENSG00000167461,RAB8A,23,1.01177,8,-0.7600,12,-0.3737
ENSG00000105058,FAM32A,87,-0.2514,133,0.51662,95,-0.2135
ENSG00000072958,AP1M1,53,-0.5406,63,-0.2482,81,0.48347
ENSG00000127527,EPS15L1,14,-0.4667,20,0.17979,19,0.15199
ENSG00000085872,CHERP,30,-0.1723,28,-0.2909,36,0.29051
ENSG00000127526,SLC35E1,47,-0.0955,54,0.15621,49,-0.0435
ENSG00000214046,SMIM7,43,-0.1207,34,-0.5064,50,0.38104
ENSG00000269044,AC024075.2,15,-0.2763,10,-0.9402,21,0.71044
ENSG00000072954,TMEM38A,32,-0.9395,58,0.02810,64,0.49443
ENSG00000188039,NWD1,29,1.30841,13,-0.2511,11,-0.8785
ENSG00000127511,SIN3B,41,-0.4617,43,-0.3777,60,0.51973
ENSG00000099331,MYO9B,13,-0.1647,26,1.10074,12,-0.7392
ENSG00000053501,USE1,37,0.22043,23,-0.6198,34,0.20132
ENSG00000099330,OCEL1,6,-1.3383,10,-0.5862,19,1.10655
ENSG00000160113,NR2F6,40,0.42254,16,-1.0879,34,0.25277
ENSG00000105393,BABAM1,63,-0.9107,75,-0.6330,131,0.92743
ENSG00000127220,ABHD8,77,0.36295,35,-0.9783,67,0.25612
ENSG00000130312,MRPL34,32,-0.6739,26,-1.0188,59,1.00952
ENSG00000130311,DDA1,73,0.15614,41,-0.8381,73,0.35348
ENSG00000074855,ANO8,22,-0.0224,25,0.22439,21,-0.1354
ENSG00000130299,GTPBP3,8,-0.3102,9,-0.2535,11,0.35299
ENSG00000130304,SLC27A1,29,0.51625,24,0.18851,19,-0.4784
ENSG00000130313,PGLS,23,0.59891,7,-1.2844,17,0.17914
ENSG00000130309,COLGALT1,17,0.27202,8,-0.8329,15,0.26369
ENSG00000130477,UNC13A,169,-0.3989,282,0.51394,206,-0.1322
ENSG00000130479,MAP1S,54,-0.3010,42,-0.7169,74,0.61366
ENSG00000130475,FCHO1,8,-0.2707,11,0.14743,10,0.06636
ENSG00000105639,JAK3,10,-0.1836,9,-0.3975,12,0.36056
ENSG00000105640,RPL18A,462,1.06413,109,-1.4557,252,-0.1752
ENSG00000007080,CCDC124,54,0.18393,34,-0.5823,51,0.20915
ENSG00000105642,KCNN1,98,1.00433,35,-0.8426,53,-0.3333
ENSG00000105643,ARRDC2,16,-0.1551,15,-0.2848,19,0.27592
ENSG00000099308,MAST3,215,-0.2838,198,-0.4244,280,0.43975
ENSG00000105647,PIK3R2,110,0.85157,31,-1.3391,69,-0.0207
ENSG00000105649,RAB3A,145,-1.0231,193,-0.5596,325,0.93929
ENSG00000130522,JUND,325,0.60737,216,-0.1358,212,-0.3485
ENSG00000130520,LSM4,91,-0.3356,83,-0.4872,124,0.50855
ENSG00000130517,PGPEP1,21,0.30135,27,0.73827,14,-0.7232
ENSG00000130511,SSBP4,125,0.69031,46,-1.0456,86,0.01565
ENSG00000105701,FKBP8,276,0.48749,124,-0.8892,217,0.11963
ENSG00000105700,KXD1,30,-0.2450,20,-0.9253,41,0.68178
ENSG00000221983,UBA52,434,0.37525,197,-0.9753,374,0.24515
ENSG00000006016,CRLF1,39,1.62951,1,-3.5537,15,-0.3771
ENSG00000006015,REX1BD,66,-0.3620,43,-1.0844,98,0.83770
ENSG00000105696,TMEM59L,337,-0.5603,305,-0.7225,552,0.78029
ENSG00000167487,KLHL26,15,-0.1481,12,-0.5787,19,0.43878
ENSG00000105662,CRTC1,97,1.19587,25,-1.1689,47,-0.3847
ENSG00000005007,UPF1,24,-0.4125,28,-0.1891,34,0.37271
ENSG00000223802,CERS1,46,0.82813,26,-0.2099,26,-0.4832
ENSG00000105669,COPE,77,0.02604,35,-1.2737,88,0.63720
ENSG00000105671,DDX49,19,-0.2169,12,-0.9156,24,0.65777
ENSG00000051128,HOMER3,21,1.15867,9,-0.3360,9,-0.6993
ENSG00000064607,SUGP2,75,-0.7890,156,0.48561,122,0.07771
ENSG00000105676,ARMC6,13,-0.4367,14,-0.3112,19,0.46403
ENSG00000181035,SLC25A42,11,-0.3815,10,-0.5680,16,0.58342
ENSG00000064545,TMEM161A,6,-0.6095,8,-0.1589,10,0.46259
ENSG00000254901,BORCS8,27,-0.6324,24,-0.8052,47,0.86988
ENSG00000064490,RFXANK,22,0.49732,14,-0.2688,16,-0.1892
ENSG00000130287,NCAN,196,0.97944,110,-0.0979,96,-0.6722
ENSG00000187664,HAPLN4,43,-1.1629,66,-0.4527,105,0.93611
ENSG00000105705,SUGP1,17,-0.4659,25,0.20195,23,0.13564
ENSG00000129933,MAU2,13,-0.7459,34,0.89476,20,-0.2785
ENSG00000167491,GATAD2A,36,1.19470,25,0.49216,13,-1.2452
ENSG00000186010,NDUFA13,422,0.25158,200,-1.0058,398,0.35474
ENSG00000250067,YJEFN3,72,0.05508,27,-1.5328,81,0.70999
ENSG00000105726,ATP13A1,14,-0.7199,13,-0.8729,27,0.95969
ENSG00000081665,ZNF506,15,-0.7747,30,0.44129,24,0.10635
ENSG00000237440,ZNF737,13,-0.1022,23,1.02312,11,-0.7070
ENSG00000188171,ZNF626,14,-0.9384,39,0.84877,23,-0.1603
ENSG00000118620,ZNF430,12,-0.1113,23,1.11765,10,-0.7840
ENSG00000160352,ZNF714,12,-0.6984,32,1.03002,16,-0.4159
ENSG00000196705,ZNF431,18,0.20751,32,1.36318,10,-1.2018
ENSG00000182141,ZNF708,10,-0.7497,27,1.11749,13,-0.4713
ENSG00000196268,ZNF493,16,-0.4144,45,1.63702,14,-1.1061
ENSG00000197013,ZNF429,15,-0.6232,28,0.42593,22,0.04790
ENSG00000198521,ZNF43,17,0.10789,27,0.91325,13,-0.7395
ENSG00000167232,ZNF91,249,0.53912,270,0.69953,143,-0.8608
ENSG00000197372,ZNF675,4,-1.4119,15,0.65075,11,0.17715
ENSG00000213096,ZNF254,15,-0.3612,31,0.88194,17,-0.4478
ENSG00000261824,LINC00662,39,-0.5158,83,0.83848,48,-0.3350
ENSG00000267575,AC006504.5,12,-0.5717,29,0.98071,15,-0.4296
ENSG00000169021,UQCRFS1,114,-0.4779,91,-0.8551,179,0.80074
ENSG00000187135,VSTM2B,33,-0.5539,37,-0.3537,52,0.55802
ENSG00000105171,POP4,10,-1.3717,16,-0.5524,28,1.09828
ENSG00000131943,C19orf12,46,-0.5427,59,-0.1204,70,0.40076
ENSG00000105176,URI1,68,-0.0745,112,0.85999,60,-0.5857
ENSG00000198597,ZNF536,30,0.44937,31,0.54005,19,-0.6745
ENSG00000121297,TSHZ3,12,-1.1057,22,-0.1113,27,0.67020
ENSG00000168813,ZNF507,22,-0.3021,39,0.74157,23,-0.3630
ENSG00000178904,DPY19L3,44,1.01138,24,-0.1270,21,-0.6829
ENSG00000105185,PDCD5,79,-0.1787,67,-0.4674,97,0.39741
ENSG00000105186,ANKRD27,16,-0.7643,27,0.12521,27,0.34173
ENSG00000121289,CEP89,15,0.04654,24,0.88672,12,-0.6796
ENSG00000076650,GPATCH1,7,-1.2532,27,1.03436,14,-0.2107
ENSG00000130881,LRP3,35,1.10785,13,-0.7216,17,-0.4746
ENSG00000130876,SLC7A10,15,0.70177,10,0.09774,8,-0.5620
ENSG00000153879,CEBPG,23,-0.6089,35,0.09897,35,0.28393
ENSG00000124299,PEPD,34,-0.0603,27,-0.4068,37,0.28524
ENSG00000124302,CHST8,1,-3.4951,5,-1.2238,16,2.26579
ENSG00000153885,KCTD15,28,1.73179,4,-1.5966,9,-0.7675
ENSG00000257103,LSM14A,47,0.03892,57,0.37731,43,-0.2814
ENSG00000166398,KIAA0355,26,0.81200,30,1.09386,10,-1.4066
ENSG00000105220,GPI,282,-0.6936,328,-0.4413,492,0.69087
ENSG00000126261,UBA2,57,-0.6189,83,0.01240,90,0.35030
ENSG00000089335,ZNF302,54,-0.2988,75,0.27475,64,-0.0077
ENSG00000197841,ZNF181,10,-0.5986,22,0.78725,14,-0.2534
ENSG00000089351,GRAMD1A,20,0.22499,16,-0.1382,17,-0.0652
ENSG00000105711,SCN1B,148,0.03544,85,-0.9024,162,0.47216
ENSG00000153902,LGI4,81,0.16037,71,-0.0792,73,-0.0564
ENSG00000266964,FXYD1,236,1.70314,31,-1.9251,84,-0.6634
ENSG00000221946,FXYD7,141,0.09731,77,-0.9239,148,0.43629
ENSG00000105698,USF2,137,0.66038,71,-0.5211,91,-0.1863
ENSG00000105695,MAG,20,-0.9530,19,-1.0728,46,1.20607
ENSG00000105677,TMEM147,36,-0.3390,20,-1.2781,53,0.90857
ENSG00000283907,AD000090.1,11,0.44089,22,1.90383,4,-1.9332
ENSG00000126254,RBM42,29,-0.2866,26,-0.4546,38,0.45905
ENSG00000126267,COX6B1,290,-0.1717,122,-1.5683,385,0.89960
ENSG00000272333,KMT2B,19,0.05747,26,0.65820,16,-0.5030
ENSG00000161265,U2AF1L4,9,-0.1636,7,-0.4550,10,0.38055
ENSG00000205155,PSENEN,27,0.00442,17,-0.8040,30,0.44829
ENSG00000267796,LIN37,7,-0.8863,11,-0.2480,15,0.66482
ENSG00000004776,HSPB6,27,1.09547,10,-0.6449,13,-0.4968
ENSG00000004777,ARHGAP33,32,0.30687,24,-0.1864,26,-0.0949
ENSG00000105290,APLP1,233,-0.2955,195,-0.5933,312,0.54324
ENSG00000126243,LRFN3,10,-0.7963,14,-0.2335,18,0.61005
ENSG00000205138,SDHAF1,10,-1.1190,10,-1.1094,26,1.32057
ENSG00000239382,ALKBH6,20,-0.1990,16,-0.6045,25,0.48652
ENSG00000105270,CLIP3,227,-0.7100,243,-0.5964,408,0.79505
ENSG00000105258,POLR2I,144,0.61468,47,-1.2894,108,0.16749
ENSG00000105254,TBCB,106,-0.7400,112,-0.6432,196,0.83997
ENSG00000126247,CAPNS1,127,-0.6667,113,-0.8653,228,0.92359
ENSG00000161281,COX7A1,73,-0.5155,45,-1.2765,121,1.03076
ENSG00000167635,ZNF146,24,-0.5932,40,0.25763,36,0.16057
ENSG00000232677,LINC00665,12,-0.2217,11,-0.2782,14,0.31393
ENSG00000142065,ZFP14,22,-0.4140,47,0.91161,25,-0.4461
ENSG00000181007,ZFP82,17,-0.3357,30,0.66525,19,-0.2840
ENSG00000186017,ZNF566,11,-0.8712,29,0.82374,18,-0.1657
ENSG00000254004,ZNF260,10,-0.5444,20,0.61541,14,-0.1389
ENSG00000186020,ZNF529,19,-0.8236,24,-0.4289,37,0.75285
ENSG00000161298,ZNF382,14,-0.4671,29,0.78245,18,-0.3121
ENSG00000197808,ZNF461,10,-0.3482,12,-0.0184,13,0.22385
ENSG00000189042,ZNF567,4,-1.6630,16,0.60185,12,0.29490
ENSG00000185869,ZNF829,3,-1.9257,16,0.80200,11,0.18499
ENSG00000198453,ZNF568,6,-0.6289,18,1.22943,8,-0.6236
ENSG00000197050,ZNF420,9,-0.5969,17,0.55480,12,-0.0654
ENSG00000196967,ZNF585A,14,-0.3628,26,0.73127,16,-0.3229
ENSG00000188283,ZNF383,10,-0.7143,27,1.00168,14,-0.3843
ENSG00000181666,ZNF875,13,-0.4828,17,-0.1035,19,0.35654
ENSG00000196437,ZNF569,6,-0.9088,15,0.58472,11,0.04909
ENSG00000171827,ZNF570,16,-0.6201,32,0.61751,22,-0.1045
ENSG00000188227,ZNF793,14,-0.7770,42,1.15222,20,-0.4910
ENSG00000171817,ZNF540,12,-1.1218,33,0.51958,26,0.18668
ENSG00000120784,ZFP30,9,-0.7366,31,1.41840,12,-0.7514
ENSG00000267152,AC093227.1,6,-0.7709,13,0.45640,10,0.09277
ENSG00000105738,SIPA1L3,8,-0.9650,16,0.13208,16,0.42855
ENSG00000011332,DPF1,40,-0.2209,38,-0.3023,50,0.32798
ENSG00000167642,SPINT2,87,-0.6920,104,-0.3820,150,0.65261
ENSG00000167641,PPP1R14A,32,-0.3887,15,-1.6025,49,1.07564
ENSG00000167645,YIF1B,12,-0.8007,17,-0.2812,23,0.64423
