Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000080603,SRCAP,22,-0.5482,28,0.19819,38,0.71941
ENSG00000156873,PHKG2,37,1.60135,15,-1.1816,9,-1.8738
ENSG00000103549,RNF40,45,0.43848,32,-0.4450,34,-0.3480
ENSG00000102870,ZNF629,22,-0.4077,26,0.14312,34,0.54815
ENSG00000099385,BCL7C,26,-0.7916,41,0.50186,51,0.84205
ENSG00000099364,FBXL19,25,0.38561,32,0.46790,6,-1.9786
ENSG00000099365,STX1B,211,1.61492,80,-1.2621,56,-1.7872
ENSG00000103496,STX4,38,0.13454,11,-1.8551,59,0.73091
ENSG00000167397,VKORC1,27,-0.6238,35,0.27564,48,0.77272
ENSG00000103507,BCKDK,36,1.41695,11,-1.6011,16,-1.0694
ENSG00000103510,KAT8,35,0.08103,34,-0.0330,32,-0.1123
ENSG00000089280,FUS,114,-0.5170,137,0.15239,191,0.70746
ENSG00000140691,ARMC5,16,0.79236,1,-3.0746,16,0.19909
ENSG00000140688,C16orf58,27,1.67649,1,-3.8826,15,-0.6750
ENSG00000197302,ZNF720,23,-0.3859,42,0.91155,17,-0.4888
ENSG00000069329,VPS35,227,1.06899,111,-0.9409,105,-1.0253
ENSG00000155330,C16orf87,32,0.59692,30,0.01780,12,-1.3878
ENSG00000166123,GPT2,45,-1.3424,142,1.52078,86,0.62433
ENSG00000069345,DNAJA2,141,0.92205,79,-0.7567,70,-0.9368
ENSG00000171208,NETO2,41,3.19841,4,-3.1270,4,-2.9729
ENSG00000129636,ITFG1,235,1.24189,137,-0.6532,61,-1.8644
ENSG00000102893,PHKB,63,-0.2495,91,0.52435,60,-0.1448
ENSG00000102910,LONP2,91,-0.6450,148,0.61046,139,0.50286
ENSG00000196470,SIAH1,25,0.76161,9,-1.4450,21,-0.1803
ENSG00000102921,N4BP1,39,-0.5059,53,0.35020,59,0.52610
ENSG00000205423,CNEP1R1,16,1.53906,0,-5.8796,11,-0.4068
ENSG00000121274,TENT4B,40,0.33015,34,-0.1840,29,-0.4178
ENSG00000166164,BRD7,88,-1.1478,115,0.08561,274,1.59274
ENSG00000083799,CYLD,90,-0.0992,89,-0.0428,104,0.20987
ENSG00000103449,SALL1,9,-2.8311,34,0.90029,94,2.98740
ENSG00000177200,CHD9,153,-0.9072,247,0.51959,327,0.99989
ENSG00000103479,RBL2,32,-1.2416,83,1.18421,70,0.88180
ENSG00000166971,AKTIP,90,0.22842,101,0.23499,53,-0.7941
ENSG00000103494,RPGRIP1L,30,0.67533,20,-0.5028,17,-0.7333
ENSG00000140718,FTO,71,0.90908,29,-1.2353,46,-0.5090
ENSG00000087258,GNAO1,500,0.45112,384,-0.3309,347,-0.4875
ENSG00000159461,AMFR,80,-0.2047,62,-0.4599,124,0.65530
ENSG00000167005,NUDT21,166,1.20356,71,-1.1166,72,-1.1031
ENSG00000087263,OGFOD1,31,0.47359,6,-2.3044,39,0.43472
ENSG00000125124,BBS2,46,-1.2355,172,1.89181,46,-0.3814
ENSG00000087250,MT3,3024,-0.2783,5778,1.01399,1557,-1.0966
ENSG00000125148,MT2A,289,-1.2855,1162,2.02673,249,-0.6295
ENSG00000169715,MT1E,186,-1.2718,793,2.15424,109,-1.2205
ENSG00000205364,MT1M,72,-0.7027,183,1.39213,51,-0.7141
ENSG00000198417,MT1F,39,-1.1605,135,1.79044,39,-0.3367
ENSG00000125144,MT1G,86,-1.4660,448,2.48956,28,-2.1594
ENSG00000187193,MT1X,77,-1.5481,362,2.20661,89,-0.2896
ENSG00000102900,NUP93,29,1.40787,2,-3.3419,19,-0.4490
ENSG00000051108,HERPUD1,70,0.73437,46,-0.5163,37,-0.8370
ENSG00000140848,CPNE2,12,-2.2038,45,1.24962,71,2.12389
ENSG00000172775,FAM192A,124,-0.2556,129,0.01051,166,0.41720
ENSG00000159579,RSPRY1,14,-1.3154,42,1.33534,31,0.82610
ENSG00000102931,ARL2BP,66,0.71038,56,-0.1372,25,-1.3859
ENSG00000102934,PLLP,53,-2.4430,82,-0.3273,502,3.14007
ENSG00000006210,CX3CL1,95,1.44144,47,-0.8915,23,-1.9591
ENSG00000005194,CIAPIN1,42,1.47298,12,-1.6352,17,-1.1372
ENSG00000088682,COQ9,30,0.11635,34,0.24863,21,-0.5444
ENSG00000102978,POLR2C,32,0.67875,15,-1.0576,25,-0.2693
ENSG00000205336,ADGRG1,83,-1.6457,446,2.42359,78,-0.6661
ENSG00000140854,KATNB1,25,1.37009,11,-1.0911,8,-1.4678
ENSG00000140859,KIFC3,22,0.94693,7,-1.4474,15,-0.4410
ENSG00000103005,USB1,29,0.85553,14,-1.0110,18,-0.5810
ENSG00000070761,CFAP20,35,0.12544,36,0.03482,29,-0.2721
ENSG00000070770,CSNK2A2,34,0.54722,18,-0.8693,28,-0.1899
ENSG00000103021,CCDC113,26,0.77574,13,-0.9034,17,-0.5323
ENSG00000103034,NDRG4,611,1.92864,221,-1.3281,100,-2.5015
ENSG00000125107,CNOT1,49,0.18956,53,0.14961,34,-0.5602
ENSG00000103042,SLC38A7,16,0.11697,11,-0.5946,19,0.27908
ENSG00000125166,GOT2,132,1.48298,39,-1.6572,55,-1.1378
ENSG00000150394,CDH8,62,2.33811,4,-3.7694,20,-1.4518
ENSG00000140937,CDH11,33,-0.6932,66,0.95093,42,0.16897
ENSG00000166548,TK2,32,-0.2431,32,-0.0397,44,0.43731
ENSG00000183723,CMTM4,93,0.25266,92,0.03524,64,-0.5350
ENSG00000135720,DYNC1LI2,279,-0.7386,282,-0.1781,648,1.21403
ENSG00000159593,NAE1,41,0.54298,24,-0.7231,32,-0.2883
ENSG00000172840,PDP2,30,-0.2515,34,0.12117,39,0.31634
ENSG00000166595,CIAO2B,80,0.36169,38,-1.0766,86,0.19486
ENSG00000172831,CES2,45,-0.3163,55,0.26890,56,0.28629
ENSG00000172824,CES4A,14,0.46865,2,-2.5629,18,0.48473
ENSG00000067955,CBFB,13,-1.1824,20,0.33884,40,1.49737
ENSG00000125149,C16orf70,28,0.18734,22,-0.3113,26,-0.0348
ENSG00000140939,NOL3,12,-0.5916,19,0.61280,17,0.40709
ENSG00000196123,KIAA0895L,22,0.51450,7,-1.6612,24,0.22594
ENSG00000205250,E2F4,23,0.82701,10,-1.0440,15,-0.5097
ENSG00000168701,TMEM208,51,0.96972,21,-1.1642,30,-0.6537
ENSG00000159713,TPPP3,31,-2.8077,184,1.74037,249,2.37536
ENSG00000159720,ATP6V0D1,269,1.40891,77,-1.7070,125,-0.9854
ENSG00000039523,RIPOR1,54,1.23991,23,-1.1283,22,-1.1605
ENSG00000102974,CTCF,63,-0.3155,61,-0.1475,97,0.62320
ENSG00000159753,CARMIL2,38,0.95656,30,-0.1947,8,-2.0787
ENSG00000102977,ACD,20,0.42131,16,-0.2392,13,-0.5336
ENSG00000102981,PARD6A,30,0.89662,26,-0.0772,6,-2.2321
ENSG00000141098,GFOD2,30,0.77632,22,-0.3705,13,-1.1326
ENSG00000102901,CENPT,24,0.35991,23,0.01025,14,-0.7394
ENSG00000168286,THAP11,29,0.84443,16,-0.7629,16,-0.7802
ENSG00000102898,NUTF2,77,0.74478,29,-1.3844,63,-0.1856
ENSG00000038358,EDC4,53,0.71693,17,-1.5944,47,-0.0565
ENSG00000205220,PSMB10,71,0.06645,88,0.35924,47,-0.6071
ENSG00000103066,PLA2G15,15,-0.1948,25,0.71807,11,-0.6078
ENSG00000103061,SLC7A6OS,12,-0.2469,11,-0.1961,17,0.55565
ENSG00000132600,PRMT7,36,1.14118,9,-1.8673,23,-0.5126
ENSG00000103056,SMPD3,18,2.45307,1,-3.6309,5,-1.6249
ENSG00000184939,ZFP90,38,-0.1771,35,-0.1831,52,0.44307
ENSG00000141076,UTP4,23,1.21241,13,-0.7035,7,-1.6802
ENSG00000168807,SNTB2,39,0.10235,52,0.50729,20,-1.0038
ENSG00000132612,VPS4A,103,0.66733,52,-0.9223,76,-0.3414
ENSG00000213380,COG8,15,-0.4637,12,-0.4562,30,0.99655
ENSG00000132604,TERF2,57,0.87399,22,-1.3076,39,-0.4119
ENSG00000103018,CYB5B,67,0.29050,70,0.12903,40,-0.7649
ENSG00000102908,NFAT5,32,-0.4947,62,0.98038,28,-0.3400
ENSG00000181019,NQO1,16,-0.2091,26,0.69169,12,-0.5170
ENSG00000141101,NOB1,14,-0.0081,15,0.15061,12,-0.1485
ENSG00000198373,WWP2,24,-0.1021,7,-1.9144,45,1.01085
ENSG00000090857,PDPR,18,-1.3010,43,0.96941,48,1.19251
ENSG00000223496,EXOSC6,113,0.68148,33,-1.7571,108,0.04801
ENSG00000090861,AARS,163,0.97980,65,-1.2654,100,-0.5994
ENSG00000168872,DDX19A,24,-0.4570,45,0.94003,20,-0.3579
ENSG00000157350,ST3GAL2,21,0.45218,25,0.37189,5,-1.9060
ENSG00000103051,COG4,31,0.06755,23,-0.4595,37,0.26587
ENSG00000189091,SF3B3,42,-0.1812,55,0.41518,39,-0.1361
ENSG00000132613,MTSS2,34,-0.7645,53,0.50799,63,0.79533
ENSG00000103043,VAC14,24,0.84034,14,-0.6319,12,-0.9158
ENSG00000157423,HYDIN,9,-2.1051,21,0.40048,64,2.52648
ENSG00000172137,CALB2,21,2.02329,9,-0.9682,0,-4.7206
ENSG00000167377,ZNF23,18,0.44041,10,-0.8973,17,-0.0116
ENSG00000040199,PHLPP2,38,0.22802,45,0.34749,19,-1.0171
ENSG00000166747,AP1G1,41,-0.1186,49,0.26173,40,-0.0664
ENSG00000224470,ATXN1L,12,-0.8018,25,0.92153,19,0.42324
ENSG00000182149,IST1,59,-0.5716,76,0.25745,100,0.70843
ENSG00000102984,ZNF821,17,1.86370,1,-3.4633,8,-0.9523
ENSG00000140830,TXNL4B,12,-0.6606,25,0.93833,15,0.11961
ENSG00000140829,DHX38,31,-0.5768,49,0.61399,43,0.37929
ENSG00000260664,AC004158.1,25,-1.4757,35,0.07161,104,1.98565
ENSG00000140836,ZFHX3,31,-0.9576,69,1.05460,51,0.54289
ENSG00000103035,PSMD7,193,0.52130,113,-0.7375,156,-0.2422
ENSG00000090863,GLG1,119,-0.6457,174,0.43656,200,0.67239
ENSG00000103089,FA2H,17,-3.2507,31,-0.6944,309,3.99911
ENSG00000103091,WDR59,20,-1.5419,70,1.61445,46,0.85600
ENSG00000186187,ZNRF1,37,1.18288,8,-2.0672,24,-0.4888
ENSG00000184517,ZFP1,27,0.76310,7,-1.8486,24,-0.0247
ENSG00000050820,BCAR1,54,-0.2048,31,-0.9268,94,0.86663
ENSG00000153774,CFDP1,134,-0.1841,150,0.13352,155,0.19104
ENSG00000166822,TMEM170A,19,-1.5388,68,1.61662,45,0.84763
ENSG00000205084,TMEM231,13,0.07901,12,-0.0885,12,-0.0525
ENSG00000034713,GABARAPL2,227,0.12274,215,-0.0612,202,-0.1593
ENSG00000065457,ADAT1,17,-0.0738,12,-0.5271,23,0.51143
ENSG00000065427,KARS,51,-0.1019,73,0.56325,36,-0.5503
ENSG00000166848,TERF2IP,659,0.44793,484,-0.3995,481,-0.4095
ENSG00000152910,CNTNAP4,52,-1.5682,73,0.00012,239,2.12021
ENSG00000103111,MON1B,44,-0.7718,47,-0.1098,104,1.22180
ENSG00000171724,VAT1L,57,2.52868,12,-2.0329,7,-2.8582
ENSG00000186153,WWOX,17,-1.2606,48,1.31504,35,0.75638
ENSG00000178573,MAF,31,-0.0950,32,0.06842,33,0.09986
ENSG00000166446,CDYL2,35,2.49884,7,-2.2081,5,-2.5299
ENSG00000103121,CMC2,46,0.08310,46,0.02891,40,-0.1834
ENSG00000166454,ATMIN,96,0.28587,80,-0.2372,78,-0.2764
ENSG00000140905,GCSH,86,-0.8592,147,0.63176,165,0.83210
ENSG00000153815,CMIP,130,0.55698,103,-0.2632,73,-0.7866
ENSG00000197943,PLCG2,30,-0.0186,34,0.18799,27,-0.1727
ENSG00000135698,MPHOSPH6,53,0.37327,39,-0.3751,41,-0.2982
ENSG00000140945,CDH13,92,1.09091,70,-0.2578,16,-2.4438
ENSG00000230989,HSBP1,194,-0.0542,188,-0.0654,216,0.15497
ENSG00000103150,MLYCD,11,-0.5326,11,-0.1578,22,0.93306
ENSG00000103154,NECAB2,48,1.53565,22,-1.0128,11,-1.9907
ENSG00000140943,MBTPS1,48,0.34048,46,0.01609,29,-0.7033
ENSG00000103160,HSDL1,75,0.96623,44,-0.6770,32,-1.1253
ENSG00000103168,TAF1C,15,0.26558,13,-0.1683,12,-0.3112
ENSG00000103187,COTL1,49,-0.9201,140,1.50575,47,-0.3283
ENSG00000135686,KLHL36,33,-0.7857,79,1.22431,36,-0.0806
ENSG00000103194,USP10,58,-0.0448,61,0.08137,58,-0.0028
ENSG00000153786,ZDHHC7,19,1.13738,4,-2.1135,13,-0.4131
ENSG00000135709,KIAA0513,199,1.41858,110,-0.7178,38,-2.2882
ENSG00000131149,GSE1,26,0.53951,24,-0.0083,11,-1.1628
ENSG00000131148,EMC8,17,0.34140,9,-0.9421,18,0.15556
ENSG00000131143,COX4I1,1071,0.86424,645,-0.6476,531,-0.9462
ENSG00000103264,FBXO31,52,1.43813,13,-1.8808,25,-0.9278
ENSG00000140941,MAP1LC3B,194,0.51132,149,-0.3206,123,-0.6176
ENSG00000140948,ZCCHC14,26,-0.0958,28,0.09260,28,0.07707
ENSG00000154118,JPH3,119,0.25784,153,0.46880,45,-1.4282
ENSG00000104731,KLHDC4,15,-0.6771,19,0.15979,31,0.93447
ENSG00000103257,SLC7A5,36,0.11668,41,0.25040,25,-0.5479
ENSG00000179588,ZFPM1,15,-0.3137,16,-0.0394,23,0.54501
ENSG00000158545,ZC3H18,30,-0.4535,40,0.34208,43,0.44759
ENSG00000167508,MVD,39,-0.1788,42,0.08124,46,0.23147
ENSG00000260630,SNAI3-AS1,27,0.44558,34,0.45949,5,-2.2669
ENSG00000198931,APRT,35,0.41796,27,-0.3385,25,-0.4164
ENSG00000167515,TRAPPC2L,71,0.02053,73,0.04096,68,-0.0795
ENSG00000176715,ACSF3,14,0.11500,3,-2.0105,23,0.78526
ENSG00000167522,ANKRD11,376,-0.4337,387,-0.0640,629,0.73825
ENSG00000197912,SPG7,76,-0.1908,89,0.21672,84,0.11864
ENSG00000167526,RPL13,1152,-0.5986,1880,0.64370,1610,0.38487
ENSG00000178773,CPNE7,23,2.68841,2,-2.8708,4,-2.2795
ENSG00000131165,CHMP1A,49,0.28565,33,-0.5911,48,0.02381
ENSG00000167523,SPATA33,13,0.33109,9,-0.5411,12,-0.0846
ENSG00000185324,CDK10,21,-0.1353,31,0.57896,15,-0.4948
ENSG00000158792,SPATA2L,14,1.37153,8,-0.6238,2,-2.3834
ENSG00000075399,VPS9D1,26,0.55094,20,-0.2508,14,-0.7903
ENSG00000158805,ZNF276,10,-1.3955,5,-1.5454,50,2.34041
ENSG00000204991,SPIRE2,15,-0.3351,29,0.99478,9,-0.8390
ENSG00000141002,TCF25,277,0.38646,206,-0.3933,218,-0.3044
ENSG00000258947,TUBB3,233,2.08935,83,-1.3320,26,-3.0520
ENSG00000140995,DEF8,57,0.73536,36,-0.5942,32,-0.7491
ENSG00000177946,CENPBD1,16,0.24007,12,-0.3634,14,-0.0787
ENSG00000003249,DBNDD1,61,1.62139,25,-1.1182,14,-2.0314
ENSG00000141013,GAS8,15,-0.3630,25,0.70875,14,-0.1748
ENSG00000272636,DOC2B,22,-0.0991,33,0.65690,13,-0.7456
ENSG00000187624,C17orf97,19,0.51527,11,-0.7520,15,-0.2218
ENSG00000141252,VPS53,102,0.29821,105,0.10809,61,-0.7489
ENSG00000167699,GLOD4,74,0.67974,58,-0.2610,34,-1.0736
ENSG00000177370,TIMM22,27,1.15271,11,-1.1616,13,-0.9675
ENSG00000159842,ABR,266,0.89346,176,-0.4972,110,-1.2161
ENSG00000108953,YWHAE,914,-0.0342,846,-0.1312,1027,0.17887
ENSG00000167193,CRK,111,-0.2597,135,0.26553,129,0.19061
ENSG00000132376,INPP5K,24,0.23527,13,-0.8982,27,0.28058
ENSG00000174238,PITPNA,127,1.03258,83,-0.4917,40,-1.5869
ENSG00000167703,SLC43A2,37,0.51895,32,-0.1388,19,-0.8813
ENSG00000167705,RILP,17,2.60815,4,-1.7730,1,-3.8024
ENSG00000174231,PRPF8,110,0.14811,155,0.59325,43,-1.3957
ENSG00000186594,MIR22HG,13,1.56895,3,-1.7786,5,-1.1930
ENSG00000132386,SERPINF1,50,3.86115,1,-4.6749,5,-3.1243
ENSG00000132383,RPA1,50,-0.3007,89,0.86659,35,-0.6302
ENSG00000185924,RTN4RL1,22,3.77385,0,-4.7529,2,-2.9844
ENSG00000070366,SMG6,30,-0.0864,23,-0.4050,40,0.45704
ENSG00000167721,TSR1,30,0.42442,10,-1.6128,35,0.32227
ENSG00000141258,SGSM2,71,0.13631,92,0.45032,37,-0.9749
ENSG00000070444,MNT,29,0.50069,14,-1.0470,27,-0.0139
ENSG00000127804,METTL16,18,-1.3382,28,0.30751,62,1.70858
ENSG00000007168,PAFAH1B1,361,0.73357,231,-0.5702,203,-0.7722
ENSG00000132361,CLUH,41,0.17807,52,0.41250,21,-1.0141
ENSG00000132359,RAP1GAP2,81,1.20757,53,-0.4948,17,-2.1397
ENSG00000108381,ASPA,18,-3.3366,44,-0.3072,339,3.96234
ENSG00000213977,TAX1BP3,16,-1.8033,42,0.90261,73,1.90590
ENSG00000127774,EMC6,25,0.12734,16,-0.6658,30,0.30634
ENSG00000083457,ITGAE,39,0.07619,54,0.53124,20,-0.9800
ENSG00000074356,NCBP3,34,-1.4888,40,-0.2248,153,2.11887
ENSG00000004660,CAMKK1,141,2.06275,51,-1.2939,15,-3.0641
ENSG00000074755,ZZEF1,19,-0.3997,28,0.51655,22,0.16636
ENSG00000167740,CYB5D2,39,-0.2772,59,0.59323,37,-0.1864
ENSG00000185722,ANKFY1,29,-0.5122,46,0.60928,37,0.26671
ENSG00000132388,UBE2G1,47,0.12328,39,-0.2685,47,0.03531
ENSG00000183018,SPNS2,20,-0.3769,9,-1.3695,45,1.20439
ENSG00000132382,MYBBP1A,38,0.11790,38,-0.0023,33,-0.2145
ENSG00000141456,PELP1,82,0.14413,41,-1.0310,107,0.46435
ENSG00000141480,ARRB2,38,1.38058,10,-1.8221,19,-0.8745
ENSG00000142507,PSMB6,111,1.25004,31,-1.7367,62,-0.7284
ENSG00000141503,MINK1,40,-0.2377,60,0.62797,33,-0.3317
ENSG00000108528,SLC25A11,99,0.89948,53,-0.8249,53,-0.8212
ENSG00000108523,RNF167,43,-0.5601,83,0.92985,45,-0.0880
ENSG00000108518,PFN1,88,-0.4940,75,-0.3722,172,0.99552
ENSG00000091640,SPAG7,52,0.54130,47,-0.0720,25,-1.0477
ENSG00000108509,CAMTA2,71,1.68055,15,-2.0800,28,-1.1801
ENSG00000129250,KIF1C,31,-1.3684,47,0.24477,113,1.77812
ENSG00000234327,AC012146.1,24,0.65872,12,-0.9336,18,-0.3198
ENSG00000029725,RABEP1,246,-0.2510,225,-0.2026,361,0.56587
ENSG00000108559,NUP88,13,-0.4965,17,0.23219,21,0.61352
ENSG00000129197,RPAIN,53,0.77000,30,-0.7682,32,-0.6386
ENSG00000108561,C1QBP,74,0.38872,71,0.01061,42,-0.8081
ENSG00000005100,DHX33,28,0.54228,12,-1.2586,27,0.03401
ENSG00000072849,DERL2,19,0.65172,3,-2.3022,20,0.22945
ENSG00000167842,MIS12,11,-0.6025,12,-0.0279,22,0.95157
ENSG00000091592,NLRP1,28,-0.4088,47,0.74576,27,-0.1306
ENSG00000286190,AC055839.2,38,1.51495,23,-0.5516,3,-3.4624
ENSG00000179314,WSCD1,14,-1.6306,48,1.44499,42,1.20656
ENSG00000091622,PITPNM3,78,0.81609,72,0.00971,17,-2.1924
ENSG00000198920,KIAA0753,18,0.69043,7,-1.1847,14,-0.2118
ENSG00000129235,TXNDC17,41,0.43408,31,-0.3586,30,-0.4256
ENSG00000108590,MED31,24,1.69847,6,-1.7918,8,-1.3990
ENSG00000132530,XAF1,18,-2.1007,117,2.46420,42,0.51918
ENSG00000219200,RNASEK,253,0.95405,159,-0.5648,101,-1.2568
ENSG00000258315,C17orf49,51,0.82985,29,-0.7472,28,-0.7687
ENSG00000132535,DLG4,84,0.60085,78,0.00200,32,-1.3637
ENSG00000072778,ACADVL,59,-0.8991,144,1.24266,76,0.15064
ENSG00000040633,PHF23,30,-0.0099,42,0.54131,18,-0.7513
ENSG00000170296,GABARAP,291,-0.1111,291,-0.0256,338,0.21449
ENSG00000175826,CTDNEP1,69,-0.3499,111,0.68818,65,-0.1716
ENSG00000170291,ELP5,24,0.65875,16,-0.5782,15,-0.6194
ENSG00000132507,EIF5A,90,0.67310,55,-0.6278,57,-0.5964
ENSG00000132522,GPS2,60,-0.6352,80,0.29772,106,0.77250
ENSG00000215041,NEURL4,33,0.96165,19,-0.6909,14,-1.0973
ENSG00000205544,TMEM256,38,-0.1034,31,-0.3386,51,0.43947
ENSG00000169992,NLGN2,43,-0.1398,48,0.14168,47,0.10541
ENSG00000174282,ZBTB4,138,0.03868,150,0.14527,118,-0.2341
ENSG00000181222,POLR2A,78,0.09278,51,-0.6346,95,0.33761
ENSG00000239697,TNFSF12,33,0.65692,22,-0.5049,19,-0.6945
ENSG00000161955,TNFSF13,14,-1.1777,61,2.20927,3,-2.3154
ENSG00000161960,EIF4A1,135,-0.0074,108,-0.3506,163,0.30460
ENSG00000129255,MPDU1,29,-0.6731,59,0.94356,36,0.13812
ENSG00000129245,FXR2,62,0.73346,37,-0.6579,37,-0.6783
ENSG00000141504,SAT2,89,0.43285,97,0.23309,34,-1.3871
ENSG00000129244,ATP1B2,187,-1.8558,1259,2.83067,95,-1.6775
ENSG00000108947,EFNB3,59,1.07396,38,-0.4863,17,-1.7184
ENSG00000183011,NAA38,206,0.58909,178,-0.1227,96,-1.0807
ENSG00000182224,CYB5D1,15,0.09809,17,0.20296,11,-0.4349
ENSG00000170004,CHD3,181,0.26297,198,0.20267,103,-0.8242
ENSG00000170043,TRAPPC1,79,0.44058,62,-0.2954,54,-0.5065
ENSG00000179094,PER1,39,-0.0930,47,0.29366,35,-0.1564
ENSG00000220205,VAMP2,768,1.30815,346,-1.0414,274,-1.3969
ENSG00000179029,TMEM107,15,0.98086,5,-1.4393,10,-0.4952
ENSG00000108961,RANGRF,21,0.04807,27,0.38473,14,-0.6060
ENSG00000161970,RPL26,634,-0.3083,899,0.49410,672,0.01724
ENSG00000166579,NDEL1,64,2.21163,11,-2.3394,16,-1.8586
ENSG00000133026,MYH10,374,1.12863,244,-0.4908,97,-1.8784
ENSG00000170310,STX8,45,0.59151,29,-0.5870,31,-0.4875
ENSG00000007237,GAS7,379,0.28645,263,-0.5146,358,-0.0331
ENSG00000133028,SCO1,38,-0.1237,47,0.33715,35,-0.1506
ENSG00000065559,MAP2K4,161,1.78520,45,-1.7079,48,-1.6264
ENSG00000006740,ARHGAP44,56,1.21225,32,-0.6658,16,-1.7518
ENSG00000006744,ELAC2,38,0.01523,34,-0.1570,40,0.11934
ENSG00000109099,PMP22,58,-2.8754,241,0.99298,622,2.97411
ENSG00000187607,ZNF286A,22,0.11595,15,-0.5783,26,0.27051
ENSG00000214941,ZSWIM7,29,0.71731,4,-2.7268,31,0.23269
ENSG00000011295,TTC19,92,0.57697,75,-0.2152,48,-0.9003
ENSG00000141027,NCOR1,257,-0.8348,318,0.10395,601,1.18535
ENSG00000166582,CENPV,33,0.76360,17,-0.8943,22,-0.5192
ENSG00000170315,UBB,799,0.28438,621,-0.3433,692,-0.1716
ENSG00000175061,SNHG29,152,-0.1301,224,0.59820,110,-0.5434
ENSG00000181350,LRRC75A,20,1.01829,17,-0.0492,2,-3.0883
ENSG00000141040,ZNF287,16,-0.1679,23,0.59591,12,-0.4445
ENSG00000170160,CCDC144A,217,-1.7202,317,0.00019,1115,2.28739
ENSG00000133030,MPRIP,180,0.17231,167,-0.0786,152,-0.2330
ENSG00000154803,FLCN,17,-0.9525,22,0.11854,46,1.33069
ENSG00000141030,COPS3,62,2.14914,1,-5.0337,26,-1.0787
ENSG00000205309,NT5M,14,1.02221,4,-1.5953,9,-0.4727
ENSG00000141026,MED9,24,0.75629,13,-0.7918,15,-0.5928
ENSG00000108551,RASD1,102,1.95821,37,-1.3087,15,-2.6393
ENSG00000133027,PEMT,13,-0.5729,25,0.89163,14,0.00272
ENSG00000108557,RAI1,35,0.12416,46,0.43889,19,-0.9140
ENSG00000072310,SREBF1,29,-1.6641,80,1.11054,103,1.57386
ENSG00000175662,TOM1L2,82,-0.0522,82,-0.0092,88,0.10021
ENSG00000141034,GID4,13,-0.1129,25,1.02966,3,-1.9515
ENSG00000108591,DRG2,21,0.49104,17,-0.2887,13,-0.6150
ENSG00000091542,ALKBH5,75,0.16064,64,-0.2099,70,-0.0798
ENSG00000177731,FLII,26,0.19395,10,-1.3814,36,0.53233
ENSG00000176994,SMCR8,22,0.42193,18,-0.2018,14,-0.5804
ENSG00000273018,FAM106A,33,0.70911,12,-1.3352,27,-0.1598
ENSG00000141127,PRPSAP2,34,-1.3809,122,1.73260,56,0.35813
ENSG00000072134,EPN2,60,-0.9631,65,-0.1487,169,1.47982
ENSG00000108641,B9D1,24,1.50902,14,-0.5891,2,-3.1979
ENSG00000128482,RNF112,61,1.79897,21,-1.4049,14,-2.0146
ENSG00000072210,ALDH3A2,45,-0.0365,44,-0.0376,48,0.09993
ENSG00000083290,ULK2,56,-0.3223,49,-0.2839,92,0.71794
ENSG00000108599,AKAP10,31,-0.4872,68,1.19884,18,-0.8978
ENSG00000128487,SPECC1,138,-0.9666,213,0.42083,328,1.15840
ENSG00000124422,USP22,239,0.67303,159,-0.5134,140,-0.7166
ENSG00000178307,TMEM11,14,1.30088,1,-3.5475,10,-0.3013
ENSG00000212719,LINC02693,37,1.75707,8,-1.9816,13,-1.3594
ENSG00000256618,MTRNR2L1,79,-0.1199,111,0.51687,62,-0.4244
ENSG00000109046,WSB1,87,-1.5866,145,0.27777,379,2.01656
ENSG00000141068,KSR1,19,-0.0875,21,0.10499,20,0.04964
ENSG00000232859,LYRM9,50,1.30651,15,-1.6562,25,-0.8584
ENSG00000087095,NLK,167,1.05486,85,-0.8827,75,-1.0606
ENSG00000109084,TMEM97,15,0.94135,1,-3.5624,15,0.09176
ENSG00000109083,IFT20,23,-0.2535,30,0.30716,27,0.13503
ENSG00000109079,TNFAIP1,38,1.09576,17,-1.0227,18,-0.9930
ENSG00000004142,POLDIP2,53,0.96114,28,-0.8179,26,-0.9465
ENSG00000244045,TMEM199,17,0.46100,17,0.05437,8,-1.0700
ENSG00000004139,SARM1,15,-0.3774,27,0.83580,13,-0.3606
ENSG00000109103,UNC119,29,1.66987,10,-1.4063,8,-1.7205
ENSG00000087111,PIGS,37,1.16641,15,-1.2213,18,-0.9403
ENSG00000109107,ALDOC,500,-0.2324,993,1.09304,183,-1.5972
ENSG00000007202,KIAA0100,43,0.23898,50,0.30371,22,-0.9552
ENSG00000132581,SDF2,15,-0.2889,8,-0.9606,29,0.98201
ENSG00000109111,SUPT6H,76,-0.2476,71,-0.1584,109,0.53101
ENSG00000198242,RPL23A,470,-0.5858,803,0.72646,608,0.26171
ENSG00000173065,FAM222B,16,-0.0271,3,-2.2180,30,0.97941
ENSG00000132591,ERAL1,26,1.78846,3,-3.0111,12,-0.9639
ENSG00000132589,FLOT2,79,0.88979,44,-0.7533,41,-0.8771
ENSG00000109118,PHF12,16,-0.3273,12,-0.5892,29,0.88241
ENSG00000063015,SEZ6,30,1.37266,10,-1.5053,13,-1.0665
ENSG00000196535,MYO18A,23,-1.7224,52,0.72321,101,1.92720
