Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000104824,HNRNPL,96,0.23617,61,-0.4631,82,-0.0096,80,-0.0405,77,-0.1146,56,-0.6110,87,0.08467,91,0.15809,77,-0.1102,90,0.13897,111,0.47175
ENSG00000068903,SIRT2,129,0.34150,90,-0.2336,89,-0.2460,70,-0.6264,71,-0.5954,129,0.33197,79,-0.4286,83,-0.3552,134,0.39398,141,0.48615,133,0.39226
ENSG00000104825,NFKBIB,17,0.68884,10,-0.1511,9,-0.2548,11,0.05330,11,-0.0030,12,0.17399,10,-0.2173,5,-1.1215,9,-0.3805,20,0.91043,7,-0.5870
ENSG00000104835,SARS2,10,-0.1880,6,-0.9959,11,-0.0466,4,-1.5334,14,0.25622,11,-0.1230,8,-0.5720,19,0.73237,15,0.37712,9,-0.3561,22,0.99508
ENSG00000128626,MRPS12,14,-0.9014,11,-1.2525,11,-1.2255,17,-0.5987,26,0.11332,21,-0.2533,20,-0.3133,31,0.38050,41,0.83194,18,-0.5121,62,1.53461
ENSG00000161243,FBXO27,9,-1.4541,17,-0.4699,26,0.21083,19,-0.3322,16,-0.5869,9,-1.4324,30,0.41144,34,0.61530,44,1.05653,19,-0.2757,31,0.49179
ENSG00000128011,LRFN1,9,-0.5845,16,0.25167,12,-0.2060,10,-0.5087,9,-0.6286,13,-0.0578,13,-0.0445,23,0.77833,18,0.41514,15,0.09751,13,-0.0488
ENSG00000179134,SAMD4B,142,1.33229,97,0.67392,62,-0.0548,59,-0.1351,30,-1.1569,71,0.16215,69,0.12102,23,-1.5375,30,-1.1513,78,0.32027,43,-0.6231
ENSG00000006712,PAF1,37,0.12161,23,-0.5893,35,0.04793,23,-0.5899,32,-0.0671,38,0.20202,30,-0.2078,46,0.47394,40,0.27189,40,0.24736,29,-0.2454
ENSG00000063322,MED29,76,0.16155,52,-0.4259,50,-0.5005,68,-0.0112,75,0.14253,38,-0.9253,41,-0.7833,78,0.20056,78,0.20208,98,0.56673,102,0.63291
ENSG00000105193,RPS16,403,0.77597,434,0.90247,99,-1.4200,100,-1.4095,288,0.22539,236,-0.0932,141,-0.8870,169,-0.6088,220,-0.2047,279,0.17301,384,0.69862
ENSG00000196235,SUPT5H,124,-0.0342,110,-0.2156,122,-0.0627,149,0.26491,125,-0.0225,160,0.37382,113,-0.1807,112,-0.1913,104,-0.3074,125,-0.0206,148,0.25575
ENSG00000105197,TIMM50,33,-0.1708,39,0.06307,31,-0.2810,22,-0.7811,42,0.19471,27,-0.5138,33,-0.2130,53,0.56555,43,0.20382,38,0.03945,49,0.44522
ENSG00000090932,DLL3,13,0.36473,24,1.31747,5,-1.0820,2,-2.2372,12,0.15842,7,-0.5704,2,-2.5387,17,0.72959,6,-0.7966,15,0.58445,13,0.35038
ENSG00000176401,EID2B,11,-1.3286,13,-1.0242,28,0.09276,31,0.23347,26,-0.0277,23,-0.1939,26,-0.0549,40,0.63861,24,-0.1630,40,0.64197,30,0.21597
ENSG00000176396,EID2,29,-1.0800,22,-1.4335,54,-0.1219,50,-0.2339,71,0.32166,50,-0.2206,60,0.05097,77,0.44829,86,0.62534,60,0.06242,80,0.50600
ENSG00000105204,DYRK1B,20,0.05438,16,-0.3177,9,-1.2285,11,-0.8974,27,0.49685,25,0.35835,30,0.67336,31,0.73613,7,-1.5409,17,-0.2397,24,0.31819
ENSG00000105202,FBL,52,0.34233,44,0.07556,41,-0.0131,46,0.15363,57,0.49576,37,-0.1972,27,-0.6710,52,0.35751,27,-0.6633,28,-0.6171,48,0.22769
ENSG00000013275,PSMC4,34,-0.2667,22,-0.9163,30,-0.4923,20,-1.0723,44,0.12435,24,-0.7844,44,0.11719,56,0.52755,79,1.09456,38,-0.0896,55,0.47874
ENSG00000128000,ZNF780B,6,-1.3765,9,-0.9339,27,0.81730,15,-0.0977,22,0.49737,23,0.55986,15,-0.0854,14,-0.2889,5,-1.5981,26,0.76410,16,-0.0734
ENSG00000197782,ZNF780A,4,-1.5417,9,-0.2638,10,-0.1533,12,0.23334,29,1.64171,8,-0.5017,6,-0.7397,14,0.37736,6,-0.8103,5,-0.9719,15,0.50807
ENSG00000130758,MAP3K10,95,0.98613,73,0.55281,32,-0.7329,42,-0.3297,36,-0.5506,59,0.20027,101,1.09355,23,-1.2609,37,-0.5272,35,-0.6268,39,-0.4618
ENSG00000174521,TTC9B,80,-1.1583,187,0.15785,103,-0.7633,81,-1.1374,398,1.44093,191,0.18974,160,-0.0883,150,-0.1877,113,-0.6222,133,-0.3729,265,0.73111
ENSG00000105221,AKT2,37,0.72459,17,-0.4603,43,1.00557,9,-1.4552,34,0.61091,18,-0.4240,25,0.08943,17,-0.4662,10,-1.3049,27,0.21575,20,-0.2098
ENSG00000105223,PLD3,187,-1.0453,312,-0.2627,243,-0.6533,175,-1.1450,565,0.69062,215,-0.8402,347,-0.0999,530,0.58548,574,0.71796,353,-0.0710,560,0.67827
ENSG00000090013,BLVRB,31,-0.0288,28,-0.1577,10,-1.7667,16,-1.0349,19,-0.7501,20,-0.7256,22,-0.5271,28,-0.1916,53,0.85390,44,0.51662,76,1.46734
ENSG00000160460,SPTBN4,37,-0.8738,65,-0.0080,78,0.27930,42,-0.6951,94,0.57026,61,-0.1080,70,0.09563,71,0.12045,69,0.08664,53,-0.3379,82,0.35389
ENSG00000105245,NUMBL,27,-0.9356,36,-0.4969,58,0.25614,31,-0.6970,70,0.57062,42,-0.2498,40,-0.3153,88,0.95212,50,0.01496,51,0.06489,48,-0.0245
ENSG00000123815,COQ8B,19,1.01393,8,-0.4202,13,0.41016,5,-1.0970,10,-0.0505,5,-1.0936,7,-0.6449,10,-0.0459,11,0.08561,10,0.02561,15,0.59138
ENSG00000077312,SNRPA,23,0.28030,18,-0.1403,15,-0.4382,10,-0.9373,22,0.16456,12,-0.7759,11,-0.8151,26,0.45417,21,0.11938,29,0.62424,28,0.55879
ENSG00000167578,RAB4B,28,-0.1557,25,-0.3413,19,-0.7843,23,-0.4898,25,-0.3483,37,0.25557,24,-0.4187,33,0.06271,54,0.88181,20,-0.6983,58,0.99131
ENSG00000269858,EGLN2,47,-0.2832,75,0.46553,32,-0.8437,44,-0.3855,48,-0.2376,38,-0.6206,67,0.26997,64,0.20353,82,0.59712,49,-0.2254,74,0.42753
ENSG00000167601,AXL,78,2.05029,32,0.43780,11,-1.1396,26,0.14475,4,-2.5612,8,-1.7019,2,-3.1988,1,-4.0379,10,-1.3476,55,1.36032,37,0.69644
ENSG00000105323,HNRNPUL1,86,0.52979,71,0.21923,60,-0.0608,56,-0.1676,49,-0.3522,59,-0.0855,50,-0.3364,53,-0.2385,43,-0.5665,74,0.27502,81,0.43166
ENSG00000077348,EXOSC5,5,-1.3762,19,0.57034,6,-1.1073,3,-1.9536,18,0.51675,8,-0.6980,9,-0.5748,29,1.30633,15,0.21929,11,-0.2028,20,0.64793
ENSG00000248098,BCKDHA,43,0.56575,42,0.53140,16,-0.9679,9,-1.7331,29,-0.0765,21,-0.5513,17,-0.8827,31,0.05495,37,0.33187,30,-0.0253,56,1.03070
ENSG00000105341,DMAC2,22,0.00161,23,0.10077,15,-0.5735,14,-0.6896,18,-0.2590,11,-0.9548,14,-0.6228,30,0.52346,29,0.48302,32,0.60064,30,0.49699
ENSG00000105372,RPS19,508,0.65967,621,1.00161,126,-1.5088,152,-1.2293,376,0.16886,361,0.10436,223,-0.6440,215,-0.7013,261,-0.4073,335,-0.0159,542,0.76883
ENSG00000105404,RABAC1,101,-0.4109,88,-0.6211,95,-0.5053,63,-1.1179,155,0.26020,129,-0.0329,140,0.10548,166,0.37753,202,0.70178,80,-0.7607,225,0.87972
ENSG00000105409,ATP1A3,121,-1.2064,166,-0.7348,215,-0.3358,221,-0.2967,224,-0.2715,214,-0.3467,396,0.64415,314,0.26387,599,1.35813,175,-0.6519,286,0.11057
ENSG00000105737,GRIK5,33,-0.2547,40,0.05097,34,-0.1718,22,-0.8378,49,0.38017,41,0.11141,28,-0.4888,33,-0.2560,44,0.21790,68,0.92295,31,-0.3177
ENSG00000160570,DEDD2,11,-1.1740,11,-1.2378,17,-0.5507,11,-1.1481,48,1.10694,23,-0.0818,20,-0.3150,38,0.73631,32,0.43312,16,-0.6372,40,0.81598
ENSG00000105723,GSK3A,68,-0.4463,68,-0.4303,58,-0.6894,78,-0.2325,111,0.33933,94,0.06817,98,0.13806,77,-0.2539,112,0.34110,115,0.39673,112,0.35290
ENSG00000105722,ERF,8,-0.3220,17,0.89706,11,0.18226,7,-0.4837,13,0.45412,8,-0.3151,9,-0.0816,10,-0.0228,2,-2.2590,16,0.71723,7,-0.4592
ENSG00000079432,CIC,61,0.84482,38,0.05844,23,-0.7250,43,0.26457,33,-0.1543,33,-0.1192,21,-0.8171,34,-0.0939,27,-0.4541,50,0.51261,36,-0.0136
ENSG00000079462,PAFAH1B3,32,0.76791,11,-0.8471,8,-1.3038,6,-1.7049,16,-0.3360,12,-0.7675,18,-0.1082,28,0.54639,25,0.38343,18,-0.1670,43,1.27417
ENSG00000167619,TMEM145,10,-0.7273,11,-0.6417,15,-0.0987,10,-0.6946,24,0.60074,9,-0.9558,14,-0.2097,16,-0.0343,30,0.99556,18,0.17065,22,0.48195
ENSG00000105429,MEGF8,62,-0.2803,66,-0.1953,82,0.14648,87,0.24081,75,0.02047,62,-0.2816,79,0.09944,92,0.33065,76,0.03602,68,-0.1538,71,-0.0837
ENSG00000073050,XRCC1,9,-0.7022,6,-1.3108,15,0.10410,8,-0.8451,32,1.37539,12,-0.1574,4,-1.6235,22,0.77979,13,-0.1384,12,-0.1769,19,0.48496
ENSG00000167378,IRGQ,33,-0.8858,30,-0.9941,53,-0.1539,64,0.14553,83,0.58412,54,-0.1131,70,0.30374,66,0.20783,64,0.15336,77,0.46132,44,-0.4257
ENSG00000124444,ZNF576,15,-0.2388,7,-1.2999,10,-0.8589,25,0.57688,45,1.58911,20,0.23907,9,-0.9080,12,-0.6060,11,-0.7285,9,-0.9996,28,0.78704
ENSG00000131116,ZNF428,88,0.18853,93,0.27825,45,-0.8622,44,-0.8872,81,0.06008,62,-0.3587,65,-0.2938,87,0.16059,69,-0.1941,111,0.55864,116,0.63773
ENSG00000105767,CADM4,91,0.36124,64,-0.1941,64,-0.1940,61,-0.2643,104,0.58004,88,0.29905,56,-0.3912,51,-0.5409,42,-0.8297,84,0.24152,92,0.37493
ENSG00000105771,SMG9,12,-0.6262,10,-0.9230,12,-0.5631,9,-1.0755,30,0.82199,13,-0.4685,21,0.26214,20,0.17199,25,0.51394,21,0.25734,24,0.48377
ENSG00000159871,LYPD5,4,-1.4564,20,0.98074,12,0.17967,11,0.03357,5,-1.0121,5,-1.1868,9,-0.1593,7,-0.5431,25,1.43676,7,-0.5383,11,0.02323
ENSG00000267680,ZNF224,6,-1.1218,8,-0.7409,42,1.96267,6,-1.1151,12,-0.1292,15,0.23481,9,-0.6342,7,-0.8533,18,0.46994,10,-0.4391,12,-0.1506
ENSG00000167380,ZNF226,11,-0.7161,14,-0.3776,29,0.72181,20,0.09783,9,-1.0480,12,-0.5948,12,-0.7046,21,0.17551,25,0.47728,28,0.64980,22,0.26941
ENSG00000073008,PVR,15,0.08878,6,-1.1595,23,0.74784,10,-0.5700,16,0.14379,4,-1.7966,14,0.03260,15,0.04902,23,0.73460,15,0.07861,16,0.18290
ENSG00000130204,TOMM40,27,-0.6613,23,-0.8915,38,-0.1483,35,-0.2659,75,0.96824,47,0.19013,65,0.70782,38,-0.1445,45,0.11953,28,-0.5864,37,-0.2013
ENSG00000130203,APOE,1014,1.24832,748,0.72376,132,-1.9573,182,-1.4791,204,-1.3098,264,-0.9232,120,-2.1018,73,-2.8315,277,-0.8495,1492,1.97808,770,0.77230
ENSG00000130208,APOC1,24,0.88097,32,1.39323,9,-0.5685,7,-1.0331,9,-0.5863,9,-0.6377,9,-0.6061,5,-1.5391,8,-0.8019,17,0.30809,22,0.75663
ENSG00000104853,CLPTM1,69,-0.3084,72,-0.2334,58,-0.5565,55,-0.6365,118,0.54963,85,0.02458,75,-0.1824,94,0.18397,87,0.05561,80,-0.0688,128,0.68611
ENSG00000104859,CLASRP,10,-0.1148,7,-0.6403,22,1.22379,6,-0.7140,12,0.24373,5,-1.1724,6,-0.8664,10,-0.0823,7,-0.5313,14,0.40634,16,0.70289
ENSG00000007047,MARK4,28,-0.2164,29,-0.1652,25,-0.4245,23,-0.5247,46,0.55430,32,-0.0268,33,0.03271,30,-0.1158,39,0.29966,42,0.41772,30,-0.1552
ENSG00000104866,PPP1R37,20,0.27548,17,0.01628,16,-0.0003,7,-1.1654,14,-0.2403,11,-0.6266,15,-0.1051,25,0.69635,14,-0.2540,17,0.08974,24,0.57535
ENSG00000007255,TRAPPC6A,13,-0.0637,20,0.64077,6,-1.3042,11,-0.3088,12,-0.1373,5,-1.3932,8,-0.8479,15,0.14906,7,-0.9020,22,0.79141,29,1.26142
ENSG00000104884,ERCC2,25,0.72486,10,-0.6425,13,-0.2557,13,-0.2955,8,-0.9837,16,-0.0150,13,-0.2893,20,0.36322,18,0.20659,12,-0.4714,26,0.78317
ENSG00000012061,ERCC1,45,0.08754,38,-0.1658,31,-0.5119,22,-1.0348,40,-0.0848,35,-0.2988,29,-0.6051,41,-0.0766,67,0.73054,56,0.43780,65,0.68842
ENSG00000125744,RTN2,29,-0.5651,68,0.77969,31,-0.4875,25,-0.7743,38,-0.1429,39,-0.1254,49,0.24708,37,-0.2098,48,0.20106,31,-0.4861,68,0.77286
ENSG00000125741,OPA3,14,-0.1669,17,0.11054,21,0.46079,22,0.51879,9,-0.9003,17,0.08403,23,0.61492,9,-0.8890,17,0.08345,22,0.54263,3,-2.2354
ENSG00000125746,EML2,26,-0.0428,24,-0.1752,25,-0.1057,22,-0.3406,22,-0.3292,38,0.51957,34,0.34637,16,-0.7601,39,0.56110,26,-0.0789,27,-0.0296
ENSG00000125743,SNRPD2,104,-0.5864,175,0.22195,69,-1.2165,85,-0.8972,186,0.31977,126,-0.2889,95,-0.7306,174,0.21088,200,0.43619,149,-0.0341,311,1.18797
ENSG00000185800,DMWD,72,0.47112,68,0.39098,53,0.00482,29,-0.9116,59,0.17386,26,-1.0702,39,-0.5023,69,0.42152,62,0.23966,37,-0.5509,71,0.45135
ENSG00000125755,SYMPK,65,0.68123,51,0.28394,42,-0.0120,27,-0.6703,34,-0.3457,55,0.42096,28,-0.6373,22,-1.0250,39,-0.1381,55,0.41270,49,0.22865
ENSG00000170604,IRF2BP1,4,-1.1510,8,-0.3474,5,-0.8650,8,-0.2550,9,-0.0126,13,0.49023,8,-0.2212,10,0.07153,10,0.04053,15,0.75389,14,0.57524
ENSG00000176182,MYPOP,41,0.21120,55,0.70083,20,-0.8985,21,-0.7969,23,-0.6681,31,-0.2081,34,-0.0638,32,-0.1435,47,0.43260,38,0.12193,49,0.51242
ENSG00000104967,NOVA2,40,-0.4345,46,-0.2059,68,0.40400,41,-0.3960,48,-0.1602,74,0.53997,50,-0.1003,60,0.19222,36,-0.5842,67,0.38663,52,-0.0378
ENSG00000124440,HIF3A,55,1.95294,15,-0.2042,13,-0.4769,16,-0.1011,2,-3.0129,4,-2.2528,5,-1.8079,1,-4.2978,4,-2.0762,61,2.16785,17,-0.0176
ENSG00000011485,PPP5C,25,-1.4547,33,-1.0261,44,-0.6028,45,-0.5433,114,0.93388,57,-0.2064,89,0.50862,70,0.11609,97,0.66053,50,-0.4085,88,0.48765
ENSG00000277531,PNMA8C,23,-1.4061,36,-0.7710,44,-0.4570,55,-0.1128,81,0.51358,74,0.37506,79,0.46892,81,0.50480,45,-0.4216,65,0.16141,65,0.15379
ENSG00000182013,PNMA8A,76,-1.5038,109,-0.9674,156,-0.4241,174,-0.2539,354,0.90226,178,-0.2137,261,0.39365,301,0.62627,252,0.33294,152,-0.4603,234,0.21877
ENSG00000204851,PNMA8B,68,-1.6371,123,-0.7479,207,0.05951,204,0.03961,297,0.64445,209,0.07324,288,0.59606,261,0.43037,231,0.23387,163,-0.3129,142,-0.5268
ENSG00000160014,CALM3,554,-1.0743,1201,0.12404,841,-0.4365,902,-0.3278,1362,0.32712,978,-0.2010,1348,0.30970,1360,0.32387,1170,0.08241,948,-0.2499,1558,0.54679
ENSG00000197380,DACT3,89,0.53594,99,0.71812,41,-0.6826,42,-0.6535,80,0.37565,61,-0.0634,61,-0.0696,32,-1.0658,55,-0.2333,71,0.16921,69,0.14304
ENSG00000090372,STRN4,33,-0.0118,42,0.38022,31,-0.1026,19,-0.8617,50,0.66236,36,0.12463,35,0.08006,42,0.36517,25,-0.4327,19,-0.8343,33,-0.0068
ENSG00000181027,FKRP,14,-0.2845,6,-1.4152,18,0.11383,12,-0.4222,20,0.28381,13,-0.3944,19,0.22022,20,0.29980,27,0.79603,14,-0.2610,19,0.19582
ENSG00000042753,AP2S1,101,-0.7936,145,-0.2417,108,-0.6948,81,-1.1340,233,0.51744,127,-0.4465,203,0.29205,215,0.38602,251,0.64259,114,-0.6107,281,0.83056
ENSG00000160007,ARHGAP35,172,0.04634,158,-0.0908,169,0.02031,237,0.56439,176,0.08207,166,-0.0060,233,0.53888,149,-0.1761,115,-0.5856,159,-0.0820,103,-0.7420
ENSG00000130748,TMEM160,146,-0.5515,283,0.49954,83,-1.3948,105,-1.0488,250,0.30173,271,0.43090,204,-0.0223,178,-0.2369,207,-0.0002,176,-0.2565,377,0.98264
ENSG00000130749,ZC3H4,30,0.48395,21,-0.0493,24,0.15346,29,0.44739,29,0.43771,14,-0.7207,14,-0.6437,17,-0.4189,25,0.20580,27,0.30503,12,-0.9416
ENSG00000142230,SAE1,46,-0.7941,76,-0.0285,62,-0.3507,64,-0.2978,94,0.31545,74,-0.0714,76,-0.0239,110,0.57603,100,0.41805,68,-0.1989,79,0.04290
ENSG00000257704,INAFM1,16,-0.8250,32,0.21358,25,-0.1452,26,-0.1269,22,-0.3598,29,0.07467,31,0.15658,25,-0.1774,29,0.04118,22,-0.3873,50,0.95542
ENSG00000105419,MEIS3,60,0.08579,51,-0.1739,40,-0.5357,18,-1.7089,121,1.25787,64,0.19623,41,-0.5041,96,0.85918,18,-1.7001,59,0.06742,55,-0.0421
ENSG00000118160,SLC8A2,47,-0.9943,83,-0.1197,68,-0.4449,58,-0.6848,129,0.58824,91,0.02366,70,-0.3981,183,1.17520,44,-1.1096,117,0.42895,99,0.15626
ENSG00000105402,NAPA,68,-1.4120,127,-0.4621,116,-0.6119,119,-0.5643,240,0.54639,147,-0.2363,165,-0.0570,231,0.48229,331,1.08993,111,-0.6744,228,0.46016
ENSG00000024422,EHD2,45,2.33109,11,-0.1551,8,-0.6101,7,-0.8328,2,-2.6969,11,-0.1167,4,-1.4934,8,-0.6031,8,-0.6395,17,0.56255,11,-0.1340
ENSG00000105373,NOP53,117,1.06572,80,0.41316,25,-1.3812,28,-1.2149,65,0.07802,102,0.83283,32,-1.0071,31,-1.0517,44,-0.5169,70,0.20484,83,0.47975
ENSG00000178980,SELENOW,556,-0.1893,1058,0.85807,312,-1.0760,337,-0.9580,674,0.11673,671,0.10887,370,-0.8169,593,-0.0864,714,0.20730,511,-0.3196,1097,0.91928
ENSG00000105499,PLA2G4C,19,0.19223,6,-1.5384,25,0.60342,7,-1.3111,17,-0.0355,17,-0.0079,11,-0.6077,18,0.07220,22,0.42784,20,0.21653,26,0.63996
ENSG00000185453,ZSWIM9,39,0.87346,27,0.22758,17,-0.4211,33,0.59102,26,0.16838,35,0.65428,30,0.44241,14,-0.7708,9,-1.4021,12,-1.0197,11,-1.1031
ENSG00000105438,KDELR1,37,0.34834,17,-0.8559,34,0.20222,20,-0.6003,19,-0.6427,23,-0.3551,24,-0.3355,35,0.28446,36,0.31777,43,0.61233,36,0.32788
ENSG00000105447,GRWD1,14,-0.0301,6,-1.3958,15,0.08111,9,-0.7504,22,0.65289,16,0.13200,15,0.01631,9,-0.7017,16,0.15564,16,0.12816,23,0.69430
ENSG00000105443,CYTH2,24,-0.5342,20,-0.8036,30,-0.1859,11,-1.7216,70,1.20090,19,-0.8816,25,-0.4358,46,0.50438,31,-0.1457,28,-0.3048,68,1.15124
ENSG00000142235,LMTK3,27,-0.8966,61,0.35495,45,-0.1012,39,-0.3190,52,0.12076,36,-0.4764,57,0.25619,62,0.38276,38,-0.3731,56,0.23320,60,0.33681
ENSG00000063177,RPL18,460,0.65407,486,0.74859,138,-1.2261,122,-1.4154,284,-0.1243,333,0.12588,170,-0.9175,194,-0.7154,281,-0.1397,336,0.14390,576,1.03689
ENSG00000063176,SPHK2,36,0.74195,29,0.38224,9,-1.3719,19,-0.2856,14,-0.6927,20,-0.1817,30,0.41787,16,-0.5383,42,1.00492,10,-1.2904,25,0.15880
ENSG00000105516,DBP,24,-0.9082,35,-0.3295,35,-0.3395,24,-0.9050,70,0.75683,42,-0.0421,27,-0.7093,47,0.11951,21,-1.0817,60,0.51862,93,1.25468
ENSG00000063180,CA11,540,0.56530,723,1.06136,229,-0.7887,253,-0.6377,278,-0.4894,261,-0.5887,295,-0.3970,351,-0.1285,259,-0.5995,499,0.43451,499,0.43564
ENSG00000087074,PPP1R15A,5,-1.4610,13,-0.2372,18,0.28175,13,-0.1806,29,1.06324,13,-0.2573,30,1.12792,10,-0.6016,7,-1.1554,12,-0.2819,14,-0.0677
ENSG00000104805,NUCB1,55,-0.1569,39,-0.6903,49,-0.3490,50,-0.3152,83,0.48842,61,-0.0056,67,0.14394,52,-0.2690,80,0.42579,65,0.09994,72,0.26354
ENSG00000087086,FTL,1238,0.95237,1412,1.18138,248,-1.5725,280,-1.3931,651,-0.1007,771,0.16875,307,-1.2553,310,-1.2386,467,-0.6165,728,0.07608,1222,0.92954
ENSG00000104812,GYS1,19,1.00841,6,-0.8195,11,0.15204,14,0.47222,7,-0.5897,9,-0.2388,10,0.04877,7,-0.6369,8,-0.2694,12,0.28910,9,-0.2616
ENSG00000183207,RUVBL2,31,-0.5702,43,-0.0660,32,-0.5076,27,-0.7522,38,-0.2378,26,-0.8204,41,-0.1220,66,0.62959,79,0.93342,34,-0.4310,73,0.80391
ENSG00000104852,SNRNP70,68,0.16125,62,0.00391,68,0.15484,37,-0.8004,75,0.31007,54,-0.1986,36,-0.8288,67,0.13387,60,-0.0355,77,0.35003,74,0.29435
ENSG00000104863,LIN7B,14,-1.2883,30,-0.1286,18,-0.9192,12,-1.4483,34,0.09607,25,-0.3869,24,-0.4762,30,-0.1212,34,0.08350,38,0.26807,97,1.88072
ENSG00000177380,PPFIA3,48,-0.6368,71,-0.0116,68,-0.0938,77,0.11652,109,0.67720,87,0.30964,79,0.14827,64,-0.1773,59,-0.3125,51,-0.5200,77,0.10308
ENSG00000104888,SLC17A7,391,-1.2077,812,-0.0850,694,-0.3317,703,-0.3112,1504,0.92421,695,-0.3288,1063,0.34521,1278,0.64943,641,-0.4550,693,-0.3345,954,0.17030
ENSG00000104872,PIH1D1,21,-0.7695,30,-0.2598,26,-0.4496,27,-0.4314,32,-0.1525,32,-0.1489,23,-0.6501,48,0.49038,41,0.21997,50,0.55108,58,0.81696
ENSG00000142541,RPL13A,1081,0.86869,1228,1.08915,324,-1.0429,544,-0.2471,512,-0.3421,542,-0.2511,338,-0.9773,377,-0.8123,436,-0.5901,751,0.26447,867,0.49869
ENSG00000142534,RPS11,668,0.76803,630,0.67099,175,-1.3319,200,-1.1317,451,0.12662,446,0.10652,236,-0.8830,245,-0.8209,312,-0.4550,443,0.09823,780,1.03401
ENSG00000142546,NOSIP,36,-0.1014,23,-0.7535,21,-0.9215,18,-1.1122,60,0.72564,37,-0.0650,33,-0.2294,50,0.44403,72,1.04838,25,-0.6666,45,0.24959
ENSG00000126464,PRR12,27,0.55063,10,-0.8930,15,-0.3100,29,0.67475,19,0.01060,14,-0.4254,20,0.10176,19,0.04165,18,-0.0891,15,-0.3420,21,0.13173
ENSG00000126461,SCAF1,60,0.34028,59,0.29398,41,-0.2545,33,-0.5866,55,0.18204,70,0.56932,56,0.22903,42,-0.2264,31,-0.6833,27,-0.8939,61,0.36651
ENSG00000126456,IRF3,22,0.38187,10,-0.8327,11,-0.5986,12,-0.5001,14,-0.3056,22,0.40699,14,-0.3369,9,-1.0142,16,-0.1100,28,0.78484,30,0.92262
ENSG00000126457,PRMT1,47,-0.2421,43,-0.3877,23,-1.3022,27,-1.0599,61,0.14935,33,-0.7740,55,-0.0125,61,0.15137,74,0.47136,57,0.06761,124,1.36166
ENSG00000169169,CPT1C,30,-0.8296,37,-0.5502,64,0.31706,17,-1.7244,83,0.75631,50,-0.0736,41,-0.3643,80,0.68519,68,0.40730,43,-0.2987,63,0.28326
ENSG00000196961,AP2A1,56,-0.6505,60,-0.5545,70,-0.3190,55,-0.6752,100,0.25462,76,-0.1801,120,0.54630,121,0.56446,100,0.24314,78,-0.1514,104,0.31809
ENSG00000010361,FUZ,6,-0.8512,9,-0.1495,12,0.25025,7,-0.5283,24,1.35306,6,-0.8030,7,-0.5751,9,-0.2240,12,0.22774,4,-1.3170,18,0.82828
ENSG00000104973,MED25,20,-0.5989,15,-1.0532,30,0.02732,29,-0.0424,57,1.07000,27,-0.1607,27,-0.1594,29,-0.0476,34,0.20726,28,-0.0987,31,0.08951
ENSG00000104960,PTOV1,94,-0.5267,86,-0.6680,89,-0.6173,71,-0.9652,172,0.42296,144,0.12909,108,-0.3144,184,0.53097,175,0.44571,132,-0.0019,201,0.67663
ENSG00000039650,PNKP,17,0.31434,9,-0.6101,27,1.11055,2,-2.4546,12,-0.2273,10,-0.4660,12,-0.2667,14,0.00161,24,0.90662,2,-2.3887,22,0.72528
ENSG00000204673,AKT1S1,35,0.44309,21,-0.3628,16,-0.7488,23,-0.2379,24,-0.1458,20,-0.4836,21,-0.4030,22,-0.3249,39,0.59802,28,0.07966,45,0.85214
ENSG00000104946,TBC1D17,32,0.16324,30,0.05536,26,-0.1961,14,-1.1148,38,0.42442,25,-0.2487,14,-1.0698,20,-0.5846,32,0.16601,44,0.67531,45,0.68168
ENSG00000213024,NUP62,25,-0.3030,17,-0.8782,37,0.29086,22,-0.4688,42,0.51155,33,0.13853,33,0.11657,29,-0.0775,25,-0.2798,36,0.27011,35,0.23072
ENSG00000105053,VRK3,19,0.12341,12,-0.6461,27,0.67726,8,-1.1085,14,-0.3090,14,-0.3946,12,-0.6292,21,0.23327,19,0.13487,25,0.57633,23,0.44115
ENSG00000105357,MYH14,32,0.95023,9,-0.9532,13,-0.5431,21,0.21046,14,-0.3452,28,0.70937,23,0.37565,7,-1.4573,18,-0.0289,18,0.04000,15,-0.3014
ENSG00000131398,KCNC3,12,-0.4657,13,-0.3492,15,-0.0386,17,0.12969,8,-0.9294,9,-0.7927,24,0.63807,17,0.09320,34,1.24095,13,-0.3460,13,-0.3504
ENSG00000131408,NR1H2,43,0.33509,52,0.64590,21,-0.7690,20,-0.8355,34,-0.0628,41,0.25276,30,-0.2213,24,-0.5824,33,-0.0775,38,0.11206,48,0.50997
ENSG00000161671,EMC10,85,0.56698,44,-0.4754,45,-0.4345,64,0.08768,54,-0.1659,34,-0.8903,46,-0.4221,71,0.25957,78,0.41108,66,0.14270,75,0.34559
