Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000101298,SNPH,15,-2.2690,67,-0.0744,84,0.28177,56,-0.4711,91,0.46099,90,0.50769
ENSG00000125775,SDCBP2,7,-1.3774,6,-1.4197,5,-1.7486,14,-0.3791,26,0.71006,26,0.89566
ENSG00000088832,FKBP1A,52,-2.0381,38,-2.4967,289,0.58348,260,0.60147,181,-0.1736,209,0.08056
ENSG00000088833,NSFL1C,64,-0.7204,81,-0.3602,150,0.61189,82,-0.4478,131,0.43739,114,0.20979
ENSG00000198053,SIRPA,90,-1.4628,155,-0.6466,153,-0.6580,240,0.05064,249,0.09794,321,0.63589
ENSG00000125834,STK35,6,-1.3720,12,-0.4077,8,-0.8922,18,0.33923,20,0.47095,15,0.00573
ENSG00000125835,SNRPB,22,-0.5550,11,-1.5608,9,-1.7928,34,0.18181,29,-0.1439,47,0.82398
ENSG00000101361,NOP56,125,0.56259,89,0.01930,58,-0.6317,122,0.78510,58,-0.6796,59,-0.7230
ENSG00000101365,IDH3B,25,-1.4481,26,-1.4288,57,-0.2308,65,-0.0414,68,0.03891,97,0.79091
ENSG00000132635,PCED1A,18,-0.0967,6,-1.6341,25,0.40328,15,-0.4534,24,0.40478,24,0.42412
ENSG00000215305,VPS16,10,-1.3983,11,-1.3119,19,-0.4454,19,-0.5496,30,0.25818,43,1.12593
ENSG00000132670,PTPRA,266,0.27648,190,-0.2514,202,-0.1553,289,0.60079,172,-0.4386,174,-0.4647
ENSG00000125901,MRPS26,35,-1.1911,61,-0.3622,35,-1.2078,60,-0.5070,88,0.22541,127,1.04805
ENSG00000088899,LZTS3,53,-1.4633,137,-0.0271,127,-0.1489,180,0.58900,159,0.23636,106,-0.5026
ENSG00000198171,DDRGK1,83,0.15395,39,-0.9904,98,0.42986,75,0.00494,75,-0.0048,76,0.03815
ENSG00000125877,ITPA,24,-0.3752,16,-1.0292,5,-2.6500,19,-0.9221,38,0.37048,58,1.37318
ENSG00000088854,C20orf194,70,0.55212,45,-0.1471,47,-0.0953,50,-0.0061,48,-0.0629,47,-0.1177
ENSG00000088812,ATRN,49,-0.7110,21,-1.9772,57,-0.4821,104,0.69996,69,-0.1877,82,0.12172
ENSG00000101220,C20orf27,12,-1.1201,22,-0.3078,2,-3.3214,19,-0.6022,43,0.87758,39,0.79199
ENSG00000101222,SPEF1,1,-3.3051,8,-0.6442,1,-2.8238,7,-1.0729,19,0.77329,23,1.44900
ENSG00000125817,CENPB,158,1.91192,51,-0.0028,75,0.60578,23,-1.4918,65,0.41745,37,-0.6160
ENSG00000101224,CDC25B,17,0.21469,15,0.05665,6,-1.2016,15,0.11585,14,-0.1311,16,0.18160
ENSG00000125843,AP5S1,5,-1.4669,13,0.04291,9,-0.5577,12,-0.1287,15,0.27509,17,0.46887
ENSG00000088888,MAVS,52,1.31802,36,0.71518,15,-0.6667,20,-0.2634,32,0.55182,10,-1.4252
ENSG00000125779,PANK2,23,-1.0215,44,-0.0291,18,-1.4078,47,0.07262,34,-0.4721,67,0.82697
ENSG00000101236,RNF24,21,-0.7927,44,0.31152,33,-0.1212,36,0.01890,35,-0.0198,39,0.15446
ENSG00000088826,SMOX,31,1.19747,19,0.40277,4,-1.8981,5,-1.9254,39,1.98450,8,-1.0548
ENSG00000171867,PRNP,434,-1.0696,373,-1.2990,635,-0.4936,1029,0.37421,789,-0.1724,1111,0.48598
ENSG00000101265,RASSF2,376,3.52531,30,-1.0586,120,1.10514,13,-2.6999,41,-0.6493,24,-1.6067
ENSG00000089057,SLC23A2,55,-0.1852,48,-0.3902,55,-0.2043,67,0.14611,60,-0.0730,68,0.16473
ENSG00000089063,TMEM230,89,-0.1261,57,-0.7952,79,-0.3202,73,-0.5702,102,0.10152,146,0.85950
ENSG00000132646,PCNA,24,0.01297,7,-1.8080,13,-0.8815,27,0.29481,19,-0.3616,32,0.55529
ENSG00000101290,CDS2,72,-0.3503,88,-0.0489,64,-0.5360,91,0.00436,80,-0.2076,114,0.44432
ENSG00000125772,GPCPD1,18,-1.6849,56,0.05056,56,0.04815,57,0.10720,49,-0.1760,66,0.36319
ENSG00000089199,CHGB,52,-2.3585,117,-1.1667,224,-0.1711,439,1.48498,110,-1.3401,213,-0.3049
ENSG00000089195,TRMT6,15,-0.9405,37,0.41483,25,-0.2279,41,0.83269,16,-0.8957,24,-0.3566
ENSG00000088766,CRLS1,22,-0.6908,16,-1.1396,16,-1.1383,44,0.52777,29,-0.3046,43,0.42488
ENSG00000125827,TMX4,121,-1.3270,261,-0.1515,136,-1.1432,288,0.00083,191,-0.6838,468,1.03402
ENSG00000182621,PLCB1,196,-1.7140,706,0.23590,602,-0.0142,918,1.01987,308,-1.1158,500,-0.3631
ENSG00000101333,PLCB4,52,-0.1876,55,-0.1059,75,0.39247,93,1.16595,33,-0.9447,27,-1.3069
ENSG00000125869,LAMP5,2,-3.8781,17,-1.2125,1,-5.0482,35,-0.1973,32,-0.2927,79,1.63897
ENSG00000101349,PAK5,37,-1.0739,62,-0.2880,74,-0.0288,124,1.26647,45,-0.8333,48,-0.8017
ENSG00000132639,SNAP25,456,-3.2234,1971,-1.0643,2816,-0.5220,4408,0.24874,3285,-0.3103,5954,0.86392
ENSG00000125863,MKKS,20,-1.6670,47,-0.4008,33,-0.9169,60,-0.0076,56,-0.1216,91,0.84415
ENSG00000132640,BTBD3,96,-0.2847,110,-0.0740,29,-2.0518,124,0.14810,132,0.23850,130,0.23793
ENSG00000089123,TASP1,7,-1.4223,16,-0.1629,16,-0.1284,22,0.48068,13,-0.5296,20,0.24134
ENSG00000089048,ESF1,339,1.27096,233,0.63206,215,0.49988,190,0.43890,65,-1.4225,68,-1.4420
ENSG00000101247,NDUFAF5,10,-1.6290,18,-0.8147,32,0.03196,30,-0.0608,28,-0.1868,45,0.77851
ENSG00000172264,MACROD2,28,-0.8110,69,0.61162,45,-0.0672,60,0.54258,31,-0.7150,41,-0.2500
ENSG00000125848,FLRT3,9,-1.9075,25,-0.4256,10,-1.7914,46,0.79474,21,-0.7301,41,0.46602
ENSG00000089177,KIF16B,130,1.18463,142,1.34285,89,0.54598,53,-0.3572,50,-0.3985,28,-1.4064
ENSG00000125870,SNRPB2,96,0.15743,81,-0.1117,102,0.24180,105,0.42489,51,-0.8973,82,-0.1204
ENSG00000125851,PCSK2,37,-2.1519,75,-1.1040,148,-0.0700,217,0.80440,114,-0.5171,168,0.15670
ENSG00000125868,DSTN,401,-0.8950,610,-0.2521,647,-0.1615,781,0.19025,597,-0.3099,875,0.39764
ENSG00000125844,RRBP1,221,2.99924,69,0.73480,46,0.10757,22,-1.2782,19,-1.3494,20,-1.3623
ENSG00000089006,SNX5,66,0.31856,76,0.53493,34,-0.7297,46,-0.3480,77,0.62635,46,-0.3101
ENSG00000232838,PET117,22,-0.7288,36,0.02103,39,0.15497,44,0.53341,24,-0.6076,33,-0.1117
ENSG00000149474,KAT14,18,-0.9060,37,0.16057,18,-0.8948,35,0.10397,30,-0.1632,42,0.45619
ENSG00000125846,ZNF133,8,-0.7634,4,-1.6663,19,0.62565,9,-0.6040,9,-0.6501,23,1.22384
ENSG00000132664,POLR3F,7,-1.6217,7,-1.6505,20,-0.0800,28,0.67996,16,-0.4038,24,0.27838
ENSG00000101310,SEC23B,31,0.19228,9,-1.6243,35,0.37890,19,-0.7132,37,0.52316,35,0.46147
ENSG00000232388,SMIM26,31,-1.1327,33,-1.0113,54,-0.2836,59,-0.2111,73,0.21818,93,0.73707
ENSG00000125821,DTD1,29,-0.2835,34,-0.0621,28,-0.3708,32,-0.1803,37,0.07858,43,0.39130
ENSG00000185052,SLC24A3,11,-0.0974,22,1.00371,2,-2.1610,5,-1.5143,16,0.47971,18,0.88208
ENSG00000132669,RIN2,40,1.32047,41,1.35897,16,-0.1871,7,-1.7121,28,0.80528,11,-0.8014
ENSG00000173418,NAA20,32,-1.1240,45,-0.6281,44,-0.6647,74,0.19700,51,-0.4799,98,0.75752
ENSG00000101343,CRNKL1,81,1.06912,54,0.41283,22,-0.9363,52,0.51026,23,-0.9714,30,-0.6222
ENSG00000088970,KIZ,65,1.14027,25,-0.3594,34,0.10747,32,0.02881,25,-0.4426,27,-0.3123
ENSG00000088930,XRN2,88,1.08917,35,-0.3761,35,-0.3802,57,0.53252,37,-0.3549,27,-0.8921
ENSG00000125812,GZF1,33,0.08611,45,0.57400,11,-1.4882,34,0.20224,29,-0.1281,30,-0.0658
ENSG00000125814,NAPB,123,-2.3541,384,-0.6597,673,0.21177,612,0.08460,471,-0.3785,831,0.71112
ENSG00000101439,CST3,1952,-0.3261,3729,0.70567,3644,0.66761,930,-1.7576,5550,1.64193,1578,-0.7652
ENSG00000101463,SYNDIG1,23,-0.8985,24,-0.8314,22,-0.9785,37,-0.2702,49,0.29181,62,0.82353
ENSG00000101474,APMAP,28,-1.4124,47,-0.6602,26,-1.5481,67,-0.1372,71,-0.0246,117,1.03353
ENSG00000154930,ACSS1,30,0.42426,43,1.01494,14,-0.7177,3,-3.1737,66,2.19190,14,-0.8759
ENSG00000197586,ENTPD6,33,-1.4838,37,-1.3158,84,-0.0769,96,0.16556,91,0.03843,115,0.52548
ENSG00000100994,PYGB,47,-0.6052,60,-0.2112,40,-0.8377,56,-0.4242,92,0.50676,91,0.56100
ENSG00000100997,ABHD12,46,-0.9641,52,-0.7908,59,-0.5962,58,-0.7991,129,0.71324,132,0.87068
ENSG00000125804,FAM182A,48,1.33491,33,0.70135,8,-1.3899,21,0.02602,22,0.09695,11,-1.0631
ENSG00000101294,HM13,20,-1.0670,35,-0.2100,22,-0.9061,45,0.26573,43,0.10532,46,0.27062
ENSG00000125968,ID1,52,1.60450,22,0.18439,50,1.52285,2,-3.3093,43,1.48209,6,-2.0146
ENSG00000171552,BCL2L1,34,-0.4381,49,0.14255,34,-0.4308,43,-0.0795,48,0.12311,51,0.24155
ENSG00000088356,PDRG1,12,-0.2000,3,-1.9392,18,0.41775,13,-0.0948,12,-0.2703,18,0.58985
ENSG00000101337,TM9SF4,18,-0.9743,29,-0.2692,12,-1.5058,34,-0.0316,31,-0.1692,51,0.84884
ENSG00000101350,KIF3B,149,-0.5237,225,0.11741,309,0.63004,271,0.60971,136,-0.7173,155,-0.5429
ENSG00000171456,ASXL1,40,0.63224,18,-0.5777,22,-0.3263,29,0.18056,18,-0.6396,30,0.19372
ENSG00000197183,NOL4L,27,0.59374,6,-1.7260,16,-0.1896,19,0.07124,26,0.63366,14,-0.4370
ENSG00000149600,COMMD7,48,-0.5003,25,-1.4513,67,0.02327,64,-0.0865,86,0.46208,76,0.27026
ENSG00000101367,MAPRE1,46,0.93599,31,0.28268,35,0.45286,20,-0.5078,27,0.09749,21,-0.3686
ENSG00000260257,AL035071.1,7,-1.7677,13,-0.9728,31,0.34728,17,-0.7102,32,0.46145,37,0.85455
ENSG00000101391,CDK5RAP1,18,-0.0234,10,-0.9055,6,-1.5570,20,0.22223,16,-0.1469,23,0.49916
ENSG00000101400,SNTA1,51,-0.7525,111,0.47764,70,-0.2577,40,-1.3565,174,1.43729,83,0.00832
ENSG00000078699,CBFA2T2,43,0.28088,37,0.03384,35,-0.0631,38,0.12288,27,-0.5027,37,0.06937
ENSG00000125967,NECAB3,8,-2.2784,21,-0.9545,15,-1.4049,35,-0.2430,46,0.30429,64,1.05125
ENSG00000101417,PXMP4,24,0.90552,12,-0.1238,11,-0.3454,14,0.09694,9,-0.6008,13,-0.0327
ENSG00000101421,CHMP4B,125,-0.5524,132,-0.4709,152,-0.2621,192,0.14601,191,0.10733,198,0.19486
ENSG00000125970,RALY,50,0.21277,25,-0.8315,46,0.09295,34,-0.4712,53,0.36176,52,0.35001
ENSG00000125977,EIF2S2,406,0.53174,328,0.18761,326,0.17872,382,0.63931,171,-0.8757,187,-0.8007
ENSG00000101444,AHCY,29,-0.5536,24,-0.8184,31,-0.4378,42,0.02193,42,0.03636,53,0.51629
ENSG00000078747,ITCH,122,1.34357,47,-0.2033,46,-0.2524,59,0.18223,24,-1.2766,50,-0.1563
ENSG00000125971,DYNLRB1,168,-0.8910,203,-0.5965,266,-0.1808,283,-0.1158,333,0.18664,384,0.50519
ENSG00000101460,MAP1LC3A,58,-1.3287,90,-0.6756,86,-0.7588,134,-0.1015,168,0.32398,192,0.64173
ENSG00000101464,PIGU,22,0.43754,7,-1.1560,13,-0.4086,19,0.27082,8,-1.0736,22,0.52421
ENSG00000198646,NCOA6,47,0.13590,36,-0.2719,44,0.03958,59,0.71235,27,-0.7722,34,-0.4279
ENSG00000078804,TP53INP2,617,2.57939,98,-0.6085,499,2.12982,35,-2.5007,116,-0.3874,54,-1.6966
ENSG00000131067,GGT7,10,-1.7375,16,-1.1042,14,-1.3189,41,0.41664,26,-0.4546,50,0.81783
ENSG00000131069,ACSS2,19,0.28594,11,-0.5818,2,-2.8952,13,-0.4508,19,0.29871,24,0.78993
ENSG00000100983,GSS,14,-1.0583,8,-1.7616,13,-1.0974,33,0.42223,22,-0.3373,39,0.71368
ENSG00000078814,MYH7B,15,-0.1070,8,-1.0808,3,-2.4434,11,-0.6883,24,0.72307,24,0.87567
ENSG00000100991,TRPC4AP,21,-0.7522,16,-1.1671,2,-3.7242,35,-0.0089,32,-0.1450,59,1.10708
ENSG00000126005,MMP24OS,60,-0.7253,72,-0.4503,76,-0.3661,73,-0.5791,154,0.84421,118,0.39444
ENSG00000242372,EIF6,22,-0.7615,20,-0.9307,28,-0.4145,35,-0.1094,36,-0.0404,53,0.75640
ENSG00000101019,UQCC1,17,-1.1568,18,-1.0846,16,-1.2079,37,0.04266,36,-0.0361,56,0.87075
ENSG00000126001,CEP250,26,-0.2217,59,1.09033,43,0.59313,37,0.48429,16,-1.0425,17,-0.9768
ENSG00000125991,ERGIC3,32,-0.9189,37,-0.6767,92,0.74964,42,-0.6570,74,0.44407,72,0.45142
ENSG00000214078,CPNE1,20,-0.6109,20,-0.6061,13,-1.2012,33,0.18531,26,-0.2338,41,0.63844
ENSG00000244462,RBM12,14,-0.6736,12,-0.9184,13,-0.8508,22,-0.0156,31,0.60198,26,0.28199
ENSG00000244005,NFS1,10,-1.6099,21,-0.4925,4,-2.8349,22,-0.5985,32,0.17209,55,1.38652
ENSG00000125995,ROMO1,96,-0.6014,120,-0.2632,122,-0.2410,91,-0.8718,242,0.98436,172,0.38672
ENSG00000131051,RBM39,517,1.23904,330,0.48543,149,-0.7555,302,0.49211,134,-0.9838,150,-0.8661
ENSG00000025293,PHF20,118,0.22108,94,-0.1445,123,0.27566,133,0.58781,66,-0.7245,79,-0.4880
ENSG00000171222,SCAND1,63,-0.8516,64,-0.8244,59,-0.9541,106,-0.0757,134,0.34510,148,0.58956
ENSG00000260032,NORAD,537,-0.6856,575,-0.5823,969,0.23065,851,0.03503,945,0.21151,891,0.12127
ENSG00000088367,EPB41L1,165,-0.2938,278,0.53644,209,0.07497,193,-0.0685,254,0.43193,153,-0.4906
ENSG00000080845,DLGAP4,40,-1.1551,89,0.07761,98,0.22959,76,-0.2339,118,0.58400,84,-0.0158
ENSG00000101084,RAB5IF,29,-0.9646,17,-1.7498,49,-0.1899,60,0.18079,65,0.26107,67,0.36454
ENSG00000101079,NDRG3,60,-1.7921,57,-1.8617,136,-0.5707,206,0.09809,154,-0.4148,326,1.07943
ENSG00000149639,SOGA1,37,1.32257,18,0.16435,8,-1.0114,17,0.05519,11,-0.6877,15,-0.1844
ENSG00000101347,SAMHD1,56,0.66625,58,0.71597,18,-1.1025,25,-0.8097,33,-0.1792,49,0.57193
ENSG00000118705,RPN2,77,0.21617,71,0.09132,56,-0.2884,65,-0.0530,78,0.27310,61,-0.1823
ENSG00000101363,MANBAL,23,-1.3675,30,-0.9620,30,-0.9851,58,0.05212,51,-0.1656,87,0.90767
ENSG00000166619,BLCAP,42,-1.9491,86,-0.8868,112,-0.4881,128,-0.3735,160,0.07475,255,1.10043
ENSG00000053438,NNAT,48,-1.0807,16,-2.6621,180,0.99203,122,0.49990,59,-0.8424,108,0.20057
ENSG00000132792,CTNNBL1,54,0.61523,36,-0.0104,12,-1.7091,42,0.31399,29,-0.3723,37,0.00604
ENSG00000132821,VSTM2L,1,-5.6262,44,-1.0287,15,-2.5704,82,-0.0985,110,0.43860,141,1.05303
ENSG00000101407,TTI1,4,-1.7876,9,-0.6184,4,-1.6531,13,-0.0263,16,0.41566,18,0.69480
ENSG00000101413,RPRD1B,21,0.05074,14,-0.5347,21,0.09529,19,-0.1618,19,-0.0585,24,0.33766
ENSG00000170471,RALGAPB,28,-0.7044,32,-0.5204,24,-0.9195,48,0.17586,47,0.09712,54,0.39352
ENSG00000101445,PPP1R16B,85,0.21758,92,0.34470,60,-0.3139,50,-0.7705,116,0.83210,72,-0.0502
ENSG00000204103,MAFB,1,-4.0072,23,0.20922,21,0.06975,13,-0.7786,22,0.16204,33,1.02181
ENSG00000198900,TOP1,209,0.41807,254,0.73868,166,0.05237,210,0.62903,65,-1.4499,109,-0.7072
ENSG00000124181,PLCG1,31,0.32994,24,-0.0841,5,-2.4313,13,-1.1873,39,0.82258,36,0.75844
ENSG00000174306,ZHX3,131,1.04881,140,1.17008,55,-0.3446,55,-0.4612,68,-0.0086,47,-0.6741
ENSG00000124177,CHD6,264,0.79963,315,1.09519,170,0.09028,162,0.00995,101,-0.7759,111,-0.6716
ENSG00000196090,PTPRT,26,-2.3072,161,0.46608,44,-1.5108,165,0.75723,84,-0.5847,126,0.10422
ENSG00000124193,SRSF6,71,0.57434,34,-0.5592,39,-0.3440,46,-0.1261,48,-0.0502,55,0.22066
ENSG00000185513,L3MBTL1,19,0.54549,16,0.21126,8,-0.7492,17,0.51777,13,-0.1191,9,-0.7689
ENSG00000101052,IFT52,20,0.59536,8,-0.7379,25,0.97709,8,-0.9262,19,0.59906,13,-0.1182
ENSG00000124191,TOX2,2,-2.9871,10,-0.7306,7,-1.3871,12,-0.6834,22,0.41158,32,1.32801
ENSG00000132823,OSER1,20,-0.0138,11,-0.9284,20,-0.0076,22,0.15454,16,-0.3750,24,0.34686
ENSG00000223891,OSER1-DT,21,-0.4315,23,-0.3071,27,-0.0106,27,-0.0725,30,0.12830,31,0.25084
ENSG00000124194,GDAP1L1,7,-2.8487,25,-1.0636,52,0.05767,56,0.23604,50,-0.0084,65,0.51693
ENSG00000197296,FITM2,13,-0.8246,19,-0.2441,7,-1.5763,24,0.21298,24,0.17824,26,0.35478
ENSG00000124120,TTPAL,14,-0.9852,16,-0.8204,17,-0.6953,34,0.50462,25,-0.1653,32,0.27663
ENSG00000132824,SERINC3,214,-0.6633,139,-1.3144,257,-0.3807,403,0.47117,249,-0.4639,406,0.42506
ENSG00000168734,PKIG,35,-1.6020,67,-0.6382,120,0.26142,117,0.32661,125,0.36938,92,-0.1846
ENSG00000101098,RIMS4,2,-2.8414,19,-0.0066,11,-0.7442,18,-0.0382,26,0.57207,22,0.33744
ENSG00000166913,YWHAB,782,-1.1410,1326,-0.3375,1794,0.13597,2396,0.91421,1020,-0.7958,1409,-0.2916
ENSG00000025772,TOMM34,11,-1.8853,18,-1.1314,10,-2.0160,23,-0.9798,41,0.12121,82,1.77712
ENSG00000101109,STK4,45,0.06575,63,0.59944,49,0.19418,52,0.40065,32,-0.4919,30,-0.6448
ENSG00000124134,KCNS1,11,-2.6046,36,-0.8799,9,-2.7860,58,-0.1823,69,0.14520,111,1.22654
ENSG00000124145,SDC4,81,0.56397,80,0.54094,64,0.19137,15,-2.3005,156,2.06845,28,-1.2578
ENSG00000204070,SYS1,20,0.55312,17,0.31745,3,-2.0984,14,0.03505,20,0.67111,10,-0.6078
ENSG00000244274,DBNDD2,826,3.21587,25,-2.6430,128,-0.2473,71,-1.4175,93,-0.7866,117,-0.4598
ENSG00000124155,PIGT,80,0.77090,26,-0.9761,32,-0.6500,43,-0.2688,47,-0.0979,62,0.47128
ENSG00000101457,DNTTIP1,4,-2.1824,17,-0.1369,3,-2.5739,16,-0.2953,19,0.06427,32,1.15790
ENSG00000124104,SNX21,13,-0.7831,13,-0.7823,10,-1.2792,14,-0.8914,36,0.81507,36,0.94521
ENSG00000101473,ACOT8,22,-1.2264,44,-0.2187,14,-1.9138,49,-0.0821,42,-0.3236,83,1.04787
ENSG00000064601,CTSA,15,-1.8164,22,-1.2985,14,-1.9217,53,0.05226,48,-0.1359,88,1.12134
ENSG00000100979,PLTP,21,-0.0471,29,0.44665,7,-1.6628,7,-1.8844,63,2.19126,16,-0.5606
ENSG00000100982,PCIF1,14,-0.1243,8,-0.9836,9,-0.8200,12,-0.4260,22,0.62629,20,0.51724
ENSG00000198026,ZNF335,4,-1.9223,10,-0.5392,8,-0.8282,18,0.51184,21,0.62801,12,-0.2690
ENSG00000124140,SLC12A5,27,-3.3972,141,-0.9925,127,-1.1571,306,0.28240,250,-0.1332,406,0.85541
ENSG00000124160,NCOA5,8,-0.8762,22,0.58463,11,-0.5500,12,-0.4216,18,0.30405,19,0.39353
ENSG00000149654,CDH22,0,-7.9111,19,-0.9625,2,-4.1528,27,-0.5615,54,0.76504,63,1.25605
ENSG00000080189,SLC35C2,10,-1.0159,13,-0.6820,3,-2.4885,18,-0.2415,24,0.29558,32,0.95838
ENSG00000062598,ELMO2,30,-0.0954,14,-1.2107,35,0.14809,25,-0.4698,38,0.32508,42,0.54144
ENSG00000198185,ZNF334,37,1.39278,21,0.45481,10,-0.7353,18,0.28542,5,-1.7018,13,-0.3426
ENSG00000101040,ZMYND8,136,0.32703,133,0.28613,81,-0.4861,146,0.64883,71,-0.7507,85,-0.4955
ENSG00000124151,NCOA3,20,0.39814,22,0.58761,3,-2.1865,19,0.51494,12,-0.3266,12,-0.4243
ENSG00000196562,SULF2,18,-0.8243,30,-0.0690,15,-1.1148,18,-1.1021,43,0.56472,53,1.08326
ENSG00000124126,PREX1,171,2.52958,34,-0.2801,42,0.04842,21,-1.2501,53,0.44305,18,-1.3916
ENSG00000124198,ARFGEF2,33,-1.2699,47,-0.7600,120,0.71411,97,0.53188,53,-0.6037,76,-0.0227
ENSG00000124207,CSE1L,34,-0.8448,14,-2.1103,45,-0.4307,65,0.22523,53,-0.1810,82,0.68674
ENSG00000124214,STAU1,102,-0.1848,127,0.16325,103,-0.1747,129,0.25344,99,-0.2597,111,-0.0587
ENSG00000124228,DDX27,84,0.87869,57,0.24187,36,-0.4751,55,0.26530,28,-0.8828,44,-0.1983
ENSG00000124201,ZNFX1,50,0.95049,38,0.51960,13,-1.1022,29,0.12813,14,-1.0879,28,0.04050
ENSG00000177410,ZFAS1,135,0.27452,118,0.05565,203,0.94207,65,-1.0831,193,0.97603,87,-0.4823
ENSG00000158445,KCNB1,37,-2.2549,180,0.13185,118,-0.5184,228,0.76314,131,-0.3961,159,-0.0774
ENSG00000158470,B4GALT5,17,-2.1820,53,-0.4984,43,-0.8000,89,0.43092,70,-0.0868,91,0.42498
ENSG00000158480,SPATA2,10,-1.8143,10,-1.7667,17,-1.0707,41,0.40785,32,-0.1269,48,0.71523
ENSG00000124226,RNF114,42,0.67780,21,-0.4230,13,-1.1008,22,-0.4425,34,0.38658,32,0.31170
ENSG00000244687,UBE2V1,55,-1.3037,142,0.15387,134,0.05472,140,0.18639,118,-0.1524,140,0.15892
ENSG00000240849,TMEM189,57,1.37989,15,-0.7561,11,-1.1984,17,-0.7039,20,-0.3323,35,0.67637
ENSG00000172216,CEBPB,16,-0.9953,24,-0.3363,24,-0.3667,33,0.16931,31,0.05420,35,0.30375
ENSG00000196396,PTPN1,24,0.31697,34,0.82265,1,-3.5487,27,0.65168,17,-0.2565,13,-0.7158
ENSG00000124243,BCAS4,14,-1.3827,58,0.77489,17,-1.1463,33,-0.1677,35,-0.0568,46,0.51714
ENSG00000101126,ADNP,62,-0.3786,62,-0.3895,85,0.11617,83,0.10992,76,-0.0723,86,0.14831
ENSG00000000419,DPM1,22,-0.6537,14,-1.2864,23,-0.6032,37,0.16435,23,-0.6614,52,0.88854
ENSG00000054793,ATP9A,160,-0.7726,141,-0.9657,207,-0.3806,281,0.13235,256,-0.0576,343,0.52731
ENSG00000182463,TSHZ2,4,-3.0805,100,1.62043,20,-0.9925,41,0.18762,44,0.25814,26,-0.6886
ENSG00000064787,BCAS1,2621,2.97016,461,-0.2035,1980,2.33450,123,-2.5505,242,-1.2590,85,-2.9746
ENSG00000101132,PFDN4,96,-0.3495,140,0.24523,88,-0.4861,147,0.45582,107,-0.1895,105,-0.2479
ENSG00000101134,DOK5,4,-2.4119,18,-0.2157,6,-1.7337,14,-0.7848,32,0.75657,34,1.03908
ENSG00000054803,CBLN4,0,-9.8695,33,-0.3021,0,-5.7689,40,-0.0336,36,-0.1885,73,1.30770
ENSG00000124098,FAM210B,63,0.11080,86,0.59710,48,-0.3231,54,-0.1871,56,-0.0715,60,0.05287
ENSG00000022277,RTF2,152,0.44636,104,-0.1456,89,-0.3913,97,-0.3367,102,-0.2019,146,0.47941
ENSG00000101144,BMP7,65,1.48095,46,0.89703,21,-0.3591,13,-1.2927,47,1.06821,13,-1.2667
ENSG00000101146,RAE1,12,-0.7878,2,-3.3545,15,-0.4781,21,-0.0007,22,0.07088,32,0.83616
ENSG00000124225,PMEPA1,96,0.32112,76,-0.0495,92,0.24965,99,0.53667,74,-0.1124,45,-0.9959
ENSG00000124209,RAB22A,56,-0.9504,115,0.14385,113,0.11076,129,0.46638,107,0.02479,83,-0.4443
ENSG00000124164,VAPB,64,-0.9766,107,-0.1802,118,-0.0390,119,-0.0261,94,-0.4159,164,0.63188
ENSG00000124222,STX16,83,0.35024,88,0.43943,30,-1.2096,58,-0.2806,68,0.02086,77,0.28130
ENSG00000087460,GNAS,1044,-1.4099,2250,-0.2444,2574,-0.0342,2577,-0.0437,2575,-0.0364,3412,0.52589
ENSG00000101158,NELFCD,25,-0.4512,19,-0.8117,14,-1.3076,33,0.01335,47,0.61545,38,0.24418
ENSG00000101160,CTSZ,12,-0.7126,27,0.48780,21,0.09867,17,-0.2866,21,0.14174,21,0.18036
ENSG00000124172,ATP5F1E,917,-0.4373,865,-0.5264,1563,0.40215,872,-0.6672,1953,0.87221,1277,0.09851
ENSG00000101166,PRELID3B,19,-0.2550,15,-0.6723,13,-0.7980,19,-0.3977,42,1.10929,23,-0.0074
ENSG00000087495,PHACTR3,355,1.47474,240,0.80150,178,0.31042,121,-0.3939,123,-0.2904,84,-0.9862
ENSG00000196074,SYCP2,34,0.85884,35,0.92330,7,-1.6127,30,0.97928,8,-1.3945,9,-1.3528
ENSG00000196227,FAM217B,159,-0.6465,272,0.19133,200,-0.2886,315,0.62649,215,-0.1993,191,-0.4348
ENSG00000179242,CDH4,26,0.38575,20,0.01950,6,-1.7091,21,0.14007,28,0.59833,15,-0.4629
ENSG00000149657,LSM14B,5,-2.9188,31,-0.2223,22,-0.7496,43,0.42524,32,-0.1919,45,0.45643
ENSG00000101182,PSMA7,187,-0.1759,174,-0.2858,148,-0.5338,216,0.07223,181,-0.2450,258,0.41782
ENSG00000184402,SS18L1,19,-1.1484,37,-0.1578,28,-0.5794,43,0.08049,43,0.07555,51,0.41712
ENSG00000101181,MTG2,16,0.18935,13,-0.1382,7,-1.0184,13,-0.1012,14,0.02045,17,0.36435
ENSG00000101180,HRH3,9,-1.2571,16,-0.3830,11,-1.0344,15,-0.6286,34,0.86199,29,0.65837
ENSG00000130703,OSBPL2,34,-0.1009,21,-0.8178,11,-1.7373,29,-0.3994,39,0.13996,56,0.94455
