Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000136504,KAT7,18,-0.8504,31,-0.0236,23,-0.5125,45,0.78743,26,-0.3848
ENSG00000005882,PDK2,19,-1.5398,26,-1.2196,11,-2.3798,103,1.63200,49,-0.1772
ENSG00000167100,SAMD14,11,-1.0685,16,-0.6825,6,-1.9470,23,-0.0534,39,1.19140
ENSG00000108819,PPP1R9B,19,-2.8132,58,-1.2684,146,0.25781,111,-0.2265,210,1.25159
ENSG00000108826,MRPL27,49,-0.5369,54,-0.4235,28,-1.3820,76,0.20109,92,0.64227
ENSG00000108829,LRRC59,24,-0.4072,20,-0.7322,15,-1.1469,44,0.72626,35,0.19572
ENSG00000136444,RSAD1,10,-1.2849,19,-0.3769,3,-2.9202,40,1.18956,23,-0.0962
ENSG00000006282,SPATA20,21,-0.5672,16,-1.0879,22,-0.4946,29,-0.1434,49,1.06279
ENSG00000154945,ANKRD40,228,0.97429,263,1.49481,100,-0.3822,41,-1.9878,98,-0.5093
ENSG00000108848,LUC7L3,1178,2.08357,362,-0.0274,281,-0.4241,327,-0.2362,171,-1.4012
ENSG00000141232,TOB1,55,0.64348,29,-0.3945,21,-0.8939,41,0.21846,37,0.02167
ENSG00000008294,SPAG9,699,1.25581,423,0.44411,580,0.92485,222,-0.7793,180,-1.1432
ENSG00000239672,NME1,14,-2.6388,33,-1.4727,17,-2.3325,116,0.81723,120,0.92127
ENSG00000243678,NME2,121,-1.1205,200,-0.3901,101,-1.4034,264,0.11113,362,0.84193
ENSG00000011260,UTP18,15,-1.3057,30,-0.2926,34,-0.0468,52,0.85463,30,-0.3338
ENSG00000154975,CA10,8,-3.1701,19,-2.0618,27,-1.4254,146,2.07892,56,-0.3828
ENSG00000166260,COX11,41,-0.5805,48,-0.3912,34,-0.8758,73,0.43530,69,0.30868
ENSG00000108924,HLF,5,-5.1765,12,-4.0358,157,-0.1453,290,1.24360,222,0.55857
ENSG00000108960,MMD,26,-1.6788,32,-1.5163,48,-0.7813,110,0.72179,109,0.70478
ENSG00000153933,DGKE,5,-3.2701,12,-2.1955,59,0.31831,98,1.84526,33,-0.6987
ENSG00000121058,COIL,41,0.53229,24,-0.3902,53,0.96002,32,0.14342,20,-0.7565
ENSG00000121064,SCPEP1,19,0.08915,14,-0.5183,5,-1.9615,33,1.41024,11,-0.9125
ENSG00000121057,AKAP1,76,0.51649,51,-0.1402,79,0.58651,63,0.29605,35,-0.8676
ENSG00000153944,MSI2,143,0.65934,71,-0.5114,111,0.23633,42,-1.4884,144,0.95191
ENSG00000181610,MRPS23,32,-0.9690,39,-0.7404,55,-0.1309,80,0.64075,64,0.15774
ENSG00000180891,CUEDC1,64,1.20966,53,1.06975,2,-3.9806,10,-1.9031,35,0.27574
ENSG00000136451,VEZF1,128,1.39338,119,1.53741,46,-0.3233,10,-2.7972,40,-0.6552
ENSG00000136450,SRSF1,59,0.11322,50,-0.1649,49,-0.1694,55,-0.0069,59,0.14471
ENSG00000264364,DYNLL2,173,-0.9731,198,-0.8434,238,-0.4816,395,0.42860,415,0.54437
ENSG00000005379,TSPOAP1,8,-2.8782,23,-1.4624,44,-0.3589,65,0.36323,86,1.03075
ENSG00000213246,SUPT4H1,36,-0.3327,32,-0.5750,14,-1.7370,46,0.06108,65,0.83930
ENSG00000108389,MTMR4,17,-1.0541,23,-0.7047,16,-1.1771,52,0.97614,36,0.08120
ENSG00000108387,SEPTIN4,942,0.92955,1550,2.43339,209,-1.4568,87,-3.0600,293,-1.1378
ENSG00000175175,PPM1E,5,-1.9794,2,-3.2114,19,-0.0884,40,1.64445,19,-0.1467
ENSG00000108395,TRIM37,34,-2.5270,27,-2.9974,252,0.54926,266,0.89085,221,0.44266
ENSG00000182628,SKA2,24,-1.0953,70,0.71985,83,0.90252,26,-1.1130,52,0.14523
ENSG00000153982,GDPD1,32,-0.1171,23,-0.6703,24,-0.5736,52,0.93082,29,-0.3457
ENSG00000175155,YPEL2,65,0.29173,68,0.41780,49,-0.1573,64,0.32944,34,-0.8762
ENSG00000108406,DHX40,87,1.02469,44,-0.1249,77,0.81338,36,-0.5197,37,-0.4754
ENSG00000141367,CLTC,161,-1.3028,225,-0.8648,158,-1.3282,623,1.22787,364,-0.0492
ENSG00000141378,PTRH2,5,-1.6761,29,1.01747,4,-2.2251,28,1.17366,6,-1.7131
ENSG00000062716,VMP1,51,-0.3140,77,0.38307,47,-0.4533,62,-0.0084,62,-0.0120
ENSG00000108443,RPS6KB1,54,0.29364,41,-0.1609,65,0.61601,55,0.44113,27,-0.9260
ENSG00000170832,USP32,40,-0.5747,78,0.57878,35,-0.7412,66,0.28996,48,-0.3430
ENSG00000062725,APPBP2,65,-0.0308,67,0.01203,28,-1.3478,79,0.37789,67,0.00716
ENSG00000141376,BCAS3,29,-0.3685,37,-0.0113,23,-0.7506,48,0.54602,34,-0.1749
ENSG00000108510,MED13,129,0.95282,82,0.21752,164,1.38790,54,-0.5785,36,-1.2855
ENSG00000146872,TLK2,75,0.44975,39,-0.6449,104,0.99172,67,0.34573,37,-0.8063
ENSG00000170921,TANC2,30,-1.4258,31,-1.4843,45,-0.8307,172,2.21918,39,-1.2431
ENSG00000008283,CYB561,4,-3.3492,2,-4.3749,33,-0.3647,77,1.50855,49,0.31947
ENSG00000136485,DCAF7,131,0.54237,91,-0.0633,118,0.36573,96,0.04190,74,-0.4702
ENSG00000136463,TACO1,5,-1.7670,10,-0.9296,8,-1.2740,27,0.84227,23,0.47884
ENSG00000266173,STRADA,35,0.49181,23,-0.1911,2,-3.7964,33,0.53430,25,-0.0392
ENSG00000108588,CCDC47,270,0.97358,138,-0.1481,254,0.87156,160,0.12503,75,-1.2873
ENSG00000198231,DDX42,124,0.20705,79,-0.5490,170,0.73265,119,0.19579,93,-0.3222
ENSG00000108592,FTSJ3,31,0.37903,28,0.24591,34,0.54422,14,-1.0189,27,0.20770
ENSG00000087191,PSMC5,86,-1.1080,166,-0.0983,98,-0.8975,195,0.22473,217,0.46495
ENSG00000266402,SNHG25,68,0.80400,64,0.82543,7,-2.6754,22,-1.1884,49,0.36179
ENSG00000136478,TEX2,70,0.14647,88,0.61110,22,-1.5937,67,0.08359,57,-0.2394
ENSG00000108654,DDX5,415,0.16453,485,0.48029,314,-0.2791,356,-0.1068,327,-0.2707
ENSG00000258890,CEP95,60,1.14996,32,0.08450,79,1.63510,23,-0.5326,11,-1.8305
ENSG00000108854,SMURF2,43,1.02553,30,0.49972,18,-0.3794,14,-0.9302,23,-0.0549
ENSG00000120063,GNA13,60,0.57809,70,0.99982,21,-1.0286,15,-1.7597,50,0.39498
ENSG00000154229,PRKCA,94,-0.3774,57,-1.2397,86,-0.5129,143,0.40162,156,0.58767
ENSG00000198265,HELZ,61,0.01938,35,-0.9354,84,0.54406,63,0.10137,66,0.19281
ENSG00000197170,PSMD12,81,-0.5756,49,-1.4457,227,1.10592,137,0.32234,119,0.03189
ENSG00000154217,PITPNC1,41,-0.8777,23,-1.8593,75,0.06646,64,-0.2076,120,1.24331
ENSG00000171634,BPTF,1124,1.78155,347,-0.2800,937,1.43057,256,-0.8744,180,-1.4834
ENSG00000182481,KPNA2,10,-1.5543,22,-0.3969,28,0.04032,41,0.95366,22,-0.3790
ENSG00000278730,AC005332.6,47,0.92573,47,1.09829,30,0.19489,8,-2.0462,24,-0.2108
ENSG00000196704,AMZ2,82,-0.4278,80,-0.5302,46,-1.3192,106,-0.0381,158,0.86881
ENSG00000108946,PRKAR1A,222,-0.7183,285,-0.3713,196,-0.9122,462,0.59990,381,0.16962
ENSG00000141338,ABCA8,173,1.65770,205,2.67191,29,-1.2807,4,-4.5144,14,-2.6500
ENSG00000154265,ABCA5,49,0.19461,34,-0.4409,53,0.33025,70,1.12173,18,-1.5648
ENSG00000108984,MAP2K6,15,-0.9386,20,-0.5577,26,-0.1013,35,0.54777,29,0.14150
ENSG00000125398,SOX9,102,0.45750,49,-0.7638,59,-0.4238,24,-2.0163,145,1.61140
ENSG00000180616,SSTR2,24,-1.7732,14,-2.6922,75,-0.0618,148,1.60714,70,-0.2213
ENSG00000166685,COG1,14,-1.0958,20,-0.6645,3,-3.3747,61,1.93663,17,-0.9414
ENSG00000179604,CDC42EP4,46,-0.6436,41,-0.8954,36,-1.0382,19,-2.2093,159,2.30316
ENSG00000172809,RPL38,1123,-0.1447,2021,0.96832,952,-0.4046,661,-1.1563,1400,0.27510
ENSG00000141540,TTYH2,172,0.44596,458,3.21311,31,-2.1943,11,-4.0117,52,-1.6478
ENSG00000109062,SLC9A3R1,57,-0.5112,50,-0.7721,31,-1.4094,24,-2.0623,175,2.22306
ENSG00000161509,GRIN2C,19,-0.5599,9,-1.7549,7,-2.0403,15,-1.1304,62,2.25022
ENSG00000167861,HID1,33,0.03977,41,0.42729,5,-2.7436,41,0.54878,26,-0.4073
ENSG00000180901,KCTD2,17,-1.7855,35,-0.8379,23,-1.4057,98,1.33124,54,-0.0906
ENSG00000167863,ATP5PD,106,-1.1914,170,-0.5229,187,-0.3222,249,0.17015,305,0.62816
ENSG00000125458,NT5C,14,-0.5628,33,0.94786,9,-1.1268,14,-0.6800,23,0.29901
ENSG00000189159,JPT1,13,-2.3544,8,-3.1704,37,-0.8569,115,1.37414,80,0.43995
ENSG00000188612,SUMO2,128,-0.6817,165,-0.3138,203,0.04102,188,-0.1055,251,0.51805
ENSG00000125447,GGA3,3,-2.9977,14,-0.7456,2,-3.0877,37,1.22527,25,0.28553
ENSG00000125445,MRPS7,44,-0.3787,29,-1.1343,27,-1.1144,66,0.33937,79,0.74861
ENSG00000177885,GRB2,73,-0.8648,100,-0.4256,105,-0.3006,190,0.92465,108,-0.3301
ENSG00000177728,TMEM94,41,-0.2735,44,-0.1817,23,-1.1199,44,-0.2191,68,0.74181
ENSG00000161526,SAP30BP,59,0.31755,64,0.51254,28,-0.8623,48,-0.0088,42,-0.2927
ENSG00000132475,H3F3B,491,0.63462,636,1.30184,169,-1.0510,159,-1.3541,308,-0.1611
ENSG00000132471,WBP2,115,-1.3968,223,-0.4253,101,-1.5819,356,0.48818,371,0.58514
ENSG00000204316,MRPL38,22,-0.9829,32,-0.4343,3,-3.6916,71,1.27843,37,-0.1949
ENSG00000161533,ACOX1,41,-0.3694,36,-0.6260,38,-0.5077,45,-0.2858,79,0.92592
ENSG00000167881,SRP68,19,-1.7670,46,-0.4795,25,-1.3560,80,0.57221,79,0.54998
ENSG00000182473,EXOC7,70,0.02151,45,-0.7449,32,-1.1848,89,0.55649,77,0.23729
ENSG00000141576,RNF157,42,-1.9133,45,-1.9151,173,0.26295,162,0.20829,225,0.99324
ENSG00000185262,UBALD2,37,-0.0066,46,0.38325,5,-3.0457,33,-0.2550,47,0.49780
ENSG00000161542,PRPSAP1,37,0.04570,44,0.36224,11,-1.7348,49,0.69081,25,-0.6657
ENSG00000175931,UBE2O,26,-1.1673,8,-2.9425,77,0.52622,89,1.11326,56,0.01591
ENSG00000163597,SNHG16,8,-2.2046,26,-0.5515,30,-0.2635,31,-0.2924,58,1.14621
ENSG00000182534,MXRA7,57,-1.4207,85,-0.8836,72,-1.0568,204,0.79920,173,0.41064
ENSG00000161547,SRSF2,54,-0.4860,56,-0.4850,12,-2.7221,99,0.63834,89,0.38124
ENSG00000167889,MGAT5B,0,-7.8290,0,-7.8766,36,0.02464,62,1.35102,44,0.48312
ENSG00000129657,SEC14L1,49,-0.3389,44,-0.5643,58,-0.0792,53,-0.2772,85,0.74615
ENSG00000184640,SEPTIN9,29,-1.1264,45,-0.5369,48,-0.3858,69,0.24862,79,0.56996
ENSG00000078687,TNRC6C,194,1.10870,120,0.33261,119,0.27839,98,-0.0385,51,-1.2344
ENSG00000141524,TMC6,80,1.12473,123,2.58892,31,-0.4286,2,-4.3499,14,-1.8316
ENSG00000108639,SYNGR2,50,0.48922,114,2.67862,2,-3.9461,10,-2.1522,19,-1.2296
ENSG00000183077,AFMID,49,0.57440,80,1.78495,5,-2.9284,17,-1.3069,27,-0.4948
ENSG00000187775,DNAH17,44,1.32975,63,2.75518,6,-1.8577,0,-5.3731,7,-1.7394
ENSG00000108669,CYTH1,157,0.93972,147,0.98310,64,-0.5263,55,-0.9204,70,-0.4617
ENSG00000055483,USP36,64,1.66968,24,-0.0436,28,0.23277,19,-0.5232,16,-0.7917
ENSG00000035862,TIMP2,166,0.08620,249,0.88671,87,-0.9270,115,-0.6044,159,0.02233
ENSG00000108679,LGALS3BP,71,0.70337,114,1.95261,6,-2.8800,9,-2.6540,42,-0.1661
ENSG00000167281,RBFOX3,6,-4.7658,17,-3.4594,193,0.35559,292,1.59442,147,-0.1036
ENSG00000141582,CBX4,30,-0.5451,50,0.31819,47,0.15253,48,0.25140,34,-0.4101
ENSG00000171298,GAA,13,-1.2104,20,-0.6030,20,-0.4798,35,0.51758,33,0.38492
ENSG00000141543,EIF4A3,18,-0.3248,21,-0.1568,2,-3.3039,29,0.59080,25,0.21342
ENSG00000173821,RNF213,177,1.94089,82,0.64008,104,0.95411,17,-2.1194,30,-1.2388
ENSG00000171246,NPTX1,39,-3.6158,29,-4.2075,613,0.54010,852,1.68581,380,-0.2944
ENSG00000226137,BAIAP2-DT,38,-0.8814,23,-1.7139,115,0.89191,84,0.49004,73,0.17201
ENSG00000175866,BAIAP2,8,-4.3455,22,-3.0587,139,-0.1916,333,2.00951,128,-0.4117
ENSG00000181409,AATK,268,1.00979,281,1.32106,30,-2.3635,88,-0.9548,112,-0.5168
ENSG00000224877,NDUFAF8,71,-1.1398,167,0.19707,80,-0.9649,122,-0.4041,215,0.82021
ENSG00000157637,SLC38A10,29,0.29949,29,0.37156,10,-1.2834,28,0.30108,20,-0.3927
ENSG00000184009,ACTG1,524,-0.7985,795,-0.1686,397,-1.2215,940,0.15412,1135,0.57476
ENSG00000182446,NPLOC4,37,-0.3344,42,-0.1561,35,-0.4454,56,0.42796,45,-0.0371
ENSG00000204237,OXLD1,27,0.29637,14,-0.7867,0,-5.7555,29,0.59021,27,0.38690
ENSG00000214087,ARL16,10,-1.8727,26,-0.5801,25,-0.5691,44,0.41698,48,0.59926
ENSG00000185359,HGS,38,-0.6759,47,-0.4063,20,-1.6519,78,0.62383,68,0.29358
ENSG00000262814,MRPL12,25,-1.4715,36,-1.0070,35,-0.9583,83,0.55282,89,0.70176
ENSG00000225663,MCRIP1,27,-2.3155,126,0.01153,82,-0.6540,130,0.08215,166,0.63044
ENSG00000185624,P4HB,50,-0.7929,71,-0.2944,16,-2.4841,96,0.29641,113,0.67401
ENSG00000141522,ARHGDIA,82,-0.5841,97,-0.3427,27,-2.2239,149,0.49476,145,0.43333
ENSG00000141552,ANAPC11,74,-0.8487,139,0.13941,41,-1.7284,136,0.11577,161,0.49415
ENSG00000185813,PCYT2,21,-1.0266,47,0.26382,13,-1.6595,53,0.55636,40,-0.0217
ENSG00000197063,MAFG,41,-0.5117,25,-1.3389,47,-0.2995,65,0.27175,79,0.72100
ENSG00000169696,ASPSCR1,24,-0.1056,24,-0.1344,10,-1.3841,30,0.34173,28,0.18826
ENSG00000169689,CENPX,35,-0.6215,53,0.03320,18,-1.5734,52,0.00392,68,0.59145
ENSG00000169738,DCXR,60,-0.6413,82,-0.1684,28,-1.7659,75,-0.3493,140,1.03850
ENSG00000169727,GPS1,49,-0.6928,74,-0.0762,15,-2.4015,112,0.84076,74,-0.0752
ENSG00000169718,DUS1L,22,-0.4784,13,-1.4264,14,-1.2230,41,0.65848,40,0.58978
ENSG00000169710,FASN,42,-1.4826,76,-0.6313,57,-1.0082,100,-0.2036,184,1.21800
ENSG00000141551,CSNK1D,70,0.42748,31,-0.9214,30,-0.8776,66,0.44302,59,0.18912
ENSG00000178927,CYBC1,17,-0.0018,36,1.47826,0,-7.1774,20,0.35420,7,-1.4592
ENSG00000141562,NARF,35,-0.4003,23,-1.1212,13,-1.8532,67,0.87959,53,0.32018
ENSG00000141568,FOXK2,9,-2.0806,20,-0.9704,19,-0.9409,62,1.35576,34,-0.1155
ENSG00000141580,WDR45B,145,0.33693,155,0.51978,136,0.24123,98,-0.3579,96,-0.3905
ENSG00000141542,RAB40B,162,0.03838,251,0.88889,75,-1.1454,169,0.13923,112,-0.6660
ENSG00000141560,FN3KRP,28,-0.5083,39,-0.0317,13,-1.6252,47,0.38129,44,0.25283
ENSG00000141556,TBCD,28,-0.8121,32,-0.7061,22,-1.2260,70,0.84000,53,0.18854
ENSG00000101557,USP14,165,0.85608,88,-0.1873,81,-0.2971,138,0.76291,48,-1.2965
ENSG00000079134,THOC1,86,1.97870,28,0.01710,22,-0.3919,34,0.44439,4,-3.1156
ENSG00000176912,TYMSOS,40,0.22909,125,3.38170,6,-2.6124,5,-3.0514,11,-2.0277
ENSG00000132199,ENOSF1,67,1.74168,57,1.79059,16,-0.6211,7,-2.0183,8,-1.9115
ENSG00000176105,YES1,46,0.67777,54,1.12066,65,1.27547,3,-3.7390,26,-0.3330
ENSG00000101596,SMCHD1,136,1.41448,49,-0.3276,83,0.54294,64,0.17388,27,-1.3947
ENSG00000101577,LPIN2,31,-1.1297,29,-1.2932,76,0.28289,67,0.09043,91,0.79632
ENSG00000101608,MYL12A,11,-1.1859,37,0.86569,8,-1.6140,12,-1.1772,35,0.91020
ENSG00000118680,MYL12B,57,-1.3126,72,-1.0498,68,-1.0467,180,0.66487,175,0.60023
ENSG00000170579,DLGAP1,31,-2.8051,23,-3.3926,113,-0.8786,413,1.95711,185,-0.1439
ENSG00000263878,DLGAP1-AS4,0,-8.0587,8,-1.7527,9,-1.4868,47,1.65204,26,0.12488
ENSG00000263753,LINC00667,70,0.59141,59,0.33817,53,0.12988,49,0.03019,33,-0.7450
ENSG00000082397,EPB41L3,182,0.04076,200,0.22098,74,-1.3368,254,0.81018,118,-0.7721
ENSG00000173482,PTPRM,13,-1.6578,15,-1.4803,35,-0.1383,52,0.71571,48,0.50979
ENSG00000206418,RAB12,23,-0.8781,17,-1.4683,32,-0.3761,55,0.67969,51,0.48064
ENSG00000178127,NDUFV2,64,-1.2500,112,-0.4462,71,-1.0988,182,0.50314,179,0.47391
ENSG00000101745,ANKRD12,1779,1.52971,504,-0.6455,1808,1.56038,628,-0.3059,281,-1.7207
ENSG00000128791,TWSG1,31,0.39058,47,1.32342,4,-2.6437,21,-0.3006,17,-0.6682
ENSG00000017797,RALBP1,329,0.27883,162,-0.9139,669,1.51638,262,-0.1167,221,-0.4437
ENSG00000168461,RAB31,196,0.37350,131,-0.2994,306,1.13580,73,-1.3894,191,0.44522
ENSG00000101558,VAPA,150,-0.5960,232,0.10315,149,-0.6065,253,0.30951,222,0.03381
ENSG00000154856,APCDD1,66,0.05809,67,0.10484,43,-0.5986,18,-2.1285,111,1.37729
ENSG00000134265,NAPG,70,-0.7680,92,-0.3947,119,0.05274,158,0.70920,101,-0.2594
ENSG00000154864,PIEZO2,404,3.34316,146,1.32508,25,-1.6898,3,-5.1127,10,-3.3870
ENSG00000141404,GNAL,29,-1.5706,14,-2.7712,85,0.06905,175,2.06527,49,-0.9439
ENSG00000255112,CHMP1B,28,-0.8382,37,-0.4690,19,-1.4638,61,0.49458,61,0.47494
ENSG00000154889,MPPE1,26,0.28245,18,-0.3322,1,-4.5879,35,1.09241,17,-0.4950
ENSG00000141385,AFG3L2,88,0.01275,45,-1.1079,58,-0.6282,145,1.20948,67,-0.5172
ENSG00000134278,SPIRE1,133,0.03915,98,-0.4845,165,0.38760,167,0.55569,100,-0.5001
ENSG00000128789,PSMG2,24,-0.7823,58,0.73755,24,-0.7842,47,0.38151,30,-0.5517
ENSG00000175354,PTPN2,32,0.32242,19,-0.5406,27,0.09431,39,0.95352,15,-1.0471
ENSG00000085415,SEH1L,22,-1.1241,28,-0.8255,7,-2.7569,65,0.79414,59,0.54891
ENSG00000101639,CEP192,29,0.38711,28,0.39120,41,0.96817,17,-0.5196,16,-0.6246
ENSG00000168675,LDLRAD4,113,0.31038,187,1.41443,28,-1.8034,80,-0.2913,58,-0.8809
ENSG00000101654,RNMT,175,0.62968,73,-0.8257,148,0.35449,162,0.68441,78,-0.8005
ENSG00000175322,ZNF519,8,-1.5200,5,-2.3105,34,0.60790,43,1.43832,18,-0.5000
ENSG00000067900,ROCK1,522,1.77241,219,0.26444,422,1.36482,69,-1.7981,102,-1.1516
ENSG00000141446,ESCO1,115,1.73158,25,-0.8650,140,2.14347,24,-1.0607,15,-1.7929
ENSG00000167088,SNRPD1,44,-0.5614,54,-0.2847,46,-0.5070,65,0.05414,81,0.51154
ENSG00000101752,MIB1,98,0.22800,75,-0.2222,166,1.11830,81,-0.1171,66,-0.5143
ENSG00000134508,CABLES1,2,-4.4480,0,-5.8037,21,-0.9333,41,0.06840,83,1.96211
ENSG00000101782,RIOK3,136,1.26307,85,0.51884,47,-0.4848,60,-0.1249,36,-1.0646
ENSG00000141458,NPC1,104,0.88261,189,2.68808,20,-1.7201,7,-3.5158,29,-1.3466
ENSG00000141447,OSBPL1A,652,0.67320,499,0.25923,700,0.79407,434,0.00673,226,-1.2060
ENSG00000154059,IMPACT,37,0.29605,28,-0.1832,34,0.14417,22,-0.6331,39,0.47703
ENSG00000141380,SS18,49,0.76214,47,0.83202,15,-1.0919,16,-1.2017,33,0.18011
ENSG00000134504,KCTD1,9,-3.0507,16,-2.3475,61,-0.2290,131,1.55387,70,-0.0264
ENSG00000171885,AQP4,1385,0.95923,849,0.15565,330,-1.3263,78,-3.7904,1383,1.40762
ENSG00000170558,CDH2,77,-0.0317,38,-1.2016,84,0.10780,109,0.73970,73,-0.1411
ENSG00000118276,B4GALT6,4,-3.8742,4,-4.0394,41,-0.5119,104,1.48981,68,0.38611
ENSG00000153339,TRAPPC8,26,-0.1467,36,0.37158,53,0.98825,32,0.22576,14,-1.2808
ENSG00000141441,GAREM1,78,0.78372,57,0.31580,31,-0.6955,59,0.42144,28,-1.0323
ENSG00000101746,NOL4,19,-1.2846,3,-3.8180,70,0.74657,83,1.54281,33,-0.5492
ENSG00000134769,DTNA,378,0.30860,330,0.09927,341,0.13897,199,-0.8537,382,0.43655
ENSG00000166974,MAPRE2,295,-0.1385,345,0.12699,228,-0.5454,387,0.39422,282,-0.2655
ENSG00000186812,ZNF397,150,1.61588,63,0.12170,98,0.83745,48,-0.3907,23,-1.6505
ENSG00000186814,ZSCAN30,55,1.62818,25,0.28581,19,-0.1981,18,-0.3809,12,-1.0162
ENSG00000172466,ZNF24,250,1.11345,201,0.85743,244,1.06683,58,-1.4360,72,-1.0764
ENSG00000141429,GALNT1,94,0.73532,57,-0.0914,52,-0.2114,63,0.11553,50,-0.3687
ENSG00000141425,RPRD1A,50,-1.5895,101,-0.5959,94,-0.6460,181,0.52267,179,0.48604
ENSG00000141424,SLC39A6,131,1.10915,98,0.69977,62,-0.1376,38,-1.0487,57,-0.3280
ENSG00000134759,ELP2,39,-0.2834,43,-0.1232,35,-0.4250,59,0.50452,42,-0.1752
ENSG00000134775,FHOD3,10,-1.5644,8,-2.0271,47,0.78410,38,0.60615,34,0.33302
ENSG00000134779,TPGS2,45,-0.9192,71,-0.2291,28,-1.6143,108,0.62116,91,0.24224
ENSG00000101489,CELF4,84,-2.7561,58,-3.4505,1143,1.33428,775,0.90780,516,-0.0212
ENSG00000078142,PIK3C3,102,0.39928,48,-0.8497,136,0.89560,95,0.39163,58,-0.6105
ENSG00000132872,SYT4,10,-4.2824,8,-4.7034,78,-1.2837,368,1.89099,196,0.18332
ENSG00000152217,SETBP1,49,0.52852,9,-2.2090,83,1.45370,35,-0.0137,33,-0.1456
ENSG00000141469,SLC14A1,154,1.90362,55,0.09011,28,-0.9667,6,-3.5276,71,0.67668
ENSG00000152223,EPG5,50,0.88420,16,-0.9822,21,-0.5101,47,1.10794,16,-1.1175
ENSG00000152234,ATP5F1A,111,-1.9005,166,-1.4061,145,-1.4973,561,0.85959,525,0.69475
ENSG00000152242,C18orf25,14,-0.9583,15,-0.9853,29,0.14621,36,0.64476,29,0.15523
ENSG00000141622,RNF165,10,-1.1892,1,-4.6001,23,0.05571,41,1.47351,22,-0.0248
ENSG00000101638,ST8SIA5,3,-3.7676,1,-4.9127,35,-0.1327,79,1.96479,33,-0.2436
ENSG00000078043,PIAS2,107,0.47682,46,-0.9187,85,0.09836,109,0.69043,62,-0.4874
ENSG00000167220,HDHD2,69,-0.0449,83,0.28781,51,-0.5181,57,-0.4200,84,0.35675
ENSG00000134049,IER3IP1,21,-0.7479,38,0.20968,18,-0.9619,43,0.54721,31,-0.1788
ENSG00000175387,SMAD2,123,0.74362,83,0.11463,87,0.17776,78,0.00196,57,-0.6188
ENSG00000134030,CTIF,35,-0.9354,21,-1.7706,45,-0.5517,94,0.89023,77,0.41525
ENSG00000141627,DYM,41,-0.1012,46,0.08891,37,-0.2909,53,0.39400,37,-0.3428
ENSG00000177576,C18orf32,238,-0.2157,436,0.90577,273,0.00108,177,-0.8268,272,-0.0066
ENSG00000265681,RPL17,697,-0.4353,1180,0.46904,1193,0.42726,655,-0.6547,988,0.15494
ENSG00000167315,ACAA2,58,0.58254,56,0.57632,5,-3.0044,11,-2.2724,67,1.16856
ENSG00000141644,MBD1,20,-0.8936,30,-0.2608,14,-1.3900,54,0.96948,32,-0.1835
ENSG00000141639,MAPK4,20,-1.4456,15,-2.0018,63,0.33343,47,-0.1441,85,1.22127
ENSG00000134042,MRO,57,0.28003,61,0.43540,48,-0.0040,20,-1.5329,64,0.63575
ENSG00000082212,ME2,49,0.06707,49,0.08936,75,0.77351,50,0.14056,32,-0.7314
ENSG00000141646,SMAD4,29,-0.3053,39,0.17221,12,-1.5610,38,0.16778,40,0.24259
ENSG00000134046,MBD2,45,0.45224,25,-0.5336,45,0.46052,34,0.03510,32,-0.1186
ENSG00000101751,POLI,30,0.37395,30,0.42344,6,-1.9999,28,0.34706,19,-0.4153
ENSG00000041353,RAB27B,1,-4.2128,1,-4.4047,29,-0.1694,54,1.22919,42,0.58483
ENSG00000196628,TCF4,746,0.71537,305,-0.7888,946,1.13127,492,0.03899,351,-0.6217
ENSG00000091164,TXNL1,67,-0.6783,71,-0.6484,106,0.03563,130,0.49028,111,0.13152
ENSG00000091157,WDR7,44,-0.8204,32,-1.3993,57,-0.4278,116,1.02061,78,0.08722
ENSG00000177511,ST8SIA3,15,-3.2911,7,-4.5815,86,-0.7047,317,2.44606,97,-0.6507
ENSG00000066926,FECH,32,0.18165,42,0.72606,21,-0.5045,33,0.31822,16,-1.0181
ENSG00000134440,NARS,176,-0.3937,139,-0.8255,392,0.92154,323,0.81593,146,-0.8277
ENSG00000049759,NEDD4L,29,-2.1594,38,-1.8588,146,0.30844,196,1.15503,121,0.01349
ENSG00000074657,ZNF532,114,1.31656,59,0.20676,62,0.27890,48,-0.1744,29,-1.1138
ENSG00000166562,SEC11C,180,0.28474,230,0.81291,61,-1.3982,117,-0.4932,152,0.01210
ENSG00000074695,LMAN1,122,1.34606,78,0.65448,55,-0.0081,37,-0.7635,36,-0.8111
ENSG00000101542,CDH20,73,1.34905,22,-0.6906,28,-0.2587,12,-1.7982,50,0.93636
ENSG00000197563,PIGN,31,0.73470,32,0.95702,22,0.18955,20,-0.0048,7,-1.8620
ENSG00000134444,RELCH,24,-0.5970,18,-1.1509,51,0.55913,64,1.38414,19,-1.1517
ENSG00000141664,ZCCHC2,43,1.15348,16,-0.5145,26,0.28664,20,-0.1783,18,-0.2954
ENSG00000081913,PHLPP1,196,1.01796,192,1.17645,40,-1.5090,53,-1.2800,95,-0.2293
