Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000141562,NARF,62,0.63428,50,-0.2410,29,-1.0266
ENSG00000141568,FOXK2,42,0.55731,30,-0.4544,28,-0.5772
ENSG00000141580,WDR45B,80,-0.7792,121,0.47601,155,0.87944
ENSG00000141542,RAB40B,129,-0.3078,100,-0.4453,218,0.79019
ENSG00000141560,FN3KRP,36,0.56467,13,-1.4355,36,0.06060
ENSG00000141556,TBCD,55,1.11808,25,-1.0365,25,-1.0546
ENSG00000101557,USP14,127,0.56188,67,-0.8989,105,-0.2107
ENSG00000079134,THOC1,23,-0.8127,27,0.05065,55,1.21155
ENSG00000079101,CLUL1,13,0.64990,9,-0.3669,7,-0.8757
ENSG00000176105,YES1,9,-2.3216,32,1.26244,58,2.37797
ENSG00000141433,ADCYAP1,40,3.11077,4,-3.0570,4,-2.9256
ENSG00000101596,SMCHD1,52,-0.6715,69,0.30311,97,0.84947
ENSG00000101577,LPIN2,62,-0.3821,98,0.66213,63,-0.0446
ENSG00000101608,MYL12A,16,-1.1542,59,1.91035,12,-0.6904
ENSG00000118680,MYL12B,188,1.15358,96,-0.8851,73,-1.3013
ENSG00000170579,DLGAP1,313,2.08659,71,-2.0321,76,-1.9347
ENSG00000263878,DLGAP1-AS4,46,3.02536,8,-2.2493,2,-4.1163
ENSG00000263753,LINC00667,60,-0.1790,51,-0.2849,85,0.51813
ENSG00000082397,EPB41L3,202,0.38945,82,-1.3028,226,0.23947
ENSG00000206432,TMEM200C,17,0.67995,13,-0.3312,8,-0.9960
ENSG00000173482,PTPRM,51,0.66781,39,-0.2904,24,-1.0297
ENSG00000206418,RAB12,63,1.06573,28,-1.0759,31,-0.9191
ENSG00000168502,MTCL1,34,2.07939,2,-3.5924,13,-1.2142
ENSG00000178127,NDUFV2,166,1.45777,60,-1.3703,60,-1.3734
ENSG00000101745,ANKRD12,716,-0.4255,654,-0.2292,1270,0.83773
ENSG00000128791,TWSG1,16,-0.8727,32,0.91336,26,0.61024
ENSG00000017797,RALBP1,258,-0.1151,252,-0.0579,307,0.25270
ENSG00000154845,PPP4R1,18,-0.2834,16,-0.2041,27,0.62046
ENSG00000168461,RAB31,77,-1.7861,371,2.12779,162,0.63713
ENSG00000101558,VAPA,232,0.54675,133,-0.7814,185,-0.2681
ENSG00000154856,APCDD1,17,-2.7364,192,3.36871,34,0.06882
ENSG00000134265,NAPG,166,0.86486,90,-0.8192,92,-0.7898
ENSG00000154864,PIEZO2,10,-3.8856,26,-0.4417,294,4.57679
ENSG00000141404,GNAL,85,0.67317,82,0.04933,24,-1.7987
ENSG00000255112,CHMP1B,66,0.32284,59,-0.1336,47,-0.4764
ENSG00000154889,MPPE1,20,0.41375,10,-0.9214,20,0.02626
ENSG00000141385,AFG3L2,95,0.42917,61,-0.6169,80,-0.1993
ENSG00000134278,SPIRE1,132,0.27871,126,-0.0274,91,-0.5194
ENSG00000128789,PSMG2,40,0.60892,25,-0.6559,28,-0.4751
ENSG00000175354,PTPN2,30,0.03730,33,0.10757,27,-0.1881
ENSG00000085415,SEH1L,71,1.25473,26,-1.3884,34,-0.9897
ENSG00000101639,CEP192,21,-0.6059,24,0.08077,40,0.90710
ENSG00000168675,LDLRAD4,58,-0.5442,41,-0.6230,127,1.17244
ENSG00000177150,FAM210A,24,0.25884,16,-0.5951,25,0.05788
ENSG00000101654,RNMT,154,0.44126,96,-0.6547,130,-0.1902
ENSG00000175322,ZNF519,40,1.73224,9,-1.9638,14,-1.3687
ENSG00000067900,ROCK1,93,-1.9694,323,1.39643,412,1.84438
ENSG00000141446,ESCO1,43,-0.4342,49,0.11860,67,0.62434
ENSG00000167088,SNRPD1,75,0.26013,83,0.21290,41,-0.8573
ENSG00000101752,MIB1,73,-0.5312,110,0.53413,102,0.41191
ENSG00000101773,RBBP8,22,-0.3591,21,-0.1127,35,0.67312
ENSG00000134508,CABLES1,36,1.74918,18,-0.8778,3,-3.3209
ENSG00000101782,RIOK3,71,-0.3659,61,-0.3042,122,0.79629
ENSG00000141452,RMC1,15,0.58085,8,-0.7451,11,-0.3519
ENSG00000141458,NPC1,14,-2.5851,40,0.73188,128,2.95996
ENSG00000154065,ANKRD29,26,0.30790,34,0.45997,8,-1.6610
ENSG00000168234,TTC39C,16,2.24431,3,-2.3580,4,-1.9442
ENSG00000141447,OSBPL1A,399,-0.0943,268,-0.6309,584,0.59171
ENSG00000154059,IMPACT,23,-1.0237,56,1.14834,40,0.60354
ENSG00000198795,ZNF521,11,-0.6496,16,0.50672,18,0.64457
ENSG00000141380,SS18,16,-1.5787,54,1.49997,45,1.16637
ENSG00000141384,TAF4B,22,1.91812,4,-2.3310,7,-1.4357
ENSG00000134504,KCTD1,111,1.80028,37,-1.4567,26,-1.9983
ENSG00000171885,AQP4,66,-4.5875,2693,4.68866,487,0.67625
ENSG00000170558,CDH2,84,0.04693,62,-0.4754,101,0.30268
ENSG00000118276,B4GALT6,82,2.12461,14,-2.4218,23,-1.7027
ENSG00000153339,TRAPPC8,33,0.35471,27,-0.2435,24,-0.4123
ENSG00000134758,RNF138,11,-0.9711,21,0.85389,21,0.84688
ENSG00000141441,GAREM1,35,-0.5415,34,-0.1655,69,0.96251
ENSG00000141431,ASXL3,22,0.73716,6,-1.8847,20,-0.0043
ENSG00000101746,NOL4,63,1.45247,26,-1.1833,20,-1.5748
ENSG00000134769,DTNA,181,-1.1798,611,1.73127,210,-0.0649
ENSG00000166974,MAPRE2,355,0.59953,177,-0.9745,291,-0.2203
ENSG00000186812,ZNF397,47,-1.5414,58,-0.1129,217,2.17053
ENSG00000186814,ZSCAN30,13,-1.8155,22,0.21176,73,2.35794
ENSG00000172466,ZNF24,60,-1.6258,143,0.90489,232,1.76630
ENSG00000141429,GALNT1,52,0.13902,49,-0.0809,46,-0.1741
ENSG00000141428,C18orf21,13,2.14163,0,-4.6776,5,-1.1323
ENSG00000141425,RPRD1A,186,1.04031,85,-1.0541,95,-0.8925
ENSG00000141424,SLC39A6,48,-0.5984,59,0.20442,86,0.81181
ENSG00000134759,ELP2,54,-0.1405,59,0.09388,61,0.15979
ENSG00000134775,FHOD3,33,1.73070,11,-1.5047,9,-1.7796
ENSG00000134779,TPGS2,105,1.04573,54,-0.8810,47,-1.0780
ENSG00000101489,CELF4,697,1.06534,362,-0.8694,304,-1.1317
ENSG00000078142,PIK3C3,74,0.29763,46,-0.6740,74,0.05038
ENSG00000152214,RIT2,21,1.72051,5,-1.9772,8,-1.3407
ENSG00000132872,SYT4,354,2.17680,74,-2.1564,82,-1.9898
ENSG00000152217,SETBP1,40,0.16942,34,-0.2160,37,-0.0957
ENSG00000141469,SLC14A1,7,-4.3741,254,4.20466,72,1.26575
ENSG00000152223,EPG5,25,-0.1601,20,-0.3608,36,0.53717
ENSG00000152234,ATP5F1A,518,1.61583,214,-1.1716,124,-1.9837
ENSG00000152242,C18orf25,45,1.63094,18,-1.2190,11,-1.9444
ENSG00000141622,RNF165,37,0.89645,13,-1.4439,26,-0.3945
ENSG00000101638,ST8SIA5,72,2.21243,16,-2.0325,14,-2.1826
ENSG00000078043,PIAS2,83,0.16765,57,-0.5556,90,0.17186
ENSG00000167216,KATNAL2,15,-1.0857,25,0.55764,38,1.27156
ENSG00000167220,HDHD2,80,0.04010,90,0.19239,66,-0.3005
ENSG00000134049,IER3IP1,39,0.91952,21,-0.7780,19,-0.9386
ENSG00000175387,SMAD2,70,-0.1012,82,0.22681,68,-0.0545
ENSG00000134030,CTIF,63,0.28691,55,-0.1603,48,-0.3724
ENSG00000101665,SMAD7,18,0.12232,14,-0.3969,20,0.13279
ENSG00000141627,DYM,36,-0.0942,26,-0.5028,51,0.52459
ENSG00000177576,C18orf32,197,-0.2138,241,0.27808,216,0.10382
ENSG00000265681,RPL17,783,-0.1879,1041,0.41778,743,-0.1185
ENSG00000167315,ACAA2,15,-2.1071,94,2.49824,34,0.63225
ENSG00000141644,MBD1,43,0.78733,27,-0.6397,23,-0.8278
ENSG00000154832,CXXC1,16,-0.5149,33,1.05738,13,-0.4310
ENSG00000141639,MAPK4,42,0.06110,68,0.77031,13,-1.7327
ENSG00000134042,MRO,16,-1.9648,107,2.60258,24,-0.0119
ENSG00000082212,ME2,48,0.06135,40,-0.2641,52,0.12984
ENSG00000141646,SMAD4,30,-0.6143,43,0.44258,48,0.64468
ENSG00000176624,MEX3C,15,0.13948,16,0.06188,12,-0.3402
ENSG00000187323,DCC,18,1.48184,0,-4.1732,12,-0.4645
ENSG00000134046,MBD2,32,-0.2772,49,0.61726,29,-0.2134
ENSG00000101751,POLI,17,-0.2079,9,-0.9398,30,0.86916
ENSG00000041353,RAB27B,56,1.82888,19,-1.3944,11,-2.1648
ENSG00000166510,CCDC68,16,2.17628,7,-1.0693,0,-6.7366
ENSG00000196628,TCF4,420,-0.2844,485,0.17078,538,0.33759
ENSG00000091164,TXNL1,155,0.80395,87,-0.7738,90,-0.7201
ENSG00000091157,WDR7,113,1.10299,32,-1.7561,73,-0.5367
ENSG00000177511,ST8SIA3,181,2.31908,43,-1.9449,29,-2.5326
ENSG00000066926,FECH,21,-0.1485,11,-0.9408,35,0.79508
ENSG00000134440,NARS,307,0.65184,204,-0.5319,186,-0.6780
ENSG00000049759,NEDD4L,146,1.53728,47,-1.5534,53,-1.3504
ENSG00000074657,ZNF532,38,-1.3707,80,0.82302,117,1.48054
ENSG00000166562,SEC11C,125,-0.6327,267,1.09103,122,-0.1764
ENSG00000074695,LMAN1,37,-1.3198,76,0.79933,109,1.42691
ENSG00000101542,CDH20,10,-2.4129,56,1.99469,53,1.87309
ENSG00000197563,PIGN,14,-0.9324,9,-0.7572,43,1.67695
ENSG00000134444,RELCH,53,0.93642,21,-1.2727,34,-0.5527
ENSG00000141664,ZCCHC2,27,-0.7118,28,-0.1063,60,1.16039
ENSG00000081913,PHLPP1,32,-2.2866,115,1.27048,201,2.33212
ENSG00000171791,BCL2,20,-0.6902,29,0.44133,35,0.76855
ENSG00000119537,KDSR,49,-1.1467,98,0.80323,121,1.17178
ENSG00000119541,VPS4B,61,-0.6938,90,0.45146,109,0.76566
ENSG00000081138,CDH7,17,4.21332,0,-6.0571,1,-3.2751
ENSG00000171451,DSEL,29,-1.6258,39,0.01560,140,2.21985
ENSG00000166479,TMX3,66,0.89771,33,-0.9366,37,-0.7406
ENSG00000150636,CCDC102B,16,-1.2159,22,0.24263,51,1.63432
ENSG00000206052,DOK6,156,0.31148,216,0.56828,36,-2.1545
ENSG00000170677,SOCS6,15,-0.6407,17,0.01859,31,0.99491
ENSG00000141668,CBLN2,84,2.75829,12,-2.7029,13,-2.5834
ENSG00000166342,NETO1,45,1.91805,10,-2.0760,14,-1.5979
ENSG00000263958,AC091138.1,23,2.00199,5,-2.1171,6,-1.7102
ENSG00000075336,TIMM21,41,0.44903,39,-0.0063,21,-0.9551
ENSG00000166347,CYB5A,20,-0.4986,37,0.86948,20,-0.1060
ENSG00000133313,CNDP2,106,-0.4870,150,0.45049,147,0.41999
ENSG00000150656,CNDP1,37,-2.8238,76,0.02540,454,3.46766
ENSG00000215421,ZNF407,22,0.26367,11,-1.0557,26,0.30394
ENSG00000180011,ZADH2,63,0.59823,51,-0.2382,32,-0.9433
ENSG00000179981,TSHZ1,47,-0.3338,64,0.41360,55,0.17899
ENSG00000130856,ZNF236,34,-0.2476,34,-0.0369,47,0.45042
ENSG00000197971,MBP,2228,-2.6482,3286,-0.3771,24659,3.40686
ENSG00000166377,ATP9B,19,-0.6267,25,0.29417,34,0.78782
ENSG00000122490,SLC66A2,68,1.21377,29,-1.1666,30,-1.1082
ENSG00000226742,HSBP1L1,12,-0.4579,26,1.16400,7,-0.9058
ENSG00000141759,TXNL4A,156,0.73832,95,-0.6587,92,-0.7112
ENSG00000101544,ADNP2,24,-0.4659,33,0.42426,33,0.40923
ENSG00000183186,C2CD4C,17,0.90418,14,-0.1697,4,-2.0299
ENSG00000129946,SHC2,41,0.17856,40,0.01484,31,-0.3621
ENSG00000141933,TPGS1,42,0.22899,59,0.55408,14,-1.6573
ENSG00000099804,CDC34,50,1.08170,28,-0.7177,18,-1.3709
ENSG00000172270,BSG,242,0.28387,244,0.06057,153,-0.6573
ENSG00000099822,HCN2,56,-0.3165,93,0.76219,46,-0.3678
ENSG00000099821,POLRMT,32,-0.0069,29,-0.1734,36,0.16914
ENSG00000070423,RNF126,33,0.78272,8,-1.9485,30,-0.0420
ENSG00000099864,PALM,138,-0.5725,319,1.25351,91,-0.7550
ENSG00000011304,PTBP1,14,-1.1321,42,1.53648,19,0.22567
ENSG00000129951,PLPPR3,36,0.66891,29,-0.2744,17,-1.0582
ENSG00000175221,MED16,33,0.56939,21,-0.6137,23,-0.4427
ENSG00000198858,R3HDM4,31,0.56464,20,-0.5430,21,-0.5002
ENSG00000065268,WDR18,28,0.13113,35,0.35459,17,-0.7797
ENSG00000182087,TMEM259,43,-0.0831,37,-0.2643,54,0.35962
ENSG00000099817,POLR2E,114,0.62804,102,-0.0742,45,-1.3214
ENSG00000167468,GPX4,478,1.05399,291,-0.6262,169,-1.4481
ENSG00000118046,STK11,41,0.11167,48,0.29553,27,-0.6209
ENSG00000099625,CBARP,29,1.06043,22,-0.2258,4,-2.5414
ENSG00000099624,ATP5F1D,323,1.01867,195,-0.6449,123,-1.3298
ENSG00000167470,MIDN,40,-0.7062,72,0.78741,58,0.44910
ENSG00000099622,CIRBP,247,-0.2726,296,0.22812,302,0.26297
ENSG00000228300,FAM174C,25,1.30331,13,-0.8445,7,-1.7242
ENSG00000160953,PWWP3A,108,-0.1658,123,0.17614,119,0.12329
ENSG00000115286,NDUFS7,118,0.22602,119,0.05040,83,-0.5105
ENSG00000130005,GAMT,50,-0.8362,57,0.01738,122,1.26071
ENSG00000071626,DAZAP1,43,-0.0076,28,-0.6775,59,0.49576
ENSG00000115268,RPS15,698,-0.2765,1046,0.59450,644,-0.1794
ENSG00000115266,APC2,63,-0.2044,93,0.58973,51,-0.3415
ENSG00000119559,C19orf25,29,0.44101,19,-0.5758,24,-0.2520
ENSG00000071655,MBD3,42,-0.8979,115,1.43873,43,-0.1903
ENSG00000127540,UQCR11,506,0.75326,363,-0.4091,238,-1.0524
ENSG00000079313,REXO1,24,0.05473,34,0.55034,12,-0.9828
ENSG00000129911,KLF16,25,-0.4077,45,0.85375,22,-0.3042
ENSG00000129968,ABHD17A,151,-0.4052,268,0.83731,133,-0.2796
ENSG00000227500,SCAMP4,12,-1.3783,28,0.93811,37,1.40223
ENSG00000133275,CSNK1G2,45,0.34757,50,0.21660,21,-1.1147
ENSG00000133243,BTBD2,76,0.11272,79,0.08593,61,-0.3150
ENSG00000099875,MKNK2,19,-0.6469,39,0.99922,21,0.02574
ENSG00000065000,AP3D1,159,0.38136,102,-0.6174,141,-0.1206
ENSG00000104886,PLEKHJ1,43,0.57399,37,-0.1230,20,-1.0740
ENSG00000104904,OAZ1,745,1.29303,397,-0.8100,211,-1.7586
ENSG00000130332,LSM7,72,0.44864,70,0.02003,36,-1.0022
ENSG00000005206,SPPL2B,10,-1.4388,36,1.59324,22,0.79606
ENSG00000099800,TIMM13,75,-0.0265,82,0.13578,71,-0.0953
ENSG00000099860,GADD45B,12,-0.5927,29,1.27325,8,-0.7410
ENSG00000176533,GNG7,85,-0.3832,137,0.68460,85,-0.0758
ENSG00000176490,DIRAS1,150,2.20247,36,-1.9201,28,-2.2950
ENSG00000141873,SLC39A3,31,1.34513,14,-1.0453,10,-1.5169
ENSG00000104969,SGTA,54,-0.0738,39,-0.5173,75,0.50372
ENSG00000172009,THOP1,46,0.52100,28,-0.6406,35,-0.3349
ENSG00000172006,ZNF554,14,0.63704,16,0.29562,2,-2.7244
ENSG00000065717,TLE2,12,0.49074,11,-0.0508,6,-0.9847
ENSG00000104964,TLE5,748,0.55022,737,0.06136,285,-1.3898
ENSG00000088256,GNA11,61,-0.4928,117,0.94864,55,-0.2642
ENSG00000125912,NCLN,27,0.61690,22,-0.2788,14,-0.9260
ENSG00000161082,CELF5,158,0.84145,77,-0.9896,100,-0.5987
ENSG00000141905,NFIC,198,-0.8774,409,0.96913,319,0.55215
ENSG00000129932,DOHH,23,-0.6575,17,-0.5944,57,1.30127
ENSG00000105325,FZR1,32,0.09453,30,-0.0724,30,-0.1000
ENSG00000161091,MFSD12,40,0.26165,29,-0.4396,38,-0.0610
ENSG00000186111,PIP5K1C,93,1.10573,55,-0.6690,31,-1.5092
ENSG00000183617,MRPL54,52,0.41336,53,0.11588,24,-1.0925
ENSG00000007264,MATK,67,0.79051,60,-0.0565,17,-1.9328
ENSG00000105278,ZFR2,17,0.93169,7,-1.1549,10,-0.6248
ENSG00000167654,ATCAY,260,1.21498,100,-1.3109,124,-0.9828
ENSG00000167657,DAPK3,33,0.83303,16,-0.9755,21,-0.5955
ENSG00000167658,EEF2,662,-0.1009,1086,0.77958,335,-1.0656
ENSG00000105229,PIAS4,21,-0.7725,20,-0.2767,53,1.31874
ENSG00000178951,ZBTB7A,354,-0.1883,430,0.27221,377,0.06195
ENSG00000126934,MAP2K2,157,0.83481,92,-0.7053,84,-0.8499
ENSG00000089847,ANKRD24,33,1.65208,9,-1.6657,11,-1.4606
ENSG00000105248,YJU2,11,-0.5113,21,0.87507,11,-0.0853
ENSG00000105251,SHD,13,1.43299,7,-0.6933,2,-2.5075
ENSG00000105255,FSD1,58,2.29051,14,-1.8794,9,-2.5618
ENSG00000008382,MPND,36,1.21531,19,-0.7746,11,-1.6137
ENSG00000141985,SH3GL1,44,0.25345,39,-0.1241,34,-0.3476
ENSG00000167670,CHAF1A,17,0.36312,10,-0.7882,17,0.02303
ENSG00000167671,UBXN6,121,1.01433,70,-0.6918,49,-1.2500
ENSG00000167674,HDGFL2,37,0.14699,38,0.08276,28,-0.3829
ENSG00000167680,SEMA6B,58,0.76818,40,-0.4588,28,-1.0148
ENSG00000185361,TNFAIP8L1,30,1.05675,9,-1.6537,19,-0.5197
ENSG00000074842,MYDGF,37,0.91053,18,-0.9369,20,-0.7634
ENSG00000142002,DPP9,20,-0.8079,39,0.89476,31,0.51181
ENSG00000176840,MIR7-3HG,20,3.19991,3,-2.3699,0,-4.4937
ENSG00000141965,FEM1A,21,-0.0072,14,-0.6642,29,0.48837
ENSG00000105355,PLIN3,8,-2.9540,53,1.81320,80,2.66488
ENSG00000127663,KDM4B,25,-0.0934,24,-0.1018,30,0.25325
ENSG00000130254,SAFB2,68,-1.1003,137,0.85419,154,1.05599
ENSG00000160633,SAFB,90,0.03422,69,-0.4036,107,0.27492
ENSG00000130255,RPL36,800,-0.2204,1198,0.60536,665,-0.3292
ENSG00000174917,MICOS13,186,0.86892,133,-0.3958,70,-1.3658
ENSG00000167733,HSD11B1L,97,1.06861,69,-0.3816,23,-2.0263
ENSG00000196365,LONP1,61,0.74384,47,-0.3227,27,-1.1663
ENSG00000174886,NDUFA11,247,0.80281,180,-0.3756,103,-1.2274
ENSG00000031823,RANBP3,31,-0.2826,42,0.39892,35,0.09753
ENSG00000130382,MLLT1,77,-0.3533,136,0.83776,62,-0.4172
ENSG00000125656,CLPP,35,-0.3062,55,0.65786,32,-0.2107
ENSG00000125652,ALKBH7,52,-0.2572,82,0.66897,43,-0.3487
ENSG00000125651,GTF2F1,78,0.25310,64,-0.2616,66,-0.2025
ENSG00000088247,KHSRP,57,-0.7605,72,0.19707,121,1.05302
ENSG00000125648,SLC25A23,261,-0.4874,567,1.16769,165,-0.8070
ENSG00000104833,TUBB4A,431,-0.0764,211,-1.1095,698,0.76393
ENSG00000125730,C3,17,-2.3201,88,1.90245,86,1.84384
ENSG00000125734,GPR108,21,0.08088,21,-0.0340,20,-0.1143
ENSG00000171105,INSR,60,-0.8362,76,0.16445,141,1.17855
ENSG00000104880,ARHGEF18,19,0.13777,17,-0.1193,17,-0.1322
ENSG00000198816,ZNF358,85,-0.6805,203,1.26488,72,-0.4244
ENSG00000090674,MCOLN1,29,1.63408,8,-1.7388,10,-1.3681
ENSG00000032444,PNPLA6,52,0.36992,40,-0.3427,40,-0.3371
ENSG00000076826,CAMSAP3,28,1.20326,13,-1.0140,11,-1.2489
ENSG00000076924,XAB2,19,-0.2789,22,0.14338,25,0.35305
ENSG00000229833,PET100,163,0.99616,112,-0.4417,51,-1.6371
ENSG00000181029,TRAPPC5,166,0.81020,120,-0.3860,69,-1.2286
ENSG00000142459,EVI5L,38,-0.4310,48,0.25680,56,0.50687
ENSG00000183248,PRR36,62,1.84728,19,-1.5680,15,-1.9551
ENSG00000076984,MAP2K7,20,-0.5347,16,-0.4620,43,1.09628
ENSG00000260001,TGFBR3L,65,2.72151,8,-2.7483,10,-2.4756
ENSG00000104976,SNAPC2,12,-0.2038,19,0.71363,8,-0.5758
ENSG00000178531,CTXN1,286,0.68496,259,-0.0528,96,-1.5524
ENSG00000104980,TIMM44,35,0.07382,28,-0.3379,39,0.16650
ENSG00000066044,ELAVL1,53,0.29050,44,-0.2398,42,-0.2932
ENSG00000090661,CERS4,22,-0.6268,21,-0.2241,48,1.10703
ENSG00000167775,CD320,25,-0.1017,37,0.61722,16,-0.6625
ENSG00000267855,NDUFA7,80,0.78151,66,-0.1795,26,-1.5594
ENSG00000233927,RPS28,810,-0.1695,1190,0.58414,632,-0.4182
ENSG00000185236,RAB11B,67,-0.4276,72,0.02627,109,0.68155
ENSG00000099785,MARCH2,54,0.87518,28,-0.8740,30,-0.7566
ENSG00000099783,HNRNPM,196,-0.7792,281,0.39429,393,0.94337
ENSG00000133250,ZNF414,14,-0.1043,17,0.24429,14,-0.0692
ENSG00000130803,ZNF317,14,-0.0149,12,-0.1562,15,0.16829
ENSG00000130818,ZNF426,18,-0.0337,17,-0.1234,20,0.17213
ENSG00000197961,ZNF121,18,-0.1636,15,-0.3266,25,0.52145
ENSG00000171466,ZNF562,23,-0.2237,30,0.40513,23,-0.0276
ENSG00000198258,UBL5,307,0.84375,243,-0.2458,99,-1.6029
ENSG00000127445,PIN1,304,1.72012,104,-1.4396,80,-1.8376
ENSG00000105088,OLFM2,37,0.10436,60,0.77328,10,-1.9896
ENSG00000080573,COL5A3,29,-1.5208,157,2.47832,13,-1.6375
ENSG00000130813,SHFL,38,0.58121,29,-0.3501,22,-0.7480
ENSG00000130810,PPAN,15,0.47119,8,-0.9284,14,-0.0544
ENSG00000130811,EIF3G,61,-0.5398,109,0.80969,69,0.08267
ENSG00000130816,DNMT1,59,-0.9147,85,0.35732,138,1.16678
ENSG00000105364,MRPL4,57,0.82442,38,-0.5103,26,-1.0706
ENSG00000105376,ICAM5,55,2.02654,18,-1.4778,8,-2.5597
ENSG00000267673,FDX2,83,1.62988,29,-1.4299,24,-1.6547
ENSG00000105397,TYK2,12,-0.9055,27,1.13083,17,0.39118
ENSG00000105401,CDC37,143,1.51923,50,-1.4151,49,-1.4474
ENSG00000065989,PDE4A,77,1.45984,24,-1.6133,32,-1.1664
ENSG00000079999,KEAP1,42,-0.4994,62,0.52933,56,0.35912
ENSG00000130734,ATG4D,15,0.51218,7,-1.0208,14,-0.0621
ENSG00000129347,KRI1,14,-1.1716,24,0.55519,39,1.39330
ENSG00000129355,CDKN2D,166,0.85039,123,-0.3458,61,-1.4092
ENSG00000129353,SLC44A2,28,-1.7389,104,1.66650,82,1.23612
ENSG00000267100,ILF3-DT,46,-0.8498,66,0.36476,101,1.06880
ENSG00000129351,ILF3,103,-0.3278,132,0.33572,126,0.25289
ENSG00000213339,QTRT1,25,0.43081,24,0.02648,12,-0.9665
ENSG00000079805,DNM2,16,-2.0163,53,1.27739,78,1.99998
ENSG00000142453,CARM1,54,0.75018,41,-0.3029,23,-1.2170
ENSG00000130733,YIPF2,16,0.64126,5,-1.6312,16,0.03391
ENSG00000127616,SMARCA4,141,0.10936,136,-0.0386,126,-0.1631
ENSG00000105514,RAB3D,14,-0.2310,17,0.18033,17,0.23619
ENSG00000105518,TMEM205,86,0.23442,84,0.01031,61,-0.4742
ENSG00000105520,PLPPR2,72,0.25310,69,-0.0174,51,-0.4775
ENSG00000130175,PRKCSH,48,-1.3017,97,0.77319,141,1.42086
ENSG00000196361,ELAVL3,290,-0.6927,360,0.18769,578,0.96230
ENSG00000130159,ECSIT,49,1.50576,19,-1.2304,14,-1.6320
ENSG00000130165,ELOF1,33,0.13223,39,0.27082,21,-0.6300
ENSG00000197044,ZNF441,19,0.24545,16,-0.2616,17,-0.1887
ENSG00000173875,ZNF791,47,-0.2881,52,0.11839,62,0.39022
ENSG00000105583,WDR83OS,81,0.41767,57,-0.4714,64,-0.3015
ENSG00000095059,DHPS,51,1.02025,15,-1.6860,35,-0.4528
ENSG00000105576,TNPO2,112,-0.1337,175,0.69146,71,-0.7309
ENSG00000123144,TRIR,135,0.41934,83,-0.6806,118,-0.1357
ENSG00000198356,GET3,71,0.70399,54,-0.3095,32,-1.0881
ENSG00000095066,HOOK2,14,0.46842,13,-0.0474,7,-0.9333
ENSG00000171223,JUNB,44,-1.0665,149,1.76999,36,-0.5475
ENSG00000167815,PRDX2,344,0.97794,244,-0.4006,105,-1.6711
ENSG00000105613,MAST1,63,1.92497,19,-1.5813,13,-2.1153
ENSG00000105612,DNASE2,14,0.14366,16,0.22589,10,-0.5837
ENSG00000179115,FARSA,86,1.54629,34,-1.2246,24,-1.7315
ENSG00000179218,CALR,157,-0.6511,267,0.71518,225,0.43054
ENSG00000179262,RAD23A,169,0.27065,146,-0.1869,135,-0.3114
ENSG00000179271,GADD45GIP1,156,0.73774,127,-0.2167,60,-1.3454
ENSG00000008441,NFIX,168,-1.4910,351,0.75925,597,1.68769
ENSG00000104907,TRMT1,18,0.10508,8,-1.1078,24,0.53402
ENSG00000160877,NACC1,34,-0.2405,56,0.75354,24,-0.5560
ENSG00000104915,STX10,17,0.10135,19,0.22711,12,-0.4857
ENSG00000160888,IER2,16,-1.0734,58,1.83924,12,-0.7651
ENSG00000141837,CACNA1A,173,1.32831,51,-1.6835,86,-0.9067
ENSG00000104957,CCDC130,13,-0.4967,18,0.40766,19,0.47925
ENSG00000037757,MRI1,15,-1.2147,37,1.12198,34,0.97786
ENSG00000104979,C19orf53,94,0.32223,92,0.01336,59,-0.6752
ENSG00000187556,NANOS3,24,0.88683,12,-0.8988,14,-0.7549
ENSG00000132024,CC2D1A,24,0.27798,16,-0.5611,23,0.00416
ENSG00000141854,MISP3,14,0.13348,14,0.06462,11,-0.3312
ENSG00000141858,SAMD1,42,-0.6866,64,0.52037,71,0.69336
ENSG00000072062,PRKACA,118,1.20968,41,-1.4344,60,-0.8807
ENSG00000072071,ADGRL1,165,0.99204,67,-1.2438,98,-0.6601
ENSG00000123136,DDX39A,11,-0.9536,25,1.09779,17,0.53413
ENSG00000123143,PKN1,21,-1.1571,52,1.19143,41,0.79848
ENSG00000123159,GIPC1,52,-0.1888,55,0.05471,63,0.27943
ENSG00000132002,DNAJB1,78,0.13622,65,-0.2673,78,0.00753
ENSG00000099797,TECR,121,-0.3379,188,0.62952,119,-0.0942
ENSG00000099795,NDUFB7,285,0.82740,174,-0.6417,146,-0.9072
ENSG00000105143,SLC1A6,25,2.33647,2,-3.4228,7,-1.5712
ENSG00000105135,ILVBL,23,-0.5733,38,0.67801,31,0.32698
ENSG00000074181,NOTCH3,12,-2.3244,118,3.29020,7,-1.5687
ENSG00000141867,BRD4,157,-0.2550,160,-0.0194,215,0.44871
ENSG00000105127,AKAP8,22,0.12542,26,0.25483,15,-0.5866
ENSG00000011243,AKAP8L,57,0.31047,38,-0.5518,53,-0.0546
ENSG00000011451,WIZ,24,-0.1418,36,0.59124,18,-0.5022
ENSG00000167460,TPM4,99,-0.5132,130,0.31486,154,0.59140
