Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000108788,MLX,15,-0.2296,20,0.23212,18,0.13545,20,0.16594,8,-1.1203,18,0.05127
ENSG00000141699,RETREG3,2,-3.1137,30,0.44891,26,0.36164,19,-0.2123,21,-0.0705,22,-0.0589
ENSG00000131462,TUBG1,7,-2.1860,1,-4.7725,45,1.16316,23,-0.4865,40,0.37789,23,-0.5747
ENSG00000037042,TUBG2,60,-0.7730,61,-0.7529,101,0.03907,74,-0.4425,75,-0.4313,139,0.66360
ENSG00000108797,CNTNAP1,19,-2.8841,125,-0.0804,165,0.66615,52,-1.3893,148,0.17896,127,-0.0685
ENSG00000108799,EZH1,64,0.37132,112,1.29676,55,0.27374,22,-1.2614,45,-0.1671,26,-1.1214
ENSG00000131475,VPS25,17,-0.9375,10,-1.7240,33,0.20112,28,-0.1374,16,-0.9929,44,0.69414
ENSG00000183978,COA3,93,-0.4939,59,-1.1804,123,-0.1040,113,-0.1859,170,0.44864,163,0.47742
ENSG00000126581,BECN1,42,-0.9602,85,0.10758,84,0.13809,79,-0.0178,48,-0.7716,93,0.29142
ENSG00000131467,PSME3,24,-1.0205,37,-0.3960,60,0.70544,48,-0.0005,34,-0.5272,38,-0.3880
ENSG00000266967,AARSD1,11,-1.8464,47,0.35565,48,0.69239,30,-0.3764,8,-2.3056,37,-0.0608
ENSG00000198863,RUNDC1,11,-1.9697,25,-0.8368,58,0.88533,20,-1.1574,38,-0.2121,41,-0.1010
ENSG00000131469,RPL27,802,0.34644,431,-0.6187,403,-1.0745,786,0.31408,1498,1.38633,811,0.45014
ENSG00000108828,VAT1,52,1.33319,36,0.72520,20,-0.3385,19,-0.3081,40,0.87239,10,-1.3399
ENSG00000108830,RND2,27,-0.5325,12,-1.6460,30,-0.5699,56,0.61085,52,0.48654,55,0.75493
ENSG00000267002,AC060780.1,14,-0.9119,97,2.23742,19,-0.7725,14,-0.9673,39,0.63828,21,-0.3958
ENSG00000188554,NBR1,178,1.02966,71,-0.4251,93,-0.0301,87,-0.1263,110,0.24999,73,-0.4630
ENSG00000175906,ARL4D,3,-3.0120,11,-1.2803,31,0.56984,10,-1.4121,42,0.81638,26,0.06096
ENSG00000067596,DHX8,16,-0.5638,21,-0.2265,27,0.34523,20,-0.2580,29,0.27194,21,-0.2423
ENSG00000108861,DUSP3,58,-1.8821,192,-0.0773,207,0.07522,131,-0.6625,211,0.07456,262,0.51102
ENSG00000108852,MPP2,61,0.57180,34,-0.3599,47,0.27093,34,-0.3609,27,-0.6973,39,-0.1693
ENSG00000091947,TMEM101,8,-1.0883,17,0.14100,18,0.39848,12,-0.3997,17,0.11693,14,-0.2151
ENSG00000161654,LSM12,37,-0.7002,49,-0.2612,69,0.51172,50,-0.2215,24,-1.3060,60,0.04959
ENSG00000141349,G6PC3,37,0.54121,13,-1.0638,26,0.00110,40,0.63770,14,-0.9136,27,0.03134
ENSG00000108840,HDAC5,65,-0.3549,53,-0.6568,77,-0.1553,101,0.32485,111,0.47367,91,0.19390
ENSG00000168591,TMUB2,23,-0.4770,16,-0.9803,36,0.37249,36,0.22089,55,0.88623,21,-0.7096
ENSG00000087152,ATXN7L3,21,-1.9159,72,-0.0474,69,-0.2041,62,-0.2766,112,0.64766,96,0.49611
ENSG00000108312,UBTF,94,0.13910,111,0.40084,90,0.12325,80,-0.1040,37,-1.2546,85,-0.0201
ENSG00000108309,RUNDC3A,42,-2.9899,176,-0.8871,313,-0.0139,244,-0.3932,333,0.09260,472,0.81906
ENSG00000013306,SLC25A39,38,0.52235,30,0.16156,25,-0.2087,42,0.70164,12,-1.1995,26,-0.0256
ENSG00000030582,GRN,49,0.62809,43,0.41370,37,0.28950,48,0.58323,19,-0.8575,17,-1.1457
ENSG00000161682,FAM171A2,6,-2.3325,6,-2.1913,39,0.91596,21,-0.5098,16,-0.9021,31,0.15129
ENSG00000186566,GPATCH8,66,0.30505,121,1.30608,54,-0.0310,42,-0.3770,30,-0.8852,41,-0.4886
ENSG00000180329,CCDC43,102,1.01704,56,0.03430,56,0.08286,50,-0.1327,34,-0.7257,43,-0.4252
ENSG00000073670,ADAM11,8,-2.3993,38,-0.2004,60,1.03050,18,-1.3154,23,-0.9885,39,-0.1951
ENSG00000108883,EFTUD2,11,-1.8177,15,-1.3479,51,1.12599,17,-1.1480,29,-0.3197,30,-0.3111
ENSG00000131095,GFAP,3984,3.93342,222,-1.3697,24,-5.3692,2087,2.31723,555,0.02334,39,-4.1313
ENSG00000131094,C1QL1,43,0.84215,24,-0.0375,22,-0.2974,34,0.46859,30,0.29909,20,-0.3769
ENSG00000172992,DCAKD,20,0.20294,12,-0.5686,17,-0.0380,30,0.82945,16,-0.1510,16,-0.2139
ENSG00000136448,NMT1,148,-0.6105,352,0.74219,274,0.63664,162,-0.4744,103,-1.1628,155,-0.6324
ENSG00000161714,PLCD3,61,1.82349,15,-0.5076,9,-1.5978,47,1.35344,28,0.51971,19,-0.1407
ENSG00000186834,HEXIM1,23,-1.5554,62,-0.0717,71,0.26996,32,-1.0490,59,-0.1458,79,0.38838
ENSG00000184922,FMNL1,7,-2.0420,26,-0.0548,27,0.03100,36,0.43962,4,-2.7515,38,0.68415
ENSG00000186868,MAPT,200,-0.6007,259,-0.2060,367,0.64154,225,-0.4225,136,-1.1821,275,-0.1361
ENSG00000120071,KANSL1,38,0.18269,97,1.76581,28,-0.4149,26,-0.3693,45,0.46281,20,-0.9080
ENSG00000073969,NSF,49,-3.1873,207,-1.0753,626,1.37379,120,-1.8796,331,-0.3641,327,-0.4469
ENSG00000108379,WNT3,0,-7.8457,11,-0.6681,11,-0.9202,25,0.56852,0,-4.3119,40,1.87499
ENSG00000108433,GOSR2,45,0.16788,19,-1.1695,40,-0.0539,68,0.82671,25,-0.7387,44,0.15267
ENSG00000179673,RPRML,0,-7.1491,6,-2.3190,38,0.52573,16,-1.0139,39,0.33846,41,0.48464
ENSG00000262879,AC005670.3,56,1.28037,38,0.63758,17,-0.8843,20,-0.3824,21,-0.2650,30,0.33736
ENSG00000004897,CDC27,87,-0.0996,95,0.02667,110,0.48692,75,-0.3405,41,-1.2451,84,-0.1904
ENSG00000141279,NPEPPS,113,-0.9920,188,-0.2153,274,0.71698,154,-0.5185,252,0.24188,153,-0.6206
ENSG00000108424,KPNB1,255,0.06044,320,0.42096,282,0.39588,259,0.08576,116,-1.1357,182,-0.5316
ENSG00000159111,MRPL10,28,-0.4554,20,-0.9848,39,0.03479,35,-0.1284,34,-0.1810,49,0.48323
ENSG00000264920,AC018521.5,21,-0.6294,29,-0.1560,29,-0.2894,40,0.33730,52,0.75061,35,0.14311
ENSG00000108439,PNPO,23,-0.7881,29,-0.3945,40,0.10254,39,0.05564,62,0.77173,35,-0.1671
ENSG00000108465,CDK5RAP3,47,0.59618,30,-0.0984,32,0.02360,34,0.07878,35,0.11482,26,-0.3867
ENSG00000082641,NFE2L1,132,-0.6065,257,0.42185,258,0.84989,144,-0.4751,113,-0.8394,119,-0.8871
ENSG00000108468,CBX1,220,0.83508,161,0.33179,128,-0.0484,159,0.31307,60,-1.1755,109,-0.3264
ENSG00000136436,CALCOCO2,147,2.07320,98,1.33705,23,-1.3747,106,1.46836,34,-0.3448,13,-2.0156
ENSG00000159199,ATP5MC1,107,-1.1152,93,-1.3164,257,0.42210,133,-0.7823,173,-0.3825,279,0.44333
ENSG00000159202,UBE2Z,61,-0.5097,78,-0.1438,95,0.29262,59,-0.5608,121,0.54616,74,-0.2589
ENSG00000159210,SNF8,50,-0.2220,26,-1.1781,57,-0.0338,72,0.36225,74,0.39442,61,0.12580
ENSG00000198740,ZNF652,117,2.06103,56,0.77094,25,-0.7839,44,0.37847,21,-0.7590,21,-0.8764
ENSG00000167085,PHB,48,-0.6488,30,-1.3678,85,0.41387,64,-0.2165,115,0.71095,63,-0.2796
ENSG00000121067,SPOP,120,0.20322,122,0.22432,100,-0.1453,163,0.68939,106,0.00139,88,-0.3394
ENSG00000121073,SLC35B1,28,-0.5750,41,0.01443,49,0.60491,27,-0.6072,15,-1.4938,39,-0.0648
ENSG00000136504,KAT7,30,-0.2099,63,0.94070,33,-0.1575,37,0.11483,8,-2.2292,39,0.22887
ENSG00000005882,PDK2,36,-0.8753,29,-1.1976,65,0.02597,78,0.30422,46,-0.5197,86,0.56399
ENSG00000167100,SAMD14,7,-1.4963,4,-2.2811,15,-0.6782,45,1.28535,21,0.07919,31,0.88117
ENSG00000108819,PPP1R9B,28,-1.9134,64,-0.6946,74,-0.7515,210,1.18786,173,0.85543,132,0.52452
ENSG00000108826,MRPL27,43,-1.2648,87,-0.2167,90,-0.2561,100,-0.0009,115,0.22458,137,0.62379
ENSG00000108829,LRRC59,30,-0.5149,22,-1.0047,47,0.29116,50,0.24984,7,-2.6406,54,0.44354
ENSG00000136444,RSAD1,23,-0.0574,36,0.58946,24,-0.0842,17,-0.5563,17,-0.5031,27,0.21454
ENSG00000006282,SPATA20,31,0.13321,27,-0.0585,20,-0.7675,51,0.96226,26,-0.1378,36,0.49528
ENSG00000006283,CACNA1G,0,-8.2704,31,0.45769,25,0.13393,1,-3.8563,10,-1.2626,38,0.98814
ENSG00000154945,ANKRD40,254,1.75039,31,-1.5958,60,-0.9157,77,-0.2143,206,1.36945,76,-0.2847
ENSG00000108848,LUC7L3,494,0.82730,1061,2.19794,219,-0.7138,225,-0.4179,158,-0.9474,193,-0.7517
ENSG00000141232,TOB1,53,1.21643,59,1.41217,15,-1.1481,44,0.90684,5,-2.2954,24,-0.0428
ENSG00000008294,SPAG9,465,1.07502,395,0.80006,227,-0.1355,293,0.31894,86,-1.5451,170,-0.6157
ENSG00000239672,NME1,49,-1.7082,80,-0.9729,181,0.51684,73,-1.1082,123,-0.3264,187,0.40307
ENSG00000243678,NME2,192,-0.8729,160,-1.1437,309,-0.2488,315,-0.1208,452,0.44847,483,0.70081
ENSG00000011260,UTP18,33,-0.4463,41,-0.1441,52,0.41023,46,0.03536,15,-1.6582,46,0.03685
ENSG00000154975,CA10,1,-6.1219,23,-1.8466,104,0.84811,36,-1.1799,13,-2.6377,110,0.65419
ENSG00000166260,COX11,40,-0.8337,43,-0.7455,74,0.16421,55,-0.3597,68,-0.0487,85,0.39242
ENSG00000108924,HLF,8,-4.5906,133,-0.5194,201,0.20138,91,-1.0993,220,0.25533,257,0.63185
ENSG00000108960,MMD,21,-2.0350,51,-0.7311,74,-0.3108,78,-0.0904,130,0.71709,119,0.71896
ENSG00000153933,DGKE,13,-1.9949,68,0.45756,72,1.11559,20,-1.3839,24,-1.1267,35,-0.6648
ENSG00000121058,COIL,32,-0.1273,79,1.33627,36,0.13000,32,-0.1283,23,-0.5949,22,-0.7865
ENSG00000121064,SCPEP1,8,-1.0622,45,1.54709,16,-0.2039,12,-0.5724,32,0.95334,11,-0.7982
ENSG00000121057,AKAP1,33,-0.5909,94,1.04658,54,0.24951,39,-0.3622,53,0.10391,32,-0.7325
ENSG00000153944,MSI2,66,0.28977,106,1.04863,27,-1.5300,228,2.47834,21,-1.4517,44,-0.4027
ENSG00000181610,MRPS23,38,-1.0068,31,-1.2996,84,0.35764,71,-0.0556,61,-0.2939,85,0.27365
ENSG00000136451,VEZF1,110,2.31307,30,0.07534,18,-1.0336,55,1.04111,49,0.85676,6,-2.3993
ENSG00000136450,SRSF1,67,0.25093,84,0.60273,56,-0.0486,47,-0.3133,34,-0.7855,58,0.03663
ENSG00000264364,DYNLL2,154,-1.0486,297,-0.0536,324,0.14426,244,-0.3584,223,-0.4906,377,0.39907
ENSG00000005379,TSPOAP1,21,-1.1866,70,0.66843,30,-0.9597,64,0.50518,98,1.21781,55,0.32909
ENSG00000213246,SUPT4H1,37,-0.7184,38,-0.6442,60,0.07275,44,-0.4402,53,-0.1489,76,0.50986
ENSG00000108389,MTMR4,58,0.50739,50,0.29453,50,0.53208,17,-1.3354,24,-0.8627,31,-0.5290
ENSG00000108387,SEPTIN4,1444,2.89507,45,-2.7596,160,-1.3200,166,-0.8516,843,1.78783,103,-1.7477
ENSG00000108384,RAD51C,26,-0.5613,9,-2.0179,45,0.54822,17,-1.1604,16,-1.3091,49,0.52614
ENSG00000175175,PPM1E,7,-2.6506,44,0.09153,60,1.20869,13,-1.7312,29,-0.5486,29,-0.6295
ENSG00000108395,TRIM37,40,-2.3345,161,-0.2627,261,0.99451,76,-1.3979,133,-0.5547,169,-0.2292
ENSG00000182628,SKA2,52,0.25969,45,0.05543,27,-1.1115,90,1.16044,82,1.01448,46,0.10896
ENSG00000153982,GDPD1,24,-1.1405,77,0.62920,66,0.74372,33,-0.7035,18,-1.5768,41,-0.4102
ENSG00000175155,YPEL2,82,0.76504,67,0.43765,55,0.21170,17,-1.5877,59,0.25003,35,-0.6635
ENSG00000108406,DHX40,56,0.61548,53,0.52447,41,0.24545,49,0.40561,12,-1.7315,25,-0.7446
ENSG00000141367,CLTC,200,-1.3386,346,-0.5106,669,1.05502,265,-0.9162,237,-1.0830,401,-0.3335
ENSG00000141378,PTRH2,28,0.22406,5,-2.2505,32,0.81313,23,-0.1120,12,-0.9943,19,-0.4371
ENSG00000062716,VMP1,57,-0.2435,49,-0.4598,88,0.85660,32,-1.0952,21,-1.7507,60,-0.1986
ENSG00000108443,RPS6KB1,36,-0.1474,53,0.43161,42,0.15070,24,-0.7547,10,-1.9891,48,0.32962
ENSG00000167434,CA4,2,-3.1002,30,0.62735,21,0.08643,12,-0.8109,10,-1.0009,27,0.61321
ENSG00000170832,USP32,61,0.17445,32,-0.8006,62,0.37488,27,-1.0636,48,-0.1934,56,0.03993
ENSG00000062725,APPBP2,83,0.59428,33,-0.8065,62,0.23187,48,-0.2507,38,-0.6074,55,-0.0571
ENSG00000141376,BCAS3,40,0.43077,39,0.40415,34,0.27073,4,-2.8590,20,-0.6549,30,-0.0087
ENSG00000108510,MED13,86,0.67825,120,1.23389,50,-0.2980,81,0.57889,58,0.05234,28,-1.1727
ENSG00000146872,TLK2,81,0.43515,125,1.14260,64,0.11169,40,-0.6479,37,-0.7712,44,-0.5974
ENSG00000170921,TANC2,17,-1.9634,111,0.88878,74,0.42768,32,-1.0547,27,-1.2837,66,0.05993
ENSG00000008283,CYB561,4,-3.3932,42,-0.1031,61,0.97913,14,-1.6860,25,-0.8924,44,-0.0579
ENSG00000136485,DCAF7,89,0.23044,104,0.47436,82,0.14951,88,0.20014,35,-1.1819,66,-0.2901
ENSG00000136463,TACO1,9,-1.5559,9,-1.4421,36,1.20313,16,-0.6636,4,-2.4868,23,-0.1368
ENSG00000266173,STRADA,25,0.21223,13,-0.7701,25,0.40074,13,-0.7013,30,0.50793,17,-0.4525
ENSG00000136490,LIMD2,1,-3.2250,19,0.40973,16,0.36238,6,-1.3199,8,-0.9024,18,0.46111
ENSG00000108588,CCDC47,193,0.63284,250,1.06793,143,0.29150,133,0.04668,36,-1.8954,69,-1.0874
ENSG00000198231,DDX42,84,-0.4120,185,0.84122,123,0.31485,94,-0.2409,69,-0.7127,86,-0.4420
ENSG00000108592,FTSJ3,57,1.28057,31,0.28818,26,0.04741,18,-0.5015,19,-0.4728,17,-0.6842
ENSG00000087191,PSMC5,118,-0.7948,130,-0.6439,221,0.30209,165,-0.2871,225,0.19945,205,0.06190
ENSG00000266402,SNHG25,56,1.56532,26,0.29276,12,-1.2832,51,1.39144,25,0.20641,17,-0.4313
ENSG00000136478,TEX2,71,0.55407,34,-0.6043,53,0.14836,29,-0.8480,90,0.93121,37,-0.5456
ENSG00000108654,DDX5,474,0.50608,388,0.18753,361,0.13415,305,-0.1853,353,0.03771,262,-0.4930
ENSG00000258890,CEP95,62,1.13480,106,2.09677,21,-0.8701,30,-0.0304,15,-1.0662,20,-0.7702
ENSG00000154240,CEP112,11,-1.2725,69,1.57266,16,-1.1349,49,0.97396,18,-0.6174,34,0.48073
ENSG00000154229,PRKCA,46,-1.7506,175,0.25980,126,-0.4130,262,0.91302,61,-1.3342,209,0.68810
ENSG00000198265,HELZ,36,-0.6802,139,1.49125,60,0.18210,41,-0.4675,43,-0.4138,37,-0.7427
ENSG00000197170,PSMD12,32,-1.9896,165,0.46628,153,0.67300,75,-0.7451,68,-0.8989,111,-0.1866
ENSG00000154217,PITPNC1,15,-1.6452,93,1.18569,35,-0.5820,96,1.22757,40,-0.1679,42,-0.1036
ENSG00000130935,NOL11,16,-0.2754,8,-1.3401,24,0.63092,25,0.35309,10,-1.0035,17,-0.2876
ENSG00000171634,BPTF,693,1.15728,836,1.48529,283,-0.4579,326,-0.0670,178,-0.9865,229,-0.7008
ENSG00000182481,KPNA2,17,-1.3465,26,-0.7009,55,0.82214,19,-1.1657,54,0.39089,33,-0.4241
ENSG00000278730,AC005332.6,30,0.59147,14,-0.5491,10,-1.4862,32,0.65800,80,2.28986,17,-0.3126
ENSG00000196704,AMZ2,63,-0.8452,65,-0.7981,107,-0.0841,166,0.65304,90,-0.3051,136,0.40156
ENSG00000108946,PRKAR1A,236,-0.8700,299,-0.5156,528,0.71034,184,-1.2467,302,-0.4981,412,-0.0232
ENSG00000154265,ABCA5,18,-1.1837,120,1.80215,47,0.38736,14,-1.5769,1,-4.9812,32,-0.4401
ENSG00000108984,MAP2K6,18,-0.1455,22,0.11824,24,0.50709,22,0.12758,12,-0.7788,15,-0.5705
ENSG00000125398,SOX9,52,0.66868,21,-0.7140,10,-2.3381,231,3.68712,25,-0.4879,17,-1.1934
ENSG00000180616,SSTR2,14,-2.5492,40,-0.9968,118,1.52051,13,-2.6240,124,0.77043,32,-1.4787
ENSG00000166685,COG1,16,-1.1173,41,0.31135,41,0.58349,21,-0.7507,38,0.19131,25,-0.5203
ENSG00000133193,FAM104A,16,-0.2496,8,-1.1700,18,-0.1063,13,-0.5153,28,0.64921,23,0.40880
ENSG00000141219,C17orf80,16,-0.2342,16,-0.2655,21,0.35922,31,0.80903,6,-1.6830,15,-0.3304
ENSG00000179604,CDC42EP4,8,-2.4746,31,-0.4668,16,-1.9671,240,3.23940,31,-0.4246,45,0.14967
ENSG00000172809,RPL38,2243,0.87123,793,-0.7632,810,-1.0921,1622,0.34449,2725,1.20033,1570,0.35841
ENSG00000141540,TTYH2,358,4.60896,1,-5.0974,8,-2.9507,36,-0.1955,77,1.02555,2,-4.3450
ENSG00000109062,SLC9A3R1,63,0.92829,37,0.07014,12,-2.1837,180,2.91861,35,-0.0155,25,-0.6418
ENSG00000167861,HID1,29,0.22859,27,0.11065,30,0.54929,11,-1.2120,21,-0.2440,19,-0.5340
ENSG00000167862,MRPL58,28,0.00659,11,-1.3946,27,-0.0490,17,-0.7131,43,0.67302,33,0.32585
ENSG00000180901,KCTD2,37,-0.5711,44,-0.3327,53,-0.0680,37,-0.5942,49,-0.1696,74,0.60750
ENSG00000167863,ATP5PD,176,-1.1641,191,-1.0414,427,0.34594,330,-0.2092,290,-0.4059,454,0.35594
ENSG00000189159,JPT1,21,-2.5682,36,-1.8070,148,0.60218,70,-0.8167,60,-1.0525,164,0.60717
ENSG00000188612,SUMO2,214,-0.3430,159,-0.7940,234,-0.3345,333,0.34686,323,0.29763,347,0.50828
ENSG00000125447,GGA3,15,-1.0343,23,-0.3679,36,0.55169,26,-0.1925,41,0.51169,22,-0.5580
ENSG00000125445,MRPS7,49,-0.8551,86,-0.0017,92,0.18060,88,0.03110,67,-0.3750,92,0.13286
ENSG00000177885,GRB2,101,-0.6397,130,-0.2629,183,0.50756,124,-0.3359,113,-0.4785,144,-0.1171
ENSG00000177728,TMEM94,21,-0.6623,11,-1.5448,26,-0.5268,83,1.55523,43,0.45330,35,0.15251
ENSG00000161526,SAP30BP,69,0.45916,70,0.48742,47,-0.2361,60,0.22242,31,-0.7914,53,0.04902
ENSG00000132475,H3F3B,642,1.67545,232,-0.0169,139,-1.1809,342,0.59805,417,0.92475,194,-0.3479
ENSG00000132471,WBP2,219,-0.5039,166,-0.9238,350,0.40343,261,-0.2382,261,-0.2342,315,0.06564
ENSG00000204316,MRPL38,50,0.04297,22,-1.1883,49,-0.0179,67,0.49001,51,0.06701,51,0.09093
ENSG00000161533,ACOX1,31,-0.2357,41,0.22180,30,-0.4469,89,1.48035,31,-0.2119,32,-0.2314
ENSG00000167881,SRP68,45,-0.6312,66,-0.0668,79,0.38560,58,-0.2600,40,-0.8059,70,0.04566
ENSG00000182473,EXOC7,40,-0.6538,81,0.41905,64,0.07802,55,-0.1843,66,0.09906,60,-0.0541
ENSG00000141576,RNF157,39,-1.8667,150,0.16870,144,0.16971,135,-0.0026,85,-0.7039,161,0.34333
ENSG00000185262,UBALD2,40,0.11221,27,-0.4950,33,-0.2565,22,-0.7697,83,1.31583,36,-0.0442
ENSG00000161542,PRPSAP1,35,-0.2512,76,0.99256,45,0.28020,37,-0.1430,24,-0.8247,29,-0.5792
ENSG00000175931,UBE2O,12,-2.5526,86,0.41314,84,0.71989,35,-0.9432,23,-1.5783,66,0.01049
ENSG00000163597,SNHG16,19,-0.9514,25,-0.5478,27,-0.6710,56,0.68663,59,0.79036,49,0.58657
ENSG00000182534,MXRA7,57,-1.5193,157,-0.0044,161,0.06841,124,-0.3728,115,-0.4849,208,0.54906
ENSG00000070495,JMJD6,14,-0.2270,15,-0.2062,18,0.24821,4,-1.9544,15,-0.1801,20,0.31761
ENSG00000161547,SRSF2,63,-0.6265,84,-0.1969,98,0.08874,85,-0.1734,96,0.01762,106,0.20955
ENSG00000167889,MGAT5B,3,-4.0109,64,0.26587,50,-0.1914,44,-0.3194,21,-1.4502,90,1.04788
ENSG00000129657,SEC14L1,36,-0.7243,84,0.58953,42,-0.7710,86,0.62999,11,-2.3958,94,1.00853
ENSG00000184640,SEPTIN9,15,-1.4088,39,-0.0131,42,0.16513,39,-0.0202,40,0.02870,43,0.14377
ENSG00000078687,TNRC6C,76,0.11857,177,1.52095,67,-0.1367,75,0.10240,36,-1.0186,50,-0.6093
ENSG00000108639,SYNGR2,121,3.11098,57,1.57113,6,-2.3406,10,-1.1739,41,1.02062,5,-2.2853
ENSG00000183077,AFMID,68,1.65525,3,-3.1391,20,-0.5571,13,-0.9612,77,1.87786,15,-0.8927
ENSG00000087157,PGS1,12,-0.5827,13,-0.5357,22,0.59534,18,-0.0615,22,0.27223,13,-0.6204
ENSG00000108669,CYTH1,176,2.10798,84,0.78803,37,-0.7569,43,-0.2497,47,-0.1338,30,-0.9146
ENSG00000035862,TIMP2,195,0.55438,132,-0.0583,130,-0.1464,171,0.35027,130,-0.0880,126,-0.1597
ENSG00000108679,LGALS3BP,109,2.88668,8,-1.4089,8,-1.8973,56,1.56561,41,1.04283,5,-2.3160
ENSG00000171302,CANT1,20,0.11559,15,-0.3323,28,1.29225,7,-1.4907,1,-3.8468,12,-0.8437
ENSG00000167281,RBFOX3,15,-3.5546,130,-0.3876,182,0.25214,127,-0.4214,91,-0.9198,236,0.69664
ENSG00000141582,CBX4,31,-0.0724,53,0.76064,37,0.30235,20,-0.7781,25,-0.4360,26,-0.4057
ENSG00000171298,GAA,38,0.75665,28,0.25140,26,0.27040,29,0.34765,8,-1.6182,16,-0.7018
ENSG00000141543,EIF4A3,25,-0.0213,32,0.38427,25,-0.0265,26,0.01716,31,0.30509,22,-0.2816
ENSG00000173821,RNF213,105,2.50042,51,1.16419,12,-1.5991,55,1.26971,14,-0.8170,9,-1.6152
ENSG00000173818,ENDOV,15,-0.4344,12,-0.8040,24,0.55876,27,0.45110,19,-0.0367,14,-0.6453
ENSG00000171246,NPTX1,43,-3.3433,237,-0.8336,597,1.27106,94,-2.2002,559,0.49589,266,-0.7644
ENSG00000141564,RPTOR,6,-1.2783,13,-0.2882,16,0.20091,17,0.18944,13,-0.2215,17,0.17611
ENSG00000226137,BAIAP2-DT,16,-2.1493,59,-0.1807,73,0.24296,73,0.13310,65,-0.0460,73,0.16037
ENSG00000175866,BAIAP2,26,-2.5442,137,-0.0777,181,0.69178,58,-1.3636,69,-1.1138,164,0.25525
ENSG00000181409,AATK,202,1.95237,44,-0.5628,58,-0.2299,27,-1.2860,92,0.58943,37,-0.9301
ENSG00000224877,NDUFAF8,164,-0.3583,106,-1.0225,139,-0.9282,285,0.50454,377,0.96524,309,0.80156
ENSG00000157637,SLC38A10,37,1.04290,35,0.96203,13,-0.9252,34,0.91950,8,-1.3590,20,0.03558
ENSG00000184009,ACTG1,757,-0.4912,714,-0.5802,1158,0.29968,1059,0.02718,987,-0.0832,1022,-0.0336
ENSG00000182446,NPLOC4,38,-0.1206,67,0.77581,35,-0.4003,42,0.05250,64,0.69886,37,-0.1613
ENSG00000204237,OXLD1,17,-0.4520,12,-0.9225,25,0.24815,32,0.53401,1,-3.9384,28,0.39527
ENSG00000185298,CCDC137,31,0.32656,20,-0.3365,28,0.30164,30,0.29837,7,-1.8629,23,-0.1365
ENSG00000214087,ARL16,50,-0.1880,48,-0.2411,45,-0.5582,48,-0.2615,53,-0.1007,89,0.91274
ENSG00000185359,HGS,57,0.04540,59,0.11098,55,-0.0016,56,0.02395,59,0.11143,51,-0.1203
ENSG00000262814,MRPL12,25,-1.9535,45,-1.1004,112,0.54948,80,-0.2246,93,0.00499,97,0.08465
ENSG00000225663,MCRIP1,74,-0.9457,91,-0.6285,123,-0.2787,119,-0.2223,215,0.71259,183,0.55924
ENSG00000185624,P4HB,75,-0.1219,53,-0.6415,84,0.10392,112,0.51560,102,0.36984,68,-0.3084
ENSG00000141522,ARHGDIA,84,-0.6645,90,-0.5589,127,-0.0336,133,0.04930,147,0.20388,153,0.32971
ENSG00000183684,ALYREF,35,0.06294,19,-0.8554,37,0.22575,37,0.14611,8,-2.1785,40,0.32246
ENSG00000141552,ANAPC11,137,-0.4779,48,-2.0267,160,-0.3991,220,0.25642,261,0.52616,269,0.72764
ENSG00000185813,PCYT2,20,-0.8429,23,-0.6562,37,0.17124,38,0.12104,36,0.05512,38,0.16327
ENSG00000197063,MAFG,27,-0.8489,58,0.34299,46,-0.0313,45,-0.0548,70,0.64134,43,-0.1335
ENSG00000169696,ASPSCR1,28,0.11800,38,0.56806,28,0.13606,28,0.10133,24,-0.1308,19,-0.5580
ENSG00000169689,CENPX,39,-0.5553,21,-1.4561,48,-0.4338,86,0.65588,41,-0.5012,88,0.88807
ENSG00000169750,RAC3,5,-2.1381,3,-2.7717,30,0.90079,7,-1.5986,11,-1.0414,28,0.43282
ENSG00000169738,DCXR,69,-0.3532,28,-1.6759,70,-0.5326,207,1.41881,108,0.33973,99,0.25533
ENSG00000169733,RFNG,23,0.53763,24,0.57075,14,-0.4730,16,-0.0609,28,0.84214,14,-0.2973
ENSG00000169727,GPS1,66,-0.3749,49,-0.8432,97,0.36963,59,-0.5572,83,-0.0235,88,0.07694
ENSG00000169718,DUS1L,20,-0.4915,49,0.93437,25,-0.2501,26,-0.0731,8,-1.7428,34,0.44611
ENSG00000169710,FASN,82,-0.4702,85,-0.4172,103,-0.2013,136,0.32259,151,0.48843,124,0.21582
ENSG00000141551,CSNK1D,39,-0.2327,35,-0.3962,54,0.46541,44,-0.0581,33,-0.4856,40,-0.2456
ENSG00000141562,NARF,26,-1.1638,52,-0.1136,65,0.41410,48,-0.2368,49,-0.1942,55,-0.0429
ENSG00000141568,FOXK2,31,-0.2755,30,-0.3259,40,0.13457,36,-0.0636,12,-1.6514,47,0.43661
ENSG00000141580,WDR45B,131,0.99636,98,0.52068,56,-0.5645,95,0.47665,65,-0.1258,64,-0.1841
ENSG00000141542,RAB40B,180,0.40216,126,-0.1511,102,-0.7375,125,-0.1655,135,-0.0495,210,0.82975
