Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000166971,AKTIP,66,-0.3933,95,0.20877,60,-0.5854,84,-0.0182,97,0.33132
ENSG00000103494,RPGRIP1L,24,0.01736,18,-0.5468,38,0.84899,21,-0.2181,21,-0.2758
ENSG00000140718,FTO,51,-0.5093,58,-0.3486,70,-0.0260,71,-0.0080,83,0.39343
ENSG00000087258,GNAO1,479,-0.3928,676,0.17515,778,0.43997,636,0.05745,529,-0.3402
ENSG00000159461,AMFR,82,-0.4261,90,-0.3088,118,0.16622,133,0.34492,111,0.07743
ENSG00000167005,NUDT21,69,-1.2155,124,-0.3434,161,0.11778,134,-0.1903,184,0.51348
ENSG00000087263,OGFOD1,31,-0.2012,25,-0.6042,51,0.71846,44,0.37585,31,-0.2880
ENSG00000125124,BBS2,58,0.31724,45,-0.0901,26,-0.9938,33,-0.5692,60,0.62535
ENSG00000087250,MT3,3271,0.17850,4938,1.02487,1491,-1.1405,2038,-0.5708,2780,-0.1232
ENSG00000125148,MT2A,379,0.60171,530,1.43643,85,-1.8468,150,-0.8755,216,-0.4363
ENSG00000169715,MT1E,204,0.48610,302,1.40815,50,-1.8241,72,-1.1388,133,-0.2923
ENSG00000205364,MT1M,90,0.57506,132,1.49650,19,-1.9661,21,-1.6682,56,-0.3053
ENSG00000198417,MT1F,64,0.53817,95,1.47287,19,-1.4306,14,-1.7340,38,-0.4093
ENSG00000125144,MT1G,86,0.13111,192,1.91462,31,-1.5499,30,-1.4742,57,-0.7124
ENSG00000187193,MT1X,76,0.33675,134,1.59862,27,-1.3584,53,-0.2266,42,-0.8463
ENSG00000102900,NUP93,13,-1.3392,18,-0.8628,44,0.67599,51,0.83568,30,-0.0836
ENSG00000051108,HERPUD1,31,-1.1312,42,-0.7309,51,-0.4230,81,0.35232,87,0.81298
ENSG00000140848,CPNE2,41,1.53916,17,0.04431,8,-1.0773,35,1.24469,9,-1.1050
ENSG00000172775,FAM192A,159,0.35775,143,0.20976,157,0.38195,143,0.18171,94,-0.6827
ENSG00000159579,RSPRY1,27,0.60547,26,0.63531,21,0.25526,10,-0.9315,13,-0.7010
ENSG00000102931,ARL2BP,50,-0.6581,69,-0.1875,68,-0.2059,75,-0.0431,92,0.46220
ENSG00000102934,PLLP,216,1.65963,46,-0.9782,6,-3.9853,366,2.82417,35,-1.6857
ENSG00000006210,CX3CL1,51,-1.4444,91,-0.6056,151,0.28158,135,0.06384,157,0.48424
ENSG00000005194,CIAPIN1,14,-1.6568,22,-1.0316,42,0.04447,40,-0.0312,56,0.89756
ENSG00000088682,COQ9,16,-1.2037,33,-0.1890,32,-0.2156,41,0.20065,44,0.49116
ENSG00000102978,POLR2C,34,-0.6162,46,-0.1483,43,-0.2461,57,0.20631,58,0.35736
ENSG00000205336,ADGRG1,111,0.68994,114,0.87724,31,-1.3906,12,-2.7297,78,0.17702
ENSG00000140854,KATNB1,6,-2.3251,30,0.16204,21,-0.4793,18,-0.6570,37,0.82703
ENSG00000140859,KIFC3,18,-0.5524,22,-0.2475,19,-0.5305,15,-0.8522,35,0.87514
ENSG00000103005,USB1,20,-0.6079,30,0.03394,25,-0.2577,28,-0.0468,34,0.34319
ENSG00000070761,CFAP20,30,-0.6367,39,-0.2931,32,-0.6279,46,0.01833,60,0.72038
ENSG00000070770,CSNK2A2,29,-0.5259,48,0.25346,46,0.20805,30,-0.4792,41,0.00522
ENSG00000103021,CCDC113,16,-0.3729,25,0.40353,31,0.78601,15,-0.4982,15,-0.6489
ENSG00000103034,NDRG4,241,-1.4544,469,-0.4822,644,0.07485,394,-0.7073,830,0.79941
ENSG00000125107,CNOT1,38,-0.3367,35,-0.4980,42,-0.1811,39,-0.2888,59,0.61214
ENSG00000103042,SLC38A7,11,-0.8340,11,-0.9010,25,0.52163,10,-0.9777,24,0.61811
ENSG00000125166,GOT2,42,-1.7440,75,-0.9572,131,-0.0129,82,-0.7424,196,1.12777
ENSG00000150394,CDH8,18,-1.4773,15,-1.8345,70,0.72054,34,-0.5151,64,0.77118
ENSG00000140937,CDH11,56,0.43158,41,-0.0693,48,0.22657,77,0.97603,29,-0.8384
ENSG00000166548,TK2,78,0.74064,42,-0.3067,61,0.37031,45,-0.1380,42,-0.3762
ENSG00000183723,CMTM4,80,-0.2484,110,0.30234,82,-0.2160,59,-0.7226,102,0.22900
ENSG00000135720,DYNC1LI2,521,1.07529,335,0.36993,230,-0.3128,206,-0.4480,222,-0.4810
ENSG00000159593,NAE1,39,-0.0158,27,-0.6310,40,0.01759,48,0.29447,44,0.23767
ENSG00000172840,PDP2,28,0.17562,29,0.25503,24,-0.1152,8,-1.6267,28,0.21625
ENSG00000166595,CIAO2B,74,-0.3454,102,0.19898,65,-0.5895,56,-0.7641,113,0.54299
ENSG00000172831,CES2,65,0.71916,42,-0.0021,45,0.12153,32,-0.4140,37,-0.2776
ENSG00000172824,CES4A,12,-0.7593,7,-1.5236,28,0.68435,20,0.05746,22,0.40097
ENSG00000067955,CBFB,32,1.05524,18,0.11576,5,-1.8290,33,1.13334,14,-0.3877
ENSG00000125149,C16orf70,21,-0.6062,31,0.02352,27,-0.2219,32,0.07238,35,0.28513
ENSG00000140939,NOL3,31,1.15233,15,0.01493,7,-1.2251,18,0.23561,15,-0.0725
ENSG00000196123,KIAA0895L,11,-0.9383,20,-0.0448,22,0.07219,18,-0.1983,24,0.31703
ENSG00000205250,E2F4,15,-0.7481,20,-0.3399,23,-0.0960,34,0.57587,26,0.24500
ENSG00000168701,TMEM208,30,-0.9254,46,-0.3170,60,0.16716,37,-0.6068,67,0.52964
ENSG00000159713,TPPP3,162,2.15823,51,0.10272,13,-2.1012,58,0.28450,34,-0.7592
ENSG00000159720,ATP6V0D1,86,-1.8566,200,-0.6385,340,0.30026,282,-0.0413,361,0.57938
ENSG00000039523,RIPOR1,26,-1.4486,58,-0.2406,58,-0.2596,77,0.22171,83,0.57795
ENSG00000102974,CTCF,95,0.70380,67,0.16016,49,-0.3871,61,-0.0303,57,-0.1841
ENSG00000159753,CARMIL2,18,-0.9520,51,0.80348,17,-1.0781,32,-0.0592,37,0.23512
ENSG00000102977,ACD,8,-1.4807,19,-0.2215,17,-0.4155,16,-0.4863,31,0.89679
ENSG00000102981,PARD6A,19,-0.8269,40,0.35505,31,-0.1089,17,-1.0513,38,0.35188
ENSG00000141098,GFOD2,15,-1.0879,33,0.07366,27,-0.2388,25,-0.3739,38,0.51710
ENSG00000102901,CENPT,16,-0.5111,20,-0.1808,26,0.35697,16,-0.4581,23,0.17615
ENSG00000168286,THAP11,23,-0.3878,30,0.05859,19,-0.6835,13,-1.1812,39,0.78001
ENSG00000102898,NUTF2,59,-0.7428,95,0.00578,81,-0.2914,117,0.33296,106,0.26453
ENSG00000038358,EDC4,32,-0.9249,44,-0.4902,65,0.18761,67,0.20726,67,0.34383
ENSG00000205220,PSMB10,71,-0.2607,108,0.48772,63,-0.4722,86,0.04513,83,0.00011
ENSG00000103066,PLA2G15,7,-1.5019,17,-0.0996,17,-0.0923,10,-0.8496,24,0.72964
ENSG00000132600,PRMT7,24,-0.3674,36,0.28932,20,-0.6837,51,0.85742,29,-0.0942
ENSG00000103056,SMPD3,15,-0.6486,13,-0.9306,18,-0.4479,37,0.77876,29,0.60154
ENSG00000184939,ZFP90,29,-0.5381,48,0.30536,38,-0.1121,69,0.86513,34,-0.3930
ENSG00000141076,UTP4,17,-0.8429,30,-0.0135,21,-0.6161,40,0.46406,36,0.41184
ENSG00000168807,SNTB2,43,0.10822,39,-0.0694,74,1.21182,23,-0.8621,28,-0.8040
ENSG00000132612,VPS4A,76,-0.5615,103,-0.0880,95,-0.2396,126,0.23659,122,0.29005
ENSG00000213380,COG8,15,-0.0116,18,0.20874,10,-0.7546,23,0.65407,16,-0.0078
ENSG00000132604,TERF2,36,-0.7027,52,-0.1736,57,-0.0165,52,-0.1546,67,0.38688
ENSG00000103018,CYB5B,36,-0.9332,66,0.01092,62,-0.1003,73,0.16943,72,0.25821
ENSG00000102908,NFAT5,53,0.95559,13,-1.3174,52,1.06882,20,-0.6559,24,-0.4915
ENSG00000181019,NQO1,16,-0.2830,24,0.43391,16,-0.3615,9,-1.1536,22,0.31533
ENSG00000198373,WWP2,30,0.21046,25,-0.1103,22,-0.3667,39,0.61172,26,-0.0573
ENSG00000090857,PDPR,45,1.15711,13,-0.9760,16,-0.5414,45,1.14950,19,-0.3442
ENSG00000223496,EXOSC6,104,-0.1997,90,-0.4666,113,-0.0751,142,0.30198,132,0.27393
ENSG00000090861,AARS,87,-0.9976,94,-0.9611,169,0.03803,127,-0.4174,228,0.88863
ENSG00000168872,DDX19A,29,0.18856,19,-0.5177,27,0.04232,33,0.36636,27,0.05345
ENSG00000157350,ST3GAL2,10,-0.8607,15,-0.2572,23,0.46114,17,-0.0588,19,0.10106
ENSG00000103051,COG4,32,0.30809,26,-0.0051,20,-0.4562,42,0.75854,24,-0.1997
ENSG00000189091,SF3B3,29,-0.7641,41,-0.2737,37,-0.4399,47,-0.0496,62,0.66971
ENSG00000157368,IL34,3,-2.2866,10,-0.9412,15,-0.2210,16,-0.1579,26,1.14206
ENSG00000132613,MTSS2,59,0.79646,44,0.32959,26,-0.5803,41,0.21096,31,-0.3592
ENSG00000103043,VAC14,12,-1.0212,30,0.42341,20,-0.3247,42,0.90478,22,-0.2550
ENSG00000167377,ZNF23,9,-0.7412,19,0.55259,17,0.34690,10,-0.5690,13,-0.2548
ENSG00000040199,PHLPP2,15,-1.4202,20,-1.0614,39,0.01288,49,0.39015,50,0.72718
ENSG00000166747,AP1G1,48,-0.0311,41,-0.3095,50,0.04229,45,-0.1367,53,0.22266
ENSG00000182149,IST1,74,0.30140,57,-0.1228,60,-0.0344,73,0.29252,57,-0.1406
ENSG00000102984,ZNF821,10,-0.9080,14,-0.4517,17,-0.1504,38,1.22098,18,-4.3188
ENSG00000140830,TXNL4B,11,-0.5694,14,-0.2559,10,-0.8352,22,0.50489,20,0.57414
ENSG00000140829,DHX38,34,0.34059,21,-0.4657,33,0.29747,36,0.40018,25,-0.2421
ENSG00000260664,AC004158.1,109,2.60325,28,0.10768,17,-0.7649,47,0.94737,5,-2.9378
ENSG00000140836,ZFHX3,110,1.93454,34,-0.1148,41,0.18407,60,0.80322,12,-2.1483
ENSG00000103035,PSMD7,175,-0.0933,196,0.09791,228,0.37533,196,0.08414,160,-0.3441
ENSG00000090863,GLG1,181,0.35844,100,-0.6506,146,0.01517,159,0.14991,155,0.15773
ENSG00000103089,FA2H,161,2.55470,22,-1.0268,3,-4.0316,160,2.54412,8,-2.7982
ENSG00000103091,WDR59,20,-0.2459,19,-0.3841,19,-0.3808,38,0.75727,26,0.20407
ENSG00000186187,ZNRF1,19,-1.2768,51,0.25969,49,0.19830,33,-0.4506,47,0.16483
ENSG00000184517,ZFP1,18,-0.5549,28,0.13568,21,-0.3668,43,0.82930,25,-0.0788
ENSG00000050820,BCAR1,37,-0.7643,39,-0.7435,55,-0.1500,106,0.94305,67,0.28842
ENSG00000153774,CFDP1,207,0.24791,174,-0.0358,229,0.47636,214,0.29902,137,-0.5756
ENSG00000166822,TMEM170A,41,0.94214,23,0.03002,16,-0.6038,25,0.15788,21,-0.1879
ENSG00000205084,TMEM231,12,-0.3209,11,-0.5370,16,0.20973,8,-0.9292,18,0.53841
ENSG00000034713,GABARAPL2,183,-0.5566,289,0.18296,177,-0.6719,264,0.01802,309,0.42285
ENSG00000065457,ADAT1,11,-0.7520,17,-0.0312,26,0.72283,17,-0.0527,16,-0.2909
ENSG00000065427,KARS,45,-0.3836,44,-0.4596,41,-0.5725,43,-0.4626,79,0.86958
ENSG00000166848,TERF2IP,591,0.03419,414,-0.5807,823,0.66851,687,0.27782,508,-0.2982
ENSG00000152910,CNTNAP4,95,0.63895,54,-0.3193,26,-1.4777,224,2.24397,42,-0.9362
ENSG00000103111,MON1B,70,0.46282,47,-0.1957,51,-0.0549,51,-0.0319,52,-0.0239
ENSG00000171724,VAT1L,36,-0.6063,39,-0.5249,64,0.34002,72,0.47751,55,0.05750
ENSG00000186153,WWOX,48,1.42110,18,-0.1945,17,-0.3002,21,0.00190,17,-0.4859
ENSG00000178573,MAF,70,0.74260,38,-0.2917,17,-1.5918,122,1.74292,36,-0.4630
ENSG00000166446,CDYL2,27,-0.6691,32,-0.4556,58,0.60194,15,-1.5391,49,0.40356
ENSG00000103121,CMC2,49,-0.2252,63,0.18432,31,-1.0075,61,0.12881,67,0.42928
ENSG00000166454,ATMIN,66,-0.5171,75,-0.3538,99,0.12864,90,-0.0348,104,0.30619
ENSG00000140905,GCSH,139,0.60200,165,1.06915,51,-1.0581,93,-0.0418,73,-0.5895
ENSG00000153815,CMIP,99,-0.7678,134,-0.3272,219,0.56627,157,-0.0432,164,0.03050
ENSG00000197943,PLCG2,62,0.33265,62,0.38214,48,-0.0844,69,0.51757,38,-0.6136
ENSG00000135698,MPHOSPH6,75,0.34246,67,0.18745,61,0.01755,64,0.09938,52,-0.3298
ENSG00000140945,CDH13,55,-1.5593,92,-0.8519,133,-0.2243,206,0.50675,200,0.75477
ENSG00000230989,HSBP1,156,-0.5107,277,0.46310,154,-0.5918,245,0.20327,225,0.09360
ENSG00000103154,NECAB2,21,-1.6299,64,0.04557,45,-0.5897,28,-1.2183,90,1.00465
ENSG00000140943,MBTPS1,50,-0.2040,52,-0.1534,55,-0.0464,80,0.56179,56,-0.0439
ENSG00000103160,HSDL1,41,-0.8664,63,-0.2237,82,0.24760,50,-0.5482,84,0.39271
ENSG00000103168,TAF1C,13,-0.3707,12,-0.5408,19,0.34826,16,0.03015,17,0.18364
ENSG00000103175,WFDC1,8,-1.4702,21,-0.0191,17,-0.3789,12,-0.8406,29,0.83890
ENSG00000103187,COTL1,65,0.39168,67,0.51019,38,-0.5161,40,-0.3846,49,-0.1030
ENSG00000135686,KLHL36,40,0.31079,27,-0.3456,37,0.21234,43,0.45152,29,-0.2577
ENSG00000103194,USP10,52,-0.1046,52,-0.1215,59,0.08405,48,-0.2341,59,0.14114
ENSG00000153786,ZDHHC7,20,0.13181,15,-0.3370,24,0.54321,12,-0.5890,18,-0.0576
ENSG00000135709,KIAA0513,76,-1.5657,211,0.00432,221,0.08605,147,-0.5693,255,0.49239
ENSG00000131149,GSE1,18,-0.9453,30,-0.1474,41,0.41167,44,0.47203,31,-0.1323
ENSG00000131148,EMC8,5,-2.0603,17,-0.3646,15,-0.6313,28,0.43687,29,0.82645
ENSG00000131143,COX4I1,792,-0.7433,1703,0.54678,801,-0.7953,1257,-0.0207,1418,0.26988
ENSG00000103264,FBXO31,22,-1.0923,34,-0.4997,43,-0.0951,28,-0.7258,62,0.86063
ENSG00000140941,MAP1LC3B,102,-0.9797,194,0.02350,158,-0.3366,183,-0.0700,231,0.48727
ENSG00000140948,ZCCHC14,35,0.30568,26,-0.1652,23,-0.3728,51,0.95551,26,-0.2586
ENSG00000154118,JPH3,93,-0.5055,186,0.69797,102,-0.4099,125,-0.0468,123,-0.1005
ENSG00000104731,KLHDC4,20,0.37524,11,-0.5514,14,-0.2547,25,0.71136,16,0.00692
ENSG00000103257,SLC7A5,29,-0.6742,40,-0.2008,36,-0.3527,44,-0.0065,55,0.54418
ENSG00000179588,ZFPM1,27,0.39902,23,0.14297,12,-0.9171,11,-0.9450,26,0.49495
ENSG00000158545,ZC3H18,38,0.54964,19,-0.5825,43,0.88955,40,0.64551,17,-0.9813
ENSG00000167508,MVD,33,-0.2572,39,-0.0210,38,-0.0516,27,-0.5751,44,0.31604
ENSG00000260630,SNAI3-AS1,11,-1.1044,24,0.13260,19,-0.3173,25,0.17458,26,0.33746
ENSG00000198931,APRT,18,-1.3441,39,-0.1992,32,-0.5416,41,-0.0980,60,0.80838
ENSG00000167515,TRAPPC2L,43,-1.0999,88,0.00371,72,-0.3397,82,-0.1081,108,0.53815
ENSG00000129993,CBFA2T3,9,-0.9389,20,0.21473,21,0.36290,18,0.03425,16,-0.1526
ENSG00000176715,ACSF3,14,-0.2197,17,0.14962,13,-0.3576,11,-0.5298,18,0.35984
ENSG00000167522,ANKRD11,556,0.83618,288,-0.2735,564,1.01459,290,-0.2350,202,-1.0681
ENSG00000197912,SPG7,58,-0.3333,54,-0.4735,66,-0.1306,69,-0.0508,87,0.49030
ENSG00000167526,RPL13,2091,0.57063,2278,0.83565,778,-1.0841,1492,0.01743,1267,-0.3510
ENSG00000178773,CPNE7,2,-3.0527,18,-0.0815,21,0.21891,31,0.76543,20,0.06836
ENSG00000131165,CHMP1A,48,-0.2030,46,-0.3074,46,-0.3200,48,-0.2059,67,0.52259
ENSG00000185324,CDK10,11,-0.5945,18,0.26908,18,0.20124,1,-3.6790,18,0.40057
ENSG00000158792,SPATA2L,2,-3.1072,8,-1.1487,15,-0.1138,17,0.06272,24,1.13565
ENSG00000075399,VPS9D1,15,-1.1058,30,-0.0664,29,-0.0918,12,-1.3689,41,0.74052
ENSG00000204991,SPIRE2,12,-0.8349,12,-0.8480,14,-0.6316,46,1.33720,24,0.36107
ENSG00000141002,TCF25,217,-0.3827,187,-0.6762,390,0.65578,323,0.25197,267,-0.0800
ENSG00000258947,TUBB3,47,-2.2987,148,-0.6480,229,0.10864,182,-0.2694,293,0.83724
ENSG00000140995,DEF8,22,-1.3259,56,0.11473,43,-0.3464,35,-0.6210,68,0.65903
ENSG00000177946,CENPBD1,17,0.18085,12,-0.3394,18,0.35964,8,-0.8783,16,0.13872
ENSG00000003249,DBNDD1,16,-1.6026,44,-0.0613,30,-0.7108,26,-0.8699,67,1.06017
ENSG00000141013,GAS8,8,-0.9623,9,-1.0288,19,0.27288,29,0.97112,17,0.15507
ENSG00000272636,DOC2B,18,-0.0390,19,0.07460,17,-0.2148,15,-0.2888,20,0.19837
ENSG00000187624,C17orf97,4,-1.9999,13,-0.3956,26,0.81320,6,-1.5444,20,0.41960
ENSG00000141252,VPS53,87,-0.3068,96,-0.1779,143,0.57377,103,-0.0357,97,-0.1976
ENSG00000167699,GLOD4,47,-0.6682,61,-0.2982,79,0.14480,101,0.54474,74,0.05791
ENSG00000177370,TIMM22,14,-0.7195,25,0.13788,20,-0.2406,13,-0.8297,28,0.51329
ENSG00000159842,ABR,130,-1.1221,277,0.06469,251,-0.1114,229,-0.2468,315,0.41524
ENSG00000108953,YWHAE,1136,0.23787,1115,0.23663,1155,0.30320,1132,0.23224,748,-0.6004
ENSG00000167193,CRK,99,-0.2219,94,-0.3437,137,0.33588,140,0.32786,110,-0.0834
ENSG00000132376,INPP5K,12,-1.1356,16,-0.7782,24,-0.0526,34,0.48425,31,0.56125
ENSG00000174238,PITPNA,69,-0.8402,119,-0.0050,110,-0.1433,94,-0.3696,143,0.46003
ENSG00000167703,SLC43A2,25,-0.4688,30,-0.2504,38,0.18153,15,-1.2573,42,0.50826
ENSG00000167705,RILP,2,-2.8411,28,0.93245,13,-0.5133,9,-0.9391,20,0.34146
ENSG00000174231,PRPF8,68,-0.9600,105,-0.3173,124,-0.0273,154,0.32958,145,0.34989
ENSG00000132386,SERPINF1,9,-2.4545,29,-0.8274,63,0.54770,24,-1.0298,63,0.80119
ENSG00000132383,RPA1,24,-1.4688,41,-0.6925,51,-0.3306,118,1.07849,73,0.42062
ENSG00000185924,RTN4RL1,15,-1.0366,25,-0.3111,31,0.05483,18,-0.7667,39,0.66265
ENSG00000070366,SMG6,46,0.75705,19,-0.7216,38,0.47775,51,0.91857,20,-0.7887
ENSG00000167721,TSR1,36,0.40989,27,-0.0439,38,0.56993,33,0.27512,20,-0.7278
ENSG00000141258,SGSM2,52,-0.5200,101,0.62214,54,-0.5255,72,-0.0213,73,0.02139
ENSG00000070444,MNT,28,-0.2965,25,-0.5586,27,-0.3883,41,0.30286,42,0.53312
ENSG00000127804,METTL16,46,1.48280,16,-0.3432,17,-0.2584,25,0.41189,14,-0.6598
ENSG00000007168,PAFAH1B1,218,-0.8395,270,-0.5654,460,0.38545,347,-0.1202,428,0.34259
ENSG00000132361,CLUH,30,-0.5965,36,-0.3468,34,-0.4541,39,-0.2060,58,0.72990
ENSG00000132359,RAP1GAP2,45,-1.3057,124,0.29843,96,-0.1688,146,0.53053,106,0.00963
ENSG00000108381,ASPA,124,3.17863,23,-0.0806,3,-3.1194,54,1.34946,3,-3.4191
ENSG00000213977,TAX1BP3,41,1.37507,30,0.96690,3,-2.7083,17,-0.0853,14,-0.5265
ENSG00000127774,EMC6,27,-0.3555,48,0.63585,24,-0.5981,18,-1.0028,38,0.27236
ENSG00000083457,ITGAE,22,-0.7628,50,0.61847,22,-0.8467,47,0.42864,37,0.05415
ENSG00000074356,NCBP3,104,2.02672,28,-0.2774,33,0.00056,26,-0.3605,19,-1.0967
ENSG00000004660,CAMKK1,64,-1.4827,118,-0.6232,201,0.31944,86,-1.0415,226,0.77642
ENSG00000074755,ZZEF1,22,0.13432,13,-0.8267,24,0.26049,39,1.03604,18,-0.2970
ENSG00000167740,CYB5D2,38,-0.1089,47,0.25799,32,-0.4097,67,0.80246,36,-0.2719
ENSG00000185722,ANKFY1,28,-0.0469,23,-0.4362,25,-0.2855,44,0.68998,31,0.14731
ENSG00000132388,UBE2G1,51,0.12358,39,-0.3376,34,-0.5697,84,0.95058,48,0.03556
ENSG00000183018,SPNS2,16,-0.3533,18,-0.2078,12,-0.8081,35,0.91874,22,0.25763
ENSG00000132382,MYBBP1A,15,-1.4234,29,-0.4984,34,-0.1875,61,0.75692,45,0.42186
ENSG00000141456,PELP1,77,0.08074,70,-0.0978,88,0.33136,77,0.07574,66,-0.2365
ENSG00000141480,ARRB2,27,-0.8578,31,-0.7183,35,-0.5039,37,-0.3592,68,1.05506
ENSG00000142507,PSMB6,79,-0.8020,149,0.20697,117,-0.2288,106,-0.3586,153,0.35697
ENSG00000141503,MINK1,37,-0.3185,38,-0.2683,40,-0.1918,19,-1.3199,59,0.72428
ENSG00000108528,SLC25A11,51,-1.1187,83,-0.4076,106,0.01915,96,-0.1475,132,0.58176
ENSG00000108523,RNF167,39,-0.8238,58,-0.2628,54,-0.3870,72,0.12172,84,0.58591
ENSG00000108518,PFN1,135,0.08634,161,0.42491,92,-0.5762,140,0.15172,124,-0.0620
ENSG00000091640,SPAG7,32,-0.8889,53,-0.1400,48,-0.3140,64,0.17254,69,0.46809
ENSG00000108509,CAMTA2,36,-1.1628,78,0.03640,81,0.09454,48,-0.7109,91,0.43708
ENSG00000129250,KIF1C,86,1.49000,52,0.70079,18,-1.1710,26,-0.4882,27,-0.6383
ENSG00000234327,AC012146.1,12,-0.9463,39,1.06716,8,-1.6349,45,1.14099,19,-0.4340
ENSG00000029725,RABEP1,333,0.65248,193,-0.2657,314,0.63811,174,-0.4005,180,-0.4929
ENSG00000108559,NUP88,18,-0.0003,11,-0.8385,20,0.19415,15,-0.2699,21,0.41501
ENSG00000129197,RPAIN,50,-0.4613,67,0.00580,47,-0.6200,104,0.72165,72,0.17787
ENSG00000108561,C1QBP,62,-0.5316,85,-0.0494,69,-0.4059,62,-0.5304,110,0.60740
ENSG00000005100,DHX33,40,0.03087,25,-0.7518,59,0.76301,42,0.08627,36,-0.2114
ENSG00000072849,DERL2,20,0.01626,16,-0.3283,13,-0.7424,24,0.30676,24,0.48160
ENSG00000091592,NLRP1,17,-1.0252,36,0.18222,22,-0.6742,46,0.54089,37,0.31094
ENSG00000179314,WSCD1,22,0.37927,18,0.07863,10,-0.9531,39,1.33232,14,-0.4244
ENSG00000091622,PITPNM3,69,-0.0417,101,0.67446,51,-0.5507,53,-0.4529,70,-0.0210
ENSG00000198920,KIAA0753,16,0.02455,11,-0.5805,22,0.61625,12,-0.4377,16,0.01417
ENSG00000129235,TXNDC17,35,-0.6161,57,0.19437,34,-0.7029,50,-0.0522,62,0.46984
ENSG00000108590,MED31,24,-0.2768,29,-0.0058,20,-0.6514,25,-0.2389,36,0.54617
ENSG00000132530,XAF1,73,2.98894,18,0.34407,6,-1.4934,4,-1.8826,7,-1.6063
ENSG00000219200,RNASEK,139,-1.1281,274,-0.0874,243,-0.2990,245,-0.2569,365,0.62646
ENSG00000258315,C17orf49,41,-0.4344,56,0.05554,42,-0.4571,61,0.18950,61,0.30297
ENSG00000267532,MIR497HG,8,-1.0537,23,0.57341,9,-0.9698,42,1.57369,13,-0.5269
ENSG00000132535,DLG4,42,-1.3235,126,0.45118,75,-0.4806,82,-0.2897,115,0.39713
ENSG00000072778,ACADVL,61,-0.1127,65,-0.0360,48,-0.5471,54,-0.3170,80,0.48571
ENSG00000040633,PHF23,16,-1.2173,39,0.19782,44,0.42100,23,-0.6182,36,0.07936
ENSG00000170296,GABARAP,380,-0.1276,478,0.27698,350,-0.2849,401,-0.0390,419,0.04402
ENSG00000175826,CTDNEP1,61,-0.2916,66,-0.1972,56,-0.4791,69,-0.1100,91,0.54076
ENSG00000170291,ELP5,12,-0.9864,20,-0.2681,19,-0.4108,24,0.04553,30,0.66478
ENSG00000132507,EIF5A,85,-0.7502,137,0.00441,98,-0.5693,186,0.50217,156,0.33846
ENSG00000132522,GPS2,95,0.53990,59,-0.2441,87,0.45053,53,-0.4104,61,-0.2775
ENSG00000215041,NEURL4,7,-2.0928,30,0.07896,21,-0.4919,35,0.34151,35,0.53514
ENSG00000205544,TMEM256,46,-0.4429,88,0.69399,40,-0.7218,47,-0.4059,65,0.16342
ENSG00000169992,NLGN2,51,-0.2207,30,-1.1190,44,-0.4774,60,0.03831,81,0.90418
ENSG00000174282,ZBTB4,133,-0.0253,137,0.02020,128,-0.1024,148,0.14015,136,0.00812
ENSG00000181222,POLR2A,85,-0.1343,63,-0.6453,80,-0.2569,81,-0.2112,118,0.64081
ENSG00000239697,TNFSF12,25,-0.6375,51,0.57417,24,-0.7745,18,-1.1412,45,0.50778
ENSG00000161955,TNFSF13,16,-0.1951,32,1.10467,4,-2.2534,2,-3.2517,23,0.58806
ENSG00000161960,EIF4A1,167,-0.1520,145,-0.4118,180,-0.0356,158,-0.2447,216,0.40637
ENSG00000129255,MPDU1,20,-0.6867,24,-0.4714,33,0.09839,28,-0.1360,37,0.46775
ENSG00000129245,FXR2,35,-0.9254,52,-0.3643,57,-0.2119,79,0.33418,77,0.47945
ENSG00000141504,SAT2,51,-0.9261,111,0.32731,72,-0.4523,86,-0.1250,107,0.34803
ENSG00000129244,ATP1B2,340,1.00664,325,1.10157,95,-1.1265,82,-1.2610,149,-0.4939
ENSG00000108947,EFNB3,32,-1.4400,70,-0.3013,93,0.20733,111,0.46690,91,0.20705
ENSG00000183011,NAA38,135,-1.2234,370,0.39748,188,-0.7913,387,0.42008,337,0.30249
ENSG00000170004,CHD3,221,0.64177,154,0.05218,175,0.28218,185,0.34029,108,-0.7071
ENSG00000170043,TRAPPC1,40,-1.0289,83,0.12368,67,-0.2517,67,-0.2378,92,0.43850
ENSG00000179094,PER1,20,-0.6607,20,-0.7154,34,0.15716,27,-0.2398,39,0.57456
ENSG00000220205,VAMP2,426,-1.2535,1004,0.08581,882,-0.1470,815,-0.2558,1141,0.44902
ENSG00000179029,TMEM107,8,-1.1757,20,0.24394,20,0.26441,2,-3.0358,21,0.47171
ENSG00000108961,RANGRF,15,-0.4597,15,-0.5193,18,-0.2855,15,-0.5200,28,0.78508
ENSG00000161970,RPL26,1161,0.32810,1684,1.13937,431,-1.3219,903,-0.0775,797,-0.3959
ENSG00000166579,NDEL1,28,-1.3262,57,-0.2816,58,-0.2614,34,-1.0593,95,0.95512
ENSG00000133026,MYH10,247,-0.2882,174,-0.9083,603,1.45791,215,-0.4999,236,-0.5087
