Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000227500,SCAMP4,46,1.23003,68,1.95382,18,-0.3235,13,-1.6651
ENSG00000133275,CSNK1G2,17,-0.9849,36,0.19498,49,0.69442,31,-0.1239
ENSG00000133243,BTBD2,35,-1.0925,89,0.34045,84,0.23502,73,0.07543
ENSG00000099875,MKNK2,17,-0.3719,28,0.38133,30,0.49241,21,-0.2627
ENSG00000065000,AP3D1,90,-0.4193,151,0.40261,131,0.18143,115,-0.1104
ENSG00000104886,PLEKHJ1,20,-0.8771,45,0.40093,33,-0.0940,36,0.13981
ENSG00000104897,SF3A2,25,0.60059,54,1.99655,17,0.03910,11,-1.4731
ENSG00000104904,OAZ1,251,-1.4496,491,-0.4330,432,-0.6320,744,0.92534
ENSG00000130332,LSM7,71,-0.2986,61,-0.5170,104,0.30494,88,0.16640
ENSG00000005206,SPPL2B,30,1.07334,24,0.72142,12,-0.3698,13,-0.7528
ENSG00000099800,TIMM13,69,-0.0831,89,0.31751,59,-0.3135,73,0.00866
ENSG00000176619,LMNB2,13,0.18743,16,0.53742,9,-0.3774,11,-0.1957
ENSG00000099860,GADD45B,2,-2.5870,11,-0.4682,31,1.14289,15,0.05922
ENSG00000176533,GNG7,122,0.48029,204,1.36751,93,0.04659,72,-0.9561
ENSG00000176490,DIRAS1,12,-3.0631,68,-0.5509,53,-0.9334,118,1.38606
ENSG00000141873,SLC39A3,23,-0.0346,26,0.18231,23,-0.0094,23,-0.0611
ENSG00000104969,SGTA,86,0.67069,141,1.53641,41,-0.4928,44,-0.9996
ENSG00000172009,THOP1,27,-0.7240,100,1.37810,28,-0.6609,41,-0.3465
ENSG00000172006,ZNF554,3,-1.7646,11,0.08822,8,-0.4262,12,0.64022
ENSG00000065717,TLE2,13,0.03012,0,-4.2140,16,0.36188,14,0.48008
ENSG00000104964,TLE5,251,-1.3355,394,-0.6567,656,0.14205,663,0.61088
ENSG00000088256,GNA11,61,-0.0081,95,0.71836,64,0.06991,57,-0.3719
ENSG00000125912,NCLN,18,-0.3718,38,0.78657,13,-0.9159,23,0.02588
ENSG00000161082,CELF5,12,-2.8479,127,0.66270,41,-1.1101,94,0.63377
ENSG00000141905,NFIC,218,0.53065,160,0.03457,249,0.74963,137,-0.6041
ENSG00000129932,DOHH,63,1.36270,59,1.23700,9,-1.6014,22,-0.9919
ENSG00000105325,FZR1,27,0.07540,22,-0.2680,12,-1.1053,28,0.44123
ENSG00000161091,MFSD12,46,0.58243,58,0.97916,28,-0.2168,28,-0.6727
ENSG00000064961,HMG20B,30,1.19278,26,0.94304,32,1.26892,9,-1.6550
ENSG00000105298,CACTIN,10,-0.1772,26,1.34717,6,-0.9407,10,-0.4166
ENSG00000186111,PIP5K1C,17,-2.1933,86,0.19497,63,-0.2895,84,0.58731
ENSG00000183617,MRPL54,35,-0.5849,34,-0.6130,44,-0.2327,56,0.56437
ENSG00000007264,MATK,7,-3.0818,16,-1.8582,50,-0.1293,66,1.42856
ENSG00000105278,ZFR2,1,-4.1657,37,1.27937,9,-0.8711,17,0.14923
ENSG00000167654,ATCAY,33,-2.3290,161,0.05703,145,-0.1103,171,0.59829
ENSG00000167657,DAPK3,11,-1.1172,28,0.26077,23,-0.0745,25,0.26546
ENSG00000167658,EEF2,434,-0.4502,525,-0.1536,877,0.67554,566,-0.1120
ENSG00000105229,PIAS4,57,1.35455,66,1.59669,20,-0.3315,17,-1.4697
ENSG00000178951,ZBTB7A,138,-0.4754,219,0.25413,264,0.55367,180,-0.2039
ENSG00000126934,MAP2K2,73,-0.6715,119,0.09307,97,-0.2338,118,0.29716
ENSG00000089847,ANKRD24,5,-2.1549,47,1.08482,26,0.10114,23,-0.1499
ENSG00000105248,YJU2,14,0.38155,9,-0.3832,6,-0.9060,12,0.27073
ENSG00000105255,FSD1,12,-1.8168,76,1.06855,15,-1.4815,42,0.28340
ENSG00000008382,MPND,11,-1.1519,34,0.62651,18,-0.4031,24,0.19229
ENSG00000141985,SH3GL1,30,-0.4585,61,0.65191,40,-0.0330,40,-0.1418
ENSG00000167671,UBXN6,49,-1.2462,89,-0.3367,116,0.08192,120,0.50047
ENSG00000167674,HDGFL2,29,-0.3491,57,0.73212,33,-0.1508,35,-0.1779
ENSG00000167680,SEMA6B,8,-2.7888,102,1.10985,50,-0.0664,51,-0.0449
ENSG00000185361,TNFAIP8L1,2,-2.9913,22,0.37771,8,-1.0811,20,0.84673
ENSG00000074842,MYDGF,54,0.61890,22,-0.7600,18,-1.0967,39,0.29941
ENSG00000142002,DPP9,31,0.68665,53,1.61126,22,0.09942,15,-1.2383
ENSG00000176840,MIR7-3HG,0,-4.8028,19,0.32636,11,-0.5176,17,0.76991
ENSG00000141965,FEM1A,34,0.31538,25,-0.1922,17,-0.7563,29,0.19284
ENSG00000105355,PLIN3,186,3.23004,55,0.76217,20,-0.8357,15,-2.5167
ENSG00000127663,KDM4B,25,0.43309,28,0.62599,15,-0.3715,17,-0.3566
ENSG00000130254,SAFB2,93,0.38804,52,-0.5226,111,0.67818,69,-0.3192
ENSG00000160633,SAFB,85,0.16792,63,-0.2995,53,-0.5820,80,0.25773
ENSG00000130255,RPL36,763,-0.2832,770,-0.2683,1261,0.52202,906,-0.0393
ENSG00000174917,MICOS13,104,-0.7984,109,-0.7317,148,-0.2595,195,0.69324
ENSG00000167733,HSD11B1L,15,-2.2774,42,-0.7640,69,0.00168,79,0.90526
ENSG00000196365,LONP1,48,-0.1914,61,0.18131,41,-0.4577,56,0.16811
ENSG00000174886,NDUFA11,214,-0.3233,208,-0.3720,204,-0.3963,284,0.44183
ENSG00000031823,RANBP3,47,0.24962,51,0.38707,31,-0.4131,39,-0.1355
ENSG00000130382,MLLT1,62,-0.3388,68,-0.2002,130,0.84352,74,-0.2301
ENSG00000125656,CLPP,40,0.12122,31,-0.2585,26,-0.5329,39,0.24882
ENSG00000125652,ALKBH7,87,0.25001,81,0.13769,79,0.09652,71,-0.2062
ENSG00000125651,GTF2F1,58,-0.1791,86,0.44017,69,0.08935,63,-0.1704
ENSG00000088247,KHSRP,76,0.69530,61,0.34930,59,0.27806,43,-0.5880
ENSG00000125648,SLC25A23,134,-0.8022,176,-0.3808,361,0.77195,225,0.00961
ENSG00000104833,TUBB4A,852,0.97248,1207,1.59716,147,-1.7753,373,-0.9771
ENSG00000125730,C3,35,0.90669,33,0.78759,35,0.88465,15,-1.1891
ENSG00000125734,GPR108,25,0.63368,27,0.73391,23,0.45820,14,-0.8162
ENSG00000171105,INSR,110,1.23707,79,0.66728,63,0.30128,40,-1.0524
ENSG00000104880,ARHGEF18,32,0.93002,19,0.06542,9,-1.0258,17,-0.2034
ENSG00000198816,ZNF358,78,-0.1702,84,-0.0500,159,0.98804,79,-0.4272
ENSG00000090674,MCOLN1,20,-0.3498,22,-0.2275,27,0.12736,26,0.17054
ENSG00000032444,PNPLA6,47,-0.0270,87,0.95780,37,-0.4067,45,-0.3418
ENSG00000076826,CAMSAP3,7,-1.7379,10,-1.3244,12,-1.0872,30,1.56543
ENSG00000076924,XAB2,40,0.59651,72,1.63634,23,-0.2512,21,-1.1022
ENSG00000229833,PET100,110,-0.7368,114,-0.6795,119,-0.6150,201,0.80541
ENSG00000181029,TRAPPC5,96,-0.8881,137,-0.3391,137,-0.3460,188,0.60800
ENSG00000142459,EVI5L,66,0.86350,60,0.69564,24,-0.7171,35,-0.5261
ENSG00000183248,PRR36,8,-2.5463,88,1.08795,31,-0.5990,46,0.13879
ENSG00000076984,MAP2K7,32,0.98453,21,0.29901,15,-0.2560,15,-0.5346
ENSG00000260001,TGFBR3L,3,-3.9160,35,-0.6326,40,-0.4580,64,1.26434
ENSG00000104976,SNAPC2,10,-0.5742,24,0.68304,13,-0.2539,15,-0.0427
ENSG00000178531,CTXN1,30,-2.6063,278,0.79893,135,-0.3684,179,0.27777
ENSG00000104980,TIMM44,25,0.03923,17,-0.6112,29,0.21813,25,0.10279
ENSG00000066044,ELAVL1,48,-0.1872,96,0.91582,33,-0.7669,53,-0.1578
ENSG00000090661,CERS4,68,1.28732,78,1.53085,25,-0.3338,22,-1.3797
ENSG00000167775,CD320,24,-0.1540,39,0.60228,23,-0.2285,26,-0.1435
ENSG00000267855,NDUFA7,59,-0.9295,75,-0.5807,89,-0.3183,122,0.70707
ENSG00000233927,RPS28,904,-0.2827,783,-0.5062,1535,0.56529,1085,0.01529
ENSG00000167772,ANGPTL4,34,1.41291,28,1.07467,22,0.70811,9,-1.5576
ENSG00000185236,RAB11B,129,0.65837,150,0.90520,82,-0.0736,73,-0.7138
ENSG00000099785,MARCH2,42,-0.2612,34,-0.6116,44,-0.1860,54,0.41740
ENSG00000099783,HNRNPM,289,0.63453,202,0.04848,329,0.84995,166,-0.7138
ENSG00000142303,ADAMTS10,1,-2.7210,3,-1.8220,18,0.76412,12,0.69929
ENSG00000130803,ZNF317,22,-0.0794,35,0.68669,18,-0.3882,22,-0.1656
ENSG00000174652,ZNF266,22,1.18580,14,0.39877,15,0.52532,8,-0.9944
ENSG00000130818,ZNF426,24,0.63209,18,0.17261,19,0.28440,14,-0.4840
ENSG00000197961,ZNF121,19,0.20625,21,0.38481,18,0.11906,16,-0.3068
ENSG00000171466,ZNF562,15,0.10324,16,0.15781,12,-0.3051,14,0.00356
ENSG00000198258,UBL5,226,-0.8790,238,-0.8015,299,-0.4508,453,0.83197
ENSG00000127445,PIN1,100,-1.5699,125,-1.2351,169,-0.7787,335,1.34782
ENSG00000105088,OLFM2,15,-1.8681,22,-1.3335,39,-0.4612,63,1.29528
ENSG00000080573,COL5A3,22,-0.9665,47,0.17736,33,-0.3472,45,0.38455
ENSG00000130813,SHFL,23,-0.9753,36,-0.2900,36,-0.2657,47,0.57781
ENSG00000130810,PPAN,12,0.14939,8,-0.4573,12,0.15499,11,0.03523
ENSG00000130811,EIF3G,107,0.45647,108,0.46539,74,-0.1387,75,-0.3622
ENSG00000130816,DNMT1,80,0.89702,79,0.86671,60,0.41754,36,-1.0027
ENSG00000105364,MRPL4,37,-0.5354,67,0.40215,38,-0.5001,54,0.19080
ENSG00000105376,ICAM5,1,-4.9096,31,-0.6438,37,-0.3453,55,1.24701
ENSG00000267673,FDX2,20,-1.6078,52,-0.1669,37,-0.7053,66,0.85890
ENSG00000161847,RAVER1,19,0.62432,19,0.58029,18,0.51705,11,-0.7625
ENSG00000105397,TYK2,26,0.63912,21,0.31616,13,-0.4174,16,-0.2951
ENSG00000105401,CDC37,61,-1.1228,112,-0.1948,61,-1.1366,145,0.89568
ENSG00000065989,PDE4A,10,-2.3975,48,-0.0913,32,-0.7091,59,0.95512
ENSG00000079999,KEAP1,78,0.67317,36,-0.5542,34,-0.6368,52,0.08115
ENSG00000180739,S1PR5,108,4.00327,55,2.20290,2,-2.7805,1,-5.5324
ENSG00000130734,ATG4D,14,-0.0675,10,-0.5387,11,-0.4864,16,0.42666
ENSG00000129347,KRI1,32,1.06298,22,0.47401,18,0.12942,14,-0.7901
ENSG00000129355,CDKN2D,25,-2.3136,78,-0.6123,69,-0.8138,138,1.26545
ENSG00000129353,SLC44A2,118,0.94057,174,1.63061,92,0.51293,44,-1.5440
ENSG00000267100,ILF3-DT,77,1.20690,51,0.51178,37,-0.0047,30,-0.8479
ENSG00000129351,ILF3,136,0.34020,168,0.69109,106,-0.0509,100,-0.4543
ENSG00000213339,QTRT1,14,-0.5403,38,1.00018,15,-0.4373,20,-0.1912
ENSG00000079805,DNM2,126,2.30623,93,1.68662,26,-0.3982,16,-2.2762
ENSG00000099203,TMED1,17,0.60009,12,0.10673,19,0.83121,10,-0.7080
ENSG00000142453,CARM1,24,-0.7035,55,0.61622,21,-0.8588,39,0.22410
ENSG00000130733,YIPF2,17,-0.1064,53,1.82569,16,-0.1403,14,-1.0077
ENSG00000142444,TIMM29,16,-0.1252,33,0.99591,12,-0.5578,17,-0.2867
ENSG00000127616,SMARCA4,90,-0.0516,85,-0.1416,101,0.12839,93,0.02252
ENSG00000197256,KANK2,7,-0.7140,1,-2.9302,59,2.93217,8,-1.4339
ENSG00000105514,RAB3D,10,-0.8710,9,-0.9181,9,-0.9213,20,1.06213
ENSG00000105518,TMEM205,67,-0.4811,116,0.37484,92,0.01170,92,-0.0035
ENSG00000105520,PLPPR2,29,-1.3229,111,0.78915,68,-0.0051,68,-0.0265
ENSG00000130175,PRKCSH,144,1.35002,121,1.03723,59,-0.1229,48,-1.1693
ENSG00000196361,ELAVL3,416,1.16349,298,0.59721,147,-0.5230,176,-0.7055
ENSG00000130159,ECSIT,33,-0.4936,47,0.06412,28,-0.7144,49,0.42438
ENSG00000130165,ELOF1,34,-0.1733,49,0.42630,27,-0.5115,38,0.05325
ENSG00000197044,ZNF441,15,-0.1667,12,-0.4389,22,0.46405,17,0.00738
ENSG00000196646,ZNF136,10,-0.3180,15,0.36265,9,-0.4166,12,0.10991
ENSG00000173875,ZNF791,39,0.04647,12,-1.7314,47,0.35844,39,0.27592
ENSG00000105583,WDR83OS,129,0.44070,94,-0.0679,82,-0.2712,96,-0.0747
ENSG00000095059,DHPS,41,-0.3204,63,0.33875,36,-0.5225,52,0.15844
ENSG00000105576,TNPO2,69,-0.6277,103,0.00879,109,0.09488,106,0.17999
ENSG00000123144,TRIR,139,-0.1892,174,0.16330,151,-0.0656,158,0.03044
ENSG00000198356,GET3,51,-0.6957,86,0.12115,57,-0.5177,85,0.39812
ENSG00000171223,JUNB,11,-1.1602,9,-1.4389,76,2.03035,20,-0.6374
ENSG00000167815,PRDX2,169,-1.1766,260,-0.5184,318,-0.2070,406,0.70191
ENSG00000105613,MAST1,9,-2.9101,46,-0.5463,30,-1.1960,79,1.47267
ENSG00000105612,DNASE2,15,-0.4414,30,0.60712,26,0.37978,19,-0.3003
ENSG00000105607,GCDH,18,0.19071,22,0.46797,18,0.13769,15,-0.3478
ENSG00000179115,FARSA,33,-0.8592,55,-0.0553,32,-0.8766,63,0.66114
ENSG00000179218,CALR,315,0.75594,320,0.78338,264,0.46666,160,-0.9062
ENSG00000179262,RAD23A,122,-0.0605,123,-0.0523,116,-0.1367,129,0.10278
ENSG00000179271,GADD45GIP1,95,-0.8758,70,-1.3334,146,-0.2205,192,0.88397
ENSG00000008441,NFIX,403,1.42017,246,0.56711,290,0.84227,121,-1.3699
ENSG00000104907,TRMT1,16,-0.2564,27,0.58048,12,-0.6524,19,0.04085
ENSG00000160877,NACC1,27,-0.4112,41,0.25598,32,-0.1502,36,0.09942
ENSG00000104915,STX10,19,0.20726,8,-1.0370,23,0.46684,17,0.00971
ENSG00000160888,IER2,6,-1.7477,26,0.46509,37,1.05813,18,-0.3444
ENSG00000141837,CACNA1A,18,-2.5373,84,-0.2337,75,-0.4031,112,0.91783
ENSG00000104957,CCDC130,15,0.29588,15,0.21073,6,-1.0971,13,0.11112
ENSG00000037757,MRI1,26,1.08126,27,1.16137,18,0.48669,9,-1.3014
ENSG00000104979,C19orf53,87,-0.5505,112,-0.1491,102,-0.2946,132,0.39409
ENSG00000187556,NANOS3,4,-2.2518,2,-3.0940,17,-0.3058,25,1.64625
ENSG00000132024,CC2D1A,12,-0.7515,39,1.09431,12,-0.7818,20,-0.1020
ENSG00000132005,RFX1,12,0.04388,18,0.72496,13,0.16899,10,-0.4346
ENSG00000141854,MISP3,7,-1.3020,21,0.22791,13,-0.5152,20,0.50340
ENSG00000141858,SAMD1,50,0.33635,36,-0.2114,64,0.73704,37,-0.4224
ENSG00000072062,PRKACA,44,-1.0747,114,0.40003,59,-0.6362,95,0.39131
ENSG00000072071,ADGRL1,60,-0.8561,172,0.82394,54,-1.0000,107,0.16708
ENSG00000123136,DDX39A,18,0.34271,36,1.51340,15,0.01804,11,-0.9882
ENSG00000123143,PKN1,50,0.92594,1,-4.4713,50,0.91341,26,-0.3450
ENSG00000123159,GIPC1,84,0.59033,60,0.03621,27,-1.1607,59,0.04432
ENSG00000132002,DNAJB1,73,-0.0573,80,0.08323,46,-0.7576,79,0.25338
ENSG00000099797,TECR,259,0.64258,288,0.81593,159,-0.1468,152,-0.6321
ENSG00000099795,NDUFB7,192,-0.6733,241,-0.3250,287,-0.0533,318,0.40397
ENSG00000160961,ZNF333,17,0.44394,34,1.59310,10,-0.3912,10,-0.9633
ENSG00000105143,SLC1A6,2,-2.7465,15,0.09678,5,-1.4932,17,1.13796
ENSG00000105135,ILVBL,44,0.35007,37,0.08705,44,0.34904,33,-0.3411
ENSG00000074181,NOTCH3,9,-1.1422,14,-0.5220,96,3.01316,12,-1.7345
ENSG00000141867,BRD4,110,-0.0141,191,0.89421,128,0.23302,99,-0.5346
ENSG00000105127,AKAP8,24,-0.3974,44,0.58355,17,-0.8610,32,0.14640
ENSG00000011243,AKAP8L,38,-0.4747,60,0.23209,53,0.03137,52,0.05701
ENSG00000011451,WIZ,17,-0.7994,27,-0.0633,40,0.53371,29,0.03357
ENSG00000167460,TPM4,132,0.58313,90,-0.0307,105,0.21307,86,-0.3495
ENSG00000167461,RAB8A,33,0.54191,10,-1.2364,28,0.28477,23,-0.0265
ENSG00000105058,FAM32A,61,-0.5587,47,-0.9614,114,0.40990,93,0.33064
ENSG00000072958,AP1M1,30,-1.1523,85,0.46033,53,-0.2774,66,0.24622
ENSG00000127528,KLF2,9,-1.7645,13,-1.1838,136,2.85590,20,-1.3613
ENSG00000127527,EPS15L1,16,-0.4381,26,0.26816,27,0.35933,21,-0.1226
ENSG00000085872,CHERP,24,-0.6433,60,0.83245,27,-0.4470,36,-0.0500
ENSG00000127526,SLC35E1,24,-0.9059,49,0.18641,36,-0.3094,47,0.34863
ENSG00000214046,SMIM7,54,0.02779,64,0.29992,67,0.36668,50,-0.3032
ENSG00000269044,AC024075.2,18,-0.3946,35,0.67824,24,0.05443,22,-0.2112
ENSG00000072954,TMEM38A,9,-2.4489,56,0.30827,29,-0.7037,52,0.71459
ENSG00000188039,NWD1,27,0.01066,10,-1.4167,105,2.44030,19,-1.2962
ENSG00000127511,SIN3B,20,-1.3634,75,0.72248,18,-1.5052,52,0.46985
ENSG00000099331,MYO9B,96,2.52599,48,1.15586,21,-0.1616,12,-2.1813
ENSG00000053501,USE1,39,-0.0432,35,-0.2040,34,-0.2198,41,0.18989
ENSG00000099330,OCEL1,11,-0.6617,3,-2.5885,14,-0.3826,20,1.12116
ENSG00000160113,NR2F6,15,-1.4302,13,-1.6007,39,0.00550,45,0.98887
ENSG00000105393,BABAM1,44,-1.3800,124,0.22518,44,-1.3528,122,0.77910
ENSG00000127220,ABHD8,5,-3.6397,33,-0.9913,61,-0.0631,75,1.16583
ENSG00000130312,MRPL34,52,-0.8012,78,-0.1944,53,-0.7795,98,0.67983
ENSG00000130311,DDA1,25,-1.4400,53,-0.2884,31,-1.1158,74,1.02800
ENSG00000074855,ANO8,11,-0.8554,33,0.85279,15,-0.4167,20,-0.0167
ENSG00000130303,BST2,31,0.70800,8,-1.2960,83,2.55362,12,-1.7014
ENSG00000141971,MVB12A,14,0.39663,13,0.27921,19,0.86690,9,-0.7013
ENSG00000130304,SLC27A1,84,1.61215,51,0.72931,31,-0.0668,24,-1.2039
ENSG00000130313,PGLS,29,0.07444,32,0.21874,41,0.63504,25,-0.4189
ENSG00000130309,COLGALT1,19,0.31695,16,-0.0030,24,0.68189,14,-0.4565
ENSG00000130477,UNC13A,31,-2.3745,164,0.14884,83,-0.9094,171,0.88002
ENSG00000130479,MAP1S,32,-1.2614,73,-0.0262,37,-1.0640,84,0.82095
ENSG00000130475,FCHO1,38,1.63956,38,1.65044,4,-1.8078,10,-1.4395
ENSG00000105640,RPL18A,415,-0.2115,431,-0.1506,636,0.47305,467,-0.0811
ENSG00000007080,CCDC124,40,-0.6639,78,0.39231,58,-0.0747,62,0.07823
ENSG00000105642,KCNN1,11,-2.2550,47,-0.1423,70,0.48965,55,0.35505
ENSG00000105643,ARRDC2,119,2.34571,85,1.66631,36,0.21853,14,-2.5168
ENSG00000099308,MAST3,125,-1.1738,525,1.11541,168,-0.7252,266,-0.0349
ENSG00000105647,PIK3R2,43,-0.6148,69,0.10785,78,0.30520,65,0.03053
ENSG00000105649,RAB3A,30,-3.4021,293,-0.0308,139,-1.1793,353,1.19413
ENSG00000130522,JUND,280,0.20835,404,0.81095,320,0.42315,213,-0.6537
ENSG00000130520,LSM4,68,-0.8684,125,0.08500,79,-0.6267,129,0.50821
ENSG00000130517,PGPEP1,23,0.73729,41,1.73842,16,0.10078,10,-1.3568
ENSG00000130511,SSBP4,18,-2.2967,92,0.13772,121,0.58648,87,0.17289
ENSG00000105701,FKBP8,121,-0.9674,345,0.67577,165,-0.4975,234,0.15046
ENSG00000105700,KXD1,59,0.48582,50,0.20744,44,0.02036,41,-0.3171
ENSG00000221983,UBA52,591,0.26406,602,0.29410,630,0.36785,461,-0.3980
ENSG00000006016,CRLF1,4,-3.7727,72,0.55060,124,1.47317,46,-0.5366
ENSG00000006015,REX1BD,44,-1.1511,93,-0.0006,72,-0.4094,102,0.54935
ENSG00000105696,TMEM59L,66,-2.9107,709,0.70362,243,-0.9880,505,0.57443
ENSG00000167487,KLHL26,21,-0.3107,47,1.00956,17,-0.5834,24,-0.2252
ENSG00000105662,CRTC1,25,-1.3812,107,0.89485,82,0.45436,58,-0.2893
ENSG00000005007,UPF1,38,-0.0744,76,1.04289,33,-0.3131,37,-0.4067
ENSG00000223802,CERS1,54,0.63375,58,0.73524,66,0.97180,28,-1.0729
ENSG00000105669,COPE,110,0.01271,91,-0.2818,123,0.18696,110,0.02104
ENSG00000105671,DDX49,28,0.33597,29,0.38338,20,-0.1763,22,-0.2523
ENSG00000051128,HOMER3,46,1.50176,19,-0.0019,35,1.02240,13,-1.3014
ENSG00000064607,SUGP2,63,-0.6194,97,0.03843,42,-1.2256,105,0.62813
ENSG00000105676,ARMC6,16,-0.2438,7,-1.5001,18,-0.0945,21,0.60619
ENSG00000181035,SLC25A42,4,-1.5164,11,-0.1914,12,0.06472,13,0.50532
ENSG00000064545,TMEM161A,13,0.24941,12,0.16198,4,-1.3079,11,0.20329
ENSG00000254901,BORCS8,15,-1.4028,17,-1.2212,25,-0.6631,45,1.24058
ENSG00000064490,RFXANK,42,0.52006,20,-0.6126,38,0.36265,29,-0.1976
ENSG00000130287,NCAN,53,-1.0391,113,0.12636,189,0.97951,99,-0.2574
ENSG00000187664,HAPLN4,0,-7.1569,3,-5.0864,64,-0.9224,152,2.72280
ENSG00000105705,SUGP1,22,0.00387,35,0.75944,23,0.05796,20,-0.3945
ENSG00000129933,MAU2,56,1.19813,41,0.67443,24,-0.1529,22,-0.8706
ENSG00000167491,GATAD2A,21,0.15191,19,-0.0129,32,0.83825,17,-0.4698
ENSG00000186010,NDUFA13,337,-0.6714,286,-0.9186,503,-0.0481,572,0.60754
ENSG00000250067,YJEFN3,11,-2.8534,38,-1.0705,75,-0.0411,90,1.11393
ENSG00000105726,ATP13A1,21,-0.2167,53,1.30426,24,-0.0038,21,-0.6346
ENSG00000081665,ZNF506,36,0.78770,26,0.28532,16,-0.4299,20,-0.3602
ENSG00000237440,ZNF737,21,1.14562,0,-3.6192,5,-1.0502,11,0.28536
ENSG00000188171,ZNF626,21,0.32210,13,-0.3895,12,-0.4909,18,0.18170
ENSG00000196705,ZNF431,28,1.33931,11,-0.2048,10,-0.3263,11,-0.5575
ENSG00000182141,ZNF708,56,2.44432,8,-0.8847,11,-0.3209,10,-1.2876
ENSG00000196268,ZNF493,23,0.39000,36,1.11302,11,-0.7520,16,-0.5202
ENSG00000197013,ZNF429,20,-0.0987,15,-0.5497,15,-0.5038,23,0.45134
ENSG00000198521,ZNF43,29,0.99747,15,-0.0803,12,-0.4521,15,-0.3338
ENSG00000167232,ZNF91,62,-0.9885,43,-1.5301,181,0.68027,128,0.41464
ENSG00000213096,ZNF254,21,0.46913,10,-0.6588,10,-0.7209,16,0.26091
ENSG00000261824,LINC00662,35,-0.3789,23,-1.0335,27,-0.7769,51,0.84077
ENSG00000267575,AC006504.5,13,0.55207,3,-1.7563,5,-0.8259,10,0.49627
ENSG00000169021,UQCRFS1,109,-0.9594,104,-1.0263,110,-0.9407,239,1.14224
ENSG00000187135,VSTM2B,63,0.69393,67,0.81109,17,-1.3471,38,-0.3693
ENSG00000105171,POP4,24,-0.5031,42,0.37819,15,-1.1580,35,0.37902
ENSG00000131943,C19orf12,30,-1.0267,49,-0.3011,38,-0.7004,67,0.77430
ENSG00000105176,URI1,122,0.77500,48,-0.7003,91,0.28117,72,-0.2771
ENSG00000198597,ZNF536,192,2.74255,114,1.65351,40,-0.1303,16,-2.8060
ENSG00000121297,TSHZ3,6,-1.9715,9,-1.2954,9,-1.3697,27,1.73475
ENSG00000168813,ZNF507,39,0.78383,19,-0.3541,25,0.03256,23,-0.2757
ENSG00000178904,DPY19L3,54,0.77581,51,0.69728,61,1.00472,25,-1.1420
ENSG00000105185,PDCD5,80,-0.9542,83,-0.8867,153,0.05286,164,0.63628
ENSG00000105186,ANKRD27,16,-0.4184,29,0.51410,17,-0.3017,21,0.02272
ENSG00000121289,CEP89,15,0.17024,21,0.66724,17,0.28398,12,-0.5011
ENSG00000076650,GPATCH1,17,0.39949,8,-0.6430,13,0.07881,13,0.00352
ENSG00000130881,LRP3,6,-2.3857,20,-0.6942,46,0.61348,34,0.49925
ENSG00000130876,SLC7A10,0,-4.3558,6,-1.5163,11,-0.5977,20,1.74499
ENSG00000153879,CEBPG,12,-1.5843,18,-1.0247,27,-0.4526,42,1.11924
ENSG00000124299,PEPD,96,0.61385,87,0.45670,64,-0.0541,60,-0.4661
ENSG00000153885,KCTD15,20,-0.2255,13,-0.9055,48,1.20973,21,-0.3097
ENSG00000257103,LSM14A,116,0.98551,113,0.94412,65,0.03042,51,-0.9452
ENSG00000166398,KIAA0355,56,1.94948,24,0.43233,23,0.37090,12,-1.4844
ENSG00000105220,GPI,125,-1.7977,591,0.60662,241,-0.8099,439,0.46130
ENSG00000126261,UBA2,89,-0.1736,112,0.19538,75,-0.4276,102,0.14401
ENSG00000089335,ZNF302,96,0.61357,60,-0.1296,64,-0.0463,63,-0.2250
ENSG00000197841,ZNF181,36,1.01564,11,-0.8948,13,-0.5583,19,-0.0724
ENSG00000089351,GRAMD1A,25,0.16576,7,-1.7312,22,-0.0165,24,0.41039
ENSG00000105711,SCN1B,37,-2.3796,40,-2.2442,85,-1.1390,225,2.05149
ENSG00000153902,LGI4,85,0.28633,72,0.03447,92,0.42143,66,-0.3256
ENSG00000266964,FXYD1,97,-0.9029,41,-2.2028,317,0.97593,184,0.27666
ENSG00000221946,FXYD7,46,-1.7089,161,0.21376,74,-0.9815,158,0.75506
ENSG00000105698,USF2,109,-0.1090,128,0.14133,115,-0.0247,117,-0.0069
ENSG00000105695,MAG,1065,4.08965,521,2.15798,15,-3.4748,11,-5.5879
ENSG00000161249,DMKN,6,-0.9680,6,-1.1786,4,-1.5528,15,1.40685
ENSG00000105677,TMEM147,68,0.10458,103,0.78486,61,-0.0798,59,-0.3965
ENSG00000126254,RBM42,70,0.81667,56,0.43069,34,-0.3505,38,-0.4662
ENSG00000126267,COX6B1,212,-1.1083,293,-0.6170,336,-0.4050,493,0.81448
ENSG00000272333,KMT2B,22,0.53009,16,0.02939,20,0.31793,15,-0.3909
ENSG00000161265,U2AF1L4,9,-0.5655,21,0.72159,12,-0.1074,13,-0.1218
ENSG00000205155,PSENEN,54,0.44327,41,-0.0104,35,-0.2473,40,-0.1071
ENSG00000267796,LIN37,13,-0.1636,16,0.08608,10,-0.5305,15,0.22691
ENSG00000004776,HSPB6,26,0.17208,9,-1.4915,32,0.52037,24,0.08617
