Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000070761,CFAP20,27,-0.6559,57,0.53022,36,-0.2157,56,0.70338,10,-2.1504,50,0.33871,30,-0.5036
ENSG00000070770,CSNK2A2,23,-0.8162,43,0.18816,43,0.16448,51,0.60719,30,-0.3930,35,-0.1506,29,-0.4626
ENSG00000103021,CCDC113,10,-1.1563,28,0.34066,39,0.89192,20,-0.2654,33,0.63321,21,-0.0849,17,-0.4624
ENSG00000103034,NDRG4,67,-3.1726,567,0.04121,421,-0.4316,852,1.00268,466,-0.2697,580,0.07753,436,-0.4161
ENSG00000125107,CNOT1,44,-0.1881,64,0.43281,74,0.67461,42,-0.3158,19,-1.4569,45,-0.1496,60,0.36863
ENSG00000125166,GOT2,40,-1.4282,102,7.25731,164,0.78801,139,0.70209,58,-0.8636,106,0.07134,64,-0.7878
ENSG00000150394,CDH8,24,-1.2706,24,-1.3145,77,0.51043,89,1.08838,78,0.52850,41,-0.4890,24,-1.3684
ENSG00000140937,CDH11,40,0.16186,75,1.23456,48,0.47723,40,0.24416,18,-1.0551,12,-1.5954,22,-0.8034
ENSG00000166548,TK2,38,0.05823,50,0.48553,37,0.02095,29,-0.4457,66,0.96131,18,-1.0574,36,-0.0688
ENSG00000183723,CMTM4,45,-1.0877,68,-0.4515,152,0.85315,82,-0.1894,98,0.13424,80,-0.1938,108,0.31807
ENSG00000135720,DYNC1LI2,739,1.69442,153,-0.9323,232,-0.2916,264,-0.1098,267,-0.0726,250,-0.1769,178,-0.7686
ENSG00000159593,NAE1,48,-0.1088,55,0.10970,59,0.21962,57,0.20929,37,-0.4984,70,0.50891,37,-0.5689
ENSG00000172840,PDP2,30,0.07836,29,0.01967,23,-0.3591,28,-0.0325,38,0.46558,15,-1.0099,33,0.28478
ENSG00000166595,CIAO2B,106,-0.0177,133,0.35190,75,-0.5695,124,0.30354,41,-1.4806,141,0.44937,103,-0.0799
ENSG00000172831,CES2,40,-0.1136,10,-2.1025,37,-0.2411,33,-0.4864,83,1.10497,29,-0.6249,65,0.78705
ENSG00000172824,CES4A,10,-0.7646,12,-0.5370,51,1.91775,21,0.50703,6,-1.4346,11,-0.5959,7,-1.4221
ENSG00000125149,C16orf70,19,-0.4941,16,-0.7270,49,1.02661,35,0.63126,20,-0.3863,16,-0.7416,18,-0.6216
ENSG00000140939,NOL3,27,0.40930,43,1.22824,13,-0.7108,18,-0.2269,17,-0.2888,23,0.18449,14,-0.6456
ENSG00000196123,KIAA0895L,8,-1.5528,34,0.73237,36,0.81914,25,0.31103,19,-0.2387,18,-0.2774,14,-0.7861
ENSG00000205250,E2F4,8,-1.3087,29,0.68498,26,0.46823,24,0.46886,4,-2.1381,14,-0.5179,19,0.02993
ENSG00000168701,TMEM208,30,-0.8087,44,-0.2307,65,0.38703,68,0.60741,25,-1.1054,67,0.42783,39,-0.4706
ENSG00000159713,TPPP3,325,2.91941,126,0.94896,6,-3.5413,32,-1.4521,12,-2.5908,29,-1.3683,57,-0.3662
ENSG00000159720,ATP6V0D1,61,-1.4863,168,0.06766,199,0.33658,230,0.79667,102,-0.7150,179,0.16873,107,-0.7005
ENSG00000039523,RIPOR1,17,-1.6301,53,0.07236,75,0.63482,61,0.38670,38,-0.4410,34,-0.6138,54,0.09855
ENSG00000102974,CTCF,104,0.97677,42,-0.5069,67,0.24069,65,0.24560,65,0.18754,28,-1.0966,38,-0.7000
ENSG00000159753,CARMIL2,1,-4.9576,27,-0.4738,37,0.01313,54,0.83944,20,-0.9553,55,0.66022,34,-0.1493
ENSG00000102981,PARD6A,2,-3.9879,27,-0.4093,45,0.37421,43,0.38846,23,-0.6467,45,0.38675,42,0.31688
ENSG00000141098,GFOD2,7,-1.9313,23,-0.3081,50,0.97291,33,0.38762,15,-0.9540,44,0.76550,19,-0.6438
ENSG00000102901,CENPT,5,-2.1293,12,-0.8589,38,1.03819,25,0.39492,10,-1.1241,13,-0.7160,27,0.48682
ENSG00000168286,THAP11,19,-0.6162,44,0.76073,31,0.16365,32,0.28316,16,-0.8739,30,0.14032,21,-0.4547
ENSG00000102898,NUTF2,52,-0.5955,86,0.20604,90,0.27179,87,0.28692,85,0.17871,66,-0.2212,60,-0.4188
ENSG00000038358,EDC4,19,-1.2288,44,0.09772,52,0.36747,56,0.65469,16,-1.4038,48,0.24335,34,-0.3530
ENSG00000205220,PSMB10,66,-0.4714,93,0.08095,51,-0.8599,95,0.15380,69,-0.3852,139,0.74398,91,0.04298
ENSG00000132600,PRMT7,9,-1.6936,27,-0.0689,37,0.45319,47,1.18189,3,-3.1427,30,0.09209,18,-0.7723
ENSG00000103056,SMPD3,1,-3.5006,18,0.10904,40,1.42181,23,0.66150,5,-1.8113,25,0.62025,6,-1.6604
ENSG00000184939,ZFP90,49,0.48547,25,-0.5774,64,0.94070,29,-0.4609,36,-0.0076,41,0.19059,31,-0.2793
ENSG00000141076,UTP4,5,-2.5641,22,-0.3815,29,0.01786,41,0.80154,13,-1.1821,41,0.58131,26,-0.1388
ENSG00000168807,SNTB2,21,-0.8929,14,-1.4342,126,2.18600,26,-0.6655,26,-0.5618,19,-1.0056,43,0.28172
ENSG00000132612,VPS4A,75,-0.2932,87,-0.0714,94,0.04962,115,0.50198,77,-0.2616,99,0.13859,66,-0.5414
ENSG00000132604,TERF2,34,-0.7577,51,-0.1399,43,-0.4031,56,0.00472,93,0.84270,74,0.44732,48,-0.2792
ENSG00000103018,CYB5B,33,-1.0029,110,0.88609,60,-0.1048,75,0.33197,60,-0.1155,46,-0.5289,54,-0.3027
ENSG00000102908,NFAT5,37,0.53853,16,-0.8134,54,1.20177,21,-0.4228,23,-0.2508,11,-1.3133,30,0.23689
ENSG00000181019,NQO1,19,-0.2328,74,2.10936,28,0.37925,13,-1.0106,10,-1.2074,12,-0.8862,21,-0.1367
ENSG00000141101,NOB1,16,0.05497,7,-1.1091,6,-1.3530,23,0.93981,12,-0.3212,11,-0.5449,15,0.01996
ENSG00000198373,WWP2,27,0.50851,31,0.77707,27,0.49931,18,-0.1722,3,-2.6738,20,0.06030,17,-0.2739
ENSG00000090857,PDPR,34,0.75912,31,0.57000,22,0.02313,14,-0.7748,6,-1.8662,17,-0.3307,31,0.69144
ENSG00000223496,EXOSC6,27,-1.6792,69,-0.2755,132,0.77559,86,0.07858,109,0.45510,69,-0.2854,81,-0.0428
ENSG00000090861,AARS,84,-0.8210,176,0.33958,138,-0.0550,192,0.65482,90,-0.7236,156,0.13565,104,-0.5457
ENSG00000168872,DDX19A,25,-0.1473,30,0.11541,29,0.08282,31,0.26404,23,-0.3074,20,-0.5139,28,0.01562
ENSG00000157350,ST3GAL2,3,-2.6827,29,0.40963,40,0.96034,20,-0.1701,22,-0.0499,16,-0.5577,26,0.28655
ENSG00000103051,COG4,29,-0.0214,41,0.53748,25,-0.2434,28,-0.0757,20,-0.6077,22,-0.4544,36,0.37315
ENSG00000189091,SF3B3,23,-0.6649,55,0.70844,52,0.60903,38,0.12125,14,-1.3650,24,-0.5835,37,0.06769
ENSG00000157368,IL34,0,-8.6217,22,0.61634,20,0.43442,21,0.70675,8,-0.9064,13,-0.1942,12,-0.3126
ENSG00000132613,MTSS2,63,1.02192,30,-0.1974,27,-0.3827,19,-1.0552,35,0.03559,20,-0.8520,55,0.89822
ENSG00000103043,VAC14,20,-0.0121,10,-1.0072,18,-0.1672,21,0.10533,12,-0.8222,17,-0.2803,30,0.77650
ENSG00000157423,HYDIN,65,2.69879,2,-2.5178,27,0.93375,9,-1.0139,10,-0.6593,0,-4.2208,10,-0.6178
ENSG00000167377,ZNF23,12,-0.6904,34,1.01867,26,0.51477,19,0.06530,17,-0.1038,16,-0.2022,11,-0.8277
ENSG00000040199,PHLPP2,10,-2.0214,32,-0.2486,60,0.77053,54,0.82136,22,-0.7987,35,-0.1375,27,-0.5509
ENSG00000166747,AP1G1,41,-0.2220,81,0.87236,57,0.27429,53,0.20220,21,-1.2195,54,0.19174,33,-0.6533
ENSG00000182149,IST1,82,0.30364,84,0.33261,94,0.52380,68,0.01067,43,-0.7041,58,-0.2552,57,-0.3045
ENSG00000102984,ZNF821,4,-2.2044,29,0.62902,24,0.29696,25,0.47868,10,-0.9896,21,0.10920,17,-0.2291
ENSG00000140829,DHX38,41,0.71830,27,0.07198,38,0.62605,27,0.05692,15,-0.8208,24,-0.1398,17,-0.6754
ENSG00000260664,AC004158.1,107,3.01404,11,-1.0439,9,-1.4054,9,-1.5964,37,0.82076,7,-1.7235,13,-0.9461
ENSG00000140836,ZFHX3,55,1.10112,24,-0.2496,36,0.38189,23,-0.4359,22,-0.4190,18,-0.6736,30,0.11580
ENSG00000103035,PSMD7,158,-0.0545,108,-0.6472,160,-0.0282,218,0.64038,189,0.24032,129,-0.3751,117,-0.5782
ENSG00000090863,GLG1,164,0.50436,182,0.67821,130,0.13098,111,-0.1657,113,-0.0947,102,-0.2608,89,-0.5152
ENSG00000103089,FA2H,203,4.50055,9,-1.6868,0,-5.3960,12,-1.5569,1,-4.2242,17,-0.7602,7,-2.1340
ENSG00000103091,WDR59,27,0.33763,32,0.60628,42,1.05482,18,-0.4117,8,-1.5864,10,-1.2514,25,0.18013
ENSG00000186187,ZNRF1,16,-1.3424,31,-0.3090,61,0.77964,45,0.35888,22,-0.8168,33,-0.2349,41,0.13377
ENSG00000184517,ZFP1,15,-1.0691,47,0.69334,39,0.36653,36,0.32029,30,-0.0657,17,-0.9596,27,-0.2520
ENSG00000050820,BCAR1,42,-0.2330,58,0.28969,79,0.81236,56,0.31264,17,-1.6172,40,-0.2825,40,-0.3418
ENSG00000153774,CFDP1,203,0.44704,105,-0.6010,172,0.17651,149,-0.0642,274,0.96164,111,-0.5124,114,-0.5282
ENSG00000166822,TMEM170A,55,1.05722,61,1.23493,31,0.09762,19,-0.8051,14,-1.1022,13,-1.1674,30,0.04759
ENSG00000034713,GABARAPL2,321,0.26206,444,0.80572,215,-0.3800,240,-0.2577,131,-1.1334,421,0.71560,238,-0.2395
ENSG00000065427,KARS,45,-0.4252,77,0.42005,47,-0.3528,66,0.22022,45,-0.4390,70,0.25806,56,-0.1100
ENSG00000166848,TERF2IP,415,-0.1435,400,-0.2001,709,0.73410,520,0.28874,521,0.22340,326,-0.5242,305,-0.6889
ENSG00000152910,CNTNAP4,238,2.52685,58,-0.0591,41,-0.5905,46,-0.5171,14,-2.1827,25,-1.3212,45,-0.5295
ENSG00000103111,MON1B,82,0.98864,38,-0.2723,50,0.14785,39,-0.2868,37,-0.2955,28,-0.7200,50,0.16823
ENSG00000171724,VAT1L,18,-1.4339,46,-0.0144,24,-1.0046,90,1.65304,28,-0.8128,45,-0.0715,18,-1.5286
ENSG00000186153,WWOX,35,0.91218,41,1.19732,26,0.42678,16,-0.4558,28,0.55031,2,-2.9619,10,-1.1383
ENSG00000178573,MAF,22,-0.5601,46,0.58997,12,-1.4921,21,-0.8240,47,0.62467,30,-0.1182,51,0.87669
ENSG00000166446,CDYL2,7,-2.2354,36,0.18227,56,0.90522,37,0.27220,22,-0.5655,38,0.25411,27,-0.3409
ENSG00000103121,CMC2,65,-0.0304,101,0.70369,59,-0.1741,76,0.28602,31,-1.1379,85,0.39884,46,-0.6194
ENSG00000166454,ATMIN,68,-0.4227,102,0.20922,94,0.07512,91,0.02363,115,0.40456,101,0.18714,72,-0.3829
ENSG00000140905,GCSH,208,0.98495,121,0.07583,48,-1.3575,94,-0.3989,91,-0.3700,137,0.28182,132,0.25567
ENSG00000153815,CMIP,45,-0.9209,67,-0.2893,140,0.90442,86,0.12650,86,0.09785,78,-0.0551,68,-0.3138
ENSG00000197943,PLCG2,135,0.51779,66,-0.6098,78,-0.3696,75,-0.5271,141,0.58622,79,-0.3492,129,0.51550
ENSG00000135698,MPHOSPH6,52,-0.2423,41,-0.6073,85,0.55315,63,0.09713,119,1.12811,38,-0.7229,40,-0.7023
ENSG00000140945,CDH13,13,-2.6315,56,-0.5264,159,1.20143,89,0.27953,64,-0.3050,92,0.26323,64,-0.3405
ENSG00000230989,HSBP1,245,0.50182,191,0.09589,131,-0.4958,169,-0.1216,109,-0.7813,259,0.59427,178,-0.0189
ENSG00000103154,NECAB2,1,-4.2663,8,-1.9096,61,1.15678,28,-0.1878,10,-1.6720,35,0.23686,53,1.06956
ENSG00000140943,MBTPS1,21,-0.9838,38,-0.0975,74,0.99430,37,-0.1885,27,-0.6604,44,0.13600,46,0.20510
ENSG00000103160,HSDL1,16,-1.6778,31,-0.7163,73,0.61974,66,0.62830,39,-0.3688,65,0.43644,37,-0.5156
ENSG00000103175,WFDC1,0,-4.6173,16,-0.0889,29,0.84669,10,-0.9785,25,0.56124,16,-0.1364,28,0.93277
ENSG00000103187,COTL1,42,-0.1869,75,0.74321,9,-2.4990,36,-0.5392,43,-0.1655,54,0.18368,73,0.81198
ENSG00000135686,KLHL36,13,-1.2925,31,0.02436,36,0.22663,29,-0.1103,39,0.36861,33,0.10847,35,0.20246
ENSG00000103194,USP10,64,-0.0115,53,-0.2847,73,0.21556,77,0.40307,51,-0.3518,61,-0.0790,53,-0.3301
ENSG00000153786,ZDHHC7,13,-0.4940,20,0.19847,31,0.91995,23,0.59919,7,-1.2909,12,-0.6296,12,-0.6675
ENSG00000135709,KIAA0513,19,-2.9477,144,0.04454,174,0.35779,182,0.58640,97,-0.5782,181,0.42381,117,-0.3099
ENSG00000131149,GSE1,13,-1.3077,41,0.43212,61,1.11540,28,-0.2465,34,0.10992,26,-0.2796,28,-0.2236
ENSG00000131148,EMC8,28,0.38976,22,0.00174,26,0.30168,25,0.25678,16,-0.4506,16,-0.5053,18,-0.3296
ENSG00000131143,COX4I1,529,-0.9734,1070,0.12835,717,-0.5070,1079,0.18357,815,-0.3056,1341,0.49832,1088,0.17492
ENSG00000103264,FBXO31,8,-2.3552,30,-0.4203,48,0.30725,56,0.77136,28,-0.5615,48,0.28977,34,-0.2962
ENSG00000140941,MAP1LC3B,146,-0.4941,290,0.61127,161,-0.3378,236,0.35425,129,-0.6838,227,0.20394,169,-0.2992
ENSG00000140948,ZCCHC14,12,-1.2859,19,-0.5852,40,0.54792,21,-0.5806,29,0.06521,36,0.36507,42,0.74762
ENSG00000154118,JPH3,16,-2.9811,64,-0.9906,121,-0.0006,97,-0.4332,144,0.27349,163,0.47714,207,1.04264
ENSG00000103257,SLC7A5,17,-1.0413,36,0.09318,32,-0.0849,35,0.07370,32,-0.1145,39,0.20639,39,0.26034
ENSG00000179588,ZFPM1,23,-0.2811,31,0.19453,34,0.34634,20,-0.5862,24,-0.2042,38,0.51938,32,0.27489
ENSG00000158545,ZC3H18,41,0.85990,11,-1.2212,36,0.64636,23,-0.0605,47,1.10759,10,-1.2783,13,-1.0117
ENSG00000167508,MVD,30,-0.3890,35,-0.1455,37,-0.0370,50,0.58563,14,-1.4966,44,0.21405,36,-0.0982
ENSG00000260630,SNAI3-AS1,5,-1.6498,8,-0.9872,16,0.01379,18,0.34932,16,0.07883,13,-0.2650,21,0.55799
ENSG00000198931,APRT,29,-0.6073,63,0.63722,41,-0.0517,51,0.37217,19,-1.2102,39,-0.1241,41,-0.0664
ENSG00000167515,TRAPPC2L,60,-0.2354,77,0.17754,90,0.42030,68,-0.0494,42,-0.7869,110,0.75263,56,-0.3747
ENSG00000176715,ACSF3,9,-0.9858,18,0.00213,19,0.10261,20,0.30988,15,-0.2865,19,0.10791,18,0.02498
ENSG00000167522,ANKRD11,314,0.61722,112,-1.0117,373,0.91013,170,-0.4664,408,1.06906,116,-0.9665,162,-0.5044
ENSG00000197912,SPG7,40,-0.8442,63,-0.1442,83,0.28571,93,0.63966,46,-0.6496,45,-0.6896,70,0.00098
ENSG00000167526,RPL13,1480,0.41062,1095,-0.0775,712,-0.7495,930,-0.4181,836,-0.5030,1538,0.47469,1522,0.52642
ENSG00000131165,CHMP1A,18,-1.2413,29,-0.5224,55,0.47696,50,0.44556,24,-0.8138,38,-0.1374,47,0.25380
ENSG00000185324,CDK10,8,-1.4850,34,0.74037,28,0.40622,24,0.22548,7,-1.6283,20,-0.0896,23,0.12193
ENSG00000075399,VPS9D1,9,-1.5674,19,-0.5103,55,1.27031,29,0.24598,9,-1.5886,20,-0.3698,30,0.24333
ENSG00000141002,TCF25,124,-0.6112,183,0.00384,297,0.80330,198,0.16960,183,0.00587,125,-0.5882,160,-0.2359
ENSG00000258947,TUBB3,15,-4.0975,219,-0.1201,189,-0.3558,433,1.50701,179,-0.4353,191,-0.3386,136,-0.9433
ENSG00000140995,DEF8,20,-1.5745,67,0.28640,55,-0.0235,64,0.27416,32,-0.8890,84,0.66626,56,-0.0153
ENSG00000177946,CENPBD1,9,-0.8475,19,0.19880,16,-0.0067,20,0.35831,22,0.41432,18,0.10879,11,-0.6357
ENSG00000003249,DBNDD1,7,-3.0044,37,-0.4916,58,0.20052,49,-0.0874,31,-0.7757,49,-0.0631,91,1.14091
ENSG00000187624,C17orf97,4,-2.1719,16,-0.0181,29,0.96061,18,0.22034,10,-0.7526,11,-0.5899,19,0.30238
ENSG00000141252,VPS53,42,-1.1018,82,-0.0467,122,0.59272,82,-0.0622,147,0.90495,50,-0.8199,80,-0.1137
ENSG00000167699,GLOD4,26,-1.2000,64,0.20119,78,0.53235,68,0.41292,32,-0.8755,61,0.12387,49,-0.2495
ENSG00000177370,TIMM22,2,-3.1406,21,0.21842,16,-0.1410,22,0.40625,25,0.49852,18,-0.0359,17,-0.1310
ENSG00000159842,ABR,69,-1.7673,216,-0.0196,346,0.75609,211,-0.0764,177,-0.3362,213,-0.0464,268,0.37300
ENSG00000108953,YWHAE,1628,0.76269,1119,0.13964,1019,-0.0114,1084,0.11407,986,-0.0642,810,-0.3740,724,-0.6050
ENSG00000167193,CRK,111,0.08834,94,-0.1865,108,0.04445,119,0.25383,111,0.08046,73,-0.5675,100,-0.0964
ENSG00000132376,INPP5K,8,-1.2815,24,0.38738,14,-0.4587,24,0.48767,10,-0.9059,21,0.15681,20,0.11482
ENSG00000174238,PITPNA,26,-2.1210,82,-0.4331,85,-0.3705,142,0.60957,121,0.18383,131,0.31852,103,-0.0846
ENSG00000167703,SLC43A2,7,-2.1232,33,0.18711,34,0.22159,38,0.57893,18,-0.7220,22,-0.4650,32,0.17589
ENSG00000167705,RILP,2,-3.0982,24,0.36434,7,-1.4763,26,0.68728,16,-0.2492,32,0.80946,16,-0.3199
ENSG00000174231,PRPF8,59,-0.9830,133,0.29254,122,0.15173,126,0.27228,82,-0.4832,137,0.34246,99,-0.1979
ENSG00000186594,MIR22HG,4,-2.0889,18,-0.0149,20,0.15556,17,-0.0746,23,0.40838,31,0.85629,16,-0.1864
ENSG00000132386,SERPINF1,0,-6.3637,45,-0.1919,37,-0.4643,93,1.52345,20,-1.4276,74,0.63757,24,-1.2277
ENSG00000132383,RPA1,30,-0.5250,48,0.21808,46,0.13544,51,0.39552,10,-2.1140,64,0.69024,35,-0.3129
ENSG00000185924,RTN4RL1,0,-5.2183,6,-1.6837,35,0.93710,21,0.11613,18,-0.1327,23,0.27560,26,0.49418
ENSG00000070366,SMG6,31,0.65664,23,0.21240,22,0.08407,11,-1.0713,24,0.27473,6,-1.8511,32,0.87095
ENSG00000167721,TSR1,27,-0.0773,32,0.17398,38,0.44529,27,-0.1106,42,0.60392,19,-0.6648,24,-0.3101
ENSG00000141258,SGSM2,30,-1.2278,64,-0.0951,50,-0.4792,61,-0.2066,67,-0.0288,61,-0.1551,111,0.95809
ENSG00000070444,MNT,21,-0.6679,17,-0.9100,55,0.90009,43,0.66637,21,-0.6359,19,-0.8007,28,-0.2315
ENSG00000127804,METTL16,35,1.13886,20,0.17275,19,0.10717,15,-0.2707,19,0.08266,7,-1.3845,16,-0.2170
ENSG00000007168,PAFAH1B1,197,-0.9264,354,-0.0116,426,0.28639,492,0.71607,314,-0.2033,368,0.05094,217,-0.8504
ENSG00000132361,CLUH,19,-0.6952,42,0.57064,36,0.31503,41,0.72055,15,-0.9989,25,-0.2546,18,-0.8618
ENSG00000132359,RAP1GAP2,17,-2.2776,91,0.22546,98,0.33812,112,0.77914,31,-1.4576,70,-0.2007,75,-0.1046
ENSG00000108381,ASPA,273,4.79735,16,-1.2033,8,-2.2853,9,-2.4060,8,-2.1319,4,-3.1690,11,-1.8590
ENSG00000213977,TAX1BP3,42,1.34263,36,1.08368,10,-0.9610,8,-1.5048,1,-3.6391,12,-0.7301,32,0.99612
ENSG00000127774,EMC6,25,-0.5217,64,0.99879,34,-0.0261,34,-0.0461,18,-1.0119,36,0.06243,35,-0.0128
ENSG00000083457,ITGAE,18,-0.6415,26,-0.0776,19,-0.6054,29,0.06398,18,-0.6722,54,1.11309,28,0.01654
ENSG00000074356,NCBP3,116,2.15733,25,-0.5054,35,0.01810,25,-0.6595,35,0.00216,28,-0.3398,17,-1.1601
ENSG00000004660,CAMKK1,3,-5.2145,50,-1.1683,274,1.64411,123,0.32265,40,-1.4712,132,0.36195,95,-0.1905
ENSG00000074755,ZZEF1,16,-0.1112,9,-1.0262,39,1.38277,19,0.27656,17,-0.0364,7,-1.2135,12,-0.5582
ENSG00000167740,CYB5D2,36,0.00743,56,0.74398,41,0.23641,36,0.01089,41,0.23047,37,0.07078,19,-1.0841
ENSG00000185722,ANKFY1,57,0.89474,57,0.90782,36,0.14325,26,-0.4665,32,-0.0372,13,-1.3716,28,-0.2736
ENSG00000132388,UBE2G1,58,0.38747,61,0.46036,45,-0.0378,57,0.47250,11,-2.1579,38,-0.2924,37,-0.3660
ENSG00000183018,SPNS2,20,0.00590,6,-1.6514,37,1.01865,24,0.38505,4,-2.1541,16,-0.3209,22,0.14733
ENSG00000132382,MYBBP1A,11,-1.4377,29,0.07916,51,1.01827,33,0.34589,21,-0.4025,12,-1.2428,27,-0.0286
ENSG00000141456,PELP1,62,0.38144,37,-0.4295,90,1.01907,41,-0.3258,55,0.20567,47,-0.0428,36,-0.5273
ENSG00000141480,ARRB2,13,-2.0018,42,-0.2901,65,0.40540,63,0.46937,37,-0.4845,67,0.44480,47,-0.1480
ENSG00000142507,PSMB6,72,-0.8824,181,0.56990,120,-0.0985,158,0.45669,63,-1.0986,145,0.20794,111,-0.2456
ENSG00000141503,MINK1,30,-0.4778,46,0.17560,91,1.32989,32,-0.5091,28,-0.5868,40,-0.0657,41,-9.7592
ENSG00000108528,SLC25A11,39,-1.2935,126,0.54533,80,-0.1970,119,0.60783,68,-0.4560,96,0.09024,69,-0.4692
ENSG00000108523,RNF167,48,-0.3429,98,0.83943,52,-0.2013,58,-0.0354,51,-0.2472,85,0.58318,42,-0.5912
ENSG00000108518,PFN1,161,0.70698,140,0.47058,84,-0.3494,103,-0.0392,52,-1.0702,101,-0.0526,100,-0.0778
ENSG00000091640,SPAG7,27,-1.1644,89,0.73206,48,-0.2841,72,0.49152,42,-0.4660,56,-0.0218,47,-0.3469
ENSG00000108509,CAMTA2,10,-2.9011,53,-0.4451,82,0.25259,72,0.06436,41,-0.8324,89,0.38178,105,0.76621
ENSG00000129250,KIF1C,135,1.97830,33,-0.4450,8,-2.4447,21,-1.3400,54,0.32622,43,-0.0371,52,0.29954
ENSG00000234327,AC012146.1,18,-0.3567,20,-0.1627,15,-0.5615,20,-0.1963,17,-0.4196,48,1.29485,22,-0.0297
ENSG00000029725,RABEP1,381,0.90217,165,-0.4644,257,0.23872,196,-0.2416,350,0.75358,209,-0.0947,132,-0.8805
ENSG00000129197,RPAIN,53,-0.5373,109,0.62514,89,0.27553,82,0.19809,39,-0.9854,86,0.22040,62,-0.3217
ENSG00000108561,C1QBP,59,-0.9199,107,0.00094,109,0.03001,141,0.60469,60,-0.8965,120,0.18521,96,-0.1922
ENSG00000005100,DHX33,25,0.23676,21,-0.0520,69,2.02764,16,-0.5725,14,-0.6477,15,-0.6220,13,-0.8968
ENSG00000072849,DERL2,22,0.47405,12,-0.5282,13,-0.3857,26,1.05302,3,-2.4926,15,-0.1873,11,-0.6498
ENSG00000179314,WSCD1,37,1.02986,27,0.49763,22,0.19587,8,-1.4945,6,-1.8184,12,-0.6972,34,1.04234
ENSG00000091622,PITPNM3,8,-2.9877,28,-1.1350,62,0.08337,47,-0.4578,99,0.85759,81,0.50951,86,0.71331
ENSG00000129235,TXNDC17,36,-0.5691,69,0.45419,41,-0.3623,57,0.21097,22,-1.2871,79,0.69243,50,-0.0796
ENSG00000108590,MED31,12,-1.8401,43,0.03607,48,0.18413,54,0.51641,29,-0.5722,61,0.60215,34,-0.3748
ENSG00000132530,XAF1,59,1.06900,25,-0.3218,19,-0.7547,10,-1.9694,64,1.19135,8,-1.9397,53,1.03253
ENSG00000219200,RNASEK,135,-1.3287,331,0.05966,267,-0.2815,361,0.26368,186,-0.8444,519,0.80525,334,0.08428
ENSG00000258315,C17orf49,35,-0.7018,69,0.35762,42,-0.4298,59,0.12772,26,-1.1459,99,0.97198,52,-0.0960
ENSG00000132535,DLG4,14,-2.4193,60,-0.3085,83,0.21273,57,-0.4536,68,-0.0918,82,0.20585,122,1.02295
ENSG00000072778,ACADVL,89,-0.0430,164,0.97598,76,-0.2926,98,0.13837,48,-0.9847,52,-0.8702,96,0.08117
ENSG00000040633,PHF23,15,-1.1928,43,0.42918,21,-0.6871,36,0.19998,33,0.01697,52,0.73708,28,-0.2698
ENSG00000170296,GABARAP,376,0.21522,419,0.39224,284,-0.2324,295,-0.2166,191,-0.8510,447,0.50016,343,0.07815
ENSG00000175826,CTDNEP1,60,-0.2744,78,0.14476,70,-0.0306,67,-0.1236,50,-0.5620,77,0.10715,89,0.40864
ENSG00000170291,ELP5,15,-1.1868,59,0.98518,35,0.10956,38,0.35533,12,-1.4414,38,0.23332,25,-0.4227
ENSG00000132507,EIF5A,70,-1.2473,183,0.24977,167,0.10460,174,0.22385,135,-0.2426,222,0.56432,134,-0.2737
ENSG00000132522,GPS2,112,0.88369,57,-0.2227,79,0.29371,64,-0.0576,54,-0.3121,69,0.07760,47,-0.5680
ENSG00000215041,NEURL4,7,-1.6903,10,-1.1153,16,-0.3938,23,0.17390,21,0.03940,29,0.51194,29,0.59999
ENSG00000205544,TMEM256,88,0.60236,73,0.30427,54,-0.1823,59,-0.0707,32,-0.9979,77,0.38353,54,-0.2198
ENSG00000169992,NLGN2,27,-0.6617,37,-0.1773,62,0.65930,44,0.11076,42,0.00430,54,0.42824,31,-0.5147
ENSG00000174282,ZBTB4,80,-0.7347,112,-0.2098,134,0.06775,124,-0.0613,157,0.32896,132,0.04861,147,0.24663
ENSG00000181222,POLR2A,55,-0.2081,66,0.06156,81,0.39895,63,-0.0073,59,-0.1022,59,-0.1044,61,-0.0531
ENSG00000239697,TNFSF12,20,-0.8558,47,0.46798,22,-0.7347,30,-0.3061,14,-1.3534,57,0.79355,51,0.67859
ENSG00000161955,TNFSF13,9,-1.1722,37,1.12799,6,-1.6023,8,-1.4118,33,0.92656,20,0.08147,29,0.80517
ENSG00000161960,EIF4A1,134,-0.3562,242,0.60373,237,0.56382,159,-0.1081,109,-0.6674,202,0.30259,137,-0.3477
ENSG00000129255,MPDU1,22,-0.3012,53,1.12602,41,0.68376,25,-0.1226,13,-1.1589,25,-0.1046,20,-0.5351
ENSG00000129194,SOX15,6,-1.5468,29,0.97067,6,-1.4704,21,0.60827,4,-1.8693,15,-0.0970,18,0.23404
ENSG00000129245,FXR2,34,-1.0288,51,-0.4225,60,-0.1630,86,0.56338,52,-0.3834,71,0.09821,70,0.07975
