Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000100095,SEZ6L,31,-2.1613,53,-1.3764,80,-0.8254,138,0.11455,182,1.24795
ENSG00000128203,ASPHD2,16,-0.8531,7,-1.9540,17,-0.7936,39,0.54224,36,0.88586
ENSG00000100099,HPS4,73,1.48226,25,-0.3348,16,-1.0717,29,-0.0742,29,-0.1132
ENSG00000100104,SRRD,14,-0.4339,15,-0.2799,17,-0.1637,13,-0.4920,22,0.49225
ENSG00000100109,TFIP11,12,-0.7470,15,-0.4371,16,-0.4155,20,4.44104,25,0.61038
ENSG00000128294,TPST2,10,-1.6156,20,-0.6091,26,-0.2294,29,-0.0792,38,0.74432
ENSG00000225783,MIAT,54,-1.5493,9,-4.1863,67,-1.3230,245,0.82325,210,1.23765
ENSG00000180957,PITPNB,63,-0.8105,68,-0.6905,116,0.17865,131,0.35420,112,0.17966
ENSG00000235954,TTC28-AS1,28,1.04656,11,-0.4665,13,-0.2435,14,-0.1123,14,-0.1655
ENSG00000100154,TTC28,34,1.48989,9,-0.7529,18,0.49137,19,0.51442,8,-1.1999
ENSG00000100209,HSCB,19,0.13338,17,-0.0340,18,0.05818,10,-0.8708,18,0.17138
ENSG00000159873,CCDC117,8,-1.2340,18,-0.0181,16,-0.2305,22,0.32731,20,0.33631
ENSG00000100219,XBP1,19,-0.3594,13,-0.9503,15,-0.7113,28,0.26060,29,0.68175
ENSG00000183579,ZNRF3,20,-0.8852,11,-1.8324,63,1.07598,17,-1.1367,38,0.11410
ENSG00000183762,KREMEN1,18,0.51535,14,0.13196,24,1.18152,8,-0.7855,9,-1.0086
ENSG00000186998,EMID1,26,0.23848,17,-0.4307,41,1.19670,9,-1.3398,18,-0.5752
ENSG00000100263,RHBDD3,21,0.58403,10,-0.5748,16,0.19471,10,-0.5702,14,-0.0247
ENSG00000182944,EWSR1,133,0.04985,119,-0.1229,112,-0.2412,130,0.01534,136,0.16591
ENSG00000185340,GAS2L1,28,-0.8925,28,-0.9004,65,0.47176,33,-0.6415,57,0.36792
ENSG00000100276,RASL10A,2,-4.2846,20,-1.4369,18,-1.7404,55,0.10304,80,1.81493
ENSG00000100280,AP1B1,28,-1.2284,39,-0.7425,45,-0.6041,55,-0.2143,85,0.98158
ENSG00000225465,RFPL1S,35,-2.3204,38,-2.1943,160,-0.0119,282,0.93138,187,0.47164
ENSG00000100285,NEFH,53,-3.2862,4,-6.9461,118,-2.2664,240,-1.0715,851,2.99039
ENSG00000100296,THOC5,15,-0.0067,9,-0.7733,5,-1.8139,16,0.09803,20,1.00030
ENSG00000184117,NIPSNAP1,19,-1.6422,27,-1.1500,36,-0.7751,58,0.06009,77,1.13193
ENSG00000186575,NF2,17,-1.1696,20,-0.9289,71,1.27917,37,-0.0187,31,-0.4577
ENSG00000100319,ZMAT5,9,-0.9542,13,-0.4043,15,-0.1724,7,-1.3229,22,0.85663
ENSG00000184076,UQCR10,82,-2.0967,247,-0.4407,343,0.08877,134,-1.3718,423,0.87927
ENSG00000100330,MTMR3,39,0.37727,31,-0.0254,29,-0.1213,23,-0.4519,32,0.07762
ENSG00000099995,SF3A1,17,-1.7408,60,0.16124,50,-0.1366,52,-0.0517,62,0.43740
ENSG00000099999,RNF215,4,-1.9356,6,-1.3497,8,-0.9792,7,-0.9559,22,1.68908
ENSG00000100003,SEC14L2,32,-0.1467,20,-0.8757,43,0.39501,22,-0.6773,38,0.22736
ENSG00000100029,PES1,24,-0.5911,38,0.11039,24,-0.6552,30,-0.2959,43,0.61033
ENSG00000184792,OSBP2,32,0.53194,13,-0.8373,18,-0.4084,35,0.66190,23,-0.0287
ENSG00000133422,MORC2,19,0.20063,9,-0.9744,12,-0.5961,21,0.38275,19,0.37608
ENSG00000253352,TUG1,109,0.86868,76,0.26398,53,-0.3440,72,0.16576,57,-0.3582
ENSG00000198832,SELENOM,101,-0.7108,189,0.27402,161,0.02616,100,-0.7276,176,0.30229
ENSG00000138942,RNF185,8,-1.5946,54,1.45027,18,-0.4258,11,-1.1052,24,0.14786
ENSG00000100100,PIK3IP1,61,0.93908,64,1.03726,30,-0.2480,10,-1.8415,30,-0.3788
ENSG00000100105,PATZ1,21,0.16095,33,0.84418,26,0.53607,11,-0.8854,15,-0.5825
ENSG00000185721,DRG1,25,-1.1897,44,-0.3455,31,-0.9504,45,-0.3199,75,1.06665
ENSG00000184708,EIF4ENIF1,30,-0.8226,46,-0.1709,43,-0.2702,50,-0.0243,59,0.47078
ENSG00000198089,SFI1,19,0.35502,4,-2.0273,10,-0.6604,18,0.28037,18,0.54639
ENSG00000241878,PISD,8,-2.3754,19,-1.0784,21,-1.0105,46,0.29379,54,1.21404
ENSG00000183530,PRR14L,53,-0.1326,46,-0.3374,41,-0.5695,140,1.53409,50,-0.3506
ENSG00000128245,YWHAH,147,-3.3149,271,-2.4185,826,-0.8236,1668,0.36248,1921,1.36140
ENSG00000100220,RTCB,49,-0.0475,70,0.50890,22,-1.3706,16,-1.7176,66,0.86507
ENSG00000100225,FBXO7,88,0.53066,201,2.05664,39,-0.8229,20,-1.7549,49,-0.6460
ENSG00000100234,TIMP3,66,-0.0388,26,-1.4466,148,1.62422,17,-2.1115,55,-0.5674
ENSG00000133424,LARGE1,10,-2.6451,19,-1.7258,39,-0.7249,36,-0.7849,91,1.64788
ENSG00000100281,HMGXB4,111,1.50918,69,0.67800,33,-0.5656,82,0.97676,26,-1.3281
ENSG00000100284,TOM1,20,-0.9102,19,-1.0182,31,-0.3285,31,-0.2896,48,0.84777
ENSG00000100302,RASD2,10,-1.3302,2,-3.3033,30,0.33104,59,1.42535,24,-0.1300
ENSG00000100320,RBFOX2,88,-0.9831,23,-2.9356,177,0.11542,338,1.20531,171,0.08894
ENSG00000128335,APOL2,19,-2.0677,26,-1.5757,48,-0.7669,78,0.08301,105,1.25591
ENSG00000100345,MYH9,113,0.89544,42,-0.6873,73,0.19692,96,0.62182,52,-0.6125
ENSG00000100348,TXN2,62,-0.2589,67,-0.1345,78,0.10928,61,-0.2794,77,0.15511
ENSG00000100350,FOXRED2,31,-0.4001,46,0.22097,46,0.23751,32,-0.3575,40,0.00141
ENSG00000100353,EIF3D,60,0.11282,71,0.40756,41,-0.5052,47,-0.2566,59,0.17006
ENSG00000261675,AL022313.4,1,-4.3503,4,-2.9784,35,0.07801,48,0.55237,43,0.77881
ENSG00000166862,CACNG2,8,-2.3060,2,-3.8684,47,0.41835,95,1.61947,35,-0.1992
ENSG00000100360,IFT27,32,-0.1635,42,0.27697,31,-0.2375,14,-1.3770,41,0.43683
ENSG00000100362,PVALB,0,-7.3389,0,-6.6348,59,-0.3117,7,-3.4289,115,2.19093
ENSG00000128311,TST,45,0.52165,63,1.11741,39,0.36160,5,-2.6889,26,-0.5362
ENSG00000128309,MPST,68,1.40393,59,1.15902,29,-0.0643,5,-2.5688,21,-0.8135
ENSG00000100379,KCTD17,25,-1.3743,40,-0.6376,75,0.39092,58,-0.0906,67,0.29466
ENSG00000166897,ELFN2,1,-3.3651,20,0.24073,18,0.10893,23,0.48552,18,0.15192
ENSG00000128283,CDC42EP1,111,2.43417,138,2.97041,5,-2.7368,2,-3.8501,6,-2.9366
ENSG00000100083,GGA1,57,0.67238,39,0.05174,27,-0.5522,29,-0.4171,40,0.13752
ENSG00000241360,PDXP,22,-3.0689,54,-1.7965,245,0.64598,146,-0.2815,206,0.53097
ENSG00000100097,LGALS1,85,-1.9406,147,-1.1246,277,-0.1593,69,-2.2496,436,1.34570
ENSG00000273899,NOL12,31,0.96619,15,-0.2543,21,0.35702,14,-0.3289,14,-0.5094
ENSG00000189060,H1F0,56,-0.3359,57,-0.3016,75,0.14963,81,0.26723,69,0.00770
ENSG00000100116,GCAT,39,-0.0788,25,-0.7512,38,-0.1062,33,-0.3532,47,0.43249
ENSG00000100124,ANKRD54,19,-0.1542,19,-0.1588,22,0.13932,20,-0.0124,21,0.02061
ENSG00000100129,EIF3L,45,-0.9083,93,0.23729,80,-0.0035,42,-1.0139,93,0.44522
ENSG00000100142,POLR2F,89,0.36999,149,1.26805,62,-0.2378,28,-1.4337,63,-0.2958
ENSG00000100146,SOX10,143,2.19530,216,3.22421,11,-2.1242,2,-4.2191,7,-3.2828
ENSG00000100151,PICK1,26,-0.3448,28,-0.2612,10,-1.8575,29,-0.1966,45,1.09934
ENSG00000184381,PLA2G6,28,0.25978,25,0.12338,14,-0.8223,13,-0.8709,28,0.54587
ENSG00000198792,TMEM184B,68,0.23595,83,0.55873,38,-0.7382,34,-0.8571,65,0.32170
ENSG00000213923,CSNK1E,151,0.02465,127,-0.2422,149,0.00317,156,0.08235,150,0.04022
ENSG00000168135,KCNJ4,1,-5.6351,11,-2.1635,46,-0.0852,63,0.42300,63,0.91341
ENSG00000100201,DDX17,755,1.50092,355,0.19174,181,-0.9418,320,0.02514,272,-0.3982
ENSG00000100211,CBY1,11,-0.2844,28,1.19066,14,0.07294,11,-0.4046,12,-0.4158
ENSG00000100216,TOMM22,34,-0.8131,33,-0.8482,65,0.23908,31,-0.9319,68,0.58210
ENSG00000100221,JOSD1,30,-0.9419,26,-1.1465,47,-0.2987,61,0.16267,68,0.69407
ENSG00000100226,GTPBP1,38,0.87831,35,0.73405,19,-0.2800,13,-0.7775,20,-0.3315
ENSG00000100242,SUN2,314,1.45661,502,2.42689,38,-2.0275,43,-1.7424,81,-1.2061
ENSG00000100246,DNAL4,5,-1.9275,7,-1.4667,15,-0.3213,20,0.20411,23,0.91075
ENSG00000221890,NPTXR,30,-2.6651,56,-1.7716,267,0.77600,287,0.78787,174,-0.0545
ENSG00000183741,CBX6,85,-1.2677,92,-1.1537,436,1.70083,303,0.73108,118,-1.1931
ENSG00000100307,CBX7,28,-1.6309,59,-0.5173,112,0.57841,72,-0.2228,88,0.19983
ENSG00000100311,PDGFB,3,-1.8864,1,-3.0126,16,0.41301,25,1.13040,13,0.06841
ENSG00000100316,RPL3,445,-0.9080,1264,0.76473,1072,0.55969,385,-1.1255,744,-0.1874
ENSG00000100321,SYNGR1,36,-2.2079,58,-1.5030,123,-0.3971,136,-0.2010,214,1.16184
ENSG00000100324,TAB1,26,0.91599,14,-0.0516,13,-0.2763,13,-0.2531,14,-0.1531
ENSG00000128268,MGAT3,25,-0.9646,38,-0.3557,57,0.33715,50,0.07740,50,0.12294
ENSG00000100335,MIEF1,47,-0.0702,37,-0.4611,52,0.09427,60,0.31158,49,-0.0128
ENSG00000128272,ATF4,155,-0.3942,177,-0.1842,163,-0.3469,141,-0.5377,238,0.57052
ENSG00000187051,RPS19BP1,73,-0.6175,135,0.34999,134,0.38097,35,-1.7449,116,0.17758
ENSG00000100346,CACNA1I,2,-3.2533,7,-1.5543,21,0.12113,19,-0.0446,25,0.83639
ENSG00000100354,TNRC6B,447,1.05707,153,-0.6881,239,0.01207,457,1.09976,168,-0.8675
ENSG00000239900,ADSL,21,-0.2098,20,-0.2811,16,-0.6979,19,-0.3982,30,0.68969
ENSG00000100359,SGSM3,23,-0.9699,21,-1.1616,44,0.00637,41,-0.1193,53,0.61806
ENSG00000196588,MRTFA,25,-0.3872,14,-1.2208,27,-0.3115,49,0.69556,36,0.32464
ENSG00000100372,SLC25A17,17,-0.1640,17,-0.1909,13,-0.6542,22,0.22087,22,0.40280
ENSG00000100380,ST13,509,0.62929,490,0.56570,430,0.39670,373,0.11355,248,-0.8478
ENSG00000196236,XPNPEP3,42,1.51618,16,-0.1002,17,-0.0193,16,-0.1157,13,-0.7428
ENSG00000100387,RBX1,133,-0.6967,260,0.36645,178,-0.2660,93,-1.2421,246,0.54645
ENSG00000100393,EP300,242,1.91385,46,-0.8870,81,-0.0178,140,0.89943,45,-1.3733
ENSG00000100395,L3MBTL2,19,-1.2470,22,-1.0491,39,-0.1918,64,0.61234,51,0.46304
ENSG00000100399,CHADL,105,2.24466,123,2.61522,8,-2.1254,5,-2.5552,10,-2.2144
ENSG00000100401,RANGAP1,93,-0.8915,113,-0.5931,128,-0.4356,259,0.74731,185,0.35778
ENSG00000100403,ZC3H7B,35,-0.1749,32,-0.3547,78,1.35141,34,-0.2260,28,-0.8662
ENSG00000167074,TEF,15,-1.9121,32,-0.7380,61,0.30072,82,0.74657,54,0.09408
ENSG00000183864,TOB2,180,1.94551,89,0.65564,77,0.47026,33,-0.9154,28,-1.6752
ENSG00000100410,PHF5A,12,-0.1510,23,0.87602,10,-0.5225,9,-0.6011,14,0.13381
ENSG00000100412,ACO2,116,-1.3097,272,0.01306,352,0.49613,123,-1.2176,297,0.28950
ENSG00000100413,POLR3H,15,-2.0596,29,-1.0425,63,0.15699,40,-0.5628,73,0.79836
ENSG00000100417,PMM1,27,-0.8217,45,-0.0077,32,-0.6137,25,-0.9549,59,0.87215
ENSG00000100418,DESI1,45,-0.1211,55,0.19513,63,0.46655,33,-0.6023,46,-0.1761
ENSG00000196419,XRCC6,97,-0.9082,154,-0.1988,116,-0.7071,130,-0.4635,226,0.88343
ENSG00000100138,SNU13,38,-2.5954,172,-0.3207,181,-0.2603,134,-0.7000,279,0.97988
ENSG00000198911,SREBF2,57,-1.0004,90,-0.2954,135,0.40915,97,-0.1743,114,0.14724
ENSG00000205704,LINC00634,1,-3.7524,4,-1.8393,27,1.00828,12,-0.4874,18,0.31087
ENSG00000100167,SEPTIN3,45,-2.9498,114,-1.5806,431,0.56780,257,-0.3408,382,0.57879
ENSG00000183172,SMDT1,32,-1.8271,112,0.09489,148,0.63369,45,-1.3081,115,0.23793
ENSG00000184983,NDUFA6,33,-1.6484,77,-0.3944,118,0.32577,55,-0.9108,117,0.54566
ENSG00000100207,TCF20,43,0.10867,19,-1.1582,45,0.19241,74,1.01045,36,-0.3450
ENSG00000189306,RRP7A,43,-0.0029,25,-0.8155,52,0.36061,40,-0.0977,43,0.02160
ENSG00000100227,POLDIP3,54,0.77199,47,0.54983,23,-0.6297,27,-0.3415,32,-0.1102
ENSG00000100243,CYB5R3,102,0.06180,137,0.54549,114,0.26221,45,-1.2034,94,-0.1163
ENSG00000242247,ARFGAP3,62,0.83575,39,0.06012,32,-0.2457,53,0.57998,31,-0.5004
ENSG00000100266,PACSIN2,22,-0.3200,21,-0.3963,29,0.13535,36,0.46833,26,-0.0476
ENSG00000100271,TTLL1,18,-0.3153,7,-1.6274,13,-0.8373,24,0.19366,28,0.87931
ENSG00000100294,MCAT,2,-3.5009,13,-0.7833,15,-0.6307,11,-1.0581,33,1.50878
ENSG00000100300,TSPO,35,0.46724,74,1.80698,26,-0.0032,6,-2.0945,19,-0.8181
ENSG00000100304,TTLL12,8,-1.0891,8,-1.1350,18,0.05598,11,-0.6838,22,0.77548
ENSG00000186732,MPPED1,15,-3.2662,24,-2.5342,125,-0.0945,106,-0.3542,185,1.22293
ENSG00000130540,SULT4A1,18,-3.7157,43,-2.4844,141,-0.7991,152,-0.6164,350,1.81709
ENSG00000100347,SAMM50,21,-0.9206,38,-0.0285,19,-1.1944,18,-1.1845,55,1.23090
ENSG00000188677,PARVB,13,-1.1836,9,-1.6813,27,-0.0740,18,-0.6984,38,0.98196
ENSG00000138944,SHISAL1,2,-3.9996,22,-0.8480,72,1.24978,30,-0.3679,37,-0.0990
ENSG00000188636,RTL6,17,-1.4281,47,0.12984,30,-0.6490,39,-0.1885,55,0.74072
ENSG00000093000,NUP50,29,-0.8685,31,-0.7413,42,-0.3112,87,0.91860,54,0.22575
ENSG00000100364,KIAA0930,356,1.27071,300,0.96609,92,-1.0207,109,-0.6808,146,-0.3730
ENSG00000077942,FBLN1,22,-0.4349,13,-1.2286,48,0.99340,4,-2.8380,30,0.18008
ENSG00000130638,ATXN10,65,-1.3133,110,-0.5063,121,-0.3938,82,-0.9479,204,1.02392
ENSG00000241990,PRR34-AS1,13,-0.1610,36,1.53234,15,-0.0142,11,-0.4193,11,-0.6377
ENSG00000186951,PPARA,53,1.08729,29,0.09217,54,1.34524,12,-1.2071,15,-1.4441
ENSG00000100416,TRMU,18,-0.0736,13,-0.5852,16,-0.2572,16,-0.2776,22,0.45737
ENSG00000075240,GRAMD4,9,-1.2187,12,-0.7648,22,0.08451,20,-0.0627,24,0.50942
ENSG00000100422,CERK,6,-3.2858,24,-1.2665,61,0.19420,33,-0.8176,73,0.97549
ENSG00000054611,TBC1D22A,34,0.84371,12,-0.8689,14,-0.6199,13,-0.7392,24,0.43063
ENSG00000224271,AL117329.1,2,-2.6337,0,-5.6639,6,-1.6055,76,2.94699,14,-0.3311
ENSG00000219438,TAFA5,34,-1.8139,79,-0.5320,158,0.67421,160,0.60259,104,-0.1821
ENSG00000100425,BRD1,27,1.04674,10,-0.4621,9,-0.7817,20,0.58474,13,-0.1798
ENSG00000184164,CRELD2,24,0.33131,24,0.33113,13,-0.7600,15,-0.4776,22,0.30224
ENSG00000198355,PIM3,22,-0.4211,35,0.31295,20,-0.6600,22,-0.4426,34,0.52459
ENSG00000100427,MLC1,81,-0.0931,123,0.58496,165,1.30886,18,-2.3143,61,-0.8396
ENSG00000073150,PANX2,0,-5.9375,14,-1.2783,62,1.31432,14,-1.2378,34,0.15035
ENSG00000073169,SELENOO,27,0.39217,14,-0.6572,13,-0.7807,17,-0.3591,26,0.58600
ENSG00000128159,TUBGCP6,27,-0.0754,14,-1.0894,16,-0.8758,30,0.12014,35,0.75136
ENSG00000188130,MAPK12,11,-0.9891,8,-1.5080,17,-0.4000,20,-0.1293,29,0.94341
ENSG00000185386,MAPK11,4,-2.6582,8,-1.8423,20,-0.4876,36,0.47779,36,1.00432
ENSG00000196576,PLXNB2,35,0.23186,25,-0.3140,31,0.00694,19,-0.7186,33,0.22270
ENSG00000205593,DENND6B,12,-1.5183,10,-1.6971,20,-0.7701,40,0.36558,44,1.06401
ENSG00000100239,PPP6R2,41,-0.6734,31,-1.0741,67,0.12050,74,0.26648,70,0.30784
ENSG00000100241,SBF1,41,-0.8473,84,0.27676,118,0.98290,26,-1.5378,65,-0.2566
ENSG00000100258,LMF2,30,0.37145,15,-0.6851,15,-0.7356,16,-0.6144,29,0.65435
ENSG00000025770,NCAPH2,20,-0.5153,40,0.59921,17,-0.7770,18,-0.6752,33,0.53359
ENSG00000100288,CHKB,23,-0.2135,10,-1.4651,15,-0.9027,21,-0.3269,36,1.05151
ENSG00000008735,MAPK8IP2,45,-2.7206,144,-0.9889,274,0.00977,217,-0.3595,354,0.89069
ENSG00000100299,ARSA,33,0.65723,30,0.49275,17,-0.5056,9,-1.3496,23,0.13970
ENSG00000251322,SHANK3,1,-4.3193,7,-1.5140,49,1.98844,19,-0.0225,14,-0.8274
ENSG00000079974,RABL2B,23,-0.3339,10,-1.5487,15,-1.0830,18,-0.7168,40,1.31654
ENSG00000182378,PLCXD1,13,0.10326,9,-0.5095,19,0.90238,7,-0.8009,11,-0.3329
ENSG00000178605,GTPBP6,10,-1.2962,44,0.98038,24,-0.0009,14,-0.8234,25,0.10354
ENSG00000169100,SLC25A6,46,-2.3819,160,-0.5178,341,0.82259,122,-0.9396,243,0.26485
ENSG00000169093,ASMTL,32,0.11148,33,0.17714,21,-0.5722,20,-0.5702,33,0.39281
ENSG00000197976,AKAP17A,42,1.50770,14,-0.3670,14,-0.3967,23,0.43271,13,-0.6417
ENSG00000214717,ZBED1,25,0.26126,29,0.50980,29,0.55729,16,-0.4679,17,-0.5694
ENSG00000002586,CD99,51,0.55629,85,1.46001,72,1.42053,14,-1.4656,13,-2.1311
ENSG00000146938,NLGN4X,26,-1.1210,17,-1.7643,48,-0.2241,89,0.83196,62,0.45561
ENSG00000101846,STS,14,-1.5199,3,-3.7722,30,-0.4879,47,0.27760,54,1.11834
ENSG00000006757,PNPLA4,14,-0.1115,8,-0.8698,14,-0.0374,7,-1.0634,18,0.60345
ENSG00000011201,ANOS1,15,-0.2482,13,-0.4249,22,0.37592,16,-0.1667,18,0.01730
ENSG00000101849,TBL1X,41,0.93589,20,-0.2467,45,1.33185,13,-0.8728,13,-1.2525
ENSG00000146950,SHROOM2,4,-2.5069,5,-2.1840,22,0.01846,27,0.33290,28,0.78106
ENSG00000047644,WWC3,43,1.47678,35,1.06862,17,-0.1543,16,-0.1994,11,-1.2009
ENSG00000073464,CLCN4,103,-0.2313,127,0.09557,47,-1.5330,127,0.09503,149,0.71736
ENSG00000004961,HCCS,12,-0.5858,10,-0.8228,13,-0.5424,10,-0.9200,24,1.02171
ENSG00000005302,MSL3,58,-0.1676,28,-1.2629,77,0.33068,120,1.02609,57,-0.3361
ENSG00000169933,FRMPD4,17,-1.9393,6,-3.3606,63,0.06238,143,1.46191,63,0.11422
ENSG00000101911,PRPS2,4,-2.7396,18,-0.5148,9,-1.5963,26,0.02699,37,1.46010
ENSG00000205542,TMSB4X,1490,-0.5882,4552,1.26028,1810,-0.3160,717,-1.6968,2254,0.11895
ENSG00000123595,RAB9A,16,-0.1925,48,1.71481,15,-0.2470,7,-1.4161,15,-0.4056
ENSG00000196459,TRAPPC2,9,-1.4022,19,-0.2734,15,-0.7544,27,0.28815,29,0.74889
ENSG00000046651,OFD1,225,2.59555,53,-0.0796,41,-0.5369,53,-0.0698,29,-1.5060
ENSG00000046653,GPM6B,3822,1.40744,3584,1.28841,2417,0.69352,899,-0.9722,730,-1.8480
ENSG00000130150,MOSPD2,120,2.32602,92,1.78129,21,-0.7761,21,-0.7211,11,-2.2340
ENSG00000169239,CA5B,32,1.30161,26,0.96754,25,1.06294,10,-0.5710,5,-2.0564
ENSG00000169249,ZRSR2,79,1.03407,37,-0.2322,53,0.40395,50,0.27620,30,-0.8234
ENSG00000182287,AP1S2,83,0.28952,83,0.28479,93,0.55331,65,-0.1169,55,-0.5857
ENSG00000169895,SYAP1,130,0.74513,79,-0.0752,83,-0.0010,95,0.22558,71,-0.3905
ENSG00000086712,TXLNG,59,0.80101,27,-0.4658,38,0.07040,66,0.99853,27,-0.7446
ENSG00000102054,RBBP7,41,-0.9157,88,0.27239,63,-0.2733,97,0.43670,78,0.13820
ENSG00000169891,REPS2,49,-0.8459,75,-0.1753,49,-0.9246,75,-0.1731,108,0.86858
ENSG00000188158,NHS,4,-1.9379,7,-1.2894,34,1.41693,14,-0.2551,15,-0.3312
ENSG00000008086,CDKL5,81,-1.1783,38,-2.3184,157,-0.1854,356,1.20336,191,0.27469
ENSG00000131828,PDHA1,24,-1.9901,45,-1.0460,53,-0.8885,71,-0.3660,129,1.38692
ENSG00000147010,SH3KBP1,136,0.33763,132,0.28354,119,0.13331,130,0.25623,94,-0.4337
ENSG00000173681,BCLAF3,71,1.24964,27,-0.3520,39,0.24302,48,0.55912,23,-0.9445
ENSG00000184368,MAP7D2,46,-3.2356,28,-3.9421,262,-0.7277,791,1.15317,521,0.90488
ENSG00000173674,EIF1AX,311,0.20400,250,-0.1406,284,0.06666,387,0.56901,244,-0.3130
ENSG00000177189,RPS6KA3,29,-0.1728,6,-2.5771,30,-0.1230,40,0.31783,38,0.48730
ENSG00000149970,CNKSR2,98,-1.3853,51,-2.3471,208,-0.2638,677,1.80484,235,-0.0816
ENSG00000012174,MBTPS2,22,0.17102,16,-0.3324,18,-0.1136,23,0.24872,19,0.01971
ENSG00000102172,SMS,15,-2.9369,36,-1.6292,111,0.09302,75,-0.5468,142,1.02057
ENSG00000165186,PTCHD1,23,-0.0269,9,-1.3880,14,-0.8340,40,0.87618,27,0.39810
ENSG00000123131,PRDX4,19,0.10916,39,1.36770,12,-0.5935,4,-1.9727,17,0.00280
ENSG00000123130,ACOT9,22,0.03268,10,-1.1720,16,-0.5675,21,-0.0723,27,0.65163
ENSG00000130066,SAT1,134,0.05730,92,-0.5293,208,0.92254,89,-0.5871,112,-0.3801
ENSG00000184831,APOO,8,-2.3655,14,-1.6167,27,-0.7563,31,-0.4395,62,1.50369
ENSG00000130741,EIF2S3,64,-0.5087,92,0.07115,93,0.09891,64,-0.4924,95,0.22344
ENSG00000005889,ZFX,38,-0.0392,55,0.54496,48,0.35255,51,0.43541,31,-0.6433
ENSG00000067992,PDK3,16,-2.3001,22,-1.8666,50,-0.6876,65,-0.2258,109,1.41478
ENSG00000102230,PCYT1B,39,0.63022,34,0.41271,27,0.05083,27,0.02912,22,-0.4841
ENSG00000004848,ARX,6,-1.6311,6,-1.7637,29,0.82510,19,0.05945,20,0.13259
ENSG00000157625,TAB3,4,-2.2088,9,-1.1181,12,-0.7104,19,0.00874,27,1.18651
ENSG00000198947,DMD,211,1.12747,45,-1.3288,100,-0.1312,195,0.99007,85,-0.6110
ENSG00000147027,TMEM47,44,-0.8112,81,0.13000,127,1.02166,43,-0.8554,66,-0.3625
ENSG00000130962,PRRG1,134,2.41062,128,2.30731,12,-1.7872,9,-2.0065,12,-2.1939
ENSG00000165169,DYNLT3,30,-1.9224,27,-2.0550,89,-0.3021,86,-0.3227,147,1.19035
ENSG00000156313,RPGR,31,1.23309,3,-2.3235,16,0.09791,23,0.69491,12,-0.5390
ENSG00000156298,TSPAN7,93,-2.9850,219,-1.7309,629,-0.1347,523,-0.4123,938,1.16273
ENSG00000165175,MID1IP1,196,1.58912,267,2.21874,47,-0.8631,13,-2.6443,42,-1.4329
ENSG00000183337,BCOR,62,2.24183,11,-0.7637,9,-1.1361,19,0.15533,13,-0.6950
ENSG00000182220,ATP6AP2,94,-1.3073,146,-0.6426,112,-1.1414,186,-0.2693,310,1.25269
ENSG00000180182,MED14,12,-0.8239,24,0.30480,11,-0.9501,12,-0.7261,26,0.84726
ENSG00000124486,USP9X,166,0.32936,112,-0.2980,108,-0.3958,179,0.45058,136,0.01796
ENSG00000215301,DDX3X,148,-0.1543,183,0.18625,106,-0.7406,142,-0.2132,189,0.46200
ENSG00000147044,CASK,45,0.31365,30,-0.3199,35,-0.1077,41,0.16660,37,-0.0131
ENSG00000189221,MAOA,10,-1.5700,14,-1.0066,49,1.15743,18,-0.6462,27,-0.0736
ENSG00000069535,MAOB,35,-0.7860,60,0.04910,64,0.17289,31,-0.9645,66,0.36329
ENSG00000124479,NDP,46,0.68030,46,0.68518,19,-0.8058,12,-1.3770,32,0.17998
ENSG00000069509,FUNDC1,20,-1.2110,27,-0.7836,38,-0.2624,34,-0.4406,58,0.86415
ENSG00000147050,KDM6A,35,1.37655,35,1.36065,5,-1.6802,18,0.24065,11,-0.7945
ENSG00000147121,KRBOX4,22,0.44916,13,-0.2895,11,-0.5942,18,0.16952,17,0.18379
ENSG00000065923,SLC9A7,6,-2.6255,9,-2.1238,34,-0.2281,60,0.72847,48,0.74367
ENSG00000130988,RGN,12,-0.4568,29,0.94224,19,0.28200,13,-0.3451,14,-0.3735
ENSG00000147123,NDUFB11,57,-1.6894,176,0.02906,133,-0.4475,77,-1.2422,229,0.98978
ENSG00000182872,RBM10,57,-0.3048,63,-0.1525,47,-0.6790,54,-0.3956,86,0.66758
ENSG00000130985,UBA1,93,-1.1100,161,-0.2639,95,-1.1746,107,-0.8944,270,1.29347
ENSG00000102225,CDK16,18,-2.3434,76,-0.1830,123,0.69772,48,-0.8929,93,0.25728
ENSG00000102226,USP11,96,-1.3850,157,-0.6336,201,-0.2738,248,0.08653,289,0.67868
ENSG00000008056,SYN1,39,-3.2325,95,-1.9221,219,-0.7324,320,-0.0768,493,1.46240
ENSG00000102265,TIMP1,23,0.37822,36,1.12441,33,1.18052,5,-1.9658,10,-1.2955
ENSG00000126767,ELK1,3,-3.2941,29,-0.0826,44,0.69687,44,0.60246,28,-0.2248
ENSG00000126756,UXT,14,-1.4690,82,1.36390,40,0.14301,11,-1.7648,36,-0.0517
ENSG00000068438,FTSJ1,4,-1.6746,15,0.11675,10,-0.5876,6,-1.2334,19,1.02882
