Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000108641,B9D1,5,-2.0737,4,-2.5444,27,0.53370,27,0.63456
ENSG00000128482,RNF112,14,-1.7348,24,-1.0139,70,1.07781,40,-0.2835
ENSG00000072210,ALDH3A2,43,-0.1450,41,-0.2523,41,-0.3182,57,0.45098
ENSG00000083290,ULK2,96,0.79814,75,0.44230,48,-0.4265,53,-0.2290
ENSG00000108599,AKAP10,32,-0.1140,30,-0.2452,36,0.07748,36,0.09503
ENSG00000128487,SPECC1,366,1.26919,262,0.79297,173,0.03932,91,-1.3112
ENSG00000124422,USP22,115,-1.0281,146,-0.7245,222,-0.0392,283,0.61268
ENSG00000109016,DHRS7B,6,-1.2520,5,-1.5668,11,-0.5976,23,1.38892
ENSG00000178307,TMEM11,14,-0.1842,13,-0.2792,18,0.27865,16,-0.0582
ENSG00000212719,LINC02693,24,-0.7939,29,-0.5447,43,0.17946,45,0.30101
ENSG00000256618,MTRNR2L1,99,-0.5284,301,1.48080,76,-1.1715,134,-0.0945
ENSG00000109046,WSB1,357,1.86662,67,-0.9595,156,0.61916,64,-1.3123
ENSG00000141068,KSR1,14,-0.2404,16,0.00714,16,-0.0468,17,0.10836
ENSG00000232859,LYRM9,22,-0.8679,27,-0.6110,32,-0.3609,52,0.81310
ENSG00000087095,NLK,74,-1.4124,149,-0.3835,265,0.84200,162,-0.3359
ENSG00000109084,TMEM97,5,-1.8670,18,-0.0797,16,-0.3950,25,0.72298
ENSG00000109083,IFT20,18,-0.6015,22,-0.3198,31,0.35128,26,-0.0043
ENSG00000109079,TNFAIP1,16,-1.1161,30,-0.1826,34,0.01818,38,0.33402
ENSG00000004142,POLDIP2,21,-1.4330,39,-0.5581,49,-0.2249,72,0.76448
ENSG00000244045,TMEM199,4,-2.0509,6,-1.5778,22,0.82364,17,0.17411
ENSG00000109103,UNC119,9,-1.8058,25,-0.2588,19,-0.8800,44,1.17827
ENSG00000087111,PIGS,15,-0.7671,14,-0.9744,30,0.32002,29,0.32718
ENSG00000109107,ALDOC,253,-1.5412,561,-0.3660,282,-1.6795,1171,1.71031
ENSG00000007202,KIAA0100,32,-0.6326,46,-0.0863,42,-0.2777,57,0.45131
ENSG00000132581,SDF2,19,-0.0576,7,-1.5286,20,0.05414,24,0.56113
ENSG00000109111,SUPT6H,96,0.61790,56,-0.2625,81,0.48167,51,-0.5786
ENSG00000198242,RPL23A,1004,0.59849,1101,0.85224,362,-1.2425,729,0.13328
ENSG00000173065,FAM222B,22,0.13426,23,0.29246,17,-0.3358,20,0.07155
ENSG00000132591,ERAL1,6,-1.7170,11,-0.9057,17,-0.1930,27,0.90593
ENSG00000132589,FLOT2,20,-1.8050,42,-0.8202,67,-0.0451,90,0.75447
ENSG00000109118,PHF12,25,0.73484,14,-0.1611,18,0.32612,12,-0.5261
ENSG00000063015,SEZ6,6,-1.8076,13,-0.8364,21,-0.0672,29,0.78020
ENSG00000196535,MYO18A,131,2.31586,46,0.50188,35,-0.0112,11,-2.1808
ENSG00000108256,NUFIP2,116,0.67486,65,-0.2567,90,0.37409,61,-0.4930
ENSG00000160551,TAOK1,362,0.77268,260,0.26097,269,0.41145,147,-0.9288
ENSG00000108262,GIT1,46,-0.8846,63,-0.4566,69,-0.3539,108,0.74384
ENSG00000198720,ANKRD13B,15,-0.0608,7,-1.1883,21,0.69194,15,-0.1457
ENSG00000167549,CORO6,3,-3.3188,9,-1.9542,39,0.49840,40,0.64687
ENSG00000141298,SSH2,29,0.34527,8,-1.5770,26,0.27951,25,0.23064
ENSG00000126653,NSRP1,378,1.49872,240,0.81028,145,-0.1219,82,-1.3309
ENSG00000108578,BLMH,16,-0.2105,12,-0.6713,17,-0.2425,24,0.59229
ENSG00000108582,CPD,72,0.53322,26,-1.0918,51,-0.0192,58,0.29805
ENSG00000108587,GOSR1,47,0.28986,46,0.28363,43,0.18212,32,-0.4571
ENSG00000196712,NF1,133,0.31460,98,-0.1793,105,-0.0790,112,0.06140
ENSG00000126861,OMG,155,0.10851,77,-1.0421,159,0.20907,159,0.23050
ENSG00000126860,EVI2A,607,6.14587,17,-1.9473,6,-3.7533,6,-3.7805
ENSG00000131242,RAB11FIP4,160,-0.0545,160,-0.0632,162,-0.0416,172,0.08999
ENSG00000172301,COPRS,44,-1.7562,125,-0.2099,125,-0.2600,180,0.66928
ENSG00000108651,UTP6,9,-0.9740,15,-0.2517,19,0.19358,19,0.18523
ENSG00000178691,SUZ12,89,0.32391,86,0.31043,83,0.29241,55,-0.6065
ENSG00000185158,LRRC37B,11,-0.3663,6,-1.2164,17,0.47021,15,0.17062
ENSG00000126858,RHOT1,45,-0.6787,56,-0.3935,74,0.08906,79,0.29436
ENSG00000141314,RHBDL3,5,-2.5528,21,-0.5663,24,-0.4415,44,1.05027
ENSG00000108666,C17orf75,20,-0.8228,23,-0.7022,30,-0.2971,46,0.78906
ENSG00000010244,ZNF207,106,0.08453,67,-0.6730,113,0.27327,102,0.04316
ENSG00000108671,PSMD11,79,0.00757,44,-0.9560,96,0.45729,78,-0.0053
ENSG00000176749,CDK5R1,38,-2.6859,171,-0.4917,290,0.54893,241,0.13212
ENSG00000108684,ASIC2,10,-1.4697,22,-0.2966,26,0.02609,31,0.43250
ENSG00000198783,ZNF830,25,0.45304,11,-0.8269,21,0.30882,18,-0.0663
ENSG00000005156,LIG3,18,-0.0033,15,-0.3170,20,0.17011,18,0.01076
ENSG00000092871,RFFL,88,2.43786,16,-0.5236,16,-0.5985,16,-0.7396
ENSG00000185379,RAD51D,19,0.19141,5,-1.8514,22,0.67331,16,-0.0407
ENSG00000166750,SLFN5,55,1.14555,30,0.18549,22,-0.4081,24,-0.2602
ENSG00000006125,AP2B1,240,-0.1542,285,0.12677,341,0.58551,201,-0.6247
ENSG00000270647,TAF15,127,0.86061,75,0.00190,74,-0.0273,65,-0.3300
ENSG00000270885,RASL10B,8,-1.5289,23,0.09766,9,-1.6394,34,1.40958
ENSG00000271447,MMP28,16,0.26690,15,0.19339,10,-0.6469,15,0.33087
ENSG00000273611,ZNHIT3,34,-0.6992,52,-0.0498,44,-0.3923,66,0.53846
ENSG00000278311,GGNBP2,173,-0.0981,229,0.38421,229,0.50453,132,-0.7387
ENSG00000278535,DHRS11,5,-1.4279,13,-0.0605,11,-0.4097,17,0.67583
ENSG00000275700,AATF,49,1.29392,17,-0.3976,23,0.03500,18,-0.4256
ENSG00000278540,ACACA,51,-0.3389,54,-0.2697,61,-0.0810,72,0.31030
ENSG00000276234,TADA2A,26,-0.3390,32,-0.0183,39,0.48291,27,-0.3653
ENSG00000276023,DUSP14,2,-2.8531,2,-3.2314,21,0.64741,20,0.64439
ENSG00000275066,SYNRG,61,0.23699,57,0.15984,62,0.39118,41,-0.5719
ENSG00000278053,DDX52,73,0.60595,59,0.28972,56,0.25007,37,-0.6749
ENSG00000278845,MRPL45,14,-0.5640,8,-1.5736,24,0.25777,26,0.51407
ENSG00000274211,SOCS7,27,-0.5454,49,0.46462,42,0.21827,33,-0.3615
ENSG00000275832,ARHGAP23,127,1.99113,29,-0.5253,23,-1.0553,40,0.01144
ENSG00000277363,SRCIN1,159,1.11234,89,0.18447,70,-0.2785,69,-0.3530
ENSG00000273604,EPOP,2,-3.2992,19,-0.3257,31,0.65755,23,-0.0259
ENSG00000275023,MLLT6,67,0.46095,76,0.74634,38,-0.5449,46,-0.2066
ENSG00000277972,CISD3,30,-0.5885,47,0.10281,24,-1.1263,62,0.95012
ENSG00000277791,PSMB3,55,-0.9219,57,-0.9299,107,0.14422,121,0.50451
ENSG00000276293,PIP4K2B,75,-1.3785,154,-0.3260,193,0.07168,217,0.39397
ENSG00000273559,CWC25,55,0.87154,34,0.13731,37,0.35008,22,-0.8215
ENSG00000125691,RPL23,552,0.18450,575,0.27720,412,-0.3628,508,0.08657
ENSG00000002834,LASP1,32,-0.8947,53,-0.1399,54,-0.1062,66,0.38489
ENSG00000263874,LINC00672,39,-1.0636,89,0.22371,70,-0.2305,89,0.31309
ENSG00000161381,PLXDC1,0,-5.7620,8,-1.6555,18,-0.5942,40,1.63867
ENSG00000067191,CACNB1,12,-2.0981,35,-0.5979,57,0.24648,60,0.42873
ENSG00000108298,RPL19,772,0.60556,595,0.20559,331,-0.9226,613,0.38354
ENSG00000141750,STAC2,6,-3.2991,49,-0.2312,56,-0.0306,70,0.58149
ENSG00000108306,FBXL20,29,-0.2614,39,0.23438,37,0.17057,31,-0.2273
ENSG00000125686,MED1,55,1.16794,34,0.39441,28,0.07085,18,-0.8923
ENSG00000167258,CDK12,61,0.93279,58,0.97717,35,0.06068,18,-1.2833
ENSG00000171532,NEUROD2,16,-2.5266,57,-0.6781,123,0.85262,82,-0.1062
ENSG00000131771,PPP1R1B,108,-0.2327,177,0.61000,99,-0.4899,130,0.08925
ENSG00000131748,STARD3,30,0.90642,9,-0.9878,17,0.06071,17,0.02008
ENSG00000141741,MIEN1,30,-0.9736,33,-0.9012,51,-0.2174,76,0.82341
ENSG00000172057,ORMDL3,34,0.58865,19,-0.3408,21,-0.2311,25,0.16453
ENSG00000108344,PSMD3,24,-1.2946,27,-1.1699,54,-0.1076,77,0.86659
ENSG00000008838,MED24,14,-0.5286,8,-1.3822,20,0.04224,26,0.65637
ENSG00000126351,THRA,154,-0.0424,192,0.34582,145,-0.1783,155,-0.0410
ENSG00000126368,NR1D1,10,-2.2149,24,-1.0413,45,0.01933,60,0.80941
ENSG00000188895,MSL1,91,0.00119,103,0.20705,91,-0.0126,87,-0.1136
ENSG00000108349,CASC3,151,0.99346,99,0.33814,73,-0.2488,68,-0.4154
ENSG00000108352,RAPGEFL1,1,-4.0111,15,-0.9312,30,0.22431,34,0.66303
ENSG00000171475,WIPF2,75,-0.8524,127,-0.0451,151,0.32764,127,-0.0746
ENSG00000073584,SMARCE1,130,0.94397,71,-0.0350,79,0.19459,56,-0.5764
ENSG00000213424,KRT222,32,-2.1010,151,0.23836,179,0.71499,107,-0.4870
ENSG00000186395,KRT10,45,-0.5658,59,-0.1602,50,-0.5307,83,0.67744
ENSG00000128422,KRT17,71,0.09684,145,1.49551,93,0.79761,13,-2.9276
ENSG00000173812,EIF1,621,-0.0405,546,-0.2648,552,-0.3025,746,0.41397
ENSG00000141698,NT5C3B,32,-1.1647,46,-0.6944,59,-0.3390,95,0.87870
ENSG00000131473,ACLY,33,-1.1053,47,-0.6166,45,-0.7980,101,1.19622
ENSG00000173786,CNP,1488,3.79516,96,-1.3504,77,-1.9172,134,-1.0807
ENSG00000168259,DNAJC7,146,-0.3729,219,0.29001,213,0.30258,159,-0.3667
ENSG00000108773,KAT2A,19,-0.9530,10,-2.0662,36,0.00987,50,0.91983
ENSG00000108774,RAB5C,48,-0.6158,61,-0.2788,61,-0.3559,90,0.60993
ENSG00000173757,STAT5B,25,-0.3133,43,0.62012,24,-0.4966,32,0.10850
ENSG00000168610,STAT3,57,1.21534,27,0.02089,23,-0.3452,24,-0.2540
ENSG00000177469,CAVIN1,120,3.54435,23,0.35004,6,-2.0150,8,-1.7810
ENSG00000033627,ATP6V0A1,102,-1.4670,220,-0.3337,274,0.05211,315,0.42652
ENSG00000068120,COASY,18,-0.9134,19,-0.8668,26,-0.4814,46,1.01910
ENSG00000108788,MLX,5,-1.6960,6,-1.5404,18,0.10255,23,0.82785
ENSG00000141699,RETREG3,21,-0.0282,15,-0.6140,24,0.24318,22,0.08352
ENSG00000131462,TUBG1,10,-1.3475,4,-2.5186,22,-0.1986,37,1.24288
ENSG00000037042,TUBG2,26,-1.7642,55,-0.7359,72,-0.3674,121,0.99502
ENSG00000108797,CNTNAP1,39,-2.0524,119,-0.4102,178,0.35998,166,0.23590
ENSG00000108799,EZH1,65,0.52017,35,-0.5080,56,0.36403,42,-0.2835
ENSG00000131475,VPS25,3,-2.9011,25,0.13474,20,-0.2259,28,0.53422
ENSG00000183978,COA3,55,-0.8441,71,-0.5079,89,-0.1500,120,0.58854
ENSG00000126581,BECN1,59,-0.3552,72,-0.0643,64,-0.3205,87,0.41138
ENSG00000131467,PSME3,27,-1.1928,33,-0.9388,60,0.06929,74,0.61934
ENSG00000266967,AARSD1,18,-1.3098,24,-0.9159,42,-0.0175,55,0.70608
ENSG00000198863,RUNDC1,19,-1.1552,33,-0.3883,50,0.40242,43,0.08074
ENSG00000131469,RPL27,577,-0.0198,732,0.39774,376,-0.8716,694,0.45398
ENSG00000108828,VAT1,34,0.75995,16,-0.4663,14,-0.8093,26,0.59021
ENSG00000108830,RND2,27,-0.4593,56,0.75298,22,-1.0099,43,0.41038
ENSG00000267002,AC060780.1,26,0.30946,14,-0.7248,23,0.17526,22,0.07849
ENSG00000188554,NBR1,141,0.88127,76,-0.1198,77,-0.1368,76,-0.1689
ENSG00000175906,ARL4D,1,-4.0665,23,-0.2090,33,0.52081,27,0.07518
ENSG00000067596,DHX8,25,0.31291,13,-0.7730,20,-0.0446,23,0.29626
ENSG00000108861,DUSP3,70,-1.4204,164,-0.1436,181,0.03464,203,0.34201
ENSG00000108852,MPP2,53,0.39211,27,-0.7150,50,0.42161,38,-0.1981
ENSG00000091947,TMEM101,14,-0.0494,11,-0.4533,11,-0.5336,19,0.68813
ENSG00000161654,LSM12,35,-0.3504,37,-0.2580,37,-0.3155,53,0.50590
ENSG00000141349,G6PC3,30,0.10384,16,-0.8488,21,-0.5358,37,0.80187
ENSG00000108840,HDAC5,57,-0.2437,65,-0.0416,48,-0.6600,85,0.63349
ENSG00000168591,TMUB2,19,-0.5287,13,-1.1542,24,-0.2607,37,0.85572
ENSG00000087152,ATXN7L3,28,-1.6076,81,0.00791,68,-0.3382,100,0.60201
ENSG00000108312,UBTF,104,0.38888,51,-0.7795,102,0.51256,73,-0.2641
ENSG00000108309,RUNDC3A,65,-2.2617,195,-0.6833,273,-0.1549,396,0.83770
ENSG00000013306,SLC25A39,17,-0.6179,15,-0.8284,18,-0.7014,37,1.11674
ENSG00000030582,GRN,35,0.22739,13,-1.2863,23,-0.5615,42,0.92137
ENSG00000161682,FAM171A2,20,-0.6168,28,-0.0902,34,0.26495,29,-0.0363
ENSG00000186566,GPATCH8,95,0.59196,69,0.08673,89,0.74154,39,-1.1074
ENSG00000180329,CCDC43,82,0.67779,69,0.43091,64,0.37832,34,-0.9732
ENSG00000073670,ADAM11,9,-2.4377,28,-0.8241,51,0.22715,57,0.55937
ENSG00000108883,EFTUD2,17,-1.2644,13,-1.6656,45,0.31257,49,0.60757
ENSG00000131095,GFAP,4133,3.83723,567,-0.1242,107,-3.0029,323,-1.3309
ENSG00000131094,C1QL1,33,1.24178,8,-0.9863,5,-2.0203,23,1.20170
ENSG00000172992,DCAKD,35,0.76180,23,0.08887,15,-0.7400,24,0.25785
ENSG00000136448,NMT1,211,-0.0656,193,-0.2256,324,0.95132,149,-0.8596
ENSG00000161714,PLCD3,53,1.79592,27,0.68385,6,-1.8877,17,-0.1123
ENSG00000186834,HEXIM1,32,-1.3919,70,-0.2116,91,0.30258,84,0.12462
ENSG00000184922,FMNL1,6,-1.3803,4,-1.8878,12,-0.4592,23,1.36771
ENSG00000225190,PLEKHM1,9,-0.6775,8,-0.8444,20,0.82215,13,-0.2406
ENSG00000186868,MAPT,231,-0.4235,328,0.13067,350,0.31718,272,-0.2635
ENSG00000120071,KANSL1,79,0.91196,36,-0.3753,49,0.19692,38,-0.3696
ENSG00000073969,NSF,73,-3.1348,280,-1.2317,592,-0.0146,830,0.95224
ENSG00000108433,GOSR2,27,-0.5834,42,0.10841,39,-0.0176,41,0.10706
ENSG00000179673,RPRML,16,-0.4946,29,0.45026,27,0.43282,17,-0.5900
ENSG00000262879,AC005670.3,38,1.45184,18,0.29370,13,-0.4120,12,-0.5309
ENSG00000004897,CDC27,75,-0.6402,124,0.13843,151,0.64841,89,-0.5684
ENSG00000141279,NPEPPS,155,-0.2838,153,-0.3352,257,0.76715,149,-0.5106
ENSG00000108424,KPNB1,263,0.39828,218,0.11491,228,0.24091,168,-0.4486
ENSG00000198933,TBKBP1,12,-0.1005,16,0.39334,7,-1.1901,17,0.68227
ENSG00000159111,MRPL10,19,-0.5335,13,-1.2441,23,-0.3946,39,0.99564
ENSG00000141295,SCRN2,8,-0.8114,8,-0.9172,15,0.19564,16,0.43275
ENSG00000264920,AC018521.5,15,-0.2144,19,0.12698,10,-0.9687,23,0.74350
ENSG00000108439,PNPO,22,-0.7893,30,-0.3923,23,-0.9559,55,1.14817
ENSG00000108465,CDK5RAP3,40,0.33727,13,-1.4426,35,0.18682,36,0.28742
ENSG00000082641,NFE2L1,126,-0.8417,192,-0.2113,258,0.37918,214,-0.0374
ENSG00000108468,CBX1,233,0.82178,156,0.19044,144,0.06289,112,-0.5190
ENSG00000002919,SNX11,21,0.29651,14,-0.4078,11,-0.7981,23,0.74715
ENSG00000136436,CALCOCO2,164,2.04180,72,0.65042,30,-0.9646,34,-0.8432
ENSG00000159199,ATP5MC1,47,-1.8986,101,-0.8287,133,-0.4631,244,1.12368
ENSG00000159202,UBE2Z,85,0.10179,61,-0.4495,79,-0.0323,87,0.22507
ENSG00000159210,SNF8,32,-0.7961,64,0.31307,36,-0.7643,67,0.62298
ENSG00000198740,ZNF652,113,1.96147,53,0.72493,26,-0.6617,21,-1.1001
ENSG00000167085,PHB,50,-0.5465,58,-0.3500,49,-0.7364,99,0.92116
ENSG00000121067,SPOP,137,0.55088,106,0.15913,135,0.78674,55,-1.2029
ENSG00000121073,SLC35B1,15,-1.2090,18,-0.9453,42,0.51717,36,0.20156
ENSG00000136504,KAT7,43,0.35311,24,-0.6290,37,0.13982,35,0.05666
ENSG00000005882,PDK2,30,-0.8218,37,-0.5356,50,-0.0402,62,0.50091
ENSG00000167100,SAMD14,11,-0.6641,21,0.32669,10,-0.9907,23,0.74107
ENSG00000108819,PPP1R9B,70,-0.3386,115,0.47789,60,-0.7488,102,0.40321
ENSG00000108826,MRPL27,32,-1.2425,58,-0.3993,68,-0.1716,93,0.62338
ENSG00000108829,LRRC59,22,-0.9195,25,-0.7587,41,0.06777,49,0.51188
ENSG00000136444,RSAD1,12,-0.8343,11,-1.0194,25,0.35365,24,0.32283
ENSG00000006282,SPATA20,16,-1.0302,25,-0.4346,20,-0.8814,48,1.16119
ENSG00000006283,CACNA1G,13,-0.1149,12,-0.2870,19,0.61194,12,-0.4167
ENSG00000154945,ANKRD40,300,1.98106,144,0.76444,47,-1.3235,71,-0.6300
ENSG00000108848,LUC7L3,915,1.66782,359,0.09666,382,0.25810,184,-1.2946
ENSG00000141232,TOB1,88,1.12141,49,0.16538,39,-0.2500,38,-0.3717
ENSG00000008294,SPAG9,581,1.18687,270,-0.0764,303,0.15564,211,-0.6596
ENSG00000239672,NME1,24,-2.3022,63,-0.9488,104,-0.1500,155,0.93565
ENSG00000243678,NME2,124,-1.2050,218,-0.3802,191,-0.7168,390,1.04403
ENSG00000011260,UTP18,37,-0.2009,33,-0.3758,52,0.51383,38,-0.2415
ENSG00000154975,CA10,16,-2.5132,36,-1.3995,111,0.58413,100,0.40132
ENSG00000166260,COX11,34,-0.8389,45,-0.4658,48,-0.4513,80,0.81799
ENSG00000108924,HLF,45,-2.2140,179,-0.1600,230,0.35234,208,0.13365
ENSG00000108960,MMD,40,-1.4551,151,0.64096,130,0.47238,81,-0.5980
ENSG00000153933,DGKE,25,-1.3331,45,-0.5291,67,0.20060,70,0.36147
ENSG00000121058,COIL,34,0.24742,31,0.12985,42,0.89874,17,-1.1728
ENSG00000121064,SCPEP1,26,-0.0222,14,-1.0197,27,0.07167,31,0.39068
ENSG00000121057,AKAP1,64,0.09948,57,-0.0934,74,0.46020,50,-0.4341
ENSG00000153944,MSI2,115,0.66753,124,0.90694,40,-1.1946,76,0.03043
ENSG00000181610,MRPS23,44,-0.6116,50,-0.4676,70,0.13021,73,0.27623
ENSG00000136451,VEZF1,89,1.99357,24,-0.2678,18,-0.8430,25,-0.2590
ENSG00000136450,SRSF1,45,-0.5461,68,0.10356,66,0.05534,65,0.03515
ENSG00000264364,DYNLL2,200,-0.8821,340,-0.0732,267,-0.5792,462,0.73138
ENSG00000005379,TSPOAP1,34,-0.2475,30,-0.4787,36,-0.2480,49,0.52631
ENSG00000213246,SUPT4H1,30,-0.5982,33,-0.4793,38,-0.2693,55,0.62798
ENSG00000108389,MTMR4,15,-1.4923,30,-0.4752,39,-0.0737,51,0.60586
ENSG00000108387,SEPTIN4,958,2.42879,341,0.61146,73,-2.1469,195,-0.4980
ENSG00000108384,RAD51C,12,-1.4310,19,-0.8665,36,0.29318,37,0.41975
ENSG00000175175,PPM1E,8,-2.3134,20,-0.9778,50,0.71164,39,0.13549
ENSG00000108395,TRIM37,69,-2.0267,220,-0.3161,265,0.00428,321,0.51873
ENSG00000182628,SKA2,57,0.64699,42,0.16685,27,-0.6878,41,0.22600
ENSG00000153982,GDPD1,24,-1.3093,53,-0.1590,73,0.54617,54,-0.1556
ENSG00000175155,YPEL2,54,-0.2586,60,-0.0851,77,0.44564,55,-0.3094
ENSG00000108406,DHX40,53,0.39939,46,0.22098,42,0.04128,36,-0.3185
ENSG00000141367,CLTC,176,-1.4844,278,-0.8625,500,0.14951,575,0.55867
ENSG00000141378,PTRH2,3,-2.4811,6,-1.7319,26,0.88256,20,0.18151
ENSG00000062716,VMP1,43,-0.6811,32,-1.1912,68,0.04916,84,0.62902
ENSG00000108443,RPS6KB1,36,-0.2852,46,0.12055,45,0.11306,41,-0.0934
ENSG00000167434,CA4,8,-1.2890,6,-1.8588,24,0.48544,24,0.48605
ENSG00000170832,USP32,56,0.06178,64,0.30126,50,-0.1641,53,-0.0571
ENSG00000062725,APPBP2,60,-0.2200,54,-0.4095,66,-0.1104,80,0.37103
ENSG00000141376,BCAS3,39,0.06083,25,-0.6382,41,0.19566,39,0.11055
ENSG00000108510,MED13,99,0.78050,85,0.57689,67,0.19400,40,-0.9400
ENSG00000087995,METTL2A,13,-0.0821,20,0.68403,13,-0.0437,11,-0.4006
ENSG00000146872,TLK2,97,0.64789,76,0.28618,82,0.53440,40,-1.0292
ENSG00000170921,TANC2,52,-0.8328,70,-0.4302,124,0.75836,78,-0.3198
ENSG00000008283,CYB561,6,-2.7442,22,-1.0497,48,0.24604,54,0.63717
ENSG00000136485,DCAF7,115,0.58445,100,0.39715,77,-0.0818,67,-0.4031
ENSG00000136463,TACO1,8,-1.3660,13,-0.8190,23,0.17372,25,0.50564
ENSG00000266173,STRADA,29,0.06775,14,-1.1507,34,0.44477,29,0.05177
ENSG00000108588,CCDC47,284,0.96120,164,0.08002,197,0.52924,96,-1.0539
ENSG00000198231,DDX42,130,0.05301,155,0.36670,140,0.23528,102,-0.4824
ENSG00000108592,FTSJ3,56,1.16569,40,0.68886,25,-0.1695,18,-0.8839
ENSG00000087191,PSMC5,125,-0.6098,151,-0.3510,167,-0.2234,226,0.53383
ENSG00000266402,SNHG25,61,1.53292,22,-0.1127,18,-0.6080,22,-0.1682
ENSG00000136478,TEX2,89,0.43100,55,-0.3666,70,0.06684,67,-0.0228
ENSG00000108654,DDX5,412,0.47271,191,-0.7874,361,0.36822,288,-0.1484
ENSG00000258890,CEP95,69,1.49969,31,0.19100,34,0.44794,13,-1.4775
ENSG00000108854,SMURF2,32,0.89631,26,0.62343,14,-0.4907,16,-0.3616
ENSG00000120063,GNA13,62,1.30637,35,0.39233,13,-1.3604,30,0.16978
ENSG00000154240,CEP112,47,0.76599,66,1.59749,33,0.26446,8,-2.4752
ENSG00000154229,PRKCA,77,-0.6046,88,-0.4338,120,0.10800,127,0.27994
ENSG00000198265,HELZ,65,-0.0504,88,0.46375,80,0.38892,50,-0.6862
ENSG00000197170,PSMD12,85,-0.9709,186,0.27178,154,-0.0688,168,0.12795
ENSG00000154217,PITPNC1,53,-0.0619,66,0.31812,37,-0.7966,66,0.46696
ENSG00000130935,NOL11,12,-1.1044,10,-1.4624,34,0.73676,26,0.12144
ENSG00000171634,BPTF,992,1.58691,625,0.88903,425,0.21889,136,-2.0472
ENSG00000186665,C17orf58,9,-0.8432,13,-0.3917,19,0.28967,18,0.13839
ENSG00000182481,KPNA2,11,-1.9265,11,-2.0095,48,0.46433,49,0.60723
ENSG00000278730,AC005332.6,65,2.16076,24,0.43215,10,-1.1406,14,-0.6445
ENSG00000196704,AMZ2,84,-0.5467,101,-0.2797,96,-0.4482,153,0.66909
ENSG00000108946,PRKAR1A,266,-0.8081,321,-0.5605,479,0.14605,512,0.34121
ENSG00000141338,ABCA8,162,5.45738,6,-1.4890,4,-2.2949,1,-4.0532
ENSG00000154265,ABCA5,39,-0.5176,42,-0.4126,73,0.71875,46,-0.3556
ENSG00000108984,MAP2K6,17,-0.5859,23,-0.1497,32,0.55470,22,-0.3028
ENSG00000125398,SOX9,121,1.08316,92,0.71229,22,-1.8851,71,0.32639
ENSG00000180616,SSTR2,30,-1.6137,113,0.46048,125,0.87434,58,-0.8979
ENSG00000166685,COG1,19,-1.0520,18,-1.2259,47,0.50402,42,0.27929
ENSG00000133193,FAM104A,12,-0.5525,9,-1.1703,19,0.11263,22,0.53805
ENSG00000141219,C17orf80,22,0.16226,26,0.44996,22,0.23062,16,-0.5799
ENSG00000179604,CDC42EP4,34,-0.1555,49,0.49027,10,-2.2325,54,1.12503
ENSG00000172809,RPL38,1535,0.31613,1816,0.66410,742,-1.0297,1392,0.25962
ENSG00000141540,TTYH2,223,4.28541,10,-1.6426,2,-4.1462,19,-0.9276
ENSG00000172794,RAB37,1,-3.5716,8,-0.9285,10,-0.6285,22,1.39724
ENSG00000109062,SLC9A3R1,82,0.73354,67,0.44465,15,-2.1543,69,0.79686
ENSG00000161509,GRIN2C,16,-0.2594,23,0.34876,3,-2.7855,30,1.43472
ENSG00000167861,HID1,20,0.13045,2,-3.3528,16,-0.3150,27,1.09213
ENSG00000167862,MRPL58,12,-0.7438,12,-0.7204,22,0.26541,22,0.28241
ENSG00000180901,KCTD2,36,-0.7337,36,-0.8057,61,0.09793,70,0.46760
ENSG00000167863,ATP5PD,116,-1.5081,274,-0.2186,275,-0.2652,396,0.65045
ENSG00000125458,NT5C,12,-0.0290,11,-0.2942,6,-1.4265,19,1.19860
ENSG00000189159,JPT1,14,-2.7008,34,-1.5554,101,0.27169,118,0.75217
ENSG00000188612,SUMO2,188,-0.2885,235,0.06544,226,-0.0046,231,0.04958
ENSG00000125447,GGA3,19,-1.1242,27,-0.6667,47,0.34666,45,0.25058
ENSG00000125445,MRPS7,25,-1.4609,43,-0.6819,71,0.21395,76,0.42841
ENSG00000177885,GRB2,81,-0.7572,110,-0.3057,147,0.24594,138,0.12262
ENSG00000177728,TMEM94,28,-0.0168,27,-0.0951,20,-0.6891,35,0.61911
ENSG00000161526,SAP30BP,61,0.64835,37,-0.1602,45,0.22544,34,-0.3787
ENSG00000132475,H3F3B,464,1.61331,154,-0.2396,118,-0.7990,176,-0.0139
ENSG00000132471,WBP2,188,-0.7640,158,-1.0934,245,-0.4775,444,1.06604
ENSG00000132481,TRIM47,27,1.18876,10,-0.4598,4,-1.8658,18,0.95556
ENSG00000204316,MRPL38,41,0.05524,16,-1.4464,35,-0.2938,53,0.80779
ENSG00000161533,ACOX1,47,0.13307,52,0.32651,35,-0.4388,45,0.13382
ENSG00000167881,SRP68,35,-1.1511,55,-0.4940,85,0.30410,81,0.22288
ENSG00000182473,EXOC7,57,-0.0854,45,-0.4869,55,-0.2205,72,0.46196
ENSG00000141576,RNF157,52,-1.6076,169,0.20684,131,-0.2913,178,0.44750
ENSG00000185262,UBALD2,29,0.30871,27,0.17377,18,-0.5792,27,0.27716
