Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000265681,RPL17,1175,-0.0100,2237,1.07082,698,-0.8238,1321,0.17978,1777,0.67120,996,-0.3409,763,-0.6865,860,-0.5009
ENSG00000167315,ACAA2,40,0.30663,102,1.99789,23,-0.5250,22,-0.6422,43,0.43005,14,-1.4740,36,0.15285,19,-0.8035
ENSG00000141644,MBD1,16,-1.2557,30,-0.3093,32,-0.2416,48,0.41206,46,0.34510,49,0.63205,27,-0.4827,23,-0.7467
ENSG00000154832,CXXC1,9,-0.4457,5,-1.3048,21,0.84467,10,-0.2852,13,0.04012,10,-0.4436,13,0.08644,23,1.02063
ENSG00000141639,MAPK4,15,-1.6955,77,0.80041,28,-0.8231,24,-1.0512,129,1.72751,42,-0.2606,46,-0.0615,31,-0.6520
ENSG00000134042,MRO,44,0.33593,109,1.97788,28,-0.3961,19,-0.9308,44,0.34642,17,-1.3454,45,0.36596,16,-1.1951
ENSG00000082212,ME2,53,-0.0067,53,0.00230,40,-0.4387,50,-0.1092,51,-0.0558,49,-0.1737,67,0.37640,71,0.46749
ENSG00000141646,SMAD4,42,0.20595,53,0.57196,31,-0.2828,60,0.78923,30,-0.3338,27,-0.5876,48,0.43799,24,-0.6501
ENSG00000176624,MEX3C,21,0.61912,21,0.62019,18,0.37299,16,0.24664,12,-0.3022,12,-0.2710,3,-2.2811,14,-0.0163
ENSG00000227115,LINC01630,46,3.73864,4,-0.7163,5,-0.4942,11,0.58718,0,-3.8858,0,-4.0465,6,-0.2532,0,-4.4127
ENSG00000187323,DCC,4,-2.5008,17,-0.3654,20,-0.0712,21,0.01125,8,-1.4984,33,1.02122,15,-0.5099,28,0.42214
ENSG00000134046,MBD2,35,-0.0374,38,0.07179,40,0.17511,38,0.09714,29,-0.3237,30,-0.3243,44,0.33408,43,0.30449
ENSG00000101751,POLI,20,0.10257,20,0.10764,15,-0.3899,27,0.57632,13,-0.5751,19,0.07544,18,-0.0389,16,-0.2016
ENSG00000041353,RAB27B,9,-2.5620,13,-1.9741,59,0.32928,47,-0.0556,51,0.07366,73,0.94368,37,-0.4304,49,0.03549
ENSG00000166510,CCDC68,1,-3.6729,14,-0.1808,5,-1.6745,5,-1.5609,3,-2.2815,37,2.41639,5,-1.7054,13,-0.3337
ENSG00000196628,TCF4,586,0.41505,414,-0.1477,444,-0.0348,454,0.00010,347,-0.4269,365,-0.4309,537,0.27125,664,0.62359
ENSG00000091164,TXNL1,104,-0.6720,76,-1.1582,145,-0.1597,194,0.30977,156,-0.0429,215,0.65270,112,-0.5606,170,0.09239
ENSG00000091157,WDR7,54,-0.8690,38,-1.3972,124,0.43294,99,0.06997,70,-0.4876,137,0.82221,83,-0.2112,71,-0.4503
ENSG00000177511,ST8SIA3,14,-3.4091,43,-1.7895,264,1.07875,148,0.10095,139,0.01028,179,0.56624,131,-0.0937,109,-0.3775
ENSG00000066926,FECH,35,0.52727,27,0.13118,21,-0.2831,29,0.24027,16,-0.7052,28,0.20878,26,0.02795,14,-0.8784
ENSG00000134440,NARS,199,-0.7490,156,-1.1220,170,-0.9898,307,-0.0739,355,0.16030,427,0.62729,211,-0.6635,536,0.84773
ENSG00000049759,NEDD4L,29,-2.1704,52,-1.3013,143,0.25516,166,0.49412,164,0.48202,151,0.45374,109,-0.1753,106,-0.2292
ENSG00000172175,MALT1,9,-0.1805,7,-0.5991,16,0.64140,7,-0.5994,10,-0.1087,9,-0.3258,20,1.00580,10,-0.0703
ENSG00000074657,ZNF532,114,1.32963,49,-0.0952,35,-0.6253,51,-0.0229,42,-0.3252,23,-1.4284,111,1.28268,47,-0.1661
ENSG00000166562,SEC11C,185,0.32272,230,0.68583,86,-0.8769,109,-0.5137,240,0.75858,149,-0.0430,120,-0.3742,100,-0.6496
ENSG00000074695,LMAN1,143,1.49800,64,0.11984,31,-1.0074,38,-0.7101,55,-0.1173,40,-0.7596,76,0.39881,68,0.22210
ENSG00000101542,CDH20,45,1.30865,39,1.03745,6,-1.9297,17,-0.2833,16,-0.4298,13,-0.8525,33,0.72985,13,-0.7284
ENSG00000176641,RNF152,19,0.82941,13,0.17352,17,0.66373,24,1.25154,3,-1.9819,9,-0.5058,8,-0.4329,3,-1.8632
ENSG00000197563,PIGN,32,1.41412,3,-2.1717,14,0.06715,9,-0.6696,12,-0.2067,6,-1.4008,32,1.43317,16,0.29081
ENSG00000134444,RELCH,18,-1.1900,16,-1.4124,52,0.41061,62,0.71472,31,-0.4083,52,0.54067,35,-0.2409,33,-0.2889
ENSG00000141664,ZCCHC2,31,0.00697,11,-1.5147,38,0.33943,37,0.28560,17,-0.8927,31,-0.0053,33,0.10990,49,0.74350
ENSG00000081913,PHLPP1,191,1.94119,81,0.38190,53,-0.2868,57,-0.1848,43,-0.6275,33,-1.1855,67,0.07238,45,-0.5252
ENSG00000171791,BCL2,37,0.92506,31,0.61608,21,-0.0166,7,-1.5701,30,0.57580,9,-1.4439,45,1.28697,11,-0.9677
ENSG00000119537,KDSR,154,1.36492,88,0.40568,72,0.08386,74,0.11206,44,-0.7002,49,-0.6631,64,-0.1035,45,-0.6554
ENSG00000119541,VPS4B,136,0.81855,61,-0.4825,75,-0.1521,90,0.14472,75,-0.1625,78,-0.1077,53,-0.6824,101,0.33025
ENSG00000081138,CDH7,0,-5.1266,6,-1.1363,7,-0.9729,5,-1.4102,6,-1.1338,30,2.08955,0,-5.3850,22,0.75893
ENSG00000071991,CDH19,114,3.89052,6,-1.5827,1,-3.4386,42,1.45569,0,-7.5668,2,-3.1619,3,-2.6908,6,-1.6161
ENSG00000171451,DSEL,152,2.02998,18,-1.4763,40,-0.3067,72,0.65490,25,-1.0164,22,-1.4162,73,0.66378,38,-0.3926
ENSG00000166479,TMX3,25,-1.1301,16,-1.7443,59,0.20244,32,-0.7450,58,0.16777,70,0.64292,73,0.54561,48,-0.1222
ENSG00000150636,CCDC102B,48,0.80978,24,-0.3253,35,0.31508,15,-1.0124,27,-0.0891,14,-1.3350,73,1.57401,27,-0.1070
ENSG00000206052,DOK6,18,-2.8312,183,0.70616,185,0.72665,210,0.94532,141,0.28260,78,-0.7898,116,-0.0313,99,-0.2798
ENSG00000170677,SOCS6,41,1.20857,13,-0.6892,13,-0.6816,17,-0.2818,20,-0.0070,13,-0.8582,38,1.07146,21,0.04153
ENSG00000141668,CBLN2,2,-4.9481,19,-1.7813,45,-0.4904,24,-1.4684,157,1.60391,90,0.83841,38,-0.7384,65,0.06988
ENSG00000166342,NETO1,5,-2.8252,8,-2.0480,39,0.27750,56,0.84941,31,-0.1020,37,0.24832,26,-0.3550,54,0.79711
ENSG00000263958,AC091138.1,2,-2.5553,16,0.15732,21,0.54721,12,-0.3146,15,0.01750,19,0.50979,14,-0.0795,11,-0.4692
ENSG00000075336,TIMM21,34,-0.0958,52,0.57149,20,-0.9440,50,0.51085,42,0.22494,37,0.03974,18,-1.0305,36,0.00781
ENSG00000166347,CYB5A,17,-0.1925,30,0.73378,12,-0.7223,9,-1.0567,30,0.73276,22,0.28640,16,-0.2675,11,-0.8518
ENSG00000187773,DIPK1C,42,1.79060,32,1.31276,5,-1.4598,16,0.09545,12,-0.2689,6,-1.4478,18,0.31286,2,-2.4742
ENSG00000133313,CNDP2,155,0.62651,107,0.02640,66,-0.7216,134,0.38397,110,0.07131,111,0.10934,80,-0.4354,69,-0.6635
ENSG00000150656,CNDP1,542,3.05358,47,-1.3505,55,-1.0941,333,1.91461,3,-5.3006,18,-3.0222,67,-0.8069,23,-2.3688
ENSG00000264247,LINC00909,17,0.47570,13,0.07212,13,0.03317,12,-0.0471,23,0.97650,10,-0.4676,10,-0.2616,7,-0.7599
ENSG00000215421,ZNF407,26,0.33096,17,-0.3376,23,0.14648,17,-0.3416,15,-0.5497,16,-0.5361,24,0.19310,42,1.12477
ENSG00000180011,ZADH2,28,-1.0200,41,-0.4322,47,-0.2145,37,-0.5911,64,0.26941,66,0.43382,63,0.22994,63,0.23779
ENSG00000179981,TSHZ1,33,-0.6932,56,0.12333,69,0.46932,52,-0.0039,36,-0.5787,38,-0.6182,92,0.94686,68,0.43717
ENSG00000130856,ZNF236,49,0.61204,40,0.26239,34,0.02797,23,-0.5823,33,-0.0489,21,-0.9165,49,0.61362,47,0.53967
ENSG00000197971,MBP,18854,3.50467,1820,-0.9647,2979,-0.2012,5625,0.84538,96,-5.2835,512,-3.1688,2321,-0.5914,569,-2.6976
ENSG00000263146,LINC01896,10,-1.0223,77,2.40121,9,-1.2567,9,-1.2831,30,0.59637,12,-1.0269,28,0.52369,7,-1.6216
ENSG00000256463,SALL3,13,0.25517,22,1.17235,12,0.09286,8,-0.3846,10,-0.0985,4,-1.5303,25,1.37063,5,-1.0223
ENSG00000166377,ATP9B,37,1.02189,20,-0.0246,16,-0.3368,5,-2.0196,16,-0.3065,14,-0.6012,40,1.14922,22,0.14607
ENSG00000122490,SLC66A2,20,-1.5979,61,0.13400,119,1.26311,62,0.15384,48,-0.2448,54,-0.0942,66,0.25654,26,-1.2045
ENSG00000226742,HSBP1L1,8,-0.5021,35,2.04709,2,-2.3668,15,0.49671,11,0.03505,10,-0.2347,5,-1.1304,4,-1.4736
ENSG00000141759,TXNL4A,109,-0.3907,198,0.56258,79,-0.8965,129,-0.1251,241,0.90437,158,0.26153,79,-0.8935,90,-0.6973
ENSG00000101546,RBFA,14,0.24599,9,-0.4594,13,0.13263,8,-0.5106,16,0.45906,10,-0.3351,19,0.74676,10,-0.2648
ENSG00000101544,ADNP2,35,0.07620,24,-0.4892,44,0.44600,51,0.68416,37,0.14013,23,-0.6949,36,0.13263,38,0.18068
ENSG00000282393,AC016588.2,12,0.47333,6,-0.6328,16,0.86132,2,-2.1900,9,0.05627,7,-0.4055,13,0.50272,11,0.34572
ENSG00000141934,PLPP2,61,3.34702,8,-0.5260,6,-0.9881,25,1.35960,0,-4.9339,3,-1.9782,0,-3.8857,1,-3.0079
ENSG00000105556,MIER2,10,0.04001,11,0.23835,12,0.34440,8,-0.3278,10,-0.0110,9,-0.0970,10,0.12452,8,-0.2917
ENSG00000183186,C2CD4C,2,-1.8946,9,0.07012,22,1.43741,11,0.32419,19,1.20027,6,-0.6534,5,-0.7349,3,-1.7031
ENSG00000129946,SHC2,19,-0.9749,40,0.14083,58,0.77881,65,0.95320,19,-1.0043,32,-0.2209,45,0.36109,19,-0.9612
ENSG00000141933,TPGS1,30,-0.4862,50,0.32098,58,0.56516,34,-0.2687,57,0.55409,42,0.07402,25,-0.7800,27,-0.6276
ENSG00000099804,CDC34,24,-0.9643,41,-0.1477,48,0.11896,39,-0.2363,51,0.21443,62,0.71554,21,-1.1417,38,-0.2415
ENSG00000172270,BSG,131,-1.0735,361,0.51904,267,0.02726,364,0.53413,216,-0.3113,286,0.17569,223,-0.2596,207,-0.3753
ENSG00000099822,HCN2,51,-0.1306,78,0.55951,103,1.04633,51,-0.1325,22,-1.3624,53,-0.0799,47,-0.2503,40,-0.4939
ENSG00000099821,POLRMT,33,-0.2829,27,-0.6287,40,-0.0042,77,1.09783,30,-0.4607,40,-0.0098,41,0.03707,32,-0.3186
ENSG00000070423,RNF126,25,-0.2427,28,-0.0924,32,0.15431,25,-0.2505,29,0.00500,41,0.74325,14,-1.1049,17,-0.8741
ENSG00000099864,PALM,68,-0.9376,236,1.06462,244,1.12020,169,0.49202,84,-0.6198,71,-1.0685,160,0.39536,78,-0.7419
ENSG00000011304,PTBP1,25,1.10908,26,1.18710,12,-0.0436,18,0.55464,8,-0.6341,6,-1.3598,15,0.30060,4,-1.5376
ENSG00000129951,PLPPR3,18,-1.1322,27,-0.5302,64,0.84463,56,0.62405,19,-1.0846,43,0.22317,34,-0.1942,37,-0.0650
ENSG00000175221,MED16,30,0.10675,28,-0.0107,35,0.34506,22,-0.3730,24,-0.2712,28,-0.0367,44,0.74037,15,-0.9173
ENSG00000198858,R3HDM4,21,-0.2151,29,0.33486,44,1.01646,36,0.65706,29,0.30448,15,-0.8294,24,-0.0120,10,-1.3096
ENSG00000065268,WDR18,29,-0.0961,37,0.27121,25,-0.3326,35,0.18450,24,-0.4163,38,0.42876,25,-0.3488,22,-0.5295
ENSG00000182087,TMEM259,42,0.14300,36,-0.0803,64,0.84883,47,0.35055,20,-0.9608,35,-0.1814,49,0.40533,18,-1.1324
ENSG00000064687,ABCA7,2,-2.2530,2,-2.3456,27,1.29116,6,-1.1669,1,-3.3365,20,1.04564,16,0.39924,11,-0.2253
ENSG00000099817,POLR2E,48,-0.9168,105,0.30224,87,0.00627,108,0.34921,84,-0.0552,108,0.46649,58,-0.6356,56,-0.6942
ENSG00000167468,GPX4,201,-0.9789,726,1.09575,243,-0.6915,370,-0.0358,577,0.69797,422,0.23299,195,-1.0315,201,-0.9797
ENSG00000118046,STK11,29,-0.5264,56,0.50119,83,1.19192,43,0.07288,25,-0.7787,27,-0.8058,64,0.74335,29,-0.5430
ENSG00000099625,CBARP,1,-3.0952,22,0.82675,20,0.71264,4,-1.7136,12,-0.0686,13,0.05906,21,0.77613,9,-0.5311
ENSG00000099624,ATP5F1D,139,-1.2842,367,0.21973,349,0.13885,290,-0.1570,360,0.18920,431,0.66210,181,-0.8875,221,-0.5847
ENSG00000167470,MIDN,48,0.76248,27,-0.1670,54,0.95745,21,-0.5519,16,-0.9234,17,-1.0359,66,1.31307,18,-0.8290
ENSG00000099622,CIRBP,283,0.37392,280,0.36012,212,-0.0915,298,0.45989,182,-0.3298,200,-0.2303,228,0.02240,162,-0.5156
ENSG00000228300,FAM174C,24,0.15365,26,0.28548,26,0.24308,5,-2.2564,29,0.43123,27,0.45680,14,-0.7268,15,-0.6020
ENSG00000160953,PWWP3A,121,0.32629,114,0.22832,134,0.48903,71,-0.5222,69,-0.5698,75,-0.5443,131,0.45180,126,0.39068
ENSG00000115286,NDUFS7,146,0.60662,161,0.77649,61,-0.7852,138,0.52218,124,0.34119,95,-0.1045,40,-1.3965,48,-1.1294
ENSG00000130005,GAMT,170,1.57506,66,-0.0428,68,-0.0170,91,0.47162,48,-0.5607,45,-0.7815,58,-0.2600,46,-0.6306
ENSG00000071626,DAZAP1,34,-0.1091,36,-0.0377,62,0.85867,33,-0.1816,23,-0.7170,36,-0.0649,39,0.11386,33,-0.1549
ENSG00000115268,RPS15,828,0.17810,1632,1.34431,321,-1.2963,1013,0.50939,1137,0.70460,604,-0.4069,320,-1.2998,353,-1.1502
ENSG00000115266,APC2,44,-0.0621,49,0.11543,82,0.97125,52,0.20810,22,-1.1473,46,-0.0069,54,0.24969,18,-1.4037
ENSG00000119559,C19orf25,32,0.34992,36,0.52579,27,0.08044,22,-0.2804,28,0.11317,24,-0.1291,33,0.40563,8,-1.7500
ENSG00000115255,REEP6,13,0.26044,20,1.02995,22,1.18116,5,-0.9871,7,-0.6047,9,-0.3936,8,-0.3527,5,-1.1034
ENSG00000181588,MEX3D,26,1.56005,6,-0.7397,10,-0.0617,18,0.85794,8,-0.3237,5,-1.3556,18,0.84300,3,-1.5802
ENSG00000071655,MBD3,31,-0.3397,74,1.10181,88,1.42019,37,-0.0587,20,-0.9844,22,-0.9922,53,0.53211,12,-1.7357
ENSG00000127540,UQCR11,342,-0.7381,931,0.88155,432,-0.3756,559,0.03346,1123,1.21471,520,-0.1037,266,-1.1178,261,-1.1466
ENSG00000079313,REXO1,6,-1.7789,19,-0.1217,48,1.43114,21,0.05607,15,-0.5233,12,-0.9917,47,1.40728,13,-0.6718
ENSG00000129911,KLF16,6,-1.7970,31,0.79486,30,0.74717,19,0.01717,23,0.29429,19,-0.0153,16,-0.3029,9,-1.1140
ENSG00000129968,ABHD17A,146,-0.1854,341,1.23510,185,0.19158,222,0.48914,132,-0.3442,123,-0.5593,139,-0.2684,108,-0.6552
ENSG00000227500,SCAMP4,32,1.32257,17,0.27866,11,-0.4481,19,0.46197,10,-0.5895,12,-0.3784,12,-0.2885,8,-0.9157
ENSG00000133275,CSNK1G2,19,-0.8854,47,0.51105,96,1.79892,48,0.56734,17,-1.0822,20,-0.9631,32,-0.1100,21,-0.7256
ENSG00000133243,BTBD2,27,-1.4730,131,1.03371,128,0.99261,88,0.35785,59,-0.2838,56,-0.4592,68,-0.0531,37,-1.0042
ENSG00000099875,MKNK2,13,-0.1191,22,0.72275,16,0.18621,10,-0.4951,15,0.07951,9,-0.8109,27,1.03948,11,-0.3613
ENSG00000099840,IZUMO4,12,0.59106,21,1.53405,7,-0.2113,5,-0.7156,6,-0.5507,4,-1.1229,12,0.58092,7,-0.2620
ENSG00000065000,AP3D1,90,-0.7889,117,-0.3926,209,0.53996,165,0.15603,80,-0.9686,162,0.16399,203,0.49258,148,-0.0164
ENSG00000104886,PLEKHJ1,19,-1.0400,43,0.25533,42,0.20353,55,0.66521,26,-0.5254,47,0.52402,26,-0.5484,16,-1.2428
ENSG00000104897,SF3A2,15,0.70890,12,0.28928,12,0.36663,8,-0.2744,6,-0.7071,8,-0.4593,10,0.06470,11,0.18047
ENSG00000104904,OAZ1,182,-1.6680,529,-0.0326,540,0.00159,538,-0.0058,716,0.46135,727,0.66293,302,-0.9069,408,-0.4416
ENSG00000130332,LSM7,61,-0.2320,81,0.21990,57,-0.3474,60,-0.2494,147,1.23380,75,0.11830,47,-0.6447,29,-1.3354
ENSG00000005206,SPPL2B,18,0.62784,14,0.25527,9,-0.5055,22,0.93792,4,-1.6805,9,-0.5951,24,1.11717,5,-1.4313
ENSG00000099800,TIMM13,62,-0.1506,122,0.96499,74,0.12495,44,-0.6771,95,0.53159,65,-0.0840,56,-0.3116,33,-1.1001
ENSG00000176619,LMNB2,9,-0.2241,6,-0.8052,20,0.99191,14,0.40604,13,0.25292,9,-0.3698,10,-0.1493,9,-0.2215
ENSG00000099860,GADD45B,9,0.11899,14,0.82812,14,0.87522,4,-0.8851,9,0.19896,7,-0.2546,10,0.27684,0,-4.3354
ENSG00000176533,GNG7,105,0.54157,128,0.87243,147,1.12326,139,1.02429,48,-0.7093,30,-1.6189,53,-0.5440,42,-0.9147
ENSG00000176490,DIRAS1,9,-3.4477,77,-0.2601,195,1.29830,82,-0.1458,56,-0.7457,129,0.80216,52,-0.8535,46,-1.0366
ENSG00000141873,SLC39A3,10,-1.2564,13,-0.9855,33,0.50231,24,-0.0245,23,-0.0651,33,0.69145,18,-0.4569,21,-0.2027
ENSG00000104969,SGTA,75,0.61726,42,-0.3299,88,0.88205,55,0.09029,38,-0.4813,48,-0.1233,44,-0.2541,29,-0.9022
ENSG00000172009,THOP1,39,-0.5863,40,-0.5636,98,0.89101,93,0.80400,40,-0.5601,61,0.13717,45,-0.3583,33,-0.8603
ENSG00000172006,ZNF554,7,-0.6840,6,-0.7617,13,0.22936,16,0.61364,11,0.07220,11,0.08044,13,0.27669,8,-0.3894
ENSG00000186300,ZNF555,14,0.80350,4,-1.0727,11,0.42752,6,-0.4702,6,-0.6422,5,-0.9761,25,1.81941,5,-0.9024
ENSG00000065717,TLE2,6,-0.5950,17,0.95338,4,-1.2542,22,1.43521,4,-1.1418,12,0.57752,0,-5.2729,3,-1.4925
ENSG00000104964,TLE5,252,-1.2499,1047,1.03013,692,0.32685,584,0.05013,571,0.01493,577,0.03938,360,-0.7104,422,-0.4619
ENSG00000088256,GNA11,51,-0.0442,66,0.36270,95,0.99226,45,-0.2241,49,-0.1229,30,-1.0303,75,0.58935,53,0.00933
ENSG00000125912,NCLN,17,-0.3756,17,-0.3361,37,0.87433,33,0.69347,13,-0.7990,25,0.28797,13,-0.7973,12,-0.9312
ENSG00000161082,CELF5,30,-2.2255,43,-1.7033,197,0.68387,246,1.06731,96,-0.4687,124,-0.0894,199,0.70363,115,-0.1895
ENSG00000141905,NFIC,283,0.56336,269,0.48168,348,0.91816,168,-0.2769,116,-0.8542,124,-0.9110,298,0.65057,150,-0.4525
ENSG00000095932,SMIM24,1,-3.0162,7,-0.6571,12,0.10269,0,-3.8671,14,0.41161,20,1.42686,5,-0.9846,10,-0.1824
ENSG00000129932,DOHH,51,0.95496,22,-0.4494,25,-0.2447,72,1.55700,13,-1.2210,25,-0.2414,18,-0.7458,12,-1.3519
ENSG00000105325,FZR1,27,-0.0575,17,-0.7732,52,1.00391,19,-0.6586,17,-0.7848,31,0.18501,34,0.26839,25,-0.1982
ENSG00000161091,MFSD12,27,-0.5222,24,-0.6884,68,0.96960,58,0.71878,24,-0.7078,41,0.19717,29,-0.3880,22,-0.8261
ENSG00000064961,HMG20B,20,1.18628,23,1.38891,4,-1.1349,3,-1.8700,6,-0.7741,6,-1.0058,18,0.96505,8,-0.3536
ENSG00000186111,PIP5K1C,16,-2.3401,64,-0.3317,148,1.05559,130,0.83274,47,-0.8039,76,-0.0812,94,0.29257,60,-0.4205
ENSG00000183617,MRPL54,36,-0.4698,73,0.65404,35,-0.5006,46,-0.1075,110,1.37853,49,-0.0085,22,-1.2200,20,-1.3349
ENSG00000007264,MATK,12,-2.2399,82,0.63371,99,0.96781,46,-0.2854,66,0.26647,55,-0.0179,47,-0.2505,37,-0.6252
ENSG00000105278,ZFR2,1,-3.2528,10,-0.3698,11,-0.2892,24,0.92973,7,-0.9665,22,1.11321,10,-0.4263,5,-1.4144
ENSG00000167654,ATCAY,50,-2.1336,89,-1.2687,322,0.76289,324,0.77206,140,-0.5807,202,-0.0030,206,0.02387,290,0.58554
ENSG00000167657,DAPK3,15,-0.6846,18,-0.4501,35,0.57758,19,-0.3494,13,-0.9800,27,0.23726,38,0.71418,23,-0.0895
ENSG00000167658,EEF2,301,-0.8165,988,1.12150,637,0.36873,657,0.42136,492,-0.0480,393,-0.5033,415,-0.3191,406,-0.3535
ENSG00000105229,PIAS4,46,1.12161,15,-0.6363,21,-0.1235,30,0.39372,11,-1.1882,16,-0.6701,43,1.03530,17,-0.4650
ENSG00000178951,ZBTB7A,267,-0.5162,215,-0.8467,935,1.60144,304,-0.3135,153,-1.3669,243,-0.8063,685,1.02855,417,0.19147
ENSG00000126934,MAP2K2,75,-0.8652,170,0.41584,130,-0.0218,164,0.35811,146,0.16412,154,0.33793,84,-0.7068,84,-0.6932
ENSG00000077463,SIRT6,4,-1.1440,5,-0.8227,19,1.14022,3,-1.8051,8,-0.2205,14,0.88102,10,0.05064,3,-1.6540
ENSG00000089847,ANKRD24,5,-2.0791,13,-0.8691,59,1.65416,20,-0.1677,19,-0.2815,21,-0.1577,34,0.67579,12,-0.9084
ENSG00000105248,YJU2,14,0.46899,11,0.13441,5,-1.0809,26,1.60875,8,-0.4016,8,-0.3468,8,-0.3019,4,-1.3172
ENSG00000105255,FSD1,9,-2.4505,26,-0.9591,49,0.04672,58,0.29859,37,-0.4020,78,1.13751,29,-0.7785,38,-0.3705
ENSG00000008382,MPND,10,-1.8807,40,0.27311,51,0.65949,53,0.74837,36,0.11376,31,-0.1652,27,-0.3526,28,-0.3175
ENSG00000141985,SH3GL1,27,-0.5459,38,-0.0074,67,0.94335,47,0.33937,32,-0.2558,31,-0.3555,56,0.64232,17,-1.1847
ENSG00000167670,CHAF1A,19,0.15835,7,-1.4243,27,0.70688,7,-1.2555,13,-0.5081,15,-0.3422,34,1.11669,23,0.46107
ENSG00000167671,UBXN6,52,-1.1372,127,0.23910,167,0.69607,126,0.22829,107,-0.0417,118,0.15498,91,-0.2887,70,-0.6901
ENSG00000167674,HDGFL2,33,-0.1649,30,-0.3182,36,-0.0174,38,0.04457,37,0.02583,50,0.68924,28,-0.4334,14,-1.4158
ENSG00000214456,PLIN5,7,-0.4351,11,0.32908,9,-0.1165,1,-2.4649,4,-1.0353,2,-2.5936,52,3.39775,3,-1.7596
ENSG00000167680,SEMA6B,12,-1.9081,59,0.54794,93,1.33641,49,0.25130,41,-0.0308,35,-0.3767,40,-0.0909,23,-0.9363
ENSG00000185361,TNFAIP8L1,7,-1.9825,13,-0.9809,57,1.33700,27,0.10424,16,-0.7183,23,-0.2385,43,0.86544,24,-0.0751
ENSG00000074842,MYDGF,26,-0.4321,29,-0.2429,17,-1.0308,33,-0.0392,53,0.71644,49,0.81797,14,-1.3827,21,-0.7173
ENSG00000142002,DPP9,23,0.43729,17,-0.0775,18,0.06557,20,0.21098,12,-0.5109,14,-0.3697,23,0.40752,19,0.09353
ENSG00000176840,MIR7-3HG,2,-2.8230,7,-0.9871,10,-0.4051,16,0.34471,23,0.92244,19,0.80152,13,-0.0842,4,-1.6585
ENSG00000141965,FEM1A,23,-0.1942,30,0.24666,31,0.26780,9,-1.5298,25,-0.0743,25,-0.0648,47,0.96585,19,-0.4434
ENSG00000105355,PLIN3,87,3.05547,30,0.84976,6,-1.6093,7,-1.4266,13,-0.4625,3,-2.6732,19,0.10885,6,-1.6770
ENSG00000127663,KDM4B,33,1.05886,14,-0.3641,21,0.33397,19,0.11789,11,-0.6557,14,-0.3832,13,-0.4711,20,0.22180
ENSG00000130254,SAFB2,182,0.82348,96,-0.2153,103,-0.1058,59,-0.9790,60,-0.9571,70,-0.8571,277,1.58972,116,0.08313
ENSG00000160633,SAFB,104,0.02487,81,-0.3750,95,-0.1195,117,0.20170,65,-0.7159,92,-0.2328,129,0.36253,163,0.75436
ENSG00000130255,RPL36,821,0.16995,1696,1.42244,590,-0.3568,606,-0.3140,1073,0.61193,517,-0.6882,598,-0.3348,453,-0.7666
ENSG00000174917,MICOS13,103,-0.8906,215,0.27059,153,-0.2750,284,0.73486,280,0.70953,201,0.21269,80,-1.2586,100,-0.9292
ENSG00000167733,HSD11B1L,30,-1.4134,127,0.83225,118,0.70174,60,-0.3935,104,0.49793,80,0.07616,49,-0.7106,41,-0.9795
ENSG00000196365,LONP1,32,-0.8981,67,0.26667,57,0.01250,108,1.07705,46,-0.3229,67,0.36631,26,-1.1580,28,-1.0695
ENSG00000174886,NDUFA11,187,-0.4031,306,0.38769,115,-1.1492,245,0.02628,434,0.97975,278,0.30215,128,-0.9842,163,-0.6167
ENSG00000031823,RANBP3,31,0.15514,19,-0.5604,31,0.17465,25,-0.1394,25,-0.1429,35,0.52151,15,-0.9546,25,-0.1637
ENSG00000130382,MLLT1,49,-0.4682,106,0.77663,84,0.38961,65,-0.0335,73,0.14905,53,-0.4516,84,0.37828,44,-0.6468
ENSG00000125656,CLPP,28,-0.3517,42,0.28951,28,-0.3631,32,-0.1346,40,0.20251,42,0.39383,29,-0.3061,25,-0.4998
ENSG00000125652,ALKBH7,72,0.29929,106,0.94846,29,-1.1014,40,-0.6217,95,0.77011,60,0.00170,53,-0.1957,23,-1.4691
ENSG00000125651,GTF2F1,42,-1.0269,59,-0.5103,122,0.67044,83,0.02910,53,-0.6543,86,0.11344,86,0.09477,110,0.49085
ENSG00000088247,KHSRP,61,0.47894,32,-0.5395,59,0.42378,39,-0.2615,27,-0.7970,33,-0.6187,66,0.60766,72,0.74801
ENSG00000125648,SLC25A23,142,-0.7575,445,1.10643,379,0.82420,267,0.23786,189,-0.3145,137,-0.9812,275,0.28843,196,-0.2551
ENSG00000104833,TUBB4A,501,0.58541,139,-1.4211,411,0.25724,526,0.66753,195,-0.9151,398,0.26844,212,-0.7857,327,-0.1095
ENSG00000125730,C3,34,1.20112,38,1.40352,7,-1.2625,49,1.86899,13,-0.3480,4,-2.2099,8,-1.0310,3,-2.4626
ENSG00000125734,GPR108,20,0.04183,35,0.98266,14,-0.4938,22,0.21911,16,-0.2877,18,-0.1631,15,-0.4131,18,-0.1257
