Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000101638,ST8SIA5,2,-4.2258,5,-3.2099,42,-0.2603,49,0.02426,82,1.18348
ENSG00000078043,PIAS2,55,-0.2695,46,-0.5293,49,-0.4836,54,-0.4106,101,0.95426
ENSG00000167220,HDHD2,70,-0.0015,50,-0.5214,70,-0.0048,79,0.28152,65,-0.1480
ENSG00000134049,IER3IP1,20,-0.9264,16,-1.2044,31,-0.2311,54,1.07865,27,-0.5637
ENSG00000175387,SMAD2,61,0.14898,60,0.12077,52,-0.0991,47,-0.3774,66,0.35928
ENSG00000134030,CTIF,20,-1.1068,14,-1.6349,41,-0.0368,42,0.00695,58,0.71876
ENSG00000101665,SMAD7,18,0.70268,12,0.02968,14,0.26297,10,-0.4307,11,-0.1002
ENSG00000141627,DYM,37,0.28860,12,-1.3960,21,-0.6492,33,0.14355,39,0.48040
ENSG00000177576,C18orf32,345,0.58369,280,0.24320,273,0.22947,247,0.05814,162,-0.7325
ENSG00000265681,RPL17,931,0.19262,1173,0.56956,1229,0.74074,782,-0.1202,462,-1.0554
ENSG00000167315,ACAA2,40,0.62832,71,1.62145,45,0.95016,7,-2.3459,23,-0.3330
ENSG00000141644,MBD1,25,-0.5747,40,0.15050,35,-0.0439,42,0.35650,31,-0.2690
ENSG00000154832,CXXC1,14,-0.4975,6,-1.8029,14,-0.5294,26,0.68486,21,0.14972
ENSG00000141639,MAPK4,9,-1.9994,28,-0.3794,48,0.56262,43,0.47854,28,-0.4632
ENSG00000134042,MRO,37,0.27755,81,1.63035,46,0.74796,17,-1.1147,20,-0.8226
ENSG00000082212,ME2,36,-0.4591,72,0.61871,39,-0.3808,49,-0.0055,52,0.12713
ENSG00000141646,SMAD4,39,0.55011,28,0.01772,23,-0.2999,18,-0.8133,39,0.72135
ENSG00000176624,MEX3C,18,0.62025,16,0.41401,10,-0.2747,9,-0.6313,14,0.35746
ENSG00000187323,DCC,4,-1.4951,0,-4.3008,10,-0.2789,19,1.18515,11,-0.2416
ENSG00000134046,MBD2,37,0.88594,18,-0.2534,23,0.10023,19,-0.2137,19,-0.2151
ENSG00000101751,POLI,26,0.84223,16,0.06087,11,-0.6320,12,-0.5631,20,0.51694
ENSG00000041353,RAB27B,4,-3.2039,5,-3.0289,27,-0.6436,59,1.00457,47,0.31770
ENSG00000196628,TCF4,380,0.10078,293,-0.3092,274,-0.4492,294,-0.4138,508,0.75948
ENSG00000091164,TXNL1,86,-0.6257,71,-0.9098,102,-0.3954,161,0.55888,135,0.10238
ENSG00000091157,WDR7,29,-1.1376,26,-1.3182,51,-0.3463,71,0.31613,80,0.54408
ENSG00000177511,ST8SIA3,7,-4.1893,6,-4.5459,87,-0.6943,177,0.75017,182,0.70535
ENSG00000066926,FECH,31,0.45918,31,0.45686,16,-0.6524,25,0.15332,21,-0.2007
ENSG00000134440,NARS,236,-0.1699,144,-0.9360,130,-1.1636,325,0.50567,319,0.39687
ENSG00000049759,NEDD4L,46,-1.2341,64,-0.7312,71,-0.6072,98,-0.1018,161,0.99449
ENSG00000074657,ZNF532,75,1.16144,63,0.87785,26,-0.5692,15,-1.6932,52,0.71819
ENSG00000166562,SEC11C,233,0.61898,200,0.36405,127,-0.3894,190,0.43090,100,-0.8454
ENSG00000074695,LMAN1,104,1.68270,74,1.06744,22,-0.9602,24,-0.9925,37,-0.1082
ENSG00000101542,CDH20,35,1.30847,33,1.17397,15,-0.1313,7,-1.4953,16,0.05394
ENSG00000134444,RELCH,34,-0.2218,12,-1.7841,20,-1.1478,45,0.32765,56,0.73340
ENSG00000141664,ZCCHC2,19,0.16305,9,-1.0387,16,-0.0789,17,-0.0084,20,0.30628
ENSG00000081913,PHLPP1,186,2.14927,118,1.26831,48,-0.2396,16,-2.2069,46,-0.3277
ENSG00000171791,BCL2,10,-0.4703,48,2.13270,15,0.18086,7,-1.3712,12,-0.2033
ENSG00000119537,KDSR,147,1.64945,115,1.20523,38,-0.6512,29,-1.2556,52,-0.1183
ENSG00000119541,VPS4B,124,1.32503,71,0.37453,32,-0.9298,46,-0.4060,57,0.04617
ENSG00000081138,CDH7,0,-8.2438,0,-7.2827,3,-1.8397,22,1.72506,12,0.10007
ENSG00000171451,DSEL,96,2.02302,60,1.15226,18,-0.8331,15,-1.2981,25,-0.3305
ENSG00000166479,TMX3,30,-0.4808,21,-1.0684,30,-0.5464,48,0.35014,51,0.42023
ENSG00000150636,CCDC102B,34,1.40180,19,0.44104,14,-0.0979,8,-1.1345,16,0.14425
ENSG00000206052,DOK6,17,-2.8234,73,-0.7245,206,1.08815,79,-0.8126,155,0.60168
ENSG00000170677,SOCS6,30,0.96716,25,0.61976,10,-0.8369,8,-1.3273,25,0.87294
ENSG00000141668,CBLN2,7,-3.2727,6,-3.4827,38,-0.8864,111,1.53837,59,-0.1734
ENSG00000166342,NETO1,5,-2.8375,1,-4.5652,18,-1.0665,43,0.48693,57,1.07515
ENSG00000263958,AC091138.1,4,-2.3678,4,-2.3192,22,0.26445,26,0.82773,17,-0.1920
ENSG00000075336,TIMM21,29,-0.1119,23,-0.4865,33,0.10610,37,0.40340,26,-0.3674
ENSG00000166347,CYB5A,46,0.72320,23,-0.3706,27,-0.1263,35,0.40351,20,-0.7062
ENSG00000187773,DIPK1C,35,1.27467,61,2.34387,16,-0.0303,6,-1.7737,8,-1.1265
ENSG00000133313,CNDP2,260,1.32653,159,0.47986,75,-0.7497,115,-0.0580,89,-0.5314
ENSG00000150656,CNDP1,802,4.65691,156,0.70320,10,-3.4806,6,-4.6233,37,-1.7281
ENSG00000264247,LINC00909,15,0.26717,1,-3.2702,9,-0.4731,14,0.30158,15,0.40040
ENSG00000215421,ZNF407,14,0.11031,10,-0.5002,11,-0.2667,11,-0.3487,18,0.65273
ENSG00000180011,ZADH2,28,-0.9072,24,-1.1108,41,-0.3346,53,0.11629,69,0.66466
ENSG00000179981,TSHZ1,44,0.30933,44,0.33027,38,0.07327,22,-1.0256,49,0.64352
ENSG00000130856,ZNF236,25,0.14306,42,0.95706,21,-0.1582,20,-0.2977,22,-0.1349
ENSG00000197971,MBP,22122,2.94834,20075,2.70874,1530,-1.7930,444,-3.9768,1248,-2.2350
ENSG00000263146,LINC01896,9,-1.0347,40,1.33207,47,1.97005,5,-2.2010,11,-0.8082
ENSG00000166377,ATP9B,20,0.47867,23,0.68964,10,-0.6572,12,-0.4585,17,0.33816
ENSG00000122490,SLC66A2,24,-1.0142,26,-0.9114,70,0.74724,44,-0.1100,49,0.08449
ENSG00000226742,HSBP1L1,16,-0.3917,20,-0.0277,22,0.19586,25,0.55410,13,-0.7655
ENSG00000141759,TXNL4A,140,-0.2190,70,-1.2688,194,0.34639,203,0.57954,118,-0.5836
ENSG00000101546,RBFA,10,-0.1284,7,-0.7877,8,-0.4881,15,0.72458,10,-0.2557
ENSG00000101544,ADNP2,28,0.46904,19,-0.1540,16,-0.4418,17,-0.3919,27,0.53451
ENSG00000141934,PLPP2,168,5.83972,17,-0.0578,2,-3.3323,0,-5.9363,1,-3.5914
ENSG00000129946,SHC2,30,-0.2727,15,-1.2590,36,0.03475,30,-0.3463,51,0.75714
ENSG00000141933,TPGS1,35,-0.3171,29,-0.6328,48,0.16745,60,0.80804,26,-0.9214
ENSG00000099804,CDC34,40,-0.3975,17,-1.7006,36,-0.5884,66,0.62896,57,0.20435
ENSG00000172270,BSG,179,-0.7003,182,-0.6762,217,-0.4409,352,0.54425,297,0.10870
ENSG00000099822,HCN2,62,0.26591,29,-0.8957,87,0.94861,45,-0.3184,44,-0.3506
ENSG00000099821,POLRMT,28,0.19399,26,0.06551,17,-0.6433,27,0.18389,26,0.08416
ENSG00000070423,RNF126,24,-0.4063,19,-0.7470,40,0.43764,35,0.27828,26,-0.3044
ENSG00000099864,PALM,63,-0.8554,157,0.58494,191,1.06771,70,-0.9099,107,-0.0476
ENSG00000011304,PTBP1,26,1.19669,28,1.33335,12,-0.0001,3,-2.2584,15,0.35248
ENSG00000129951,PLPPR3,5,-2.5662,3,-3.3950,38,0.37327,31,0.01905,44,0.73182
ENSG00000175221,MED16,27,0.35130,8,-1.4896,24,0.17962,22,0.06490,22,0.03301
ENSG00000198858,R3HDM4,16,-0.7518,34,0.44735,35,0.57643,21,-0.4557,26,0.05928
ENSG00000065268,WDR18,18,-0.4866,14,-0.9099,19,-0.4595,32,0.59818,26,0.05185
ENSG00000182087,TMEM259,53,0.20665,63,0.48707,29,-0.7906,44,-0.1461,55,0.32252
ENSG00000099817,POLR2E,71,-0.6462,44,-1.3534,117,0.16592,152,0.89935,73,-0.7072
ENSG00000167468,GPX4,309,-0.9466,292,-1.0305,769,0.54733,781,0.79478,336,-0.9661
ENSG00000118046,STK11,15,-1.1879,36,0.19207,47,0.70900,28,-0.2883,32,-0.0183
ENSG00000099625,CBARP,1,-3.6580,0,-4.7118,25,0.49614,19,0.03843,27,0.70803
ENSG00000099624,ATP5F1D,167,-1.2040,171,-1.1696,381,0.07669,560,1.13918,226,-0.8855
ENSG00000167470,MIDN,35,0.19429,34,0.13630,23,-0.5040,27,-0.2725,39,0.46901
ENSG00000099622,CIRBP,250,0.33290,185,-0.1418,230,0.22521,200,-0.0316,179,-0.2458
ENSG00000228300,FAM174C,20,-0.7321,36,0.17668,29,-0.1483,42,0.66685,23,-0.5942
ENSG00000160953,PWWP3A,93,0.36383,107,0.59224,76,0.04497,51,-0.7577,86,0.30025
ENSG00000115286,NDUFS7,271,0.92436,145,-0.0994,137,-0.2077,186,0.43967,89,-1.0084
ENSG00000130005,GAMT,160,1.65466,58,-0.0478,57,-0.1080,53,-0.2950,40,-0.7371
ENSG00000071626,DAZAP1,34,-0.1414,20,-0.9360,34,-0.1823,45,0.46148,36,-0.0709
ENSG00000115268,RPS15,1266,0.48684,1356,0.60024,1255,0.53576,905,-0.0770,516,-1.0827
ENSG00000115266,APC2,45,-0.2667,84,0.73055,55,0.03669,48,-0.2486,53,-0.0158
ENSG00000119559,C19orf25,40,0.58902,34,0.30287,30,0.16465,23,-0.4105,26,-0.0987
ENSG00000071655,MBD3,25,-0.5250,62,0.92975,60,1.03768,17,-1.3973,36,0.07720
ENSG00000127540,UQCR11,354,-0.7110,338,-0.7839,936,0.97560,681,0.47336,289,-1.1912
ENSG00000079313,REXO1,11,-0.7744,14,-0.4445,32,0.98407,11,-1.0545,25,0.55490
ENSG00000129911,KLF16,10,-1.2564,9,-1.4169,41,1.07935,21,-0.2373,24,0.03607
ENSG00000129968,ABHD17A,163,0.21538,138,-0.0522,254,1.10641,111,-0.5365,105,-0.5689
ENSG00000227500,SCAMP4,55,1.79174,26,0.47452,14,-0.5076,11,-1.1229,19,0.03667
ENSG00000133275,CSNK1G2,14,-1.3753,23,-0.6550,59,0.97011,32,-0.2054,35,-0.0308
ENSG00000133243,BTBD2,27,-1.1691,50,-0.2016,102,1.09094,48,-0.3646,52,-0.1794
ENSG00000099875,MKNK2,13,-0.3045,13,-0.3437,16,-0.0161,11,-0.7612,25,0.94791
ENSG00000065000,AP3D1,86,-0.5163,96,-0.3470,86,-0.5547,124,0.08727,155,0.53848
ENSG00000104886,PLEKHJ1,18,-1.1648,23,-0.7741,49,0.42855,49,0.60127,29,-0.5184
ENSG00000104897,SF3A2,22,0.71178,7,-0.9417,7,-1.0917,18,0.55765,13,-0.1050
ENSG00000104904,OAZ1,245,-1.4951,202,-1.7830,795,0.35902,933,0.92677,466,-0.6302
ENSG00000130332,LSM7,81,-0.0914,82,-0.0599,91,0.11134,103,0.45892,60,-0.6474
ENSG00000005206,SPPL2B,18,0.47279,20,0.64492,9,-0.6770,10,-0.5067,16,0.41979
ENSG00000099800,TIMM13,79,-0.1831,78,-0.2118,118,0.51171,103,0.32767,59,-0.7595
ENSG00000176533,GNG7,101,0.61283,102,0.62790,125,1.11769,32,-1.4874,61,-0.2567
ENSG00000176490,DIRAS1,10,-3.3750,21,-2.3754,110,0.10679,166,1.27828,75,-0.6069
ENSG00000141873,SLC39A3,14,-1.3047,9,-1.9849,24,-0.6116,52,1.10136,32,-0.1036
ENSG00000104969,SGTA,69,0.61446,23,-1.0481,42,-0.1907,45,-0.0712,53,0.23264
ENSG00000172009,THOP1,21,-0.8676,28,-0.4420,31,-0.3222,48,0.59592,36,-0.0556
ENSG00000104964,TLE5,224,-1.4966,347,-0.8396,1004,0.98823,699,0.37726,395,-0.7640
ENSG00000088256,GNA11,43,-0.0261,53,0.29760,52,0.29320,32,-0.6784,52,0.35397
ENSG00000125912,NCLN,19,-0.1674,8,-1.5255,15,-0.6286,22,0.02434,31,0.77851
ENSG00000161082,CELF5,18,-2.6555,17,-2.7391,91,-0.2745,93,-0.2872,194,1.38903
ENSG00000141905,NFIC,214,0.50577,238,0.67935,192,0.36475,89,-1.1256,177,0.24458
ENSG00000129932,DOHH,79,1.84041,20,-0.4416,21,-0.4306,25,-0.1711,19,-0.6811
ENSG00000105325,FZR1,22,0.15433,19,-0.0816,21,0.13793,21,0.18036,16,-0.3774
ENSG00000161091,MFSD12,46,0.26756,18,-1.1275,22,-0.9425,48,0.49833,43,0.18226
ENSG00000064961,HMG20B,45,2.12929,22,0.83427,15,0.26185,7,-1.2947,7,-1.1444
ENSG00000186111,PIP5K1C,14,-2.4612,29,-1.3737,76,0.10864,65,-0.1987,110,0.94538
ENSG00000183617,MRPL54,54,-0.2273,60,-0.0674,69,0.17362,84,0.74369,33,-1.1471
ENSG00000007264,MATK,7,-2.8304,8,-2.6835,73,0.70745,65,0.66579,42,-0.3358
ENSG00000105278,ZFR2,1,-3.6397,1,-3.2526,17,0.12835,19,0.38204,21,0.58120
ENSG00000167654,ATCAY,38,-2.3741,39,-2.3265,138,-0.4992,240,0.64931,239,0.54113
ENSG00000167657,DAPK3,15,-0.7285,5,-2.4228,19,-0.4576,35,0.89644,24,-0.0194
ENSG00000167658,EEF2,361,-0.3954,458,-0.0243,811,1.06070,370,-0.4885,399,-0.2983
ENSG00000105229,PIAS4,40,1.37450,17,-0.0632,8,-1.2834,11,-0.9215,25,0.77783
ENSG00000178951,ZBTB7A,117,-0.9400,147,-0.5954,225,0.07808,148,-0.7726,354,1.11230
ENSG00000126934,MAP2K2,100,-0.5024,44,-1.7541,148,0.12249,186,0.73966,113,-0.3924
ENSG00000089847,ANKRD24,2,-3.5910,3,-2.9638,20,-0.3016,24,0.01671,40,1.18393
ENSG00000105248,YJU2,18,0.40751,16,0.22477,6,-1.3619,16,0.41291,13,-0.0447
ENSG00000105251,SHD,1,-3.2535,0,-7.1530,9,-0.3288,22,2.19536,4,-1.5283
ENSG00000105255,FSD1,18,-1.5646,7,-2.9452,36,-0.6340,81,1.16279,51,-0.0349
ENSG00000008382,MPND,13,-1.1815,6,-2.1571,47,0.96609,30,0.16121,25,-0.2221
ENSG00000141985,SH3GL1,27,-0.3259,30,-0.1555,28,-0.3041,38,0.34126,33,-0.0105
ENSG00000167670,CHAF1A,14,-0.0086,17,0.32160,13,-0.0580,14,-0.0372,13,-0.0574
ENSG00000167671,UBXN6,62,-0.9596,74,-0.6951,152,0.48750,147,0.58255,82,-0.6373
ENSG00000167674,HDGFL2,36,-0.2332,15,-1.5916,25,-0.8758,56,0.69010,47,0.20484
ENSG00000167680,SEMA6B,12,-2.1526,12,-2.1136,69,0.59059,52,0.07683,60,0.38446
ENSG00000185361,TNFAIP8L1,4,-2.5170,2,-3.3073,21,-0.2928,27,0.18238,39,0.98438
ENSG00000074842,MYDGF,47,0.03852,38,-0.2720,31,-0.6501,66,0.93740,31,-0.7355
ENSG00000142002,DPP9,14,-0.4468,29,0.69139,16,-0.2739,13,-0.7109,26,0.70020
ENSG00000176840,MIR7-3HG,1,-4.4037,0,-5.8384,30,-0.0756,47,1.03089,32,0.05781
ENSG00000141965,FEM1A,21,0.29584,25,0.54677,16,-0.2144,18,0.01180,15,-0.2723
ENSG00000105355,PLIN3,146,3.75650,46,1.17729,13,-0.9291,2,-3.8272,8,-1.7936
ENSG00000127663,KDM4B,19,-0.0721,24,0.29452,15,-0.4733,18,-0.1419,23,0.35875
ENSG00000130254,SAFB2,111,0.69795,100,0.51780,51,-0.5891,49,-0.7845,95,0.56848
ENSG00000160633,SAFB,90,0.20181,63,-0.3599,52,-0.7273,85,0.15481,93,0.31035
ENSG00000130255,RPL36,761,-0.0543,1185,0.66369,1297,0.94329,656,-0.3956,500,-0.8401
ENSG00000174917,MICOS13,128,-0.5417,105,-0.8463,224,0.38643,235,0.64434,123,-0.7132
ENSG00000167733,HSD11B1L,17,-2.2524,45,-0.8321,127,0.93156,86,0.23649,64,-0.3590
ENSG00000196365,LONP1,36,-0.3437,17,-1.4939,48,0.12111,53,0.36619,45,0.00839
ENSG00000174886,NDUFA11,245,-0.2452,163,-0.8665,306,0.12071,391,0.79293,187,-0.7912
ENSG00000031823,RANBP3,32,0.33588,17,-0.6249,20,-0.4492,29,0.24453,27,0.07645
ENSG00000130382,MLLT1,34,-0.4570,40,-0.1998,64,0.61369,41,-0.2290,45,-0.0162
ENSG00000125656,CLPP,36,0.13340,22,-0.5901,29,-0.2045,45,0.77851,22,-0.7512
ENSG00000125652,ALKBH7,87,0.49576,64,0.01435,76,0.32229,74,0.37277,33,-1.1801
ENSG00000125651,GTF2F1,65,-0.3119,40,-1.0437,63,-0.4080,91,0.31357,94,0.33072
ENSG00000088247,KHSRP,67,0.58648,33,-0.5172,32,-0.6423,43,-0.1826,59,0.48783
ENSG00000125648,SLC25A23,97,-1.2861,287,0.39754,362,0.90299,167,-0.6137,229,0.04359
ENSG00000104833,TUBB4A,829,0.84369,288,-0.8401,166,-1.7692,579,0.37484,559,0.24808
ENSG00000125730,C3,36,-0.0362,66,0.92815,84,1.60672,19,-1.3333,22,-0.9473
ENSG00000125734,GPR108,22,0.44309,32,1.11800,17,0.04313,15,-0.1689,11,-0.7855
ENSG00000171105,INSR,99,1.06008,50,-0.0737,33,-0.7755,38,-0.6358,68,0.56565
ENSG00000104880,ARHGEF18,21,0.87917,25,1.12087,6,-1.0674,10,-0.3866,12,-0.0493
ENSG00000198816,ZNF358,58,-0.1105,57,-0.1412,121,1.27840,40,-0.9044,57,-0.1856
ENSG00000090674,MCOLN1,22,-0.3417,12,-1.2379,16,-0.8810,40,0.87683,27,-0.0457
ENSG00000032444,PNPLA6,53,-0.0418,36,-0.6136,41,-0.4839,65,0.45926,54,0.00225
ENSG00000076826,CAMSAP3,4,-2.4923,8,-1.7271,18,-0.5654,31,0.57615,33,0.60146
ENSG00000076924,XAB2,49,0.92030,32,0.24456,21,-0.4772,28,-0.0219,24,-0.2705
ENSG00000229833,PET100,121,-0.4776,66,-1.3855,167,0.03166,215,0.67991,140,-0.3030
ENSG00000181029,TRAPPC5,96,-1.0476,88,-1.1657,171,-0.1723,279,1.01872,145,-0.4972
ENSG00000142459,EVI5L,60,0.93327,37,0.13286,35,0.06180,31,-0.1752,27,-0.4401
ENSG00000183248,PRR36,18,-1.4219,4,-3.4918,41,-0.1819,54,0.41716,60,0.57629
ENSG00000076984,MAP2K7,34,0.83066,23,0.19086,12,-0.7985,16,-0.4609,25,0.45748
ENSG00000260001,TGFBR3L,7,-3.4839,2,-5.0433,89,0.38818,121,1.47408,39,-1.0955
ENSG00000104976,SNAPC2,13,-0.0086,7,-0.9611,10,-0.5149,23,1.43769,6,-1.4783
ENSG00000178531,CTXN1,58,-2.6574,166,-1.1155,541,0.85615,409,0.42387,276,-0.4153
ENSG00000104980,TIMM44,27,-0.4444,36,-0.0057,25,-0.5856,40,0.25741,40,0.23463
ENSG00000066044,ELAVL1,36,-0.1616,26,-0.6567,38,-0.0833,33,-0.4366,57,0.75776
ENSG00000090661,CERS4,63,1.43481,39,0.63020,17,-0.7661,16,-0.9723,30,0.27443
ENSG00000167775,CD320,13,-0.8904,20,-0.3025,21,-0.2449,29,0.45533,24,0.02805
ENSG00000267855,NDUFA7,76,-0.8799,77,-0.8620,150,0.20321,196,0.97839,80,-0.9453
ENSG00000233927,RPS28,756,-0.1735,1163,0.51858,1380,0.92945,725,-0.3289,567,-0.7415
ENSG00000185236,RAB11B,106,0.57019,82,0.16002,73,-0.0385,78,0.09386,58,-0.4659
ENSG00000099785,MARCH2,26,-0.3129,24,-0.4310,46,0.69989,38,0.44300,18,-1.0425
ENSG00000099783,HNRNPM,321,0.92942,260,0.57073,129,-0.5864,132,-0.6781,213,0.31854
ENSG00000133250,ZNF414,18,0.65934,11,-0.1756,13,0.12289,13,0.23108,8,-0.7147
ENSG00000130803,ZNF317,15,0.13916,8,-0.7218,8,-0.8821,15,0.24955,17,0.40318
ENSG00000130818,ZNF426,17,0.28487,24,0.85236,16,0.18481,12,-0.3601,12,-0.3382
ENSG00000197961,ZNF121,21,0.49804,21,0.46081,11,-0.5773,13,-0.3929,18,0.34357
ENSG00000171466,ZNF562,12,-0.2729,12,-0.2892,10,-0.6122,11,-0.6181,25,1.12381
ENSG00000198258,UBL5,288,-0.5172,228,-0.8701,464,0.26466,535,0.72642,273,-0.7134
ENSG00000127445,PIN1,101,-1.6931,62,-2.3959,319,0.06917,495,1.31818,196,-0.8251
ENSG00000105088,OLFM2,14,-1.8804,30,-0.8001,80,0.86786,53,0.11028,46,-0.1760
ENSG00000080573,COL5A3,8,-2.4088,46,0.20286,60,0.72984,15,-1.8695,71,1.26351
ENSG00000130813,SHFL,16,-0.7352,7,-1.9322,25,-0.0366,28,0.20356,32,0.47646
ENSG00000130810,PPAN,15,0.39908,2,-2.2582,9,-0.4899,16,0.83784,9,-0.4015
ENSG00000130811,EIF3G,124,0.77332,65,-0.2678,70,-0.1698,90,0.37014,53,-0.6996
ENSG00000130816,DNMT1,96,0.68401,63,-0.0091,31,-1.1633,51,-0.4594,90,0.75363
ENSG00000105364,MRPL4,25,-1.2257,21,-1.5218,50,-0.2291,86,1.08776,45,-0.4317
ENSG00000105376,ICAM5,3,-3.8998,5,-3.2645,46,-0.0687,75,1.20087,42,-0.2444
ENSG00000267673,FDX2,18,-2.3927,26,-1.9008,113,0.39842,129,0.92841,69,-0.5163
ENSG00000105397,TYK2,21,0.66869,7,-1.0934,12,-0.2615,8,-1.0283,23,1.08377
ENSG00000105401,CDC37,54,-1.3361,39,-1.8042,89,-0.6278,198,1.14411,118,-0.1680
ENSG00000065989,PDE4A,17,-1.2029,3,-3.6264,44,0.28697,43,0.29953,45,0.35493
ENSG00000079999,KEAP1,77,0.95955,46,0.11050,40,-0.1214,44,0.06030,31,-0.6143
ENSG00000180739,S1PR5,126,5.28484,17,0.30210,2,-2.8172,0,-8.5082,3,-2.4979
ENSG00000130734,ATG4D,10,-0.4760,6,-1.1056,13,-0.0276,16,0.50469,13,-0.0805
ENSG00000129347,KRI1,28,1.19291,19,0.59791,6,-1.1711,11,-0.4044,14,0.13101
ENSG00000129355,CDKN2D,34,-2.2260,63,-1.3031,193,0.48346,192,0.64209,125,-0.3144
ENSG00000129353,SLC44A2,68,0.56344,127,1.66176,31,-0.7345,25,-1.2688,56,0.33675
ENSG00000267100,ILF3-DT,59,0.65954,40,0.05463,29,-0.4898,28,-0.6975,53,0.66162
ENSG00000129351,ILF3,130,0.62548,70,-0.3663,68,-0.4538,76,-0.3313,111,0.47373
ENSG00000213339,QTRT1,22,0.13966,0,-4.7261,19,-0.1288,20,-0.0105,27,0.62336
ENSG00000079805,DNM2,106,2.67011,30,0.32044,15,-0.7674,11,-1.5388,20,-0.4088
ENSG00000142453,CARM1,17,-1.0458,24,-0.4996,29,-0.2133,40,0.45787,35,0.10333
ENSG00000130733,YIPF2,14,-0.4719,8,-1.2138,14,-0.4644,30,1.20993,13,-0.7396
ENSG00000127616,SMARCA4,114,0.10156,71,-0.6435,91,-0.2906,106,-0.0165,129,0.38159
ENSG00000105514,RAB3D,0,-4.3337,14,0.32061,9,-0.4072,13,0.38160,13,0.28604
ENSG00000105518,TMEM205,57,-0.7274,101,0.16089,74,-0.3711,113,0.50265,83,-0.1817
ENSG00000105520,PLPPR2,17,-1.8283,24,-1.3474,61,0.08427,55,-0.1356,86,0.84188
ENSG00000130175,PRKCSH,245,2.00138,103,0.46166,57,-0.5184,53,-0.7811,59,-0.5034
ENSG00000196361,ELAVL3,487,1.10598,246,-0.0222,248,-0.0113,161,-0.8921,290,0.30874
ENSG00000130159,ECSIT,17,-1.5155,20,-1.3338,42,-0.2301,66,0.80712,47,-0.0286
ENSG00000130165,ELOF1,31,0.17269,20,-0.5609,32,0.24905,33,0.36203,21,-0.5592
ENSG00000197044,ZNF441,12,-0.6659,21,0.25453,5,-1.8873,12,-0.8006,35,1.59098
ENSG00000173875,ZNF791,50,0.72607,18,-0.8796,32,-0.0147,21,-0.8480,45,0.74088
ENSG00000123154,WDR83,15,-0.0369,8,-0.9057,20,0.41604,20,0.54682,10,-0.8036
ENSG00000105583,WDR83OS,135,0.49981,94,-0.0810,89,-0.1896,120,0.46482,67,-0.7170
ENSG00000095059,DHPS,51,-0.2475,21,-1.5617,42,-0.5846,94,1.24584,40,-0.7234
ENSG00000105576,TNPO2,57,-0.4295,38,-1.0503,97,0.45936,63,-0.3686,95,0.48374
ENSG00000123144,TRIR,160,0.02172,132,-0.2795,179,0.22832,177,0.27665,125,-0.4438
ENSG00000198356,GET3,53,-0.6841,48,-0.8330,72,-0.2468,118,0.91406,64,-0.4787
ENSG00000171223,JUNB,22,-0.5055,56,0.95600,13,-1.3605,36,0.31921,32,0.02271
ENSG00000167815,PRDX2,152,-1.4352,235,-0.7815,333,-0.2687,608,1.20471,264,-0.7222
ENSG00000132026,RTBDN,0,-7.7319,1,-3.4440,5,-1.1674,20,2.09892,7,-0.6729
ENSG00000105613,MAST1,4,-3.7056,9,-2.5857,42,-0.4292,65,0.42942,80,0.82689
ENSG00000105612,DNASE2,4,-2.0435,43,1.60665,14,-0.2708,12,-0.6605,19,0.33959
ENSG00000105607,GCDH,18,0.52135,26,1.07507,11,-0.3067,12,-0.2713,11,-0.3540
ENSG00000179115,FARSA,23,-1.7685,17,-2.1572,49,-0.6782,119,1.30406,65,-0.2290
ENSG00000179218,CALR,280,0.71250,235,0.42108,110,-0.8362,173,-0.0935,186,0.06441
ENSG00000179262,RAD23A,151,0.00877,69,-1.1972,155,0.05652,172,0.31506,145,-0.0673
ENSG00000179271,GADD45GIP1,99,-0.7559,88,-0.9282,182,0.21379,202,0.54775,138,-0.2948
ENSG00000008441,NFIX,410,1.46048,376,1.30617,124,-0.5609,78,-1.5275,183,0.12043
ENSG00000104907,TRMT1,16,-0.2740,10,-0.9308,12,-0.7212,20,0.05680,27,0.72222
ENSG00000160877,NACC1,14,-1.0194,23,-0.3033,33,0.31263,28,0.04634,29,0.12764
ENSG00000104915,STX10,32,0.92698,19,0.08458,16,-0.2267,19,0.08445,14,-0.5183
ENSG00000160888,IER2,9,-0.8909,10,-0.6742,21,0.53133,14,-0.2225,18,0.31449
ENSG00000141837,CACNA1A,22,-2.4247,23,-2.3554,74,-0.6964,98,-0.2821,214,1.54358
ENSG00000104957,CCDC130,16,0.44165,12,0.03778,9,-0.5038,14,0.39412,10,-0.3861
ENSG00000104979,C19orf53,113,-0.5163,104,-0.6373,189,0.32795,210,0.72118,98,-0.8616
ENSG00000187556,NANOS3,9,-1.7383,23,-0.4193,55,1.16621,36,0.40596,15,-1.2319
ENSG00000132024,CC2D1A,21,-0.0082,4,-2.5098,14,-0.7584,15,-0.7115,41,1.51614
ENSG00000141854,MISP3,12,-0.2240,17,0.36273,25,1.09629,14,0.05935,5,-1.5734
