Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000105556,MIER2,12,0.44869,9,-0.0898,6,-0.6923,5,-0.9336,13,0.71820
ENSG00000183186,C2CD4C,1,-3.6369,8,-1.2249,20,0.21383,59,2.09502,14,-0.4357
ENSG00000129946,SHC2,35,-0.3218,34,-0.4129,44,0.01847,32,-0.4703,55,0.53650
ENSG00000141933,TPGS1,47,0.13181,51,0.31272,39,-0.1923,40,-0.1074,41,-0.0815
ENSG00000099804,CDC34,54,-0.4089,56,-0.3772,68,-0.0416,83,0.27477,81,0.32236
ENSG00000172270,BSG,269,-0.3975,277,-0.3892,403,0.32425,345,-0.0038,361,0.08800
ENSG00000099822,HCN2,51,0.28239,40,-0.1385,36,-0.3771,26,-0.8084,56,0.56558
ENSG00000099821,POLRMT,51,0.81330,23,-0.5292,32,0.05680,28,-0.1366,30,-0.0773
ENSG00000070423,RNF126,48,0.10839,40,-0.1839,43,-0.0657,49,0.13862,47,0.08926
ENSG00000070404,FSTL3,7,0.11019,7,0.11416,7,0.10589,2,-1.6793,7,0.20582
ENSG00000099864,PALM,79,-0.2999,70,-0.5360,77,-0.4242,135,0.56186,123,0.55995
ENSG00000011304,PTBP1,33,1.07173,10,-0.9355,10,-0.9307,24,0.56266,21,0.45787
ENSG00000129951,PLPPR3,10,-0.9491,19,0.00625,20,0.12006,13,-0.5400,23,0.36807
ENSG00000175221,MED16,35,0.01419,26,-0.5374,37,0.12491,27,-0.3880,41,0.36355
ENSG00000198858,R3HDM4,34,0.16752,21,-0.6590,26,-0.3081,41,0.44250,38,0.41754
ENSG00000065268,WDR18,24,-0.4828,38,0.25288,31,-0.1565,38,0.19352,34,0.04351
ENSG00000182087,TMEM259,107,0.92986,48,-0.4274,59,-0.0745,35,-0.8408,65,0.14070
ENSG00000064687,ABCA7,5,-0.5776,10,0.41482,10,0.43161,2,-1.7541,7,-0.1219
ENSG00000099817,POLR2E,68,-0.8981,148,0.37089,113,-0.1527,124,0.03188,129,0.12945
ENSG00000167468,GPX4,315,-1.0674,751,0.33610,511,-0.4032,792,0.38193,707,0.25605
ENSG00000118046,STK11,34,-0.0295,23,-0.7087,37,0.10080,34,-0.0279,41,0.36727
ENSG00000099625,CBARP,4,-2.3822,33,0.72793,15,-0.7316,35,0.76783,24,0.14864
ENSG00000099624,ATP5F1D,193,-0.9748,462,0.45302,299,-0.3816,492,0.50238,372,0.05458
ENSG00000167470,MIDN,31,0.11742,24,-0.3202,21,-0.5938,47,0.77484,34,0.29559
ENSG00000099622,CIRBP,341,0.52539,234,-0.1026,192,-0.5017,235,-0.0807,285,0.30283
ENSG00000228300,FAM174C,33,-0.0270,39,0.26393,30,-0.2256,49,0.57703,29,-0.2837
ENSG00000160953,PWWP3A,115,0.55433,68,-0.3347,62,-0.5393,66,-0.3499,106,0.55498
ENSG00000115286,NDUFS7,248,0.76843,167,0.12563,121,-0.4878,180,0.23686,143,-0.1638
ENSG00000130005,GAMT,181,1.71955,53,-0.4036,43,-0.8678,65,-0.0520,64,-0.0962
ENSG00000071626,DAZAP1,44,0.37516,33,-0.0894,28,-0.4465,34,-0.0202,40,0.30246
ENSG00000115268,RPS15,1168,-0.1232,1143,-0.1764,1174,-0.1471,1690,0.47710,1318,0.09035
ENSG00000115266,APC2,72,0.08668,61,-0.1798,70,0.04783,55,-0.3237,74,0.16870
ENSG00000119559,C19orf25,43,0.31168,33,-0.1249,31,-0.2194,40,0.22698,36,0.05572
ENSG00000115255,REEP6,8,-0.2394,10,0.05967,6,-0.8153,10,-0.0444,14,0.72216
ENSG00000071655,MBD3,42,0.28073,25,-0.5576,26,-0.5726,46,0.43604,45,0.52528
ENSG00000127540,UQCR11,329,-1.3939,1039,0.45927,703,-0.2892,1113,0.51424,831,0.04804
ENSG00000079313,REXO1,10,-0.9069,12,-0.6255,15,-0.3128,24,0.50222,25,0.70992
ENSG00000129911,KLF16,20,-0.4629,16,-0.8851,32,0.34489,37,0.54411,28,0.09693
ENSG00000129968,ABHD17A,188,0.49344,89,-0.7703,101,-0.6234,225,0.79876,165,0.37520
ENSG00000227500,SCAMP4,63,1.89612,9,-1.3654,15,-0.7044,18,-0.2862,23,0.18266
ENSG00000133275,CSNK1G2,29,-0.2955,35,-0.0130,25,-0.6326,43,0.29628,45,0.52720
ENSG00000133243,BTBD2,50,-0.2295,50,-0.2418,47,-0.4061,65,0.19850,73,0.52508
ENSG00000099875,MKNK2,17,-0.0438,17,-0.0495,15,-0.3758,28,0.72246,18,0.03376
ENSG00000172081,MOB3A,19,1.08062,4,-1.3510,9,-0.1826,5,-1.0070,13,0.60106
ENSG00000099840,IZUMO4,17,1.37788,3,-1.2172,2,-1.9139,8,0.11640,12,1.04463
ENSG00000065000,AP3D1,91,-0.3225,106,-0.0892,108,-0.0650,105,-0.1006,128,0.28862
ENSG00000104886,PLEKHJ1,34,-0.6821,53,0.03253,51,-0.0482,55,0.06800,59,0.22840
ENSG00000104897,SF3A2,14,0.84508,9,0.19684,9,0.26196,8,-0.0008,4,-1.0500
ENSG00000104904,OAZ1,315,-1.3542,874,0.26419,753,-0.0098,788,0.06514,819,0.16615
ENSG00000130332,LSM7,65,-0.6700,114,0.23554,88,-0.2593,163,0.80179,94,-0.1302
ENSG00000005206,SPPL2B,25,0.62780,14,-0.2518,13,-0.4939,15,-0.2070,20,0.38490
ENSG00000099800,TIMM13,87,-0.2275,94,-0.1074,83,-0.3742,143,0.58049,112,0.22686
ENSG00000176619,LMNB2,15,0.28123,10,-0.4447,16,0.39485,4,-1.6571,14,0.20996
ENSG00000099860,GADD45B,5,-1.9268,11,-0.9100,18,-0.0576,64,2.22697,13,-0.6008
ENSG00000176533,GNG7,131,0.90085,38,-1.1681,80,0.09741,67,-0.2015,83,0.17184
ENSG00000176490,DIRAS1,17,-2.9012,151,0.47159,98,-0.3613,112,-0.0643,149,0.52656
ENSG00000141873,SLC39A3,32,-0.4815,40,-0.1395,43,-0.0198,57,0.46686,45,0.07535
ENSG00000104969,SGTA,77,0.45396,47,-0.3793,53,-0.1940,62,0.09300,64,0.18896
ENSG00000172009,THOP1,44,0.04758,33,-0.4370,50,0.30998,25,-0.8562,48,0.24178
ENSG00000172006,ZNF554,7,-0.6933,12,0.15169,11,0.03067,11,0.04546,11,0.07475
ENSG00000065717,TLE2,8,-0.4998,15,0.46189,7,-0.9395,16,0.52447,13,0.33290
ENSG00000267469,AC005944.1,3,-1.5023,10,0.33477,9,0.05189,1,-2.6814,11,0.62486
ENSG00000104964,TLE5,232,-1.5112,648,0.08577,500,-0.4172,771,0.35884,794,0.54737
ENSG00000088256,GNA11,58,0.25553,38,-0.4536,43,-0.2495,56,0.20769,57,0.32820
ENSG00000125912,NCLN,26,-0.3064,26,-0.3276,41,0.52997,26,-0.3149,31,-0.0891
ENSG00000161082,CELF5,22,-2.2924,105,0.08116,125,0.47756,106,0.08096,97,-0.0709
ENSG00000141905,NFIC,179,1.01935,59,-0.8502,70,-0.6328,105,0.11880,120,0.45575
ENSG00000129932,DOHH,84,1.72633,29,-0.1064,23,-0.5330,16,-0.9973,27,-0.2754
ENSG00000105325,FZR1,46,0.45686,36,0.08963,34,-0.0166,25,-0.5277,33,-0.0805
ENSG00000161091,MFSD12,51,0.18611,43,-0.1043,49,0.16041,45,-0.0009,42,-0.1739
ENSG00000064961,HMG20B,43,2.21033,6,-1.0561,6,-1.3457,19,0.68150,11,-0.3050
ENSG00000105298,CACTIN,12,0.07324,9,-0.3817,12,0.11309,15,0.44684,11,-0.0967
ENSG00000186111,PIP5K1C,23,-1.6816,65,-0.1331,85,0.40932,70,0.00945,74,0.11878
ENSG00000183617,MRPL54,51,-0.8598,93,0.07734,85,-0.1155,129,0.60186,91,0.03986
ENSG00000007264,MATK,6,-2.9914,45,-0.0009,42,-0.1236,60,0.46828,55,0.45936
ENSG00000105278,ZFR2,5,-1.9223,23,0.52341,15,-0.3111,19,0.15807,20,0.26625
ENSG00000167654,ATCAY,51,-1.8491,178,0.06438,189,0.20277,146,-0.2603,199,0.31429
ENSG00000167657,DAPK3,20,-0.5169,31,0.14120,32,0.25734,31,0.13854,25,-0.2560
ENSG00000167658,EEF2,449,0.04687,336,-0.4549,346,-0.4558,562,0.41145,547,0.49135
ENSG00000105229,PIAS4,41,1.31195,14,-0.5022,17,-0.1922,11,-0.7463,19,-0.0078
ENSG00000178951,ZBTB7A,100,0.13388,71,-0.4400,102,0.21117,82,-0.1792,96,0.10004
ENSG00000126934,MAP2K2,109,-0.2681,109,-0.3034,126,-0.0491,128,-0.0183,153,0.36295
ENSG00000077463,SIRT6,9,-0.2448,12,0.13074,8,-0.5110,8,-0.5034,14,0.61024
ENSG00000089847,ANKRD24,10,-1.2865,16,-0.6801,39,1.10149,17,-0.5198,22,-0.2089
ENSG00000105248,YJU2,21,0.57926,12,-0.2835,11,-0.5474,28,1.12807,13,-0.2487
ENSG00000105255,FSD1,18,-1.5349,68,0.56091,56,0.21773,34,-0.5901,49,-0.0533
ENSG00000008382,MPND,17,-0.9172,26,-0.3096,31,0.03691,31,0.04074,38,0.44595
ENSG00000141985,SH3GL1,25,-0.4953,28,-0.3547,33,-0.0674,44,0.43446,39,0.28201
ENSG00000167670,CHAF1A,13,0.54000,6,-0.5766,10,0.18293,10,0.23790,8,-0.1817
ENSG00000167671,UBXN6,93,-0.7822,138,-0.1890,152,-0.0121,161,0.08215,182,0.36715
ENSG00000167674,HDGFL2,41,-0.1425,45,-0.0026,52,0.28872,44,-0.0462,40,-0.2267
ENSG00000167680,SEMA6B,15,-1.9415,46,-0.2561,66,0.46647,59,0.14195,57,0.11936
ENSG00000185361,TNFAIP8L1,1,-4.2190,20,0.22067,21,0.36216,16,-0.1240,19,0.13987
ENSG00000074842,MYDGF,76,0.21163,68,0.02070,62,-0.1692,61,-0.1446,71,0.11108
ENSG00000142002,DPP9,24,0.40503,16,-0.3092,16,-0.3091,13,-0.5764,24,0.50084
ENSG00000176840,MIR7-3HG,0,-7.2848,60,0.81799,43,0.18839,40,0.03236,34,-0.2625
ENSG00000141965,FEM1A,38,0.52216,19,-0.6635,26,-0.1118,20,-0.5011,34,0.45029
ENSG00000105355,PLIN3,140,3.65111,3,-3.0547,10,-1.5477,12,-0.9787,16,-0.7157
ENSG00000127663,KDM4B,32,0.91579,15,-0.2835,17,-0.1564,14,-0.3891,18,0.00255
ENSG00000130254,SAFB2,85,0.63756,50,-0.2683,52,-0.2269,62,0.11239,59,0.03733
ENSG00000160633,SAFB,103,0.58294,68,-0.1137,81,0.23107,50,-0.5673,64,-0.2478
ENSG00000130255,RPL36,675,-0.5972,770,-0.4368,784,-0.4538,1602,0.80115,1235,0.48636
ENSG00000174917,MICOS13,143,-0.9370,331,0.44206,246,-0.1192,321,0.33570,249,-0.0995
ENSG00000167733,HSD11B1L,22,-2.0306,95,0.25943,62,-0.5479,113,0.51460,105,0.51321
ENSG00000196365,LONP1,61,0.04756,55,-0.1373,57,-0.0617,50,-0.2642,66,0.23979
ENSG00000141994,DUS3L,8,-0.0830,7,-0.3253,6,-0.6953,14,0.79174,10,0.44291
ENSG00000174886,NDUFA11,235,-0.6866,507,0.62581,328,-0.2121,419,0.22613,330,-0.1980
ENSG00000031823,RANBP3,34,0.01980,31,-0.1122,31,-0.1353,44,0.46001,33,-0.0161
ENSG00000130382,MLLT1,58,0.25686,48,-0.0687,36,-0.6224,52,0.07814,61,0.43945
ENSG00000125656,CLPP,47,0.17811,43,0.05136,36,-0.2829,58,0.55160,39,-0.1256
ENSG00000125652,ALKBH7,98,0.14958,91,0.03093,70,-0.4616,137,0.69939,88,-0.0232
ENSG00000125650,PSPN,3,-1.2303,10,0.54738,7,-0.2103,1,-2.6107,10,0.63154
ENSG00000125651,GTF2F1,41,-0.7009,64,0.01024,67,0.08729,64,0.00680,69,0.14552
ENSG00000088247,KHSRP,59,0.88542,22,-0.7463,34,-0.0109,37,0.10920,34,-0.0375
ENSG00000125648,SLC25A23,118,-0.5579,113,-0.6769,142,-0.3320,290,0.91159,206,0.44044
ENSG00000104833,TUBB4A,691,1.44960,237,-0.3896,335,0.25934,196,-0.6492,199,-0.7621
ENSG00000125730,C3,134,1.65824,23,-1.3212,21,-1.6236,90,0.93143,61,0.34486
ENSG00000125734,GPR108,34,0.94891,18,-0.0963,14,-0.5921,19,-0.0232,20,0.09450
ENSG00000130544,ZNF557,7,-0.0417,9,0.23153,10,0.50858,5,-0.7115,6,-0.4936
ENSG00000171105,INSR,95,1.16894,26,-0.9997,45,-0.1240,33,-0.5742,53,0.24795
ENSG00000104880,ARHGEF18,33,1.04314,14,-0.3358,19,0.14037,8,-1.0894,16,-0.1551
ENSG00000198816,ZNF358,77,0.32039,42,-0.7189,52,-0.3983,88,0.52812,77,0.40998
ENSG00000090674,MCOLN1,26,0.16087,23,-0.0563,28,0.34979,22,-0.0993,19,-0.3743
ENSG00000032444,PNPLA6,55,0.08301,49,-0.1252,56,0.13030,36,-0.5751,56,0.13173
ENSG00000076826,CAMSAP3,4,-2.7535,25,0.01130,29,0.37774,19,-0.4046,28,0.31291
ENSG00000076924,XAB2,36,0.84779,14,-0.7716,27,0.49701,11,-1.0358,20,-0.1593
ENSG00000229833,PET100,123,-0.9989,285,0.36061,222,-0.1098,310,0.45625,225,-0.0847
ENSG00000181029,TRAPPC5,108,-1.0690,260,0.35702,200,-0.1433,280,0.43224,213,-0.0190
ENSG00000182566,CLEC4G,0,-4.1202,16,1.38447,4,-1.1619,10,0.40345,8,0.06705
ENSG00000142459,EVI5L,76,1.10477,23,-0.9195,34,-0.2512,24,-0.7709,48,0.42051
ENSG00000183248,PRR36,13,-1.3687,30,-0.0841,31,-0.0761,33,0.03479,40,0.49583
ENSG00000076984,MAP2K7,34,1.20509,14,-0.2970,12,-0.6621,13,-0.3307,18,0.21833
ENSG00000260001,TGFBR3L,5,-3.9556,92,0.47242,67,-0.1195,137,1.10231,61,-0.2876
ENSG00000104976,SNAPC2,12,-0.5114,16,-0.1287,19,0.29033,16,-0.1152,17,0.03198
ENSG00000178531,CTXN1,37,-2.8742,209,-0.3143,290,0.32250,426,0.88637,248,-0.0113
ENSG00000104980,TIMM44,33,-0.2857,40,0.00892,38,-0.0744,49,0.34618,40,0.01672
ENSG00000066044,ELAVL1,56,0.26210,43,-0.1859,53,0.24021,38,-0.3314,45,-0.1044
ENSG00000090661,CERS4,97,1.59205,19,-1.1775,40,0.09957,22,-0.8649,35,-0.1590
ENSG00000167775,CD320,27,-0.7344,36,-0.3469,44,0.01548,62,0.58820,47,0.18590
ENSG00000267855,NDUFA7,56,-1.6548,211,0.46865,129,-0.4692,234,0.58320,180,0.19931
ENSG00000233927,RPS28,1024,-0.1866,960,-0.3216,963,-0.3550,1746,0.68480,1312,0.27728
ENSG00000167772,ANGPTL4,40,1.79779,2,-2.5681,5,-1.6765,17,0.27988,21,0.89670
ENSG00000269386,RAB11B-AS1,23,1.43730,6,-0.7316,8,-0.2777,13,0.49620,8,-0.4313
ENSG00000185236,RAB11B,97,0.87375,57,0.01764,46,-0.4120,44,-0.3942,58,0.04978
ENSG00000099785,MARCH2,16,-1.1771,44,0.44271,24,-0.7251,51,0.63797,40,0.30551
ENSG00000099783,HNRNPM,258,1.10187,118,-0.2157,138,0.06516,109,-0.3167,106,-0.4498
ENSG00000133250,ZNF414,17,0.85562,11,0.10561,10,-0.1004,8,-0.3803,9,-0.3138
ENSG00000142303,ADAMTS10,4,-1.7876,7,-1.0708,13,-0.0432,26,1.14289,16,0.46512
ENSG00000167785,ZNF558,16,0.86133,8,-0.1638,8,-0.2943,9,0.00470,9,-0.0669
ENSG00000130803,ZNF317,27,0.72635,17,-0.0901,16,-0.2155,10,-0.9016,19,0.19286
ENSG00000188629,ZNF177,13,0.45418,9,-0.0628,10,0.06362,3,-1.5570,10,0.19444
ENSG00000174652,ZNF266,20,0.83666,10,-0.2550,12,0.03287,8,-0.5701,12,-0.0920
ENSG00000130818,ZNF426,18,0.28647,10,-0.7652,18,0.40202,14,-0.1257,15,-0.0106
ENSG00000197961,ZNF121,27,0.53424,16,-0.2750,21,0.19540,8,-1.2550,20,0.11160
ENSG00000171469,ZNF561,14,0.50371,5,-1.0888,12,0.42368,8,-0.3265,10,0.08365
ENSG00000267106,ZNF561-AS1,8,0.10030,6,-0.4787,8,0.19205,7,-0.1084,8,0.13059
ENSG00000171466,ZNF562,15,0.27523,11,-0.3260,11,-0.3101,16,0.36701,14,0.22016
ENSG00000196605,ZNF846,3,-1.4425,12,0.37697,10,0.14400,17,0.99280,6,-0.6614
ENSG00000127452,FBXL12,11,-0.0330,12,0.10523,10,-0.2637,12,0.11763,12,0.13142
ENSG00000198258,UBL5,290,-1.1597,835,0.58118,573,-0.1357,865,0.56313,529,-0.2958
ENSG00000127445,PIN1,125,-1.6186,465,0.47697,318,-0.2473,446,0.34676,381,0.12080
ENSG00000105088,OLFM2,18,-1.3880,38,-0.2655,19,-1.4824,83,1.05476,69,1.02932
ENSG00000080573,COL5A3,21,-1.0791,19,-1.3637,27,-0.8712,48,0.16515,81,1.57554
ENSG00000130813,SHFL,24,-0.6166,39,0.15712,33,-0.1497,49,0.52302,35,-0.0131
ENSG00000130810,PPAN,12,-0.0414,12,-0.0897,15,0.31421,9,-0.4413,12,-0.0759
ENSG00000130811,EIF3G,101,0.27527,82,-0.0549,70,-0.3799,115,0.49834,86,0.02791
ENSG00000130816,DNMT1,69,0.83550,37,-0.2244,48,0.28530,19,-1.2042,37,-0.2186
ENSG00000105364,MRPL4,37,-0.7879,80,0.50136,59,-0.0569,64,0.08271,57,-0.1323
ENSG00000105376,ICAM5,9,-2.8073,61,-0.0291,80,0.57168,74,0.30039,57,-0.1537
ENSG00000267673,FDX2,25,-2.1132,134,0.51245,107,0.09938,77,-0.4375,109,0.14552
ENSG00000161847,RAVER1,15,0.87002,4,-1.2673,7,-0.4127,20,1.36930,8,-0.2085
ENSG00000105397,TYK2,31,1.05591,10,-0.7804,18,0.19020,10,-0.7286,16,-0.0410
ENSG00000105401,CDC37,61,-1.1632,172,0.52738,145,0.23254,112,-0.2225,115,-0.2419
ENSG00000065989,PDE4A,15,-1.8038,73,0.71345,46,-0.1880,25,-1.0786,59,0.36140
ENSG00000079999,KEAP1,100,1.06298,51,-0.0584,43,-0.3920,43,-0.3086,51,-0.0729
ENSG00000180739,S1PR5,122,5.47171,2,-3.0648,4,-2.0431,1,-3.3576,1,-3.5758
ENSG00000130734,ATG4D,19,0.17904,21,0.36824,15,-0.3093,8,-1.2226,20,0.27745
ENSG00000129347,KRI1,28,1.11176,12,-0.2866,15,0.09940,13,-0.1589,11,-0.5118
ENSG00000129355,CDKN2D,30,-2.2900,167,0.38702,142,0.09159,132,-0.0428,145,0.13859
ENSG00000129353,SLC44A2,110,1.27582,23,-1.3454,44,-0.2958,53,0.06132,58,0.23818
ENSG00000267100,ILF3-DT,63,1.22381,25,-0.3382,23,-0.5306,31,0.02138,30,-0.0088
ENSG00000129351,ILF3,146,0.78860,72,-0.4026,86,-0.1197,69,-0.4270,97,0.13976
ENSG00000213339,QTRT1,23,0.09718,21,-0.0982,24,0.16321,16,-0.4982,22,0.04939
ENSG00000079805,DNM2,148,2.52194,16,-1.3983,33,-0.2674,30,-0.3478,22,-0.9559
ENSG00000099203,TMED1,32,1.14273,10,-0.7195,11,-0.6515,15,-0.0684,19,0.39880
ENSG00000142453,CARM1,19,-0.9893,34,-0.1376,33,-0.1667,38,0.06307,46,0.52541
ENSG00000130733,YIPF2,16,-0.1858,22,0.34989,19,0.10643,14,-0.4580,17,-0.1485
ENSG00000142444,TIMM29,16,0.09907,11,-0.5838,15,-0.0639,16,0.04901,18,0.37239
ENSG00000127616,SMARCA4,77,0.05382,69,-0.1234,72,-0.0710,102,0.50989,70,-0.1146
ENSG00000130164,LDLR,19,0.68249,15,0.32614,8,-0.7829,10,-0.4069,14,0.22220
ENSG00000105514,RAB3D,3,-2.1206,14,0.28078,13,0.08141,13,0.10983,13,0.15530
ENSG00000105518,TMEM205,98,-0.3272,129,0.12187,129,0.14809,120,-0.0014,113,-0.1196
ENSG00000183401,CCDC159,22,1.77527,5,-0.6408,7,-0.2301,6,-0.3317,6,-0.4599
ENSG00000105520,PLPPR2,40,-1.0587,55,-0.6213,92,0.31356,90,0.20002,93,0.32203
ENSG00000130175,PRKCSH,197,2.15014,34,-0.9146,38,-0.8544,42,-0.5258,57,-0.0738
ENSG00000196361,ELAVL3,340,1.29335,129,-0.3580,149,-0.1237,95,-0.7920,148,-0.1391
ENSG00000161914,ZNF653,9,-0.0289,5,-0.9077,9,0.05484,5,-0.7439,12,0.72082
ENSG00000130159,ECSIT,31,-0.7131,59,0.37528,46,-0.1022,57,0.26130,47,-0.0777
ENSG00000130165,ELOF1,29,-0.5250,48,0.30506,40,-0.0568,37,-0.1428,42,0.06205
ENSG00000198551,ZNF627,12,0.28519,10,-0.0513,13,0.52705,3,-1.5750,9,-0.2225
ENSG00000197044,ZNF441,10,-0.6214,13,-0.1466,19,0.51502,15,0.00179,13,-0.2237
ENSG00000171291,ZNF439,14,1.00970,9,0.21904,8,0.20629,8,0.17944,3,-1.2897
ENSG00000223547,ZNF844,13,0.83587,5,-0.8418,5,-0.8969,8,0.06818,11,0.76067
ENSG00000196646,ZNF136,12,0.57714,8,0.06676,6,-0.6136,8,0.01389,9,0.20473
ENSG00000249709,ZNF564,5,-0.5924,7,-0.1503,8,-0.0085,9,0.11890,9,0.27257
ENSG00000173875,ZNF791,48,0.82012,24,-0.3050,28,-0.0553,26,-0.1635,28,-0.1014
ENSG00000123154,WDR83,13,-0.0463,17,0.36015,11,-0.4550,12,-0.2324,15,0.23536
ENSG00000105583,WDR83OS,172,0.50714,123,-0.0394,112,-0.2316,180,0.58263,108,-0.3023
ENSG00000095059,DHPS,51,-0.5547,67,-0.1396,71,-0.0387,87,0.30350,79,0.19893
ENSG00000132004,FBXW9,5,-0.6293,10,0.37758,7,-0.3799,12,0.51198,9,0.02260
ENSG00000105576,TNPO2,58,-0.1741,56,-0.2694,64,-0.0256,51,-0.3719,79,0.41249
ENSG00000123144,TRIR,154,-0.0877,167,0.05065,155,-0.0903,195,0.29592,159,-0.0510
ENSG00000198356,GET3,46,-1.0627,108,0.30738,95,0.08252,100,0.14068,89,-0.0557
ENSG00000095066,HOOK2,6,-0.8939,15,0.63199,9,-0.3972,8,-0.4618,13,0.29216
ENSG00000171223,JUNB,23,-1.0087,41,-0.1089,30,-0.7577,148,2.16356,33,-0.5625
ENSG00000167815,PRDX2,183,-1.3921,579,0.46288,424,-0.1267,443,-0.0299,486,0.15538
ENSG00000132026,RTBDN,2,-1.7692,12,1.01854,6,-0.2263,8,0.31754,5,-0.4209
ENSG00000105613,MAST1,12,-2.5218,65,0.02236,67,0.06648,25,-1.4454,93,0.81320
ENSG00000105612,DNASE2,18,0.17443,11,-0.5746,13,-0.3977,22,0.47722,20,0.42620
ENSG00000105607,GCDH,23,0.43180,17,-0.0500,10,-0.9117,19,0.15754,22,0.51211
ENSG00000179115,FARSA,46,-0.7797,90,0.29804,77,0.01899,73,-0.0792,78,0.04217
ENSG00000179218,CALR,246,0.45276,155,-0.3180,157,-0.3414,239,0.40278,199,0.13568
ENSG00000179262,RAD23A,120,-0.1773,141,0.08881,120,-0.2297,161,0.29784,140,0.08608
ENSG00000179271,GADD45GIP1,136,-0.9439,273,0.16605,251,0.00879,296,0.27657,255,0.04396
ENSG00000008441,NFIX,241,1.88508,47,-0.9577,52,-0.8605,118,0.58808,72,-0.2799
ENSG00000104907,TRMT1,23,0.15607,20,-0.0356,18,-0.2511,32,0.70069,19,-0.1686
ENSG00000160877,NACC1,29,-0.0161,21,-0.5598,25,-0.2633,39,0.45874,35,0.39487
ENSG00000104915,STX10,33,0.44434,15,-0.8701,26,0.08046,22,-0.2233,29,0.32680
ENSG00000160888,IER2,26,0.58706,15,-0.3200,4,-2.2949,45,1.57103,22,0.40234
ENSG00000141837,CACNA1A,19,-1.9091,98,0.73915,61,-0.1674,54,-0.3359,71,0.13309
ENSG00000104957,CCDC130,32,0.93089,16,-0.2451,12,-0.7812,16,-0.1678,22,0.40115
ENSG00000037757,MRI1,33,1.16288,15,-0.2018,12,-0.5459,24,0.59880,14,-0.3529
ENSG00000104979,C19orf53,120,-0.7478,262,0.57824,161,-0.3554,278,0.59993,174,-0.2046
ENSG00000187556,NANOS3,8,-2.0805,36,0.12383,30,-0.2192,38,0.19994,42,0.50415
ENSG00000132024,CC2D1A,23,0.04689,16,-0.5774,24,0.19488,16,-0.4473,26,0.32348
ENSG00000132017,DCAF15,7,-0.3109,5,-0.7396,10,0.39941,5,-0.7251,10,0.41389
ENSG00000132005,RFX1,9,0.16024,5,-0.6535,8,0.09153,4,-0.8481,10,0.52094
ENSG00000141854,MISP3,14,-0.7305,22,-0.0161,16,-0.5940,43,1.07319,25,0.19026
ENSG00000141858,SAMD1,55,0.66738,24,-0.7589,33,-0.2134,35,-0.0733,44,0.36656
ENSG00000072062,PRKACA,44,-1.2678,130,0.48440,93,-0.1535,97,-0.0588,108,0.14980
ENSG00000072071,ADGRL1,52,-0.9354,96,0.01997,92,-0.0619,95,0.00040,112,0.34061
ENSG00000123146,ADGRE5,41,3.16882,3,-1.4624,4,-1.2097,5,-0.6462,5,-0.8286
ENSG00000123136,DDX39A,36,1.24074,15,-0.2828,13,-0.4728,25,0.59539,14,-0.4257
ENSG00000123143,PKN1,46,1.36935,15,-0.5008,7,-1.8242,35,0.85710,24,0.33765
ENSG00000123159,GIPC1,93,0.96854,59,0.23362,38,-0.6207,46,-0.1780,50,-0.0916
ENSG00000132002,DNAJB1,104,0.41850,74,-0.1470,76,-0.1013,78,-0.0296,81,0.01973
ENSG00000099797,TECR,263,1.09622,128,-0.1203,114,-0.3703,111,-0.3307,133,-0.0630
ENSG00000099795,NDUFB7,299,-0.4783,454,0.20996,364,-0.2132,558,0.52336,397,-0.0399
ENSG00000160961,ZNF333,20,1.16470,10,0.01602,9,-0.2400,9,-0.0992,8,-0.4520
ENSG00000105143,SLC1A6,2,-2.8288,17,-0.1164,24,0.62103,18,0.00627,18,-0.0031
ENSG00000105135,ILVBL,56,0.83344,26,-0.4240,26,-0.4922,40,0.28560,36,0.16699
ENSG00000074181,NOTCH3,11,-0.5155,5,-1.7819,4,-2.1814,63,2.65639,18,0.40385
ENSG00000141867,BRD4,81,0.26608,44,-0.7624,83,0.41335,73,0.09959,65,-0.1121
ENSG00000105127,AKAP8,21,-0.2524,26,0.11690,29,0.38434,21,-0.2361,21,-0.3131
ENSG00000011243,AKAP8L,64,0.25991,52,-0.0913,62,0.26001,45,-0.3096,50,-0.2045
ENSG00000011451,WIZ,18,-0.3412,17,-0.4253,20,-0.1913,30,0.52617,26,0.33927
ENSG00000167460,TPM4,156,0.77900,88,-0.1784,80,-0.3951,146,0.66574,85,-0.2621
ENSG00000167461,RAB8A,22,0.37083,12,-0.6542,17,0.01931,24,0.53927,17,-0.0313
ENSG00000105058,FAM32A,70,-0.3742,96,0.15037,91,0.05073,97,0.14475,84,-0.0904
ENSG00000072958,AP1M1,54,-0.5036,77,0.04154,83,0.20522,61,-0.3413,78,0.07718
ENSG00000127528,KLF2,12,-0.8873,9,-1.4433,7,-1.9418,98,2.78569,24,0.16780
ENSG00000127527,EPS15L1,17,-0.2402,19,-0.1307,27,0.60006,20,-0.0135,16,-0.4790
ENSG00000085872,CHERP,33,0.05536,33,0.05515,36,0.24314,19,-0.8202,31,-0.0375
